id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
7a69c649,410,Martin Milec,SVN,DF,NK Maribor,25,1991,6.0,366,28,154,159,56,2,366,7,5,71.4,2,28.6,151,832,510,9,7,2,2,1,205,12,Matches,UCL,17-18
85613cf0,411,Arkadiusz Milik,POL,FW,Napoli,23,1994,1.0,20,0,0,3,17,6,19,0,0,,0,,17,54,20,1,0,1,2,0,18,7,Matches,UCL,17-18
2f90f6b8,412,James Milner,ENG,MF,Liverpool,31,1986,9.7,729,24,95,414,226,25,728,15,9,60.0,6,40.0,445,1786,922,26,21,4,12,5,491,59,Matches,UCL,17-18
a8741470,413,Matej Mitrović,CRO,DF,Beşiktaş,23,1993,1.2,51,18,41,10,0,0,51,0,0,,0,,10,48,25,0,0,0,0,1,19,0,Matches,UCL,17-18
dd0daf32,414,Henrikh Mkhitaryan,ARM,MF,Manchester Utd,28,1989,3.2,247,1,20,130,102,9,247,8,3,37.5,5,62.5,182,907,466,15,14,2,9,5,186,22,Matches,UCL,17-18
6025fab1,415,Luka Modrić,CRO,MF,Real Madrid,31,1985,10.6,800,13,120,498,191,17,800,24,16,66.7,8,33.3,621,3264,1478,22,26,5,13,17,662,34,Matches,UCL,17-18
b6170459,416,Nuno Morais,POR,"MF,DF",APOEL FC,33,1984,5.7,246,21,85,146,16,1,246,1,1,100.0,0,0.0,105,419,178,3,3,0,3,0,138,3,Matches,UCL,17-18
129af0db,417,Álvaro Morata,ESP,FW,Chelsea,24,1992,4.3,146,5,8,61,78,34,146,16,6,37.5,10,62.5,83,363,128,7,6,9,14,11,111,36,Matches,UCL,17-18
11b9265b,418,Alberto Moreno,ESP,DF,Liverpool,25,1992,6.3,578,19,134,303,143,16,578,4,2,50.0,2,50.0,339,1261,704,9,13,2,6,2,387,42,Matches,UCL,17-18
e726e11e,419,Victor Moses,NGA,DF,Chelsea,26,1990,3.7,200,11,61,78,63,9,200,14,7,50.0,7,50.0,97,541,286,9,5,3,6,6,106,15,Matches,UCL,17-18
57ef0d97,420,Thiago Motta,ITA,MF,Paris S-G,34,1982,3.4,350,13,97,223,32,0,350,1,1,100.0,0,0.0,163,529,261,4,3,0,3,4,282,3,Matches,UCL,17-18
2b622f01,421,Lucas Moura,BRA,FW,Tottenham,24,1992,0.0,6,0,0,2,4,0,6,0,0,,0,,5,21,19,0,2,0,1,0,5,0,Matches,UCL,17-18
f5a00fa4,422,João Moutinho,POR,MF,Monaco,30,1986,5.2,365,13,47,223,99,4,365,3,3,100.0,0,0.0,201,981,607,6,5,0,8,7,221,17,Matches,UCL,17-18
3c6089ab,423,Thomas Müller,GER,"MF,FW",Bayern Munich,27,1989,8.2,390,5,33,146,214,69,390,8,6,75.0,2,25.0,188,919,461,17,17,3,8,9,295,91,Matches,UCL,17-18
eb2fe5b6,424,Luis Muriel,COL,FW,Sevilla,26,1991,2.8,105,0,3,50,52,12,105,3,1,33.3,2,66.7,71,378,183,9,5,6,13,7,87,28,Matches,UCL,17-18
e50623a0,425,Kévin N'Doram,FRA,MF,Monaco,21,1996,1.0,50,1,7,37,6,1,50,2,1,50.0,1,50.0,31,147,79,0,2,0,0,0,40,0,Matches,UCL,17-18
76c131da,426,Georges-Kévin N'Koudou,CMR,"MF,FW",Tottenham,22,1995,1.2,69,0,4,24,43,11,69,8,7,87.5,1,12.5,62,499,327,13,7,7,7,4,61,18,Matches,UCL,17-18
79019bf4,427,Kirill Nababkin,RUS,MF,CSKA Moscow,30,1986,1.4,80,5,25,36,19,1,80,0,0,,0,,34,95,55,2,0,0,1,0,41,6,Matches,UCL,17-18
d4aa40b8,428,Ben Nabouhane,COM,FW,Olympiacos,28,1989,0.4,7,0,1,3,3,1,7,0,0,,0,,5,20,1,0,1,0,0,1,5,1,Matches,UCL,17-18
2946f9a1,429,Nacho,ESP,DF,Real Madrid,27,1990,6.6,466,30,183,224,60,5,466,7,4,57.1,3,42.9,265,896,396,3,6,1,2,1,309,13,Matches,UCL,17-18
1f9328da,430,Radja Nainggolan,BEL,MF,Roma,29,1988,10.7,550,8,63,316,177,17,549,18,13,72.2,5,27.8,394,1986,698,24,12,2,25,13,425,50,Matches,UCL,17-18
f8280175,431,Andy Najar,HON,DF,Anderlecht,24,1993,0.3,9,0,5,3,1,0,9,1,1,100.0,0,0.0,3,38,34,1,1,0,0,0,4,1,Matches,UCL,17-18
c44a1d58,432,Bibras Natkho,ISR,MF,CSKA Moscow,29,1988,2.6,227,2,38,157,37,0,227,3,2,66.7,1,33.3,108,417,210,2,3,0,6,1,154,5,Matches,UCL,17-18
3f10bd22,433,Jesús Navas,ESP,"DF,FW",Sevilla,31,1985,4.7,293,22,78,98,119,8,293,13,9,69.2,4,30.8,170,1222,797,25,11,3,6,0,181,41,Matches,UCL,17-18
ecada4fc,434,Keylor Navas,CRC,GK,Real Madrid,30,1986,11.0,281,260,281,0,0,0,281,1,1,100.0,0,0.0,143,809,578,0,0,0,0,0,96,0,Matches,UCL,17-18
3f0cc58f,435,Dino Ndlovu,RSA,FW,Qarabağ,27,1990,4.7,162,5,14,98,56,10,162,13,8,61.5,5,38.5,102,497,206,8,7,4,16,5,112,37,Matches,UCL,17-18
63b0ca6b,436,Álvaro Negredo,ESP,FW,Beşiktaş,31,1985,1.2,60,3,8,37,16,5,59,3,0,0.0,3,100.0,17,106,33,1,1,1,4,2,48,7,Matches,UCL,17-18
10d8eff2,437,Miquel Nelom,NED,DF,Feyenoord,26,1990,1.0,35,5,17,16,2,0,35,1,0,0.0,1,100.0,19,69,30,0,0,0,1,0,18,0,Matches,UCL,17-18
8778c910,438,Manuel Neuer,GER,GK,Bayern Munich,31,1986,1.0,24,22,24,0,0,0,24,0,0,,0,,14,84,55,0,0,0,0,0,14,0,Matches,UCL,17-18
69384e5d,439,Neymar,BRA,FW,Paris S-G,25,1992,7.0,547,0,30,263,278,57,547,84,51,60.7,33,39.3,410,3199,1666,53,47,18,37,23,459,75,Matches,UCL,17-18
f40dd3c7,440,Bart Nieuwkoop,NED,DF,Feyenoord,21,1996,2.7,149,17,74,61,16,0,149,0,0,,0,,54,266,126,4,1,0,5,0,55,3,Matches,UCL,17-18
c14bc029,441,Saúl Ñíguez,ESP,MF,Atlético Madrid,22,1994,6.0,407,30,78,248,85,15,407,13,8,61.5,5,38.5,219,1151,559,14,12,1,7,6,267,10,Matches,UCL,17-18
cf961d8d,442,Dimitris Nikolaou,GRE,DF,Olympiacos,18,1998,3.0,124,23,89,33,3,2,124,0,0,,0,,61,244,90,1,0,0,0,0,79,1,Matches,UCL,17-18
b2d0ec1b,443,Nolito,ESP,FW,Sevilla,30,1986,3.5,186,4,22,67,97,20,186,9,5,55.6,4,44.4,115,559,280,10,4,9,6,10,144,45,Matches,UCL,17-18
6554bb97,444,Olivier Ntcham,CMR,MF,Celtic,21,1996,4.3,279,6,53,191,40,2,279,6,4,66.7,2,33.3,196,978,430,12,8,1,4,13,218,1,Matches,UCL,17-18
c7526c18,445,Steven Nzonzi,FRA,MF,Sevilla,28,1988,7.5,701,26,147,483,74,6,701,5,5,100.0,0,0.0,440,1754,912,11,11,0,4,8,534,7,Matches,UCL,17-18
af45e954,446,Dimitri Oberlin,SUI,FW,Basel,19,1997,5.9,170,7,27,83,67,19,170,21,9,42.9,12,57.1,103,681,340,11,8,7,20,11,99,33,Matches,UCL,17-18
ee8508c0,447,Jan Oblak,SVN,GK,Atlético Madrid,24,1993,6.0,134,118,132,2,0,0,134,0,0,,0,,59,378,280,0,0,0,0,0,40,0,Matches,UCL,17-18
f6ddac8f,448,Ivan Obradović,SRB,DF,Anderlecht,29,1988,2.0,174,8,38,110,27,1,174,4,3,75.0,1,25.0,96,534,319,6,2,1,1,1,132,11,Matches,UCL,17-18
518918ad,449,Vadis Odjidja-Ofoe,BEL,"MF,FW",Olympiacos,28,1989,4.6,230,7,50,124,61,4,230,20,14,70.0,6,30.0,140,1114,466,15,11,3,7,10,159,11,Matches,UCL,17-18
d18f2675,450,Mattheus Oliveira,BRA,FW,Sporting CP,23,1994,0.0,3,0,0,1,2,0,3,0,0,,0,,2,1,0,0,0,0,0,0,2,0,Matches,UCL,17-18
947e036f,451,Sérgio Oliveira,POR,MF,Porto,25,1992,3.9,218,4,42,142,35,1,218,1,1,100.0,0,0.0,108,450,206,2,1,0,2,1,115,5,Matches,UCL,17-18
e90dc1d5,452,Henry Onyekuru,NGA,"FW,MF",Anderlecht,20,1997,4.5,152,3,14,57,85,19,152,16,10,62.5,6,37.5,97,797,486,16,13,3,11,14,113,45,Matches,UCL,17-18
20030c06,453,Willi Orban,HUN,DF,RB Leipzig,24,1992,5.3,363,33,153,206,5,4,363,0,0,,0,,176,922,587,2,0,0,0,0,212,2,Matches,UCL,17-18
86c75897,454,Ivan Ordets,UKR,DF,Shakhtar,25,1992,7.4,459,54,299,155,8,8,459,0,0,,0,,239,905,322,0,1,0,0,0,311,1,Matches,UCL,17-18
0d267745,455,Nicolás Otamendi,ARG,DF,Manchester City,29,1988,8.0,889,41,300,576,15,8,889,2,1,50.0,1,50.0,683,3498,1914,6,3,0,5,0,694,0,Matches,UCL,17-18
28b1f3ce,456,Otávio,POR,MF,Porto,22,1995,1.0,56,0,5,34,18,3,56,2,2,100.0,0,0.0,42,210,97,2,2,1,1,2,46,9,Matches,UCL,17-18
ed90babd,457,Adam Ounas,ALG,"FW,MF",Napoli,20,1996,0.4,19,0,3,9,7,1,19,4,3,75.0,1,25.0,14,140,56,2,2,0,2,1,17,4,Matches,UCL,17-18
38c7feef,458,Alex Oxlade-Chamberlain,ENG,"FW,MF",Liverpool,23,1993,3.6,171,8,24,71,79,11,171,16,10,62.5,6,37.5,107,570,185,6,4,2,9,7,111,19,Matches,UCL,17-18
d8c679be,459,Oğuzhan Özyakup,TUR,MF,Beşiktaş,24,1992,4.9,337,7,52,196,94,12,337,8,5,62.5,3,37.5,184,990,564,16,11,5,5,9,244,22,Matches,UCL,17-18
962e54cb,460,Gonçalo Paciência,POR,FW,Porto,22,1994,0.3,8,0,0,7,1,0,8,0,0,,0,,6,9,0,0,0,0,3,0,5,2,Matches,UCL,17-18
a78ff07f,461,João Palhinha,POR,MF,Sporting CP,22,1995,0.4,16,4,8,8,0,0,16,0,0,,0,,7,25,5,0,0,0,2,0,6,0,Matches,UCL,17-18
b682dcf6,462,Sokratis Papastathopoulos,GRE,DF,Dortmund,29,1988,5.0,419,20,153,252,16,3,419,5,4,80.0,1,20.0,259,1104,643,2,8,0,1,0,316,0,Matches,UCL,17-18
5f956fcf,463,Felipe Pardo,COL,"MF,FW",Olympiacos,26,1990,3.3,109,4,20,35,55,10,109,7,3,42.9,4,57.1,79,566,314,12,6,5,3,8,75,23,Matches,UCL,17-18
a92669f6,464,Nicolás Pareja,ARG,DF,Sevilla,33,1984,2.0,147,11,61,84,2,0,147,0,0,,0,,75,334,219,0,0,0,0,0,100,0,Matches,UCL,17-18
529f49ab,465,Thomas Partey,GHA,"MF,DF",Atlético Madrid,24,1993,4.8,358,16,74,206,84,1,358,10,8,80.0,2,20.0,242,1454,851,12,10,0,3,4,272,7,Matches,UCL,17-18
e599253a,466,Mario Pašalić,CRO,MF,Spartak Moscow,22,1995,3.9,271,5,47,177,48,8,271,6,4,66.7,2,33.3,143,743,372,8,6,1,4,5,195,9,Matches,UCL,17-18
881ef58c,467,Javier Pastore,ARG,"MF,FW",Paris S-G,28,1989,0.8,97,0,12,59,31,4,97,7,6,85.7,1,14.3,66,488,304,10,4,0,4,2,82,7,Matches,UCL,17-18
79b0d6a0,468,Rui Patrício,POR,GK,Sporting CP,29,1988,6.0,212,176,212,0,0,0,212,0,0,,0,,101,739,389,0,0,0,1,0,79,0,Matches,UCL,17-18
00672021,469,Alan Patrick,BRA,MF,Shakhtar,26,1991,0.6,47,0,5,30,14,1,47,2,2,100.0,0,0.0,26,180,86,3,2,1,0,0,31,1,Matches,UCL,17-18
bb7337cc,470,Paulinho,BRA,MF,Barcelona,29,1988,4.5,422,5,44,285,95,12,422,9,4,44.4,5,55.6,286,1173,432,6,9,0,7,2,351,17,Matches,UCL,17-18
3ca7254a,471,Pedro,ESP,"MF,FW",Chelsea,30,1987,4.3,215,3,31,78,110,15,215,11,7,63.6,4,36.4,162,915,459,15,9,5,6,3,173,36,Matches,UCL,17-18
157c5e0b,472,Mustafa Pektemek,TUR,"FW,MF",Beşiktaş,28,1988,1.8,70,4,14,33,23,6,70,3,2,66.7,1,33.3,30,150,32,1,0,1,6,2,51,9,Matches,UCL,17-18
4a5a45c7,473,Lorenzo Pellegrini,ITA,"MF,FW",Roma,21,1996,3.3,179,4,17,101,65,7,179,3,1,33.3,2,66.7,116,633,258,7,10,0,7,8,123,15,Matches,UCL,17-18
c906ce0f,474,Pepe,POR,DF,Beşiktaş,34,1983,6.0,314,63,171,137,9,4,314,5,4,80.0,1,20.0,140,811,330,0,1,0,1,3,152,0,Matches,UCL,17-18
8fd9996f,475,Danilo Pereira,POR,MF,Porto,25,1991,5.9,306,18,89,186,35,9,306,4,2,50.0,2,50.0,170,808,387,3,3,0,3,8,194,3,Matches,UCL,17-18
6e592fa4,476,Maxi Pereira,URU,"DF,MF",Porto,33,1984,2.2,109,5,39,55,17,1,109,5,5,100.0,0,0.0,57,248,159,4,2,1,2,3,53,4,Matches,UCL,17-18
75a72a99,477,Ricardo Pereira,POR,"DF,FW",Porto,23,1993,6.1,391,12,112,185,102,8,391,13,6,46.2,7,53.8,190,938,535,15,12,2,3,4,197,29,Matches,UCL,17-18
852351df,478,Bruno Peres,BRA,DF,Roma,27,1990,5.1,364,16,100,187,83,3,364,14,11,78.6,3,21.4,254,1495,813,20,14,0,8,4,232,20,Matches,UCL,17-18
d7ffd345,479,Nauzet Pérez,ESP,GK,APOEL FC,32,1985,3.0,111,101,111,0,0,0,111,0,0,,0,,45,326,246,0,0,0,0,0,24,0,Matches,UCL,17-18
a40d5a0c,480,Diego Perotti,ARG,FW,Roma,29,1988,8.1,449,7,51,181,229,34,448,53,37,69.8,16,30.2,344,2719,1427,51,25,23,12,14,346,82,Matches,UCL,17-18
70d31829,481,Marko Petković,SRB,DF,Spartak Moscow,24,1992,0.9,72,2,13,42,17,1,72,2,0,0.0,2,100.0,29,118,85,3,2,0,1,2,46,5,Matches,UCL,17-18
90f3beec,482,Raoul Petretta,ITA,MF,Basel,20,1997,4.6,207,6,79,94,35,3,207,9,3,33.3,6,66.7,84,347,133,5,1,1,5,2,100,11,Matches,UCL,17-18
7214c684,483,Radosav Petrović,SRB,"MF,DF",Sporting CP,28,1989,0.0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,UCL,17-18
6db16dda,484,Ivan Petryak,UKR,FW,Shakhtar,23,1994,0.0,2,0,0,1,1,0,2,0,0,,0,,1,9,4,0,0,0,0,0,1,0,Matches,UCL,17-18
061e8e23,485,Maximilian Philipp,GER,"FW,MF",Dortmund,23,1994,1.9,102,1,7,27,68,12,102,2,2,100.0,0,0.0,59,281,132,5,5,3,4,2,77,26,Matches,UCL,17-18
32c0491f,486,Cristiano Piccini,ITA,DF,Sporting CP,24,1992,4.9,249,26,80,129,43,4,249,9,7,77.8,2,22.2,124,898,474,14,10,2,4,5,127,13,Matches,UCL,17-18
f864af2c,487,Aleks Pihler,SVN,MF,NK Maribor,23,1994,4.4,186,17,52,109,28,3,186,7,5,71.4,2,28.6,83,513,287,9,7,1,5,6,126,5,Matches,UCL,17-18
adfc9123,488,Gerard Piqué,ESP,DF,Barcelona,30,1987,8.2,628,77,342,276,13,6,628,0,0,,0,,392,2237,1263,2,3,1,1,5,438,2,Matches,UCL,17-18
fe2db476,489,Łukasz Piszczek,POL,DF,Dortmund,32,1985,2.0,193,14,38,118,38,1,193,2,2,100.0,0,0.0,105,453,226,5,5,0,1,4,115,8,Matches,UCL,17-18
faec2ec4,490,Guido Pizarro,ARG,MF,Sevilla,27,1990,5.6,552,7,78,393,82,6,552,5,4,80.0,1,20.0,387,1555,790,10,8,0,6,6,435,4,Matches,UCL,17-18
96094cbc,491,Pizzi,POR,MF,Benfica,27,1989,5.3,492,6,45,336,111,3,492,7,5,71.4,2,28.6,301,1374,614,11,11,0,5,10,391,8,Matches,UCL,17-18
ad6df2d5,492,Miralem Pjanić,BIH,MF,Juventus,27,1990,7.0,505,18,131,280,101,6,505,8,8,100.0,0,0.0,266,940,443,4,3,2,6,4,336,9,Matches,UCL,17-18
867239d3,493,Paul Pogba,FRA,MF,Manchester Utd,24,1993,3.1,274,4,34,171,74,4,274,11,7,63.6,4,36.4,219,1091,562,13,10,1,11,6,220,10,Matches,UCL,17-18
78150923,494,Ivelin Popov,BUL,MF,Spartak Moscow,29,1987,2.7,128,3,19,68,44,4,128,8,5,62.5,3,37.5,72,466,283,8,8,1,6,5,88,11,Matches,UCL,17-18
27b89843,495,Mickaël Poté,BEN,FW,APOEL FC,32,1984,3.5,124,5,11,69,45,11,124,4,4,100.0,0,0.0,70,381,137,3,5,1,13,12,95,9,Matches,UCL,17-18
d2416c2e,496,Yussuf Poulsen,DEN,FW,RB Leipzig,23,1994,2.2,104,2,7,59,39,9,104,0,0,,0,,55,182,75,3,3,1,10,3,89,18,Matches,UCL,17-18
b182a240,497,Quincy Promes,NED,"FW,MF",Spartak Moscow,25,1992,4.8,261,1,27,92,144,15,261,16,9,56.3,7,43.8,160,999,480,14,16,7,12,16,200,51,Matches,UCL,17-18
c8a88acd,498,Silvio Proto,BEL,GK,Olympiacos,34,1983,5.0,168,151,168,0,0,0,168,0,0,,0,,52,461,289,0,1,1,0,0,43,0,Matches,UCL,17-18
1bf33a9a,499,Christian Pulisic,USA,"FW,MF",Dortmund,18,1998,4.2,214,1,7,87,131,28,214,39,21,53.8,18,46.2,164,1663,886,29,21,13,13,12,172,51,Matches,UCL,17-18
34c3b935,500,Andriy Pyatov,UKR,GK,Shakhtar,33,1984,8.0,459,384,459,0,0,0,459,0,0,,0,,238,1291,779,0,0,0,0,0,255,0,Matches,UCL,17-18
6b6d252d,501,Ricardo Quaresma,POR,FW,Beşiktaş,33,1983,6.8,290,1,33,93,166,17,290,19,10,52.6,8,42.1,180,1259,589,22,11,6,13,14,184,58,Matches,UCL,17-18
3e975352,502,Dani Quintana,ESP,"FW,MF",Qarabağ,30,1987,0.4,19,0,5,12,2,0,19,1,0,0.0,1,100.0,18,139,25,0,1,0,1,1,18,0,Matches,UCL,17-18
8794e251,503,Adrien Rabiot,FRA,MF,Paris S-G,22,1995,7.5,591,27,146,383,74,5,591,16,10,62.5,6,37.5,408,2491,1216,18,16,3,5,13,474,9,Matches,UCL,17-18
d003e213,504,Rafinha,BRA,DF,Bayern Munich,31,1985,5.6,504,25,134,235,141,9,504,4,1,25.0,3,75.0,289,1230,666,14,14,2,3,4,332,24,Matches,UCL,17-18
bd4f5f94,505,Andrea Raggi,ITA,DF,Monaco,33,1984,2.0,121,5,25,52,45,3,121,1,0,0.0,1,100.0,37,158,78,3,2,1,1,2,46,13,Matches,UCL,17-18
27c8e860,506,Aleksander Rajčević,SVN,DF,NK Maribor,30,1986,4.0,135,39,108,26,1,1,135,0,0,,0,,53,247,103,0,0,0,1,0,79,0,Matches,UCL,17-18
89f951b5,507,Ivan Rakitić,CRO,MF,Barcelona,29,1988,8.4,820,12,138,552,134,4,820,7,4,57.1,3,42.9,520,1993,875,9,15,0,7,2,648,19,Matches,UCL,17-18
47fd5136,508,Yaroslav Rakitskiy,UKR,DF,Shakhtar,27,1989,6.8,426,53,271,148,9,3,426,0,0,,0,,266,1164,454,2,1,0,2,2,308,3,Matches,UCL,17-18
56208b05,509,Anthony Ralston,SCO,DF,Celtic,18,1998,1.0,53,7,21,29,4,0,53,1,1,100.0,0,0.0,20,128,62,1,1,1,0,1,28,1,Matches,UCL,17-18
bbcc9c00,510,Aghabala Ramazanov,AZE,MF,Qarabağ,24,1993,0.1,4,0,1,1,2,0,4,1,0,0.0,1,100.0,2,11,0,0,0,0,1,0,1,0,Matches,UCL,17-18
833fb62e,511,Sandro Ramírez,ESP,FW,Sevilla,22,1995,0.4,22,0,2,14,7,3,22,1,0,0.0,1,100.0,13,83,30,0,0,1,1,1,15,7,Matches,UCL,17-18
08511d65,512,Sergio Ramos,ESP,DF,Real Madrid,31,1986,11.0,852,84,381,442,34,19,852,6,4,66.7,2,33.3,489,2322,1225,9,3,0,2,3,584,0,Matches,UCL,17-18
a1d5bd30,513,Marcus Rashford,ENG,"FW,MF",Manchester Utd,19,1997,3.8,210,0,11,70,135,25,210,29,17,58.6,12,41.4,161,1112,664,30,18,13,18,11,161,49,Matches,UCL,17-18
50310821,514,Artyom Rebrov,RUS,GK,Spartak Moscow,33,1984,1.8,59,52,59,0,0,0,59,0,0,,0,,20,137,111,0,0,0,0,0,10,0,Matches,UCL,17-18
e358587b,515,Pepe Reina,ESP,GK,Napoli,34,1982,6.0,199,186,199,0,0,0,199,1,1,100.0,0,0.0,122,680,398,0,0,0,0,0,104,0,Matches,UCL,17-18
d4f46475,516,Diego Reyes,MEX,DF,Porto,24,1992,2.6,162,21,101,62,2,0,162,1,1,100.0,0,0.0,109,573,212,0,1,0,1,0,110,0,Matches,UCL,17-18
f61c7c4e,517,Franck Ribéry,FRA,"MF,FW",Bayern Munich,34,1983,6.4,465,4,37,195,237,46,465,34,21,61.8,13,38.2,350,2698,1572,63,33,25,15,24,396,76,Matches,UCL,17-18
5f0241b2,518,Sergio Rico,ESP,GK,Sevilla,23,1993,8.0,191,171,191,0,0,0,191,0,0,,0,,82,438,317,0,0,0,0,0,63,0,Matches,UCL,17-18
7e56d3db,519,Stefan Ristovski,MKD,DF,Sporting CP,25,1992,1.6,94,6,34,51,9,0,94,1,0,0.0,1,100.0,38,117,56,0,0,0,2,0,44,3,Matches,UCL,17-18
87d8b5a3,520,Blas Riveros,PAR,"DF,MF",Basel,19,1998,3.2,161,10,64,63,39,7,161,9,5,55.6,4,44.4,81,551,324,9,8,3,8,4,83,11,Matches,UCL,17-18
09586899,521,Arjen Robben,NED,"FW,MF",Bayern Munich,33,1984,5.5,366,1,14,110,251,35,366,27,19,70.4,8,29.6,258,2243,1461,46,39,14,14,6,276,71,Matches,UCL,17-18
335fa267,522,Sergi Roberto,ESP,"MF,DF",Barcelona,25,1992,6.6,493,7,62,280,152,7,493,12,6,50.0,6,50.0,349,1516,838,15,17,4,9,6,390,39,Matches,UCL,17-18
59d93937,523,Patrick Roberts,ENG,FW,Celtic,20,1997,2.6,96,2,21,48,31,8,96,15,6,40.0,9,60.0,68,652,436,11,11,3,8,6,60,11,Matches,UCL,17-18
2e4f5f03,524,Andrew Robertson,SCO,DF,Liverpool,23,1994,6.0,366,31,93,201,73,7,366,7,5,71.4,2,28.6,204,1064,673,11,10,3,2,2,212,20,Matches,UCL,17-18
b33e0095,525,Pedro Rocha Neves,BRA,MF,Spartak Moscow,22,1994,0.0,3,0,1,2,0,0,3,0,0,,0,,2,5,0,0,0,0,1,1,3,0,Matches,UCL,17-18
715bf047,526,James Rodríguez,COL,"MF,FW",Bayern Munich,26,1991,8.7,762,3,86,377,308,32,762,17,10,58.8,7,41.2,522,2525,1201,26,25,3,10,15,576,52,Matches,UCL,17-18
b6b2b820,527,Marko Rog,CRO,"MF,FW",Napoli,22,1995,0.8,41,1,8,20,13,1,41,3,2,66.7,1,33.3,26,107,50,1,1,0,3,3,28,3,Matches,UCL,17-18
27ff9bdb,528,Tom Rogić,AUS,"MF,FW",Celtic,24,1992,3.3,139,0,11,96,37,2,139,12,6,50.0,6,50.0,89,549,256,7,7,1,6,6,99,10,Matches,UCL,17-18
e0991c04,529,Marcos Rojo,ARG,DF,Manchester Utd,27,1990,1.0,99,4,30,68,2,0,99,0,0,,0,,82,271,146,0,0,0,0,0,80,0,Matches,UCL,17-18
0aa874f4,530,Alaixys Romao,TOG,"MF,DF",Olympiacos,33,1984,6.0,281,15,97,163,24,2,281,6,3,50.0,3,50.0,164,753,327,3,3,1,1,4,188,4,Matches,UCL,17-18
1e26e376,531,Sergio Romero,ARG,GK,Manchester Utd,30,1987,2.0,56,50,56,0,0,0,56,0,0,,0,,31,104,80,0,0,0,0,0,20,0,Matches,UCL,17-18
dea698d9,532,Cristiano Ronaldo,POR,FW,Real Madrid,32,1985,13.0,552,17,34,189,336,123,548,29,22,75.9,7,24.1,382,2585,1588,64,36,39,17,10,465,163,Matches,UCL,17-18
89d10e53,533,Danny Rose,ENG,DF,Tottenham,27,1990,1.9,138,6,29,65,48,4,138,7,4,57.1,3,42.9,87,467,238,11,8,3,1,2,87,16,Matches,UCL,17-18
18b896d6,534,Antonio Rüdiger,GER,DF,Chelsea,24,1993,4.3,280,8,81,183,20,5,280,2,1,50.0,1,50.0,188,1107,718,13,4,0,1,2,202,2,Matches,UCL,17-18
80f36c88,535,Sebastian Rudy,GER,MF,Bayern Munich,27,1990,3.8,275,6,49,187,41,1,275,1,1,100.0,0,0.0,146,539,205,2,4,0,0,5,195,3,Matches,UCL,17-18
9d8ba8ec,536,Jesús Rueda,ESP,DF,APOEL FC,30,1987,6.0,243,59,179,62,5,2,243,2,2,100.0,0,0.0,108,595,304,2,0,0,6,0,100,1,Matches,UCL,17-18
14b8fcdf,537,Daniele Rugani,ITA,DF,Juventus,23,1994,1.2,61,5,29,30,2,1,61,0,0,,0,,32,129,61,1,0,0,0,0,43,0,Matches,UCL,17-18
0b5a292a,538,Mário Rui,POR,"DF,FW",Napoli,26,1991,0.3,35,1,8,14,13,0,35,1,1,100.0,0,0.0,16,84,55,1,1,0,2,1,21,3,Matches,UCL,17-18
8fe2101a,539,Alan Ruiz,ARG,FW,Sporting CP,23,1993,0.5,19,0,0,16,3,0,19,0,0,,0,,11,37,1,0,0,0,0,3,18,2,Matches,UCL,17-18
d4222f7b,540,Jakub Rzeźniczak,POL,DF,Qarabağ,30,1986,4.2,277,39,178,96,3,0,277,1,1,100.0,0,0.0,163,938,432,2,1,0,1,0,183,1,Matches,UCL,17-18
903b6e8b,541,José Sá,POR,GK,Porto,24,1993,5.0,171,154,171,0,0,0,171,0,0,,0,,95,444,275,0,0,0,0,0,81,0,Matches,UCL,17-18
a72c139d,542,Josué Sá,POR,DF,Anderlecht,25,1992,1.0,82,3,43,38,1,0,82,0,0,,0,,44,202,112,0,1,0,0,0,67,1,Matches,UCL,17-18
e280527c,543,Marcel Sabitzer,AUT,"MF,FW",RB Leipzig,23,1994,4.4,236,4,20,134,86,13,236,6,4,66.7,2,33.3,129,687,282,9,11,3,11,14,172,29,Matches,UCL,17-18
d49f80d7,544,Rashad Sadygov,AZE,DF,Qarabağ,35,1982,4.0,228,34,142,81,5,1,228,0,0,,0,,124,489,289,4,4,1,0,0,161,0,Matches,UCL,17-18
f4081572,545,Nuri Şahin,TUR,MF,Dortmund,28,1988,2.4,241,7,48,165,30,1,241,2,2,100.0,0,0.0,156,661,365,5,5,0,1,1,193,4,Matches,UCL,17-18
e342ad68,546,Mohamed Salah,EGY,FW,Liverpool,25,1992,10.3,434,1,21,143,280,77,434,38,28,73.7,9,23.7,327,2021,1139,40,23,18,31,24,323,114,Matches,UCL,17-18
bf075f6b,547,Roland Sallai,HUN,"MF,FW",APOEL FC,20,1997,3.2,114,5,24,59,33,8,114,5,3,60.0,2,40.0,72,363,170,6,2,0,9,8,81,10,Matches,UCL,17-18
