id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
6cc47ae1,368,Jürgen Locadia,CUW,"MF,FW",Brighton,27,1993,1,23,23,0.7,0.3,0,,0,1,23,8,1.0,0,0,0,0.0,0.05,0.3,0.2,0.1,0.35,0.26,Matches,ENG-EPL,21-22
e97fd090,369,Ruben Loftus-Cheek,ENG,"MF,DF",Chelsea,25,1996,24,1394,58,40.8,15.5,13,86,10,11,25,6,1.88,30,21,9,0.58,-0.93,27.0,18.8,8.2,0.53,-0.44,Matches,ENG-EPL,21-22
165cf989,370,Andy Lonergan,IRL,GK,Everton,37,1983,0,,,,,0,,0,0,,11,,,,,,,,,,,,Matches,ENG-EPL,21-22
5a4280b1,371,Kevin Long,IRL,DF,Burnley,30,1990,6,410,68,12.0,4.6,4,90,4,2,25,24,0.67,3,7,-4,-0.88,-0.43,5.3,8.2,-2.9,-0.65,-0.21,Matches,ENG-EPL,21-22
9f472354,372,Shane Long,IRL,FW,Southampton,34,1987,13,308,24,9.0,3.4,3,71,0,10,10,18,1.23,6,5,1,0.29,1.02,3.2,5.3,-2.1,-0.63,-0.25,Matches,ENG-EPL,21-22
a2b105e0,373,Sean Longstaff,ENG,MF,Newcastle Utd,23,1997,24,1464,61,42.8,16.3,15,86,12,9,20,13,1.29,19,29,-10,-0.61,-0.25,16.3,27.4,-11.2,-0.69,-0.33,Matches,ENG-EPL,21-22
7c104bb7,374,Ademola Lookman,NGA,"FW,MF",Leicester City,23,1997,26,1453,56,42.5,16.1,16,73,3,10,29,7,1.12,28,31,-3,-0.19,-0.46,22.6,27.0,-4.4,-0.27,0.05,Matches,ENG-EPL,21-22
939bc634,375,Jonas Lössl,DEN,GK,Brentford,32,1989,2,180,90,5.3,2.0,2,90,2,0,,10,0.0,2,5,-3,-1.5,-1.36,3.4,2.5,0.8,0.42,0.52,Matches,ENG-EPL,21-22
e1df6989,376,Imran Louza,MAR,MF,Watford,22,1999,20,1416,71,41.4,15.7,17,77,8,3,37,9,0.5,12,38,-26,-1.65,-0.89,17.8,27.5,-9.7,-0.62,0.05,Matches,ENG-EPL,21-22
9a9c05db,377,Matthew Lowton,ENG,DF,Burnley,32,1989,25,1772,71,51.8,19.7,20,87,17,5,6,12,1.0,18,30,-12,-0.61,-0.23,21.7,30.5,-8.8,-0.45,0.02,Matches,ENG-EPL,21-22
6f7d826d,378,Douglas Luiz,BRA,MF,Aston Villa,23,1998,34,2715,80,79.4,30.2,31,86,22,3,20,0,1.24,43,38,5,0.17,1.06,37.1,39.2,-2.1,-0.07,0.3,Matches,ENG-EPL,21-22
5eae500a,379,Romelu Lukaku,BEL,FW,Chelsea,28,1993,26,1589,61,46.5,17.7,16,86,11,10,22,3,1.88,33,14,19,1.08,-0.1,26.7,16.7,10.0,0.57,-0.42,Matches,ENG-EPL,21-22
b5bf1770,380,Lyanco,BRA,DF,Southampton,24,1997,15,911,61,26.6,10.1,9,90,9,6,17,9,1.07,11,20,-9,-0.89,-0.35,9.2,17.6,-8.4,-0.83,-0.59,Matches,ENG-EPL,21-22
83d074ff,381,Alexis Mac Allister,ARG,"MF,FW",Brighton,22,1998,33,2123,64,62.1,23.6,22,86,18,11,21,5,1.33,31,29,2,0.08,0.36,30.4,24.1,6.4,0.27,0.48,Matches,ENG-EPL,21-22
ee38d9c5,382,James Maddison,ENG,"MF,FW",Leicester City,24,1996,35,2459,70,71.9,27.3,28,82,14,7,22,0,1.4,48,41,7,0.26,0.63,34.2,45.5,-11.3,-0.41,-0.4,Matches,ENG-EPL,21-22
67ac5bb8,383,Gabriel Magalhães,BRA,DF,Arsenal,23,1997,35,3063,88,89.6,34.0,35,88,31,0,,0,1.97,61,37,24,0.71,3.48,58.2,35.0,23.3,0.68,2.81,Matches,ENG-EPL,21-22
8a3ddcd2,384,Edmond-Paris Maghoma,ENG,MF,Brentford,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,21-22
d8931174,385,Harry Maguire,ENG,DF,Manchester Utd,28,1993,30,2515,84,73.5,27.9,28,88,26,2,21,3,1.67,46,41,5,0.18,0.68,41.1,36.4,4.7,0.17,0.36,Matches,ENG-EPL,21-22
892d5bb1,386,Riyad Mahrez,ALG,FW,Manchester City,30,1991,28,1498,54,43.8,16.6,15,84,10,13,18,8,2.39,44,14,30,1.8,-0.21,43.1,11.7,31.4,1.89,0.36,Matches,ENG-EPL,21-22
e3a5814e,387,Ainsley Maitland-Niles,ENG,MF,Arsenal,23,1997,8,268,34,7.8,3.0,2,86,1,6,16,9,2.0,2,4,-2,-0.67,-1.1,3.8,6.1,-2.3,-0.77,-1.26,Matches,ENG-EPL,21-22
c691bfe2,388,Sadio Mané,SEN,FW,Liverpool,29,1992,34,2819,83,82.4,31.3,32,87,25,2,18,0,2.35,76,24,52,1.66,-0.74,74.1,28.1,46.0,1.47,0.14,Matches,ENG-EPL,21-22
758dd7f0,389,Javier Manquillo,ESP,DF,Newcastle Utd,27,1994,19,1257,66,36.8,14.0,15,82,9,4,8,11,1.05,14,27,-13,-0.93,-0.72,11.1,23.4,-12.2,-0.88,-0.6,Matches,ENG-EPL,21-22
9ae9eaea,390,Fernando Marçal,BRA,"MF,DF",Wolves,32,1989,18,1449,81,42.4,16.1,17,85,12,1,3,14,1.56,10,14,-4,-0.25,-0.2,16.4,20.5,-4.1,-0.25,0.45,Matches,ENG-EPL,21-22
bb5fbd2b,391,Solly March,ENG,"DF,FW",Brighton,27,1994,31,1746,56,51.1,19.4,17,83,10,14,25,6,1.23,26,23,3,0.15,0.42,25.9,22.7,3.2,0.16,0.15,Matches,ENG-EPL,21-22
aa54ec6f,392,Pablo Marí,ESP,DF,Arsenal,27,1993,2,180,90,5.3,2.0,2,90,2,0,,4,0.0,0,4,-4,-2.0,-2.47,1.6,4.3,-2.8,-1.38,-1.87,Matches,ENG-EPL,21-22
4f242e0e,393,Dilan Markanday,ENG,"FW,MF",Tottenham,19,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
a7cf1541,394,Christian Marques,SUI,DF,Wolves,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,21-22
a79abd8b,395,Filip Marshall,ENG,GK,Aston Villa,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
8b788c01,396,Anthony Martial,FRA,FW,Manchester Utd,25,1995,8,212,27,6.2,2.4,2,57,0,6,16,5,2.13,6,3,3,1.27,1.36,4.6,2.1,2.6,1.09,1.08,Matches,ENG-EPL,21-22
48a5a5d6,397,Gabriel Martinelli,BRA,"FW,MF",Arsenal,20,2001,29,1860,64,54.4,20.7,21,80,9,8,21,7,1.72,34,25,9,0.44,0.2,33.8,21.9,12.0,0.58,0.41,Matches,ENG-EPL,21-22
7956236f,398,Emiliano Martínez,ARG,GK,Aston Villa,28,1992,36,3240,90,94.7,36.0,36,90,36,0,,0,1.25,50,48,2,0.06,2.06,42.6,44.3,-1.8,-0.05,1.55,Matches,ENG-EPL,21-22
de0f152c,399,Adam Masina,MAR,DF,Watford,27,1994,15,1077,72,31.5,12.0,13,80,11,2,16,18,0.67,17,26,-9,-0.75,0.55,16.7,22.0,-5.3,-0.44,0.3,Matches,ENG-EPL,21-22
57df7a11,400,Arthur Masuaku,COD,"DF,FW",West Ham,27,1993,13,650,50,19.0,7.2,6,81,4,7,23,16,1.31,7,12,-5,-0.69,-1.15,8.9,14.1,-5.3,-0.73,-0.83,Matches,ENG-EPL,21-22
29733c72,401,Juan Mata,ESP,MF,Manchester Utd,33,1988,7,235,34,6.9,2.6,2,72,0,5,18,22,1.0,4,4,0,0.0,0.0,3.4,3.2,0.2,0.07,0.0,Matches,ENG-EPL,21-22
50e6dc35,402,Jean-Philippe Mateta,FRA,FW,Crystal Palace,24,1997,22,1145,52,33.5,12.7,13,74,1,9,20,8,1.18,20,14,6,0.47,0.55,18.2,11.4,6.8,0.54,0.58,Matches,ENG-EPL,21-22
eb7822d7,403,Nemanja Matić,SRB,MF,Manchester Utd,32,1988,23,1382,60,40.4,15.4,16,80,7,7,15,10,1.48,22,26,-4,-0.26,-0.44,21.2,23.0,-1.7,-0.11,-0.31,Matches,ENG-EPL,21-22
b217ef29,404,Joël Matip,CMR,DF,Liverpool,29,1991,31,2790,90,81.6,31.0,31,90,31,0,,4,2.48,76,21,55,1.77,-0.08,72.8,26.2,46.6,1.5,0.32,Matches,ENG-EPL,21-22
27f4f772,405,Remi Matthews,ENG,GK,Crystal Palace,27,1994,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ENG-EPL,21-22
4bcf39f6,406,Neal Maupay,FRA,FW,Brighton,24,1996,32,2276,71,66.5,25.3,25,84,19,7,24,5,1.25,25,31,-6,-0.24,-0.55,29.1,28.6,0.5,0.02,-0.2,Matches,ENG-EPL,21-22
387e1d35,407,Luke Mbete-Tatu,ENG,DF,Manchester City,17,2003,0,,,,,0,,0,0,,14,,,,,,,,,,,,Matches,ENG-EPL,21-22
6afaebf2,408,Bryan Mbeumo,CMR,FW,Brentford,21,1999,35,2905,83,84.9,32.3,34,85,22,1,29,1,1.23,41,47,-6,-0.19,0.16,41.2,39.5,1.7,0.05,0.82,Matches,ENG-EPL,21-22
cee31595,409,James McArthur,SCO,MF,Crystal Palace,33,1987,21,1439,69,42.1,16.0,15,87,11,6,22,1,1.43,22,15,7,0.44,0.57,18.5,13.2,5.3,0.33,0.31,Matches,ENG-EPL,21-22
96593e89,410,James Mcatee,ENG,"MF,FW",Manchester City,18,2002,2,20,10,0.6,0.2,0,,0,2,10,11,3.0,1,0,1,4.5,2.59,1.6,0.0,1.5,6.95,5.3,Matches,ENG-EPL,21-22
b2c66859,411,Kasey McAteer,ENG,FW,Leicester City,19,2001,1,3,3,0.1,0.0,0,,0,1,3,4,3.0,0,0,0,0.0,-0.08,0.0,0.5,-0.4,-13.17,-12.88,Matches,ENG-EPL,21-22
076bb352,412,Liam McCarron,SCO,FW,Leeds United,20,2001,1,10,10,0.3,0.1,0,,0,1,10,10,0.0,0,1,-1,-9.0,-8.05,0.0,0.4,-0.4,-3.5,-2.89,Matches,ENG-EPL,21-22
36c2ca73,413,Alex McCarthy,ENG,GK,Southampton,31,1989,17,1530,90,44.7,17.0,17,90,17,0,,1,0.94,16,27,-11,-0.65,-0.03,20.9,25.0,-4.2,-0.24,0.28,Matches,ENG-EPL,21-22
47188db7,414,Jon McCracken,SCO,GK,Norwich City,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
4eb2d015,415,Thomas Mcgill,ENG,GK,Brighton,21,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,21-22
90f91999,416,John McGinn,SCO,MF,Aston Villa,26,1994,35,3090,88,90.4,34.3,35,88,32,0,,0,1.23,45,48,-3,-0.09,-0.36,40.3,43.8,-3.5,-0.1,0.28,Matches,ENG-EPL,21-22
f6b1bcd6,417,Joseph McGlynn,ENG,MF,Burnley,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,21-22
51a19d04,418,Michael McGovern,NIR,GK,Norwich City,37,1984,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,ENG-EPL,21-22
1000a059,419,Stuart McKinstry,SCO,MF,Leeds United,18,2002,1,4,4,0.1,0.0,0,,0,1,4,8,0.0,0,0,0,0.0,0.97,0.0,0.0,0.0,-0.36,0.25,Matches,ENG-EPL,21-22
471f16b3,420,Kenny McLean,SCO,MF,Norwich City,29,1992,31,2706,87,79.1,30.1,29,89,27,2,58,1,0.58,20,62,-42,-1.4,1.0,25.9,61.3,-35.5,-1.18,-0.21,Matches,ENG-EPL,21-22
fc15fb84,421,Dwight McNeil,ENG,MF,Burnley,21,1999,38,3107,82,90.8,34.5,35,87,26,3,21,0,0.92,32,49,-17,-0.49,0.08,34.6,49.8,-15.2,-0.44,0.19,Matches,ENG-EPL,21-22
d93c2511,422,Scott McTominay,SCO,MF,Manchester Utd,24,1996,30,2387,80,69.8,26.5,28,84,20,2,13,1,1.47,40,37,3,0.11,0.37,39.2,38.1,1.1,0.04,-0.1,Matches,ENG-EPL,21-22
8df7a2fb,423,Ben Mee,ENG,DF,Burnley,31,1989,21,1839,88,53.8,20.4,21,88,20,0,,0,0.9,20,25,-5,-0.24,0.55,18.3,28.4,-10.1,-0.49,-0.08,Matches,ENG-EPL,21-22
ca22ccb0,424,Hannibal Mejbri,TUN,FW,Manchester Utd,18,2003,2,68,34,2.0,0.8,1,61,0,1,7,5,0.0,0,2,-2,-2.65,-2.7,0.5,1.0,-0.5,-0.65,-0.74,Matches,ENG-EPL,21-22
5271c8f1,425,Benjamin Mendy,FRA,DF,Manchester City,27,1994,1,78,78,2.3,0.9,1,78,0,0,,1,0.0,0,1,-1,-1.15,-3.15,1.7,1.0,0.7,0.8,-0.9,Matches,ENG-EPL,21-22
33887998,426,Edouard Mendy,SEN,GK,Chelsea,29,1992,34,3060,90,89.5,34.0,34,90,34,0,,0,1.97,70,31,39,1.15,0.15,59.0,30.6,28.4,0.84,0.42,Matches,ENG-EPL,21-22
1598599e,427,Nampalys Mendy,SEN,MF,Leicester City,29,1992,14,1032,74,30.2,11.5,12,81,7,2,30,3,1.57,19,15,4,0.35,0.39,11.4,15.6,-4.2,-0.37,-0.09,Matches,ENG-EPL,21-22
6b625ac2,428,Illan Meslier,FRA,GK,Leeds United,21,2000,38,3384,89,98.9,37.6,38,89,37,0,,0,1.0,39,79,-40,-1.06,-8.56,42.9,67.6,-24.7,-0.66,-3.76,Matches,ENG-EPL,21-22
2ce2508a,429,Luka Milivojević,SRB,MF,Crystal Palace,30,1991,15,774,52,22.6,8.6,9,71,1,6,23,14,1.33,13,16,-3,-0.35,-0.59,11.2,7.9,3.4,0.39,0.31,Matches,ENG-EPL,21-22
2f90f6b8,430,James Milner,ENG,"MF,DF",Liverpool,35,1986,24,853,36,24.9,9.5,9,77,4,15,11,8,2.63,27,6,21,2.22,0.57,21.3,8.8,12.5,1.32,-0.16,Matches,ENG-EPL,21-22
6d5701f2,431,Yerry Mina,COL,DF,Everton,26,1994,13,846,65,24.7,9.4,11,73,8,2,23,1,1.62,12,10,2,0.21,1.09,12.7,8.2,4.5,0.48,1.13,Matches,ENG-EPL,21-22
f833a830,432,Takumi Minamino,JPN,"FW,MF",Liverpool,26,1995,11,186,17,5.4,2.1,1,90,1,10,10,15,2.55,6,1,5,2.42,0.67,5.1,0.6,4.4,2.15,0.75,Matches,ENG-EPL,21-22
8397a50c,433,Tyrone Mings,ENG,DF,Aston Villa,28,1993,36,3189,89,93.2,35.4,35,90,35,1,39,0,1.22,49,49,0,0.0,0.78,42.0,46.8,-4.9,-0.14,-0.1,Matches,ENG-EPL,21-22
5cbd1eb0,434,Tyrick Mitchell,ENG,DF,Crystal Palace,21,1999,36,3101,86,90.7,34.5,35,88,32,1,18,1,1.22,45,43,2,0.06,-0.51,40.7,37.9,2.7,0.08,-0.74,Matches,ENG-EPL,21-22
f230bc30,435,Jakub Moder,POL,MF,Brighton,22,1999,28,1701,61,49.7,18.9,19,81,10,9,18,2,1.18,17,23,-6,-0.32,-0.53,20.4,21.2,-0.8,-0.04,-0.26,Matches,ENG-EPL,21-22
b660a486,436,Kris Moore,ENG,DF,Leeds United,17,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,21-22
bfae110f,437,Wesley Moraes,BRA,FW,Aston Villa,24,1996,1,1,1,0.0,0.0,0,,0,1,1,1,3.0,0,0,0,0.0,0.05,0.0,0.2,-0.1,-12.59,-12.46,Matches,ENG-EPL,21-22
59e3e314,438,James Morris,ENG,DF,Watford,19,2001,0,,,,,0,,0,0,,8,,,,,,,,,,,,Matches,ENG-EPL,21-22
2bc28bb9,439,Tyler Morton,ENG,MF,Liverpool,18,2002,2,66,33,1.9,0.7,1,59,0,1,7,7,2.0,1,1,0,0.0,-1.82,0.7,2.4,-1.7,-2.28,-3.8,Matches,ENG-EPL,21-22
1e159d70,440,Yerson Mosquera,COL,DF,Wolves,20,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ENG-EPL,21-22
7b7de75a,441,Louie Moulden,ENG,GK,Wolves,19,2002,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,ENG-EPL,21-22
9674002f,442,Mason Mount,ENG,MF,Chelsea,22,1999,32,2363,74,69.1,26.3,27,85,20,5,16,3,1.97,56,25,31,1.18,0.16,45.1,23.2,21.9,0.83,0.14,Matches,ENG-EPL,21-22
2b622f01,443,Lucas Moura,BRA,"FW,MF",Tottenham,28,1992,34,1775,52,51.9,19.7,19,80,6,15,17,2,1.88,29,21,8,0.41,-0.74,30.3,21.5,8.9,0.45,-0.27,Matches,ENG-EPL,21-22
f5a00fa4,444,João Moutinho,POR,MF,Wolves,34,1986,35,2970,85,86.8,33.0,34,87,28,1,12,1,1.37,32,40,-8,-0.24,-0.84,31.8,48.0,-16.2,-0.49,0.16,Matches,ENG-EPL,21-22
2d760d7b,445,Bali Mumba,ENG,DF,Norwich City,19,2001,1,45,45,1.3,0.5,0,,0,1,45,5,0.0,0,3,-3,-6.0,-4.45,0.1,1.9,-1.9,-3.77,-2.67,Matches,ENG-EPL,21-22
de112b84,446,Jacob Murphy,ENG,"FW,DF",Newcastle Utd,26,1995,33,1473,45,43.1,16.4,13,84,9,20,19,5,1.24,24,35,-11,-0.67,-0.35,20.2,28.3,-8.2,-0.5,0.0,Matches,ENG-EPL,21-22
1d5cab82,447,Enock Mwepu,ZAM,MF,Brighton,23,1998,18,996,55,29.1,11.1,12,72,5,6,22,6,1.83,18,13,5,0.45,0.71,14.6,12.9,1.7,0.15,0.09,Matches,ENG-EPL,21-22
30d4a2e5,448,Vitaliy Mykolenko,UKR,DF,Everton,22,1999,13,1055,81,30.8,11.7,12,85,10,1,32,4,1.08,14,17,-3,-0.26,0.51,11.7,12.9,-1.2,-0.1,0.4,Matches,ENG-EPL,21-22
de5b5570,449,Marvelous Nakamba,ZIM,MF,Aston Villa,27,1994,16,904,57,26.4,10.0,10,77,5,6,22,8,0.94,15,20,-5,-0.5,-0.61,9.1,14.1,-5.0,-0.5,-0.5,Matches,ENG-EPL,21-22
6b47c5db,450,Wilfred Ndidi,NGA,"MF,DF",Leicester City,24,1996,19,1618,85,47.3,18.0,18,88,16,1,30,2,1.32,26,26,0,0.0,-0.15,21.1,29.2,-8.1,-0.45,-0.28,Matches,ENG-EPL,21-22
5cdddffa,451,Tanguy Ndombele,FRA,MF,Tottenham,24,1996,9,484,54,14.2,5.4,6,74,1,3,14,6,1.22,6,11,-5,-0.93,-1.97,7.2,5.7,1.5,0.28,-0.34,Matches,ENG-EPL,21-22
7be10897,452,Benjamin Nelson,ENG,DF,Leicester City,17,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,ENG-EPL,21-22
c5bdb6e3,453,Reiss Nelson,ENG,FW,Arsenal,21,1999,1,20,20,0.6,0.2,0,,0,1,20,1,0.0,0,1,-1,-4.5,-4.87,0.5,0.7,-0.2,-0.96,-1.36,Matches,ENG-EPL,21-22
7ba2eaa9,454,Pedro Neto,POR,"FW,MF",Wolves,21,2000,13,466,36,13.6,5.2,5,59,0,8,21,0,0.85,4,14,-10,-1.93,-2.08,4.6,10.4,-5.8,-1.11,-0.69,Matches,ENG-EPL,21-22
44bfb6c5,455,Rúben Neves,POR,MF,Wolves,24,1997,33,2661,81,77.8,29.6,31,86,27,2,3,0,1.33,27,34,-7,-0.24,-0.47,28.3,46.4,-18.1,-0.61,-0.45,Matches,ENG-EPL,21-22
3631ad41,456,Jeremy Ngakia,ENG,DF,Watford,20,2000,16,903,56,26.4,10.0,9,81,5,7,24,17,0.63,8,19,-11,-1.1,0.05,9.5,20.6,-11.1,-1.1,-0.62,Matches,ENG-EPL,21-22
c14bc029,457,Saúl Ñíguez,ESP,"DF,MF",Chelsea,26,1994,10,480,48,14.0,5.3,5,72,3,5,24,23,2.4,14,6,8,1.5,0.43,10.0,5.7,4.2,0.8,0.0,Matches,ENG-EPL,21-22
a53649b7,458,Eddie Nketiah,ENG,FW,Arsenal,22,1999,21,835,40,24.4,9.3,8,82,4,13,14,5,1.76,18,18,0,0.0,-0.45,16.0,12.6,3.4,0.37,-0.03,Matches,ENG-EPL,21-22
93cf32a8,459,Nicolas Nkoulou,CMR,DF,Watford,31,1990,3,168,56,4.9,1.9,2,77,1,1,15,2,2.0,6,2,4,2.14,3.44,4.7,2.8,1.8,0.98,1.71,Matches,ENG-EPL,21-22
f5b281e7,460,Niels Nkounkou,FRA,"DF,MF",Everton,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
ff527768,461,Mark Noble,ENG,MF,West Ham,34,1987,11,332,30,9.7,3.7,3,76,1,8,13,22,1.45,5,5,0,0.0,-0.26,6.5,6.4,0.1,0.03,0.09,Matches,ENG-EPL,21-22
8996350d,462,Mathias Normann,NOR,MF,Norwich City,25,1996,23,1645,72,48.1,18.3,20,78,10,3,30,1,0.65,13,40,-27,-1.48,0.25,14.9,37.5,-22.6,-1.24,-0.2,Matches,ENG-EPL,21-22
c73ada83,463,Will Norris,ENG,GK,Burnley,27,1993,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,ENG-EPL,21-22
df0a4c90,464,Christian Nørgaard,DEN,MF,Brentford,27,1994,35,3054,87,89.3,33.9,35,87,30,0,,0,1.29,44,51,-7,-0.21,0.04,41.7,44.8,-3.0,-0.09,-0.17,Matches,ENG-EPL,21-22
345fc437,465,Tommi O'Reilly,ENG,MF,Aston Villa,17,2003,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,21-22
65c3efa2,466,Odeluga Offiah,ENG,DF,Brighton,18,2002,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,ENG-EPL,21-22
74b2cd7e,467,Angelo Ogbonna,ITA,DF,West Ham,33,1988,11,921,84,26.9,10.2,11,84,10,0,,0,2.09,21,11,10,0.98,1.01,16.6,11.0,5.6,0.55,0.83,Matches,ENG-EPL,21-22
bacf9d43,468,Mazeed Ogungbo,IRL,DF,Arsenal,18,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,ENG-EPL,21-22
ab77d10d,469,Armstrong Okoflex,IRL,MF,West Ham,19,2002,0,,,,,0,,0,0,,10,,,,,,,,,,,,Matches,ENG-EPL,21-22
75834acc,470,Arthur Okonkwo,ENG,GK,Arsenal,19,2001,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,ENG-EPL,21-22
c4486bac,471,Michael Olise,FRA,"FW,MF",Crystal Palace,19,2001,26,1141,44,33.4,12.7,12,76,4,14,16,2,1.23,18,14,4,0.32,0.32,16.3,13.2,3.1,0.24,0.14,Matches,ENG-EPL,21-22
e7ee38c3,472,Robin Olsen,SWE,GK,Aston Villa,31,1990,1,90,90,2.6,1.0,1,90,1,0,,17,0.0,2,3,-1,-1.0,-0.97,0.2,3.4,-3.1,-3.11,-3.06,Matches,ENG-EPL,21-22
c393a6c4,473,Andrew Omobamidele,IRL,DF,Norwich City,19,2002,5,382,76,11.2,4.2,4,90,4,1,22,9,0.6,3,9,-6,-1.41,0.22,4.0,9.1,-5.1,-1.2,-0.07,Matches,ENG-EPL,21-22
296904e8,474,Tobi Omole,ENG,DF,Tottenham,21,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
d86a1f3e,475,Tyler Onyango,ENG,MF,Everton,18,2003,3,28,9,0.8,0.3,0,,0,3,9,2,0.33,0,0,0,0.0,0.61,0.9,0.1,0.8,2.62,3.02,Matches,ENG-EPL,21-22
2944f86f,476,Frank Onyeka,NGA,MF,Brentford,23,1998,20,1045,52,30.6,11.6,12,72,1,8,23,6,1.4,12,19,-7,-0.6,-0.56,11.3,15.8,-4.4,-0.38,-0.45,Matches,ENG-EPL,21-22
43a166b4,477,Divock Origi,BEL,FW,Liverpool,26,1995,7,133,19,3.9,1.5,0,,0,7,19,11,2.57,11,0,11,7.44,5.88,6.1,0.4,5.8,3.9,2.55,Matches,ENG-EPL,21-22
b85c3273,478,Salah Oulad M'Hand,NED,MF,Arsenal,17,2003,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,ENG-EPL,21-22
38c7feef,479,Alex Oxlade-Chamberlain,ENG,"MF,FW",Liverpool,27,1993,17,785,46,23.0,8.7,9,64,0,8,26,12,2.41,15,7,8,0.92,-1.13,19.1,7.0,12.1,1.39,-0.08,Matches,ENG-EPL,21-22
dc7f8a28,480,Cole Palmer,ENG,"FW,MF",Manchester City,19,2002,4,123,31,3.6,1.4,1,86,0,3,12,20,3.0,6,0,6,4.39,2.56,4.5,0.4,4.2,3.07,1.43,Matches,ENG-EPL,21-22
e0bc6fdc,481,Emerson Palmieri,ITA,DF,Chelsea,26,1994,1,5,5,0.1,0.1,0,,0,1,5,0,3.0,0,0,0,0.0,-1.13,0.0,0.0,0.0,-0.55,-1.34,Matches,ENG-EPL,21-22
529f49ab,482,Thomas Partey,GHA,MF,Arsenal,28,1993,24,2028,85,59.3,22.5,23,87,17,1,29,0,2.08,40,24,16,0.71,0.9,36.6,24.5,12.1,0.54,0.36,Matches,ENG-EPL,21-22
e71aac2c,483,Charlie Patino,ENG,MF,Arsenal,17,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,ENG-EPL,21-22
230f0471,484,Nathan Patterson,SCO,DF,Everton,19,2001,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,ENG-EPL,21-22
ea1a5662,485,Myles Peart-Harris,ENG,MF,Brentford,18,2002,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,ENG-EPL,21-22
57e3f0c7,486,Nicolas Pépé,CIV,"FW,MF",Arsenal,26,1995,20,696,35,20.4,7.7,5,90,5,15,16,15,1.9,11,9,2,0.26,-0.1,13.3,9.9,3.4,0.44,0.06,Matches,ENG-EPL,21-22
6639e500,487,Andreas Pereira,BRA,MF,Manchester Utd,25,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,ENG-EPL,21-22
75a72a99,488,Ricardo Pereira,POR,DF,Leicester City,27,1993,14,991,71,29.0,11.0,13,75,9,1,21,10,1.57,19,20,-1,-0.09,-0.24,15.0,15.4,-0.4,-0.04,0.37,Matches,ENG-EPL,21-22
819aa8e7,489,Ayoze Pérez,ESP,"MF,FW",Leicester City,28,1993,14,445,32,13.0,4.9,6,54,0,8,15,18,1.14,9,12,-3,-0.61,-0.79,7.2,9.2,-2.0,-0.41,-0.13,Matches,ENG-EPL,21-22
87f12e30,490,Sonny Perkins,ENG,MF,West Ham,17,2004,1,4,4,0.1,0.0,0,,0,1,4,4,0.0,0,0,0,0.0,-0.24,0.9,0.0,0.9,20.05,20.13,Matches,ENG-EPL,21-22
6dfd8f05,491,Romain Perraud,FRA,DF,Southampton,23,1997,20,1623,81,47.5,18.0,18,87,14,2,30,15,1.0,21,33,-12,-0.67,-0.06,19.3,31.0,-11.8,-0.65,-0.48,Matches,ENG-EPL,21-22
