id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,SCA,SCA,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,SCA Types,GCA,GCA,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,GCA Types,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
653ee42d,443,Dale Stephens,ENG,MF,Brighton,29,1989,27.6,41,1.48,35,1,0,2,2,1,3,0.11,3,0,0,0,0,0,Matches,ENG-EPL,18-19
6adbc307,444,Jack Stephens,ENG,DF,Southampton,24,1994,18.9,15,0.79,14,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
b400bde0,445,Raheem Sterling,ENG,FW,Manchester City,23,1994,30.8,145,4.71,99,1,23,11,11,0,27,0.88,19,0,4,0,4,0,Matches,ENG-EPL,18-19
5eecec3d,446,John Stones,ENG,DF,Manchester City,24,1994,19.6,18,0.92,17,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
1b7ec703,447,Daniel Sturridge,ENG,"FW,MF",Liverpool,28,1989,5.7,14,2.48,13,0,0,0,1,0,2,0.35,2,0,0,0,0,0,Matches,ENG-EPL,18-19
12c50af5,448,Denis Suárez,ESP,"MF,FW",Arsenal,24,1994,0.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
f573a8bf,449,Isaac Success,NGA,"FW,MF",Watford,22,1996,11.7,41,3.51,28,0,2,1,8,2,1,0.09,1,0,0,0,0,0,Matches,ENG-EPL,18-19
1d8c99b0,450,Ki Sung-yueng,KOR,MF,Newcastle Utd,29,1989,14.5,39,2.7,22,14,0,1,2,0,3,0.21,2,0,0,1,0,0,Matches,ENG-EPL,18-19
7d41b619,451,Andrew Surman,ENG,MF,Bournemouth,31,1986,16.0,23,1.44,21,0,0,1,0,1,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
b017b770,452,Sam Surridge,ENG,"MF,FW",Bournemouth,20,1998,0.1,2,13.85,1,0,0,0,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
e92cd3f7,453,Alexander Sørloth,NOR,FW,Crystal Palace,22,1995,2.1,7,3.41,6,0,0,0,1,0,1,0.49,1,0,0,0,0,0,Matches,ENG-EPL,18-19
e514ab62,454,Matt Targett,ENG,DF,Southampton,22,1995,13.2,41,3.11,23,13,0,2,2,1,4,0.3,3,1,0,0,0,0,Matches,ENG-EPL,18-19
15ea812b,455,James Tarkowski,ENG,DF,Burnley,25,1992,34.3,27,0.79,20,0,0,6,1,0,3,0.09,2,0,0,1,0,0,Matches,ENG-EPL,18-19
cc2d7ad5,456,Charlie Taylor,ENG,DF,Burnley,24,1993,36.0,43,1.19,27,8,2,0,6,0,7,0.19,2,3,0,0,2,0,Matches,ENG-EPL,18-19
56f7a928,457,Youri Tielemans,BEL,MF,Leicester City,21,1997,12.1,39,3.23,36,0,0,2,1,0,6,0.5,6,0,0,0,0,0,Matches,ENG-EPL,18-19
e7ca0439,458,James Tomkins,ENG,DF,Crystal Palace,29,1989,28.4,16,0.56,14,1,0,1,0,0,2,0.07,2,0,0,0,0,0,Matches,ENG-EPL,18-19
52611641,459,Lucas Torreira,URU,MF,Arsenal,22,1996,26.5,49,1.85,31,7,2,1,7,1,9,0.34,5,2,0,0,2,0,Matches,ENG-EPL,18-19
9a104dee,460,Cenk Tosun,TUR,FW,Everton,27,1991,11.8,28,2.38,17,0,1,4,5,1,3,0.25,3,0,0,0,0,0,Matches,ENG-EPL,18-19
b28bbd58,461,Andros Townsend,ENG,"FW,MF",Crystal Palace,27,1991,33.4,145,4.34,107,8,14,5,9,2,11,0.33,9,0,0,1,1,0,Matches,ENG-EPL,18-19
9a28eba4,462,Adama Traoré,ESP,"FW,MF",Wolves,22,1996,10.0,43,4.29,27,0,10,3,3,0,2,0.2,1,0,0,1,0,0,Matches,ENG-EPL,18-19
fe558029,463,Mark Travers,IRL,GK,Bournemouth,19,1999,2.0,1,0.5,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
21512407,464,Kieran Trippier,ENG,DF,Tottenham,27,1990,25.3,92,3.64,61,23,1,4,2,1,14,0.55,9,3,0,2,0,0,Matches,ENG-EPL,18-19
08aa17d0,465,Antonio Valencia,ECU,DF,Manchester Utd,32,1985,5.2,14,2.7,13,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
531a4aa8,466,Yan Valery,TUN,DF,Southampton,19,1999,19.0,15,0.79,10,1,2,1,1,0,2,0.11,2,0,0,0,0,0,Matches,ENG-EPL,18-19
e06683ca,467,Virgil van Dijk,NED,DF,Liverpool,27,1991,37.6,31,0.82,26,0,1,3,0,1,7,0.19,5,0,0,2,0,0,Matches,ENG-EPL,18-19
45963054,468,Jamie Vardy,ENG,FW,Leicester City,31,1987,30.3,59,1.95,41,1,4,7,6,0,9,0.3,4,0,1,1,3,0,Matches,ENG-EPL,18-19
ba23a904,469,Jan Vertonghen,BEL,DF,Tottenham,31,1987,21.2,16,0.75,15,0,0,0,0,1,1,0.05,1,0,0,0,0,0,Matches,ENG-EPL,18-19
1900032e,470,Jannik Vestergaard,DEN,DF,Southampton,25,1992,22.5,14,0.62,11,0,1,1,1,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
2513a588,471,Luciano Vietto,ARG,"FW,MF",Fulham,24,1993,11.0,52,4.75,42,0,4,4,2,0,6,0.55,5,0,0,1,0,0,Matches,ENG-EPL,18-19
b937e490,472,Rúben Vinagre,POR,"DF,MF",Wolves,19,1999,7.9,21,2.66,14,2,1,1,3,0,1,0.13,1,0,0,0,0,0,Matches,ENG-EPL,18-19
1d6ac165,473,Sam Vokes,WAL,FW,Burnley,28,1989,10.2,14,1.38,12,0,0,2,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
1bebde9d,474,Michel Vorm,NED,GK,Tottenham,34,1983,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
0d4ceb32,475,Matěj Vydra,CZE,FW,Burnley,26,1992,3.5,8,2.26,6,0,0,2,0,0,3,0.85,3,0,0,0,0,0,Matches,ENG-EPL,18-19
1ecb65be,476,Theo Walcott,ENG,"FW,MF",Everton,29,1989,23.5,57,2.42,38,1,1,7,10,0,6,0.25,4,1,0,1,0,0,Matches,ENG-EPL,18-19
86dd77d1,477,Kyle Walker,ENG,DF,Manchester City,28,1990,30.9,65,2.11,60,0,1,2,1,1,5,0.16,5,0,0,0,0,0,Matches,ENG-EPL,18-19
984a5a64,478,Kyle Walker-Peters,ENG,DF,Tottenham,21,1997,4.2,11,2.63,10,1,0,0,0,0,4,0.96,4,0,0,0,0,0,Matches,ENG-EPL,18-19
9e525177,479,Aaron Wan-Bissaka,ENG,DF,Crystal Palace,20,1997,34.8,48,1.38,35,4,7,1,0,1,7,0.2,4,1,1,1,0,0,Matches,ENG-EPL,18-19
e0900238,480,Victor Wanyama,KEN,MF,Tottenham,27,1991,5.7,8,1.4,4,0,2,0,2,0,2,0.35,0,0,2,0,0,0,Matches,ENG-EPL,18-19
cfb29823,481,Danny Ward,ENG,FW,Cardiff City,26,1991,4.9,15,3.04,11,1,0,1,2,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8a7ff278,482,Joel Ward,ENG,DF,Crystal Palace,28,1989,6.1,8,1.3,7,1,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
3831b9fe,483,Stephen Ward,IRL,DF,Burnley,32,1985,2.5,3,1.18,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
3515d404,484,James Ward-Prowse,ENG,"MF,DF",Southampton,23,1994,21.6,72,3.33,32,30,0,2,3,5,3,0.14,2,0,0,0,0,1,Matches,ENG-EPL,18-19
ce5143da,485,Danny Welbeck,ENG,"FW,MF",Arsenal,27,1990,1.7,6,3.53,6,0,0,0,0,0,1,0.59,1,0,0,0,0,0,Matches,ENG-EPL,18-19
495945ef,486,Ashley Westwood,ENG,MF,Burnley,28,1990,31.4,83,2.65,58,17,1,3,4,0,12,0.38,10,1,0,1,0,0,Matches,ENG-EPL,18-19
41cc19c2,487,Connor Wickham,ENG,"FW,MF",Crystal Palace,25,1993,0.7,2,2.69,1,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
eb58eef0,488,Georginio Wijnaldum,NED,MF,Liverpool,27,1990,30.3,57,1.88,44,3,3,3,2,2,6,0.2,5,0,0,1,0,0,Matches,ENG-EPL,18-19
ec9a28ce,489,Danny Williams,USA,MF,Huddersfield,29,1989,1.1,1,0.94,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
8b9ebd03,490,Willian,BRA,FW,Chelsea,29,1988,23.3,144,6.18,88,35,6,5,8,2,8,0.34,5,2,0,0,1,0,Matches,ENG-EPL,18-19
a3b03921,491,Joe Willock,ENG,"MF,FW",Arsenal,18,1999,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
2876eaa3,492,Ben Wilmot,ENG,"MF,DF",Watford,18,1999,0.3,1,3.21,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
9c318325,493,Jack Wilshere,ENG,MF,West Ham,26,1992,4.4,10,2.3,8,0,0,0,1,1,1,0.23,1,0,0,0,0,0,Matches,ENG-EPL,18-19
c596fcb0,494,Callum Wilson,ENG,FW,Bournemouth,26,1992,28.1,78,2.78,53,0,8,6,11,0,19,0.68,12,0,3,2,2,0,Matches,ENG-EPL,18-19
2f7acede,495,Harry Winks,ENG,MF,Tottenham,22,1996,17.7,29,1.63,27,1,0,1,0,0,3,0.17,3,0,0,0,0,0,Matches,ENG-EPL,18-19
4e9a0555,496,Chris Wood,NZL,FW,Burnley,26,1991,28.8,48,1.67,33,1,1,9,4,0,7,0.24,5,0,0,2,0,0,Matches,ENG-EPL,18-19
e61b8aee,497,Granit Xhaka,SUI,"MF,DF",Arsenal,25,1992,27.8,80,2.88,60,20,0,0,0,0,5,0.18,1,4,0,0,0,0,Matches,ENG-EPL,18-19
849c826a,498,Andriy Yarmolenko,UKR,"MF,FW",West Ham,28,1989,5.1,12,2.35,11,0,0,1,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
ae0a7ddf,499,DeAndre Yedlin,USA,DF,Newcastle Utd,25,1993,27.5,54,1.97,40,8,1,2,2,1,8,0.29,5,2,0,1,0,0,Matches,ENG-EPL,18-19
caffaf5a,500,Maya Yoshida,JPN,DF,Southampton,29,1988,16.9,13,0.77,7,0,0,5,1,0,3,0.18,2,0,0,1,0,0,Matches,ENG-EPL,18-19
be927d03,501,Ashley Young,ENG,DF,Manchester Utd,33,1985,28.5,77,2.7,42,31,1,2,1,0,9,0.32,5,2,1,1,0,0,Matches,ENG-EPL,18-19
6813ac34,502,Pablo Zabaleta,ARG,DF,West Ham,33,1985,23.2,22,0.95,16,3,0,1,2,0,3,0.13,3,0,0,0,0,0,Matches,ENG-EPL,18-19
b2bc3b1f,503,Wilfried Zaha,CIV,FW,Crystal Palace,25,1992,33.7,143,4.24,93,0,20,12,17,1,20,0.59,9,0,5,0,6,0,Matches,ENG-EPL,18-19
6bb2c084,504,Andre-Frank Zambo Anguissa,CMR,MF,Fulham,22,1995,16.9,37,2.2,30,0,3,3,0,1,2,0.12,2,0,0,0,0,0,Matches,ENG-EPL,18-19
7fe90ccd,505,Davide Zappacosta,ITA,DF,Chelsea,26,1992,1.4,3,2.11,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0,Matches,ENG-EPL,18-19
51cf8561,506,Oleksandr Zinchenko,UKR,DF,Manchester City,21,1996,12.8,30,2.35,27,2,1,0,0,0,5,0.39,5,0,0,0,0,0,Matches,ENG-EPL,18-19
5e508d0d,507,Kenneth Zohore,DEN,FW,Cardiff City,24,1994,8.4,22,2.63,18,0,1,1,2,0,1,0.12,1,0,0,0,0,0,Matches,ENG-EPL,18-19
ce4246f5,508,Kurt Zouma,FRA,DF,Everton,23,1994,29.0,18,0.62,15,0,1,2,0,0,3,0.1,3,0,0,0,0,0,Matches,ENG-EPL,18-19
