id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
a14d0ab0,340,Samuele Vignato,ITA,MF,Monza,20-188,2004,0.9,18,27,66.7,264,39,10,14,71.4,7,9,77.8,0,1,0.0,0,0.0,0.0,0.0,0,1,1,0,1,Matches,ITA-SERIA_A,24-25
75438a9a,341,Mattia Viti,ITA,DF,Empoli,22-219,2002,2.0,48,61,78.7,870,305,20,23,87.0,22,25,88.0,6,11,54.5,0,0.0,0.0,0.0,1,5,0,0,4,Matches,ITA-SERIA_A,24-25
74d4cec6,342,Vitinha,POR,FW,Genoa,24-168,2000,1.7,13,25,52.0,244,32,5,8,62.5,7,11,63.6,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ITA-SERIA_A,24-25
79443529,343,Dušan Vlahović,SRB,FW,Juventus,24-215,2000,2.0,14,24,58.3,236,28,7,10,70.0,5,10,50.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,ITA-SERIA_A,24-25
6841f107,344,Alessandro Vogliacco,ITA,DF,Genoa,25-351,1998,1.2,26,33,78.8,543,285,13,14,92.9,7,10,70.0,6,9,66.7,0,0.0,0.1,0.0,0,6,1,1,2,Matches,ITA-SERIA_A,24-25
be2706c0,345,Mërgim Vojvoda,KVX,DF,Torino,29-211,1995,1.9,82,97,84.5,1519,492,29,35,82.9,42,44,95.5,9,14,64.3,0,0.0,0.0,0.0,0,4,1,0,7,Matches,ITA-SERIA_A,24-25
217875a4,346,Sebastian Walukiewicz,POL,DF,Empoli,24-147,2000,2.0,48,62,77.4,874,473,21,26,80.8,18,21,85.7,7,11,63.6,0,0.1,0.0,-0.1,1,6,1,0,8,Matches,ITA-SERIA_A,24-25
8eec784d,347,Timothy Weah,USA,FW,Juventus,24-190,2000,0.5,15,22,68.2,211,31,6,8,75.0,9,11,81.8,0,1,0.0,0,0.0,0.0,0.0,0,0,1,0,1,Matches,ITA-SERIA_A,24-25
3ecc8c5f,348,Mateusz Wieteska,POL,DF,Cagliari,27-201,1997,1.0,38,44,86.4,840,390,5,7,71.4,28,29,96.6,4,7,57.1,0,0.0,0.0,0.0,0,3,1,0,1,Matches,ITA-SERIA_A,24-25
d8cda243,349,Kenan Yıldız,TUR,"MF,FW",Juventus,19-118,2005,2.0,76,88,86.4,1424,265,30,32,93.8,36,39,92.3,9,12,75.0,2,0.6,0.5,1.4,4,6,2,1,8,Matches,ITA-SERIA_A,24-25
d85c238b,350,Mattia Zaccagni,ITA,FW,Lazio,29-075,1995,1.7,55,77,71.4,1035,346,21,24,87.5,24,33,72.7,9,16,56.3,0,0.4,0.4,-0.4,6,0,1,0,7,Matches,ITA-SERIA_A,24-25
45191c29,351,Nicola Zalewski,POL,"FW,DF",Roma,22-220,2002,1.3,48,64,75.0,780,208,28,33,84.8,15,19,78.9,4,7,57.1,0,0.6,0.4,-0.6,5,2,5,4,4,Matches,ITA-SERIA_A,24-25
6bb2c084,352,Andre-Frank Zambo Anguissa,CMR,MF,Napoli,28-288,1995,2.0,74,89,83.1,1043,349,46,54,85.2,24,27,88.9,2,2,100.0,0,0.0,0.1,0.0,1,6,1,0,11,Matches,ITA-SERIA_A,24-25
8e45910b,353,Francesco Zampano,ITA,DF,Venezia,30-335,1993,2.0,40,53,75.5,596,152,25,26,96.2,13,20,65.0,2,4,50.0,0,0.0,0.0,0.0,0,1,2,1,1,Matches,ITA-SERIA_A,24-25
9907b1c8,354,Nicolò Zaniolo,ITA,FW,Atalanta,25-059,1999,0.2,1,2,50.0,36,35,0,0,,0,1,0.0,1,1,100.0,0,0.1,0.0,-0.1,1,1,1,0,1,Matches,ITA-SERIA_A,24-25
3b12b11f,355,Alessandro Zanoli,ITA,DF,Genoa,23-332,2000,1.1,5,11,45.5,91,24,2,2,100.0,2,6,33.3,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
d3de9af0,356,Duván Zapata,COL,FW,Torino,33-151,1991,1.8,19,27,70.4,284,78,10,14,71.4,5,7,71.4,2,3,66.7,0,0.2,0.1,-0.2,3,1,0,0,1,Matches,ITA-SERIA_A,24-25
ca3db240,357,Gabriele Zappa,ITA,DF,Cagliari,24-252,1999,2.0,95,121,78.5,1804,754,34,39,87.2,52,55,94.5,8,20,40.0,0,0.1,0.0,-0.1,1,5,1,1,6,Matches,ITA-SERIA_A,24-25
7fe90ccd,358,Davide Zappacosta,ITA,DF,Atalanta,32-080,1992,1.7,66,80,82.5,1006,333,37,40,92.5,25,31,80.6,3,8,37.5,1,0.5,0.3,0.5,4,5,4,3,10,Matches,ITA-SERIA_A,24-25
968a1c2f,359,Oier Zarraga,ESP,MF,Udinese,25-239,1999,0.2,4,6,66.7,72,2,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
e8271ad9,360,Jordan Zemura,ZIM,DF,Udinese,24-290,1999,0.1,1,7,14.3,11,0,1,3,33.3,0,1,0.0,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
405f6586,361,Milan Đurić,BIH,FW,Monza,34-100,1990,0.3,1,4,25.0,16,0,0,1,0.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
