id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
4bd00a50,369,Panagiotis Retsos,GRE,DF,Leverkusen,20,1998,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
36a3ff67,370,Marco Reus,GER,"MF,FW",Dortmund,30,1989,16.6,11,46,23,50.0,2.77,1.38,0.22,0.43,15.7,3,1,1,8.7,8.0,0.17,2.3,2.0,Matches,GER-BL1,19-20
1ae836b1,371,Elvis Rexhbeçaj,GER,MF,Köln,21,1997,6.9,0,13,7,53.8,1.88,1.01,0.0,0.0,17.3,1,0,0,1.5,1.5,0.11,-1.5,-1.5,Matches,GER-BL1,19-20
7fa4e703,372,Gio Reyna,USA,"MF,FW",Dortmund,16,2002,3.9,0,4,2,50.0,1.01,0.51,0.0,0.0,17.4,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,19-20
607d64c6,373,Lucas Ribeiro,BRA,MF,Hoffenheim,20,1999,0.7,1,1,1,100.0,1.38,1.38,1.0,1.0,2.6,0,0,0,0.5,0.5,0.47,0.5,0.5,Matches,GER-BL1,19-20
0a3d6d2b,374,Chris Richards,USA,DF,Bayern Munich,19,2000,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
f972644c,375,Marco Richter,GER,"MF,FW",Augsburg,21,1997,25.3,4,64,20,31.3,2.53,0.79,0.06,0.2,23.6,5,0,0,4.7,4.7,0.07,-0.7,-0.7,Matches,GER-BL1,19-20
140afefb,376,Marcel Risse,GER,"MF,FW",Köln,29,1989,1.5,0,1,0,0.0,0.68,0.0,0.0,,32.4,1,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,19-20
ce2c51c0,377,Marlon Ritter,GER,MF,Paderborn 07,24,1994,4.8,0,9,2,22.2,1.86,0.41,0.0,0.0,24.1,2,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,GER-BL1,19-20
e12b0b5b,378,Sebastian Rode,GER,MF,Eint Frankfurt,28,1990,21.5,3,13,6,46.2,0.6,0.28,0.23,0.5,20.4,0,0,0,0.7,0.7,0.05,2.3,2.3,Matches,GER-BL1,19-20
13203c45,379,Jérôme Roussillon,FRA,DF,Wolfsburg,26,1993,26.3,1,19,4,21.1,0.72,0.15,0.05,0.25,23.7,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches,GER-BL1,19-20
80f36c88,380,Sebastian Rudy,GER,"MF,DF",Hoffenheim,29,1990,30.4,1,25,8,32.0,0.82,0.26,0.04,0.13,27.0,0,0,0,1.1,1.1,0.05,-0.1,-0.1,Matches,GER-BL1,19-20
3faa1780,381,Lukas Rupp,GER,MF,Hoffenheim,28,1991,3.8,0,5,0,0.0,1.32,0.0,0.0,,15.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,19-20
009a4f60,382,Julian Ryerson,NOR,"DF,MF",Union Berlin,21,1997,4.1,0,2,0,0.0,0.49,0.0,0.0,,17.2,0,0,0,0.8,0.8,0.38,-0.8,-0.8,Matches,GER-BL1,19-20
a70b8345,383,Frederik Rønnow,DEN,GK,Eint Frankfurt,26,1992,9.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
1a1033a1,384,João Victor Santos Sá,BRA,"MF,FW",Wolfsburg,25,1994,18.1,2,29,12,41.4,1.6,0.66,0.07,0.17,16.0,0,0,0,3.9,3.9,0.13,-1.9,-1.9,Matches,GER-BL1,19-20
4830e0af,385,Abdelhamid Sabiri,MAR,MF,Paderborn 07,22,1996,11.6,4,41,13,31.7,3.52,1.12,0.07,0.23,23.9,10,1,1,3.1,2.3,0.06,0.9,0.7,Matches,GER-BL1,19-20
e280527c,386,Marcel Sabitzer,AUT,"MF,FW",RB Leipzig,25,1994,27.8,9,70,24,34.3,2.52,0.86,0.13,0.38,21.5,8,0,0,7.2,7.2,0.1,1.8,1.8,Matches,GER-BL1,19-20
f4081572,387,Nuri Şahin,TUR,MF,Werder Bremen,30,1988,13.9,0,12,2,16.7,0.86,0.14,0.0,0.0,25.7,3,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,GER-BL1,19-20
bf075f6b,388,Roland Sallai,HUN,"MF,FW",Freiburg,22,1997,12.9,2,34,12,35.3,2.63,0.93,0.06,0.17,15.6,0,0,0,3.1,3.1,0.09,-1.1,-1.1,Matches,GER-BL1,19-20
217c93a1,389,Lazar Samardzic,SRB,"MF,FW",Hertha BSC,17,2002,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
08593525,390,Diadie Samassékou,MLI,MF,Hoffenheim,23,1996,14.6,0,6,1,16.7,0.41,0.07,0.0,0.0,26.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,19-20
032f894e,391,Renato Sanches,POR,MF,Bayern Munich,21,1997,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
dbf053da,392,Jadon Sancho,ENG,"FW,MF",Dortmund,19,2000,25.4,17,52,28,53.8,2.05,1.1,0.33,0.61,16.0,1,0,0,10.1,10.1,0.19,6.9,6.9,Matches,GER-BL1,19-20
791abba1,393,Salif Sané,SEN,DF,Schalke 04,28,1990,12.5,2,9,3,33.3,0.72,0.24,0.22,0.67,13.0,0,0,0,0.9,0.9,0.09,1.1,1.1,Matches,GER-BL1,19-20
1c96ad85,394,Marcelo Saracchi,URU,DF,RB Leipzig,21,1998,2.0,1,4,1,25.0,2.01,0.5,0.25,1.0,20.8,0,0,0,0.3,0.3,0.08,0.7,0.7,Matches,GER-BL1,19-20
a8d4428b,395,Josh Sargent,USA,FW,Werder Bremen,19,2000,15.7,4,30,13,43.3,1.91,0.83,0.13,0.31,15.2,0,0,0,4.2,4.2,0.14,-0.2,-0.2,Matches,GER-BL1,19-20
b50ec54b,396,Louis Schaub,AUT,MF,Köln,24,1994,6.9,1,9,5,55.6,1.3,0.72,0.11,0.2,17.2,0,0,0,1.0,1.0,0.11,0.0,0.0,Matches,GER-BL1,19-20
5d4f7d61,397,Patrik Schick,CZE,FW,RB Leipzig,23,1996,14.4,10,53,18,34.0,3.67,1.25,0.19,0.56,11.6,1,0,0,7.2,7.2,0.14,2.8,2.8,Matches,GER-BL1,19-20
37c213cf,398,Julian Schieber,GER,FW,Augsburg,30,1989,0.5,0,1,1,100.0,2.09,2.09,0.0,0.0,17.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,19-20
bd527260,399,Kingsley Schindler,GHA,"FW,MF",Köln,26,1993,9.4,0,14,3,21.4,1.48,0.32,0.0,0.0,18.4,0,0,0,1.1,1.1,0.08,-1.1,-1.1,Matches,GER-BL1,19-20
8f056768,400,Xaver Schlager,AUT,MF,Wolfsburg,21,1997,19.1,1,32,7,21.9,1.68,0.37,0.03,0.14,23.0,0,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches,GER-BL1,19-20
f6bdc830,401,Keven Schlotterbeck,GER,DF,Union Berlin,22,1997,21.5,0,11,3,27.3,0.51,0.14,0.0,0.0,18.7,0,0,0,0.9,0.9,0.08,-0.9,-0.9,Matches,GER-BL1,19-20
34e12499,402,Nico Schlotterbeck,GER,DF,Freiburg,19,1999,4.1,0,3,1,33.3,0.72,0.24,0.0,0.0,14.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches,GER-BL1,19-20
89565ac5,403,Marcel Schmelzer,GER,DF,Dortmund,31,1988,0.7,1,2,1,50.0,2.73,1.36,0.5,1.0,10.2,0,0,0,0.4,0.4,0.18,0.6,0.6,Matches,GER-BL1,19-20
088ca1bd,404,Jonathan Schmid,FRA,DF,Freiburg,29,1990,31.5,5,44,15,34.1,1.4,0.48,0.11,0.33,23.9,12,0,0,3.3,3.3,0.08,1.7,1.7,Matches,GER-BL1,19-20
d8f5dc3d,405,Manuel Schmiedebach,GER,MF,Union Berlin,30,1988,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
ad00b1a8,406,Benno Schmitz,GER,DF,Köln,24,1994,12.9,0,2,0,0.0,0.16,0.0,0.0,,26.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,19-20
efd623db,407,Sebastian Schonlau,GER,DF,Paderborn 07,24,1994,23.0,2,12,4,33.3,0.52,0.17,0.17,0.5,11.7,0,0,0,1.6,1.6,0.13,0.4,0.4,Matches,GER-BL1,19-20
106bca06,408,Alessandro Schöpf,AUT,MF,Schalke 04,25,1994,15.9,0,15,4,26.7,0.94,0.25,0.0,0.0,19.6,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches,GER-BL1,19-20
289b90cd,409,Markus Schubert,GER,GK,Schalke 04,21,1998,8.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
fa274d97,410,Nico Schulz,GER,"DF,MF",Dortmund,26,1993,6.6,1,6,1,16.7,0.91,0.15,0.17,1.0,16.5,0,0,0,0.4,0.4,0.06,0.6,0.6,Matches,GER-BL1,19-20
0d55d942,411,Alexander Schwolow,GER,GK,Freiburg,27,1992,23.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
1238a3f9,412,Davie Selke,GER,FW,Hertha BSC,24,1995,10.7,1,19,3,15.8,1.78,0.28,0.05,0.33,14.2,0,0,0,2.0,2.0,0.1,-1.0,-1.0,Matches,GER-BL1,19-20
1238a3f9,413,Davie Selke,GER,FW,Werder Bremen,24,1995,5.1,0,12,5,41.7,2.33,0.97,0.0,0.0,12.4,0,0,0,1.4,1.4,0.11,-1.4,-1.4,Matches,GER-BL1,19-20
b3325a30,414,Suat Serdar,GER,MF,Schalke 04,22,1997,17.8,7,36,14,38.9,2.03,0.79,0.19,0.5,20.7,0,0,0,3.1,3.1,0.09,3.9,3.9,Matches,GER-BL1,19-20
f935709c,415,Khiry Shelton,USA,FW,Paderborn 07,26,1993,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
3effaa34,416,André Silva,POR,FW,Eint Frankfurt,23,1995,17.5,12,54,20,37.0,3.09,1.14,0.2,0.55,12.0,0,1,1,10.8,10.0,0.19,1.2,1.0,Matches,GER-BL1,19-20
4ba886c6,417,Sarpreet Singh,NZL,"FW,MF",Bayern Munich,20,1999,0.8,0,1,0,0.0,1.25,0.0,0.0,,16.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,GER-BL1,19-20
73000a79,418,Daley Sinkgraven,NED,"DF,MF",Leverkusen,24,1995,10.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
c2211709,419,Ellyes Skhiri,TUN,MF,Köln,24,1995,29.7,1,25,5,20.0,0.84,0.17,0.04,0.2,18.9,0,0,0,2.2,2.2,0.09,-1.2,-1.2,Matches,GER-BL1,19-20
ff98492b,420,Robert Skov,DEN,"DF,FW",Hoffenheim,23,1996,29.0,4,62,18,29.0,2.14,0.62,0.06,0.22,22.7,19,0,0,5.5,5.5,0.09,-1.5,-1.5,Matches,GER-BL1,19-20
58ce23e5,421,Steven Skrzybski,GER,"FW,MF",Düsseldorf,26,1992,5.9,1,14,1,7.1,2.38,0.17,0.07,1.0,19.6,0,0,0,1.4,1.4,0.1,-0.4,-0.4,Matches,GER-BL1,19-20
45f6f52b,422,Dennis Smarsch,GER,GK,Hertha BSC,20,1999,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
c46607bf,423,Lasse Sobiech,GER,DF,Köln,28,1991,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
664590fa,424,Marcel Sobottka,GER,MF,Düsseldorf,25,1994,7.8,0,7,1,14.3,0.9,0.13,0.0,0.0,21.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,GER-BL1,19-20
420c18a1,425,Yann Sommer,SUI,GK,Gladbach,30,1988,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
4c6facae,426,Djibril Sow,SUI,MF,Eint Frankfurt,22,1997,19.4,1,22,3,13.6,1.13,0.15,0.05,0.33,22.2,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,GER-BL1,19-20
1fdec858,427,Dennis Srbeny,GER,"FW,MF",Paderborn 07,25,1994,12.4,5,28,9,32.1,2.25,0.72,0.18,0.56,19.0,0,0,0,2.9,2.9,0.1,2.1,2.1,Matches,GER-BL1,19-20
90339309,428,Jerry St. Juste,NED,DF,Mainz 05,22,1996,23.5,2,12,2,16.7,0.51,0.09,0.17,1.0,14.8,0,0,0,0.7,0.7,0.06,1.3,1.3,Matches,GER-BL1,19-20
861e0116,429,Kostas Stafylidis,GRE,DF,Hoffenheim,25,1993,4.4,1,4,2,50.0,0.9,0.45,0.25,0.5,28.0,0,0,0,0.1,0.1,0.02,0.9,0.9,Matches,GER-BL1,19-20
5939baa2,430,Benjamin Stambouli,FRA,DF,Schalke 04,28,1990,9.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
aad48be9,431,Niklas Stark,GER,DF,Hertha BSC,24,1995,19.2,1,10,2,20.0,0.52,0.1,0.1,0.5,12.2,0,0,0,0.7,0.7,0.07,0.3,0.3,Matches,GER-BL1,19-20
dd669209,432,Renato Steffen,SUI,"MF,FW",Wolfsburg,27,1991,17.6,6,29,10,34.5,1.65,0.57,0.21,0.6,17.1,0,0,0,4.5,4.5,0.16,1.5,1.5,Matches,GER-BL1,19-20
42130443,433,Zack Steffen,USA,GK,Düsseldorf,24,1995,17.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
7cd6badb,434,Lars Stindl,GER,"MF,FW",Gladbach,30,1988,15.9,9,31,13,41.9,1.95,0.82,0.23,0.54,18.4,3,2,2,7.2,5.6,0.18,1.8,1.4,Matches,GER-BL1,19-20
e5649a78,435,Kevin Stöger,AUT,MF,Düsseldorf,25,1993,14.1,0,22,6,27.3,1.56,0.43,0.0,0.0,24.8,1,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches,GER-BL1,19-20
17780d2b,436,Tobias Strobl,GER,"MF,DF",Gladbach,29,1990,6.8,0,1,0,0.0,0.15,0.0,0.0,,30.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,19-20
9c2394c9,437,Christian Strohdiek,GER,DF,Paderborn 07,31,1988,15.1,1,9,3,33.3,0.59,0.2,0.11,0.33,14.0,0,0,0,1.0,1.0,0.12,0.0,0.0,Matches,GER-BL1,19-20
821233cc,438,Neven Subotić,SRB,DF,Union Berlin,30,1988,21.8,1,12,3,25.0,0.55,0.14,0.08,0.33,12.5,0,0,0,1.2,1.2,0.1,-0.2,-0.2,Matches,GER-BL1,19-20
c5224618,439,Marek Suchý,CZE,DF,Augsburg,31,1988,4.4,0,2,0,0.0,0.45,0.0,0.0,,16.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,GER-BL1,19-20
e33c06cf,440,Niklas Süle,GER,DF,Bayern Munich,23,1995,7.1,0,6,1,16.7,0.84,0.14,0.0,0.0,15.2,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,GER-BL1,19-20
7391c2d9,441,Markus Suttner,AUT,DF,Düsseldorf,32,1987,14.9,0,15,2,13.3,1.01,0.13,0.0,0.0,27.0,3,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,GER-BL1,19-20
53e07d0b,442,Ádám Szalai,HUN,FW,Mainz 05,31,1987,12.7,1,30,10,33.3,2.35,0.78,0.03,0.1,12.8,0,0,0,4.5,4.5,0.15,-3.5,-3.5,Matches,GER-BL1,19-20
bd142efb,443,Jonathan Tah,GER,DF,Leverkusen,23,1996,23.2,0,6,1,16.7,0.26,0.04,0.0,0.0,14.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,GER-BL1,19-20
a73c8f95,444,Edmond Tapsoba,BFA,DF,Leverkusen,20,1999,11.8,0,3,0,0.0,0.26,0.0,0.0,,17.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,GER-BL1,19-20
c8cfb04d,445,Georg Teigl,AUT,"DF,MF",Augsburg,28,1991,1.2,0,1,0,0.0,0.81,0.0,0.0,,13.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,GER-BL1,19-20
7bf8ad6c,446,Bernard Tekpetey,GHA,"FW,MF",Düsseldorf,21,1997,5.0,0,11,1,9.1,2.21,0.2,0.0,0.0,24.0,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,GER-BL1,19-20
4e3a947f,447,Lino Tempelmann,GER,MF,Freiburg,20,1999,0.4,0,1,0,0.0,2.73,0.0,0.0,,28.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,19-20
863ff1ee,448,Simon Terodde,GER,FW,Köln,31,1988,9.0,3,35,10,28.6,3.87,1.11,0.09,0.3,10.6,0,0,0,6.1,6.1,0.18,-3.1,-3.1,Matches,GER-BL1,19-20
ff5ea0bf,449,Malick Thiaw,GER,DF,Schalke 04,17,2001,0.8,0,1,1,100.0,1.18,1.18,0.0,0.0,35.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,19-20
cac55e10,450,Niclas Thiede,GER,GK,Freiburg,20,1999,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
fd53759d,451,Jan Thielmann,GER,"FW,MF",Köln,17,2002,6.2,0,8,2,25.0,1.3,0.32,0.0,0.0,23.6,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,GER-BL1,19-20
df8e7b62,452,Erik Thommy,GER,"MF,FW",Düsseldorf,24,1994,25.1,6,61,21,34.4,2.43,0.84,0.1,0.29,22.6,2,0,0,4.6,4.6,0.07,1.4,1.4,Matches,GER-BL1,19-20
6f8cd6d0,453,Marcus Thuram,FRA,FW,Gladbach,21,1997,24.5,10,56,36,64.3,2.29,1.47,0.18,0.28,13.4,0,0,0,10.3,10.3,0.18,-0.3,-0.3,Matches,GER-BL1,19-20
45954ec7,454,Marcel Tisserand,COD,DF,Wolfsburg,26,1993,13.4,1,8,2,25.0,0.6,0.15,0.13,0.5,12.7,0,0,0,0.8,0.8,0.1,0.2,0.2,Matches,GER-BL1,19-20
88f130ed,455,Jean-Clair Todibo,FRA,DF,Schalke 04,19,1999,4.1,0,3,1,33.3,0.74,0.25,0.0,0.0,8.2,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches,GER-BL1,19-20
652d4c37,456,Corentin Tolisso,FRA,MF,Bayern Munich,24,1994,7.1,1,15,3,20.0,2.12,0.42,0.07,0.33,15.9,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches,GER-BL1,19-20
c5fd13e9,457,Ömer Toprak,TUR,DF,Werder Bremen,30,1989,7.9,0,4,1,25.0,0.5,0.13,0.0,0.0,16.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,GER-BL1,19-20
0e4fef6e,458,Lucas Torró,ESP,MF,Eint Frankfurt,25,1994,3.7,0,6,0,0.0,1.63,0.0,0.0,,17.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,19-20
f86cabbd,459,Jordan Torunarigha,GER,DF,Hertha BSC,21,1997,16.2,1,2,1,50.0,0.12,0.06,0.5,1.0,8.5,0,0,0,0.6,0.6,0.28,0.4,0.4,Matches,GER-BL1,19-20
c8c60119,460,Almamy Touré,MLI,DF,Eint Frankfurt,23,1996,16.6,1,15,5,33.3,0.91,0.3,0.07,0.2,9.7,0,0,0,1.9,1.9,0.13,-0.9,-0.9,Matches,GER-BL1,19-20
096a77c4,461,Ibrahima Traoré,GUI,"FW,MF",Gladbach,31,1988,1.7,0,4,0,0.0,2.37,0.0,0.0,,22.3,2,0,0,0.6,0.6,0.14,-0.6,-0.6,Matches,GER-BL1,19-20
ce17b5eb,462,Kevin Trapp,GER,GK,Eint Frankfurt,29,1990,22.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
056d2d95,463,Christopher Trimmel,AUT,"DF,MF",Union Berlin,32,1987,31.8,0,5,3,60.0,0.16,0.09,0.0,0.0,24.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,GER-BL1,19-20
99be8fb5,464,Anthony Ujah,NGA,"FW,MF",Union Berlin,28,1990,10.5,3,18,6,33.3,1.71,0.57,0.17,0.5,15.6,0,0,0,2.6,2.6,0.14,0.4,0.4,Matches,GER-BL1,19-20
7d3e7da6,465,Sven Ulreich,GER,GK,Bayern Munich,30,1988,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
d248cd8f,466,Dayot Upamecano,FRA,DF,RB Leipzig,20,1998,26.2,0,13,4,30.8,0.5,0.15,0.0,0.0,11.3,0,0,0,1.9,1.9,0.16,-1.9,-1.9,Matches,GER-BL1,19-20
a3ddb1b9,467,Mark Uth,GER,"MF,FW",Köln,27,1991,12.9,5,41,15,36.6,3.18,1.16,0.1,0.27,19.2,6,1,3,6.5,4.7,0.12,-1.5,-0.7,Matches,GER-BL1,19-20
a3ddb1b9,468,Mark Uth,GER,"FW,MF",Schalke 04,27,1991,3.9,0,7,2,28.6,1.78,0.51,0.0,0.0,13.4,0,0,0,0.9,0.9,0.13,-0.9,-0.9,Matches,GER-BL1,19-20
6ecbddf6,469,Ruben Vargas,SUI,"FW,MF",Augsburg,20,1998,28.1,6,59,25,42.4,2.1,0.89,0.1,0.24,16.6,0,0,0,6.2,6.1,0.1,-0.2,-0.1,Matches,GER-BL1,19-20
d3112d86,470,Sebastian Vasiliadis,GRE,MF,Paderborn 07,21,1997,31.2,1,37,8,21.6,1.19,0.26,0.03,0.13,22.1,0,0,0,1.6,1.6,0.04,-0.6,-0.6,Matches,GER-BL1,19-20
a5ae8f8e,471,Miloš Veljković,SRB,DF,Werder Bremen,23,1995,22.8,0,7,1,14.3,0.31,0.04,0.0,0.0,12.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,GER-BL1,19-20
28eaa0f3,472,Birger Verstraete,BEL,MF,Köln,25,1994,7.4,0,7,2,28.6,0.95,0.27,0.0,0.0,25.4,3,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,GER-BL1,19-20
1d8e9add,473,Kevin Vogt,GER,DF,Hoffenheim,27,1991,10.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
1d8e9add,474,Kevin Vogt,GER,"DF,MF",Werder Bremen,27,1991,12.3,0,1,0,0.0,0.08,0.0,0.0,,9.1,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches,GER-BL1,19-20
64f69877,475,Kevin Volland,GER,FW,Leverkusen,27,1992,22.7,10,78,32,41.0,3.43,1.41,0.13,0.31,14.5,1,0,0,11.5,11.5,0.15,-1.5,-1.5,Matches,GER-BL1,19-20
e5a35ae9,476,Luca Waldschmidt,GER,"FW,MF",Freiburg,23,1996,14.1,7,40,9,22.5,2.84,0.64,0.1,0.44,18.7,1,3,3,4.9,2.5,0.06,2.1,1.5,Matches,GER-BL1,19-20
c4e87b8b,477,Wout Weghorst,NED,FW,Wolfsburg,26,1992,30.4,16,81,34,42.0,2.66,1.12,0.15,0.35,12.8,1,4,4,18.1,15.0,0.19,-2.1,-3.0,Matches,GER-BL1,19-20
346d51d9,478,Julian Weigl,GER,"MF,DF",Dortmund,23,1995,11.3,1,9,3,33.3,0.79,0.26,0.11,0.33,24.4,0,0,0,0.3,0.3,0.03,0.7,0.7,Matches,GER-BL1,19-20
30c220c3,479,Mitchell Weiser,GER,"DF,MF",Leverkusen,25,1994,13.0,1,7,1,14.3,0.54,0.08,0.14,1.0,13.9,0,0,0,1.5,1.5,0.22,-0.5,-0.5,Matches,GER-BL1,19-20
f9acca3a,480,Wendell,BRA,"DF,MF",Leverkusen,26,1993,21.1,0,10,1,10.0,0.47,0.05,0.0,0.0,29.7,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,GER-BL1,19-20
b69261a0,481,Oscar Wendt,SWE,DF,Gladbach,33,1985,18.7,2,9,3,33.3,0.48,0.16,0.22,0.67,16.8,0,0,0,1.2,1.2,0.13,0.8,0.8,Matches,GER-BL1,19-20
49fe9070,482,Timo Werner,GER,FW,RB Leipzig,23,1996,31.1,28,120,60,50.0,3.86,1.93,0.21,0.42,15.1,0,3,3,21.2,18.9,0.16,6.8,6.1,Matches,GER-BL1,19-20
e2d34771,483,Felix Wiedwald,GER,GK,Eint Frankfurt,29,1990,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
d4d0a9ad,484,William,BRA,DF,Wolfsburg,24,1995,15.2,1,18,6,33.3,1.19,0.4,0.06,0.17,19.6,1,0,0,1.6,1.6,0.09,-0.6,-0.6,Matches,GER-BL1,19-20
e7fcf289,485,Florian Wirtz,GER,FW,Leverkusen,16,2003,4.1,1,4,3,75.0,0.98,0.74,0.25,0.33,16.6,0,0,0,0.2,0.2,0.06,0.8,0.8,Matches,GER-BL1,19-20
5dfc6ad5,486,Axel Witsel,BEL,MF,Dortmund,30,1989,24.9,4,31,7,22.6,1.24,0.28,0.13,0.57,18.7,0,0,0,2.6,2.6,0.08,1.4,1.4,Matches,GER-BL1,19-20
be42a291,487,Hannes Wolf,AUT,"FW,MF",RB Leipzig,20,1999,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
fa661778,488,Marius Wolf,GER,"FW,MF",Hertha BSC,24,1995,15.7,1,14,2,14.3,0.89,0.13,0.07,0.5,16.0,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches,GER-BL1,19-20
7ca196eb,489,Nick Woltemade,GER,"FW,MF",Werder Bremen,17,2002,1.0,0,1,0,0.0,0.98,0.0,0.0,,28.4,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,19-20
a4effc55,490,Dan-Axel Zagadou,FRA,DF,Dortmund,20,1999,10.9,1,4,3,75.0,0.37,0.27,0.25,0.33,20.3,0,0,0,0.3,0.3,0.08,0.7,0.7,Matches,GER-BL1,19-20
384d58d9,491,Denis Zakaria,SUI,"MF,DF",Gladbach,22,1996,21.6,2,23,5,21.7,1.06,0.23,0.09,0.4,20.9,1,0,0,2.3,2.3,0.1,-0.3,-0.3,Matches,GER-BL1,19-20
5c4bf6ba,492,Robin Zentner,GER,GK,Mainz 05,24,1994,21.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,19-20
