id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
c76577a0,305,Cristian López,ESP,FW,Angers,29,1989,4.1,2,0,0,11,13,1,1,1,3,1,0,0,10,18,25,41.9,Matches,FRA-L1,18-19
20094685,306,Maxime Lopez,FRA,MF,Marseille,20,1997,24.2,4,0,0,32,14,0,67,20,24,0,0,0,145,6,13,31.6,Matches,FRA-L1,18-19
934a0957,307,Albert Lottin,FRA,"MF,FW",Bordeaux,16,2001,0.2,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,,Matches,FRA-L1,18-19
e1df6989,308,Imran Louza,MAR,MF,Nantes,19,1999,1.0,1,0,0,4,0,0,2,0,0,0,0,0,8,1,1,50.0,Matches,FRA-L1,18-19
dc709ab5,309,Hervé Lybohy,NIG,DF,Nîmes,35,1983,16.4,3,0,0,18,10,0,2,14,13,0,1,1,77,28,30,48.3,Matches,FRA-L1,18-19
d4133fa1,310,Yann M'Vila,FRA,MF,Saint-Étienne,28,1990,36.2,5,1,0,20,33,0,7,74,40,0,0,0,243,44,40,52.4,Matches,FRA-L1,18-19
67ac5bb8,311,Gabriel Magalhães,BRA,DF,Lille,20,1997,11.8,1,0,0,14,13,0,0,19,11,0,0,0,55,41,16,71.9,Matches,FRA-L1,18-19
91e58f66,312,Thiago Maia,BRA,MF,Lille,21,1997,11.3,4,0,0,18,14,0,2,23,19,0,0,0,92,14,18,43.8,Matches,FRA-L1,18-19
fcb38f57,313,Mike Maignan,FRA,GK,Lille,23,1995,38.0,1,0,0,0,10,0,0,0,0,0,0,0,44,9,0,100.0,Matches,FRA-L1,18-19
bc0bfc64,314,Josh Maja,NGA,FW,Bordeaux,19,1998,2.2,1,0,0,3,2,0,1,0,1,0,0,0,10,4,3,57.1,Matches,FRA-L1,18-19
46907171,315,Abdul Majeed Waris,GHA,"FW,MF",Nantes,26,1991,25.0,3,0,0,17,73,11,40,7,13,3,0,0,107,13,35,27.1,Matches,FRA-L1,18-19
22bfb57e,316,Jean-Victor Makengo,FRA,"MF,FW",Nice,20,1998,11.4,3,0,0,12,13,0,5,9,8,0,0,0,51,5,24,17.2,Matches,FRA-L1,18-19
171bf11d,317,Antonio Mance,CRO,FW,Nantes,22,1995,0.6,1,0,0,3,0,0,1,0,1,0,0,0,1,1,4,20.0,Matches,FRA-L1,18-19
c26a3918,318,Vincent Manceau,FRA,DF,Angers,29,1989,31.0,2,0,0,29,34,0,59,44,65,0,0,1,199,18,20,47.4,Matches,FRA-L1,18-19
1d2d5cc8,319,Steve Mandanda,FRA,GK,Marseille,33,1985,30.4,1,1,0,3,2,0,0,1,0,0,2,0,31,8,1,88.9,Matches,FRA-L1,18-19
c20bdcd7,320,Reinildo Mandava,MOZ,DF,Lille,24,1994,1.1,0,0,0,5,2,0,4,1,2,0,0,0,6,2,0,100.0,Matches,FRA-L1,18-19
c801616a,321,Thomas Mangani,FRA,MF,Angers,31,1987,17.8,2,1,0,13,10,0,83,23,27,0,1,0,121,12,30,28.6,Matches,FRA-L1,18-19
392d98fc,322,Harrison Manzala,COD,"MF,FW",Angers,24,1994,0.8,0,0,0,1,3,1,4,0,2,0,0,0,5,2,3,40.0,Matches,FRA-L1,18-19
706a60e1,323,Myziane Maolida,COM,FW,Nice,19,1999,10.6,2,0,0,5,7,3,7,1,8,0,0,0,41,9,19,32.1,Matches,FRA-L1,18-19
e54a9890,324,Faitout Maouassa,FRA,DF,Nîmes,20,1998,23.7,2,1,1,12,25,0,79,23,30,0,0,0,109,20,12,62.5,Matches,FRA-L1,18-19
9ae9eaea,325,Fernando Marçal,BRA,DF,Lyon,29,1989,9.8,2,0,0,9,9,0,9,30,16,0,0,0,72,34,26,56.7,Matches,FRA-L1,18-19
e3d0b0c4,326,Marcelo,BRA,DF,Lyon,31,1987,32.0,6,0,0,33,10,0,3,62,33,0,0,1,223,171,45,79.2,Matches,FRA-L1,18-19
5c4dc0ff,327,Mariano,DOM,FW,Lyon,24,1993,1.6,0,0,0,3,1,0,1,1,0,0,0,0,0,2,0,100.0,Matches,FRA-L1,18-19
0d2158d5,328,Jordan Marié,FRA,MF,Dijon,26,1991,20.0,4,0,0,20,14,0,20,40,28,0,0,0,123,20,29,40.8,Matches,FRA-L1,18-19
d5f2f82b,329,Marquinhos,BRA,"DF,MF",Paris S-G,24,1994,29.9,2,1,0,29,10,1,1,44,41,0,1,0,217,68,39,63.6,Matches,FRA-L1,18-19
468fdbad,330,Jonas Martin,FRA,MF,Strasbourg,28,1990,22.9,9,0,0,35,23,0,20,30,28,0,1,0,158,17,19,47.2,Matches,FRA-L1,18-19
f4319ee8,331,Marvin Martin,FRA,MF,Reims,30,1988,6.9,1,0,0,6,15,1,23,2,1,0,0,0,30,2,14,12.5,Matches,FRA-L1,18-19
1ad8cb67,332,Pablo Martinez,FRA,DF,Strasbourg,29,1989,31.3,7,0,0,30,47,0,13,52,34,1,1,0,170,66,44,60.0,Matches,FRA-L1,18-19
3ef0fa48,333,Gelson Martins,POR,"FW,MF",Monaco,23,1995,15.4,1,0,0,14,25,2,58,8,12,0,0,0,75,7,19,26.9,Matches,FRA-L1,18-19
eba1e557,334,Han-Noah Massengo,FRA,MF,Monaco,17,2001,0.7,0,0,0,0,1,0,0,2,2,0,0,0,2,1,0,100.0,Matches,FRA-L1,18-19
0e6bc38c,335,Eric Maxim Choupo-Moting,CMR,FW,Paris S-G,29,1989,8.9,0,0,0,16,6,11,7,3,4,0,0,0,29,11,19,36.7,Matches,FRA-L1,18-19
42fd9c7f,336,Kylian Mbappé,FRA,FW,Paris S-G,19,1998,26.0,5,1,0,19,44,30,25,5,4,4,0,0,44,1,7,12.5,Matches,FRA-L1,18-19
8f534f8e,337,Loïc Mbe Soh,FRA,DF,Paris S-G,17,2001,2.0,0,0,0,1,0,0,0,3,0,0,0,0,11,7,5,58.3,Matches,FRA-L1,18-19
6c9642ae,338,Nolan Mbemba,CGO,"MF,DF",Reims,23,1995,4.0,0,0,0,3,5,0,4,10,8,0,0,0,22,8,5,61.5,Matches,FRA-L1,18-19
b931d9d1,339,Adama Mbengue,SEN,DF,Caen,24,1993,8.2,3,0,0,21,8,0,28,7,32,0,1,0,70,5,11,31.3,Matches,FRA-L1,18-19
c39d9657,340,Stéphane Mbia,CMR,"DF,MF",Toulouse,32,1986,5.0,1,0,0,5,8,0,0,7,0,0,0,0,20,10,9,52.6,Matches,FRA-L1,18-19
8325870c,341,Kara Mbodji,SEN,DF,Nantes,28,1989,5.6,0,0,0,2,6,0,3,6,10,0,0,0,33,16,8,66.7,Matches,FRA-L1,18-19
4887118d,342,Jordi Mboula,ESP,"FW,MF",Monaco,19,1999,3.1,1,0,0,6,4,0,28,1,0,0,0,0,12,2,4,33.3,Matches,FRA-L1,18-19
d21e361a,343,Farid El Melali,ALG,"MF,FW",Angers,21,1997,3.6,1,0,0,6,7,0,8,5,4,0,0,0,20,1,6,14.3,Matches,FRA-L1,18-19
8f696594,344,Memphis,NED,"FW,MF",Lyon,24,1994,30.4,5,0,0,36,33,10,200,9,9,0,0,0,108,12,16,42.9,Matches,FRA-L1,18-19
6690ef25,345,Pedro Mendes,POR,DF,Montpellier,27,1990,29.6,7,0,0,45,48,0,10,48,42,1,0,0,156,34,52,39.5,Matches,FRA-L1,18-19
c6e5d20f,346,Thiago Mendes,BRA,MF,Lille,26,1992,34.2,10,0,0,39,66,0,136,68,47,0,2,0,311,24,36,40.0,Matches,FRA-L1,18-19
e68f2cb4,347,Stiven Mendoza,COL,"FW,MF",Amiens,26,1992,20.9,4,0,0,24,45,2,84,17,18,0,0,0,122,8,14,36.4,Matches,FRA-L1,18-19
e067808c,348,Alexandre Mendy,GNB,FW,Guingamp,24,1994,8.5,2,0,0,14,9,10,3,1,3,0,0,0,14,21,37,36.2,Matches,FRA-L1,18-19
33887998,349,Edouard Mendy,SEN,GK,Reims,26,1992,38.0,3,0,0,2,15,0,0,2,0,0,0,0,42,15,0,100.0,Matches,FRA-L1,18-19
3cefcaef,350,Ferland Mendy,FRA,DF,Lyon,23,1995,28.1,2,0,0,28,44,0,80,34,28,0,1,0,195,46,36,56.1,Matches,FRA-L1,18-19
49000148,351,Mehdi Merghem,FRA,"FW,MF",Guingamp,21,1997,8.0,3,0,0,11,7,0,26,9,18,0,0,0,49,8,7,53.3,Matches,FRA-L1,18-19
0fb21da9,352,Romain Métanire,MAD,DF,Reims,28,1990,3.5,1,1,0,6,5,1,1,6,9,0,1,0,22,2,4,33.3,Matches,FRA-L1,18-19
e162b013,353,Thomas Meunier,BEL,DF,Paris S-G,26,1991,17.9,2,0,0,23,4,5,51,19,33,1,0,1,103,34,18,65.4,Matches,FRA-L1,18-19
ce492295,354,Mexer,MOZ,DF,Rennes,29,1988,27.4,3,0,0,10,10,0,0,30,12,1,1,0,143,60,35,63.2,Matches,FRA-L1,18-19
9fc0f253,355,Matt Miazga,USA,DF,Nantes,23,1995,8.0,5,0,0,11,4,0,1,12,11,0,2,0,31,46,7,86.8,Matches,FRA-L1,18-19
cb9ec45d,356,Clément Michelin,FRA,DF,Toulouse,21,1997,1.0,0,0,0,1,0,0,1,3,2,0,0,0,3,2,1,66.7,Matches,FRA-L1,18-19
b66d1d8a,357,Florian Miguel,FRA,DF,Nîmes,21,1996,12.4,2,1,1,13,19,1,10,21,16,0,0,0,49,17,26,39.5,Matches,FRA-L1,18-19
c6ac6579,358,Kostas Mitroglou,GRE,FW,Marseille,30,1988,6.4,0,0,0,8,5,5,0,0,0,0,0,0,13,11,14,44.0,Matches,FRA-L1,18-19
e6777e6b,359,Stefan Mitrović,SRB,DF,Strasbourg,28,1990,33.6,8,2,0,18,9,1,0,46,16,0,0,1,125,67,45,59.8,Matches,FRA-L1,18-19
e493cff8,360,Hakim El Mokeddem,,"FW,MF",Toulouse,19,1999,0.3,0,0,0,1,0,0,1,0,1,0,0,0,1,1,2,33.3,Matches,FRA-L1,18-19
7e82a78f,361,Florent Mollet,FRA,MF,Montpellier,26,1991,28.5,6,1,1,45,33,7,201,23,20,0,0,0,168,15,33,31.3,Matches,FRA-L1,18-19
84d94b91,362,Thomas Monconduit,FRA,MF,Amiens,27,1991,31.3,6,0,0,52,40,1,11,36,47,0,0,0,172,48,36,57.1,Matches,FRA-L1,18-19
4a57580c,363,Kévin Monnet-Paquet,FRA,"DF,MF",Saint-Étienne,29,1988,16.5,4,0,0,22,10,1,26,14,25,0,1,0,99,28,65,30.1,Matches,FRA-L1,18-19
f10983ae,364,Steven Moreira,CPV,"DF,MF",Toulouse,23,1994,9.6,2,0,0,13,5,2,17,10,8,0,0,0,49,5,14,26.3,Matches,FRA-L1,18-19
e97150c0,365,Jérémy Morel,MAD,DF,Lyon,34,1984,11.8,4,0,0,13,9,0,0,18,10,0,1,0,50,23,24,48.9,Matches,FRA-L1,18-19
3eaf8817,366,Lebo Mothiba,RSA,FW,Strasbourg,22,1996,19.7,3,0,0,49,26,9,10,0,9,2,0,0,39,36,67,35.0,Matches,FRA-L1,18-19
3eaf8817,367,Lebo Mothiba,RSA,FW,Lille,22,1996,2.8,0,0,0,9,1,2,0,0,1,0,0,0,2,2,15,11.8,Matches,FRA-L1,18-19
6ca88b2a,368,François Moubandje,SUI,DF,Toulouse,28,1990,21.5,3,0,0,22,19,1,41,27,22,0,0,0,117,39,37,51.3,Matches,FRA-L1,18-19
28a65a2c,369,Jessy Moulin,FRA,GK,Saint-Étienne,32,1986,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,100.0,Matches,FRA-L1,18-19
63a10528,370,Herman Moussaki,FRA,"MF,FW",Caen,19,1999,2.3,1,0,0,4,6,0,1,0,3,0,0,0,5,4,15,21.1,Matches,FRA-L1,18-19
af0c835b,371,Samuel Moutoussamy,COD,"MF,FW",Nantes,21,1996,18.3,0,0,0,17,11,4,17,9,20,0,0,0,91,9,19,32.1,Matches,FRA-L1,18-19
176674ab,372,Ndombe Mubele,COD,FW,Toulouse,24,1994,5.2,0,0,0,6,13,2,6,2,4,0,0,0,11,4,8,33.3,Matches,FRA-L1,18-19
e50623a0,373,Kévin N'Doram,FRA,"DF,MF",Monaco,22,1996,2.2,2,0,0,8,2,0,0,5,4,0,0,0,7,6,1,85.7,Matches,FRA-L1,18-19
4749367a,374,Abdallah N'dour,SEN,DF,Strasbourg,24,1993,3.2,0,0,0,3,4,0,11,5,4,0,0,0,18,3,2,60.0,Matches,FRA-L1,18-19
f1b2365a,375,Cheikh N'Doye,SEN,MF,Angers,32,1986,25.9,4,0,0,32,25,3,12,25,15,1,0,0,140,174,69,71.6,Matches,FRA-L1,18-19
e110ea4b,376,Nathan N'Goumou,FRA,FW,Toulouse,18,2000,0.8,0,0,0,1,0,0,0,0,1,0,0,0,5,0,2,0.0,Matches,FRA-L1,18-19
77f278a0,377,Clinton N'Jie,CMR,FW,Marseille,24,1993,4.0,0,0,0,7,3,1,2,2,4,0,0,0,15,5,11,31.3,Matches,FRA-L1,18-19
76c131da,378,Georges-Kévin N'Koudou,CMR,FW,Monaco,23,1995,0.3,0,0,0,0,3,0,0,0,1,0,0,0,2,0,2,0.0,Matches,FRA-L1,18-19
61590953,379,Stanley N'Soki,FRA,DF,Paris S-G,19,1999,7.8,2,0,0,9,3,1,6,18,14,0,0,0,44,16,6,72.7,Matches,FRA-L1,18-19
03bd0bf4,380,Naldo,BRA,DF,Monaco,35,1982,3.3,0,2,0,3,0,0,0,5,3,0,0,0,12,15,8,65.2,Matches,FRA-L1,18-19
df819670,381,Aly Ndom,FRA,MF,Caen,22,1996,0.5,1,0,0,1,0,0,0,1,0,0,0,0,5,0,1,0.0,Matches,FRA-L1,18-19
df819670,382,Aly Ndom,FRA,MF,Reims,22,1996,4.0,1,0,0,8,2,0,1,3,9,0,0,0,22,10,10,50.0,Matches,FRA-L1,18-19
5cdddffa,383,Tanguy Ndombele,FRA,MF,Lyon,21,1996,29.9,3,0,0,42,72,0,6,30,43,0,1,0,189,18,12,60.0,Matches,FRA-L1,18-19
69384e5d,384,Neymar,BRA,"MF,FW",Paris S-G,26,1992,16.0,2,0,0,12,58,7,56,5,9,2,0,0,59,8,3,72.7,Matches,FRA-L1,18-19
813aae2f,385,Yeni Ngbakoto,COD,"MF,FW",Guingamp,26,1992,6.3,0,0,0,11,8,1,44,4,4,0,0,0,23,12,13,48.0,Matches,FRA-L1,18-19
2054d037,386,M'Baye Niang,SEN,"FW,MF",Rennes,23,1994,19.9,5,0,0,44,46,11,24,8,10,2,0,0,80,53,44,54.6,Matches,FRA-L1,18-19
91f2da4c,387,Casimir Ninga,CHA,"FW,MF",Caen,25,1993,27.4,9,0,0,64,35,16,52,22,30,0,0,0,146,30,68,30.6,Matches,FRA-L1,18-19
7c56da38,388,Christopher Nkunku,FRA,"MF,FW",Paris S-G,20,1997,12.8,0,0,0,21,30,0,15,9,16,0,0,0,56,11,15,42.3,Matches,FRA-L1,18-19
7b9a9e25,389,Arnaud Nordin,FRA,"FW,MF",Saint-Étienne,20,1998,11.7,2,0,0,13,35,1,31,5,12,0,0,0,50,11,16,40.7,Matches,FRA-L1,18-19
6043997c,390,Gerzino Nyamsi,FRA,DF,Rennes,21,1997,6.0,1,1,1,12,2,0,0,4,3,0,0,0,21,21,10,67.7,Matches,FRA-L1,18-19
a08b974a,391,Lucas Ocampos,ARG,"FW,MF",Marseille,24,1994,30.1,11,0,0,51,64,6,70,29,54,0,0,0,185,39,56,41.1,Matches,FRA-L1,18-19
7b9a86e6,392,Sheyi Ojo,ENG,"FW,MF",Reims,21,1997,5.2,0,0,0,3,10,0,21,3,6,0,0,0,14,4,16,20.0,Matches,FRA-L1,18-19
c977ef13,393,Alexandre Olliero,FRA,GK,Nantes,22,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0,Matches,FRA-L1,18-19
9e27e5de,394,Prince Oniangué,CGO,MF,Caen,29,1988,26.0,3,0,0,26,27,0,6,29,33,0,0,0,117,48,45,51.6,Matches,FRA-L1,18-19
243f4a0b,395,Otávio,BRA,MF,Bordeaux,24,1994,31.9,4,0,0,56,24,0,5,43,74,0,0,0,248,23,37,38.3,Matches,FRA-L1,18-19
ea02beaf,396,Remi Oudin,FRA,"FW,MF",Reims,21,1996,29.0,4,0,0,33,16,6,57,42,32,0,0,0,143,28,59,32.2,Matches,FRA-L1,18-19
e3e05edf,397,Ambroise Oyongo,CMR,DF,Montpellier,27,1991,23.7,5,0,0,23,24,0,65,38,21,0,0,1,108,13,34,27.7,Matches,FRA-L1,18-19
29d8ad3f,398,Pablo,BRA,DF,Bordeaux,27,1991,21.5,2,3,0,17,12,1,0,32,15,0,2,0,159,71,29,71.0,Matches,FRA-L1,18-19
f86ca403,399,Vincent Pajot,FRA,MF,Angers,27,1990,7.9,2,0,0,19,12,1,0,8,14,0,0,0,30,28,19,59.6,Matches,FRA-L1,18-19
19f8e480,400,Sergi Palencia,ESP,DF,Bordeaux,22,1996,22.1,6,0,0,28,26,1,75,17,50,0,1,0,133,19,41,31.7,Matches,FRA-L1,18-19
779847d6,401,Nicolas Pallois,FRA,DF,Nantes,30,1987,24.0,8,0,0,24,12,2,5,34,48,0,2,0,189,47,42,52.8,Matches,FRA-L1,18-19
d8fc044e,402,Mickaël Panos,FRA,DF,Saint-Étienne,21,1997,0.3,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0,Matches,FRA-L1,18-19
51450467,403,Elhadji Pape Diaw,SEN,DF,Angers,23,1994,0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0,Matches,FRA-L1,18-19
475583ff,404,Gaëtan Paquiez,FRA,DF,Nîmes,24,1994,14.8,5,0,0,18,11,0,13,22,29,0,0,0,77,18,18,50.0,Matches,FRA-L1,18-19
dff153a4,405,Leandro Paredes,ARG,MF,Paris S-G,24,1994,13.9,1,0,0,14,23,0,40,14,19,0,0,0,99,10,8,55.6,Matches,FRA-L1,18-19
450e277f,406,Mateo Pavlović,BIH,DF,Angers,28,1990,27.7,7,1,0,28,8,0,0,20,18,0,0,0,95,60,42,58.8,Matches,FRA-L1,18-19
58ae47b2,407,Dimitri Payet,FRA,"MF,FW",Marseille,31,1987,21.2,3,0,0,13,33,0,213,8,9,1,0,0,72,4,10,28.6,Matches,FRA-L1,18-19
2f8f43f3,408,Stef Peeters,BEL,MF,Caen,26,1992,4.5,0,0,0,9,1,0,11,6,8,0,0,0,27,2,0,100.0,Matches,FRA-L1,18-19
b684a484,409,Jordan Pefok,USA,FW,Rennes,22,1996,6.8,0,0,0,13,7,2,1,4,2,1,0,0,23,19,18,51.4,Matches,FRA-L1,18-19
743fdcd3,410,Pelé,GNB,MF,Monaco,26,1991,5.2,1,0,0,9,7,0,1,3,7,1,0,0,30,7,5,58.3,Matches,FRA-L1,18-19
76806215,411,Yohann Pelé,FRA,GK,Marseille,35,1982,7.6,0,0,0,0,1,0,0,0,0,0,0,0,10,3,0,100.0,Matches,FRA-L1,18-19
09f24df6,412,Maxime Pélican,FRA,"FW,MF",Nice,20,1998,1.0,0,0,0,2,0,0,1,0,1,0,0,0,3,0,8,0.0,Matches,FRA-L1,18-19
a44d3a3c,413,Pietro Pellegri,ITA,"FW,MF",Monaco,17,2001,0.9,1,0,0,4,2,0,0,0,1,0,0,0,2,1,5,16.7,Matches,FRA-L1,18-19
97fb4608,414,Théo Pellenard,FRA,DF,Angers,24,1994,5.5,0,0,0,11,1,0,18,5,6,0,0,0,27,10,3,76.9,Matches,FRA-L1,18-19
f18d7ab2,415,Andy Pelmard,FRA,DF,Nice,18,2000,3.1,0,0,0,3,2,0,1,3,5,0,0,0,20,4,4,50.0,Matches,FRA-L1,18-19
57e3f0c7,416,Nicolas Pépé,CIV,"FW,MF",Lille,23,1995,36.9,1,0,0,24,108,11,74,13,10,5,0,0,137,42,37,53.2,Matches,FRA-L1,18-19
6b200d45,417,Loïc Perrin,FRA,DF,Saint-Étienne,32,1985,30.0,2,0,0,26,20,0,5,44,36,0,3,0,139,91,47,65.9,Matches,FRA-L1,18-19
42c8ede1,418,Matthias Phaeton,GLP,"FW,MF",Guingamp,18,2000,0.6,0,0,0,1,2,0,0,0,1,0,0,0,2,0,5,0.0,Matches,FRA-L1,18-19
b6dac747,419,Lebogang Phiri,RSA,MF,Guingamp,23,1994,21.4,3,0,0,26,14,0,8,29,38,1,0,0,136,12,16,42.9,Matches,FRA-L1,18-19
a634b9d2,420,Jérémy Pied,FRA,DF,Lille,29,1989,5.2,0,0,0,7,5,1,17,5,8,0,0,0,29,8,15,34.8,Matches,FRA-L1,18-19
64ba07c0,421,Ronaël Pierre-Gabriel,FRA,DF,Monaco,20,1998,3.9,1,0,0,4,6,0,1,3,8,0,0,0,9,6,6,50.0,Matches,FRA-L1,18-19
1ef37668,422,Erik Pieters,NED,DF,Amiens,29,1988,14.0,2,0,0,17,23,0,44,17,28,0,0,0,62,21,21,50.0,Matches,FRA-L1,18-19
43af5b1b,423,Virgile Pinson,FRA,MF,Reims,22,1996,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,18-19
6453830e,424,Lenny Pintor,FRA,FW,Lyon,17,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,18-19
fca455cc,425,Facundo Píriz,URU,"MF,FW",Montpellier,28,1990,1.3,0,0,0,2,0,0,0,0,6,0,0,0,8,6,6,50.0,Matches,FRA-L1,18-19
516dc25b,426,Jaroslav Plašil,CZE,MF,Bordeaux,36,1982,16.0,2,0,0,18,25,0,27,19,26,0,0,0,103,27,29,48.2,Matches,FRA-L1,18-19
7add56e1,427,Morgan Poaty,CGO,MF,Montpellier,21,1997,1.0,0,0,0,0,3,0,7,0,1,0,0,0,6,1,0,100.0,Matches,FRA-L1,18-19
854a2041,428,Denis-Will Poha,FRA,MF,Rennes,21,1997,0.3,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,,Matches,FRA-L1,18-19
2ef637bd,429,Pierre-Yves Polomat,FRA,DF,Saint-Étienne,24,1993,10.6,2,0,0,12,6,1,35,21,13,0,0,0,56,16,15,51.6,Matches,FRA-L1,18-19
b92edde2,430,Maxime Poundjé,FRA,DF,Bordeaux,25,1992,28.2,4,0,0,24,21,1,107,29,35,0,0,0,118,40,39,50.6,Matches,FRA-L1,18-19
c252c705,431,Gaëtan Poussin,FRA,GK,Bordeaux,19,1999,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,Matches,FRA-L1,18-19
51c30111,432,Sanjin Prcić,BIH,MF,Strasbourg,24,1993,11.7,1,0,0,11,4,0,45,18,14,0,0,0,75,11,8,57.9,Matches,FRA-L1,18-19
b0547a87,433,Nicolas de Préville,FRA,"FW,MF",Bordeaux,27,1991,14.1,5,0,0,42,35,4,74,10,19,0,1,0,72,30,37,44.8,Matches,FRA-L1,18-19
8794e251,434,Adrien Rabiot,FRA,MF,Paris S-G,23,1995,11.8,3,0,0,23,8,0,6,10,20,0,0,1,97,20,10,66.7,Matches,FRA-L1,18-19
0630eb63,435,Nemanja Radonjić,SRB,"FW,MF",Marseille,22,1996,7.6,2,0,0,6,3,4,12,5,5,0,1,0,29,3,10,23.1,Matches,FRA-L1,18-19
9a1f2e1c,436,Rafael,BRA,DF,Lyon,28,1990,11.4,4,1,0,22,19,2,47,15,19,0,0,1,72,17,15,53.1,Matches,FRA-L1,18-19
bd4f5f94,437,Andrea Raggi,ITA,DF,Monaco,34,1984,5.5,1,1,0,1,6,1,7,7,5,0,0,0,18,4,5,44.4,Matches,FRA-L1,18-19
e4086af3,438,Baba Rahman,GHA,DF,Reims,24,1994,10.7,3,0,0,15,13,0,13,16,20,0,0,0,58,21,25,45.7,Matches,FRA-L1,18-19
8dbff17c,439,Adil Rami,FRA,DF,Marseille,32,1985,15.7,2,0,0,17,10,2,2,18,9,0,3,0,97,59,19,75.6,Matches,FRA-L1,18-19
276cce2e,440,Pedro Rebocho,POR,DF,Guingamp,23,1995,36.0,4,0,0,18,34,1,249,40,35,0,1,0,229,44,37,54.3,Matches,FRA-L1,18-19
d504b3e1,441,Jeff Reine-Adélaïde,FRA,"FW,MF",Angers,20,1998,28.4,2,0,0,31,68,3,19,19,22,1,0,0,148,17,27,38.6,Matches,FRA-L1,18-19
5c2da10f,442,Loïc Rémy,FRA,FW,Lille,31,1987,13.4,3,0,0,18,10,10,2,2,1,1,0,0,18,36,47,43.4,Matches,FRA-L1,18-19
bcf1b2e9,443,Baptiste Reynet,FRA,GK,Toulouse,27,1990,30.0,0,1,0,1,8,0,0,1,0,0,0,1,28,9,2,81.8,Matches,FRA-L1,18-19
7a137df4,444,Kévin Rimane,GUF,MF,Paris S-G,27,1991,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,18-19
beae3a73,445,Renaud Ripart,FRA,"FW,DF",Nîmes,25,1993,33.4,2,0,0,37,69,7,77,27,49,0,0,0,150,95,140,40.4,Matches,FRA-L1,18-19
ea0aa7e0,446,Mihailo Ristić,SRB,"DF,MF",Montpellier,22,1995,3.6,0,0,0,3,5,0,12,9,9,0,0,0,17,4,5,44.4,Matches,FRA-L1,18-19
aa21406e,447,Christopher Rocchia,FRA,DF,Marseille,20,1998,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches,FRA-L1,18-19
86df8ac0,448,Kenny Rocha Santos,CPV,MF,Saint-Étienne,18,2000,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,18-19
1f8c7aa9,449,Ronny Rodelin,FRA,"MF,FW",Guingamp,28,1989,8.8,0,0,0,10,9,3,8,8,5,0,0,0,28,47,28,62.7,Matches,FRA-L1,18-19
0eeafda5,450,Rolando,POR,DF,Marseille,32,1985,8.9,2,0,0,8,2,0,0,11,7,0,0,0,44,19,18,51.4,Matches,FRA-L1,18-19
0aa874f4,451,Alaixys Romao,TOG,MF,Reims,34,1984,35.1,8,1,0,89,81,0,6,58,71,0,0,0,243,61,55,52.6,Matches,FRA-L1,18-19
ed45c4a5,452,Valentin Rongier,FRA,MF,Nantes,23,1994,35.8,3,0,0,44,29,3,104,33,54,0,0,0,243,35,46,43.2,Matches,FRA-L1,18-19
9b6d9b53,453,Valentin Rosier,FRA,"DF,MF",Dijon,21,1996,16.2,2,0,0,36,19,2,27,32,25,0,0,0,116,18,14,56.3,Matches,FRA-L1,18-19
3071a619,454,Nolan Roux,FRA,FW,Guingamp,30,1988,17.1,2,0,0,25,37,6,9,4,9,0,0,0,49,47,65,42.0,Matches,FRA-L1,18-19
cac76a72,455,Stéphane Ruffier,FRA,GK,Saint-Étienne,31,1986,37.0,1,0,0,2,1,0,0,0,2,0,1,0,49,18,0,100.0,Matches,FRA-L1,18-19
17f29fb0,456,Idriss Saadi,ALG,"FW,MF",Strasbourg,26,1992,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,18-19
fbbb9269,457,Youssouf Sabaly,SEN,DF,Bordeaux,25,1993,21.2,3,0,0,32,29,3,53,26,32,0,0,0,156,18,30,37.5,Matches,FRA-L1,18-19
68a87d66,458,Ihsan Sacko,FRA,FW,Nice,21,1997,4.9,0,1,0,12,6,4,6,2,2,1,0,0,17,4,15,21.1,Matches,FRA-L1,18-19
