id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
0b90bb97,338,Santi Mina,ESP,FW,Valencia,22,1995,20.6,343,479,71.6,5097,815,194,246,78.9,101,137,73.7,24,34,70.6,5,3.9,3.1,1.1,16,21,11,3,34,Matches,ESP-LALIGA,18-19
174f09a6,339,Ignasi Miquel,ESP,DF,Getafe,25,1992,3.5,51,92,55.4,1184,600,11,14,78.6,29,42,69.0,11,35,31.4,0,0.0,0.2,0.0,0,7,2,1,6,Matches,ESP-LALIGA,18-19
7f4c7c9f,340,Jorge Miramón,ESP,DF,Huesca,29,1989,27.7,981,1339,73.3,17740,8549,452,518,87.3,377,506,74.5,123,229,53.7,0,1.9,1.9,-1.9,26,78,38,21,118,Matches,ESP-LALIGA,18-19
6025fab1,341,Luka Modrić,CRO,MF,Real Madrid,32,1985,29.0,1714,1986,86.3,30564,8774,832,899,92.5,611,682,89.6,224,292,76.7,6,3.8,3.7,2.2,54,223,40,6,295,Matches,ESP-LALIGA,18-19
608f2092,342,Johan Mojica,COL,"FW,MF",Girona,25,1992,0.2,6,9,66.7,141,57,4,5,80.0,0,1,0.0,2,3,66.7,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,18-19
43f71e77,343,Jorge Molina,ESP,FW,Getafe,36,1982,29.4,495,765,64.7,6897,1899,307,410,74.9,134,204,65.7,28,42,66.7,5,6.6,3.8,-1.6,44,41,31,2,84,Matches,ESP-LALIGA,18-19
23fffc06,344,Victor Mollejo,ESP,"FW,DF",Atlético Madrid,17,2001,0.7,19,24,79.2,156,19,16,16,100.0,1,4,25.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches,ESP-LALIGA,18-19
3e96f3e7,345,Francisco Montero,ESP,DF,Atlético Madrid,19,1999,4.5,121,166,72.9,2161,872,48,52,92.3,57,72,79.2,10,34,29.4,0,0.0,0.0,0.0,0,5,1,0,6,Matches,ESP-LALIGA,18-19
0c3f7197,346,Emre Mor,TUR,"FW,MF",Celta Vigo,21,1997,4.1,65,89,73.0,1009,255,25,32,78.1,23,31,74.2,6,8,75.0,0,0.1,0.1,-0.1,2,7,2,0,13,Matches,ESP-LALIGA,18-19
129af0db,347,Álvaro Morata,ESP,FW,Atlético Madrid,25,1992,12.0,152,266,57.1,1704,232,98,153,64.1,29,58,50.0,2,8,25.0,1,0.7,0.5,0.3,5,8,5,0,12,Matches,ESP-LALIGA,18-19
16e9d0ea,348,Álex Moreno,ESP,DF,Rayo Vallecano,25,1993,34.8,1152,1536,75.0,16661,5751,702,806,87.1,341,458,74.5,56,141,39.7,1,2.6,2.9,-1.6,31,70,35,11,117,Matches,ESP-LALIGA,18-19
81f0781e,349,Gerard Moreno,ESP,FW,Villarreal,26,1992,25.7,539,771,69.9,9186,1990,272,356,76.4,185,255,72.5,65,88,73.9,1,3.9,2.6,-2.9,38,47,20,4,88,Matches,ESP-LALIGA,18-19
5d311e8d,350,Héctor Moreno,MEX,DF,Real Sociedad,30,1988,21.5,1037,1221,84.9,20185,7557,347,369,94.0,566,615,92.0,110,196,56.1,0,0.5,0.6,-0.5,4,65,2,0,94,Matches,ESP-LALIGA,18-19
014b57f5,351,Sergio Moreno,ESP,FW,Rayo Vallecano,19,1999,0.2,2,2,100.0,35,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
a0255c67,352,Manu Morlanes,ESP,MF,Villarreal,19,1999,6.8,269,324,83.0,4694,1401,124,144,86.1,110,128,85.9,27,33,81.8,3,1.7,0.5,1.3,9,41,7,0,52,Matches,ESP-LALIGA,18-19
3aa4a3be,353,Loren Morón,ESP,FW,Betis,24,1993,21.7,259,355,73.0,3182,581,159,190,83.7,70,96,72.9,6,14,42.9,0,1.2,0.6,-1.2,11,13,7,0,26,Matches,ESP-LALIGA,18-19
9e098912,354,Toni Moya,ESP,DF,Atlético Madrid,20,1998,1.0,45,49,91.8,867,323,18,18,100.0,21,22,95.5,5,8,62.5,0,0.0,0.0,0.0,0,3,0,0,3,Matches,ESP-LALIGA,18-19
933e8c8a,355,Javi Moyano,ESP,DF,Valladolid,32,1986,23.3,706,969,72.9,12180,5100,336,382,88.0,302,396,76.3,58,146,39.7,0,0.3,0.6,-0.3,10,48,9,2,69,Matches,ESP-LALIGA,18-19
c05dfb74,356,Iker Muniain,ESP,"MF,FW",Athletic Club,25,1992,26.5,1042,1250,83.4,15973,3974,551,617,89.3,361,418,86.4,76,115,66.1,3,3.3,3.5,-0.3,29,121,36,4,179,Matches,ESP-LALIGA,18-19
4db76f57,357,Marc Muniesa,ESP,"DF,MF",Girona,26,1992,15.6,687,866,79.3,12414,5269,282,315,89.5,314,373,84.2,73,133,54.9,0,0.5,1.1,-0.5,6,50,12,5,62,Matches,ESP-LALIGA,18-19
228b0d9d,358,Aihen Muñoz,ESP,DF,Real Sociedad,20,1997,10.6,381,528,72.2,5921,2320,206,240,85.8,136,194,70.1,28,59,47.5,0,0.3,0.4,-0.3,7,17,10,7,24,Matches,ESP-LALIGA,18-19
e4b8c5b6,359,Ezequiel Muñoz,ARG,DF,Leganés,27,1990,2.3,95,116,81.9,2036,558,24,27,88.9,52,58,89.7,19,31,61.3,0,0.0,0.0,0.0,0,3,0,0,4,Matches,ESP-LALIGA,18-19
e9fbcc21,360,Joaquín Muñoz,ESP,FW,Atlético Madrid,19,1999,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
eb2fe5b6,361,Luis Muriel,COL,"MF,FW",Sevilla,27,1991,1.4,36,47,76.6,481,107,25,29,86.2,7,9,77.8,2,3,66.7,1,0.1,0.1,0.9,3,4,0,0,4,Matches,ESP-LALIGA,18-19
b233e8e4,362,Jeison Murillo,COL,DF,Valencia,26,1992,1.0,16,17,94.1,318,191,2,3,66.7,12,12,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,18-19
b233e8e4,363,Jeison Murillo,COL,DF,Barcelona,26,1992,1.3,116,126,92.1,2557,884,30,30,100.0,64,68,94.1,20,24,83.3,0,0.0,0.0,0.0,0,11,0,0,13,Matches,ESP-LALIGA,18-19
74e0a984,364,Damián Musto,ARG,"MF,DF",Huesca,31,1987,18.7,626,785,79.7,11162,3517,279,337,82.8,237,273,86.8,75,118,63.6,0,0.3,0.2,-0.3,8,64,2,0,73,Matches,ESP-LALIGA,18-19
e29d1111,365,Nacho,ESP,DF,Valladolid,29,1989,35.0,1274,1841,69.2,22285,9036,590,673,87.7,537,700,76.7,124,354,35.0,3,3.7,3.3,-0.7,42,94,44,18,151,Matches,ESP-LALIGA,18-19
2946f9a1,366,Nacho,ESP,DF,Real Madrid,28,1990,18.9,922,1043,88.4,15840,5295,411,449,91.5,419,459,91.3,72,100,72.0,1,0.8,0.5,0.2,6,49,5,2,53,Matches,ESP-LALIGA,18-19
a2609621,367,Naldo,BRA,DF,Espanyol,29,1988,15.1,489,605,80.8,9729,3951,162,187,86.6,249,280,88.9,71,118,60.2,1,0.3,0.1,0.7,2,17,1,0,21,Matches,ESP-LALIGA,18-19
8db394aa,368,Ximo Navarro,ESP,DF,Alavés,28,1990,28.1,763,996,76.6,14090,5699,313,363,86.2,345,418,82.5,91,166,54.8,2,1.5,1.5,0.5,10,49,13,13,68,Matches,ESP-LALIGA,18-19
3f10bd22,369,Jesús Navas,ESP,"DF,FW",Sevilla,32,1985,30.1,1366,1868,73.1,23681,7928,685,786,87.2,513,682,75.2,143,271,52.8,5,6.2,8.1,-1.2,41,109,78,32,184,Matches,ESP-LALIGA,18-19
ecada4fc,370,Keylor Navas,CRC,GK,Real Madrid,31,1986,10.0,240,300,80.0,6672,4356,21,21,100.0,145,146,99.3,74,133,55.6,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ESP-LALIGA,18-19
ad178594,371,Raúl Navas,ESP,DF,Real Sociedad,30,1988,14.6,750,873,85.9,15651,5266,195,212,92.0,451,488,92.4,98,152,64.5,0,0.3,0.3,-0.3,6,42,3,2,45,Matches,ESP-LALIGA,18-19
a9dc785c,372,Neto,BRA,GK,Valencia,29,1989,34.0,490,849,57.7,16756,14227,50,50,100.0,206,211,97.6,230,584,39.4,0,0.1,0.0,-0.1,1,9,0,0,1,Matches,ESP-LALIGA,18-19
c14bc029,373,Saúl Ñíguez,ESP,"MF,DF",Atlético Madrid,23,1994,32.5,1232,1619,76.1,18291,5554,679,774,87.7,417,556,75.0,71,140,50.7,1,1.3,2.1,-0.3,15,110,19,4,120,Matches,ESP-LALIGA,18-19
857cb4f3,374,Peru Nolaskoain,ESP,DF,Athletic Club,19,1998,5.2,239,277,86.3,4466,1846,83,96,86.5,123,133,92.5,27,35,77.1,0,0.1,0.1,-0.1,1,19,2,0,24,Matches,ESP-LALIGA,18-19
b2d0ec1b,375,Nolito,ESP,"FW,DF",Sevilla,31,1986,0.8,19,31,61.3,357,64,8,13,61.5,8,11,72.7,3,4,75.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches,ESP-LALIGA,18-19
be170419,376,Unai Núñez,ESP,DF,Athletic Club,21,1997,11.8,469,541,86.7,9733,3530,149,161,92.5,248,268,92.5,68,98,69.4,0,0.5,0.2,-0.5,3,22,0,0,39,Matches,ESP-LALIGA,18-19
97572117,377,Allan Nyom,CMR,"DF,FW",Leganés,30,1988,19.0,471,639,73.7,7197,2977,272,300,90.7,150,207,72.5,38,88,43.2,1,2.2,2.5,-1.2,26,31,31,26,46,Matches,ESP-LALIGA,18-19
ee8508c0,378,Jan Oblak,SVN,GK,Atlético Madrid,25,1993,37.0,476,864,55.1,17872,15366,55,56,98.2,163,168,97.0,258,637,40.5,0,0.0,0.0,0.0,0,12,0,0,0,Matches,ESP-LALIGA,18-19
1d1691ad,379,Álvaro Odriozola,ESP,DF,Real Madrid,22,1995,13.1,648,762,85.0,8974,2717,419,456,91.9,192,227,84.6,25,36,69.4,2,3.2,2.4,-1.2,17,25,14,7,38,Matches,ESP-LALIGA,18-19
375a669e,380,Dani Ojeda,ESP,"MF,DF",Leganés,23,1994,2.1,47,68,69.1,782,173,27,35,77.1,16,25,64.0,4,5,80.0,0,0.1,0.2,-0.1,2,2,2,2,3,Matches,ESP-LALIGA,18-19
4cee5954,381,Lucas Olaza,URU,DF,Celta Vigo,24,1994,10.0,356,487,73.1,5690,2575,184,198,92.9,129,176,73.3,29,81,35.8,2,0.6,0.5,1.4,7,24,12,8,18,Matches,ESP-LALIGA,18-19
b5bdf144,382,Oier Olazábal,ESP,GK,Levante,28,1989,21.0,355,580,61.2,12351,9967,27,28,96.4,139,143,97.2,189,404,46.8,0,0.1,0.0,-0.1,1,6,0,0,0,Matches,ESP-LALIGA,18-19
72b07a9c,383,Kiko Olivas,ESP,DF,Valladolid,29,1988,34.4,1195,1359,87.9,22635,7140,443,484,91.5,598,639,93.6,135,200,67.5,0,0.2,1.0,-0.2,4,59,2,0,75,Matches,ESP-LALIGA,18-19
a8fbae1d,384,Paulo Oliveira,POR,DF,Eibar,26,1992,24.9,698,1020,68.4,16807,6155,129,170,75.9,394,488,80.7,165,323,51.1,0,0.1,0.2,-0.1,1,65,1,0,83,Matches,ESP-LALIGA,18-19
41c12f75,385,Mathías Olivera,URU,"DF,MF",Getafe,20,1997,11.2,221,397,55.7,3099,1683,141,197,71.6,61,117,52.1,11,49,22.4,1,0.9,0.9,0.1,7,19,6,3,36,Matches,ESP-LALIGA,18-19
0f0aa5b4,386,Kenneth Omeruo,NGA,DF,Leganés,24,1993,27.0,779,979,79.6,16929,6196,220,247,89.1,395,451,87.6,155,252,61.5,0,0.1,0.2,-0.1,2,45,3,1,56,Matches,ESP-LALIGA,18-19
c90977db,387,Fabián Orellana,CHI,"MF,FW",Eibar,32,1986,30.4,957,1303,73.4,14832,3086,518,646,80.2,319,400,79.8,75,124,60.5,5,5.4,5.4,-0.4,48,65,51,12,134,Matches,ESP-LALIGA,18-19
8c3c640c,388,Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,21,1997,35.0,720,1013,71.1,10783,2678,421,506,83.2,217,300,72.3,51,97,52.6,2,5.0,3.5,-3.0,45,53,21,5,109,Matches,ESP-LALIGA,18-19
97852360,389,Fernando Pacheco,ESP,GK,Alavés,26,1992,35.0,587,1048,56.0,23015,19770,52,53,98.1,163,166,98.2,372,824,45.1,0,0.1,0.1,-0.1,3,11,0,0,0,Matches,ESP-LALIGA,18-19
2306bfde,390,Rubén Pardo,ESP,"MF,FW",Real Sociedad,25,1992,15.2,701,901,77.8,13160,4065,298,330,90.3,272,319,85.3,104,198,52.5,2,3.2,2.9,-1.2,38,90,18,6,96,Matches,ESP-LALIGA,18-19
7460ca0d,391,Daniel Parejo,ESP,MF,Valencia,29,1989,34.0,1973,2421,81.5,38483,14887,790,874,90.4,812,936,86.8,325,499,65.1,7,7.8,7.7,-0.8,81,254,36,7,292,Matches,ESP-LALIGA,18-19
529f49ab,392,Thomas Partey,GHA,MF,Atlético Madrid,25,1993,23.0,1133,1381,82.0,19019,6337,570,646,88.2,396,458,86.5,126,195,64.6,4,1.3,2.1,2.7,19,121,19,1,147,Matches,ESP-LALIGA,18-19
b7ca5c51,393,Gabriel Paulista,BRA,DF,Valencia,27,1990,29.1,1127,1300,86.7,23545,9286,350,380,92.1,587,649,90.4,180,246,73.2,1,0.2,0.3,0.8,5,57,2,0,56,Matches,ESP-LALIGA,18-19
63f04c6c,394,Alfonso Pedraza,ESP,"DF,FW",Villarreal,22,1996,23.3,701,974,72.0,10800,4005,393,465,84.5,258,343,75.2,37,83,44.6,3,3.9,2.8,-0.9,25,43,30,13,74,Matches,ESP-LALIGA,18-19
112521d1,395,Adrià Pedrosa,ESP,DF,Espanyol,20,1998,8.5,246,314,78.3,3968,1167,128,142,90.1,93,119,78.2,18,38,47.4,0,1.0,1.0,-1.0,8,13,9,3,19,Matches,ESP-LALIGA,18-19
1f079188,396,Rubén Peña,ESP,DF,Eibar,27,1991,29.7,1308,1954,66.9,24359,12434,561,682,82.3,539,736,73.2,179,408,43.9,2,4.4,5.1,-2.4,44,169,68,44,211,Matches,ESP-LALIGA,18-19
a8f21b9f,397,Carles Pérez,ESP,FW,Barcelona,20,1998,0.2,6,7,85.7,86,14,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches,ESP-LALIGA,18-19
e1cea3f7,398,Hernán Pérez,PAR,"FW,MF",Espanyol,29,1989,8.8,171,270,63.3,2737,822,97,127,76.4,56,91,61.5,13,28,46.4,2,2.0,1.3,0.0,14,13,15,5,28,Matches,ESP-LALIGA,18-19
3c7bc9bd,399,Rubén Pérez,ESP,MF,Leganés,29,1989,27.5,1081,1362,79.4,21600,6870,436,504,86.5,451,542,83.2,183,261,70.1,0,1.2,1.1,-1.2,14,137,4,1,140,Matches,ESP-LALIGA,18-19
48e89655,400,Pablo Piatti,ARG,"FW,MF",Espanyol,29,1989,8.3,185,282,65.6,2775,801,105,126,83.3,62,92,67.4,12,36,33.3,0,1.4,1.0,-1.4,13,12,12,3,28,Matches,ESP-LALIGA,18-19
32c0491f,401,Cristiano Piccini,ITA,DF,Valencia,25,1992,20.8,779,1013,76.9,12997,4576,396,443,89.4,308,394,78.2,60,127,47.2,0,0.2,1.3,-0.2,5,53,19,9,75,Matches,ESP-LALIGA,18-19
e54bd0a2,402,Tomás Pina Isla,ESP,MF,Alavés,30,1987,26.0,876,1066,82.2,14800,5302,407,481,84.6,376,423,88.9,71,99,71.7,0,1.2,1.0,-1.2,22,102,8,1,132,Matches,ESP-LALIGA,18-19
adfc9123,403,Gerard Piqué,ESP,DF,Barcelona,31,1987,35.0,2196,2407,91.2,42386,14988,781,844,92.5,1154,1215,95.0,242,307,78.8,2,1.4,0.9,0.6,6,143,2,0,127,Matches,ESP-LALIGA,18-19
72b92c4e,404,Carles Planas,ESP,DF,Girona,27,1991,4.7,162,230,70.4,2560,865,87,103,84.5,60,80,75.0,11,36,30.6,1,0.3,0.2,0.7,2,7,5,2,13,Matches,ESP-LALIGA,18-19
7c388b20,405,Óscar Plano,ESP,"MF,FW",Valladolid,27,1991,29.9,609,841,72.4,9641,2452,334,396,84.3,199,264,75.4,54,110,49.1,4,3.8,3.0,0.2,31,57,20,3,96,Matches,ESP-LALIGA,18-19
f4b7f2ec,406,Stiven Plaza,ECU,"FW,MF",Valladolid,19,1999,0.4,4,6,66.7,38,5,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
29b61deb,407,Pere Pons,ESP,MF,Girona,25,1993,31.0,932,1199,77.7,15015,4308,464,563,82.4,363,446,81.4,68,107,63.6,2,2.0,1.2,0.0,17,86,11,2,117,Matches,ESP-LALIGA,18-19
27d0a506,408,Pedro Porro,ESP,DF,Girona,18,1999,24.6,837,1246,67.2,14762,5366,397,474,83.8,328,467,70.2,92,206,44.7,4,2.9,3.3,1.1,25,71,34,20,109,Matches,ESP-LALIGA,18-19
8e010ff4,409,Francisco Portillo,ESP,MF,Getafe,28,1990,22.2,594,813,73.1,8877,3297,327,397,82.4,188,254,74.0,42,69,60.9,4,2.5,2.7,1.5,23,60,39,6,134,Matches,ESP-LALIGA,18-19
1bda5842,410,Portu,ESP,"FW,MF",Girona,26,1992,31.3,480,701,68.5,6769,1838,280,348,80.5,149,222,67.1,22,50,44.0,2,4.2,4.7,-2.2,33,38,35,13,85,Matches,ESP-LALIGA,18-19
474ecac8,411,Sergio Postigo,ESP,DF,Levante,29,1988,16.1,384,497,77.3,8211,3877,115,129,89.1,198,228,86.8,64,121,52.9,1,0.7,0.5,0.3,4,47,4,0,44,Matches,ESP-LALIGA,18-19
fc8b614b,412,José Pozo,ESP,MF,Rayo Vallecano,22,1996,18.0,600,745,80.5,8758,2414,326,366,89.1,214,254,84.3,23,57,40.4,0,1.9,2.0,-1.9,30,74,27,2,119,Matches,ESP-LALIGA,18-19
51c30111,413,Sanjin Prcić,BIH,MF,Levante,24,1993,5.9,235,288,81.6,4167,1226,101,118,85.6,100,117,85.5,27,41,65.9,0,0.0,0.2,0.0,1,32,1,1,37,Matches,ESP-LALIGA,18-19
b182a240,414,Quincy Promes,NED,"FW,DF",Sevilla,26,1992,17.6,711,936,76.0,10848,3716,415,480,86.5,229,322,71.1,49,79,62.0,3,4.5,4.1,-1.5,29,50,31,9,80,Matches,ESP-LALIGA,18-19
2683eda7,415,Javi Puado,ESP,"FW,MF",Espanyol,20,1998,4.0,64,93,68.8,778,148,51,60,85.0,9,21,42.9,2,4,50.0,0,0.5,0.2,-0.5,4,4,3,1,5,Matches,ESP-LALIGA,18-19
f090a37a,416,Riqui Puig,ESP,MF,Barcelona,18,1999,1.7,106,116,91.4,1562,227,67,72,93.1,34,35,97.1,4,6,66.7,0,0.7,0.2,-0.7,2,13,2,0,16,Matches,ESP-LALIGA,18-19
978cd030,417,Jorge Pulido,ESP,DF,Huesca,27,1991,30.9,788,1069,73.7,14787,5946,300,352,85.2,383,475,80.6,87,191,45.5,3,0.7,1.0,2.3,12,49,8,4,74,Matches,ESP-LALIGA,18-19
84fb6aff,418,Xavi Quintillà,ESP,DF,Villarreal,21,1996,7.0,291,379,76.8,4220,1782,168,189,88.9,102,137,74.5,13,33,39.4,0,0.3,0.4,-0.3,5,17,3,3,24,Matches,ESP-LALIGA,18-19
ea6a7ab4,419,Dani Raba,ESP,"MF,FW",Villarreal,22,1995,2.1,76,103,73.8,1337,189,39,44,88.6,21,28,75.0,13,19,68.4,1,0.8,0.8,0.2,5,2,1,0,7,Matches,ESP-LALIGA,18-19
0c2ac3cb,420,Rafinha,BRA,"FW,MF",Barcelona,25,1993,2.5,131,148,88.5,1967,275,76,81,93.8,46,54,85.2,6,8,75.0,0,0.1,0.2,-0.1,2,9,0,0,5,Matches,ESP-LALIGA,18-19
89f951b5,421,Ivan Rakitić,CRO,MF,Barcelona,30,1988,29.4,2344,2595,90.3,40268,10616,1075,1136,94.6,938,1019,92.1,235,290,81.0,5,2.0,3.3,3.0,16,285,27,3,263,Matches,ESP-LALIGA,18-19
be3a0121,422,Jonás Ramalho,ESP,DF,Girona,25,1993,18.0,651,804,81.0,11952,4500,248,273,90.8,338,376,89.9,56,116,48.3,0,0.1,0.6,-0.1,2,28,7,2,50,Matches,ESP-LALIGA,18-19
833fb62e,423,Sandro Ramírez,ESP,"FW,MF",Real Sociedad,23,1995,11.7,280,389,72.0,4134,986,150,179,83.8,100,130,76.9,13,35,37.1,0,1.2,1.7,-1.2,18,22,13,3,40,Matches,ESP-LALIGA,18-19
d2be40f2,424,Iván Ramis,ESP,DF,Eibar,33,1984,18.6,644,819,78.6,15431,5193,142,176,80.7,334,382,87.4,162,237,68.4,0,0.1,0.1,-0.1,1,50,0,0,75,Matches,ESP-LALIGA,18-19
44e07fac,425,Chris Ramos,ESP,FW,Valladolid,21,1997,0.7,3,10,30.0,31,19,2,6,33.3,1,3,33.3,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,18-19
08511d65,426,Sergio Ramos,ESP,DF,Real Madrid,32,1986,27.5,1777,1938,91.7,36291,15282,630,664,94.9,839,884,94.9,292,356,82.0,1,0.6,0.6,0.4,8,152,4,0,135,Matches,ESP-LALIGA,18-19
54073b28,427,Recio,ESP,MF,Leganés,27,1991,14.3,552,662,83.4,9204,2550,279,319,87.5,206,233,88.4,53,72,73.6,0,0.3,0.4,-0.3,7,47,5,1,65,Matches,ESP-LALIGA,18-19
3353737a,428,Sergio Reguilón,ESP,DF,Real Madrid,21,1996,12.4,644,780,82.6,9705,3178,405,434,93.3,181,222,81.5,44,84,52.4,2,1.8,2.0,0.2,17,58,8,3,77,Matches,ESP-LALIGA,18-19
d4f46475,429,Diego Reyes,MEX,DF,Leganés,25,1992,3.6,151,187,80.7,2991,1256,52,61,85.2,82,95,86.3,16,27,59.3,0,0.1,0.2,-0.1,1,16,2,0,17,Matches,ESP-LALIGA,18-19
def69cd0,430,Mikel Rico,ESP,MF,Athletic Club,33,1984,2.7,76,98,77.6,1090,370,45,48,93.8,21,33,63.6,5,7,71.4,0,0.0,0.1,0.0,1,6,2,0,9,Matches,ESP-LALIGA,18-19
581c5276,431,Asier Riesgo,ESP,GK,Eibar,34,1983,14.0,221,392,56.4,9294,8228,19,20,95.0,54,59,91.5,148,309,47.9,0,0.0,0.1,0.0,0,25,0,0,0,Matches,ESP-LALIGA,18-19
8ef81d2d,432,Cristian Rivera,ESP,MF,Huesca,21,1997,18.8,546,696,78.4,9633,2737,243,286,85.0,222,260,85.4,61,90,67.8,0,0.6,0.7,-0.6,12,43,6,1,72,Matches,ESP-LALIGA,18-19
c00097d2,433,Rober,ESP,DF,Levante,23,1995,31.7,898,1106,81.2,17657,7066,339,394,86.0,392,443,88.5,148,221,67.0,0,0.7,0.3,-0.7,8,50,5,1,86,Matches,ESP-LALIGA,18-19
335fa267,434,Sergi Roberto,ESP,"DF,MF",Barcelona,26,1992,23.2,1599,1783,89.7,22577,5553,952,1019,93.4,524,574,91.3,62,87,71.3,7,3.6,3.4,3.4,29,73,29,5,104,Matches,ESP-LALIGA,18-19
59d93937,435,Patrick Roberts,ENG,"MF,FW",Girona,21,1997,6.7,150,188,79.8,2175,536,77,96,80.2,54,65,83.1,9,12,75.0,0,0.3,0.9,-0.3,8,10,8,0,26,Matches,ESP-LALIGA,18-19
cda0b317,436,Joel Robles,ESP,GK,Betis,28,1990,5.0,147,187,78.6,3745,2755,33,33,100.0,71,73,97.3,43,79,54.4,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ESP-LALIGA,18-19
da27e268,437,Marc Roca,ESP,MF,Espanyol,21,1996,34.6,1702,1965,86.6,32538,10561,680,766,88.8,749,832,90.0,241,299,80.6,2,3.6,2.9,-1.6,23,196,21,0,259,Matches,ESP-LALIGA,18-19
ecd8c01e,438,Rubén Rochina,ESP,MF,Levante,27,1991,20.0,707,1039,68.0,13464,4800,326,386,84.5,214,304,70.4,136,269,50.6,5,5.2,4.4,-0.2,30,103,26,5,128,Matches,ESP-LALIGA,18-19
6434f10d,439,Rodri,ESP,MF,Atlético Madrid,22,1996,30.4,1756,1933,90.8,29871,8377,816,877,93.0,695,755,92.1,177,211,83.9,1,1.4,1.2,-0.4,17,163,8,0,152,Matches,ESP-LALIGA,18-19
1fb1c435,440,Rodrigo,ESP,FW,Valencia,27,1991,28.1,625,875,71.4,9351,2139,352,437,80.5,173,247,70.0,48,79,60.8,6,4.3,4.0,1.7,30,54,32,2,111,Matches,ESP-LALIGA,18-19
f1bed920,441,Kévin Rodrigues,POR,DF,Real Sociedad,24,1994,5.4,180,239,75.3,2853,1331,94,112,83.9,67,86,77.9,14,26,53.8,0,0.3,0.3,-0.3,6,9,4,3,18,Matches,ESP-LALIGA,18-19
8cfc2f69,442,Ángel Rodríguez,ESP,FW,Getafe,31,1987,20.2,221,350,63.1,3526,948,113,154,73.4,71,109,65.1,22,41,53.7,3,3.8,2.9,-0.8,20,25,21,7,37,Matches,ESP-LALIGA,18-19
19709006,443,Óscar Rodríguez Arnaiz,ESP,MF,Leganés,20,1998,27.8,760,1094,69.5,13369,3659,373,466,80.0,272,375,72.5,94,191,49.2,3,4.7,4.0,-1.7,48,69,28,10,114,Matches,ESP-LALIGA,18-19
b6b2b820,444,Marko Rog,CRO,MF,Sevilla,23,1995,4.0,179,209,85.6,2506,599,104,116,89.7,63,72,87.5,4,10,40.0,0,0.1,0.1,-0.1,4,9,4,0,21,Matches,ESP-LALIGA,18-19
d1491e00,445,Diego Rolán,URU,"MF,FW",Leganés,25,1993,2.4,69,93,74.2,885,232,49,56,87.5,16,21,76.2,3,11,27.3,0,0.3,0.4,-0.3,3,3,3,1,4,Matches,ESP-LALIGA,18-19
d1491e00,446,Diego Rolán,URU,"MF,FW",Alavés,25,1993,3.3,67,91,73.6,902,201,49,54,90.7,12,21,57.1,4,8,50.0,0,0.2,0.2,-0.2,2,5,2,1,9,Matches,ESP-LALIGA,18-19
51e3954c,447,Facundo Roncaglia,ARG,DF,Valencia,31,1987,6.7,239,298,80.2,4526,1860,85,99,85.9,126,138,91.3,22,46,47.8,0,0.0,0.0,0.0,0,13,1,1,11,Matches,ESP-LALIGA,18-19
51e3954c,448,Facundo Roncaglia,ARG,DF,Celta Vigo,31,1987,11.9,468,565,82.8,8149,2481,193,209,92.3,236,266,88.7,33,71,46.5,0,0.1,0.2,-0.1,2,18,1,0,26,Matches,ESP-LALIGA,18-19
81069528,449,Roberto Rosales,VEN,DF,Espanyol,29,1988,19.4,865,1159,74.6,15576,6490,409,460,88.9,343,453,75.7,102,187,54.5,1,1.2,1.8,-0.2,12,66,24,8,100,Matches,ESP-LALIGA,18-19
ccaa5728,450,Waldo Rubio,ESP,MF,Valladolid,22,1995,5.5,92,146,63.0,1411,469,52,65,80.0,30,47,63.8,7,16,43.8,0,0.3,0.2,-0.3,6,8,6,0,15,Matches,ESP-LALIGA,18-19
