id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
1704b0b8,370,Murillo,BRA,DF,Nott'ham Forest,21,2002,31.0,0,17,6,35.3,0.55,0.19,0.0,0.0,22.6,2,0,0,1.8,1.8,0.11,-1.8,-1.8,Matches,ENG-EPL,23-24
f1c42eb3,371,Alex Murphy,IRL,"DF,FW",Newcastle Utd,19,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
de112b84,372,Jacob Murphy,ENG,"FW,DF",Newcastle Utd,28,1995,13.2,3,30,10,33.3,2.27,0.76,0.1,0.3,19.6,0,0,0,2.1,2.1,0.07,0.9,0.9,Matches,ENG-EPL,23-24
30d4a2e5,373,Vitaliy Mykolenko,UKR,DF,Everton,24,1999,27.4,2,26,5,19.2,0.95,0.18,0.08,0.4,18.9,0,0,0,1.5,1.5,0.06,0.5,0.5,Matches,ENG-EPL,23-24
de5b5570,374,Marvelous Nakamba,ZIM,MF,Luton Town,29,1994,12.6,0,5,0,0.0,0.4,0.0,0.0,,23.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,23-24
8aff2b51,375,Michael Ndiweni,ENG,FW,Newcastle Utd,19,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
c5bdb6e3,376,Reiss Nelson,ENG,FW,Arsenal,23,1999,3.0,0,4,1,25.0,1.34,0.34,0.0,0.0,19.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ENG-EPL,23-24
de0abf23,377,Zack Nelson,ENG,"MF,DF",Luton Town,18,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
a9dc785c,378,Neto,BRA,GK,Bournemouth,34,1989,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
7ba2eaa9,379,Pedro Neto,POR,"FW,MF",Wolves,23,2000,16.8,2,36,12,33.3,2.14,0.71,0.06,0.17,16.8,3,0,0,3.5,3.5,0.1,-1.5,-1.5,Matches,ENG-EPL,23-24
00242715,380,Moussa Niakhate,SEN,DF,Nott'ham Forest,27,1996,16.2,1,5,1,20.0,0.31,0.06,0.2,1.0,9.0,0,0,0,1.1,1.1,0.22,-0.1,-0.1,Matches,ENG-EPL,23-24
a53649b7,381,Eddie Nketiah,ENG,FW,Arsenal,24,1999,12.0,5,38,12,31.6,3.16,1.0,0.13,0.42,12.7,0,0,0,4.5,4.5,0.12,0.5,0.5,Matches,ENG-EPL,23-24
7c56da38,382,Christopher Nkunku,FRA,"FW,MF",Chelsea,25,1997,4.9,3,16,7,43.8,3.25,1.42,0.19,0.43,11.4,0,0,0,2.3,2.3,0.14,0.7,0.7,Matches,ENG-EPL,23-24
ca76b087,383,Rhys Norrington-Davies,WAL,DF,Sheffield Utd,24,1999,1.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
43439614,384,Oliver Norwood,NIR,MF,Sheffield Utd,32,1991,16.0,1,14,5,35.7,0.87,0.31,0.0,0.0,32.9,0,1,1,1.1,0.3,0.02,-0.1,-0.3,Matches,ENG-EPL,23-24
e6af02e0,385,Matheus Nunes,POR,MF,Wolves,24,1998,2.0,0,1,0,0.0,0.5,0.0,0.0,,15.4,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,ENG-EPL,23-24
e6af02e0,386,Matheus Nunes,POR,MF,Manchester City,24,1998,7.3,0,9,4,44.4,1.23,0.54,0.0,0.0,17.9,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches,ENG-EPL,23-24
4d77b365,387,Darwin Núñez,URU,FW,Liverpool,24,1999,22.7,11,107,46,43.0,4.7,2.02,0.1,0.24,15.0,0,0,1,16.3,15.5,0.15,-5.3,-4.5,Matches,ENG-EPL,23-24
7f94982c,388,Ethan Nwaneri,ENG,FW,Arsenal,16,2007,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
df0a4c90,389,Christian Nørgaard,DEN,MF,Brentford,29,1994,27.8,2,35,7,20.0,1.26,0.25,0.06,0.29,14.4,0,0,0,3.5,3.5,0.1,-1.5,-1.5,Matches,ENG-EPL,23-24
a3afdd69,390,Mark O'Mahony,IRL,FW,Brighton,18,2005,0.7,0,1,0,0.0,1.43,0.0,0.0,,16.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,23-24
1d042188,391,Dara O'Shea,IRL,DF,Burnley,24,1999,32.1,3,19,5,26.3,0.59,0.16,0.16,0.6,10.6,0,0,0,0.7,0.7,0.04,2.3,2.3,Matches,ENG-EPL,23-24
caa1a7f0,392,Michael Obafemi,IRL,"FW,MF",Burnley,23,2000,0.2,0,2,0,0.0,9.0,0.0,0.0,,19.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ENG-EPL,23-24
35516eac,393,Wilson Odobert,FRA,"MF,FW",Burnley,18,2004,23.3,3,49,14,28.6,2.1,0.6,0.06,0.21,19.4,0,0,0,2.8,2.8,0.06,0.2,0.2,Matches,ENG-EPL,23-24
65c3efa2,394,Odeluga Offiah,ENG,DF,Brighton,20,2002,1.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
788c0277,395,Chiedozie Ogbene,IRL,"MF,DF",Luton Town,26,1997,22.2,4,35,14,40.0,1.58,0.63,0.11,0.29,15.3,0,0,0,4.2,4.2,0.12,-0.2,-0.2,Matches,ENG-EPL,23-24
74b2cd7e,396,Angelo Ogbonna,ITA,DF,West Ham,35,1988,7.1,0,1,0,0.0,0.14,0.0,0.0,,12.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ENG-EPL,23-24
cdd70dc0,397,Michael Olakigbe,ENG,"DF,FW",Brentford,19,2004,0.7,0,3,0,0.0,4.58,0.0,0.0,,20.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ENG-EPL,23-24
c4486bac,398,Michael Olise,FRA,"FW,MF",Crystal Palace,21,2001,14.2,10,56,20,35.7,3.95,1.41,0.16,0.45,18.5,4,1,1,5.5,4.7,0.08,4.5,4.3,Matches,ENG-EPL,23-24
e7ee38c3,399,Robin Olsen,SWE,GK,Aston Villa,33,1990,4.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
c393a6c4,400,Andrew Omobamidele,IRL,DF,Nott'ham Forest,21,2002,8.7,0,1,0,0.0,0.11,0.0,0.0,,5.1,0,0,0,0.1,0.1,0.14,-0.1,-0.1,Matches,ENG-EPL,23-24
828657ff,401,Amadou Onana,BEL,MF,Everton,21,2001,23.2,2,29,6,20.7,1.25,0.26,0.07,0.33,19.3,0,0,0,2.0,2.0,0.07,0.0,0.0,Matches,ENG-EPL,23-24
e9c0c1b2,402,André Onana,CMR,GK,Manchester Utd,27,1996,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
d4aa4582,403,Ryan One,SCO,FW,Sheffield Utd,17,2006,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
d86a1f3e,404,Tyler Onyango,ENG,MF,Everton,20,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
387d06b2,405,Fred Onyedinma,ENG,"DF,MF",Luton Town,26,1996,4.5,0,5,2,40.0,1.11,0.44,0.0,0.0,12.9,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ENG-EPL,23-24
2944f86f,406,Frank Onyeka,NGA,MF,Brentford,25,1998,12.9,1,22,9,40.9,1.71,0.7,0.05,0.11,17.4,0,0,0,2.2,2.2,0.1,-1.2,-1.2,Matches,ENG-EPL,23-24
43a166b4,407,Divock Origi,BEL,FW,Nott'ham Forest,28,1995,6.7,0,14,2,14.3,2.08,0.3,0.0,0.0,19.7,0,0,0,1.4,1.4,0.1,-1.4,-1.4,Matches,ENG-EPL,23-24
c1242d4e,408,Stefan Ortega,GER,GK,Manchester City,30,1992,7.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
79bc4c45,409,Ben Osborn,ENG,"DF,MF",Sheffield Utd,28,1994,15.2,0,4,0,0.0,0.26,0.0,0.0,,23.5,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ENG-EPL,23-24
cd889153,410,Gabriel Osho,NGA,DF,Luton Town,24,1998,20.5,2,10,2,20.0,0.49,0.1,0.2,1.0,14.8,0,0,0,1.1,1.1,0.11,0.9,0.9,Matches,ENG-EPL,23-24
7b355808,411,William Osula,DEN,FW,Sheffield Utd,19,2003,8.7,0,21,8,38.1,2.4,0.92,0.0,0.0,14.4,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches,ENG-EPL,23-24
2f9e4435,412,Dango Ouattara,BFA,"FW,DF",Bournemouth,21,2002,13.7,1,30,7,23.3,2.2,0.51,0.03,0.14,15.2,0,0,0,2.6,2.6,0.09,-1.6,-1.6,Matches,ENG-EPL,23-24
d00d45ab,413,David Ozoh,ENG,"MF,DF",Crystal Palace,18,2005,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
a78ff07f,414,João Palhinha,POR,MF,Fulham,28,1995,30.0,4,45,14,31.1,1.5,0.47,0.09,0.29,17.9,1,0,0,3.3,3.3,0.07,0.7,0.7,Matches,ENG-EPL,23-24
dc7f8a28,415,Cole Palmer,ENG,"FW,MF",Chelsea,21,2002,29.0,22,100,37,37.0,3.45,1.28,0.13,0.35,22.1,11,9,9,18.2,11.1,0.11,3.8,1.9,Matches,ENG-EPL,23-24
dc7f8a28,416,Cole Palmer,ENG,MF,Manchester City,21,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
e0bc6fdc,417,Emerson Palmieri,ITA,DF,West Ham,28,1994,34.9,1,19,4,21.1,0.55,0.11,0.05,0.25,17.3,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches,ENG-EPL,23-24
9b6f7fd5,418,Lucas Paquetá,BRA,"FW,MF",West Ham,25,1997,29.1,4,40,8,20.0,1.37,0.27,0.05,0.25,17.8,1,2,2,5.4,3.8,0.1,-1.4,-1.8,Matches,ENG-EPL,23-24
32163807,419,Ben Parkinson,ENG,FW,Newcastle Utd,18,2005,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
529f49ab,420,Thomas Partey,GHA,"MF,DF",Arsenal,30,1993,8.8,0,8,2,25.0,0.91,0.23,0.0,0.0,20.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,ENG-EPL,23-24
230f0471,421,Nathan Patterson,SCO,DF,Everton,21,2001,11.2,0,4,0,0.0,0.36,0.0,0.0,,20.9,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,ENG-EPL,23-24
ea1a5662,422,Myles Peart-Harris,ENG,"DF,MF",Brentford,20,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
767d9605,423,Sydie Peck,ENG,MF,Sheffield Utd,18,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
ac7e7b1c,424,Facundo Pellistri,URU,"FW,MF",Manchester Utd,21,2001,1.9,0,4,2,50.0,2.09,1.05,0.0,0.0,11.5,0,0,0,0.7,0.7,0.18,-0.7,-0.7,Matches,ENG-EPL,23-24
6639e500,425,Andreas Pereira,BRA,MF,Fulham,27,1996,29.0,3,52,16,30.8,1.79,0.55,0.06,0.19,21.9,7,0,0,4.6,4.6,0.09,-1.6,-1.6,Matches,ENG-EPL,23-24
6fe90922,426,Ivan Perišić,CRO,FW,Tottenham,34,1989,1.1,0,2,0,0.0,1.75,0.0,0.0,,13.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,23-24
0cf321c8,427,Đorđe Petrović,SRB,GK,Chelsea,23,1999,22.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
4f565d77,428,Kalvin Phillips,ENG,MF,West Ham,27,1995,3.4,0,3,2,66.7,0.87,0.58,0.0,0.0,25.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,23-24
4f565d77,429,Kalvin Phillips,ENG,MF,Manchester City,27,1995,1.0,0,2,0,0.0,1.94,0.0,0.0,,21.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ENG-EPL,23-24
19f4d211,430,Jaden Philogene Bidace,ENG,FW,Aston Villa,21,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
4806ec67,431,Jordan Pickford,ENG,GK,Everton,29,1994,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
e541326e,432,Ethan Pinnock,JAM,DF,Brentford,30,1993,28.0,2,19,4,21.1,0.68,0.14,0.11,0.5,9.8,0,0,0,2.0,2.0,0.11,0.0,0.0,Matches,ENG-EPL,23-24
4b40d9ca,433,Nick Pope,ENG,GK,Newcastle Utd,31,1992,14.9,0,1,0,0.0,0.07,0.0,0.0,,14.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ENG-EPL,23-24
27d0a506,434,Pedro Porro,ESP,DF,Tottenham,23,1999,34.3,3,53,12,22.6,1.54,0.35,0.06,0.25,21.0,4,0,0,2.9,2.9,0.06,0.1,0.1,Matches,ENG-EPL,23-24
4125cb98,435,Jarell Quansah,ENG,DF,Liverpool,20,2003,13.2,2,6,4,66.7,0.45,0.3,0.33,0.5,10.6,0,0,0,1.0,1.0,0.17,1.0,1.0,Matches,ENG-EPL,23-24
67f649be,436,Ionuț Radu,ROU,GK,Bournemouth,26,1997,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
45685411,437,Jesurun Rak Sakyi,ENG,"MF,FW",Crystal Palace,20,2002,1.5,0,5,1,20.0,3.31,0.66,0.0,0.0,15.5,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches,ENG-EPL,23-24
466fb2c5,438,Aaron Ramsdale,ENG,GK,Arsenal,25,1998,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
e1618c22,439,Aaron Ramsey,ENG,"MF,FW",Burnley,20,2003,5.9,0,6,2,33.3,1.02,0.34,0.0,0.0,16.5,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ENG-EPL,23-24
1544f145,440,Jacob Ramsey,ENG,"FW,MF",Aston Villa,22,2001,9.5,1,19,4,21.1,2.0,0.42,0.05,0.25,15.9,0,0,0,2.2,2.2,0.11,-1.2,-1.2,Matches,ENG-EPL,23-24
a1d5bd30,441,Marcus Rashford,ENG,FW,Manchester Utd,25,1997,25.2,7,60,19,31.7,2.38,0.75,0.08,0.26,16.8,1,2,2,7.4,5.8,0.1,-0.4,-0.8,Matches,ENG-EPL,23-24
98ea5115,442,David Raya,ESP,GK,Arsenal,27,1995,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
28b40c9c,443,Tim Ream,USA,DF,Fulham,35,1987,16.7,1,1,1,100.0,0.06,0.06,1.0,1.0,1.3,0,0,0,1.0,1.0,0.96,0.0,0.0,Matches,ENG-EPL,23-24
ab651565,444,Nathan Redmond,ENG,"FW,MF",Burnley,29,1994,1.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
803ae100,445,Harrison Reed,ENG,MF,Fulham,28,1995,14.7,0,9,2,22.2,0.61,0.14,0.0,0.0,23.6,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ENG-EPL,23-24
3353737a,446,Sergio Reguilón,ESP,DF,Manchester Utd,26,1996,4.6,0,4,0,0.0,0.87,0.0,0.0,,18.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ENG-EPL,23-24
3353737a,447,Sergio Reguilón,ESP,DF,Brentford,26,1996,12.4,0,13,1,7.7,1.05,0.08,0.0,0.0,18.2,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches,ENG-EPL,23-24
0f7533cd,448,Bobby Reid,JAM,FW,Fulham,30,1993,15.8,6,33,8,24.2,2.09,0.51,0.18,0.75,15.7,0,0,0,4.6,4.6,0.14,1.4,1.4,Matches,ENG-EPL,23-24
7fa4e703,449,Gio Reyna,USA,"FW,MF",Nott'ham Forest,20,2002,2.6,0,5,2,40.0,1.91,0.77,0.0,0.0,21.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ENG-EPL,23-24
484a3eae,450,Rodrigo Ribeiro,POR,"MF,FW",Nott'ham Forest,18,2005,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
1c7012b8,451,Declan Rice,ENG,MF,Arsenal,24,1999,35.8,7,58,20,34.5,1.62,0.56,0.12,0.35,20.4,2,0,0,3.3,3.3,0.06,3.7,3.7,Matches,ENG-EPL,23-24
0a3d6d2b,452,Chris Richards,USA,"DF,MF",Crystal Palace,23,2000,23.3,1,11,3,27.3,0.47,0.13,0.09,0.33,10.0,0,0,0,0.6,0.6,0.05,0.4,0.4,Matches,ENG-EPL,23-24
fa031b34,453,Richarlison,BRA,FW,Tottenham,26,1997,16.6,11,62,25,40.3,3.74,1.51,0.18,0.44,12.9,0,0,0,9.6,9.6,0.15,1.4,1.4,Matches,ENG-EPL,23-24
7a1f2c08,454,Jaïro Riedewald,NED,"MF,FW",Crystal Palace,26,1996,2.6,0,1,0,0.0,0.38,0.0,0.0,,14.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ENG-EPL,23-24
71ef519e,455,Matt Ritchie,SCO,"FW,MF",Newcastle Utd,33,1989,1.4,1,6,4,66.7,4.22,2.81,0.17,0.25,12.0,0,0,0,1.0,1.0,0.16,0.0,0.0,Matches,ENG-EPL,23-24
24fae784,456,Connor Roberts,WAL,DF,Burnley,27,1995,9.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
2e4f5f03,457,Andrew Robertson,SCO,DF,Liverpool,29,1994,18.8,3,12,6,50.0,0.64,0.32,0.25,0.5,12.5,0,0,0,1.9,1.9,0.16,1.1,1.1,Matches,ENG-EPL,23-24
289601e6,458,Antonee Robinson,USA,DF,Fulham,25,1997,36.3,0,16,7,43.8,0.44,0.19,0.0,0.0,22.9,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,ENG-EPL,23-24
7399c7a8,459,Jack Robinson,ENG,DF,Sheffield Utd,29,1993,32.1,1,14,5,35.7,0.44,0.16,0.07,0.2,12.7,0,0,0,1.2,1.2,0.09,-0.2,-0.2,Matches,ENG-EPL,23-24
6434f10d,460,Rodri,ESP,MF,Manchester City,27,1996,32.6,8,62,22,35.5,1.9,0.68,0.13,0.36,20.6,0,0,0,4.1,4.1,0.07,3.9,3.9,Matches,ENG-EPL,23-24
4ab53cdb,461,Jay Rodriguez,ENG,FW,Burnley,34,1989,9.1,2,21,7,33.3,2.3,0.77,0.05,0.14,12.9,0,1,1,3.5,2.7,0.13,-1.5,-1.7,Matches,ENG-EPL,23-24
57c94db2,462,Mads Roerslev,DEN,DF,Brentford,24,1999,22.1,1,7,1,14.3,0.32,0.05,0.14,1.0,14.3,0,0,0,0.9,0.9,0.14,0.1,0.1,Matches,ENG-EPL,23-24
2e5915f1,463,Morgan Rogers,ENG,"MF,FW",Aston Villa,21,2002,7.1,3,11,5,45.5,1.55,0.71,0.27,0.6,14.8,0,0,0,1.4,1.4,0.12,1.6,1.6,Matches,ENG-EPL,23-24
a3d94a58,464,Cristian Romero,ARG,DF,Tottenham,25,1998,31.0,5,24,9,37.5,0.77,0.29,0.21,0.56,10.5,0,0,0,3.5,3.5,0.14,1.5,1.5,Matches,ENG-EPL,23-24
10a10454,465,Joe Rothwell,ENG,MF,Bournemouth,28,1995,4.3,0,2,0,0.0,0.47,0.0,0.0,,22.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ENG-EPL,23-24
a9b1c319,466,Pelly Ruddock Mpanzu,COD,MF,Luton Town,30,1993,12.2,0,11,1,9.1,0.9,0.08,0.0,0.0,19.7,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,ENG-EPL,23-24
903b6e8b,467,José Sá,POR,GK,Wolves,30,1993,33.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
54778940,468,Dominic Sadi,ENG,FW,Bournemouth,19,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
bc7dc64d,469,Bukayo Saka,ENG,FW,Arsenal,21,2001,32.4,16,102,31,30.4,3.14,0.96,0.1,0.32,16.3,0,6,6,15.5,10.8,0.11,0.5,-0.8,Matches,ENG-EPL,23-24
e342ad68,470,Mohamed Salah,EGY,FW,Liverpool,31,1992,28.2,18,107,47,43.9,3.8,1.67,0.12,0.28,15.5,1,5,7,21.2,15.5,0.15,-3.2,-2.5,Matches,ENG-EPL,23-24
972aeb2a,471,William Saliba,FRA,DF,Arsenal,22,2001,38.0,2,10,3,30.0,0.26,0.08,0.2,0.67,10.5,0,0,0,1.6,1.6,0.16,0.4,0.4,Matches,ENG-EPL,23-24
1b4f1169,472,Albert Sambi Lokonga,BEL,MF,Luton Town,23,1999,14.5,1,8,2,25.0,0.55,0.14,0.13,0.5,20.9,0,0,0,0.6,0.6,0.08,0.4,0.4,Matches,ENG-EPL,23-24
da7b447d,473,Davinson Sánchez,COL,DF,Tottenham,27,1996,0.9,0,1,0,0.0,1.17,0.0,0.0,,8.6,0,0,0,0.1,0.1,0.12,-0.1,-0.1,Matches,ENG-EPL,23-24
6a713852,474,Robert Sánchez,ESP,GK,Chelsea,25,1997,15.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
dbf053da,475,Jadon Sancho,ENG,"FW,MF",Manchester Utd,23,2000,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
bced0375,476,Ibrahim Sangaré,CIV,MF,Nott'ham Forest,25,1997,11.5,0,8,0,0.0,0.7,0.0,0.0,,17.0,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches,ENG-EPL,23-24
dd745366,477,Andrey Santos,BRA,MF,Nott'ham Forest,19,2004,0.1,0,2,0,0.0,22.5,0.0,0.0,,22.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,23-24
9744ff80,478,Pablo Sarabia,ESP,"MF,FW",Wolves,31,1992,19.4,4,44,16,36.4,2.27,0.83,0.05,0.13,19.1,7,2,2,5.5,3.9,0.09,-1.5,-1.9,Matches,ENG-EPL,23-24
21945a9e,479,Dane Scarlett,ENG,FW,Tottenham,19,2004,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
52afb588,480,Kevin Schade,GER,"FW,MF",Brentford,21,2001,3.7,2,8,4,50.0,2.16,1.08,0.25,0.5,15.8,0,0,0,1.2,1.2,0.15,0.8,0.8,Matches,ENG-EPL,23-24
c8aa95da,481,Fabian Schär,SUI,DF,Newcastle Utd,31,1991,33.9,4,35,9,25.7,1.03,0.27,0.11,0.44,18.9,3,0,0,2.5,2.5,0.07,1.5,1.5,Matches,ENG-EPL,23-24
3312f911,482,Jeffrey Schlupp,GHA,"FW,MF",Crystal Palace,30,1992,15.0,2,19,11,57.9,1.26,0.73,0.11,0.18,19.4,0,0,0,1.8,1.8,0.1,0.2,0.2,Matches,ENG-EPL,23-24
104d0bb8,483,Alex Scott,ENG,MF,Bournemouth,19,2003,11.3,1,15,3,20.0,1.33,0.27,0.07,0.33,22.8,2,0,0,0.7,0.7,0.05,0.3,0.3,Matches,ENG-EPL,23-24
834b5c4c,484,Matz Sels,BEL,GK,Nott'ham Forest,31,1992,16.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
d04b94db,485,Nélson Semedo,POR,"DF,MF",Wolves,29,1993,34.3,0,17,4,23.5,0.5,0.12,0.0,0.0,19.7,0,0,0,1.3,1.3,0.07,-1.3,-1.3,Matches,ENG-EPL,23-24
efd2ec23,486,Antoine Semenyo,GHA,FW,Bournemouth,23,2000,23.4,8,70,30,42.9,2.99,1.28,0.11,0.27,17.8,0,0,0,4.6,4.6,0.07,3.4,3.4,Matches,ENG-EPL,23-24
35141f4c,487,Marcos Senesi,ARG,DF,Bournemouth,26,1997,24.9,4,13,4,30.8,0.52,0.16,0.31,1.0,12.3,0,0,0,2.0,2.0,0.16,2.0,2.0,Matches,ENG-EPL,23-24
9c94165b,488,Luke Shaw,ENG,DF,Manchester Utd,28,1995,10.7,0,2,0,0.0,0.19,0.0,0.0,,21.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ENG-EPL,23-24
ee7c0a5e,489,James Shea,ENG,GK,Luton Town,32,1991,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
3eb22ec9,490,Bernardo Silva,POR,"MF,FW",Manchester City,28,1994,28.6,6,34,15,44.1,1.19,0.52,0.18,0.4,15.9,0,0,0,3.7,3.7,0.11,2.3,2.3,Matches,ENG-EPL,23-24
e7aa9d7c,491,Fábio Silva,POR,FW,Wolves,21,2002,2.9,0,7,3,42.9,2.39,1.02,0.0,0.0,13.8,0,0,0,1.0,1.0,0.15,-1.0,-1.0,Matches,ENG-EPL,23-24
86e7deaf,492,Thiago Silva,BRA,DF,Chelsea,38,1984,28.1,3,14,4,28.6,0.5,0.14,0.21,0.75,9.4,0,0,0,0.8,0.8,0.06,2.2,2.2,Matches,ENG-EPL,23-24
8e16dd48,493,Luis Sinisterra,COL,"FW,MF",Bournemouth,24,1999,7.8,2,27,8,29.6,3.48,1.03,0.07,0.25,13.9,0,0,0,2.5,2.5,0.09,-0.5,-0.5,Matches,ENG-EPL,23-24
6250083a,494,Oliver Skipp,ENG,"MF,DF",Tottenham,22,2000,7.9,0,4,1,25.0,0.51,0.13,0.0,0.0,13.7,0,0,0,0.7,0.7,0.17,-0.7,-0.7,Matches,ENG-EPL,23-24
20b104bc,495,Adam Smith,ENG,DF,Bournemouth,32,1991,23.9,0,2,0,0.0,0.08,0.0,0.0,,26.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,23-24
