id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Matches,league,season
c8aa95da,442,Fabian Schär,SUI,DF,Newcastle Utd,29,1991,24.0,16,11,11,3,2,8,16,50.0,8,27,18,9,32,48,95,2,Matches,ENG-EPL,21-22
3312f911,443,Jeffrey Schlupp,GHA,"MF,FW",Crystal Palace,28,1992,20.6,46,25,16,23,7,24,50,48.0,26,39,9,30,18,64,32,0,Matches,ENG-EPL,21-22
53af52f3,444,Kasper Schmeichel,DEN,GK,Leicester City,34,1986,37.0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,15,2,Matches,ENG-EPL,21-22
1770bd68,445,Ken Sema,SWE,"MF,FW",Watford,27,1993,9.5,16,6,11,4,1,9,20,45.0,11,10,0,10,5,21,11,0,Matches,ENG-EPL,21-22
d04b94db,446,Nélson Semedo,POR,"MF,DF",Wolves,27,1993,23.7,58,39,39,17,2,25,49,51.0,24,23,4,19,21,79,64,1,Matches,ENG-EPL,21-22
6aa3e78b,447,Ryan Sessegnon,ENG,"DF,MF",Tottenham,21,2000,11.6,25,19,14,7,4,11,22,50.0,11,18,3,15,7,32,26,0,Matches,ENG-EPL,21-22
8d03ca5a,448,Jamie Shackleton,ENG,"DF,MF",Leeds United,21,1999,7.9,27,16,19,7,1,13,25,52.0,12,11,7,4,8,35,12,1,Matches,ENG-EPL,21-22
9c94165b,449,Luke Shaw,ENG,DF,Manchester Utd,26,1995,17.8,21,13,9,9,3,12,21,57.1,9,22,11,11,9,30,22,2,Matches,ENG-EPL,21-22
3727dd3c,450,Jonjo Shelvey,ENG,MF,Newcastle Utd,29,1992,22.0,30,17,12,18,0,14,34,41.2,20,22,7,15,22,52,20,2,Matches,ENG-EPL,21-22
00f0482f,451,Shola Shoretire,ENG,MF,Manchester Utd,17,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
0f933743,452,Francisco Sierralta,CHI,DF,Watford,24,1997,4.7,7,3,7,0,0,5,8,62.5,3,7,2,5,6,13,35,0,Matches,ENG-EPL,21-22
3eb22ec9,453,Bernardo Silva,POR,"MF,FW",Manchester City,26,1994,31.7,57,29,19,19,19,31,67,46.3,36,24,2,22,20,77,19,0,Matches,ENG-EPL,21-22
e7aa9d7c,454,Fábio Silva,POR,FW,Wolves,19,2002,6.4,3,2,0,2,1,0,8,0.0,8,2,0,2,1,4,1,0,Matches,ENG-EPL,21-22
86e7deaf,455,Thiago Silva,BRA,DF,Chelsea,36,1984,29.4,32,21,19,12,1,11,22,50.0,11,54,31,23,44,76,100,0,Matches,ENG-EPL,21-22
26d3b5be,456,Ellis Simms,ENG,FW,Everton,20,2001,0.7,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches,ENG-EPL,21-22
2acd49b9,457,Moussa Sissoko,FRA,MF,Watford,31,1989,35.8,53,27,27,20,6,28,42,66.7,14,42,13,29,30,83,64,0,Matches,ENG-EPL,21-22
6250083a,458,Oliver Skipp,ENG,MF,Tottenham,20,2000,15.0,33,19,14,18,1,15,31,48.4,16,19,7,12,12,45,10,1,Matches,ENG-EPL,21-22
5e105217,459,William Smallbone,IRL,"MF,FW",Southampton,21,2000,1.5,4,4,2,2,0,1,3,33.3,2,4,0,4,2,6,0,0,Matches,ENG-EPL,21-22
17695062,460,Emile Smith Rowe,ENG,"MF,FW",Arsenal,21,2000,21.3,14,7,7,7,0,4,20,20.0,16,18,1,17,15,29,10,1,Matches,ENG-EPL,21-22
839c14e1,461,Cédric Soares,POR,DF,Arsenal,29,1991,16.5,38,26,23,9,6,16,25,64.0,9,18,7,11,16,54,31,1,Matches,ENG-EPL,21-22
6613c819,462,Tomáš Souček,CZE,MF,West Ham,26,1995,34.0,66,32,27,33,6,28,65,43.1,37,34,13,21,52,118,98,1,Matches,ENG-EPL,21-22
ae59b359,463,Boubakary Soumaré,FRA,MF,Leicester City,22,1999,12.2,19,13,10,8,1,8,17,47.1,9,13,1,12,14,33,18,0,Matches,ENG-EPL,21-22
21166ff4,464,Çağlar Söyüncü,TUR,DF,Leicester City,25,1996,27.7,47,30,32,12,3,26,42,61.9,16,44,27,17,32,79,115,1,Matches,ENG-EPL,21-22
35be8087,465,Tony Springett,IRL,"MF,FW",Norwich City,18,2002,1.6,2,1,1,1,0,1,4,25.0,3,0,0,0,0,2,2,0,Matches,ENG-EPL,21-22
28300a16,466,Jason Steele,ENG,GK,Brighton,30,1990,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
a8a3d139,467,Jed Steer,ENG,GK,Aston Villa,28,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
42130443,468,Zack Steffen,USA,GK,Manchester City,26,1995,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,ENG-EPL,21-22
653ee42d,469,Dale Stephens,ENG,MF,Burnley,32,1989,1.4,4,1,0,3,1,3,8,37.5,5,4,1,3,1,5,1,0,Matches,ENG-EPL,21-22
6adbc307,470,Jack Stephens,ENG,DF,Southampton,27,1994,9.0,19,12,13,5,1,6,16,37.5,10,12,7,5,19,38,42,0,Matches,ENG-EPL,21-22
b400bde0,471,Raheem Sterling,ENG,FW,Manchester City,26,1994,23.6,23,10,3,11,9,10,23,43.5,13,12,0,12,12,35,3,0,Matches,ENG-EPL,21-22
7e003182,472,Finley Stevens,WAL,DF,Brentford,18,2003,0.2,3,1,0,3,0,1,1,100.0,0,0,0,0,0,3,0,0,Matches,ENG-EPL,21-22
5eecec3d,473,John Stones,ENG,DF,Manchester City,27,1994,12.4,5,3,3,2,0,2,3,66.7,1,3,3,0,11,16,27,1,Matches,ENG-EPL,21-22
f4d296e4,474,Pascal Struijk,NED,"DF,MF",Leeds United,21,1999,22.8,61,39,34,23,4,30,50,60.0,20,35,23,12,33,94,60,2,Matches,ENG-EPL,21-22
df04eb4b,475,Crysencio Summerville,NED,"MF,FW",Leeds United,19,2001,1.4,5,3,1,1,3,2,3,66.7,1,2,0,2,2,7,0,0,Matches,ENG-EPL,21-22
953c30b0,476,Jakob Sørensen,DEN,"MF,DF",Norwich City,23,1998,6.7,22,11,6,14,2,10,20,50.0,10,7,3,4,10,32,19,0,Matches,ENG-EPL,21-22
e9971f2d,477,Japhet Tanganga,ENG,DF,Tottenham,22,1999,8.2,14,8,7,6,1,9,19,47.4,10,13,5,8,9,23,31,0,Matches,ENG-EPL,21-22
e514ab62,478,Matt Targett,ENG,DF,Aston Villa,25,1995,15.9,34,18,28,5,1,24,45,53.3,21,16,9,7,23,57,35,0,Matches,ENG-EPL,21-22
e514ab62,479,Matt Targett,ENG,DF,Newcastle Utd,25,1995,16.0,41,26,26,14,1,24,37,64.9,13,15,4,11,25,66,39,1,Matches,ENG-EPL,21-22
15ea812b,480,James Tarkowski,ENG,DF,Burnley,28,1992,34.5,65,45,47,17,1,33,47,70.2,14,75,61,14,48,113,186,4,Matches,ENG-EPL,21-22
a65c844b,481,Nuno Tavares,POR,DF,Arsenal,21,2000,13.1,21,14,10,7,4,8,18,44.4,10,15,5,10,9,30,33,1,Matches,ENG-EPL,21-22
cc2d7ad5,482,Charlie Taylor,ENG,DF,Burnley,27,1993,30.3,45,26,31,11,3,26,44,59.1,18,42,20,22,58,103,95,2,Matches,ENG-EPL,21-22
f1e94cd6,483,Nathan Tella,NGA,"MF,FW",Southampton,22,1999,8.9,13,9,5,7,1,6,17,35.3,11,13,0,13,6,19,9,0,Matches,ENG-EPL,21-22
e73c9bb2,484,Alex Telles,BRA,DF,Manchester Utd,28,1992,18.4,48,27,35,9,4,27,43,62.8,16,17,4,13,26,74,45,0,Matches,ENG-EPL,21-22
fc027d02,485,Luke Thomas,ENG,DF,Leicester City,20,2001,21.2,50,31,33,13,4,28,65,43.1,37,35,14,21,40,90,55,0,Matches,ENG-EPL,21-22
235a62f8,486,Dominic Thompson,ENG,DF,Brentford,21,2000,1.6,1,0,1,0,0,0,1,0.0,1,2,2,0,2,3,3,0,Matches,ENG-EPL,21-22
56f7a928,487,Youri Tielemans,BEL,MF,Leicester City,24,1997,29.2,74,38,23,45,6,42,100,42.0,58,47,13,34,21,95,41,3,Matches,ENG-EPL,21-22
fce2302c,488,Kieran Tierney,SCO,DF,Arsenal,24,1997,21.3,18,14,11,7,0,10,11,90.9,1,23,5,18,15,33,54,0,Matches,ENG-EPL,21-22
b3af9be1,489,Takehiro Tomiyasu,JPN,DF,Arsenal,22,1998,18.7,35,17,19,13,3,21,32,65.6,11,22,3,19,24,59,64,2,Matches,ENG-EPL,21-22
e7ca0439,490,James Tomkins,ENG,DF,Crystal Palace,32,1989,6.1,8,3,6,2,0,6,8,75.0,2,8,8,0,4,12,18,0,Matches,ENG-EPL,21-22
e09f279b,491,Ivan Toney,ENG,FW,Brentford,25,1996,32.3,33,21,5,20,8,12,38,31.6,26,16,2,14,14,47,44,1,Matches,ENG-EPL,21-22
9e1035f8,492,Ferrán Torres,ESP,FW,Manchester City,21,2000,3.4,2,2,0,1,1,0,3,0.0,3,2,0,2,0,2,1,0,Matches,ENG-EPL,21-22
9a104dee,493,Cenk Tosun,TUR,MF,Everton,30,1991,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
b28bbd58,494,Andros Townsend,ENG,"MF,FW",Everton,30,1991,16.2,31,17,15,6,10,15,40,37.5,25,28,2,26,14,45,6,1,Matches,ENG-EPL,21-22
9a28eba4,495,Adama Traoré,ESP,"FW,MF",Wolves,25,1996,11.9,8,3,6,0,2,3,7,42.9,4,4,1,3,2,10,1,0,Matches,ENG-EPL,21-22
c47541e0,496,Bertrand Traoré,BFA,"MF,FW",Aston Villa,25,1995,2.4,3,3,0,1,2,1,2,50.0,1,0,0,0,0,3,1,0,Matches,ENG-EPL,21-22
3ae14ed1,497,Trézéguet,EGY,FW,Aston Villa,26,1994,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
77e39b04,498,Francisco Trincão,POR,"FW,MF",Wolves,21,1999,14.8,28,15,9,13,6,3,19,15.8,16,17,1,16,12,40,1,1,Matches,ENG-EPL,21-22
21512407,499,Kieran Trippier,ENG,DF,Newcastle Utd,30,1990,4.8,17,10,8,8,1,10,16,62.5,6,10,3,7,10,27,10,0,Matches,ENG-EPL,21-22
7ed4921e,500,William Troost-Ekong,NGA,DF,Watford,27,1993,15.4,18,9,11,6,1,10,15,66.7,5,24,14,10,7,25,82,1,Matches,ENG-EPL,21-22
38ceb24a,501,Leandro Trossard,BEL,"FW,MF",Brighton,26,1994,31.2,34,20,12,9,13,4,31,12.9,27,33,4,29,15,49,10,0,Matches,ENG-EPL,21-22
f315ca93,502,Kostas Tsimikas,GRE,DF,Liverpool,25,1996,9.7,27,12,12,8,7,12,16,75.0,4,6,2,4,10,37,22,2,Matches,ENG-EPL,21-22
2baec6ce,503,Axel Tuanzebe,COD,DF,Aston Villa,23,1997,5.6,5,3,3,2,0,2,5,40.0,3,5,4,1,5,10,12,1,Matches,ENG-EPL,21-22
17d45fb2,504,Ozan Tufan,TUR,MF,Watford,26,1995,3.7,3,2,1,1,1,1,5,20.0,4,2,0,2,2,5,4,0,Matches,ENG-EPL,21-22
9f333379,505,Christos Tzolis,GRE,"FW,MF",Norwich City,19,2002,3.7,5,3,3,1,1,2,9,22.2,7,3,0,3,1,6,1,0,Matches,ENG-EPL,21-22
531a4aa8,506,Yan Valery,TUN,DF,Southampton,22,1999,4.1,8,6,4,3,1,4,9,44.4,5,6,3,3,6,14,19,1,Matches,ENG-EPL,21-22
e06683ca,507,Virgil van Dijk,NED,DF,Liverpool,30,1991,34.0,16,10,11,5,0,11,16,68.8,5,21,14,7,31,47,109,0,Matches,ENG-EPL,21-22
9f8e9423,508,Raphaël Varane,FRA,DF,Manchester Utd,28,1993,20.3,28,19,21,6,1,10,22,45.5,12,18,9,9,18,46,82,1,Matches,ENG-EPL,21-22
45963054,509,Jamie Vardy,ENG,FW,Leicester City,34,1987,20.1,6,5,0,4,2,1,7,14.3,6,9,0,9,1,7,17,0,Matches,ENG-EPL,21-22
dad4b285,510,Joël Veltman,NED,DF,Brighton,29,1992,31.9,74,48,47,21,6,21,53,39.6,32,46,16,30,45,119,89,0,Matches,ENG-EPL,21-22
1900032e,511,Jannik Vestergaard,DEN,DF,Leicester City,28,1992,6.3,15,10,12,3,0,8,15,53.3,7,10,8,2,7,22,36,0,Matches,ENG-EPL,21-22
aa8e289e,512,Nikola Vlašić,CRO,"FW,MF",West Ham,23,1997,6.2,11,7,4,6,1,5,20,25.0,15,4,0,4,2,13,1,0,Matches,ENG-EPL,21-22
0d4ceb32,513,Matěj Vydra,CZE,FW,Burnley,29,1992,7.5,12,7,3,4,5,3,7,42.9,4,5,1,4,0,12,9,0,Matches,ENG-EPL,21-22
1ecb65be,514,Theo Walcott,ENG,"MF,FW",Southampton,32,1989,4.2,4,2,2,0,2,1,5,20.0,4,3,0,3,5,9,2,0,Matches,ENG-EPL,21-22
86dd77d1,515,Kyle Walker,ENG,DF,Manchester City,31,1990,19.5,15,6,7,7,1,8,17,47.1,9,14,4,10,14,29,16,1,Matches,ENG-EPL,21-22
984a5a64,516,Kyle Walker-Peters,ENG,DF,Southampton,24,1997,29.3,57,33,28,21,8,26,38,68.4,12,29,8,21,37,94,53,1,Matches,ENG-EPL,21-22
9e525177,517,Aaron Wan-Bissaka,ENG,DF,Manchester Utd,23,1997,19.9,49,36,25,18,6,14,20,70.0,6,24,14,10,34,83,41,2,Matches,ENG-EPL,21-22
d3ce0e89,518,Danny Ward,WAL,GK,Leicester City,28,1993,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches,ENG-EPL,21-22
8a7ff278,519,Joel Ward,ENG,DF,Crystal Palace,31,1989,27.6,44,26,30,11,3,30,57,52.6,27,24,11,13,32,76,107,1,Matches,ENG-EPL,21-22
3515d404,520,James Ward-Prowse,ENG,MF,Southampton,26,1994,35.7,41,24,12,24,5,19,70,27.1,51,43,15,28,40,81,45,1,Matches,ENG-EPL,21-22
aed3a70f,521,Ollie Watkins,ENG,FW,Aston Villa,25,1995,32.8,17,13,2,7,8,2,15,13.3,13,25,3,22,12,29,27,0,Matches,ENG-EPL,21-22
c40b6180,522,Adam Webster,ENG,DF,Brighton,26,1995,15.9,26,8,17,7,2,13,20,65.0,7,25,17,8,17,43,66,2,Matches,ENG-EPL,21-22
c4e87b8b,523,Wout Weghorst,NED,FW,Burnley,28,1992,16.1,17,9,3,9,5,6,19,31.6,13,16,5,11,6,23,13,0,Matches,ENG-EPL,21-22
ce5143da,524,Danny Welbeck,ENG,"FW,MF",Brighton,30,1990,16.4,14,7,2,8,4,3,10,30.0,7,18,2,16,5,19,18,0,Matches,ENG-EPL,21-22
49fe9070,525,Timo Werner,GER,"FW,MF",Chelsea,25,1996,14.3,8,4,3,3,2,2,20,10.0,18,9,0,9,2,10,4,0,Matches,ENG-EPL,21-22
495945ef,526,Ashley Westwood,ENG,MF,Burnley,31,1990,25.4,21,12,8,12,1,10,31,32.3,21,21,9,12,30,51,16,1,Matches,ENG-EPL,21-22
35e413f1,527,Ben White,ENG,DF,Arsenal,23,1997,32.0,44,23,30,8,6,28,45,62.2,17,42,24,18,42,86,102,0,Matches,ENG-EPL,21-22
5e74d6c8,528,Brandon Williams,ENG,DF,Norwich City,20,2000,23.6,55,37,35,18,2,36,64,56.3,28,26,6,20,44,99,50,0,Matches,ENG-EPL,21-22
dd323728,529,Neco Williams,WAL,DF,Liverpool,20,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
a3b03921,530,Joe Willock,ENG,MF,Newcastle Utd,21,1999,22.6,64,37,30,28,6,29,68,42.6,39,37,6,31,21,85,10,1,Matches,ENG-EPL,21-22
c596fcb0,531,Callum Wilson,ENG,FW,Newcastle Utd,29,1992,15.4,9,8,1,5,3,1,4,25.0,3,7,2,5,3,12,10,0,Matches,ENG-EPL,21-22
2f7acede,532,Harry Winks,ENG,MF,Tottenham,25,1996,10.1,15,10,4,9,2,8,21,38.1,13,14,3,11,16,31,10,2,Matches,ENG-EPL,21-22
2500cef9,533,Yoane Wissa,COD,FW,Brentford,24,1996,14.3,12,6,5,4,3,1,16,6.3,15,12,5,7,8,20,6,0,Matches,ENG-EPL,21-22
4e9a0555,534,Chris Wood,NZL,FW,Burnley,29,1991,15.2,7,5,0,3,4,3,10,30.0,7,13,4,9,0,7,3,0,Matches,ENG-EPL,21-22
4e9a0555,535,Chris Wood,NZL,FW,Newcastle Utd,29,1991,14.7,2,0,1,1,0,1,2,50.0,1,5,2,3,2,4,9,0,Matches,ENG-EPL,21-22
19e50035,536,Freddie Woodman,ENG,GK,Newcastle Utd,24,1997,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Matches,ENG-EPL,21-22
e61b8aee,537,Granit Xhaka,SUI,"MF,DF",Arsenal,28,1992,25.9,32,18,16,12,4,16,41,39.0,25,21,6,15,21,53,31,0,Matches,ENG-EPL,21-22
849c826a,538,Andriy Yarmolenko,UKR,"FW,MF",West Ham,31,1989,3.5,4,2,2,2,0,2,8,25.0,6,4,2,2,0,4,2,0,Matches,ENG-EPL,21-22
be927d03,539,Ashley Young,ENG,"DF,FW",Aston Villa,36,1985,13.9,18,6,9,6,3,11,16,68.8,5,10,4,6,13,31,25,1,Matches,ENG-EPL,21-22
f9682888,540,Nathan Young-Coombes,ENG,MF,Brentford,18,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ENG-EPL,21-22
b2bc3b1f,541,Wilfried Zaha,CIV,FW,Crystal Palace,28,1992,30.7,40,20,14,15,11,10,31,32.3,21,28,0,28,5,45,5,0,Matches,ENG-EPL,21-22
2d5f03bf,542,Christoph Zimmermann,GER,DF,Norwich City,28,1993,1.7,6,3,5,1,0,3,4,75.0,1,0,0,0,1,7,4,0,Matches,ENG-EPL,21-22
51cf8561,543,Oleksandr Zinchenko,UKR,DF,Manchester City,24,1996,11.6,20,14,7,10,3,11,20,55.0,9,11,3,8,14,34,15,1,Matches,ENG-EPL,21-22
6622454d,544,Hakim Ziyech,MAR,"MF,FW",Chelsea,28,1993,14.7,19,10,5,12,2,10,36,27.8,26,11,1,10,10,29,10,0,Matches,ENG-EPL,21-22
ce4246f5,545,Kurt Zouma,FRA,DF,West Ham,26,1994,23.1,11,6,8,3,0,4,7,57.1,3,31,26,5,34,45,132,0,Matches,ENG-EPL,21-22
79300479,546,Martin Ødegaard,NOR,"MF,FW",Arsenal,22,1998,30.9,49,21,6,24,19,22,61,36.1,39,18,1,17,11,60,11,1,Matches,ENG-EPL,21-22
