id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
b92edde2,461,Maxime Poundjé,FRA,DF,Bordeaux,27,1992,5.5,1,0,0,3,9,0,25,11,7,0,0,0,17,16,10,61.5,Matches,FRA-L1,20-21
51c30111,462,Sanjin Prcić,BIH,MF,Strasbourg,26,1993,3.9,1,0,0,8,3,0,12,4,2,0,0,0,25,4,0,100.0,Matches,FRA-L1,20-21
b0547a87,463,Nicolas de Préville,FRA,"FW,MF",Bordeaux,29,1991,17.9,3,0,0,20,45,2,64,13,14,0,0,0,88,25,29,46.3,Matches,FRA-L1,20-21
abc06eb3,464,Anthony Racioppi,SUI,GK,Dijon,21,1998,21.0,0,0,0,0,2,0,0,2,0,0,0,0,32,4,1,80.0,Matches,FRA-L1,20-21
0630eb63,465,Nemanja Radonjić,SRB,FW,Marseille,24,1996,4.4,2,0,0,3,3,2,7,3,5,0,0,0,24,3,10,23.1,Matches,FRA-L1,20-21
09507ffa,466,Aleksandar Radovanović,SRB,DF,Lens,26,1993,1.0,0,0,0,1,0,0,0,0,1,0,0,0,2,3,0,100.0,Matches,FRA-L1,20-21
0c2ac3cb,467,Rafinha,BRA,"MF,FW",Paris S-G,27,1993,15.1,2,0,0,22,40,1,23,13,26,1,0,0,111,7,11,38.9,Matches,FRA-L1,20-21
58ad9383,468,Predrag Rajković,SRB,GK,Reims,24,1995,36.5,2,0,0,1,12,0,0,2,1,0,1,0,45,7,0,100.0,Matches,FRA-L1,20-21
3423f250,469,Raphinha,BRA,"FW,MF",Rennes,23,1996,4.5,0,0,0,6,12,0,16,3,2,0,0,0,14,5,7,41.7,Matches,FRA-L1,20-21
d504b3e1,470,Jeff Reine-Adélaïde,FRA,"MF,FW",Nice,22,1998,11.8,1,0,0,6,21,2,21,4,4,1,0,0,60,4,10,28.6,Matches,FRA-L1,20-21
d504b3e1,471,Jeff Reine-Adélaïde,FRA,FW,Lyon,22,1998,0.3,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
4bd00a50,472,Panagiotis Retsos,GRE,DF,Saint-Étienne,21,1998,3.0,2,0,0,6,1,0,0,3,3,0,0,0,25,15,6,71.4,Matches,FRA-L1,20-21
bcf1b2e9,473,Baptiste Reynet,FRA,GK,Nîmes,29,1990,38.0,3,0,0,1,8,0,0,1,1,0,1,0,51,8,0,100.0,Matches,FRA-L1,20-21
5f0241b2,474,Sergio Rico,ESP,GK,Paris S-G,26,1993,9.0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,100.0,Matches,FRA-L1,20-21
beae3a73,475,Renaud Ripart,FRA,"MF,FW",Nîmes,27,1993,33.9,3,0,0,29,63,5,62,36,30,0,0,0,164,72,77,48.3,Matches,FRA-L1,20-21
ea0aa7e0,476,Mihailo Ristić,SRB,DF,Montpellier,24,1995,24.8,4,0,0,28,18,0,94,26,22,0,1,0,144,24,28,46.2,Matches,FRA-L1,20-21
46a7b605,477,Maxence Rivera,FRA,"MF,FW",Saint-Étienne,18,2002,2.7,0,0,0,2,2,0,10,1,10,0,0,0,18,1,5,16.7,Matches,FRA-L1,20-21
aa21406e,478,Christopher Rocchia,FRA,"DF,FW",Marseille,22,1998,0.2,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,100.0,Matches,FRA-L1,20-21
ed45c4a5,479,Valentin Rongier,FRA,MF,Marseille,25,1994,21.0,8,0,0,45,24,1,3,28,59,0,0,0,143,25,22,53.2,Matches,FRA-L1,20-21
3071a619,480,Nolan Roux,FRA,FW,Nîmes,32,1988,7.2,2,0,0,11,16,3,8,5,3,0,0,0,21,11,26,29.7,Matches,FRA-L1,20-21
14b8fcdf,481,Daniele Rugani,ITA,DF,Rennes,26,1994,1.0,1,0,0,2,2,0,0,1,0,0,0,0,4,5,3,62.5,Matches,FRA-L1,20-21
90a9cc01,482,Kays Ruiz Atil,FRA,"FW,MF",Paris S-G,17,2002,2.1,1,0,0,4,5,0,1,3,1,0,0,0,8,1,2,33.3,Matches,FRA-L1,20-21
c64c01fc,483,Georginio Rutter,FRA,"FW,MF",Rennes,18,2002,0.5,0,0,0,4,2,2,0,0,2,0,0,0,4,2,1,66.7,Matches,FRA-L1,20-21
60f58477,484,Roli Pereira de Sa,FRA,"FW,MF",Nantes,23,1996,0.6,0,0,0,1,1,0,0,0,3,0,0,0,6,1,1,50.0,Matches,FRA-L1,20-21
17f29fb0,485,Idriss Saadi,ALG,"MF,FW",Strasbourg,28,1992,1.4,0,0,0,1,0,0,4,0,0,0,0,0,2,2,7,22.2,Matches,FRA-L1,20-21
fbbb9269,486,Youssouf Sabaly,SEN,DF,Bordeaux,27,1993,32.3,4,0,0,32,43,2,50,49,33,0,1,0,169,25,25,50.0,Matches,FRA-L1,20-21
7d9f3d69,487,Mathys Saban,FRA,FW,Saint-Étienne,18,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,20-21
d63e2912,488,Hiroki Sakai,JPN,DF,Marseille,30,1990,26.5,6,1,0,42,16,2,30,54,48,0,0,0,114,42,38,52.5,Matches,FRA-L1,20-21
329e7a13,489,Moïse Sakava,CMR,MF,Reims,19,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
972aeb2a,490,William Saliba,FRA,DF,Nice,19,2001,20.0,2,0,0,16,10,0,0,26,9,0,1,0,151,36,22,62.1,Matches,FRA-L1,20-21
74733221,491,Romain Salin,FRA,GK,Rennes,36,1984,15.0,2,0,0,0,2,0,0,1,0,0,0,0,32,0,3,0.0,Matches,FRA-L1,20-21
fb14aa28,492,Mama Samba Baldé,GNB,FW,Dijon,24,1995,24.0,4,0,0,38,40,16,7,4,9,1,0,0,75,58,117,33.1,Matches,FRA-L1,20-21
24eb7ed6,493,Junior Sambia,FRA,"DF,MF",Montpellier,23,1996,27.2,2,0,0,23,44,3,92,39,29,1,0,0,139,41,35,53.9,Matches,FRA-L1,20-21
8802c1d5,494,Frédéric Sammaritano,FRA,"FW,MF",Dijon,34,1986,12.6,4,1,0,13,22,0,78,9,10,0,0,0,49,2,15,11.8,Matches,FRA-L1,20-21
032f894e,495,Renato Sanches,POR,MF,Lille,22,1997,14.1,4,0,0,27,27,2,46,13,7,0,0,0,111,8,20,28.6,Matches,FRA-L1,20-21
6e7f1353,496,Morgan Sanson,FRA,MF,Marseille,25,1994,9.2,2,0,0,18,10,0,19,9,12,0,0,0,56,6,14,30.0,Matches,FRA-L1,20-21
5e22e2a4,497,Baptiste Santamaria,FRA,MF,Angers,25,1995,3.0,1,0,0,7,5,1,1,7,6,0,0,0,25,6,5,54.5,Matches,FRA-L1,20-21
9744ff80,498,Pablo Sarabia,ESP,"FW,MF",Paris S-G,28,1992,14.7,2,0,0,6,16,7,51,5,11,0,0,0,54,4,11,26.7,Matches,FRA-L1,20-21
1a4b9094,499,Bouna Sarr,SEN,DF,Marseille,28,1992,0.8,0,0,0,3,2,0,2,1,1,0,0,0,6,1,3,25.0,Matches,FRA-L1,20-21
a0b65401,500,Sidy Sarr,SEN,MF,Nîmes,24,1996,5.1,1,0,0,9,5,1,0,7,6,0,0,0,31,20,11,64.5,Matches,FRA-L1,20-21
6bde367b,501,Téji Savanier,FRA,MF,Montpellier,28,1991,24.1,6,1,0,58,65,1,163,38,33,1,2,0,196,18,21,46.2,Matches,FRA-L1,20-21
bc9479b9,502,Aurélien Scheidler,FRA,FW,Dijon,22,1998,3.8,1,0,0,6,4,6,2,1,0,0,0,0,7,9,23,28.1,Matches,FRA-L1,20-21
51b41c5c,503,Morgan Schneiderlin,FRA,MF,Nice,30,1989,24.4,9,1,1,43,10,0,7,53,31,0,0,0,150,39,25,60.9,Matches,FRA-L1,20-21
c0f706f3,504,Malik Sellouki,FRA,"FW,MF",Nice,20,2000,0.7,1,0,0,1,2,0,6,2,0,0,0,0,4,0,0,,Matches,FRA-L1,20-21
834b5c4c,505,Matz Sels,BEL,GK,Strasbourg,28,1992,6.0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches,FRA-L1,20-21
10efd0e1,506,Jean Seri,CIV,MF,Bordeaux,29,1991,7.9,3,0,0,14,12,0,5,12,9,0,0,0,56,7,10,41.2,Matches,FRA-L1,20-21
6d075c67,507,Mahame Siby,MLI,MF,Strasbourg,24,1996,0.2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches,FRA-L1,20-21
a13028f6,508,Abdoulaye Sidibé,FRA,MF,Saint-Étienne,18,2002,0.1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2,33.3,Matches,FRA-L1,20-21
4c5b714f,509,Djibril Sidibé,FRA,DF,Monaco,28,1992,22.0,3,0,0,32,22,1,93,50,34,0,1,0,154,25,20,55.6,Matches,FRA-L1,20-21
9c2b1f11,510,Kaj Sierhuis,NED,"FW,MF",Reims,22,1998,7.2,2,0,0,17,4,1,6,2,2,0,0,0,25,13,18,41.9,Matches,FRA-L1,20-21
30af8b93,511,Caio Henrique Oliveira Silva,BRA,DF,Monaco,23,1997,26.3,0,0,0,9,12,4,80,16,34,1,0,0,132,19,28,40.4,Matches,FRA-L1,20-21
8db95f95,512,Florent da Silva,FRA,FW,Lyon,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,20-21
4914ed4a,513,Gabriel Silva,BRA,DF,Saint-Étienne,29,1991,3.9,1,0,0,5,7,0,10,6,6,0,1,0,18,5,6,45.5,Matches,FRA-L1,20-21
fcb27134,514,Mohamed Simakan,FRA,DF,Strasbourg,20,2000,17.9,2,0,0,22,27,1,6,31,22,0,2,0,129,27,25,51.9,Matches,FRA-L1,20-21
5f3eaaf5,515,Moses Simon,NGA,"FW,MF",Nantes,25,1995,25.8,2,0,0,18,29,4,133,15,14,0,0,0,123,19,32,37.3,Matches,FRA-L1,20-21
da4d670f,516,Xavi Simons,NED,MF,Paris S-G,17,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
792a9d41,517,Issouf Sissokho,MLI,"MF,DF",Bordeaux,18,2002,0.9,2,0,0,4,1,0,0,1,4,0,0,0,7,1,0,100.0,Matches,FRA-L1,20-21
0f8418aa,518,Ibrahima Sissoko,MLI,MF,Strasbourg,22,1997,28.7,6,0,0,66,22,0,27,48,48,0,1,0,173,55,23,70.5,Matches,FRA-L1,20-21
12bd0579,519,Nelson Sissoko,FRA,DF,Saint-Étienne,23,1997,5.3,0,0,0,2,4,0,15,12,6,0,0,1,26,8,11,42.1,Matches,FRA-L1,20-21
c39b09e3,520,Jacques Siwe,FRA,FW,Dijon,19,2001,1.9,0,0,0,4,5,0,0,1,1,1,0,0,5,3,3,50.0,Matches,FRA-L1,20-21
d9a66c60,521,Petar Škuletić,SRB,"FW,MF",Montpellier,30,1990,2.6,0,0,0,4,4,1,0,0,2,0,0,0,8,24,21,53.3,Matches,FRA-L1,20-21
ffec9769,522,Islam Slimani,ALG,FW,Lyon,32,1988,6.4,0,1,0,13,6,6,3,1,5,0,0,0,14,15,18,45.5,Matches,FRA-L1,20-21
28f66c2e,523,Brandon Soppy,FRA,DF,Rennes,18,2002,6.2,1,0,0,12,15,0,16,6,15,0,0,0,34,5,8,38.5,Matches,FRA-L1,20-21
7a42d0df,524,Florian Sotoca,FRA,FW,Lens,29,1990,26.8,7,0,0,49,46,10,48,9,20,0,0,0,70,89,112,44.3,Matches,FRA-L1,20-21
39c0c75b,525,Cheick Souaré,FRA,MF,Marseille,17,2002,0.1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.0,Matches,FRA-L1,20-21
e3ad3368,526,Rayan Souici,FRA,DF,Saint-Étienne,22,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches,FRA-L1,20-21
7b075c75,527,Adama Soumaoro,FRA,DF,Lille,28,1992,1.6,1,0,0,2,1,0,0,2,0,0,0,0,9,5,0,100.0,Matches,FRA-L1,20-21
ae59b359,528,Boubakary Soumaré,FRA,MF,Lille,21,1999,21.3,3,0,0,23,16,0,1,39,29,0,0,0,148,30,18,62.5,Matches,FRA-L1,20-21
d87e6889,529,Yaya Soumaré,MLI,FW,Lyon,20,2000,0.0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,,Matches,FRA-L1,20-21
4e0afc5d,530,Arnaud Souquet,FRA,DF,Montpellier,28,1992,13.6,5,0,0,19,21,0,53,17,33,0,1,0,67,7,22,24.1,Matches,FRA-L1,20-21
754d5c33,531,Ansou Sow,SEN,MF,Lens,20,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches,FRA-L1,20-21
f6b94e8d,532,Saidou Sow,GUI,DF,Saint-Étienne,18,2002,11.1,0,0,0,7,5,0,0,14,12,0,0,0,75,24,22,52.2,Matches,FRA-L1,20-21
ef2e5e1a,533,Kevin Strootman,NED,"MF,FW",Marseille,30,1990,2.6,2,0,0,8,2,0,0,5,6,0,0,0,25,5,3,62.5,Matches,FRA-L1,20-21
2aeb43f1,534,Abdoulaye Sylla,GUI,DF,Nantes,20,2000,0.1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,Matches,FRA-L1,20-21
b99bec05,535,Issiaga Sylla,GUI,"DF,MF",Lens,26,1994,12.4,0,1,0,17,8,2,47,16,20,0,0,0,83,27,19,58.7,Matches,FRA-L1,20-21
ff3a6a60,536,Eddy Sylvestre,FRA,"FW,MF",Nice,20,1999,1.1,1,0,0,2,1,0,3,1,1,1,0,0,2,0,2,0.0,Matches,FRA-L1,20-21
95192fe4,537,Waniss Taibi,FRA,MF,Angers,18,2002,0.4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
a0f9b535,538,Flavien Tait,FRA,"MF,FW",Rennes,27,1993,15.2,6,0,0,18,31,0,28,13,11,0,0,0,114,9,10,47.4,Matches,FRA-L1,20-21
2d9f280e,539,Heriberto Tavares,POR,"FW,MF",Brest,23,1997,0.5,0,0,0,1,0,0,2,1,0,0,0,0,1,1,2,33.3,Matches,FRA-L1,20-21
93b8f9f4,540,Warren Tchimbembé,CGO,"MF,FW",Metz,22,1998,5.5,0,0,0,3,5,0,5,2,4,0,0,0,30,6,6,50.0,Matches,FRA-L1,20-21
4f255115,541,Aurélien Tchouaméni,FRA,MF,Monaco,20,2000,34.0,9,1,1,57,62,1,29,60,68,0,0,0,257,81,41,66.4,Matches,FRA-L1,20-21
5148dcc5,542,Martin Terrier,FRA,"FW,MF",Rennes,23,1997,27.1,2,1,0,34,39,9,17,16,15,0,0,0,84,49,65,43.0,Matches,FRA-L1,20-21
77d7c96f,543,Kenny Tete,NED,DF,Lyon,24,1995,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,,Matches,FRA-L1,20-21
2b9fdeea,544,Florian Thauvin,FRA,"FW,MF",Marseille,27,1993,30.4,5,0,0,25,53,7,204,14,22,0,1,0,105,12,12,50.0,Matches,FRA-L1,20-21
f4bc42b1,545,Sada Thioub,SEN,"FW,MF",Angers,25,1995,14.0,0,0,0,18,25,1,25,9,14,0,0,0,67,13,16,44.8,Matches,FRA-L1,20-21
275e2c51,546,Romain Thomas,FRA,DF,Angers,32,1988,33.6,5,1,1,35,20,3,0,50,25,0,1,0,186,97,53,64.7,Matches,FRA-L1,20-21
c76b7567,547,Adrien Thomasson,FRA,"MF,FW",Strasbourg,26,1993,29.2,8,1,1,52,43,6,38,22,17,1,0,0,150,24,65,27.0,Matches,FRA-L1,20-21
7d9397f8,548,Khéphren Thuram,FRA,MF,Nice,19,2001,16.6,3,0,0,31,10,0,2,18,16,1,1,0,81,18,23,43.9,Matches,FRA-L1,20-21
9ddf7fae,549,Cheikh Tidiane Sabaly,SEN,FW,Metz,21,1999,0.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches,FRA-L1,20-21
88f130ed,550,Jean-Clair Todibo,FRA,DF,Nice,20,1999,14.8,5,0,0,17,14,0,2,19,15,0,0,0,112,26,22,54.2,Matches,FRA-L1,20-21
5ceba7fc,551,Karl Toko Ekambi,CMR,FW,Lyon,27,1992,31.2,3,0,0,27,27,15,53,26,10,2,0,0,107,35,44,44.3,Matches,FRA-L1,20-21
0d99c6e1,552,Tyron Tormin,FRA,"FW,MF",Saint-Étienne,19,2001,0.2,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,100.0,Matches,FRA-L1,20-21
ef7cd87a,553,Abdoulaye Touré,GUI,MF,Nantes,26,1994,18.7,2,0,0,20,30,0,9,22,12,0,2,0,106,33,22,60.0,Matches,FRA-L1,20-21
4eb0686f,554,Amadou Traore,FRA,"FW,MF",Bordeaux,18,2002,3.4,0,0,0,5,10,0,15,1,1,0,0,0,14,1,4,20.0,Matches,FRA-L1,20-21
999ceb5f,555,Boubacar Traoré,MLI,MF,Metz,18,2001,0.6,0,0,0,3,1,0,1,0,2,0,0,0,4,0,1,0.0,Matches,FRA-L1,20-21
de488e56,556,Charles Traore,MLI,DF,Nantes,28,1992,18.9,6,0,0,31,22,1,34,36,34,0,1,0,105,37,17,68.5,Matches,FRA-L1,20-21
bfcef334,557,Cheick Traoré,MLI,DF,Lens,25,1995,0.4,0,0,0,1,1,0,1,2,2,0,0,0,3,2,1,66.7,Matches,FRA-L1,20-21
a4b1028a,558,Hamari Traoré,MLI,DF,Rennes,28,1992,33.3,4,0,0,40,24,2,133,76,38,1,1,0,204,38,53,41.8,Matches,FRA-L1,20-21
b666421b,559,Ismaël Traoré,CIV,DF,Angers,33,1986,33.3,3,0,0,21,11,0,4,40,14,0,0,0,214,36,41,46.8,Matches,FRA-L1,20-21
e4b72e34,560,Miguel Trauco,PER,DF,Saint-Étienne,27,1992,22.6,1,0,0,29,12,0,75,30,29,0,0,0,135,22,18,55.0,Matches,FRA-L1,20-21
0a8d6b91,561,Alexis Trouillet,FRA,"MF,FW",Nice,19,2000,1.2,0,0,0,2,4,0,2,3,4,0,0,0,13,0,1,0.0,Matches,FRA-L1,20-21
5d0e0a1f,562,Adrien Truffert,FRA,"DF,MF",Rennes,18,2001,21.7,3,0,0,23,25,0,66,18,18,1,0,0,89,18,24,42.9,Matches,FRA-L1,20-21
7a0b1e96,563,Marvin Tshibuabua,FRA,DF,Saint-Étienne,18,2002,0.5,0,0,0,0,0,0,0,1,0,0,0,0,5,2,3,40.0,Matches,FRA-L1,20-21
cc41f558,564,Matthieu Udol,FRA,DF,Metz,24,1996,19.2,1,1,0,15,18,0,59,39,21,0,2,0,108,17,14,54.8,Matches,FRA-L1,20-21
539b4f25,565,Naomichi Ueda,JPN,DF,Nîmes,25,1994,7.9,0,0,0,3,3,1,0,6,2,0,0,0,36,13,9,59.1,Matches,FRA-L1,20-21
1df4a109,566,Lesley Ugochukwu,FRA,MF,Rennes,16,2004,0.7,1,0,0,1,1,0,0,0,1,0,0,0,5,0,0,,Matches,FRA-L1,20-21
a2d873dd,567,Hwang Ui-jo,KOR,"FW,MF",Bordeaux,27,1992,27.8,1,0,0,32,35,18,11,8,6,0,0,0,53,30,57,34.5,Matches,FRA-L1,20-21
95981861,568,Antoine Valerio,FRA,MF,Nîmes,20,1999,0.8,0,0,0,2,0,0,0,2,0,0,0,0,6,0,1,0.0,Matches,FRA-L1,20-21
1467af0d,569,Marco Verratti,ITA,MF,Paris S-G,27,1992,16.6,7,0,0,28,51,1,11,26,30,0,0,0,130,11,12,47.8,Matches,FRA-L1,20-21
b2791a55,570,Clément Vidal,FRA,DF,Montpellier,20,2000,1.0,0,0,0,1,0,0,0,1,1,0,0,0,6,0,1,0.0,Matches,FRA-L1,20-21
64f69877,571,Kevin Volland,GER,"FW,MF",Monaco,28,1992,30.8,4,0,0,60,45,13,28,4,16,2,0,0,100,56,66,45.9,Matches,FRA-L1,20-21
7cbf91b2,572,Franklin Wadja,CMR,"MF,FW",Lorient,25,1995,0.4,1,0,0,1,0,0,0,2,2,0,0,0,4,1,0,100.0,Matches,FRA-L1,20-21
0d7b6576,573,Elye Wahi,FRA,FW,Montpellier,17,2003,6.2,1,0,0,7,15,5,4,2,3,0,0,0,19,10,13,43.5,Matches,FRA-L1,20-21
8eec784d,574,Timothy Weah,USA,"FW,MF",Lille,20,2000,9.8,1,0,0,14,7,4,21,4,7,0,0,0,33,11,20,35.5,Matches,FRA-L1,20-21
2500cef9,575,Yoane Wissa,COD,"MF,FW",Lorient,23,1996,29.7,2,0,0,30,85,10,29,20,20,3,0,0,142,47,31,60.3,Matches,FRA-L1,20-21
f3600c02,576,Xeka,POR,MF,Lille,25,1994,13.3,6,0,0,28,27,0,22,20,17,0,0,0,83,16,19,45.7,Matches,FRA-L1,20-21
f5c8b425,577,Yusuf Yazıcı,TUR,"FW,MF",Lille,23,1997,12.1,1,0,0,13,10,7,93,2,5,0,0,0,54,4,15,21.1,Matches,FRA-L1,20-21
165a2e40,578,Burak Yılmaz,TUR,FW,Lille,35,1985,22.8,6,0,0,33,37,29,12,5,6,1,0,0,45,37,60,38.1,Matches,FRA-L1,20-21
2736b85e,579,Wilitty Younoussa,CMR,MF,Dijon,18,2001,0.9,0,0,0,0,2,0,1,2,3,0,0,0,6,1,1,50.0,Matches,FRA-L1,20-21
e2f9bb5f,580,Zaydou Youssouf,FRA,MF,Saint-Étienne,21,1999,13.7,2,0,0,18,38,1,20,25,15,0,0,0,79,7,15,31.8,Matches,FRA-L1,20-21
3225654e,581,Arthur Zagre,FRA,"DF,MF",Dijon,18,2001,1.4,0,0,0,1,1,0,0,3,1,0,0,0,9,1,1,50.0,Matches,FRA-L1,20-21
095e4199,582,Arber Zeneli,KVX,"MF,FW",Reims,25,1995,14.3,1,0,0,13,24,5,53,3,10,0,0,0,72,7,19,26.9,Matches,FRA-L1,20-21
53f6306f,583,Mehdi Zerkane,ALG,"MF,FW",Bordeaux,21,1999,13.2,3,1,0,21,25,1,8,9,15,1,1,0,69,18,18,50.0,Matches,FRA-L1,20-21
775185ae,584,Kévin Zohi,MLI,"FW,MF",Strasbourg,23,1996,4.8,0,0,0,6,2,0,16,6,5,0,0,0,26,7,4,63.6,Matches,FRA-L1,20-21
