id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
c43a8336,306,Kévin Keben Biakolo,CMR,DF,Toulouse,18,2004,4.0,1,0,0,2,5,0,6,5,2,0,0,0,26,3,8,27.3,Matches,FRA-L1,22-23
c9f2f83a,307,Check Keita,FRA,DF,Reims,19,2003,7.6,1,0,0,7,7,1,0,5,9,0,0,0,38,9,12,42.9,Matches,FRA-L1,22-23
796b1c41,308,Saîf-Eddine Khaoui,TUN,MF,Clermont Foot,27,1995,22.5,4,0,0,25,36,7,56,33,28,1,1,0,123,12,12,50.0,Matches,FRA-L1,22-23
2677a1de,309,Wahbi Khazri,TUN,"FW,MF",Montpellier,31,1991,18.2,5,1,0,20,36,13,39,9,13,0,0,0,85,18,31,36.7,Matches,FRA-L1,22-23
3670aa71,310,Anthony Khelifa,FRA,DF,Ajaccio,16,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches,FRA-L1,22-23
aef6e670,311,Presnel Kimpembe,FRA,DF,Paris S-G,26,1995,8.1,3,0,0,22,9,1,0,13,8,0,1,0,38,13,8,61.9,Matches,FRA-L1,22-23
6751b938,312,Samuel Koeberlé,FRA,MF,Reims,17,2004,0.0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,Matches,FRA-L1,22-23
9cd28348,313,Rudy Kohon,FRA,DF,Troyes,18,2004,0.7,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,,Matches,FRA-L1,22-23
3935e52e,314,Sead Kolašinac,BIH,DF,Marseille,29,1993,24.6,3,0,0,42,15,4,20,43,36,0,0,0,165,36,37,49.3,Matches,FRA-L1,22-23
6ce2cdf0,315,Cheick Konaté,MLI,DF,Clermont Foot,18,2004,6.4,2,0,0,9,4,0,4,13,12,0,0,0,42,3,5,37.5,Matches,FRA-L1,22-23
04bb2b06,316,Ibrahima Koné,MLI,FW,Lorient,23,1999,17.5,3,0,0,29,24,14,1,4,13,0,0,0,44,55,60,47.8,Matches,FRA-L1,22-23
e6eadfb8,317,Youssouf Koné,MLI,DF,Ajaccio,27,1995,10.2,4,0,0,15,17,0,27,12,19,0,0,0,67,4,12,25.0,Matches,FRA-L1,22-23
86a2ba20,318,Rominigue Kouamé,MLI,MF,Troyes,25,1996,29.6,9,0,0,52,48,0,5,49,27,0,0,0,229,21,21,50.0,Matches,FRA-L1,22-23
562a4799,319,Boubakar Kouyaté,MLI,DF,Montpellier,25,1997,14.0,5,0,0,21,14,0,1,34,18,0,0,0,74,43,25,63.2,Matches,FRA-L1,22-23
c385bf49,320,Sael Kumbedi,FRA,DF,Lyon,17,2005,14.7,8,0,0,37,21,4,32,10,27,0,0,0,94,7,29,19.4,Matches,FRA-L1,22-23
397ba086,321,Grejohn Kyei,FRA,FW,Clermont Foot,26,1995,24.8,3,0,0,58,42,15,7,6,7,1,0,0,51,48,65,42.5,Matches,FRA-L1,22-23
c90f380c,322,Rémy Labeau Lascary,GLP,"FW,MF",Lens,19,2003,1.4,0,0,0,4,0,0,3,1,2,0,0,0,5,3,3,50.0,Matches,FRA-L1,22-23
7cdda3bf,323,Gaëtan Laborde,FRA,FW,Nice,28,1994,27.8,0,0,0,26,28,7,71,9,25,0,0,0,101,48,56,46.2,Matches,FRA-L1,22-23
7cdda3bf,324,Gaëtan Laborde,FRA,FW,Rennes,28,1994,2.8,0,0,0,0,1,0,3,0,1,0,0,0,7,6,9,40.0,Matches,FRA-L1,22-23
9dbb75ca,325,Alexandre Lacazette,FRA,FW,Lyon,31,1991,32.5,3,0,0,64,56,15,35,15,23,3,1,0,88,28,46,37.8,Matches,FRA-L1,22-23
eb0db257,326,Qazim Laçi,ALB,MF,Ajaccio,26,1996,2.4,0,0,0,2,2,1,8,2,3,0,1,0,20,4,5,44.4,Matches,FRA-L1,22-23
4e7db402,327,Alban Lafont,FRA,GK,Nantes,23,1999,37.0,2,1,1,1,3,0,0,0,0,0,1,0,46,7,1,87.5,Matches,FRA-L1,22-23
770d7eb8,328,Kenny Lala,MAD,DF,Brest,30,1991,15.7,4,0,0,18,16,1,64,21,19,0,1,0,119,8,14,36.4,Matches,FRA-L1,22-23
01870104,329,Mohamed Lamine Bayo,GUI,"FW,MF",Lille,24,1998,7.2,1,0,0,13,4,6,2,0,3,0,0,0,13,13,16,44.8,Matches,FRA-L1,22-23
f066022d,330,Julien Laporte,FRA,DF,Lorient,28,1993,18.4,1,0,0,10,16,1,0,18,16,0,0,1,61,31,21,59.6,Matches,FRA-L1,22-23
0ed063d6,331,Yasser Larouci,ALG,"DF,MF",Troyes,21,2001,20.0,1,0,0,14,31,3,50,26,13,0,0,1,123,20,14,58.8,Matches,FRA-L1,22-23
2d22cea7,332,Armand Lauriente,FRA,FW,Lorient,23,1998,3.0,0,0,0,2,5,1,6,4,7,1,0,0,20,1,1,50.0,Matches,FRA-L1,22-23
afe39ca8,333,Théo Le Bris,FRA,"MF,DF",Lorient,19,2002,16.1,0,0,0,5,3,0,13,18,19,0,0,0,78,10,14,41.7,Matches,FRA-L1,22-23
547a72ad,334,Julien Le Cardinal,FRA,DF,Lens,24,1997,1.8,0,0,0,5,2,0,10,2,4,0,0,0,14,9,7,56.3,Matches,FRA-L1,22-23
88c4d190,335,Jérémy Le Douaron,FRA,"MF,FW",Brest,24,1998,23.0,1,0,0,33,36,10,32,11,9,0,0,0,61,61,71,46.2,Matches,FRA-L1,22-23
6f806d99,336,Enzo Le Fée,FRA,MF,Lorient,22,2000,33.6,5,0,0,42,64,2,136,34,64,0,0,0,240,11,25,30.6,Matches,FRA-L1,22-23
2321ea6e,337,Vincent Le Goff,FRA,DF,Lorient,32,1989,37.0,1,0,0,19,19,3,39,41,32,0,0,0,205,30,29,50.8,Matches,FRA-L1,22-23
321a71a7,338,Maxime Le Marchand,FRA,DF,Strasbourg,32,1989,22.4,6,1,1,31,9,0,11,37,24,0,2,0,144,59,29,67.0,Matches,FRA-L1,22-23
5bf26efc,339,Paolo Lebas,FRA,MF,Ajaccio,19,2003,0.6,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,,Matches,FRA-L1,22-23
edbe46dc,340,Jean-Louis Leca,FRA,GK,Lens,36,1985,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches,FRA-L1,22-23
2fa2a875,341,Benjamin Lecomte,FRA,GK,Montpellier,31,1991,19.0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,2,75.0,Matches,FRA-L1,22-23
f5044e54,342,Pierre Lees-Melou,FRA,MF,Brest,29,1993,30.7,10,1,0,43,47,1,41,52,55,0,2,0,278,18,10,64.3,Matches,FRA-L1,22-23
8ca9415f,343,Félix Lemaréchal,FRA,MF,Brest,18,2003,3.2,2,0,0,6,0,0,7,1,5,0,0,0,13,6,3,66.7,Matches,FRA-L1,22-23
2b471f99,344,Mario Lemina,GAB,"MF,DF",Nice,28,1993,9.3,1,1,0,13,5,0,2,11,21,0,0,0,62,5,4,55.6,Matches,FRA-L1,22-23
51c83a90,345,Donovan Léon,GUF,GK,Auxerre,29,1992,2.0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,Matches,FRA-L1,22-23
1e52971c,346,Johann Lepenant,FRA,MF,Lyon,19,2002,21.5,4,0,0,35,24,0,9,28,34,0,0,0,164,16,17,48.5,Matches,FRA-L1,22-23
1e7aea56,347,Benjamin Leroy,FRA,GK,Ajaccio,33,1989,31.1,1,0,0,0,4,0,0,1,0,0,0,0,46,2,0,100.0,Matches,FRA-L1,22-23
fcc84a07,348,Léo Leroy,FRA,MF,Montpellier,22,2000,13.2,7,0,0,37,19,1,10,14,38,0,0,0,102,24,15,61.5,Matches,FRA-L1,22-23
96fcd380,349,Alexandre Letellier,FRA,GK,Paris S-G,31,1990,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,22-23
17e25e72,350,Ruan Levine,BRA,"MF,FW",Ajaccio,23,1999,0.3,0,0,0,2,1,0,0,2,2,0,0,0,4,0,1,0.0,Matches,FRA-L1,22-23
f7691f63,351,Dimitri Liénard,FRA,"DF,MF",Strasbourg,34,1988,17.1,4,0,0,16,15,3,119,16,29,0,0,0,121,18,15,54.5,Matches,FRA-L1,22-23
fd78b105,352,Mateusz Lis,POL,GK,Troyes,25,1997,8.3,1,0,0,1,2,0,0,0,0,0,0,0,8,1,0,100.0,Matches,FRA-L1,22-23
40221fa7,353,Bradley Locko,FRA,DF,Reims,20,2002,11.8,3,1,0,10,9,1,13,20,16,0,0,0,77,12,8,60.0,Matches,FRA-L1,22-23
40221fa7,354,Bradley Locko,FRA,DF,Brest,20,2002,3.0,0,0,0,0,2,0,6,2,3,0,0,0,18,3,2,60.0,Matches,FRA-L1,22-23
f00de885,355,Anthony Lopes,POR,GK,Lyon,31,1990,31.3,2,1,0,2,6,0,0,3,0,0,2,0,31,3,0,100.0,Matches,FRA-L1,22-23
7c2965bb,356,Rony Lopes,POR,"MF,FW",Troyes,26,1995,26.1,2,0,0,19,32,1,109,9,12,0,0,0,113,19,26,42.2,Matches,FRA-L1,22-23
20b9f052,357,Pau López,ESP,GK,Marseille,27,1994,32.5,3,0,0,2,6,0,0,0,0,0,2,0,46,5,2,71.4,Matches,FRA-L1,22-23
64c14d49,358,Dion Lopy,SEN,MF,Reims,20,2002,15.3,6,2,1,31,25,0,6,22,24,1,0,0,128,15,7,68.2,Matches,FRA-L1,22-23
fc4cf6a7,359,Jordan Lotomba,SUI,DF,Nice,23,1998,27.3,4,0,0,23,31,0,48,32,38,0,1,0,131,25,22,53.2,Matches,FRA-L1,22-23
1a2935f6,360,Dejan Lovren,CRO,DF,Lyon,33,1989,16.2,2,0,0,10,14,0,6,26,19,0,1,0,103,47,21,69.1,Matches,FRA-L1,22-23
a99138af,361,Jean Lucas,BRA,MF,Monaco,24,1998,3.2,0,0,0,4,4,1,1,4,5,0,0,0,23,1,7,12.5,Matches,FRA-L1,22-23
5b9512c5,362,Castello Lukeba,FRA,DF,Lyon,19,2002,33.2,9,1,1,38,21,1,3,75,23,0,2,1,209,36,30,54.5,Matches,FRA-L1,22-23
e05082d1,363,Youssouf M'Changama,COM,MF,Auxerre,31,1990,12.0,1,0,0,12,18,0,35,15,11,1,0,0,62,12,6,66.7,Matches,FRA-L1,22-23
b3f8bdef,364,Deiver Machado,COL,"DF,MF",Lens,28,1993,24.3,5,1,0,42,46,6,60,21,26,1,0,0,116,15,29,34.1,Matches,FRA-L1,22-23
dfc5d4fa,365,Soungoutou Magassa,FRA,MF,Monaco,18,2003,0.9,0,0,0,2,1,0,0,1,1,0,0,0,6,2,1,66.7,Matches,FRA-L1,22-23
d4d35152,366,Hugo Magnetti,FRA,MF,Brest,24,1998,18.8,2,0,0,17,26,0,20,25,27,0,0,0,127,7,18,28.0,Matches,FRA-L1,22-23
caa7aaea,367,Yohann Magnin,FRA,MF,Clermont Foot,25,1997,26.7,6,0,0,48,48,3,14,25,54,0,3,0,149,27,47,36.5,Matches,FRA-L1,22-23
fc46aab1,368,Lovro Majer,CRO,"MF,FW",Rennes,24,1998,18.5,3,0,0,48,30,3,67,21,23,1,0,0,143,7,8,46.7,Matches,FRA-L1,22-23
22bfb57e,369,Jean-Victor Makengo,FRA,MF,Lorient,24,1998,11.8,2,1,1,18,27,0,1,10,8,0,0,0,79,4,4,50.0,Matches,FRA-L1,22-23
654f49ca,370,Béni Makouana,CGO,"FW,MF",Montpellier,19,2002,2.2,1,0,0,3,1,0,6,0,0,1,0,0,10,3,7,30.0,Matches,FRA-L1,22-23
48d5bd33,371,Ruslan Malinovskyi,UKR,"MF,FW",Marseille,29,1993,13.6,4,0,0,29,18,1,38,3,11,0,0,0,73,15,24,38.5,Matches,FRA-L1,22-23
0f86995c,372,Hianga Mananga Mbock,FRA,MF,Brest,22,1999,0.2,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,50.0,Matches,FRA-L1,22-23
1d2d5cc8,373,Steve Mandanda,FRA,GK,Rennes,37,1985,33.5,1,0,0,2,3,0,0,0,0,0,2,0,55,6,1,85.7,Matches,FRA-L1,22-23
c801616a,374,Thomas Mangani,FRA,MF,Ajaccio,35,1987,14.8,4,1,0,24,13,0,79,24,17,0,0,0,94,20,24,45.5,Matches,FRA-L1,22-23
c4173f1a,375,Vito Mannone,ITA,GK,Lorient,34,1988,17.9,1,0,0,0,1,0,0,0,0,0,0,0,16,3,0,100.0,Matches,FRA-L1,22-23
706a60e1,376,Myziane Maolida,COM,"MF,FW",Reims,23,1999,2.6,0,0,0,5,1,1,4,2,3,0,0,0,17,1,1,50.0,Matches,FRA-L1,22-23
e54a9890,377,Faitout Maouassa,FRA,"FW,DF",Montpellier,24,1998,21.4,0,0,0,32,31,2,81,20,32,0,0,0,83,13,12,52.0,Matches,FRA-L1,22-23
740f00ac,378,Vincent Marchetti,FRA,MF,Ajaccio,25,1997,27.2,7,0,0,29,36,1,6,19,26,1,0,0,168,5,13,27.8,Matches,FRA-L1,22-23
d9764034,379,Guillermo Maripán,CHI,DF,Monaco,28,1994,24.0,6,1,1,26,7,0,1,38,26,0,3,1,131,48,40,54.5,Matches,FRA-L1,22-23
d5f2f82b,380,Marquinhos,BRA,DF,Paris S-G,28,1994,30.2,4,0,0,14,10,0,1,23,25,0,0,1,155,35,27,56.5,Matches,FRA-L1,22-23
468fdbad,381,Jonas Martin,FRA,MF,Lille,32,1990,3.1,2,0,0,9,5,0,3,7,7,0,0,0,24,8,3,72.7,Matches,FRA-L1,22-23
3ef0fa48,382,Gelson Martins,POR,"MF,FW",Monaco,27,1995,3.8,0,0,0,6,4,2,5,3,8,0,0,0,25,2,7,22.2,Matches,FRA-L1,22-23
eba1e557,383,Han-Noah Massengo,FRA,MF,Auxerre,21,2001,12.4,3,0,0,16,23,1,2,14,15,1,0,0,59,6,16,27.3,Matches,FRA-L1,22-23
6ea05ca7,384,Yanis Massolin,FRA,MF,Clermont Foot,19,2002,0.7,0,0,0,0,1,0,0,2,1,0,0,0,11,2,2,50.0,Matches,FRA-L1,22-23
15944afd,385,Eliot Matazo,BEL,MF,Monaco,20,2002,13.1,2,0,0,18,12,0,2,15,12,0,1,0,86,10,18,35.7,Matches,FRA-L1,22-23
cf1ef7ec,386,Chrislain Matsima,FRA,"DF,MF",Lorient,20,2002,2.5,0,0,0,0,1,0,0,2,0,0,0,0,9,3,6,33.3,Matches,FRA-L1,22-23
cf1ef7ec,387,Chrislain Matsima,FRA,DF,Monaco,20,2002,5.0,0,0,0,4,2,0,2,9,6,0,0,0,32,17,3,85.0,Matches,FRA-L1,22-23
70d4c949,388,Jean Mattéo Bahoya,FRA,"FW,MF",Angers,17,2005,3.0,0,0,0,4,7,0,2,0,3,0,0,0,14,2,5,28.6,Matches,FRA-L1,22-23
a17a94d6,389,Azor Matusiwa,NED,MF,Reims,24,1998,27.6,4,0,0,43,33,0,4,46,41,0,0,0,235,32,35,47.8,Matches,FRA-L1,22-23
87d31635,390,Aïman Maurer,MAR,MF,Clermont Foot,17,2004,5.6,0,0,0,5,15,2,19,3,1,0,0,0,21,3,7,30.0,Matches,FRA-L1,22-23
30144daa,391,Stephy Mavididi,ENG,FW,Montpellier,24,1998,14.3,1,1,0,20,18,3,10,4,19,0,0,0,59,10,22,31.3,Matches,FRA-L1,22-23
2c70d915,392,Christian Mawissa,FRA,DF,Toulouse,17,2005,1.1,1,0,0,2,2,0,1,3,0,0,1,0,3,1,1,50.0,Matches,FRA-L1,22-23
b20cc590,393,Fernand Mayembo,CGO,DF,Ajaccio,26,1996,7.9,1,0,0,9,15,0,0,11,5,1,0,0,50,15,5,75.0,Matches,FRA-L1,22-23
810edef9,394,Derek Mazou-Sacko,FRA,MF,Troyes,17,2004,0.2,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,100.0,Matches,FRA-L1,22-23
42fd9c7f,395,Kylian Mbappé,FRA,FW,Paris S-G,23,1998,31.3,6,0,0,19,40,33,47,5,4,1,0,0,54,8,5,61.5,Matches,FRA-L1,22-23
e76cb9cc,396,Chancel Mbemba,COD,DF,Marseille,27,1994,31.7,2,0,0,19,19,0,40,42,26,1,0,0,165,72,35,67.3,Matches,FRA-L1,22-23
890bc029,397,Jason Mbock,FRA,"MF,FW",Angers,22,1999,0.3,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,,Matches,FRA-L1,22-23
46750e9c,398,Nathanael Mbuku,FRA,"FW,MF",Reims,20,2002,0.7,0,0,0,0,7,0,2,0,1,0,0,0,7,0,2,0.0,Matches,FRA-L1,22-23
6f5ec8bb,399,Facundo Medina,ARG,DF,Lens,23,1999,30.9,7,0,0,34,18,0,22,26,20,0,0,0,212,37,43,46.3,Matches,FRA-L1,22-23
04ac78d2,400,Bamo Meïté,CIV,DF,Lorient,20,2001,16.7,5,0,0,16,12,1,0,16,8,0,0,0,76,30,35,46.2,Matches,FRA-L1,22-23
d21e361a,401,Farid El Melali,ALG,"DF,FW",Angers,25,1997,9.0,1,0,0,13,15,2,16,8,12,0,0,0,53,2,9,18.2,Matches,FRA-L1,22-23
70c52749,402,Birger Meling,NOR,DF,Rennes,27,1994,13.4,3,1,0,20,16,2,18,23,15,0,0,0,71,12,16,42.9,Matches,FRA-L1,22-23
f20e4cc9,403,Nuno Mendes,POR,DF,Paris S-G,20,2002,17.2,2,0,0,25,34,5,30,17,30,0,0,0,98,10,6,62.5,Matches,FRA-L1,22-23
6690ef25,404,Pedro Mendes,POR,DF,Montpellier,31,1990,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0,Matches,FRA-L1,22-23
c6e5d20f,405,Thiago Mendes,BRA,"MF,DF",Lyon,30,1992,22.9,3,0,0,24,24,0,6,47,27,0,1,0,145,34,20,63.0,Matches,FRA-L1,22-23
3322e296,406,Antoine Mendy,FRA,DF,Nice,18,2004,5.8,0,0,0,9,3,2,13,2,13,0,0,0,37,7,11,38.9,Matches,FRA-L1,22-23
9f0f4b49,407,Arial Mendy,SEN,DF,Clermont Foot,27,1994,2.5,0,0,0,1,7,1,10,4,2,0,1,0,14,5,4,55.6,Matches,FRA-L1,22-23
e472a6f6,408,Batista Mendy,FRA,"MF,DF",Angers,22,2000,31.8,8,1,1,67,42,1,9,21,30,0,1,0,193,27,13,67.5,Matches,FRA-L1,22-23
9bdd8118,409,Gideon Mensah,GHA,DF,Auxerre,24,1998,25.1,5,0,0,29,18,1,67,38,44,0,1,0,246,21,20,51.2,Matches,FRA-L1,22-23
0bfca6a1,410,Quentin Merlin,FRA,DF,Nantes,20,2002,19.9,2,0,0,12,14,0,113,24,19,0,0,0,112,16,15,51.6,Matches,FRA-L1,22-23
d70ce98e,411,Lionel Messi,ARG,"FW,MF",Paris S-G,35,1987,31.5,0,0,0,8,36,6,91,2,18,0,0,0,75,1,3,25.0,Matches,FRA-L1,22-23
f29131b5,412,Amine Messoussa,FRA,FW,Lille,17,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches,FRA-L1,22-23
85613cf0,413,Arkadiusz Milik,POL,FW,Marseille,28,1994,1.4,1,0,0,4,1,1,0,0,1,0,0,0,4,2,7,22.2,Matches,FRA-L1,22-23
f833a830,414,Takumi Minamino,JPN,"MF,FW",Monaco,27,1995,8.0,2,0,0,20,10,4,31,6,8,1,0,0,42,7,7,50.0,Matches,FRA-L1,22-23
065dc209,415,Terem Moffi,NGA,FW,Nice,23,1999,14.8,2,0,0,13,10,5,1,2,6,0,0,0,28,19,27,41.3,Matches,FRA-L1,22-23
065dc209,416,Terem Moffi,NGA,FW,Lorient,23,1999,15.4,1,0,0,17,17,4,3,3,5,0,0,0,35,13,47,21.7,Matches,FRA-L1,22-23
595e6f3e,417,Mostafa Mohamed,EGY,FW,Nantes,24,1997,21.5,1,0,0,43,28,13,10,10,13,1,0,0,48,76,87,46.6,Matches,FRA-L1,22-23
7e82a78f,418,Florent Mollet,FRA,MF,Nantes,30,1991,12.1,3,0,0,18,20,3,76,10,6,0,0,0,57,8,16,33.3,Matches,FRA-L1,22-23
8499c713,419,Marlos Moreno,COL,"MF,DF",Troyes,25,1996,0.1,0,0,0,1,1,0,0,0,2,0,0,0,1,1,1,50.0,Matches,FRA-L1,22-23
3eaf8817,420,Lebo Mothiba,RSA,"FW,MF",Strasbourg,26,1996,4.8,0,0,0,12,12,0,4,0,0,0,0,0,11,10,24,29.4,Matches,FRA-L1,22-23
19ba6c6d,421,Steve Mounié,BEN,FW,Brest,27,1994,18.4,2,0,0,37,25,10,9,3,5,0,0,0,49,150,105,58.8,Matches,FRA-L1,22-23
71d10572,422,Bevic Moussiti-Oko,CGO,FW,Ajaccio,27,1995,7.8,1,0,0,18,22,2,4,2,1,0,0,0,27,53,47,53.0,Matches,FRA-L1,22-23
af0c835b,423,Samuel Moutoussamy,COD,MF,Nantes,25,1996,26.7,8,0,0,33,15,0,9,24,34,0,0,0,167,21,45,31.8,Matches,FRA-L1,22-23
7af655fe,424,François Mughe,CMR,MF,Marseille,18,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches,FRA-L1,22-23
ac73ec79,425,Nordi Mukiele,FRA,DF,Paris S-G,24,1997,12.6,0,0,0,16,14,2,16,14,23,0,0,0,61,21,10,67.7,Matches,FRA-L1,22-23
2acf0cd7,426,Marshall Munetsi,ZIM,MF,Reims,26,1996,30.0,6,0,0,64,38,2,23,26,27,1,0,0,157,58,49,54.2,Matches,FRA-L1,22-23
dc29b608,427,Yvon Mvogo,SUI,GK,Lorient,28,1994,20.1,0,0,0,0,3,0,0,2,0,0,0,0,13,5,0,100.0,Matches,FRA-L1,22-23
e110ea4b,428,Nathan N'Goumou,FRA,FW,Toulouse,22,2000,1.0,0,0,0,0,0,0,1,2,2,0,0,0,6,1,0,100.0,Matches,FRA-L1,22-23
65c55288,429,Youssouf Ndayishimiye,BDI,"MF,DF",Nice,23,1998,6.3,2,0,0,5,4,0,2,12,9,0,0,0,36,5,6,45.5,Matches,FRA-L1,22-23
87e9c7cd,430,Papa Ndiaga Yade,MTN,"DF,MF",Troyes,22,2000,6.3,1,1,0,14,10,2,30,8,6,0,0,0,33,5,7,41.7,Matches,FRA-L1,22-23
69384e5d,431,Neymar,BRA,"MF,FW",Paris S-G,30,1992,17.2,6,1,1,25,65,5,54,4,14,1,0,0,63,1,2,33.3,Matches,FRA-L1,22-23
46faabfa,432,Ibrahima Niane,SEN,FW,Angers,23,1999,12.6,4,0,0,12,27,2,7,1,2,0,0,0,35,23,50,31.5,Matches,FRA-L1,22-23
2054d037,433,M'Baye Niang,SEN,FW,Auxerre,27,1994,16.5,2,2,0,43,42,8,8,1,7,0,1,0,37,68,65,51.1,Matches,FRA-L1,22-23
3f319bb9,434,Rasmus Nicolaisen,DEN,DF,Toulouse,25,1997,33.3,7,1,1,30,28,1,0,50,21,0,1,1,188,116,41,73.9,Matches,FRA-L1,22-23
7b9a9e25,435,Arnaud Nordin,FRA,FW,Montpellier,24,1998,26.7,4,0,0,21,82,4,49,14,14,2,0,0,120,21,59,26.3,Matches,FRA-L1,22-23
374fbf7d,436,Riad Nouri,FRA,"MF,FW",Ajaccio,37,1985,18.8,3,0,0,16,15,7,86,15,12,0,0,0,84,13,17,43.3,Matches,FRA-L1,22-23
afb0c500,437,Alexander Nübel,GER,GK,Monaco,25,1996,38.0,2,0,0,0,2,0,0,1,0,0,0,0,43,7,1,87.5,Matches,FRA-L1,22-23
6043997c,438,Gerzino Nyamsi,FRA,DF,Strasbourg,25,1997,17.5,4,1,0,37,3,0,1,10,20,0,2,0,108,37,20,64.9,Matches,FRA-L1,22-23
35516eac,439,Wilson Odobert,FRA,"MF,FW",Troyes,17,2004,19.6,0,0,0,9,16,2,34,15,14,0,0,0,74,7,21,25.0,Matches,FRA-L1,22-23
6993927b,440,Florent Ogier,FRA,DF,Clermont Foot,33,1989,18.9,4,0,0,15,9,0,3,18,16,0,1,0,87,28,27,50.9,Matches,FRA-L1,22-23
4534a352,441,Warmed Omari,FRA,DF,Rennes,22,2000,15.1,2,1,0,8,6,3,0,17,11,0,0,0,69,37,19,66.1,Matches,FRA-L1,22-23
c631f952,442,Jonas Omlin,SUI,GK,Montpellier,28,1994,13.0,1,1,0,1,3,0,0,0,0,0,0,0,16,3,0,100.0,Matches,FRA-L1,22-23
ff4df82e,443,Ado Onaiwu,JPN,FW,Toulouse,26,1995,12.0,0,0,0,15,15,3,5,2,6,0,0,0,35,37,38,49.3,Matches,FRA-L1,22-23
b5bb8188,444,Jean Onana,CMR,"MF,DF",Lens,22,2000,9.0,3,0,0,7,10,2,3,18,17,0,0,0,63,9,7,56.3,Matches,FRA-L1,22-23
8652a85c,445,Loïs Openda,BEL,FW,Lens,22,2000,28.0,2,0,0,42,47,22,30,2,9,0,0,0,60,13,20,39.4,Matches,FRA-L1,22-23
2f9e4435,446,Dango Ouattara,BFA,"FW,MF",Lorient,20,2002,17.2,3,1,1,15,43,2,33,19,26,2,0,0,90,37,38,49.3,Matches,FRA-L1,22-23
6b4436ba,447,Zinédine Ould Khaled,FRA,"MF,FW",Angers,22,2000,0.6,0,0,0,1,0,0,0,2,1,0,0,0,6,1,2,33.3,Matches,FRA-L1,22-23
83299cc0,448,Azzedine Ounahi,MAR,"MF,FW",Marseille,22,2000,1.3,0,0,0,1,3,0,0,0,1,0,0,0,8,0,5,0.0,Matches,FRA-L1,22-23
83299cc0,449,Azzedine Ounahi,MAR,"MF,FW",Angers,22,2000,12.5,1,0,0,11,24,1,17,15,8,0,0,0,70,5,12,29.4,Matches,FRA-L1,22-23
ed90babd,450,Adam Ounas,ALG,"FW,MF",Lille,25,1996,11.8,2,0,0,15,29,2,75,7,11,1,0,0,60,5,10,33.3,Matches,FRA-L1,22-23
cd9b37a3,451,Ante Palaversa,CRO,MF,Troyes,22,2000,0.3,0,0,0,0,0,0,2,1,1,0,0,0,7,0,0,,Matches,FRA-L1,22-23
779847d6,452,Nicolas Pallois,FRA,DF,Nantes,34,1987,24.6,4,1,1,20,6,1,7,30,44,0,1,1,174,35,25,58.3,Matches,FRA-L1,22-23
e5c1e0ca,453,Erik Palmer-Brown,USA,DF,Troyes,25,1997,35.5,5,0,0,29,12,1,2,26,27,0,1,1,178,56,32,63.6,Matches,FRA-L1,22-23
9b6f7fd5,454,Lucas Paquetá,BRA,MF,Lyon,24,1997,1.8,0,0,0,2,3,0,1,1,4,0,0,0,10,4,1,80.0,Matches,FRA-L1,22-23
dff153a4,455,Leandro Paredes,ARG,MF,Paris S-G,28,1994,0.6,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,,Matches,FRA-L1,22-23
58ae47b2,456,Dimitri Payet,FRA,"MF,FW",Marseille,35,1987,9.3,0,0,0,5,19,2,58,0,4,0,0,0,46,5,5,50.0,Matches,FRA-L1,22-23
97fb4608,457,Théo Pellenard,FRA,DF,Auxerre,28,1994,1.1,0,0,0,1,0,0,1,2,0,0,0,0,2,1,0,100.0,Matches,FRA-L1,22-23
f8ce97ca,458,Timothee Pembele,FRA,DF,Paris S-G,19,2002,2.9,0,0,0,0,1,0,4,4,5,0,0,0,5,3,3,50.0,Matches,FRA-L1,22-23
0810b6df,459,Patrick Pentz,AUT,GK,Reims,25,1997,7.0,1,0,0,0,2,0,0,0,0,0,0,0,8,0,0,,Matches,FRA-L1,22-23
