id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
e1cbb531,296,Stanislav Lobotka,SVK,MF,Celta Vigo,22,1994,34.0,64,45,24,35,5,23,65,35.4,42,25,9,16,39,103,22,0,Matches,ESP-LALIGA,17-18
b43b81f1,297,David Lombán,ESP,DF,Eibar,30,1987,11.0,16,8,12,3,1,10,15,66.7,5,6,4,2,29,45,66,2,Matches,ESP-LALIGA,17-18
88a359d4,298,Adrián López,ESP,"FW,MF",La Coruña,29,1988,26.1,24,14,11,8,5,7,25,28.0,18,22,4,18,10,34,49,0,Matches,ESP-LALIGA,17-18
c0de5ff5,299,Alberto López,ESP,DF,Málaga,22,1995,0.5,1,1,0,1,0,1,1,100.0,0,1,0,1,2,3,2,0,Matches,ESP-LALIGA,17-18
fc8cb238,300,Andoni López,ESP,DF,Athletic Club,21,1996,1.0,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,6,0,Matches,ESP-LALIGA,17-18
f03f284b,301,David López,ESP,"DF,MF",Espanyol,27,1989,37.0,67,49,47,19,1,27,54,50.0,27,43,26,17,67,134,161,0,Matches,ESP-LALIGA,17-18
73683fa9,302,Diego López,ESP,GK,Espanyol,35,1981,9.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches,ESP-LALIGA,17-18
576575e5,303,Iván López,ESP,DF,Levante,23,1993,1.9,1,1,1,0,0,0,0,,0,2,2,0,8,9,2,0,Matches,ESP-LALIGA,17-18
ffad706e,304,Javi López,ESP,DF,Espanyol,31,1986,10.7,47,35,31,12,4,18,35,51.4,17,7,2,5,18,65,48,0,Matches,ESP-LALIGA,17-18
a60823a4,305,Pedro López Muñoz,ESP,DF,Levante,33,1983,17.7,33,23,21,10,2,17,30,56.7,13,22,7,15,26,59,45,0,Matches,ESP-LALIGA,17-18
20b9f052,306,Pau López,ESP,GK,Espanyol,22,1994,28.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,15,2,Matches,ESP-LALIGA,17-18
bfa29677,307,Pedro López,ESP,GK,Betis,22,1995,4.6,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,Matches,ESP-LALIGA,17-18
a68856b5,308,Víctor López,ESP,MF,Alavés,20,1997,0.7,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,1,0,Matches,ESP-LALIGA,17-18
38699c72,309,Anthony Lozano,HON,"FW,MF",Girona,24,1993,5.2,9,5,2,7,0,1,5,20.0,4,3,0,3,3,12,2,0,Matches,ESP-LALIGA,17-18
e4ed2628,310,Filipe Luís,BRA,DF,Atlético Madrid,31,1985,18.4,83,52,41,33,9,36,49,73.5,13,27,7,20,35,118,34,0,Matches,ESP-LALIGA,17-18
b05e2dbd,311,José Luis Gayà,ESP,DF,Valencia,22,1995,32.4,77,60,52,22,3,43,68,63.2,25,43,12,31,56,133,90,1,Matches,ESP-LALIGA,17-18
4a478107,312,José Luis Morales,ESP,"MF,FW",Levante,30,1987,34.0,37,23,15,15,7,13,65,20.0,52,28,0,28,26,63,20,0,Matches,ESP-LALIGA,17-18
a7f00c8c,313,Luisinho,POR,DF,La Coruña,32,1985,29.1,111,77,64,40,7,65,96,67.7,31,24,4,20,55,166,113,0,Matches,ESP-LALIGA,17-18
6f7d826d,314,Douglas Luiz,BRA,"MF,FW",Girona,19,1998,3.4,10,9,4,6,0,3,11,27.3,8,1,0,1,4,14,0,0,Matches,ESP-LALIGA,17-18
c6e8cf1f,315,Saša Lukić,SRB,MF,Levante,20,1996,11.0,21,16,9,8,4,5,16,31.3,11,14,6,8,17,38,13,0,Matches,ESP-LALIGA,17-18
ed239245,316,Antonio Luna,ESP,DF,Levante,26,1991,22.5,39,26,23,13,3,24,41,58.5,17,26,9,17,36,75,68,0,Matches,ESP-LALIGA,17-18
5db04597,317,Pablo Maffeo,ESP,DF,Girona,20,1997,29.4,74,55,39,23,12,25,49,51.0,24,28,7,21,50,124,82,0,Matches,ESP-LALIGA,17-18
00b28772,318,Nemanja Maksimović,SRB,MF,Valencia,22,1995,6.2,21,13,10,8,3,8,16,50.0,8,15,6,9,16,37,8,0,Matches,ESP-LALIGA,17-18
cb574619,319,Hugo Mallo,ESP,DF,Celta Vigo,26,1991,33.3,84,55,55,26,3,35,53,66.0,18,30,15,15,68,152,111,1,Matches,ESP-LALIGA,17-18
fbd6378b,320,Aïssa Mandi,ALG,DF,Betis,25,1991,33.6,54,35,27,25,2,19,34,55.9,15,39,24,15,71,125,133,3,Matches,ESP-LALIGA,17-18
4ffb647d,321,Martín Mantovani,ARG,DF,Leganés,33,1984,11.4,12,5,10,2,0,7,10,70.0,3,10,6,4,22,34,67,0,Matches,ESP-LALIGA,17-18
71d4e271,322,José Manuel Jurado,ESP,"MF,FW",Espanyol,31,1986,16.7,18,14,8,8,2,5,14,35.7,9,13,1,12,16,34,5,0,Matches,ESP-LALIGA,17-18
603116a7,323,Marcelo,BRA,DF,Real Madrid,29,1988,25.1,53,37,19,23,11,22,58,37.9,36,26,2,24,30,83,23,2,Matches,ESP-LALIGA,17-18
9f323c71,324,Óscar de Marcos,ESP,"DF,FW",Athletic Club,28,1989,18.4,28,21,11,15,2,13,29,44.8,16,15,2,13,19,47,36,0,Matches,ESP-LALIGA,17-18
f0da930c,325,José María Giménez,URU,DF,Atlético Madrid,22,1995,18.8,38,27,29,6,3,23,35,65.7,12,28,15,13,30,68,101,1,Matches,ESP-LALIGA,17-18
b7f2edff,326,Adrián Marín,ESP,DF,Villarreal,20,1997,2.6,6,4,3,3,0,2,8,25.0,6,2,0,2,3,9,8,0,Matches,ESP-LALIGA,17-18
d9764034,327,Guillermo Maripán,CHI,DF,Alavés,23,1994,17.0,28,16,24,4,0,17,32,53.1,15,19,10,9,36,64,108,0,Matches,ESP-LALIGA,17-18
0ae4e09a,328,Roger Martí,ESP,FW,Levante,26,1991,10.7,8,4,2,5,1,2,13,15.4,11,11,0,11,1,9,5,0,Matches,ESP-LALIGA,17-18
2f3e911a,329,Aarón Martín,ESP,DF,Espanyol,20,1997,31.3,56,36,41,12,3,31,59,52.5,28,26,5,21,49,105,78,0,Matches,ESP-LALIGA,17-18
d9b0cc38,330,Carlos Martínez,ESP,DF,Real Sociedad,31,1986,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
7956236f,331,Emiliano Martínez,ARG,GK,Getafe,24,1992,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches,ESP-LALIGA,17-18
3fc45c73,332,Iñigo Martínez,ESP,DF,Athletic Club,26,1991,16.0,28,20,20,8,0,18,29,62.1,11,17,8,9,30,58,82,0,Matches,ESP-LALIGA,17-18
3fc45c73,333,Iñigo Martínez,ESP,DF,Real Sociedad,26,1991,11.7,14,9,9,4,1,5,11,45.5,6,9,4,5,23,37,55,0,Matches,ESP-LALIGA,17-18
6f0d613a,334,Roger Martínez,COL,FW,Villarreal,23,1994,2.6,1,1,0,1,0,0,2,0.0,2,2,0,2,0,1,1,0,Matches,ESP-LALIGA,17-18
5070881b,335,Javier Mascherano,ARG,DF,Barcelona,33,1984,6.0,15,13,9,6,0,8,9,88.9,1,14,8,6,8,23,20,0,Matches,ESP-LALIGA,17-18
64e8ed6d,336,Borja Mayoral,ESP,"FW,MF",Real Madrid,20,1997,3.8,6,3,0,4,2,1,5,20.0,4,3,0,3,0,6,0,0,Matches,ESP-LALIGA,17-18
30672832,337,Róbert Mazáň,SVK,DF,Celta Vigo,23,1994,0.9,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,Matches,ESP-LALIGA,17-18
31223bcf,338,Álvaro Medrán,ESP,MF,Alavés,23,1994,10.5,20,14,5,10,5,8,21,38.1,13,7,0,7,13,33,10,0,Matches,ESP-LALIGA,17-18
31223bcf,339,Álvaro Medrán,ESP,MF,Valencia,23,1994,0.8,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,1,0,Matches,ESP-LALIGA,17-18
379652be,340,Óscar Melendo,ESP,"MF,FW",Espanyol,19,1997,7.6,2,2,2,0,0,0,5,0.0,5,2,0,2,3,5,3,0,Matches,ESP-LALIGA,17-18
c9e39d91,341,Brais Méndez,ESP,"MF,FW",Celta Vigo,20,1997,10.5,19,15,9,6,4,7,17,41.2,10,13,0,13,4,23,12,0,Matches,ESP-LALIGA,17-18
bf97c188,342,Gabriel Mercado,ARG,DF,Sevilla,30,1987,23.5,55,37,35,18,2,36,67,53.7,31,32,20,12,42,97,83,1,Matches,ESP-LALIGA,17-18
1d5f96d9,343,Sabin Merino,ESP,"FW,MF",Athletic Club,25,1992,4.2,7,3,2,3,2,3,8,37.5,5,6,2,4,1,8,10,0,Matches,ESP-LALIGA,17-18
7c4243d4,344,Roque Mesa,ESP,MF,Sevilla,28,1989,3.8,13,10,2,7,4,6,8,75.0,2,3,2,1,0,13,5,0,Matches,ESP-LALIGA,17-18
d70ce98e,345,Lionel Messi,ARG,FW,Barcelona,30,1987,33.3,17,8,0,11,6,2,18,11.1,16,11,1,10,7,24,0,0,Matches,ESP-LALIGA,17-18
05384ea1,346,Michel,BRA,DF,Las Palmas,27,1990,23.7,33,24,21,8,4,14,25,56.0,11,21,11,10,39,72,64,1,Matches,ESP-LALIGA,17-18
0b90bb97,347,Santi Mina,ESP,FW,Valencia,21,1995,17.3,17,9,4,9,4,4,22,18.2,18,14,1,13,2,19,19,0,Matches,ESP-LALIGA,17-18
6d5701f2,348,Yerry Mina,COL,DF,Barcelona,22,1994,4.1,10,8,6,4,0,4,6,66.7,2,6,3,3,6,16,16,0,Matches,ESP-LALIGA,17-18
174f09a6,349,Ignasi Miquel,ESP,DF,Málaga,24,1992,19.7,19,10,11,7,1,4,15,26.7,11,23,13,10,33,52,113,0,Matches,ESP-LALIGA,17-18
6025fab1,350,Luka Modrić,CRO,MF,Real Madrid,31,1985,21.9,33,22,14,15,4,15,41,36.6,26,13,4,9,31,64,7,0,Matches,ESP-LALIGA,17-18
608f2092,351,Johan Mojica,COL,DF,Girona,24,1992,23.7,42,27,31,8,3,21,37,56.8,16,24,3,21,32,74,42,2,Matches,ESP-LALIGA,17-18
43f71e77,352,Jorge Molina,ESP,FW,Getafe,35,1982,31.0,18,10,3,6,9,4,27,14.8,23,25,4,21,7,25,27,0,Matches,ESP-LALIGA,17-18
102fda08,353,Daniel Molina Orta,ESP,MF,Celta Vigo,21,1996,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
2cea96ce,354,Francisco Molinero,ESP,DF,Getafe,32,1985,6.4,13,10,10,3,0,7,16,43.8,9,6,0,6,14,27,27,0,Matches,ESP-LALIGA,17-18
9857e65d,355,Momo,ESP,"FW,MF",Las Palmas,35,1982,7.5,14,8,8,3,3,4,13,30.8,9,5,0,5,5,19,1,0,Matches,ESP-LALIGA,17-18
fa6561bf,356,Jefferson Montero,ECU,"MF,FW",Getafe,27,1989,0.6,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches,ESP-LALIGA,17-18
5cec2487,357,Martín Montoya,ESP,DF,Valencia,26,1991,23.9,66,48,36,22,8,30,55,54.5,25,35,10,25,53,119,89,0,Matches,ESP-LALIGA,17-18
39e9c09a,358,Walter Montoya,ARG,FW,Sevilla,24,1993,0.8,1,1,1,0,0,1,3,33.3,2,1,0,1,0,1,3,0,Matches,ESP-LALIGA,17-18
3b9f859b,359,Shaq Moore,USA,DF,Levante,20,1996,4.7,8,6,3,3,2,3,7,42.9,4,4,0,4,13,21,11,0,Matches,ESP-LALIGA,17-18
0c3f7197,360,Emre Mor,TUR,"FW,MF",Celta Vigo,20,1997,7.4,14,7,6,7,1,6,11,54.5,5,7,1,6,4,18,7,0,Matches,ESP-LALIGA,17-18
f0a31c00,361,Sergio Mora,ESP,MF,Getafe,37,1979,9.0,21,15,8,12,1,14,31,45.2,17,10,2,8,15,36,11,0,Matches,ESP-LALIGA,17-18
6941883f,362,Erik Morán,ESP,MF,Leganés,26,1991,2.5,2,2,1,0,1,0,3,0.0,3,1,1,0,4,6,0,0,Matches,ESP-LALIGA,17-18
81f0781e,363,Gerard Moreno,ESP,FW,Espanyol,25,1992,37.9,41,28,7,22,12,12,53,22.6,41,27,6,21,19,60,46,0,Matches,ESP-LALIGA,17-18
5d311e8d,364,Héctor Moreno,MEX,DF,Real Sociedad,29,1988,8.0,7,3,7,0,0,5,7,71.4,2,3,3,0,10,17,17,0,Matches,ESP-LALIGA,17-18
8499c713,365,Marlos Moreno,COL,"MF,DF",Girona,20,1996,0.3,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,Matches,ESP-LALIGA,17-18
3aa4a3be,366,Loren Morón,ESP,FW,Betis,23,1993,11.8,14,8,4,5,5,4,17,23.5,13,14,1,13,1,15,12,0,Matches,ESP-LALIGA,17-18
c5fa58ea,367,Pedro Mosquera,ESP,MF,La Coruña,29,1988,15.5,48,31,15,29,4,13,38,34.2,25,26,6,20,23,71,38,0,Matches,ESP-LALIGA,17-18
9e098912,368,Toni Moya,ESP,MF,Atlético Madrid,19,1998,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
bd207a4d,369,Álex Mula,ESP,"FW,MF",Málaga,21,1996,6.2,7,3,3,4,0,2,12,16.7,10,5,0,5,6,13,1,0,Matches,ESP-LALIGA,17-18
c05dfb74,370,Iker Muniain,ESP,"MF,FW",Athletic Club,24,1992,8.7,10,8,2,6,2,1,7,14.3,6,4,0,4,4,14,3,0,Matches,ESP-LALIGA,17-18
4db76f57,371,Marc Muniesa,ESP,DF,Girona,25,1992,12.5,33,18,17,15,1,11,23,47.8,12,12,5,7,33,66,40,0,Matches,ESP-LALIGA,17-18
e4b8c5b6,372,Ezequiel Muñoz,ARG,DF,Leganés,26,1990,15.6,36,28,24,12,0,11,20,55.0,9,18,11,7,24,60,84,0,Matches,ESP-LALIGA,17-18
e185aa52,373,Sulley Muntari,GHA,MF,La Coruña,32,1984,4.5,9,7,2,7,0,1,7,14.3,6,10,4,6,11,20,10,0,Matches,ESP-LALIGA,17-18
eb2fe5b6,374,Luis Muriel,COL,FW,Sevilla,26,1991,17.9,16,9,2,8,6,2,23,8.7,21,16,2,14,3,19,4,1,Matches,ESP-LALIGA,17-18
b233e8e4,375,Jeison Murillo,COL,DF,Valencia,25,1992,15.3,31,24,25,6,0,14,21,66.7,7,18,9,9,29,60,85,1,Matches,ESP-LALIGA,17-18
23f32ea1,376,Fahad Al Muwallad,KSA,MF,Levante,22,1994,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches,ESP-LALIGA,17-18
7789bf63,377,Alfred N'Diaye,SEN,"DF,MF",Villarreal,27,1990,1.1,3,1,1,1,1,1,1,100.0,0,0,0,0,3,6,3,0,Matches,ESP-LALIGA,17-18
2946f9a1,378,Nacho,ESP,DF,Real Madrid,27,1990,23.0,55,40,29,19,7,20,38,52.6,18,21,9,12,46,101,51,0,Matches,ESP-LALIGA,17-18
48e4c485,379,Matías Nahuel,ESP,"MF,FW",Betis,20,1996,2.8,4,4,1,1,2,2,5,40.0,3,2,0,2,2,6,1,0,Matches,ESP-LALIGA,17-18
a2609621,380,Naldo,BRA,DF,Espanyol,28,1988,10.2,14,8,12,1,1,5,10,50.0,5,13,10,3,16,30,57,1,Matches,ESP-LALIGA,17-18
217011a0,381,Nano,ESP,FW,Levante,22,1995,3.1,7,6,2,4,1,1,1,100.0,0,4,0,4,0,7,0,0,Matches,ESP-LALIGA,17-18
2a70c756,382,Naranjo,ESP,"MF,FW",Leganés,23,1994,6.2,17,10,3,12,2,4,12,33.3,8,11,1,10,3,20,4,0,Matches,ESP-LALIGA,17-18
485e4939,383,Juanjo Narváez,COL,MF,Betis,22,1995,3.4,8,6,4,4,0,3,6,50.0,3,3,0,3,8,16,4,0,Matches,ESP-LALIGA,17-18
5a3f6fae,384,Fernando Navarro,ESP,DF,La Coruña,35,1982,11.6,32,22,24,7,1,16,25,64.0,9,13,3,10,29,61,49,0,Matches,ESP-LALIGA,17-18
c2846353,385,Marc Navarro,ESP,DF,Espanyol,22,1995,12.3,20,13,12,8,0,10,20,50.0,10,11,6,5,22,42,17,0,Matches,ESP-LALIGA,17-18
83627094,386,Rafa Navarro,ESP,DF,Betis,23,1994,1.5,3,2,3,0,0,0,4,0.0,4,0,0,0,1,4,6,0,Matches,ESP-LALIGA,17-18
8db394aa,387,Ximo Navarro,ESP,DF,Las Palmas,27,1990,29.0,63,43,44,19,0,28,50,56.0,22,27,16,11,66,129,131,4,Matches,ESP-LALIGA,17-18
3f10bd22,388,Jesús Navas,ESP,"FW,DF",Sevilla,31,1985,19.6,32,25,17,9,6,12,26,46.2,14,14,5,9,19,51,37,0,Matches,ESP-LALIGA,17-18
ecada4fc,389,Keylor Navas,CRC,GK,Real Madrid,30,1986,27.0,2,1,2,0,0,1,1,100.0,0,0,0,0,3,5,10,2,Matches,ESP-LALIGA,17-18
ad178594,390,Raúl Navas,ESP,DF,Real Sociedad,29,1988,19.9,22,15,18,4,0,14,26,53.8,12,23,13,10,30,52,73,0,Matches,ESP-LALIGA,17-18
32b84cec,391,Merveille Ndockyt,CGO,"MF,FW",Getafe,19,1998,0.8,1,1,0,1,0,0,1,0.0,1,2,0,2,2,3,0,0,Matches,ESP-LALIGA,17-18
a9dc785c,392,Neto,BRA,GK,Valencia,28,1989,33.0,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,8,3,Matches,ESP-LALIGA,17-18
c14bc029,393,Saúl Ñíguez,ESP,MF,Atlético Madrid,22,1994,35.1,132,90,53,69,10,40,104,38.5,64,61,12,49,55,187,77,0,Matches,ESP-LALIGA,17-18
b2d0ec1b,394,Nolito,ESP,"FW,MF",Sevilla,30,1986,17.8,49,36,21,21,7,14,33,42.4,19,17,2,15,10,59,17,0,Matches,ESP-LALIGA,17-18
be170419,395,Unai Núñez,ESP,DF,Athletic Club,20,1997,32.7,73,52,54,19,0,38,56,67.9,18,52,27,25,67,140,155,2,Matches,ESP-LALIGA,17-18
c7526c18,396,Steven Nzonzi,FRA,MF,Sevilla,28,1988,24.6,39,26,14,19,6,20,30,66.7,10,27,8,19,28,67,36,2,Matches,ESP-LALIGA,17-18
ee8508c0,397,Jan Oblak,SVN,GK,Atlético Madrid,24,1993,37.0,0,0,0,0,0,0,0,,0,0,0,0,2,2,7,0,Matches,ESP-LALIGA,17-18
1d1691ad,398,Álvaro Odriozola,ESP,DF,Real Sociedad,21,1995,32.4,41,27,22,15,4,20,35,57.1,15,25,7,18,26,67,50,0,Matches,ESP-LALIGA,17-18
b5bdf144,399,Oier Olazábal,ESP,GK,Levante,27,1989,26.0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,12,3,Matches,ESP-LALIGA,17-18
a8fbae1d,400,Paulo Oliveira,POR,DF,Eibar,25,1992,24.6,41,22,28,13,0,16,22,72.7,6,23,9,14,62,103,140,0,Matches,ESP-LALIGA,17-18
41c12f75,401,Mathías Olivera,URU,MF,Getafe,19,1997,1.1,3,1,1,0,2,3,5,60.0,2,3,0,3,1,4,2,0,Matches,ESP-LALIGA,17-18
48593154,402,Michael Olunga,KEN,"FW,MF",Girona,23,1994,4.8,6,5,1,3,2,1,3,33.3,2,5,0,5,3,9,5,0,Matches,ESP-LALIGA,17-18
a83d8b0c,403,Javier Ontiveros,ESP,"MF,FW",Málaga,19,1997,4.3,10,7,8,2,0,2,4,50.0,2,4,2,2,4,14,4,0,Matches,ESP-LALIGA,17-18
c90977db,404,Fabián Orellana,CHI,"MF,FW",Eibar,31,1986,13.1,14,8,5,8,1,4,23,17.4,19,10,1,9,7,21,3,0,Matches,ESP-LALIGA,17-18
8c3c640c,405,Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,20,1997,30.8,33,23,10,13,10,7,39,17.9,32,32,2,30,18,51,19,0,Matches,ESP-LALIGA,17-18
5b2a4b8d,406,Daniel Pacheco,ESP,"MF,FW",Getafe,26,1991,1.9,4,4,1,2,1,0,1,0.0,1,2,0,2,2,6,1,0,Matches,ESP-LALIGA,17-18
97852360,407,Fernando Pacheco,ESP,GK,Alavés,25,1992,37.3,0,0,0,0,0,0,0,,0,1,0,1,3,3,12,4,Matches,ESP-LALIGA,17-18
d24e154c,408,Costel Pantilimon,ROU,GK,La Coruña,30,1987,6.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,Matches,ESP-LALIGA,17-18
2306bfde,409,Rubén Pardo,ESP,MF,Real Sociedad,24,1992,2.5,1,0,0,1,0,1,2,50.0,1,5,0,5,5,6,1,0,Matches,ESP-LALIGA,17-18
a92669f6,410,Nicolás Pareja,ARG,DF,Sevilla,33,1984,4.5,11,8,7,3,1,3,5,60.0,2,8,1,7,13,24,24,0,Matches,ESP-LALIGA,17-18
7460ca0d,411,Daniel Parejo,ESP,MF,Valencia,28,1989,33.3,88,57,35,43,10,31,87,35.6,56,37,10,27,34,122,27,1,Matches,ESP-LALIGA,17-18
529f49ab,412,Thomas Partey,GHA,"MF,DF",Atlético Madrid,24,1993,26.4,94,64,48,39,7,33,69,47.8,36,32,7,25,53,147,34,1,Matches,ESP-LALIGA,17-18
bb7337cc,413,Paulinho,BRA,MF,Barcelona,29,1988,21.6,39,28,17,15,7,11,38,28.9,27,25,3,22,15,54,16,1,Matches,ESP-LALIGA,17-18
b7ca5c51,414,Gabriel Paulista,BRA,DF,Valencia,26,1990,28.7,47,27,41,4,2,32,46,69.6,14,30,14,16,51,98,142,2,Matches,ESP-LALIGA,17-18
6ca663b4,415,Giampaolo Pazzini,ITA,FW,Levante,32,1984,4.9,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,Matches,ESP-LALIGA,17-18
63f04c6c,416,Alfonso Pedraza,ESP,"MF,DF",Alavés,21,1996,27.1,57,40,24,21,12,19,56,33.9,37,39,5,34,32,89,26,0,Matches,ESP-LALIGA,17-18
1f079188,417,Rubén Peña,ESP,"DF,MF",Eibar,26,1991,19.2,41,28,20,17,4,20,42,47.6,22,24,6,18,30,71,31,0,Matches,ESP-LALIGA,17-18
e7375367,418,Gabriel Peñalba,ARG,MF,Las Palmas,32,1984,6.3,6,5,4,2,0,5,11,45.5,6,7,4,3,8,14,15,0,Matches,ESP-LALIGA,17-18
4b3f2936,419,Adalberto Peñaranda,VEN,"FW,MF",Málaga,20,1997,8.9,10,6,2,6,2,2,3,66.7,1,8,1,7,0,10,1,0,Matches,ESP-LALIGA,17-18
6639e500,420,Andreas Pereira,BRA,MF,Valencia,21,1996,12.0,26,15,12,11,3,10,30,33.3,20,9,1,8,11,37,5,0,Matches,ESP-LALIGA,17-18
e1cea3f7,421,Hernán Pérez,PAR,MF,Alavés,28,1989,4.2,11,8,6,4,1,2,19,10.5,17,5,0,5,3,14,6,0,Matches,ESP-LALIGA,17-18
e1cea3f7,422,Hernán Pérez,PAR,"MF,DF",Espanyol,28,1989,1.6,4,3,1,1,2,2,3,66.7,1,1,0,1,1,5,1,0,Matches,ESP-LALIGA,17-18
a300ac7e,423,Lucas Pérez,ESP,FW,La Coruña,28,1988,31.1,17,12,5,8,4,1,32,3.1,31,19,1,18,9,26,1,0,Matches,ESP-LALIGA,17-18
3c7bc9bd,424,Rubén Pérez,ESP,MF,Leganés,28,1989,28.0,99,61,47,48,4,48,101,47.5,53,30,5,25,77,176,40,0,Matches,ESP-LALIGA,17-18
48e89655,425,Pablo Piatti,ARG,"MF,FW",Espanyol,28,1989,19.3,45,32,14,21,10,17,57,29.8,40,28,3,25,22,67,16,0,Matches,ESP-LALIGA,17-18
e54bd0a2,426,Tomás Pina Isla,ESP,MF,Alavés,29,1987,26.5,71,49,27,38,6,20,40,50.0,20,28,10,18,43,114,37,0,Matches,ESP-LALIGA,17-18
adfc9123,427,Gerard Piqué,ESP,DF,Barcelona,30,1987,29.2,31,22,22,9,0,16,36,44.4,20,40,27,13,30,61,127,0,Matches,ESP-LALIGA,17-18
faec2ec4,428,Guido Pizarro,ARG,MF,Sevilla,27,1990,19.5,75,47,36,36,3,29,67,43.3,38,20,7,13,26,101,48,0,Matches,ESP-LALIGA,17-18
72b92c4e,429,Carles Planas,ESP,DF,Girona,26,1991,2.1,5,2,4,1,0,3,6,50.0,3,1,0,1,5,10,6,0,Matches,ESP-LALIGA,17-18
29b61deb,430,Pere Pons,ESP,MF,Girona,24,1993,28.4,80,54,28,48,4,23,87,26.4,64,28,3,25,30,110,25,0,Matches,ESP-LALIGA,17-18
8e010ff4,431,Francisco Portillo,ESP,"MF,FW",Getafe,27,1990,27.3,38,23,15,18,5,11,45,24.4,34,25,1,24,22,60,21,0,Matches,ESP-LALIGA,17-18
1bda5842,432,Portu,ESP,MF,Girona,25,1992,33.3,30,24,9,11,10,8,33,24.2,25,14,0,14,12,42,1,0,Matches,ESP-LALIGA,17-18
474ecac8,433,Sergio Postigo,ESP,DF,Levante,28,1988,26.9,36,23,30,5,1,18,32,56.3,14,27,13,14,40,76,140,1,Matches,ESP-LALIGA,17-18
cbdf7d5c,434,Darío Poveda,ESP,MF,Villarreal,20,1997,0.0,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,17-18
113fb4ea,435,Andrés Prieto,ESP,GK,Málaga,23,1993,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches,ESP-LALIGA,17-18
d054d8b0,436,Xabi Prieto,ESP,"MF,FW",Real Sociedad,33,1983,21.4,18,14,5,9,4,2,10,20.0,8,8,2,6,7,25,20,0,Matches,ESP-LALIGA,17-18
ea6a7ab4,437,Dani Raba,ESP,"MF,FW",Villarreal,21,1995,12.3,25,21,9,12,4,9,45,20.0,36,21,1,20,17,42,10,0,Matches,ESP-LALIGA,17-18
b5dd3469,438,Nemanja Radoja,SRB,MF,Celta Vigo,24,1993,12.3,18,16,6,8,4,3,8,37.5,5,8,2,6,10,28,11,0,Matches,ESP-LALIGA,17-18
89f951b5,439,Ivan Rakitić,CRO,MF,Barcelona,29,1988,31.5,52,31,16,30,6,15,45,33.3,30,42,7,35,44,96,16,0,Matches,ESP-LALIGA,17-18
be3a0121,440,Jonás Ramalho,ESP,DF,Girona,24,1993,25.5,25,16,20,5,0,15,24,62.5,9,25,11,14,35,60,115,0,Matches,ESP-LALIGA,17-18
db714daf,441,Benito Ramírez,ESP,"FW,DF",Las Palmas,22,1995,1.8,6,3,2,3,1,1,5,20.0,4,0,0,0,2,8,3,0,Matches,ESP-LALIGA,17-18
833fb62e,442,Sandro Ramírez,ESP,"FW,MF",Sevilla,22,1995,8.0,8,8,1,5,2,1,7,14.3,6,2,0,2,4,12,2,0,Matches,ESP-LALIGA,17-18
dc4511f3,443,Toño Ramírez,ESP,GK,Real Sociedad,30,1986,3.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,3,Matches,ESP-LALIGA,17-18
d2be40f2,444,Iván Ramis,ESP,DF,Eibar,32,1984,14.5,20,14,8,12,0,8,19,42.1,11,12,5,7,25,45,51,2,Matches,ESP-LALIGA,17-18
0657888a,445,Omar Ramos,ESP,"FW,MF",Leganés,29,1988,16.1,22,14,6,8,8,9,22,40.9,13,16,1,15,14,36,15,0,Matches,ESP-LALIGA,17-18
