id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: league,Unnamed: season
88050721,295,Unai López,ESP,MF,Athletic Club,22,1995,3.6,7,5,3,2,2,2,12,16.7,10,10,3,7,1,8,2,0,Matches,ESP-LALIGA,18-19
38699c72,296,Anthony Lozano,HON,"FW,MF",Girona,25,1993,8.1,6,5,3,3,0,0,6,0.0,6,7,1,6,0,6,6,0,Matches,ESP-LALIGA,18-19
e4ed2628,297,Filipe Luís,BRA,DF,Atlético Madrid,32,1985,22.6,66,36,33,25,8,32,58,55.2,26,18,3,15,44,110,47,0,Matches,ESP-LALIGA,18-19
b05e2dbd,298,José Luis Gayà,ESP,DF,Valencia,23,1995,34.9,83,59,56,20,7,46,80,57.5,34,48,6,42,43,126,105,1,Matches,ESP-LALIGA,18-19
4a478107,299,José Luis Morales,ESP,"FW,MF",Levante,31,1987,35.5,21,15,6,10,5,8,49,16.3,41,22,1,21,12,33,17,0,Matches,ESP-LALIGA,18-19
a7f00c8c,300,Luisinho,POR,DF,Huesca,33,1985,5.6,14,10,9,5,0,10,17,58.8,7,6,1,5,16,30,17,0,Matches,ESP-LALIGA,18-19
6f7d826d,301,Douglas Luiz,BRA,MF,Girona,20,1998,16.6,34,19,13,20,1,9,38,23.7,29,19,7,12,21,55,26,0,Matches,ESP-LALIGA,18-19
ed239245,302,Antonio Luna,ESP,"DF,FW",Levante,27,1991,14.0,14,10,6,7,1,6,23,26.1,17,22,7,15,15,29,48,1,Matches,ESP-LALIGA,18-19
3061e1ec,303,Andriy Lunin,UKR,GK,Leganés,19,1999,4.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
00b28772,304,Nemanja Maksimović,SRB,MF,Getafe,23,1995,35.7,77,45,21,51,5,21,61,34.4,40,60,15,45,71,148,33,0,Matches,ESP-LALIGA,18-19
6853490f,305,Malcom,BRA,"FW,MF",Barcelona,21,1997,6.8,3,2,0,1,2,2,3,66.7,1,7,0,7,1,4,1,0,Matches,ESP-LALIGA,18-19
cb574619,306,Hugo Mallo,ESP,DF,Celta Vigo,27,1991,34.4,73,41,41,27,5,27,52,51.9,25,44,13,31,50,123,135,1,Matches,ESP-LALIGA,18-19
fbd6378b,307,Aïssa Mandi,ALG,DF,Betis,26,1991,34.0,52,34,27,20,5,12,29,41.4,17,39,23,16,41,93,71,2,Matches,ESP-LALIGA,18-19
4ffb647d,308,Martín Mantovani,ARG,DF,Huesca,34,1984,7.8,15,9,12,3,0,6,11,54.5,5,4,3,1,22,37,48,0,Matches,ESP-LALIGA,18-19
bbfaeda4,309,Fran Manzanara,ESP,"DF,MF",Levante,21,1996,1.7,7,5,3,3,1,4,4,100.0,0,3,2,1,1,8,7,0,Matches,ESP-LALIGA,18-19
603116a7,310,Marcelo,BRA,DF,Real Madrid,30,1988,20.6,34,19,17,12,5,15,39,38.5,24,19,2,17,17,51,21,0,Matches,ESP-LALIGA,18-19
9f323c71,311,Óscar de Marcos,ESP,"DF,FW",Athletic Club,29,1989,26.9,60,32,34,17,9,29,62,46.8,33,29,4,25,27,87,62,0,Matches,ESP-LALIGA,18-19
d70a3661,312,Miguel Marí,ESP,MF,Eibar,21,1997,0.8,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,2,0,Matches,ESP-LALIGA,18-19
f0da930c,313,José María Giménez,URU,DF,Atlético Madrid,23,1995,19.7,26,15,20,6,0,13,26,50.0,13,27,14,13,44,70,128,2,Matches,ESP-LALIGA,18-19
5c4dc0ff,314,Mariano,DOM,FW,Real Madrid,24,1993,5.0,2,1,1,1,0,0,3,0.0,3,2,0,2,0,2,2,0,Matches,ESP-LALIGA,18-19
b7f2edff,315,Adrián Marín,ESP,"DF,MF",Alavés,21,1997,3.2,13,8,8,5,0,4,7,57.1,3,1,0,1,7,20,13,0,Matches,ESP-LALIGA,18-19
d9764034,316,Guillermo Maripán,CHI,DF,Alavés,24,1994,22.3,46,26,34,12,0,26,38,68.4,12,35,19,16,40,86,133,2,Matches,ESP-LALIGA,18-19
0ae4e09a,317,Roger Martí,ESP,FW,Levante,27,1991,21.0,8,6,1,4,3,1,19,5.3,18,14,1,13,4,12,9,0,Matches,ESP-LALIGA,18-19
3fc45c73,318,Iñigo Martínez,ESP,DF,Athletic Club,27,1991,32.2,53,26,36,16,1,23,37,62.2,14,24,14,10,69,122,144,0,Matches,ESP-LALIGA,18-19
3ef0fa48,319,Gelson Martins,POR,"FW,MF",Atlético Madrid,23,1995,2.5,5,3,3,1,1,3,4,75.0,1,1,0,1,1,6,1,0,Matches,ESP-LALIGA,18-19
8fae77ea,320,Jordi Masip,ESP,GK,Valladolid,29,1989,35.0,1,1,1,0,0,0,0,,0,1,0,1,1,2,3,3,Matches,ESP-LALIGA,18-19
02319ad7,321,Jaime Mata,ESP,"FW,MF",Getafe,29,1988,27.0,30,21,8,14,8,7,26,26.9,19,14,0,14,17,47,27,0,Matches,ESP-LALIGA,18-19
64e8ed6d,322,Borja Mayoral,ESP,FW,Levante,21,1997,18.0,9,4,1,6,2,5,16,31.3,11,10,1,9,5,14,5,0,Matches,ESP-LALIGA,18-19
30672832,323,Róbert Mazáň,SVK,DF,Celta Vigo,24,1994,1.0,3,3,3,0,0,2,2,100.0,0,2,0,2,3,6,0,0,Matches,ESP-LALIGA,18-19
31223bcf,324,Álvaro Medrán,ESP,MF,Rayo Vallecano,24,1994,12.8,15,8,5,6,4,6,21,28.6,15,10,1,9,17,32,9,0,Matches,ESP-LALIGA,18-19
379652be,325,Óscar Melendo,ESP,"MF,FW",Espanyol,20,1997,22.2,17,8,7,6,4,10,26,38.5,16,17,1,16,13,30,9,0,Matches,ESP-LALIGA,18-19
3902e91b,326,Gonzalo Melero,ESP,MF,Huesca,24,1994,14.9,26,23,5,19,2,11,48,22.9,37,14,4,10,2,28,23,0,Matches,ESP-LALIGA,18-19
48b3dd60,327,Arthur Melo,BRA,MF,Barcelona,21,1996,15.9,15,10,5,6,4,6,13,46.2,7,8,0,8,9,24,9,1,Matches,ESP-LALIGA,18-19
c9e39d91,328,Brais Méndez,ESP,"MF,FW",Celta Vigo,21,1997,26.1,61,31,23,29,9,14,53,26.4,39,32,3,29,24,85,24,0,Matches,ESP-LALIGA,18-19
bf97c188,329,Gabriel Mercado,ARG,DF,Sevilla,31,1987,19.3,35,23,21,12,2,18,36,50.0,18,24,12,12,26,61,75,1,Matches,ESP-LALIGA,18-19
d080ed5e,330,Mikel Merino,ESP,MF,Real Sociedad,22,1996,22.8,50,28,19,25,6,14,52,26.9,38,37,2,35,29,79,37,1,Matches,ESP-LALIGA,18-19
1d5f96d9,331,Sabin Merino,ESP,"FW,MF",Leganés,26,1992,3.3,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,4,0,Matches,ESP-LALIGA,18-19
ddd5348b,332,Martín Merquelanz,ESP,MF,Real Sociedad,23,1995,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
7c4243d4,333,Roque Mesa,ESP,MF,Sevilla,29,1989,19.4,46,27,16,22,8,15,38,39.5,23,16,0,16,14,60,12,4,Matches,ESP-LALIGA,18-19
d70ce98e,334,Lionel Messi,ARG,FW,Barcelona,31,1987,30.1,12,7,5,3,4,1,17,5.9,16,10,0,10,3,15,1,0,Matches,ESP-LALIGA,18-19
418f8f61,335,Míchel,ESP,MF,Valladolid,30,1988,28.4,60,38,25,31,4,18,73,24.7,55,40,4,36,43,103,30,1,Matches,ESP-LALIGA,18-19
6763373d,336,Miguel,ESP,FW,Valladolid,18,1999,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches,ESP-LALIGA,18-19
335039a2,337,Pere Milla,ESP,"MF,FW",Eibar,25,1992,3.8,7,6,1,5,1,0,5,0.0,5,4,1,3,2,9,1,0,Matches,ESP-LALIGA,18-19
0b90bb97,338,Santi Mina,ESP,FW,Valencia,22,1995,20.6,17,10,1,15,1,3,25,12.0,22,19,2,17,4,21,20,0,Matches,ESP-LALIGA,18-19
174f09a6,339,Ignasi Miquel,ESP,DF,Getafe,25,1992,3.5,1,0,0,1,0,1,2,50.0,1,4,4,0,5,6,25,0,Matches,ESP-LALIGA,18-19
7f4c7c9f,340,Jorge Miramón,ESP,DF,Huesca,29,1989,27.7,73,55,49,17,7,34,53,64.2,19,34,11,23,44,117,65,1,Matches,ESP-LALIGA,18-19
6025fab1,341,Luka Modrić,CRO,MF,Real Madrid,32,1985,29.0,49,30,11,25,13,14,48,29.2,34,20,3,17,31,80,7,1,Matches,ESP-LALIGA,18-19
608f2092,342,Johan Mojica,COL,"FW,MF",Girona,25,1992,0.2,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,Matches,ESP-LALIGA,18-19
43f71e77,343,Jorge Molina,ESP,FW,Getafe,36,1982,29.4,12,9,1,4,7,2,15,13.3,13,22,0,22,7,19,26,1,Matches,ESP-LALIGA,18-19
23fffc06,344,Victor Mollejo,ESP,"FW,DF",Atlético Madrid,17,2001,0.7,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
3e96f3e7,345,Francisco Montero,ESP,DF,Atlético Madrid,19,1999,4.5,8,4,5,3,0,5,6,83.3,1,10,4,6,5,13,18,1,Matches,ESP-LALIGA,18-19
0c3f7197,346,Emre Mor,TUR,"FW,MF",Celta Vigo,21,1997,4.1,7,4,1,3,3,2,7,28.6,5,5,0,5,3,10,1,0,Matches,ESP-LALIGA,18-19
129af0db,347,Álvaro Morata,ESP,FW,Atlético Madrid,25,1992,12.0,20,14,2,7,11,3,10,30.0,7,7,0,7,5,25,13,0,Matches,ESP-LALIGA,18-19
16e9d0ea,348,Álex Moreno,ESP,DF,Rayo Vallecano,25,1993,34.8,63,40,41,18,4,29,53,54.7,24,35,9,26,41,104,97,0,Matches,ESP-LALIGA,18-19
81f0781e,349,Gerard Moreno,ESP,FW,Villarreal,26,1992,25.7,22,12,2,15,5,8,27,29.6,19,23,9,14,9,31,39,0,Matches,ESP-LALIGA,18-19
5d311e8d,350,Héctor Moreno,MEX,DF,Real Sociedad,30,1988,21.5,16,9,12,4,0,9,17,52.9,8,34,19,15,31,47,73,0,Matches,ESP-LALIGA,18-19
014b57f5,351,Sergio Moreno,ESP,FW,Rayo Vallecano,19,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
a0255c67,352,Manu Morlanes,ESP,MF,Villarreal,19,1999,6.8,21,11,9,9,3,7,19,36.8,12,7,3,4,5,26,9,0,Matches,ESP-LALIGA,18-19
3aa4a3be,353,Loren Morón,ESP,FW,Betis,24,1993,21.7,18,12,4,11,3,6,27,22.2,21,24,1,23,6,24,18,0,Matches,ESP-LALIGA,18-19
9e098912,354,Toni Moya,ESP,DF,Atlético Madrid,20,1998,1.0,2,2,2,0,0,0,1,0.0,1,0,0,0,0,2,3,0,Matches,ESP-LALIGA,18-19
933e8c8a,355,Javi Moyano,ESP,DF,Valladolid,32,1986,23.3,25,17,17,6,2,15,30,50.0,15,20,9,11,25,50,88,2,Matches,ESP-LALIGA,18-19
c05dfb74,356,Iker Muniain,ESP,"MF,FW",Athletic Club,25,1992,26.5,29,20,10,14,5,6,29,20.7,23,17,3,14,12,41,6,0,Matches,ESP-LALIGA,18-19
4db76f57,357,Marc Muniesa,ESP,"DF,MF",Girona,26,1992,15.6,49,34,27,17,5,15,28,53.6,13,18,6,12,37,86,49,1,Matches,ESP-LALIGA,18-19
228b0d9d,358,Aihen Muñoz,ESP,DF,Real Sociedad,20,1997,10.6,13,8,11,2,0,10,19,52.6,9,19,9,10,7,20,26,0,Matches,ESP-LALIGA,18-19
e4b8c5b6,359,Ezequiel Muñoz,ARG,DF,Leganés,27,1990,2.3,3,2,1,2,0,0,0,,0,3,1,2,1,4,10,0,Matches,ESP-LALIGA,18-19
e9fbcc21,360,Joaquín Muñoz,ESP,FW,Atlético Madrid,19,1999,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
eb2fe5b6,361,Luis Muriel,COL,"MF,FW",Sevilla,27,1991,1.4,0,0,0,0,0,0,6,0.0,6,3,0,3,0,0,1,0,Matches,ESP-LALIGA,18-19
b233e8e4,362,Jeison Murillo,COL,DF,Valencia,26,1992,1.0,2,1,1,1,0,1,2,50.0,1,1,0,1,2,4,6,0,Matches,ESP-LALIGA,18-19
b233e8e4,363,Jeison Murillo,COL,DF,Barcelona,26,1992,1.3,2,2,1,1,0,0,3,0.0,3,0,0,0,0,2,5,1,Matches,ESP-LALIGA,18-19
74e0a984,364,Damián Musto,ARG,"MF,DF",Huesca,31,1987,18.7,52,34,22,27,3,16,33,48.5,17,30,11,19,34,86,54,1,Matches,ESP-LALIGA,18-19
e29d1111,365,Nacho,ESP,DF,Valladolid,29,1989,35.0,110,66,73,30,7,67,100,67.0,33,43,10,33,45,155,113,2,Matches,ESP-LALIGA,18-19
2946f9a1,366,Nacho,ESP,DF,Real Madrid,28,1990,18.9,26,19,14,7,5,11,22,50.0,11,19,7,12,32,58,65,1,Matches,ESP-LALIGA,18-19
a2609621,367,Naldo,BRA,DF,Espanyol,29,1988,15.1,18,10,9,5,4,6,10,60.0,4,19,13,6,26,44,112,1,Matches,ESP-LALIGA,18-19
8db394aa,368,Ximo Navarro,ESP,DF,Alavés,28,1990,28.1,57,35,44,12,1,32,45,71.1,13,25,11,14,47,104,143,1,Matches,ESP-LALIGA,18-19
3f10bd22,369,Jesús Navas,ESP,"DF,FW",Sevilla,32,1985,30.1,28,21,15,11,2,16,24,66.7,8,23,5,18,29,57,62,0,Matches,ESP-LALIGA,18-19
ecada4fc,370,Keylor Navas,CRC,GK,Real Madrid,31,1986,10.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,5,0,Matches,ESP-LALIGA,18-19
ad178594,371,Raúl Navas,ESP,DF,Real Sociedad,30,1988,14.6,23,14,20,3,0,13,21,61.9,8,20,9,11,20,43,60,1,Matches,ESP-LALIGA,18-19
a9dc785c,372,Neto,BRA,GK,Valencia,29,1989,34.0,2,0,2,0,0,2,3,66.7,1,0,0,0,1,3,9,3,Matches,ESP-LALIGA,18-19
c14bc029,373,Saúl Ñíguez,ESP,"MF,DF",Atlético Madrid,23,1994,32.5,83,56,35,41,7,32,81,39.5,49,57,10,47,42,125,86,1,Matches,ESP-LALIGA,18-19
857cb4f3,374,Peru Nolaskoain,ESP,DF,Athletic Club,19,1998,5.2,11,8,7,4,0,5,9,55.6,4,11,6,5,10,21,18,0,Matches,ESP-LALIGA,18-19
b2d0ec1b,375,Nolito,ESP,"FW,DF",Sevilla,31,1986,0.8,3,2,1,1,1,1,2,50.0,1,2,0,2,0,3,1,0,Matches,ESP-LALIGA,18-19
be170419,376,Unai Núñez,ESP,DF,Athletic Club,21,1997,11.8,15,11,11,4,0,7,11,63.6,4,20,12,8,28,43,60,2,Matches,ESP-LALIGA,18-19
97572117,377,Allan Nyom,CMR,"DF,FW",Leganés,30,1988,19.0,32,24,20,10,2,12,17,70.6,5,7,2,5,20,52,35,0,Matches,ESP-LALIGA,18-19
ee8508c0,378,Jan Oblak,SVN,GK,Atlético Madrid,25,1993,37.0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,13,1,Matches,ESP-LALIGA,18-19
1d1691ad,379,Álvaro Odriozola,ESP,DF,Real Madrid,22,1995,13.1,28,25,13,11,4,14,18,77.8,4,11,1,10,11,39,17,1,Matches,ESP-LALIGA,18-19
375a669e,380,Dani Ojeda,ESP,"MF,DF",Leganés,23,1994,2.1,3,2,2,0,1,1,3,33.3,2,2,0,2,2,5,2,0,Matches,ESP-LALIGA,18-19
4cee5954,381,Lucas Olaza,URU,DF,Celta Vigo,24,1994,10.0,29,18,19,8,2,14,18,77.8,4,13,6,7,8,37,18,0,Matches,ESP-LALIGA,18-19
b5bdf144,382,Oier Olazábal,ESP,GK,Levante,28,1989,21.0,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,15,2,Matches,ESP-LALIGA,18-19
72b07a9c,383,Kiko Olivas,ESP,DF,Valladolid,29,1988,34.4,51,38,35,15,1,22,48,45.8,26,31,18,13,46,97,173,2,Matches,ESP-LALIGA,18-19
a8fbae1d,384,Paulo Oliveira,POR,DF,Eibar,26,1992,24.9,49,39,33,16,0,28,44,63.6,16,25,10,15,36,85,116,0,Matches,ESP-LALIGA,18-19
41c12f75,385,Mathías Olivera,URU,"DF,MF",Getafe,20,1997,11.2,24,17,11,8,5,10,18,55.6,8,25,2,23,10,34,22,0,Matches,ESP-LALIGA,18-19
0f0aa5b4,386,Kenneth Omeruo,NGA,DF,Leganés,24,1993,27.0,49,27,41,8,0,20,29,69.0,9,23,11,12,37,86,159,3,Matches,ESP-LALIGA,18-19
c90977db,387,Fabián Orellana,CHI,"MF,FW",Eibar,32,1986,30.4,44,21,14,16,14,9,42,21.4,33,17,0,17,19,63,4,0,Matches,ESP-LALIGA,18-19
8c3c640c,388,Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,21,1997,35.0,36,20,15,15,6,12,49,24.5,37,54,3,51,14,50,26,0,Matches,ESP-LALIGA,18-19
97852360,389,Fernando Pacheco,ESP,GK,Alavés,26,1992,35.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,23,0,Matches,ESP-LALIGA,18-19
2306bfde,390,Rubén Pardo,ESP,"MF,FW",Real Sociedad,25,1992,15.2,11,7,2,9,0,4,17,23.5,13,14,6,8,21,32,9,0,Matches,ESP-LALIGA,18-19
7460ca0d,391,Daniel Parejo,ESP,MF,Valencia,29,1989,34.0,73,42,41,24,8,31,90,34.4,59,41,7,34,46,119,26,2,Matches,ESP-LALIGA,18-19
529f49ab,392,Thomas Partey,GHA,MF,Atlético Madrid,25,1993,23.0,66,42,32,25,9,21,49,42.9,28,26,5,21,49,115,22,2,Matches,ESP-LALIGA,18-19
b7ca5c51,393,Gabriel Paulista,BRA,DF,Valencia,27,1990,29.1,29,16,20,6,3,14,28,50.0,14,37,21,16,70,99,162,1,Matches,ESP-LALIGA,18-19
63f04c6c,394,Alfonso Pedraza,ESP,"DF,FW",Villarreal,22,1996,23.3,59,44,34,19,6,22,62,35.5,40,33,7,26,29,88,55,0,Matches,ESP-LALIGA,18-19
112521d1,395,Adrià Pedrosa,ESP,DF,Espanyol,20,1998,8.5,14,9,11,2,1,7,14,50.0,7,10,4,6,8,22,27,0,Matches,ESP-LALIGA,18-19
1f079188,396,Rubén Peña,ESP,DF,Eibar,27,1991,29.7,63,46,24,27,12,24,53,45.3,29,37,9,28,35,98,57,0,Matches,ESP-LALIGA,18-19
a8f21b9f,397,Carles Pérez,ESP,FW,Barcelona,20,1998,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches,ESP-LALIGA,18-19
e1cea3f7,398,Hernán Pérez,PAR,"FW,MF",Espanyol,29,1989,8.8,13,10,8,3,2,6,27,22.2,21,14,3,11,5,18,13,0,Matches,ESP-LALIGA,18-19
3c7bc9bd,399,Rubén Pérez,ESP,MF,Leganés,29,1989,27.5,71,42,27,40,4,32,80,40.0,48,35,8,27,40,111,34,1,Matches,ESP-LALIGA,18-19
48e89655,400,Pablo Piatti,ARG,"FW,MF",Espanyol,29,1989,8.3,21,15,8,10,3,8,16,50.0,8,15,0,15,2,23,8,0,Matches,ESP-LALIGA,18-19
32c0491f,401,Cristiano Piccini,ITA,DF,Valencia,25,1992,20.8,32,23,25,7,0,13,26,50.0,13,27,7,20,27,59,64,1,Matches,ESP-LALIGA,18-19
e54bd0a2,402,Tomás Pina Isla,ESP,MF,Alavés,30,1987,26.0,64,41,23,36,5,18,46,39.1,28,15,4,11,41,105,43,1,Matches,ESP-LALIGA,18-19
adfc9123,403,Gerard Piqué,ESP,DF,Barcelona,31,1987,35.0,42,27,25,17,0,24,37,64.9,13,41,27,14,36,78,154,5,Matches,ESP-LALIGA,18-19
72b92c4e,404,Carles Planas,ESP,DF,Girona,27,1991,4.7,12,6,7,5,0,4,11,36.4,7,2,0,2,4,16,15,0,Matches,ESP-LALIGA,18-19
7c388b20,405,Óscar Plano,ESP,"MF,FW",Valladolid,27,1991,29.9,63,45,23,28,12,14,48,29.2,34,19,3,16,22,85,28,1,Matches,ESP-LALIGA,18-19
f4b7f2ec,406,Stiven Plaza,ECU,"FW,MF",Valladolid,19,1999,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches,ESP-LALIGA,18-19
29b61deb,407,Pere Pons,ESP,MF,Girona,25,1993,31.0,83,46,34,38,11,30,82,36.6,52,48,12,36,35,118,39,0,Matches,ESP-LALIGA,18-19
27d0a506,408,Pedro Porro,ESP,DF,Girona,18,1999,24.6,51,31,28,16,7,32,80,40.0,48,36,2,34,39,90,60,1,Matches,ESP-LALIGA,18-19
8e010ff4,409,Francisco Portillo,ESP,MF,Getafe,28,1990,22.2,26,16,6,15,5,9,29,31.0,20,14,0,14,17,43,9,0,Matches,ESP-LALIGA,18-19
1bda5842,410,Portu,ESP,"FW,MF",Girona,26,1992,31.3,33,24,8,15,10,12,43,27.9,31,16,1,15,8,41,5,0,Matches,ESP-LALIGA,18-19
474ecac8,411,Sergio Postigo,ESP,DF,Levante,29,1988,16.1,25,15,22,3,0,15,19,78.9,4,21,12,9,20,45,77,0,Matches,ESP-LALIGA,18-19
fc8b614b,412,José Pozo,ESP,MF,Rayo Vallecano,22,1996,18.0,13,10,4,5,4,4,25,16.0,21,7,1,6,4,17,6,0,Matches,ESP-LALIGA,18-19
51c30111,413,Sanjin Prcić,BIH,MF,Levante,24,1993,5.9,18,13,7,9,2,5,11,45.5,6,11,7,4,11,29,11,1,Matches,ESP-LALIGA,18-19
b182a240,414,Quincy Promes,NED,"FW,DF",Sevilla,26,1992,17.6,35,25,23,9,3,15,22,68.2,7,19,3,16,25,60,22,1,Matches,ESP-LALIGA,18-19
2683eda7,415,Javi Puado,ESP,"FW,MF",Espanyol,20,1998,4.0,2,1,0,2,0,0,7,0.0,7,5,1,4,6,8,4,0,Matches,ESP-LALIGA,18-19
f090a37a,416,Riqui Puig,ESP,MF,Barcelona,18,1999,1.7,3,3,0,2,1,2,3,66.7,1,0,0,0,0,3,1,0,Matches,ESP-LALIGA,18-19
978cd030,417,Jorge Pulido,ESP,DF,Huesca,27,1991,30.9,63,42,40,19,4,32,51,62.7,19,39,18,21,50,113,158,0,Matches,ESP-LALIGA,18-19
84fb6aff,418,Xavi Quintillà,ESP,DF,Villarreal,21,1996,7.0,10,4,5,4,1,6,12,50.0,6,5,2,3,8,18,17,0,Matches,ESP-LALIGA,18-19
ea6a7ab4,419,Dani Raba,ESP,"MF,FW",Villarreal,22,1995,2.1,6,5,1,2,3,1,5,20.0,4,1,0,1,1,7,0,0,Matches,ESP-LALIGA,18-19
0c2ac3cb,420,Rafinha,BRA,"FW,MF",Barcelona,25,1993,2.5,8,6,2,3,3,2,2,100.0,0,5,1,4,1,9,2,0,Matches,ESP-LALIGA,18-19
89f951b5,421,Ivan Rakitić,CRO,MF,Barcelona,30,1988,29.4,30,24,10,14,6,12,37,32.4,25,32,8,24,51,81,33,0,Matches,ESP-LALIGA,18-19
be3a0121,422,Jonás Ramalho,ESP,DF,Girona,25,1993,18.0,13,6,12,1,0,8,14,57.1,6,24,11,13,16,29,80,1,Matches,ESP-LALIGA,18-19
833fb62e,423,Sandro Ramírez,ESP,"FW,MF",Real Sociedad,23,1995,11.7,19,10,7,10,2,4,11,36.4,7,12,1,11,9,28,3,0,Matches,ESP-LALIGA,18-19
d2be40f2,424,Iván Ramis,ESP,DF,Eibar,33,1984,18.6,23,13,10,11,2,17,23,73.9,6,10,5,5,18,41,65,2,Matches,ESP-LALIGA,18-19
44e07fac,425,Chris Ramos,ESP,FW,Valladolid,21,1997,0.7,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0,Matches,ESP-LALIGA,18-19
08511d65,426,Sergio Ramos,ESP,DF,Real Madrid,32,1986,27.5,41,32,25,12,4,22,39,56.4,17,29,15,14,37,78,90,2,Matches,ESP-LALIGA,18-19
54073b28,427,Recio,ESP,MF,Leganés,27,1991,14.3,30,21,14,13,3,6,24,25.0,18,14,2,12,14,44,14,0,Matches,ESP-LALIGA,18-19
3353737a,428,Sergio Reguilón,ESP,DF,Real Madrid,21,1996,12.4,25,14,15,9,1,10,21,47.6,11,13,3,10,20,45,41,1,Matches,ESP-LALIGA,18-19
d4f46475,429,Diego Reyes,MEX,DF,Leganés,25,1992,3.6,7,4,4,3,0,3,4,75.0,1,4,4,0,7,14,17,1,Matches,ESP-LALIGA,18-19
def69cd0,430,Mikel Rico,ESP,MF,Athletic Club,33,1984,2.7,5,2,1,4,0,2,7,28.6,5,3,2,1,2,7,3,0,Matches,ESP-LALIGA,18-19
581c5276,431,Asier Riesgo,ESP,GK,Eibar,34,1983,14.0,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,8,1,Matches,ESP-LALIGA,18-19
8ef81d2d,432,Cristian Rivera,ESP,MF,Huesca,21,1997,18.8,38,25,18,19,1,11,25,44.0,14,21,4,17,31,69,31,0,Matches,ESP-LALIGA,18-19
c00097d2,433,Rober,ESP,DF,Levante,23,1995,31.7,41,29,33,6,2,24,48,50.0,24,52,36,16,51,92,129,2,Matches,ESP-LALIGA,18-19
335fa267,434,Sergi Roberto,ESP,"DF,MF",Barcelona,26,1992,23.2,28,20,15,9,4,16,24,66.7,8,18,3,15,43,71,31,0,Matches,ESP-LALIGA,18-19
59d93937,435,Patrick Roberts,ENG,"MF,FW",Girona,21,1997,6.7,7,6,5,2,0,3,15,20.0,12,5,0,5,3,10,2,1,Matches,ESP-LALIGA,18-19
cda0b317,436,Joel Robles,ESP,GK,Betis,28,1990,5.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,5,1,Matches,ESP-LALIGA,18-19
da27e268,437,Marc Roca,ESP,MF,Espanyol,21,1996,34.6,71,45,36,26,9,28,70,40.0,42,43,21,22,36,107,60,3,Matches,ESP-LALIGA,18-19
ecd8c01e,438,Rubén Rochina,ESP,MF,Levante,27,1991,20.0,51,33,26,16,9,23,81,28.4,58,29,0,29,21,72,19,1,Matches,ESP-LALIGA,18-19
6434f10d,439,Rodri,ESP,MF,Atlético Madrid,22,1996,30.4,103,70,45,50,8,39,75,52.0,36,35,11,24,41,144,68,0,Matches,ESP-LALIGA,18-19
1fb1c435,440,Rodrigo,ESP,FW,Valencia,27,1991,28.1,21,10,6,9,6,3,17,17.6,14,17,1,16,3,24,18,0,Matches,ESP-LALIGA,18-19
f1bed920,441,Kévin Rodrigues,POR,DF,Real Sociedad,24,1994,5.4,21,11,14,6,1,9,17,52.9,8,13,3,10,8,29,15,0,Matches,ESP-LALIGA,18-19
8cfc2f69,442,Ángel Rodríguez,ESP,FW,Getafe,31,1987,20.2,16,7,1,6,9,6,26,23.1,20,15,1,14,8,24,8,0,Matches,ESP-LALIGA,18-19
19709006,443,Óscar Rodríguez Arnaiz,ESP,MF,Leganés,20,1998,27.8,46,25,26,15,5,16,58,27.6,42,12,2,10,16,62,16,0,Matches,ESP-LALIGA,18-19
