id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes,Unnamed: 23_level_0,Unnamed: league,Unnamed: season
5d0e0a1f,312,Adrien Truffert,FRA,"MF,DF",Rennes,22-284,2001,1.0,35,34,1,0,0,0,1,1,0,0,0,0,27,0,1,Matches,FRA-L1,24-25
ee45fd85,313,Vanderson,BRA,DF,Monaco,23-070,2001,1.7,114,86,27,4,1,1,6,23,0,0,0,0,87,1,3,Matches,FRA-L1,24-25
88fe0c2d,314,Ben Viadere,FRA,MF,Auxerre,18-363,2005,0.1,6,3,3,0,0,0,4,0,3,1,2,0,2,0,1,Matches,FRA-L1,24-25
3b029691,315,Vitinha,POR,MF,Paris S-G,24-199,2000,2.0,230,223,7,6,2,4,0,1,0,0,0,0,221,0,3,Matches,FRA-L1,24-25
c844f6f9,316,Ibrahima Wadji,SEN,FW,Saint-Étienne,29-117,1995,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches,FRA-L1,24-25
0d7b6576,317,Elye Wahi,FRA,FW,Marseille,21-241,2003,1.5,24,23,1,0,0,0,0,0,0,0,0,0,17,0,1,Matches,FRA-L1,24-25
64796fe0,318,Caleb Wiley,USA,DF,Strasbourg,19-252,2004,1.9,71,56,15,1,0,2,4,14,0,0,0,0,58,0,2,Matches,FRA-L1,24-25
b003239d,319,Christopher Wooh,CMR,DF,Rennes,22-347,2001,2.0,86,83,3,1,0,0,0,0,0,0,0,0,70,0,1,Matches,FRA-L1,24-25
12a4e38c,320,Etienne Youte Kinkoue,FRA,DF,Le Havre,22-229,2002,2.0,53,49,4,3,0,0,0,0,0,0,0,0,45,0,0,Matches,FRA-L1,24-25
5ce497e2,321,Yoram Zague,FRA,DF,Paris S-G,18-107,2006,0.8,85,76,9,0,0,0,0,9,0,0,0,0,80,0,0,Matches,FRA-L1,24-25
6b9960cf,322,Warren Zaïre-Emery,FRA,MF,Paris S-G,18-175,2006,1.9,138,136,2,2,0,3,1,0,0,0,0,0,131,0,0,Matches,FRA-L1,24-25
384d58d9,323,Denis Zakaria,SUI,MF,Monaco,27-284,1996,1.8,82,80,2,0,1,0,1,2,0,0,0,0,74,0,1,Matches,FRA-L1,24-25
07d65234,324,Anass Zaroury,MAR,MF,Lens,23-297,2000,0.7,28,26,1,1,0,0,2,0,0,0,0,0,19,1,1,Matches,FRA-L1,24-25
fb4c5b6e,325,Nathan Zeze,FRA,DF,Nantes,19-073,2005,2.0,96,93,3,2,0,0,0,0,0,0,0,0,77,0,0,Matches,FRA-L1,24-25
3725b44f,326,Luc Zogbé,CIV,DF,Brest,19-159,2005,0.1,11,10,1,0,0,0,1,1,0,0,0,0,8,0,0,Matches,FRA-L1,24-25
ec724366,327,Yanis Zouaoui,ALG,DF,Le Havre,30-051,1994,0.8,42,27,15,3,0,0,9,8,4,3,1,0,33,0,1,Matches,FRA-L1,24-25
