id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
31223bcf,339,Álvaro Medrán,ESP,MF,Valencia,23,1994,0.8,44,48,91.7,972,330,16,17,94.1,18,19,94.7,10,10,100.0,0,0.0,0.0,0.0,0,6,0,0,4,Matches,ESP-LALIGA,17-18
379652be,340,Óscar Melendo,ESP,"MF,FW",Espanyol,19,1997,7.6,221,270,81.9,3483,761,113,132,85.6,76,85,89.4,20,30,66.7,1,0.4,0.4,0.6,9,30,4,2,35,Matches,ESP-LALIGA,17-18
c9e39d91,341,Brais Méndez,ESP,"MF,FW",Celta Vigo,20,1997,10.5,362,476,76.1,5206,1504,209,246,85.0,113,144,78.5,18,41,43.9,1,1.7,1.5,-0.7,10,33,15,1,46,Matches,ESP-LALIGA,17-18
bf97c188,342,Gabriel Mercado,ARG,DF,Sevilla,30,1987,23.5,878,1079,81.4,14111,5293,452,489,92.4,355,412,86.2,54,125,43.2,1,1.8,0.7,-0.8,9,57,8,5,67,Matches,ESP-LALIGA,17-18
1d5f96d9,343,Sabin Merino,ESP,"FW,MF",Athletic Club,25,1992,4.2,61,93,65.6,786,156,40,52,76.9,15,27,55.6,2,3,66.7,0,0.1,0.1,-0.1,2,4,1,0,7,Matches,ESP-LALIGA,17-18
7c4243d4,344,Roque Mesa,ESP,MF,Sevilla,28,1989,3.8,202,223,90.6,3329,851,99,107,92.5,72,80,90.0,22,23,95.7,0,0.4,0.3,-0.4,5,21,3,1,18,Matches,ESP-LALIGA,17-18
d70ce98e,345,Lionel Messi,ARG,FW,Barcelona,30,1987,33.3,1544,1978,78.1,22697,8141,893,1023,87.3,448,548,81.8,116,192,60.4,12,13.9,14.4,-1.9,86,211,131,2,333,Matches,ESP-LALIGA,17-18
05384ea1,346,Michel,BRA,DF,Las Palmas,27,1990,23.7,963,1200,80.3,14048,5510,578,630,91.7,308,385,80.0,48,109,44.0,1,1.2,1.6,-0.2,23,51,25,15,78,Matches,ESP-LALIGA,17-18
0b90bb97,347,Santi Mina,ESP,FW,Valencia,21,1995,17.3,367,475,77.3,4992,872,235,288,81.6,86,116,74.1,22,33,66.7,2,1.6,1.6,0.4,10,27,6,1,34,Matches,ESP-LALIGA,17-18
6d5701f2,348,Yerry Mina,COL,DF,Barcelona,22,1994,4.1,226,244,92.6,3970,1335,103,108,95.4,101,104,97.1,19,26,73.1,1,0.2,0.1,0.8,3,14,2,0,12,Matches,ESP-LALIGA,17-18
174f09a6,349,Ignasi Miquel,ESP,DF,Málaga,24,1992,19.7,517,727,71.1,11500,4896,139,169,82.2,273,330,82.7,102,207,49.3,1,0.4,0.2,0.6,2,31,0,0,42,Matches,ESP-LALIGA,17-18
6025fab1,350,Luka Modrić,CRO,MF,Real Madrid,31,1985,21.9,1394,1572,88.7,24341,7975,692,739,93.6,491,545,90.1,169,207,81.6,6,4.2,4.0,1.8,39,196,42,1,254,Matches,ESP-LALIGA,17-18
608f2092,351,Johan Mojica,COL,DF,Girona,24,1992,23.7,855,1163,73.5,13587,4540,498,572,87.1,251,342,73.4,81,167,48.5,4,2.8,2.5,1.2,23,26,32,28,48,Matches,ESP-LALIGA,17-18
43f71e77,352,Jorge Molina,ESP,FW,Getafe,35,1982,31.0,502,864,58.1,6546,1788,304,489,62.2,128,206,62.1,21,47,44.7,4,3.1,2.9,0.9,33,54,29,2,72,Matches,ESP-LALIGA,17-18
102fda08,353,Daniel Molina Orta,ESP,MF,Celta Vigo,21,1996,0.1,2,3,66.7,44,17,0,0,,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,17-18
2cea96ce,354,Francisco Molinero,ESP,DF,Getafe,32,1985,6.4,190,267,71.2,2987,1477,108,119,90.8,62,86,72.1,16,41,39.0,0,0.2,0.2,-0.2,3,22,8,3,26,Matches,ESP-LALIGA,17-18
9857e65d,355,Momo,ESP,"FW,MF",Las Palmas,35,1982,7.5,312,404,77.2,4950,1601,165,187,88.2,99,120,82.5,33,59,55.9,1,1.2,1.0,-0.2,14,37,10,6,39,Matches,ESP-LALIGA,17-18
fa6561bf,356,Jefferson Montero,ECU,"MF,FW",Getafe,27,1989,0.6,10,20,50.0,154,64,6,6,100.0,3,6,50.0,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,17-18
5cec2487,357,Martín Montoya,ESP,DF,Valencia,26,1991,23.9,976,1257,77.6,15642,5451,502,563,89.2,405,505,80.2,58,139,41.7,4,2.0,1.4,2.0,13,76,17,6,104,Matches,ESP-LALIGA,17-18
39e9c09a,358,Walter Montoya,ARG,FW,Sevilla,24,1993,0.8,17,24,70.8,247,72,9,11,81.8,4,6,66.7,2,4,50.0,0,0.3,0.2,-0.3,1,2,2,0,3,Matches,ESP-LALIGA,17-18
3b9f859b,359,Shaq Moore,USA,DF,Levante,20,1996,4.7,170,226,75.2,2498,1047,105,120,87.5,54,74,73.0,9,26,34.6,0,0.1,0.1,-0.1,3,12,3,3,16,Matches,ESP-LALIGA,17-18
0c3f7197,360,Emre Mor,TUR,"FW,MF",Celta Vigo,20,1997,7.4,189,292,64.7,3004,654,106,135,78.5,57,84,67.9,18,42,42.9,2,2.2,2.1,-0.2,14,13,12,6,17,Matches,ESP-LALIGA,17-18
f0a31c00,361,Sergio Mora,ESP,MF,Getafe,37,1979,9.0,302,401,75.3,4863,1730,158,193,81.9,109,143,76.2,25,41,61.0,0,0.2,0.2,-0.2,6,32,4,1,49,Matches,ESP-LALIGA,17-18
6941883f,362,Erik Morán,ESP,MF,Leganés,26,1991,2.5,81,111,73.0,1492,518,39,46,84.8,29,42,69.0,13,21,61.9,0,0.0,0.0,0.0,0,11,1,0,13,Matches,ESP-LALIGA,17-18
81f0781e,363,Gerard Moreno,ESP,FW,Espanyol,25,1992,37.9,846,1246,67.9,13940,3218,465,613,75.9,254,357,71.1,99,160,61.9,1,4.2,3.4,-3.2,43,96,30,3,139,Matches,ESP-LALIGA,17-18
5d311e8d,364,Héctor Moreno,MEX,DF,Real Sociedad,29,1988,8.0,441,511,86.3,9010,3025,134,147,91.2,244,263,92.8,57,86,66.3,0,0.1,0.1,-0.1,2,22,1,0,28,Matches,ESP-LALIGA,17-18
8499c713,365,Marlos Moreno,COL,"MF,DF",Girona,20,1996,0.3,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches,ESP-LALIGA,17-18
3aa4a3be,366,Loren Morón,ESP,FW,Betis,23,1993,11.8,139,197,70.6,1837,395,93,119,78.2,28,39,71.8,7,13,53.8,0,1.3,0.9,-1.3,7,7,7,0,17,Matches,ESP-LALIGA,17-18
c5fa58ea,367,Pedro Mosquera,ESP,MF,La Coruña,29,1988,15.5,574,727,79.0,11023,3892,252,294,85.7,210,245,85.7,97,149,65.1,2,1.3,0.6,0.7,9,84,9,1,84,Matches,ESP-LALIGA,17-18
9e098912,368,Toni Moya,ESP,MF,Atlético Madrid,19,1998,0.0,1,1,100.0,10,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
bd207a4d,369,Álex Mula,ESP,"FW,MF",Málaga,21,1996,6.2,159,218,72.9,2627,498,83,99,83.8,55,68,80.9,18,42,42.9,0,0.4,0.6,-0.4,2,14,4,2,15,Matches,ESP-LALIGA,17-18
c05dfb74,370,Iker Muniain,ESP,"MF,FW",Athletic Club,24,1992,8.7,372,451,82.5,6433,1649,165,191,86.4,148,173,85.5,41,59,69.5,2,1.7,1.4,0.3,15,56,20,3,79,Matches,ESP-LALIGA,17-18
4db76f57,371,Marc Muniesa,ESP,DF,Girona,25,1992,12.5,506,640,79.1,10263,4375,182,209,87.1,252,291,86.6,70,119,58.8,1,0.1,0.2,0.9,1,39,1,0,50,Matches,ESP-LALIGA,17-18
e4b8c5b6,372,Ezequiel Muñoz,ARG,DF,Leganés,26,1990,15.6,381,497,76.7,7123,2342,143,174,82.2,186,222,83.8,47,91,51.6,1,0.7,0.4,0.3,5,6,1,0,10,Matches,ESP-LALIGA,17-18
e185aa52,373,Sulley Muntari,GHA,MF,La Coruña,32,1984,4.5,110,158,69.6,2136,893,52,62,83.9,36,49,73.5,21,36,58.3,0,0.4,0.4,-0.4,1,14,3,0,18,Matches,ESP-LALIGA,17-18
eb2fe5b6,374,Luis Muriel,COL,FW,Sevilla,26,1991,17.9,326,445,73.3,4444,959,199,245,81.2,97,129,75.2,10,19,52.6,1,2.3,1.9,-1.3,20,27,18,1,47,Matches,ESP-LALIGA,17-18
b233e8e4,375,Jeison Murillo,COL,DF,Valencia,25,1992,15.3,671,752,89.2,14054,5048,198,224,88.4,376,399,94.2,94,124,75.8,0,0.0,0.1,0.0,0,21,0,0,23,Matches,ESP-LALIGA,17-18
23f32ea1,376,Fahad Al Muwallad,KSA,MF,Levante,22,1994,0.3,6,9,66.7,69,2,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
7789bf63,377,Alfred N'Diaye,SEN,"DF,MF",Villarreal,27,1990,1.1,32,36,88.9,628,220,13,14,92.9,12,13,92.3,7,9,77.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
2946f9a1,378,Nacho,ESP,DF,Real Madrid,27,1990,23.0,1064,1195,89.0,17838,6173,516,552,93.5,433,477,90.8,90,120,75.0,0,0.3,0.5,-0.3,5,46,5,3,70,Matches,ESP-LALIGA,17-18
48e4c485,379,Matías Nahuel,ESP,"MF,FW",Betis,20,1996,2.8,97,124,78.2,1375,193,60,67,89.6,24,31,77.4,7,13,53.8,0,0.1,0.1,-0.1,4,5,0,0,6,Matches,ESP-LALIGA,17-18
a2609621,380,Naldo,BRA,DF,Espanyol,28,1988,10.2,360,434,82.9,7538,2430,99,109,90.8,206,229,90.0,53,85,62.4,0,0.0,0.1,0.0,0,7,1,0,9,Matches,ESP-LALIGA,17-18
217011a0,381,Nano,ESP,FW,Levante,22,1995,3.1,36,59,61.0,564,121,16,24,66.7,16,21,76.2,2,3,66.7,0,0.0,0.1,0.0,1,1,2,0,4,Matches,ESP-LALIGA,17-18
2a70c756,382,Naranjo,ESP,"MF,FW",Leganés,23,1994,6.2,111,159,69.8,1661,413,62,76,81.6,28,36,77.8,11,25,44.0,0,0.4,0.5,-0.4,7,9,1,0,10,Matches,ESP-LALIGA,17-18
485e4939,383,Juanjo Narváez,COL,MF,Betis,22,1995,3.4,142,161,88.2,2331,377,68,72,94.4,60,67,89.6,10,14,71.4,0,0.1,0.3,-0.1,2,10,2,1,15,Matches,ESP-LALIGA,17-18
5a3f6fae,384,Fernando Navarro,ESP,DF,La Coruña,35,1982,11.6,412,529,77.9,7396,3281,192,222,86.5,161,202,79.7,52,89,58.4,0,0.3,0.2,-0.3,4,36,4,2,46,Matches,ESP-LALIGA,17-18
c2846353,385,Marc Navarro,ESP,DF,Espanyol,22,1995,12.3,418,588,71.1,6702,2369,234,266,88.0,142,200,71.0,33,90,36.7,0,0.8,0.6,-0.8,9,16,13,12,24,Matches,ESP-LALIGA,17-18
83627094,386,Rafa Navarro,ESP,DF,Betis,23,1994,1.5,73,82,89.0,1064,303,43,46,93.5,24,27,88.9,4,6,66.7,0,0.3,0.1,-0.3,2,3,2,0,6,Matches,ESP-LALIGA,17-18
8db394aa,387,Ximo Navarro,ESP,DF,Las Palmas,27,1990,29.0,1130,1372,82.4,20643,7460,473,522,90.6,523,591,88.5,113,207,54.6,1,0.5,0.4,0.5,5,56,3,0,76,Matches,ESP-LALIGA,17-18
3f10bd22,388,Jesús Navas,ESP,"FW,DF",Sevilla,31,1985,19.6,678,960,70.6,10432,3210,401,475,84.4,209,296,70.6,52,107,48.6,0,2.9,2.7,-2.9,31,59,40,8,110,Matches,ESP-LALIGA,17-18
ecada4fc,389,Keylor Navas,CRC,GK,Real Madrid,30,1986,27.0,560,700,80.0,15660,10767,59,60,98.3,309,314,98.4,191,325,58.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ESP-LALIGA,17-18
ad178594,390,Raúl Navas,ESP,DF,Real Sociedad,29,1988,19.9,1054,1230,85.7,22969,7664,281,303,92.7,567,621,91.3,198,277,71.5,1,0.5,0.6,0.5,4,34,1,0,53,Matches,ESP-LALIGA,17-18
32b84cec,391,Merveille Ndockyt,CGO,"MF,FW",Getafe,19,1998,0.8,16,25,64.0,239,51,12,16,75.0,3,6,50.0,1,2,50.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,ESP-LALIGA,17-18
a9dc785c,392,Neto,BRA,GK,Valencia,28,1989,33.0,484,820,59.0,16966,14248,56,57,98.2,198,203,97.5,227,555,40.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ESP-LALIGA,17-18
c14bc029,393,Saúl Ñíguez,ESP,MF,Atlético Madrid,22,1994,35.1,1420,1750,81.1,21740,7111,802,910,88.1,464,580,80.0,102,154,66.2,3,2.8,1.9,0.2,21,164,18,1,188,Matches,ESP-LALIGA,17-18
b2d0ec1b,394,Nolito,ESP,"FW,MF",Sevilla,30,1986,17.8,461,654,70.5,7015,2553,271,320,84.7,148,200,74.0,31,72,43.1,5,4.0,4.1,1.0,32,38,42,3,94,Matches,ESP-LALIGA,17-18
be170419,395,Unai Núñez,ESP,DF,Athletic Club,20,1997,32.7,1220,1489,81.9,26641,9465,334,383,87.2,641,707,90.7,233,365,63.8,0,0.5,0.3,-0.5,3,94,4,0,119,Matches,ESP-LALIGA,17-18
c7526c18,396,Steven Nzonzi,FRA,MF,Sevilla,28,1988,24.6,1632,1865,87.5,25757,7955,867,942,92.0,599,688,87.1,114,147,77.6,2,1.0,1.4,1.0,13,155,5,1,167,Matches,ESP-LALIGA,17-18
ee8508c0,397,Jan Oblak,SVN,GK,Atlético Madrid,24,1993,37.0,505,911,55.4,17911,14751,49,49,100.0,186,190,97.9,270,668,40.4,0,0.0,0.0,0.0,2,11,0,0,0,Matches,ESP-LALIGA,17-18
1d1691ad,398,Álvaro Odriozola,ESP,DF,Real Sociedad,21,1995,32.4,1436,1756,81.8,20470,6201,873,950,91.9,434,548,79.2,73,130,56.2,4,3.6,3.7,0.4,46,54,41,25,98,Matches,ESP-LALIGA,17-18
b5bdf144,399,Oier Olazábal,ESP,GK,Levante,27,1989,26.0,383,727,52.7,14832,12804,15,15,100.0,134,142,94.4,233,568,41.0,0,0.0,0.0,0.0,0,22,0,0,0,Matches,ESP-LALIGA,17-18
a8fbae1d,400,Paulo Oliveira,POR,DF,Eibar,25,1992,24.6,658,897,73.4,14770,5154,162,200,81.0,344,423,81.3,143,254,56.3,0,0.3,0.2,-0.3,5,60,2,1,67,Matches,ESP-LALIGA,17-18
41c12f75,401,Mathías Olivera,URU,MF,Getafe,19,1997,1.1,11,31,35.5,110,29,9,16,56.3,1,5,20.0,0,3,0.0,0,0.1,0.1,-0.1,1,0,1,1,1,Matches,ESP-LALIGA,17-18
48593154,402,Michael Olunga,KEN,"FW,MF",Girona,23,1994,4.8,76,112,67.9,996,120,43,63,68.3,25,30,83.3,1,3,33.3,1,0.5,0.5,0.5,6,6,1,0,7,Matches,ESP-LALIGA,17-18
a83d8b0c,403,Javier Ontiveros,ESP,"MF,FW",Málaga,19,1997,4.3,118,173,68.2,1876,648,67,81,82.7,37,56,66.1,10,22,45.5,0,0.6,0.9,-0.6,6,10,8,6,13,Matches,ESP-LALIGA,17-18
c90977db,404,Fabián Orellana,CHI,"MF,FW",Eibar,31,1986,13.1,377,541,69.7,6144,1292,207,257,80.5,108,161,67.1,44,72,61.1,2,3.8,3.4,-1.8,28,25,16,7,46,Matches,ESP-LALIGA,17-18
8c3c640c,405,Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,20,1997,30.8,740,1008,73.4,10621,2571,457,543,84.2,169,228,74.1,59,114,51.8,5,5.0,3.0,0.0,43,44,30,3,93,Matches,ESP-LALIGA,17-18
5b2a4b8d,406,Daniel Pacheco,ESP,"MF,FW",Getafe,26,1991,1.9,62,102,60.8,1208,358,29,38,76.3,20,34,58.8,13,22,59.1,0,1.1,0.4,-1.1,6,8,5,1,7,Matches,ESP-LALIGA,17-18
97852360,407,Fernando Pacheco,ESP,GK,Alavés,25,1992,37.3,580,1056,54.9,23564,20644,49,50,98.0,153,157,97.5,377,844,44.7,0,0.0,0.1,0.0,0,19,0,0,0,Matches,ESP-LALIGA,17-18
d24e154c,408,Costel Pantilimon,ROU,GK,La Coruña,30,1987,6.0,108,169,63.9,3904,3306,14,14,100.0,33,34,97.1,61,118,51.7,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ESP-LALIGA,17-18
2306bfde,409,Rubén Pardo,ESP,MF,Real Sociedad,24,1992,2.5,107,140,76.4,1977,588,44,50,88.0,48,57,84.2,12,25,48.0,1,0.6,0.3,0.4,4,10,3,0,16,Matches,ESP-LALIGA,17-18
a92669f6,410,Nicolás Pareja,ARG,DF,Sevilla,33,1984,4.5,197,228,86.4,4155,1684,70,74,94.6,86,97,88.7,37,53,69.8,0,0.1,0.1,-0.1,1,15,0,0,11,Matches,ESP-LALIGA,17-18
7460ca0d,411,Daniel Parejo,ESP,MF,Valencia,28,1989,33.3,2090,2560,81.6,41540,16326,803,905,88.7,906,1037,87.4,333,499,66.7,7,5.6,6.1,1.4,70,295,33,3,327,Matches,ESP-LALIGA,17-18
529f49ab,412,Thomas Partey,GHA,"MF,DF",Atlético Madrid,24,1993,26.4,1182,1437,82.3,20409,6530,577,649,88.9,429,506,84.8,135,195,69.2,0,0.6,1.6,-0.6,12,111,19,2,134,Matches,ESP-LALIGA,17-18
bb7337cc,413,Paulinho,BRA,MF,Barcelona,29,1988,21.6,1074,1231,87.2,14866,3366,615,679,90.6,324,366,88.5,47,58,81.0,2,2.7,1.7,-0.7,13,79,9,0,105,Matches,ESP-LALIGA,17-18
b7ca5c51,414,Gabriel Paulista,BRA,DF,Valencia,26,1990,28.7,1197,1379,86.8,24126,9483,368,405,90.9,655,719,91.1,165,230,71.7,0,0.1,0.3,-0.1,3,54,0,0,50,Matches,ESP-LALIGA,17-18
6ca663b4,415,Giampaolo Pazzini,ITA,FW,Levante,32,1984,4.9,43,66,65.2,542,67,30,44,68.2,9,12,75.0,1,3,33.3,0,0.0,0.0,0.0,0,3,0,0,4,Matches,ESP-LALIGA,17-18
63f04c6c,416,Alfonso Pedraza,ESP,"MF,DF",Alavés,21,1996,27.1,454,720,63.1,6895,2807,251,324,77.5,160,227,70.5,25,72,34.7,5,3.9,2.6,1.1,30,34,21,11,69,Matches,ESP-LALIGA,17-18
1f079188,417,Rubén Peña,ESP,"DF,MF",Eibar,26,1991,19.2,664,955,69.5,11799,4717,315,399,78.9,241,328,73.5,89,170,52.4,0,1.0,1.8,-1.0,17,65,21,13,78,Matches,ESP-LALIGA,17-18
e7375367,418,Gabriel Peñalba,ARG,MF,Las Palmas,32,1984,6.3,326,381,85.6,5200,1515,162,178,91.0,122,139,87.8,24,39,61.5,0,0.0,0.2,0.0,1,22,3,0,20,Matches,ESP-LALIGA,17-18
4b3f2936,419,Adalberto Peñaranda,VEN,"FW,MF",Málaga,20,1997,8.9,193,249,77.5,2497,310,122,149,81.9,52,63,82.5,7,10,70.0,0,0.4,0.2,-0.4,10,11,3,0,18,Matches,ESP-LALIGA,17-18
6639e500,420,Andreas Pereira,BRA,MF,Valencia,21,1996,12.0,262,405,64.7,4479,1583,135,176,76.7,90,140,64.3,29,55,52.7,3,1.9,2.5,1.1,20,32,24,13,51,Matches,ESP-LALIGA,17-18
e1cea3f7,421,Hernán Pérez,PAR,MF,Alavés,28,1989,4.2,101,149,67.8,1611,458,57,76,75.0,26,36,72.2,12,24,50.0,0,0.4,0.4,-0.4,6,6,8,4,10,Matches,ESP-LALIGA,17-18
e1cea3f7,422,Hernán Pérez,PAR,"MF,DF",Espanyol,28,1989,1.6,47,79,59.5,746,312,29,37,78.4,12,24,50.0,5,12,41.7,0,0.0,0.0,0.0,0,7,0,0,1,Matches,ESP-LALIGA,17-18
a300ac7e,423,Lucas Pérez,ESP,FW,La Coruña,28,1988,31.1,680,1001,67.9,11110,3608,353,432,81.7,215,307,70.0,77,184,41.8,6,10.9,9.0,-4.9,79,53,41,7,107,Matches,ESP-LALIGA,17-18
3c7bc9bd,424,Rubén Pérez,ESP,MF,Leganés,28,1989,28.0,1140,1500,76.0,23886,8306,417,507,82.2,487,583,83.5,216,346,62.4,0,0.8,0.9,-0.8,14,168,8,0,161,Matches,ESP-LALIGA,17-18
48e89655,425,Pablo Piatti,ARG,"MF,FW",Espanyol,28,1989,19.3,428,679,63.0,6722,2430,249,305,81.6,105,175,60.0,51,125,40.8,3,4.1,4.4,-1.1,43,35,26,15,57,Matches,ESP-LALIGA,17-18
e54bd0a2,426,Tomás Pina Isla,ESP,MF,Alavés,29,1987,26.5,795,980,81.1,13329,4426,391,465,84.1,302,359,84.1,75,109,68.8,0,1.3,0.9,-1.3,10,108,4,0,122,Matches,ESP-LALIGA,17-18
adfc9123,427,Gerard Piqué,ESP,DF,Barcelona,30,1987,29.2,1669,1868,89.3,32441,10907,613,661,92.7,791,856,92.4,236,304,77.6,0,1.0,0.6,-1.0,6,111,5,0,99,Matches,ESP-LALIGA,17-18
faec2ec4,428,Guido Pizarro,ARG,MF,Sevilla,27,1990,19.5,1076,1251,86.0,18426,5709,494,555,89.0,480,540,88.9,82,103,79.6,0,1.0,0.6,-1.0,8,89,4,0,102,Matches,ESP-LALIGA,17-18
72b92c4e,429,Carles Planas,ESP,DF,Girona,26,1991,2.1,74,106,69.8,981,369,49,57,86.0,18,31,58.1,3,7,42.9,1,1.2,0.9,-0.2,4,3,2,2,4,Matches,ESP-LALIGA,17-18
29b61deb,430,Pere Pons,ESP,MF,Girona,24,1993,28.4,824,1033,79.8,13993,3850,404,471,85.8,327,394,83.0,74,108,68.5,2,1.1,0.8,0.9,11,86,7,1,116,Matches,ESP-LALIGA,17-18
8e010ff4,431,Francisco Portillo,ESP,"MF,FW",Getafe,27,1990,27.3,739,1020,72.5,11163,4024,418,505,82.8,229,312,73.4,57,100,57.0,3,3.5,2.8,-0.5,23,101,56,2,158,Matches,ESP-LALIGA,17-18
1bda5842,432,Portu,ESP,MF,Girona,25,1992,33.3,477,672,71.0,7134,1785,273,331,82.5,159,214,74.3,25,51,49.0,5,5.6,6.3,-0.6,39,50,33,15,74,Matches,ESP-LALIGA,17-18
474ecac8,433,Sergio Postigo,ESP,DF,Levante,28,1988,26.9,768,961,79.9,16597,7338,223,248,89.9,398,445,89.4,142,244,58.2,0,0.6,0.8,-0.6,5,76,4,1,71,Matches,ESP-LALIGA,17-18
cbdf7d5c,434,Darío Poveda,ESP,MF,Villarreal,20,1997,0.0,1,2,50.0,10,8,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
113fb4ea,435,Andrés Prieto,ESP,GK,Málaga,23,1993,4.0,46,110,41.8,2093,1934,0,0,,12,15,80.0,34,94,36.2,0,0.0,0.0,0.0,0,3,0,0,0,Matches,ESP-LALIGA,17-18
d054d8b0,436,Xabi Prieto,ESP,"MF,FW",Real Sociedad,33,1983,21.4,869,1065,81.6,12685,3384,495,565,87.6,296,354,83.6,50,78,64.1,5,4.9,4.0,0.1,42,99,31,10,142,Matches,ESP-LALIGA,17-18
ea6a7ab4,437,Dani Raba,ESP,"MF,FW",Villarreal,21,1995,12.3,374,501,74.7,6629,1551,171,204,83.8,138,183,75.4,50,76,65.8,4,3.9,2.3,0.1,25,26,11,3,52,Matches,ESP-LALIGA,17-18
b5dd3469,438,Nemanja Radoja,SRB,MF,Celta Vigo,24,1993,12.3,523,611,85.6,8770,1890,247,281,87.9,223,250,89.2,39,51,76.5,1,0.6,0.5,0.4,7,51,5,1,62,Matches,ESP-LALIGA,17-18
89f951b5,439,Ivan Rakitić,CRO,MF,Barcelona,29,1988,31.5,2282,2575,88.6,38020,11750,1127,1202,93.8,827,905,91.4,238,325,73.2,5,3.9,4.8,1.1,29,241,28,2,250,Matches,ESP-LALIGA,17-18
be3a0121,440,Jonás Ramalho,ESP,DF,Girona,24,1993,25.5,668,903,74.0,13589,5325,243,279,87.1,320,399,80.2,95,190,50.0,0,0.8,0.7,-0.8,5,51,5,0,59,Matches,ESP-LALIGA,17-18
db714daf,441,Benito Ramírez,ESP,"FW,DF",Las Palmas,22,1995,1.8,41,73,56.2,498,86,26,33,78.8,7,15,46.7,2,10,20.0,0,0.1,0.2,-0.1,3,2,1,1,0,Matches,ESP-LALIGA,17-18
833fb62e,442,Sandro Ramírez,ESP,"FW,MF",Sevilla,22,1995,8.0,198,259,76.4,2736,532,123,140,87.9,58,76,76.3,8,25,32.0,1,1.7,0.9,-0.7,9,5,8,0,19,Matches,ESP-LALIGA,17-18
dc4511f3,443,Toño Ramírez,ESP,GK,Real Sociedad,30,1986,3.5,91,131,69.5,2496,1852,12,12,100.0,53,53,100.0,26,66,39.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
d2be40f2,444,Iván Ramis,ESP,DF,Eibar,32,1984,14.5,578,700,82.6,14264,4965,121,142,85.2,287,331,86.7,162,208,77.9,0,0.0,0.2,0.0,1,53,0,0,62,Matches,ESP-LALIGA,17-18
0657888a,445,Omar Ramos,ESP,"FW,MF",Leganés,29,1988,16.1,362,512,70.7,5745,1590,212,246,86.2,103,140,73.6,35,95,36.8,1,1.8,1.8,-0.8,22,29,18,8,47,Matches,ESP-LALIGA,17-18
08511d65,446,Sergio Ramos,ESP,DF,Real Madrid,31,1986,25.4,1717,1921,89.4,32838,14791,708,752,94.1,765,822,93.1,227,305,74.4,1,1.7,0.9,-0.7,14,156,10,1,145,Matches,ESP-LALIGA,17-18
54073b28,447,Recio,ESP,MF,Málaga,26,1991,20.4,812,1027,79.1,13953,4200,397,455,87.3,285,343,83.1,95,161,59.0,2,2.1,1.9,-0.1,24,81,13,2,97,Matches,ESP-LALIGA,17-18
1214f0a6,448,Alberto Redondo,ESP,DF,Getafe,20,1997,1.0,14,33,42.4,133,68,11,15,73.3,1,9,11.1,0,4,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,ESP-LALIGA,17-18
4b32b2be,449,Xesc Regis,ESP,FW,Eibar,20,1996,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,17-18
5c2da10f,450,Loïc Rémy,FRA,FW,Las Palmas,30,1987,8.5,189,243,77.8,2863,607,109,133,82.0,52,67,77.6,18,27,66.7,0,0.2,0.3,-0.2,5,7,3,1,14,Matches,ESP-LALIGA,17-18
5c2da10f,451,Loïc Rémy,FRA,"FW,MF",Getafe,30,1987,5.1,85,124,68.5,1227,156,53,69,76.8,23,34,67.6,6,10,60.0,0,0.0,0.2,0.0,0,2,3,1,6,Matches,ESP-LALIGA,17-18
54f5ce34,452,Federico Ricca,URU,DF,Málaga,22,1994,12.3,396,607,65.2,6327,3521,222,264,84.1,134,207,64.7,30,98,30.6,1,0.8,0.5,0.2,6,36,7,4,40,Matches,ESP-LALIGA,17-18
