id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
1bacc518,376,Frenkie de Jong,NED,MF,Barcelona,25,1997,4,237,59,43.9,2.6,2,90,2,2,29,1,1.0,7,5,2,0.76,1.35,4.3,4.3,0.0,-0.01,-0.19,Matches,UCL,22-23
2a0c8ba4,377,Joan Jordán,ESP,MF,Sevilla,28,1994,6,260,43,48.1,2.9,2,83,1,4,24,0,0.83,4,9,-5,-1.73,-1.41,3.3,6.5,-3.2,-1.12,-0.61,Matches,UCL,22-23
45db685d,378,Jorginho,ITA,MF,Chelsea,30,1991,6,418,70,46.4,4.6,4,90,4,2,29,0,2.17,7,3,4,0.86,1.05,8.1,3.4,4.7,1.0,0.84,Matches,UCL,22-23
8c5f1522,379,Jota,POR,FW,Celtic,23,1999,4,285,71,52.8,3.2,3,85,1,1,29,0,0.25,3,8,-5,-1.58,0.54,3.9,4.8,-1.0,-0.3,-0.03,Matches,UCL,22-23
178ae8f8,380,Diogo Jota,POR,"FW,MF",Liverpool,25,1996,6,263,44,36.5,2.9,3,63,0,3,25,0,1.5,7,2,5,1.71,1.32,5.6,2.5,3.1,1.05,0.85,Matches,UCL,22-23
66c6680a,381,Andreas Jungdal,DEN,GK,Milan,20,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
7111d552,382,Vinicius Júnior,BRA,FW,Real Madrid,22,2000,12,972,81,90.0,10.8,11,85,7,1,34,0,2.17,24,11,13,1.2,1.2,20.8,14.6,6.2,0.58,0.44,Matches,UCL,22-23
0a084b35,383,Josip Juranović,CRO,DF,Celtic,26,1995,6,540,90,100.0,6.0,6,90,6,0,,0,0.33,4,15,-11,-1.83,,9.2,10.9,-1.7,-0.29,,Matches,UCL,22-23
2a9f6b4d,384,Ferran Jutglà,ESP,FW,Club Brugge,23,1999,8,511,64,71.0,5.7,6,78,1,2,21,0,1.38,7,7,0,0.0,1.29,5.9,10.6,-4.8,-0.84,0.96,Matches,UCL,22-23
c066d1a5,385,Issa Kaboré,BFA,DF,Marseille,21,2001,4,113,28,20.9,1.3,0,,0,4,28,2,1.5,1,1,0,0.0,0.0,3.2,0.6,2.6,2.1,1.9,Matches,UCL,22-23
85f7d1be,386,Pierre Kalulu,FRA,DF,Milan,22,2000,10,751,75,69.5,8.3,8,89,7,2,18,2,1.4,12,8,4,0.48,0.48,12.2,8.6,3.6,0.43,0.87,Matches,UCL,22-23
df064106,387,Lukáš Kalvach,CZE,MF,Viktoria Plzeň,27,1995,6,492,82,91.1,5.5,6,82,3,0,,0,1.33,5,23,-18,-3.29,-1.42,5.1,14.2,-9.0,-1.66,-0.76,Matches,UCL,22-23
15b287da,388,Daichi Kamada,JPN,"MF,FW",Eint Frankfurt,25,1996,8,696,87,96.7,7.7,8,87,5,0,,0,1.25,6,13,-7,-0.91,-4.66,7.4,12.0,-4.6,-0.59,0.53,Matches,UCL,22-23
4da9191b,389,Glen Kamara,FIN,MF,Rangers,26,1995,4,127,32,23.5,1.4,1,77,0,3,17,0,0.88,1,6,-5,-3.54,-0.27,2.0,3.6,-1.6,-1.14,0.56,Matches,UCL,22-23
0ca476cc,390,Dijon Kameri,AUT,MF,RB Salzburg,18,2004,4,121,30,22.4,1.3,1,64,0,3,19,0,0.5,2,2,0,0.0,0.86,2.3,1.5,0.7,0.56,0.42,Matches,UCL,22-23
b825a650,391,Kevin Kampl,SVN,MF,RB Leipzig,31,1990,5,273,55,37.9,3.0,3,83,2,2,12,3,1.8,6,11,-5,-1.65,-2.05,4.3,6.3,-2.0,-0.66,-0.91,Matches,UCL,22-23
21a66f6a,392,Harry Kane,ENG,FW,Tottenham,29,1993,8,720,90,100.0,8.0,8,90,8,0,,0,1.5,8,7,1,0.12,,10.0,8.8,1.2,0.15,,Matches,UCL,22-23
b9fbae28,393,N'Golo Kanté,FRA,MF,Chelsea,31,1991,2,164,82,18.2,1.8,2,82,1,0,,0,0.0,0,4,-4,-2.2,-3.05,2.4,3.9,-1.5,-0.81,-1.66,Matches,UCL,22-23
c46366f5,394,Ahmetcan Kaplan,TUR,DF,Ajax,19,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,22-23
23a10591,395,Mamoudou Karamoko,FRA,FW,FC Copenhagen,22,1999,1,45,45,8.3,0.5,1,45,0,0,,3,0.5,0,3,-3,-6.0,-4.55,0.0,2.2,-2.2,-4.31,-3.55,Matches,UCL,22-23
3d50bcdb,396,Moise Kean,ITA,"FW,MF",Juventus,22,2000,5,111,22,20.6,1.2,1,45,0,4,17,0,0.6,2,4,-2,-1.62,-1.2,2.7,3.6,-0.9,-0.77,-0.55,Matches,UCL,22-23
f25c8e3a,397,Naby Keïta,GUI,MF,Liverpool,27,1995,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,UCL,22-23
62d7ef38,398,Caoimhín Kelleher,IRL,GK,Liverpool,23,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
316de854,399,Ryan Kent,ENG,"FW,MF",Rangers,25,1996,6,507,85,93.9,5.6,6,85,3,0,,0,0.78,1,18,-17,-3.02,5.16,3.0,13.2,-10.2,-1.81,-3.88,Matches,UCL,22-23
05e19d6a,400,Franck Kessié,CIV,MF,Barcelona,25,1996,6,274,46,50.7,3.0,3,79,1,3,13,0,1.17,10,7,3,0.99,2.0,5.6,6.1,-0.5,-0.16,-0.53,Matches,UCL,22-23
862fa9fb,401,Davit Khocholava,GEO,DF,FC Copenhagen,29,1993,5,428,86,79.3,4.8,5,86,2,0,,0,0.86,0,10,-10,-2.1,-1.3,3.0,9.7,-6.7,-1.42,-1.7,Matches,UCL,22-23
49296448,402,Joshua Kimmich,GER,MF,Bayern Munich,27,1995,9,810,90,90.0,9.0,9,90,9,0,,0,2.44,17,6,11,1.22,-3.78,16.9,10.4,6.5,0.72,-1.23,Matches,UCL,22-23
aef6e670,403,Presnel Kimpembe,FRA,DF,Paris S-G,26,1995,3,147,49,20.4,1.6,1,90,1,2,29,0,2.0,3,2,1,0.61,-0.17,3.0,1.8,1.1,0.68,0.73,Matches,UCL,22-23
82c615f8,404,Leon King,SCO,DF,Rangers,18,2004,6,374,62,69.3,4.2,3,85,2,3,40,0,0.0,1,17,-16,-3.85,-1.68,2.9,10.8,-7.9,-1.9,-1.07,Matches,UCL,22-23
8b8a56ce,405,Simon Kjær,DEN,DF,Milan,33,1989,6,508,85,47.0,5.6,6,85,5,0,,4,2.17,11,3,8,1.42,2.05,10.4,8.1,2.3,0.41,0.46,Matches,UCL,22-23
2b0852db,406,Maurits Kjærgaard,DEN,MF,RB Salzburg,19,2003,6,495,83,91.7,5.5,6,83,5,0,,0,1.0,4,8,-4,-0.73,-0.73,8.0,6.4,1.7,0.3,0.87,Matches,UCL,22-23
15fd5593,407,Davy Klaassen,NED,MF,Ajax,29,1993,5,212,42,39.3,2.4,2,74,1,3,22,1,1.2,3,9,-6,-2.55,-2.82,3.3,7.3,-4.0,-1.73,-1.76,Matches,UCL,22-23
c2a30c01,408,Jan Kliment,CZE,FW,Viktoria Plzeň,28,1993,1,45,45,8.3,0.5,0,,0,1,45,1,2.17,2,0,2,4.0,7.82,0.8,1.1,-0.3,-0.67,1.0,Matches,UCL,22-23
ca8033cb,409,Lukas Klostermann,GER,DF,RB Leipzig,26,1996,2,56,28,7.8,0.6,1,45,0,1,11,0,0.5,0,2,-2,-3.21,-3.08,0.1,0.7,-0.7,-1.06,-1.05,Matches,UCL,22-23
19a967ab,410,Ansgar Knauff,GER,"DF,FW",Eint Frankfurt,20,2002,6,293,49,40.7,3.3,3,80,2,3,17,0,1.17,2,2,0,0.0,1.26,3.8,5.0,-1.1,-0.35,0.43,Matches,UCL,22-23
cd59b9df,411,Gregor Kobel,SUI,GK,Dortmund,24,1997,4,315,79,43.8,3.5,4,79,3,0,,2,1.5,3,2,1,0.29,-0.38,3.5,5.3,-1.8,-0.52,-0.72,Matches,UCL,22-23
ff74841d,412,Philipp Köhn,SUI,GK,RB Salzburg,24,1998,6,540,90,100.0,6.0,6,90,6,0,,0,1.0,5,9,-4,-0.67,,8.3,6.9,1.4,0.23,,Matches,UCL,22-23
6747869d,413,Sekou Koita,MLI,FW,RB Salzburg,22,1999,2,20,10,3.7,0.2,0,,0,2,10,1,0.5,0,1,-1,-4.5,-3.98,0.4,0.3,0.1,0.35,0.12,Matches,UCL,22-23
55126f3b,414,Koke,ESP,MF,Atlético Madrid,30,1992,4,329,82,60.9,3.7,4,82,3,0,,0,1.0,2,5,-3,-0.82,-0.39,4.9,5.5,-0.6,-0.16,-0.28,Matches,UCL,22-23
3935e52e,415,Sead Kolašinac,BIH,DF,Marseille,29,1993,4,151,38,28.0,1.7,1,81,0,3,23,0,0.0,0,4,-4,-2.38,-3.31,1.9,2.0,-0.1,-0.08,-0.93,Matches,UCL,22-23
c0b3669f,416,Randal Kolo Muani,FRA,FW,Eint Frankfurt,23,1998,7,515,74,71.5,5.7,7,74,1,0,,0,1.43,6,9,-3,-0.52,0.79,5.8,8.6,-2.8,-0.49,0.42,Matches,UCL,22-23
5ed9b537,417,Ibrahima Konaté,FRA,DF,Liverpool,23,1999,3,258,86,35.8,2.9,3,86,2,0,,2,2.0,6,2,4,1.4,0.81,4.8,3.1,1.7,0.59,0.12,Matches,UCL,22-23
cce181df,418,Geoffrey Kondogbia,CTA,MF,Atlético Madrid,29,1993,3,225,75,41.7,2.5,2,90,2,1,45,3,0.67,2,3,-1,-0.4,0.46,6.4,2.4,4.0,1.6,2.83,Matches,UCL,22-23
aee634bf,419,Yukhym Konoplia,UKR,DF,Shakhtar,22,1999,5,418,84,77.4,4.6,5,84,4,0,,1,1.0,7,7,0,0.0,1.48,2.7,8.4,-5.8,-1.24,-0.23,Matches,UCL,22-23
6f639ec7,420,Jan Kopic,CZE,"FW,MF",Viktoria Plzeň,32,1990,2,81,41,15.0,0.9,2,41,0,0,,0,2.0,0,7,-7,-7.78,-5.42,0.5,2.6,-2.1,-2.36,-0.91,Matches,UCL,22-23
1f3afdcb,421,Odilon Kossonou,CIV,DF,Leverkusen,21,2001,5,428,86,79.3,4.8,5,86,4,0,,1,1.0,4,6,-2,-0.42,1.19,7.4,6.3,1.1,0.23,-0.12,Matches,UCL,22-23
b1cd37e6,422,Filip Kostić,SRB,"DF,FW",Juventus,29,1992,6,428,71,79.3,4.8,5,77,2,1,45,0,0.5,6,10,-4,-0.84,-0.84,6.4,7.5,-1.1,-0.24,0.46,Matches,UCL,22-23
da974c7b,423,Kalidou Koulibaly,SEN,DF,Chelsea,31,1991,7,568,81,63.1,6.3,7,81,5,0,,1,1.71,9,4,5,0.79,1.33,10.0,6.4,3.6,0.58,0.06,Matches,UCL,22-23
4d1666ff,424,Jules Koundé,FRA,DF,Barcelona,23,1998,3,246,82,45.6,2.7,3,82,2,0,,0,1.0,5,5,0,0.0,0.0,4.6,4.0,0.6,0.21,0.21,Matches,UCL,22-23
79c0821a,425,Mateo Kovačić,CRO,MF,Chelsea,28,1994,8,621,78,69.0,6.9,8,78,3,0,,1,1.63,10,7,3,0.43,0.43,10.4,7.6,2.8,0.41,-0.48,Matches,UCL,22-23
b2abe13d,426,Eduard Kozik,UKR,DF,Shakhtar,19,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
9606f0b2,427,Adam Kronus,,FW,Viktoria Plzeň,20,2002,1,3,3,0.6,0.0,0,,0,1,3,0,0.0,0,0,0,0.0,3.18,0.3,0.0,0.3,8.07,9.71,Matches,UCL,22-23
6ce1f46f,428,Toni Kroos,GER,MF,Real Madrid,32,1990,12,842,70,78.0,9.4,10,83,4,2,7,0,2.17,18,8,10,1.07,-0.07,16.8,11.0,5.7,0.61,0.37,Matches,UCL,22-23
817c6964,429,Rade Krunić,BIH,"MF,FW",Milan,28,1993,11,823,75,76.2,9.1,9,86,7,2,26,0,1.55,8,9,-1,-0.11,-1.86,12.0,12.2,-0.2,-0.02,-0.76,Matches,UCL,22-23
47420f02,430,Dmytro Kryskiv,UKR,MF,Shakhtar,21,2000,1,10,10,1.9,0.1,0,,0,1,10,5,0.0,0,0,0,0.0,0.34,0.1,0.0,0.1,1.13,2.36,Matches,UCL,22-23
292a652a,431,Serhiy Kryvtsov,UKR,DF,Shakhtar,31,1991,2,6,3,1.1,0.1,0,,0,2,3,4,2.0,0,0,0,0.0,0.34,0.0,0.4,-0.4,-5.96,-4.82,Matches,UCL,22-23
b62878a5,432,Mohammed Kudus,GHA,FW,Ajax,21,2000,6,448,75,83.0,5.0,5,83,2,1,33,0,1.0,10,11,-1,-0.2,3.71,6.6,8.7,-2.0,-0.4,1.5,Matches,UCL,22-23
e6bdf8a7,433,Andrii Kulakov,UKR,FW,Shakhtar,23,1999,0,,,,,0,,0,0,,3,,,,,,,,,,,,Matches,UCL,22-23
df3cda47,434,Dejan Kulusevski,SWE,"MF,DF",Tottenham,22,2000,4,200,50,27.8,2.2,2,76,0,2,25,0,1.0,2,3,-1,-0.45,-0.8,1.8,2.3,-0.5,-0.24,-0.54,Matches,UCL,22-23
dea88efd,435,Khvicha Kvaratskhelia,GEO,FW,Napoli,21,2001,9,692,77,76.9,7.7,9,77,1,0,,1,2.11,20,5,15,1.95,0.65,19.2,9.3,9.9,1.29,0.3,Matches,UCL,22-23
c1b7847c,436,Konrad Laimer,AUT,"MF,FW",RB Leipzig,25,1997,3,261,87,36.3,2.9,3,87,2,0,,0,0.33,2,11,-9,-3.1,-4.28,2.3,6.0,-3.6,-1.26,-1.82,Matches,UCL,22-23
abe66106,437,Érik Lamela,ARG,"FW,MF",Sevilla,30,1992,5,278,56,51.5,3.1,2,82,1,3,38,0,1.0,5,4,1,0.32,2.73,3.3,3.6,-0.3,-0.1,1.44,Matches,UCL,22-23
8e6d2fcd,438,Senne Lammens,BEL,GK,Club Brugge,20,2002,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
8e034340,439,Noa Lang,NED,FW,Club Brugge,23,1999,4,290,73,40.3,3.2,4,73,2,0,,2,0.25,0,8,-8,-2.48,-3.53,2.3,8.5,-6.2,-1.91,-1.34,Matches,UCL,22-23
119b9a8e,440,Aymeric Laporte,ESP,DF,Manchester City,28,1994,4,292,73,25.0,3.2,3,89,2,1,25,6,2.0,8,2,6,1.85,-0.3,7.8,2.3,5.5,1.7,0.64,Matches,UCL,22-23
e7af9060,441,Cyle Larin,CAN,"FW,MF",Club Brugge,27,1995,1,12,12,1.7,0.1,0,,0,1,12,4,1.0,0,0,0,0.0,0.38,0.0,0.0,0.0,-0.08,1.05,Matches,UCL,22-23
8b929ec2,442,Rasmus Lauritsen,DEN,DF,Dinamo Zagreb,26,1996,1,15,15,2.8,0.2,0,,0,1,15,5,2.25,0,0,0,0.0,1.2,0.0,0.5,-0.5,-3.22,-1.89,Matches,UCL,22-23
da9018ca,443,Neta Lavi,ISR,MF,Maccabi Haifa,25,1996,6,469,78,86.9,5.2,5,90,5,1,19,0,1.17,7,19,-12,-2.3,0.23,5.8,7.9,-2.1,-0.4,1.12,Matches,UCL,22-23
20730eae,444,Rafael Leão,POR,"FW,MF",Milan,23,1999,11,907,82,84.0,10.1,11,82,4,0,,0,1.64,14,8,6,0.6,1.64,14.1,11.2,2.9,0.28,0.76,Matches,UCL,22-23
e8918589,445,Helton Leite,BRA,GK,Benfica,31,1990,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
4dbd0916,446,Thomas Lemar,FRA,MF,Atlético Madrid,26,1995,2,104,52,19.3,1.2,1,59,0,1,45,1,2.0,2,1,1,0.87,1.9,1.6,2.1,-0.5,-0.44,-0.48,Matches,UCL,22-23
4f28a6ff,447,Clément Lenglet,FRA,DF,Tottenham,27,1995,7,508,73,70.6,5.6,6,83,3,1,9,1,1.71,5,4,1,0.18,0.18,7.4,6.8,0.6,0.11,-0.15,Matches,UCL,22-23
bbd86530,448,Christopher Lenz,GER,DF,Eint Frankfurt,27,1994,5,225,45,31.3,2.5,4,56,0,1,1,1,0.6,3,7,-4,-1.6,-1.24,3.2,5.5,-2.3,-0.93,-0.46,Matches,UCL,22-23
1b82f8df,449,Lukas Lerager,DEN,MF,FC Copenhagen,29,1993,6,450,75,83.3,5.0,5,88,4,1,12,0,0.88,1,12,-11,-2.2,-2.2,4.2,10.3,-6.1,-1.23,-0.97,Matches,UCL,22-23
96fcd380,450,Alexandre Letellier,FRA,GK,Paris S-G,31,1990,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,22-23
308e86dd,451,Maor Levi,ISR,MF,Maccabi Haifa,22,2000,0,,,,,0,,0,0,,6,0.0,,,,,,,,,,,Matches,UCL,22-23
8d78e732,452,Robert Lewandowski,POL,FW,Barcelona,33,1988,5,441,88,81.7,4.9,5,88,4,0,,0,0.8,8,9,-1,-0.2,-1.11,7.5,6.3,1.2,0.25,0.84,Matches,UCL,22-23
b57e066e,453,Rico Lewis,ENG,DF,Manchester City,17,2004,2,119,60,10.2,1.3,1,84,0,1,35,11,3.0,4,1,3,2.27,0.21,3.0,0.8,2.2,1.66,0.48,Matches,UCL,22-23
d6e53a3a,454,Matthijs de Ligt,NED,DF,Bayern Munich,22,1999,7,614,88,68.2,6.8,7,88,6,0,,1,2.29,14,4,10,1.47,-0.42,13.0,6.7,6.3,0.92,0.25,Matches,UCL,22-23
37dc1a48,455,Jesper Lindstrøm,DEN,"MF,FW",Eint Frankfurt,22,2000,7,508,73,70.6,5.6,7,73,1,0,,0,1.43,5,9,-4,-0.71,0.14,4.9,9.2,-4.3,-0.76,-0.5,Matches,UCL,22-23
58f077c0,456,Dominik Livaković,CRO,GK,Dinamo Zagreb,27,1995,6,540,90,100.0,6.0,6,90,6,0,,0,1.42,4,11,-7,-1.17,,4.2,12.5,-8.3,-1.39,,Matches,UCL,22-23
99a8ddc9,457,Robert Ljubicic,AUT,"FW,DF",Dinamo Zagreb,23,1999,6,540,90,100.0,6.0,6,90,6,0,,0,1.42,4,11,-7,-1.17,,4.2,12.5,-8.3,-1.39,,Matches,UCL,22-23
02c15616,458,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,27,1995,3,212,71,39.3,2.4,3,71,2,0,,0,1.0,2,3,-1,-0.42,0.4,2.3,3.8,-1.5,-0.65,-0.99,Matches,UCL,22-23
8f62b6ee,459,Hugo Lloris,FRA,GK,Tottenham,35,1986,6,540,90,75.0,6.0,6,90,6,0,,0,1.83,8,6,2,0.33,0.83,9.1,5.7,3.4,0.57,1.65,Matches,UCL,22-23
e9fda01d,460,Danny Loader,ENG,"FW,MF",Porto,21,2000,3,52,17,7.2,0.6,0,,0,3,17,5,1.33,0,3,-3,-5.19,-6.14,1.2,1.6,-0.3,-0.6,-1.17,Matches,UCL,22-23
e1cbb531,461,Stanislav Lobotka,SVK,MF,Napoli,27,1994,10,873,87,97.0,9.7,10,87,7,0,,0,2.2,25,6,19,1.96,5.29,24.5,11.2,13.3,1.37,5.17,Matches,UCL,22-23
a8a874f1,462,Manuel Locatelli,ITA,MF,Juventus,24,1998,5,222,44,41.1,2.5,2,87,1,3,16,0,0.6,5,7,-2,-0.81,-0.24,5.0,6.1,-1.1,-0.36,-0.05,Matches,UCL,22-23
e97fd090,463,Ruben Loftus-Cheek,ENG,MF,Chelsea,26,1996,7,285,41,31.7,3.2,2,90,2,5,21,3,2.29,3,2,1,0.32,0.02,5.6,3.0,2.6,0.83,0.41,Matches,UCL,22-23
9321b8ed,464,Niklas Lomb,GER,GK,Leverkusen,29,1993,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
c25f14a7,465,Alberto López,ESP,GK,Sevilla,18,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
ccb491d0,466,Luis López,ESP,GK,Real Madrid,21,2001,0,,,,,0,,0,0,,9,,,,,,,,,,,,Matches,UCL,22-23
20b9f052,467,Pau López,ESP,GK,Marseille,27,1994,6,540,90,100.0,6.0,6,90,6,0,,0,1.0,8,8,0,0.0,,8.6,5.1,3.5,0.59,,Matches,UCL,22-23
8e50599a,468,Alexander lowry,SCO,MF,Rangers,19,2003,1,8,8,1.5,0.1,0,,0,1,8,1,0.0,1,1,0,0.0,3.38,1.6,0.5,1.0,11.71,13.48,Matches,UCL,22-23
a69e4806,469,Hirving Lozano,MEX,FW,Napoli,27,1995,9,467,52,51.9,5.2,4,78,1,5,31,0,2.11,13,6,7,1.35,-0.94,11.0,6.5,4.5,0.86,-0.73,Matches,UCL,22-23
83c06f3a,470,Lorenzo Lucca,ITA,FW,Ajax,21,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
881cd6be,471,Florentino Luís,POR,MF,Benfica,22,1999,10,859,86,95.4,9.5,10,86,8,0,,0,2.36,26,12,14,1.47,3.66,18.3,9.8,8.5,0.89,1.75,Matches,UCL,22-23
5eae500a,472,Romelu Lukaku,BEL,FW,Inter,29,1993,8,185,23,15.8,2.1,0,,0,8,23,0,2.13,5,3,2,0.97,0.42,5.2,2.8,2.4,1.19,1.15,Matches,UCL,22-23
0df2b165,473,John Lundstram,ENG,"MF,DF",Rangers,28,1994,5,450,90,83.3,5.0,5,90,5,0,,0,0.78,1,19,-18,-3.6,-1.6,3.1,12.5,-9.4,-1.89,-1.91,Matches,UCL,22-23
3061e1ec,474,Andriy Lunin,UKR,GK,Real Madrid,23,1999,2,180,90,16.7,2.0,2,90,2,0,,10,2.0,3,2,1,0.5,-0.7,4.5,1.3,3.2,1.58,1.25,Matches,UCL,22-23
8a6ab963,475,Andrey Lunyov,RUS,GK,Leverkusen,30,1991,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,UCL,22-23
7be09c86,476,Mahir Madatov,AZE,FW,Dinamo Zagreb,25,1997,1,21,21,3.9,0.2,0,,0,1,21,5,1.0,0,0,0,0.0,1.21,0.2,1.5,-1.3,-5.5,-4.29,Matches,UCL,22-23
395451fc,477,Daizen Maeda,JPN,FW,Celtic,24,1997,6,330,55,61.1,3.7,3,71,0,3,39,0,0.33,1,10,-9,-2.45,-1.6,6.3,7.7,-1.5,-0.41,-0.3,Matches,UCL,22-23
01a49bd2,478,Lisandro Magallán,ARG,DF,Ajax,28,1993,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
892d5bb1,479,Riyad Mahrez,ALG,"FW,MF",Manchester City,31,1991,9,506,56,43.2,5.6,6,74,3,3,20,4,2.33,13,3,10,1.78,-0.53,11.6,3.9,7.7,1.37,0.25,Matches,UCL,22-23
fcb38f57,480,Mike Maignan,FRA,GK,Milan,27,1995,7,630,90,58.3,7.0,7,90,7,0,,0,1.29,6,6,0,0.0,-0.8,9.0,8.5,0.4,0.06,-0.24,Matches,UCL,22-23
116c35df,481,Donyell Malen,NED,"FW,MF",Dortmund,23,1999,6,248,41,34.4,2.8,2,80,1,4,22,1,1.0,3,4,-1,-0.36,-1.32,2.4,3.7,-1.3,-0.46,-0.52,Matches,UCL,22-23
c20bdcd7,482,Reinildo Mandava,MOZ,DF,Atlético Madrid,28,1994,6,511,85,94.6,5.7,6,85,5,0,,0,0.83,5,7,-2,-0.35,5.85,9.4,8.9,0.4,0.07,2.29,Matches,UCL,22-23
c691bfe2,483,Sadio Mané,SEN,FW,Bayern Munich,30,1992,9,552,61,61.3,6.1,6,82,4,3,20,0,2.44,19,4,15,2.45,2.19,14.5,6.2,8.3,1.35,1.32,Matches,UCL,22-23
0d48a5bb,484,Nico Mantl,GER,GK,RB Salzburg,22,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
7a20d90a,485,Iván Marcano,ESP,DF,Porto,35,1987,3,270,90,37.5,3.0,3,90,3,0,,4,1.33,2,2,0,0.0,-0.8,6.0,2.9,3.2,1.06,0.92,Matches,UCL,22-23
133faa84,486,Marcão,BRA,DF,Sevilla,26,1996,3,223,74,41.3,2.5,3,74,1,0,,0,1.33,5,1,4,1.61,4.45,2.1,2.2,-0.1,-0.05,1.28,Matches,UCL,22-23
f0da930c,487,José María Giménez,URU,DF,Atlético Madrid,27,1995,5,401,80,74.3,4.5,5,80,3,0,,0,1.0,5,6,-1,-0.22,1.72,6.1,7.6,-1.5,-0.34,-1.13,Matches,UCL,22-23
5c4dc0ff,488,Mariano,DOM,FW,Real Madrid,28,1993,1,6,6,0.6,0.1,0,,0,1,6,9,3.0,1,0,1,15.0,13.99,0.1,0.1,0.0,-0.07,-0.61,Matches,UCL,22-23
148af9a8,489,Antonio Marin,CRO,FW,Dinamo Zagreb,21,2001,1,7,7,1.3,0.1,0,,0,1,7,5,0.0,0,0,0,0.0,1.18,0.0,0.0,0.0,-0.51,0.89,Matches,UCL,22-23
f0021247,490,João Mário,POR,FW,Benfica,29,1993,10,861,86,95.7,9.6,10,86,3,0,,0,2.36,24,12,12,1.25,-1.05,18.6,10.3,8.3,0.87,1.38,Matches,UCL,22-23
82a39b66,491,João Mário Lopes,POR,DF,Porto,22,2000,5,270,54,37.5,3.0,4,60,0,1,29,1,1.2,2,4,-2,-0.67,-1.87,4.3,6.1,-1.8,-0.61,-1.75,Matches,UCL,22-23
d5f2f82b,492,Marquinhos,BRA,DF,Paris S-G,28,1994,8,653,82,90.7,7.3,8,82,6,0,,0,1.75,15,8,7,0.96,2.31,9.6,8.4,1.2,0.16,0.69,Matches,UCL,22-23
b4ecc6b6,493,José Marsà,ESP,DF,Sporting CP,20,2002,2,101,51,18.7,1.1,0,,0,2,51,4,0.0,0,1,-1,-0.89,-0.89,0.3,2.4,-2.1,-1.87,-1.06,Matches,UCL,22-23
a9aff11a,494,Mario Martín,ESP,MF,Real Madrid,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,22-23
f7036e1c,495,Lautaro Martínez,ARG,FW,Inter,24,1997,13,997,77,85.2,11.1,12,82,6,1,19,0,1.85,14,8,6,0.54,-0.5,13.8,13.2,0.6,0.05,-1.11,Matches,UCL,22-23
f3945e07,496,Toni Martínez,ESP,FW,Porto,25,1997,7,113,16,15.7,1.3,0,,0,7,16,1,1.86,2,6,-4,-3.19,-4.37,3.2,3.0,0.2,0.14,-0.41,Matches,UCL,22-23
60734200,497,Gabriel Marušić,CRO,DF,Bayern Munich,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,UCL,22-23
feb79640,498,Roei Mashpati,ISR,GK,Maccabi Haifa,29,1992,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,UCL,22-23
55abe554,499,Clinton Mata,ANG,DF,Club Brugge,29,1992,3,158,53,21.9,1.8,2,76,1,1,7,1,0.33,0,5,-5,-2.85,-3.17,0.9,5.9,-5.0,-2.84,-2.2,Matches,UCL,22-23
feb5d972,500,Pape Matar Sarr,SEN,MF,Tottenham,19,2002,1,90,90,12.5,1.0,1,90,1,0,,6,0.0,0,1,-1,-1.0,-1.29,0.4,1.7,-1.3,-1.27,-1.63,Matches,UCL,22-23
b217ef29,501,Joël Matip,CMR,DF,Liverpool,30,1991,4,243,61,33.8,2.7,2,90,2,2,32,1,1.5,5,2,3,1.11,0.36,5.5,1.7,3.9,1.44,1.4,Matches,UCL,22-23
