id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
1f9a3a04,248,Terence Kongolo,NED,DF,Huddersfield,24,1994,30.2,1,14,4,28.6,0.46,0.13,0.07,0.25,14.9,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches,ENG-EPL,18-19
f5efb153,249,Laurent Koscielny,FRA,DF,Arsenal,32,1985,14.8,3,5,4,80.0,0.34,0.27,0.6,0.75,6.9,0,0,0,1.4,1.4,0.28,1.6,1.6,Matches,ENG-EPL,18-19
8d3c902d,250,Cheikhou Kouyaté,SEN,MF,Crystal Palace,28,1989,21.1,0,20,8,40.0,0.95,0.38,0.0,0.0,21.2,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches,ENG-EPL,18-19
79c0821a,251,Mateo Kovačić,CRO,MF,Chelsea,24,1994,19.3,0,28,4,14.3,1.45,0.21,0.0,0.0,21.2,0,0,0,2.2,2.2,0.08,-2.2,-2.2,Matches,ENG-EPL,18-19
1931bde9,252,Rajiv van La Parra,NED,"FW,MF",Huddersfield,27,1991,4.5,0,5,0,0.0,1.11,0.0,0.0,,22.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ENG-EPL,18-19
9dbb75ca,253,Alexandre Lacazette,FRA,FW,Arsenal,27,1991,27.8,13,81,28,34.6,2.91,1.01,0.16,0.46,14.4,1,0,0,11.7,11.7,0.14,1.3,1.3,Matches,ENG-EPL,18-19
99813635,254,Adam Lallana,ENG,"MF,FW",Liverpool,30,1988,5.2,0,5,1,20.0,0.96,0.19,0.0,0.0,17.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ENG-EPL,18-19
abe66106,255,Érik Lamela,ARG,"MF,FW",Tottenham,26,1992,10.8,4,29,11,37.9,2.68,1.02,0.14,0.36,16.9,1,0,0,3.3,3.3,0.11,0.7,0.7,Matches,ENG-EPL,18-19
26f6dca8,256,Manuel Lanzini,ARG,MF,West Ham,25,1993,7.6,1,11,4,36.4,1.44,0.52,0.09,0.25,20.0,3,0,0,1.1,1.1,0.1,-0.1,-0.1,Matches,ENG-EPL,18-19
119b9a8e,257,Aymeric Laporte,ESP,DF,Manchester City,24,1994,34.0,3,26,7,26.9,0.77,0.21,0.12,0.43,16.0,0,0,0,3.0,3.0,0.12,0.0,0.0,Matches,ENG-EPL,18-19
450ab6fc,258,Jamaal Lascelles,ENG,DF,Newcastle Utd,24,1993,30.5,0,11,1,9.1,0.36,0.03,0.0,0.0,11.2,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,ENG-EPL,18-19
321a71a7,259,Maxime Le Marchand,FRA,DF,Fulham,28,1989,25.0,0,5,0,0.0,0.2,0.0,0.0,,13.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,ENG-EPL,18-19
6eaed4eb,260,Florian Lejeune,FRA,DF,Newcastle Utd,27,1991,11.7,0,7,2,28.6,0.6,0.17,0.0,0.0,15.9,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,ENG-EPL,18-19
2b471f99,261,Mario Lemina,GAB,MF,Southampton,24,1993,17.9,1,25,5,20.0,1.39,0.28,0.04,0.2,22.2,0,0,0,1.1,1.1,0.04,-0.1,-0.1,Matches,ENG-EPL,18-19
2ff964a0,262,Aaron Lennon,ENG,MF,Burnley,31,1987,13.5,1,4,2,50.0,0.3,0.15,0.25,0.5,13.4,0,0,0,0.8,0.8,0.2,0.2,0.2,Matches,ENG-EPL,18-19
2628fd2b,263,Bernd Leno,GER,GK,Arsenal,26,1992,31.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
9b5ce51a,264,Jefferson Lerma,COL,MF,Bournemouth,23,1994,27.8,2,31,8,25.8,1.11,0.29,0.06,0.25,25.8,0,0,0,1.3,1.3,0.04,0.7,0.7,Matches,ENG-EPL,18-19
99b1d0e6,265,Stephan Lichtsteiner,SUI,DF,Arsenal,34,1984,10.4,0,1,0,0.0,0.1,0.0,0.0,,29.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ENG-EPL,18-19
f5deef4c,266,Victor Lindelöf,SWE,DF,Manchester Utd,24,1994,28.9,1,8,1,12.5,0.28,0.03,0.13,1.0,9.3,0,0,0,0.7,0.7,0.09,0.3,0.3,Matches,ENG-EPL,18-19
810e3c74,267,Jesse Lingard,ENG,"FW,MF",Manchester Utd,25,1992,18.5,4,31,13,41.9,1.68,0.7,0.1,0.23,17.6,0,1,1,4.7,3.9,0.13,-0.7,-0.9,Matches,ENG-EPL,18-19
82dbf623,268,Fernando Llorente,ESP,FW,Tottenham,33,1985,7.7,1,24,5,20.8,3.11,0.65,0.04,0.2,10.6,0,0,0,3.4,3.4,0.14,-2.4,-2.4,Matches,ENG-EPL,18-19
8f62b6ee,269,Hugo Lloris,FRA,GK,Tottenham,31,1986,33.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
6cc47ae1,270,Jürgen Locadia,CUW,"FW,MF",Brighton,24,1993,13.7,2,27,9,33.3,1.97,0.66,0.07,0.22,17.8,1,0,0,2.7,2.7,0.1,-0.7,-0.7,Matches,ENG-EPL,18-19
e97fd090,271,Ruben Loftus-Cheek,ENG,"MF,FW",Chelsea,22,1996,11.1,6,28,8,28.6,2.53,0.72,0.21,0.75,16.2,0,0,0,2.8,2.8,0.1,3.2,3.2,Matches,ENG-EPL,18-19
5a4280b1,272,Kevin Long,IRL,DF,Burnley,27,1990,5.7,0,1,0,0.0,0.18,0.0,0.0,,10.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,18-19
9f472354,273,Shane Long,IRL,"FW,MF",Southampton,31,1987,14.1,5,30,10,33.3,2.12,0.71,0.17,0.5,14.5,0,0,0,4.6,4.6,0.16,0.4,0.4,Matches,ENG-EPL,18-19
a2b105e0,274,Sean Longstaff,ENG,MF,Newcastle Utd,20,1997,7.6,1,8,2,25.0,1.05,0.26,0.13,0.5,23.6,0,0,0,0.7,0.7,0.09,0.3,0.3,Matches,ENG-EPL,18-19
7c104bb7,275,Ademola Lookman,NGA,"FW,MF",Everton,20,1997,6.9,0,12,3,25.0,1.75,0.44,0.0,0.0,18.6,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Matches,ENG-EPL,18-19
939bc634,276,Jonas Lössl,DEN,GK,Huddersfield,29,1989,30.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
1a2935f6,277,Dejan Lovren,CRO,DF,Liverpool,29,1989,11.0,1,6,1,16.7,0.55,0.09,0.17,1.0,12.6,0,0,0,0.7,0.7,0.12,0.3,0.3,Matches,ENG-EPL,18-19
c6896eab,278,Chris Löwe,GER,"DF,MF",Huddersfield,29,1989,22.9,0,18,6,33.3,0.79,0.26,0.0,0.0,24.2,1,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ENG-EPL,18-19
9a9c05db,279,Matthew Lowton,ENG,DF,Burnley,29,1989,19.4,0,4,0,0.0,0.21,0.0,0.0,,23.5,0,0,0,0.6,0.6,0.16,-0.6,-0.6,Matches,ENG-EPL,18-19
c0e27d1a,280,David Luiz,BRA,DF,Chelsea,31,1987,36.0,3,34,8,23.5,0.95,0.22,0.09,0.38,18.1,9,0,0,2.6,2.6,0.08,0.4,0.4,Matches,ENG-EPL,18-19
5eae500a,281,Romelu Lukaku,BEL,FW,Manchester Utd,25,1993,23.7,12,55,32,58.2,2.32,1.35,0.22,0.38,11.3,0,0,0,10.5,10.5,0.19,1.5,1.5,Matches,ENG-EPL,18-19
ee38d9c5,282,James Maddison,ENG,"MF,FW",Leicester City,21,1996,31.5,7,81,26,32.1,2.58,0.83,0.07,0.23,22.4,15,1,2,7.4,5.9,0.07,-0.4,0.1,Matches,ENG-EPL,18-19
e3e6502a,283,Gary Madine,ENG,"FW,MF",Cardiff City,27,1990,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
d8931174,284,Harry Maguire,ENG,DF,Leicester City,25,1993,28.8,3,30,12,40.0,1.04,0.42,0.1,0.25,14.4,0,0,0,2.4,2.4,0.08,0.6,0.6,Matches,ENG-EPL,18-19
892d5bb1,285,Riyad Mahrez,ALG,"FW,MF",Manchester City,27,1991,14.9,7,53,25,47.2,3.55,1.68,0.13,0.28,17.4,1,0,1,5.5,4.7,0.09,1.5,2.3,Matches,ENG-EPL,18-19
e3a5814e,286,Ainsley Maitland-Niles,ENG,DF,Arsenal,20,1997,11.0,1,5,3,60.0,0.46,0.27,0.2,0.33,15.4,0,0,0,0.9,0.9,0.18,0.1,0.1,Matches,ENG-EPL,18-19
c691bfe2,287,Sadio Mané,SEN,FW,Liverpool,26,1992,34.2,22,87,42,48.3,2.54,1.23,0.25,0.52,13.0,0,0,0,15.1,15.1,0.17,6.9,6.9,Matches,ENG-EPL,18-19
758dd7f0,288,Javier Manquillo,ESP,DF,Newcastle Utd,24,1994,12.2,0,2,1,50.0,0.16,0.08,0.0,0.0,19.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,18-19
bb5fbd2b,289,Solly March,ENG,"FW,MF",Brighton,24,1994,27.4,1,43,9,20.9,1.57,0.33,0.02,0.11,21.4,3,0,0,2.5,2.5,0.06,-1.5,-1.5,Matches,ENG-EPL,18-19
8aa5f52c,290,Adrian Mariappa,JAM,DF,Watford,31,1986,21.4,0,7,1,14.3,0.33,0.05,0.0,0.0,9.9,0,0,0,0.7,0.7,0.1,-0.7,-0.7,Matches,ENG-EPL,18-19
723ba189,291,Lazar Marković,SRB,MF,Fulham,24,1994,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
8b788c01,292,Anthony Martial,FRA,FW,Manchester Utd,22,1995,18.0,10,38,22,57.9,2.11,1.22,0.24,0.41,16.1,0,1,1,6.2,5.4,0.16,3.8,3.6,Matches,ENG-EPL,18-19
de0f152c,293,Adam Masina,MAR,DF,Watford,24,1994,11.2,0,3,0,0.0,0.27,0.0,0.0,,28.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ENG-EPL,18-19
57df7a11,294,Arthur Masuaku,COD,DF,West Ham,24,1993,19.5,0,4,1,25.0,0.2,0.05,0.0,0.0,26.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,18-19
29733c72,295,Juan Mata,ESP,"FW,MF",Manchester Utd,30,1988,14.3,3,19,6,31.6,1.33,0.42,0.16,0.5,19.1,3,0,0,1.6,1.6,0.08,1.4,1.4,Matches,ENG-EPL,18-19
eb7822d7,296,Nemanja Matić,SRB,MF,Manchester Utd,29,1988,27.1,1,12,3,25.0,0.44,0.11,0.08,0.33,17.4,0,0,0,1.3,1.3,0.11,-0.3,-0.3,Matches,ENG-EPL,18-19
b217ef29,297,Joël Matip,CMR,DF,Liverpool,26,1991,17.1,1,8,2,25.0,0.47,0.12,0.13,0.5,8.5,0,0,0,0.7,0.7,0.09,0.3,0.3,Matches,ENG-EPL,18-19
00963611,298,Konstantinos Mavropanos,GRE,DF,Arsenal,20,1997,1.6,0,2,0,0.0,1.22,0.0,0.0,,15.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,18-19
d368feb8,299,Alfie Mawson,ENG,DF,Fulham,24,1994,12.6,0,2,1,50.0,0.16,0.08,0.0,0.0,11.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,18-19
aa1a8c7e,300,Isaac Mbenza,BEL,"FW,MF",Huddersfield,22,1996,11.0,1,16,5,31.3,1.46,0.46,0.06,0.2,22.4,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches,ENG-EPL,18-19
cee31595,301,James McArthur,SCO,MF,Crystal Palace,30,1987,34.0,3,34,8,23.5,1.0,0.24,0.09,0.38,15.0,0,0,0,4.1,4.1,0.12,-1.1,-1.1,Matches,ENG-EPL,18-19
36c2ca73,302,Alex McCarthy,ENG,GK,Southampton,28,1989,25.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
64b08de7,303,James McCarthy,IRL,MF,Everton,27,1990,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
71a08f97,304,Kevin McDonald,SCO,MF,Fulham,29,1988,9.3,0,4,0,0.0,0.43,0.0,0.0,,28.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,18-19
fc15fb84,305,Dwight McNeil,ENG,MF,Burnley,18,1999,17.7,3,27,6,22.2,1.53,0.34,0.11,0.5,20.9,3,0,0,2.0,2.0,0.07,1.0,1.0,Matches,ENG-EPL,18-19
d93c2511,306,Scott McTominay,SCO,"MF,DF",Manchester Utd,21,1996,9.6,2,15,6,40.0,1.56,0.62,0.13,0.33,17.7,0,0,0,1.5,1.5,0.1,0.5,0.5,Matches,ENG-EPL,18-19
8df7a2fb,307,Ben Mee,ENG,DF,Burnley,28,1989,38.0,0,21,4,19.0,0.55,0.11,0.0,0.0,9.8,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches,ENG-EPL,18-19
b4b2f632,308,Nathaniel Mendez-Laing,GUA,"MF,FW",Cardiff City,26,1992,10.9,4,19,8,42.1,1.74,0.73,0.16,0.38,15.6,0,1,1,2.3,1.5,0.08,1.7,1.5,Matches,ENG-EPL,18-19
5271c8f1,309,Benjamin Mendy,FRA,DF,Manchester City,24,1994,10.0,0,7,3,42.9,0.7,0.3,0.0,0.0,24.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ENG-EPL,18-19
1598599e,310,Nampalys Mendy,SEN,MF,Leicester City,26,1992,23.2,0,2,0,0.0,0.09,0.0,0.0,,22.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,18-19
fed96827,311,Chris Mepham,WAL,DF,Bournemouth,20,1997,9.4,0,2,0,0.0,0.21,0.0,0.0,,8.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,18-19
eba42d2b,312,Max Meyer,GER,MF,Crystal Palace,22,1995,15.7,1,38,8,21.1,2.42,0.51,0.03,0.13,19.1,0,0,0,1.8,1.8,0.05,-0.8,-0.8,Matches,ENG-EPL,18-19
2ce2508a,313,Luka Milivojević,SRB,MF,Crystal Palace,27,1991,38.0,12,46,13,28.3,1.21,0.34,0.04,0.15,30.0,16,10,11,10.9,2.2,0.05,1.1,-0.2,Matches,ENG-EPL,18-19
2f90f6b8,314,James Milner,ENG,"MF,DF",Liverpool,32,1986,19.9,5,21,4,19.0,1.06,0.2,0.1,0.5,22.7,1,3,3,3.4,1.1,0.05,1.6,0.9,Matches,ENG-EPL,18-19
6d5701f2,315,Yerry Mina,COL,DF,Everton,23,1994,9.9,1,4,1,25.0,0.4,0.1,0.25,1.0,10.8,0,0,0,0.3,0.3,0.08,0.7,0.7,Matches,ENG-EPL,18-19
8397a50c,316,Tyrone Mings,ENG,DF,Bournemouth,25,1993,1.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
3925dbd6,317,Aleksandar Mitrović,SRB,FW,Fulham,23,1994,36.4,11,130,46,35.4,3.57,1.26,0.08,0.22,15.4,2,1,1,14.1,13.3,0.1,-3.1,-3.3,Matches,ENG-EPL,18-19
dd0daf32,318,Henrikh Mkhitaryan,ARM,"FW,MF",Arsenal,29,1989,18.2,6,49,14,28.6,2.69,0.77,0.12,0.43,19.1,1,0,0,5.0,5.0,0.1,1.0,1.0,Matches,ENG-EPL,18-19
d4cb83cc,319,Nacho Monreal,ESP,DF,Arsenal,32,1986,20.7,1,7,4,57.1,0.34,0.19,0.14,0.25,15.2,0,0,0,1.3,1.3,0.19,-0.3,-0.3,Matches,ENG-EPL,18-19
5cec2487,320,Martín Montoya,ESP,DF,Brighton,27,1991,24.1,0,8,1,12.5,0.33,0.04,0.0,0.0,26.1,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,ENG-EPL,18-19
47b7e3af,321,Aaron Mooy,AUS,"MF,FW",Huddersfield,27,1990,25.9,3,42,13,31.0,1.62,0.5,0.05,0.15,23.3,8,1,1,2.8,2.1,0.05,0.2,-0.1,Matches,ENG-EPL,18-19
129af0db,322,Álvaro Morata,ESP,FW,Chelsea,25,1992,10.5,5,35,16,45.7,3.35,1.53,0.14,0.31,13.7,0,0,0,6.1,6.1,0.18,-1.1,-1.1,Matches,ENG-EPL,18-19
11b9265b,323,Alberto Moreno,ESP,DF,Liverpool,26,1992,1.7,0,1,0,0.0,0.58,0.0,0.0,,28.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ENG-EPL,18-19
80c31c97,324,Wes Morgan,JAM,DF,Leicester City,34,1984,21.4,3,14,4,28.6,0.65,0.19,0.21,0.75,8.6,0,0,0,1.8,1.8,0.13,1.2,1.2,Matches,ENG-EPL,18-19
09fec029,325,Sean Morrison,ENG,DF,Cardiff City,27,1991,33.8,1,34,8,23.5,1.01,0.24,0.03,0.13,9.7,0,0,0,5.0,5.0,0.15,-4.0,-4.0,Matches,ENG-EPL,18-19
e726e11e,326,Victor Moses,NGA,FW,Chelsea,27,1990,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
19ba6c6d,327,Steve Mounié,BEN,FW,Huddersfield,23,1994,19.8,2,61,23,37.7,3.09,1.16,0.03,0.09,14.8,0,0,0,5.8,5.8,0.1,-3.8,-3.8,Matches,ENG-EPL,18-19
2b622f01,328,Lucas Moura,BRA,"FW,MF",Tottenham,25,1992,23.6,10,45,19,42.2,1.91,0.81,0.22,0.53,17.4,0,0,0,6.3,6.3,0.14,3.7,3.7,Matches,ENG-EPL,18-19
d9cfca3d,329,Lys Mousset,FRA,FW,Bournemouth,22,1996,4.1,1,12,7,58.3,2.93,1.71,0.08,0.14,14.8,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Matches,ENG-EPL,18-19
f5a00fa4,330,João Moutinho,POR,MF,Wolves,31,1986,33.7,1,18,3,16.7,0.53,0.09,0.06,0.33,26.2,1,0,0,0.7,0.7,0.04,0.3,0.3,Matches,ENG-EPL,18-19
de112b84,331,Jacob Murphy,ENG,"MF,DF",Newcastle Utd,23,1995,3.4,0,2,1,50.0,0.6,0.3,0.0,0.0,30.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,18-19
b30c7426,332,Josh Murphy,ENG,"MF,FW",Cardiff City,23,1995,20.2,3,46,15,32.6,2.28,0.74,0.07,0.2,19.2,3,0,0,4.1,4.1,0.09,-1.1,-1.1,Matches,ENG-EPL,18-19
f2f29dda,333,Glenn Murray,ENG,FW,Brighton,34,1983,27.9,13,50,17,34.0,1.79,0.61,0.18,0.53,12.2,0,4,4,11.4,8.1,0.16,1.6,0.9,Matches,ENG-EPL,18-19
3f2d59fe,334,Shkodran Mustafi,GER,DF,Arsenal,26,1992,29.0,2,18,8,44.4,0.62,0.28,0.11,0.25,10.3,0,0,0,1.5,1.5,0.08,0.5,0.5,Matches,ENG-EPL,18-19
5343eb4e,335,Yoshinori Mutō,JPN,"FW,MF",Newcastle Utd,26,1992,5.8,1,6,3,50.0,1.03,0.52,0.17,0.33,10.8,0,0,0,0.9,0.9,0.15,0.1,0.1,Matches,ENG-EPL,18-19
76c131da,336,Georges-Kévin N'Koudou,CMR,FW,Tottenham,23,1995,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
165bed61,337,Samir Nasri,FRA,MF,West Ham,31,1987,2.7,0,3,0,0.0,1.1,0.0,0.0,,21.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ENG-EPL,18-19
c2846353,338,Marc Navarro,ESP,DF,Watford,23,1995,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
6b47c5db,339,Wilfred Ndidi,NGA,MF,Leicester City,21,1996,36.6,2,55,9,16.4,1.5,0.25,0.04,0.22,20.9,0,0,0,3.7,3.7,0.07,-1.7,-1.7,Matches,ENG-EPL,18-19
44bfb6c5,340,Rúben Neves,POR,MF,Wolves,21,1997,33.4,4,72,14,19.4,2.15,0.42,0.03,0.14,29.3,11,2,2,4.0,2.4,0.03,0.0,-0.4,Matches,ENG-EPL,18-19
af721f98,341,Oumar Niasse,SEN,FW,Cardiff City,28,1990,10.3,0,17,6,35.3,1.64,0.58,0.0,0.0,14.6,0,0,0,3.4,3.4,0.2,-3.4,-3.4,Matches,ENG-EPL,18-19
af721f98,342,Oumar Niasse,SEN,FW,Everton,28,1990,0.7,0,3,1,33.3,4.29,1.43,0.0,0.0,12.6,0,0,0,0.5,0.5,0.16,-0.5,-0.5,Matches,ENG-EPL,18-19
a53649b7,343,Eddie Nketiah,ENG,"MF,FW",Arsenal,19,1999,0.7,1,3,1,33.3,4.03,1.34,0.33,1.0,13.4,0,0,0,0.2,0.2,0.07,0.8,0.8,Matches,ENG-EPL,18-19
ff527768,344,Mark Noble,ENG,MF,West Ham,31,1987,25.5,5,13,4,30.8,0.51,0.16,0.08,0.25,28.8,0,4,4,3.7,0.5,0.04,1.3,0.5,Matches,ENG-EPL,18-19
6cafd68d,345,Håvard Nordtveit,NOR,DF,Fulham,28,1990,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
c73ada83,346,Will Norris,ENG,GK,Wolves,24,1993,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
caa1a7f0,347,Michael Obafemi,IRL,FW,Southampton,18,2000,1.5,1,7,3,42.9,4.6,1.97,0.14,0.33,12.3,0,0,0,1.7,1.7,0.25,-0.7,-0.7,Matches,ENG-EPL,18-19
ba1e04b3,348,Pedro Obiang,EQG,MF,West Ham,26,1992,12.5,0,15,1,6.7,1.2,0.08,0.0,0.0,23.6,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ENG-EPL,18-19
f7750aa0,349,Denis Odoi,GHA,DF,Fulham,30,1988,28.8,0,10,1,10.0,0.35,0.03,0.0,0.0,18.2,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,ENG-EPL,18-19
74b2cd7e,350,Angelo Ogbonna,ITA,DF,West Ham,30,1988,20.8,1,14,5,35.7,0.67,0.24,0.07,0.2,8.9,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches,ENG-EPL,18-19
601ef102,351,Stefano Okaka,ITA,"FW,MF",Watford,28,1989,0.3,0,2,0,0.0,7.5,0.0,0.0,,12.7,0,0,0,0.5,0.5,0.27,-0.5,-0.5,Matches,ENG-EPL,18-19
68796d61,352,Shinji Okazaki,JPN,"MF,FW",Leicester City,32,1986,3.2,0,5,4,80.0,1.56,1.25,0.0,0.0,16.0,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches,ENG-EPL,18-19
43a166b4,353,Divock Origi,BEL,FW,Liverpool,23,1995,4.1,3,13,6,46.2,3.15,1.46,0.23,0.5,17.0,1,0,0,2.2,2.2,0.17,0.8,0.8,Matches,ENG-EPL,18-19
0d267745,354,Nicolás Otamendi,ARG,DF,Manchester City,30,1988,13.7,0,15,3,20.0,1.09,0.22,0.0,0.0,12.3,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches,ENG-EPL,18-19
38c7feef,355,Alex Oxlade-Chamberlain,ENG,MF,Liverpool,24,1993,0.2,0,1,1,100.0,4.29,4.29,0.0,0.0,10.0,0,0,0,0.5,0.5,0.54,-0.5,-0.5,Matches,ENG-EPL,18-19
16380240,356,Mesut Özil,GER,"MF,FW",Arsenal,29,1988,19.3,5,11,6,54.5,0.57,0.31,0.45,0.83,13.7,0,0,0,1.7,1.7,0.16,3.3,3.3,Matches,ENG-EPL,18-19
e0bc6fdc,357,Emerson Palmieri,ITA,DF,Chelsea,23,1994,7.4,0,5,1,20.0,0.68,0.14,0.0,0.0,21.9,2,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,ENG-EPL,18-19
b682dcf6,358,Sokratis Papastathopoulos,GRE,DF,Arsenal,30,1988,24.4,1,11,1,9.1,0.45,0.04,0.09,1.0,11.0,0,0,0,0.8,0.8,0.07,0.2,0.2,Matches,ENG-EPL,18-19
d2583bce,359,Callum Paterson,SCO,"FW,MF",Cardiff City,23,1994,22.2,4,41,6,14.6,1.85,0.27,0.1,0.67,13.9,0,0,0,5.5,5.5,0.13,-1.5,-1.5,Matches,ENG-EPL,18-19
79b0d6a0,360,Rui Patrício,POR,GK,Wolves,30,1988,37.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
3ca7254a,361,Pedro,ESP,FW,Chelsea,31,1987,19.8,8,57,25,43.9,2.89,1.27,0.14,0.32,17.4,0,0,0,5.3,5.3,0.09,2.7,2.7,Matches,ENG-EPL,18-19
af341b88,362,Lee Peltier,ENG,DF,Cardiff City,31,1986,17.2,0,1,1,100.0,0.06,0.06,0.0,0.0,23.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ENG-EPL,18-19
6639e500,363,Andreas Pereira,BRA,MF,Manchester Utd,22,1996,6.7,1,8,2,25.0,1.2,0.3,0.13,0.5,26.6,1,0,0,0.3,0.3,0.03,0.7,0.7,Matches,ENG-EPL,18-19
75a72a99,364,Ricardo Pereira,POR,"DF,FW",Leicester City,24,1993,34.7,2,25,9,36.0,0.72,0.26,0.08,0.22,20.2,0,0,0,1.2,1.2,0.05,0.8,0.8,Matches,ENG-EPL,18-19
75f2c59f,365,Roberto Pereyra,ARG,MF,Watford,27,1991,31.3,6,57,21,36.8,1.82,0.67,0.11,0.29,17.5,6,0,0,5.4,5.4,0.09,0.6,0.6,Matches,ENG-EPL,18-19
819aa8e7,366,Ayoze Pérez,ESP,"MF,FW",Newcastle Utd,25,1993,32.4,12,55,27,49.1,1.7,0.83,0.22,0.44,13.9,0,0,0,7.5,7.5,0.14,4.5,4.5,Matches,ENG-EPL,18-19
a300ac7e,367,Lucas Pérez,ESP,"FW,MF",West Ham,29,1988,5.3,3,9,3,33.3,1.71,0.57,0.33,1.0,13.8,0,0,0,1.3,1.3,0.14,1.7,1.7,Matches,ENG-EPL,18-19
4806ec67,368,Jordan Pickford,ENG,GK,Everton,24,1994,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,18-19
867239d3,369,Paul Pogba,FRA,MF,Manchester Utd,25,1993,33.4,13,95,39,41.1,2.84,1.17,0.06,0.15,22.9,6,7,10,15.0,7.1,0.07,-2.0,-1.1,Matches,ENG-EPL,18-19
ff9fcd4d,370,Alex Pritchard,ENG,"MF,FW",Huddersfield,25,1993,23.1,2,47,13,27.7,2.03,0.56,0.04,0.15,20.3,1,0,0,2.7,2.7,0.06,-0.7,-0.7,Matches,ENG-EPL,18-19
