id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
1ec4e202,375,Benjamin Nivet,FRA,"MF,FW",Troyes,40,1977,15.2,2,17,4,23.5,1.12,0.26,0.12,0.5,18.4,1,0,0,1.8,1.8,0.1,0.2,0.2,Matches,FRA-L1,17-18
bf354e77,376,Jordan Nkololo,COD,"MF,FW",Caen,24,1992,4.7,0,16,1,6.3,3.4,0.21,0.0,0.0,16.1,0,0,0,1.8,1.8,0.11,-1.8,-1.8,Matches,FRA-L1,17-18
7c56da38,377,Christopher Nkunku,FRA,"FW,MF",Paris S-G,19,1997,7.0,4,20,13,65.0,2.85,1.85,0.2,0.31,16.9,0,0,0,2.4,2.4,0.12,1.6,1.6,Matches,FRA-L1,17-18
268c3cfc,378,Vincent Nogueira,FRA,MF,Strasbourg,29,1988,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
81aeb1dd,379,Paul-Georges Ntep,CMR,"FW,MF",Saint-Étienne,25,1992,5.7,1,9,3,33.3,1.59,0.53,0.11,0.33,22.0,0,0,0,0.4,0.4,0.05,0.6,0.6,Matches,FRA-L1,17-18
6043997c,380,Gerzino Nyamsi,FRA,DF,Rennes,20,1997,3.0,0,1,0,0.0,0.33,0.0,0.0,,8.6,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches,FRA-L1,17-18
c3512013,381,Johann Obiang,GAB,DF,Troyes,24,1993,5.2,0,2,0,0.0,0.38,0.0,0.0,,23.4,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,FRA-L1,17-18
a08b974a,382,Lucas Ocampos,ARG,FW,Marseille,23,1994,22.6,9,63,22,34.9,2.78,0.97,0.14,0.41,15.6,0,0,0,10.6,10.6,0.18,-1.6,-1.6,Matches,FRA-L1,17-18
9e27e5de,383,Prince Oniangué,CGO,MF,Angers,28,1988,11.7,1,19,5,26.3,1.62,0.43,0.05,0.2,15.6,0,0,0,2.8,2.8,0.16,-1.8,-1.8,Matches,FRA-L1,17-18
243f4a0b,384,Otávio,BRA,MF,Bordeaux,23,1994,16.5,0,12,1,8.3,0.73,0.06,0.0,0.0,29.6,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,FRA-L1,17-18
ae7d0ecd,385,Alexandre Oukidja,ALG,GK,Strasbourg,29,1988,16.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
e3e05edf,386,Ambroise Oyongo,CMR,DF,Montpellier,26,1991,2.2,0,1,1,100.0,0.45,0.45,0.0,0.0,30.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,FRA-L1,17-18
29d8ad3f,387,Pablo,BRA,DF,Bordeaux,26,1991,14.3,0,7,3,42.9,0.49,0.21,0.0,0.0,11.2,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches,FRA-L1,17-18
f86ca403,388,Vincent Pajot,FRA,MF,Saint-Étienne,26,1990,14.3,2,20,5,25.0,1.4,0.35,0.1,0.4,18.7,0,0,0,1.5,1.5,0.07,0.5,0.5,Matches,FRA-L1,17-18
779847d6,389,Nicolas Pallois,FRA,DF,Nantes,29,1987,27.0,0,9,2,22.2,0.33,0.07,0.0,0.0,20.8,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches,FRA-L1,17-18
25444898,390,Julian Palmieri,FRA,DF,Metz,30,1986,12.5,0,4,1,25.0,0.32,0.08,0.0,0.0,19.8,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,FRA-L1,17-18
881ef58c,391,Javier Pastore,ARG,"MF,FW",Paris S-G,28,1989,15.0,4,24,10,41.7,1.6,0.67,0.17,0.4,18.2,0,0,0,2.0,2.0,0.08,2.0,2.0,Matches,FRA-L1,17-18
450e277f,392,Mateo Pavlović,BIH,DF,Angers,27,1990,21.8,2,18,6,33.3,0.82,0.27,0.11,0.33,10.0,0,0,0,2.9,2.9,0.16,-0.9,-0.9,Matches,FRA-L1,17-18
58ae47b2,393,Dimitri Payet,FRA,"MF,FW",Marseille,30,1987,26.1,6,55,16,29.1,2.11,0.61,0.07,0.25,22.7,12,2,3,8.0,5.6,0.1,-2.0,-1.6,Matches,FRA-L1,17-18
2f8f43f3,394,Stef Peeters,BEL,MF,Caen,25,1992,12.3,0,16,6,37.5,1.3,0.49,0.0,0.0,21.9,1,0,1,2.5,1.7,0.11,-2.5,-1.7,Matches,FRA-L1,17-18
88615858,395,Bryan Pelé,FRA,"FW,MF",Troyes,25,1992,17.9,2,21,8,38.1,1.17,0.45,0.1,0.25,20.7,0,0,0,1.8,1.8,0.08,0.2,0.2,Matches,FRA-L1,17-18
76806215,396,Yohann Pelé,FRA,GK,Marseille,34,1982,8.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
a44d3a3c,397,Pietro Pellegri,ITA,FW,Monaco,16,2001,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
97fb4608,398,Théo Pellenard,FRA,DF,Bordeaux,23,1994,15.9,0,1,0,0.0,0.06,0.0,0.0,,27.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,17-18
57e3f0c7,399,Nicolas Pépé,CIV,"FW,MF",Lille,22,1995,31.6,13,64,26,40.6,2.03,0.82,0.19,0.46,19.2,4,1,1,8.2,7.4,0.12,4.8,4.6,Matches,FRA-L1,17-18
6dfd8f05,400,Romain Perraud,FRA,FW,Nice,19,1997,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
6b200d45,401,Loïc Perrin,FRA,DF,Saint-Étienne,31,1985,27.4,0,13,2,15.4,0.47,0.07,0.0,0.0,15.8,0,0,0,1.5,1.5,0.12,-1.5,-1.5,Matches,FRA-L1,17-18
8e2d5426,402,Chris Philipps,LUX,"MF,DF",Metz,23,1994,9.4,0,4,1,25.0,0.42,0.11,0.0,0.0,21.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,FRA-L1,17-18
b6dac747,403,Lebogang Phiri,RSA,MF,Guingamp,22,1994,11.5,0,6,2,33.3,0.52,0.17,0.0,0.0,26.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,17-18
64ba07c0,404,Ronaël Pierre-Gabriel,FRA,DF,Saint-Étienne,19,1998,13.0,0,6,2,33.3,0.46,0.15,0.0,0.0,26.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,17-18
fca455cc,405,Facundo Píriz,URU,MF,Montpellier,27,1990,9.0,0,9,1,11.1,1.0,0.11,0.0,0.0,21.4,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,FRA-L1,17-18
516dc25b,406,Jaroslav Plašil,CZE,MF,Bordeaux,35,1982,11.6,0,7,1,14.3,0.6,0.09,0.0,0.0,27.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,17-18
bc6bd723,407,Alassane Pléa,FRA,FW,Nice,24,1993,33.8,16,106,42,39.6,3.14,1.24,0.14,0.36,16.8,0,1,2,13.9,12.3,0.12,2.1,2.7,Matches,FRA-L1,17-18
7add56e1,408,Morgan Poaty,CGO,DF,Montpellier,20,1997,1.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
31bbb7e2,409,Gerónimo Poblete,ARG,MF,Metz,24,1993,18.4,0,4,2,50.0,0.22,0.11,0.0,0.0,24.8,1,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches,FRA-L1,17-18
1e23a224,410,Florentin Pogba,GUI,DF,Saint-Étienne,26,1990,3.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
ccbbe661,411,Ezequiel Ponce,ARG,FW,Lille,20,1997,12.2,2,21,5,23.8,1.72,0.41,0.1,0.4,13.6,0,0,0,2.9,2.9,0.14,-0.9,-0.9,Matches,FRA-L1,17-18
fa27b5a0,412,Jérémie Porsan-Clémenté,FRA,DF,Montpellier,19,1997,1.0,0,1,0,0.0,1.01,0.0,0.0,,22.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,FRA-L1,17-18
b92edde2,413,Maxime Poundjé,FRA,DF,Bordeaux,24,1992,18.9,0,15,2,13.3,0.79,0.11,0.0,0.0,28.7,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches,FRA-L1,17-18
51c30111,414,Sanjin Prcić,BIH,MF,Rennes,23,1993,17.4,1,18,5,27.8,1.04,0.29,0.06,0.2,26.5,0,0,0,0.5,0.5,0.03,0.5,0.5,Matches,FRA-L1,17-18
b0547a87,415,Nicolas de Préville,FRA,FW,Bordeaux,26,1991,21.5,4,57,14,24.6,2.65,0.65,0.07,0.29,21.2,4,0,1,4.4,3.6,0.06,-0.4,0.4,Matches,FRA-L1,17-18
b0547a87,416,Nicolas de Préville,FRA,"FW,MF",Lille,26,1991,3.2,2,9,1,11.1,2.84,0.32,0.11,1.0,20.6,0,1,1,1.8,1.0,0.12,0.2,0.0,Matches,FRA-L1,17-18
1061c207,417,Jérôme Prior,FRA,GK,Bordeaux,21,1995,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
4df04a86,418,Sloan Privat,FRA,FW,Guingamp,28,1989,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
bcb98316,419,Loïc Puyo,FRA,MF,Angers,28,1988,1.9,0,2,0,0.0,1.06,0.0,0.0,,26.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,FRA-L1,17-18
8794e251,420,Adrien Rabiot,FRA,MF,Paris S-G,22,1995,26.2,1,23,5,21.7,0.88,0.19,0.04,0.2,19.2,0,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches,FRA-L1,17-18
9a1f2e1c,421,Rafael,BRA,DF,Lyon,27,1990,20.1,1,8,2,25.0,0.4,0.1,0.13,0.5,18.0,0,0,0,0.7,0.7,0.09,0.3,0.3,Matches,FRA-L1,17-18
bd4f5f94,422,Andrea Raggi,ITA,DF,Monaco,33,1984,17.9,1,5,1,20.0,0.28,0.06,0.2,1.0,7.9,0,0,0,0.7,0.7,0.14,0.3,0.3,Matches,FRA-L1,17-18
8dbff17c,423,Adil Rami,FRA,DF,Marseille,31,1985,32.8,1,15,2,13.3,0.46,0.06,0.07,0.5,14.5,1,0,0,2.0,2.0,0.13,-1.0,-1.0,Matches,FRA-L1,17-18
276cce2e,424,Pedro Rebocho,POR,DF,Guingamp,22,1995,19.1,0,3,1,33.3,0.16,0.05,0.0,0.0,23.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,FRA-L1,17-18
d504b3e1,425,Jeff Reine-Adélaïde,FRA,MF,Angers,19,1998,4.9,0,4,2,50.0,0.82,0.41,0.0,0.0,20.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,FRA-L1,17-18
e0d725fe,426,Jan Repas,SVN,"MF,FW",Caen,20,1997,10.0,0,17,4,23.5,1.7,0.4,0.0,0.0,24.8,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches,FRA-L1,17-18
bcf1b2e9,427,Baptiste Reynet,FRA,GK,Dijon,26,1990,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
7a137df4,428,Kévin Rimane,GUF,DF,Paris S-G,26,1991,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
2bae5658,429,Emmanuel Rivière,FRA,FW,Metz,27,1990,22.3,5,67,21,31.3,3.0,0.94,0.04,0.14,15.8,0,2,2,10.9,9.4,0.14,-5.9,-6.4,Matches,FRA-L1,17-18
7af0e1f8,430,Jonathan Rivierez,MTQ,DF,Metz,28,1989,22.9,0,8,3,37.5,0.35,0.13,0.0,0.0,26.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,FRA-L1,17-18
1f8c7aa9,431,Ronny Rodelin,FRA,"FW,MF",Caen,27,1989,35.1,5,107,29,27.1,3.05,0.83,0.05,0.17,21.3,9,0,1,8.0,7.3,0.07,-3.0,-2.3,Matches,FRA-L1,17-18
0eeafda5,432,Rolando,POR,DF,Marseille,31,1985,27.9,1,17,3,17.6,0.61,0.11,0.06,0.33,9.3,0,0,0,2.5,2.5,0.15,-1.5,-1.5,Matches,FRA-L1,17-18
ed45c4a5,433,Valentin Rongier,FRA,MF,Nantes,22,1994,26.1,1,28,6,21.4,1.07,0.23,0.04,0.17,24.6,3,0,0,1.9,1.9,0.07,-0.9,-0.9,Matches,FRA-L1,17-18
9b6d9b53,434,Valentin Rosier,FRA,DF,Dijon,20,1996,30.9,0,16,3,18.8,0.52,0.1,0.0,0.0,22.8,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches,FRA-L1,17-18
13203c45,435,Jérôme Roussillon,FRA,DF,Montpellier,24,1993,20.9,3,20,7,35.0,0.96,0.34,0.15,0.43,18.8,0,0,0,1.7,1.7,0.08,1.3,1.3,Matches,FRA-L1,17-18
3071a619,436,Nolan Roux,FRA,"FW,MF",Metz,29,1988,31.5,15,81,42,51.9,2.57,1.33,0.19,0.36,17.2,0,0,1,9.0,8.2,0.1,6.0,6.8,Matches,FRA-L1,17-18
cac76a72,437,Stéphane Ruffier,FRA,GK,Saint-Étienne,30,1986,34.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
a87e9eb6,438,Vincent Rüfli,SUI,"DF,FW",Dijon,29,1988,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
17f29fb0,439,Idriss Saadi,ALG,FW,Strasbourg,25,1992,10.5,4,33,9,27.3,3.16,0.86,0.12,0.44,17.3,1,0,0,3.7,3.7,0.11,0.3,0.3,Matches,FRA-L1,17-18
fbbb9269,440,Youssouf Sabaly,SEN,DF,Bordeaux,24,1993,34.4,0,10,2,20.0,0.29,0.06,0.0,0.0,23.8,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches,FRA-L1,17-18
68a87d66,441,Ihsan Sacko,FRA,"FW,MF",Nice,20,1997,2.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
68a87d66,442,Ihsan Sacko,FRA,"FW,MF",Strasbourg,20,1997,7.9,0,13,1,7.7,1.65,0.13,0.0,0.0,20.7,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,FRA-L1,17-18
22c77851,443,Adrián Sahibeddine,FRA,"FW,MF",Dijon,22,1994,0.4,0,2,0,0.0,5.63,0.0,0.0,,16.0,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,FRA-L1,17-18
90fcf472,444,Wesley Saïd,FRA,"FW,MF",Dijon,22,1995,20.4,9,49,23,46.9,2.4,1.13,0.18,0.39,17.7,2,0,0,4.3,4.3,0.09,4.7,4.7,Matches,FRA-L1,17-18
2b16cb1a,445,Allan Saint-Maximin,FRA,"FW,MF",Nice,20,1997,25.0,3,39,16,41.0,1.56,0.64,0.08,0.19,17.4,0,0,0,3.9,3.9,0.1,-0.9,-0.9,Matches,FRA-L1,17-18
2b16cb1a,446,Allan Saint-Maximin,FRA,MF,Monaco,20,1997,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
d63e2912,447,Hiroki Sakai,JPN,DF,Marseille,27,1990,28.0,0,3,1,33.3,0.11,0.04,0.0,0.0,19.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,FRA-L1,17-18
57c433c8,448,Diafra Sakho,SEN,FW,Rennes,27,1989,8.6,2,20,6,30.0,2.31,0.69,0.1,0.33,11.1,0,0,0,4.1,4.1,0.21,-2.1,-2.1,Matches,FRA-L1,17-18
5d59e0df,449,Emiliano Sala,ARG,FW,Nantes,26,1990,33.7,12,90,22,24.4,2.67,0.65,0.09,0.36,14.2,0,4,5,16.2,12.3,0.14,-4.2,-4.3,Matches,FRA-L1,17-18
bb4a42be,450,Yannis Salibur,FRA,"FW,MF",Guingamp,26,1991,16.9,3,54,15,27.8,3.2,0.89,0.06,0.2,22.1,6,0,0,3.7,3.7,0.07,-0.7,-0.7,Matches,FRA-L1,17-18
c3725db2,451,Yoann Salmier,GUF,DF,Strasbourg,24,1992,12.3,0,4,0,0.0,0.33,0.0,0.0,,9.3,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches,FRA-L1,17-18
cfe852d8,452,Mamadou Samassa,MLI,GK,Troyes,27,1990,21.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
60d90c55,453,Brice Samba,FRA,GK,Caen,23,1994,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
24eb7ed6,454,Junior Sambia,FRA,MF,Montpellier,20,1996,17.1,1,38,16,42.1,2.22,0.93,0.03,0.06,27.3,14,0,0,1.9,1.9,0.05,-0.9,-0.9,Matches,FRA-L1,17-18
8802c1d5,455,Frédéric Sammaritano,FRA,"FW,MF",Dijon,31,1986,15.9,0,31,13,41.9,1.95,0.82,0.0,0.0,18.4,0,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches,FRA-L1,17-18
bced0375,456,Ibrahim Sangaré,CIV,MF,Toulouse,19,1997,17.6,1,20,5,25.0,1.13,0.28,0.05,0.2,25.1,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches,FRA-L1,17-18
c650629d,457,Younousse Sankharé,SEN,MF,Bordeaux,27,1989,20.9,7,39,14,35.9,1.87,0.67,0.18,0.5,15.5,0,0,0,5.5,5.5,0.14,1.5,1.5,Matches,FRA-L1,17-18
a8b4a643,458,Baissama Sankoh,GUI,"MF,DF",Caen,25,1992,17.1,0,3,1,33.3,0.18,0.06,0.0,0.0,24.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,FRA-L1,17-18
11ced928,459,Yaya Sanogo,FRA,FW,Toulouse,24,1993,16.8,6,49,22,44.9,2.91,1.31,0.12,0.27,11.6,0,0,0,7.7,7.7,0.16,-1.7,-1.7,Matches,FRA-L1,17-18
6e7f1353,460,Morgan Sanson,FRA,MF,Marseille,22,1994,24.1,9,53,24,45.3,2.2,1.0,0.17,0.38,18.8,0,0,0,5.7,5.7,0.11,3.3,3.3,Matches,FRA-L1,17-18
5e22e2a4,461,Baptiste Santamaria,FRA,MF,Angers,22,1995,28.8,0,18,1,5.6,0.63,0.03,0.0,0.0,27.2,0,0,0,0.6,0.6,0.03,-0.6,-0.6,Matches,FRA-L1,17-18
086d7db3,462,Ivan Santini,CRO,FW,Caen,28,1989,30.9,11,82,30,36.6,2.66,0.97,0.07,0.2,16.8,0,5,6,15.0,10.3,0.13,-4.0,-4.3,Matches,FRA-L1,17-18
a2da58b1,463,Yusuf Sari,TUR,FW,Marseille,18,1998,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
1a4b9094,464,Bouna Sarr,SEN,"DF,FW",Marseille,25,1992,19.9,0,18,2,11.1,0.91,0.1,0.0,0.0,21.1,1,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches,FRA-L1,17-18
bfdb33aa,465,Ismaila Sarr,SEN,"FW,MF",Rennes,19,1998,20.6,5,41,14,34.1,1.99,0.68,0.12,0.36,16.5,0,0,0,4.8,4.8,0.12,0.2,0.2,Matches,FRA-L1,17-18
4315f30d,466,Malang Sarr,FRA,DF,Nice,18,1999,14.7,0,8,1,12.5,0.54,0.07,0.0,0.0,17.4,1,0,0,0.8,0.8,0.1,-0.8,-0.8,Matches,FRA-L1,17-18
e1b3413d,467,Ernest Seka,GUI,DF,Strasbourg,30,1987,24.2,1,15,3,20.0,0.62,0.12,0.07,0.33,18.1,0,0,0,0.8,0.8,0.06,0.2,0.2,Matches,FRA-L1,17-18
6aeb647a,468,Vahid Selimović,LUX,DF,Metz,20,1997,11.7,0,2,0,0.0,0.17,0.0,0.0,,25.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,FRA-L1,17-18
4db2157a,469,Ole Selnæs,NOR,MF,Saint-Étienne,23,1994,22.9,0,14,4,28.6,0.61,0.17,0.0,0.0,25.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,FRA-L1,17-18
10efd0e1,470,Jean Seri,CIV,MF,Nice,26,1991,29.1,2,35,11,31.4,1.2,0.38,0.06,0.18,26.1,4,0,0,1.9,1.9,0.05,0.1,0.1,Matches,FRA-L1,17-18
7fb301af,471,Julien Serrano,FRA,DF,Monaco,19,1998,3.1,0,1,0,0.0,0.32,0.0,0.0,,29.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,FRA-L1,17-18
c4527123,472,Grégory Sertic,FRA,"DF,MF",Marseille,27,1989,3.9,0,6,1,16.7,1.54,0.26,0.0,0.0,11.8,0,0,0,0.6,0.6,0.1,-0.6,-0.6,Matches,FRA-L1,17-18
35c5f9b1,473,Stéphane Sessègnon,BEN,"MF,FW",Montpellier,33,1984,10.9,1,20,4,20.0,1.83,0.37,0.05,0.25,22.5,2,0,0,1.1,1.1,0.06,-0.1,-0.1,Matches,FRA-L1,17-18
4c5b714f,474,Djibril Sidibé,FRA,DF,Monaco,25,1992,23.9,2,20,8,40.0,0.84,0.33,0.1,0.25,19.2,0,0,0,0.9,0.9,0.05,1.1,1.1,Matches,FRA-L1,17-18
adf825b9,475,Kolbeinn Sigþórsson,ISL,FW,Nantes,27,1990,0.3,0,1,0,0.0,3.6,0.0,0.0,,12.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,FRA-L1,17-18
4914ed4a,476,Gabriel Silva,BRA,DF,Saint-Étienne,26,1991,23.1,1,11,3,27.3,0.48,0.13,0.09,0.33,21.7,0,0,0,0.7,0.7,0.06,0.3,0.3,Matches,FRA-L1,17-18
86e7deaf,477,Thiago Silva,BRA,DF,Paris S-G,32,1984,23.5,1,11,3,27.3,0.47,0.13,0.09,0.33,12.8,0,0,0,0.9,0.9,0.08,0.1,0.1,Matches,FRA-L1,17-18
0fe7f7bc,478,Giovanni Sio,CIV,FW,Montpellier,28,1989,24.4,10,82,39,47.6,3.37,1.6,0.12,0.26,15.9,2,0,1,12.4,11.6,0.14,-2.4,-1.6,Matches,FRA-L1,17-18
c2211709,479,Ellyes Skhiri,TUN,MF,Montpellier,22,1995,33.9,4,39,10,25.6,1.15,0.3,0.1,0.4,24.7,0,0,0,2.3,2.3,0.06,1.7,1.7,Matches,FRA-L1,17-18
2e0367a6,480,Naïm Sliti,TUN,"FW,MF",Dijon,25,1992,25.4,7,56,23,41.1,2.2,0.9,0.09,0.22,22.4,8,2,2,5.8,4.2,0.08,1.2,0.8,Matches,FRA-L1,17-18
ad625c12,481,Wesley Sneijder,NED,"MF,FW",Nice,33,1984,4.4,0,16,5,31.3,3.61,1.13,0.0,0.0,26.7,1,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,FRA-L1,17-18
c1febb46,482,Somália,BRA,"MF,FW",Toulouse,28,1988,22.2,1,26,7,26.9,1.17,0.31,0.04,0.14,21.4,0,0,0,1.6,1.6,0.06,-0.6,-0.6,Matches,FRA-L1,17-18
7768df30,483,Jérémy Sorbon,FRA,DF,Guingamp,33,1983,29.0,0,4,1,25.0,0.14,0.03,0.0,0.0,8.6,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches,FRA-L1,17-18
e3ad3368,484,Rayan Souici,FRA,MF,Saint-Étienne,19,1998,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
7b075c75,485,Adama Soumaoro,FRA,DF,Lille,25,1992,13.2,0,1,0,0.0,0.08,0.0,0.0,,9.2,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches,FRA-L1,17-18
ae59b359,486,Boubakary Soumaré,FRA,MF,Lille,18,1999,5.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
4e0afc5d,487,Arnaud Souquet,FRA,DF,Nice,25,1992,26.8,0,7,1,14.3,0.26,0.04,0.0,0.0,17.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,FRA-L1,17-18
84549a07,488,Bassem Srarfi,TUN,"FW,MF",Nice,20,1997,9.7,3,24,7,29.2,2.48,0.72,0.13,0.43,17.8,0,0,0,2.3,2.3,0.1,0.7,0.7,Matches,FRA-L1,17-18
6fb7edd3,489,Timo Stavitski,FIN,"MF,FW",Caen,18,1999,4.5,0,1,0,0.0,0.22,0.0,0.0,,9.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,FRA-L1,17-18
7b536033,490,Mariusz Stępiński,POL,FW,Nantes,22,1995,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
f6db3bd5,491,Danijel Subašić,CRO,GK,Monaco,32,1984,32.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
821233cc,492,Neven Subotić,SRB,DF,Saint-Étienne,28,1988,16.0,2,6,3,50.0,0.37,0.19,0.33,0.67,9.6,0,0,0,0.8,0.8,0.14,1.2,1.2,Matches,FRA-L1,17-18
beff5d14,493,Gilles Sunu,TOG,"MF,FW",Angers,26,1991,7.3,1,11,2,18.2,1.51,0.27,0.09,0.5,18.1,1,0,0,1.6,1.6,0.15,-0.6,-0.6,Matches,FRA-L1,17-18
8417953b,494,Seydou Sy,SEN,GK,Monaco,21,1995,2.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
b99bec05,495,Issiaga Sylla,GUI,"DF,FW",Toulouse,23,1994,17.8,1,14,3,21.4,0.79,0.17,0.07,0.33,24.8,0,0,0,0.4,0.4,0.03,0.6,0.6,Matches,FRA-L1,17-18
d8b97bb3,496,Moussa Sylla,MLI,FW,Monaco,17,1999,3.4,2,10,5,50.0,2.96,1.48,0.2,0.4,15.3,0,0,0,1.5,1.5,0.15,0.5,0.5,Matches,FRA-L1,17-18
e61d33f1,497,Alexander Søderlund,NOR,FW,Saint-Étienne,29,1987,4.0,0,6,3,50.0,1.49,0.74,0.0,0.0,14.6,0,0,0,0.6,0.6,0.1,-0.6,-0.6,Matches,FRA-L1,17-18
15e1afd5,498,Franck Tabanou,FRA,DF,Guingamp,28,1989,11.6,0,2,0,0.0,0.17,0.0,0.0,,16.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,FRA-L1,17-18
942c6dc3,499,Ervin Taha,FRA,FW,Bordeaux,18,1999,0.4,0,1,1,100.0,2.31,2.31,0.0,0.0,23.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,FRA-L1,17-18
