id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
947e036f,476,Sérgio Oliveira,POR,MF,Porto,26,1992,1.1,31,44,70.5,459,160,18,21,85.7,11,14,78.6,1,4,25.0,0,0.0,0.0,0.0,1,2,0,0,6,Matches,UCL,18-19
e7ee38c3,477,Robin Olsen,SWE,GK,Roma,28,1990,6.3,157,222,70.7,4597,3384,22,22,100.0,81,81,100.0,54,117,46.2,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,18-19
e9c0c1b2,478,André Onana,CMR,GK,Ajax,22,1996,12.0,240,390,61.5,6438,4560,42,42,100.0,123,124,99.2,73,219,33.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,18-19
e90dc1d5,479,Henry Onyekuru,NGA,"FW,MF",Galatasaray,21,1997,3.6,39,59,66.1,547,125,22,29,75.9,16,20,80.0,0,3,0.0,0,0.3,0.2,-0.3,6,3,4,1,7,Matches,UCL,18-19
8652a85c,480,Loïs Openda,BEL,"FW,MF",Club Brugge,18,2000,1.2,8,19,42.1,84,29,4,10,40.0,2,4,50.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches,UCL,18-19
43a166b4,481,Divock Origi,BEL,FW,Liverpool,23,1995,2.5,39,55,70.9,563,93,24,32,75.0,5,9,55.6,4,5,80.0,0,0.0,0.0,0.0,0,4,0,0,4,Matches,UCL,18-19
82b1198a,482,David Ospina,COL,GK,Napoli,29,1988,6.0,157,214,73.4,4448,3246,19,19,100.0,79,79,100.0,58,114,50.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
0d267745,483,Nicolás Otamendi,ARG,DF,Manchester City,30,1988,4.4,356,388,91.8,7091,1859,91,100,91.0,228,239,95.4,34,44,77.3,0,0.0,0.1,0.0,1,10,0,0,9,Matches,UCL,18-19
28b1f3ce,484,Otávio,POR,"MF,FW",Porto,23,1995,5.7,174,260,66.9,2470,801,93,117,79.5,65,89,73.0,4,20,20.0,1,1.3,1.1,-0.3,9,14,6,0,26,Matches,UCL,18-19
ed90babd,485,Adam Ounas,ALG,"MF,FW",Napoli,21,1996,0.3,8,13,61.5,146,33,3,4,75.0,4,7,57.1,1,2,50.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches,UCL,18-19
dff153a4,486,Leandro Paredes,ARG,MF,Paris S-G,24,1994,0.4,47,51,92.2,744,251,28,29,96.6,14,15,93.3,5,7,71.4,0,0.0,0.0,0.0,0,5,1,0,2,Matches,UCL,18-19
7460ca0d,487,Daniel Parejo,ESP,MF,Valencia,29,1989,5.0,358,414,86.5,6286,2221,158,178,88.8,148,167,88.6,39,47,83.0,0,0.4,0.9,-0.4,9,45,7,1,54,Matches,UCL,18-19
529f49ab,488,Thomas Partey,GHA,MF,Atlético Madrid,25,1993,4.6,218,270,80.7,3665,1371,115,127,90.6,76,94,80.9,21,34,61.8,1,0.5,0.2,0.5,3,22,2,0,23,Matches,UCL,18-19
881ef58c,489,Javier Pastore,ARG,MF,Roma,29,1989,0.6,46,55,83.6,701,212,30,33,90.9,10,12,83.3,4,7,57.1,0,0.1,0.2,-0.1,1,7,1,0,7,Matches,UCL,18-19
00672021,490,Alan Patrick,BRA,MF,Shakhtar,27,1991,2.3,113,124,91.1,1784,372,59,61,96.7,42,48,87.5,9,10,90.0,1,0.8,0.6,0.2,8,7,5,0,19,Matches,UCL,18-19
b7ca5c51,491,Gabriel Paulista,BRA,DF,Valencia,27,1990,5.0,228,257,88.7,4040,1727,103,108,95.4,107,116,92.2,18,28,64.3,0,0.0,0.0,0.0,0,5,0,0,5,Matches,UCL,18-19
eed332df,492,Milan Pavkov,SRB,FW,Red Star,24,1994,2.4,14,37,37.8,196,18,11,22,50.0,1,9,11.1,2,4,50.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,18-19
4a5a45c7,493,Lorenzo Pellegrini,ITA,MF,Roma,22,1996,4.3,137,185,74.1,2468,1040,63,74,85.1,51,64,79.7,20,33,60.6,3,3.4,2.2,-0.4,19,23,9,3,32,Matches,UCL,18-19
3b61c9ec,494,Luca Pellegrini,ITA,DF,Roma,19,1999,0.3,12,16,75.0,277,21,2,4,50.0,8,10,80.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
c906ce0f,495,Pepe,POR,DF,Porto,35,1983,3.3,180,213,84.5,3892,1221,59,65,90.8,85,96,88.5,35,50,70.0,0,0.1,0.2,-0.1,1,11,1,0,11,Matches,UCL,18-19
4515f00d,496,André Pereira,POR,"FW,MF",Porto,23,1995,0.7,22,27,81.5,377,76,9,12,75.0,11,11,100.0,1,1,100.0,0,0.5,0.2,-0.5,2,3,1,0,5,Matches,UCL,18-19
6639e500,497,Andreas Pereira,BRA,"MF,FW",Manchester Utd,22,1996,2.1,89,113,78.8,1264,342,57,68,83.8,18,22,81.8,8,13,61.5,0,0.1,0.2,-0.1,2,7,1,1,6,Matches,UCL,18-19
8fd9996f,498,Danilo Pereira,POR,MF,Porto,26,1991,10.3,432,495,87.3,7991,1835,170,179,95.0,198,219,90.4,53,76,69.7,0,0.2,0.2,-0.2,5,34,0,0,38,Matches,UCL,18-19
6e592fa4,499,Maxi Pereira,URU,DF,Porto,34,1984,7.0,297,379,78.4,4660,1980,156,172,90.7,118,161,73.3,17,33,51.5,0,0.2,0.3,-0.2,3,15,7,2,33,Matches,UCL,18-19
7ec7738e,500,Gastón Pereiro,URU,MF,PSV Eindhoven,23,1995,4.3,83,123,67.5,1283,411,41,50,82.0,23,33,69.7,10,27,37.0,1,0.6,0.6,0.4,6,9,2,1,13,Matches,UCL,18-19
a5549ec1,501,Luan Peres Petroni,BRA,DF,Club Brugge,24,1994,0.2,4,4,100.0,81,15,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
6fe90922,502,Ivan Perišić,CRO,FW,Inter,29,1989,5.5,113,184,61.4,1795,503,56,72,77.8,43,67,64.2,7,20,35.0,0,2.1,1.7,-2.1,11,7,8,6,13,Matches,UCL,18-19
51a56075,503,Luděk Pernica,CZE,DF,Viktoria Plzeň,28,1990,1.0,24,29,82.8,573,300,5,6,83.3,9,10,90.0,8,11,72.7,1,0.5,0.0,0.5,1,3,0,0,2,Matches,UCL,18-19
a40d5a0c,504,Diego Perotti,ARG,"FW,MF",Roma,30,1988,1.7,45,69,65.2,753,199,23,30,76.7,17,23,73.9,4,10,40.0,0,0.1,0.2,-0.1,3,1,3,2,8,Matches,UCL,18-19
74bafc9c,505,Milan Petržela,CZE,FW,Viktoria Plzeň,35,1983,2.5,51,68,75.0,766,183,21,27,77.8,19,21,90.5,5,8,62.5,0,0.4,0.1,-0.4,3,2,3,1,4,Matches,UCL,18-19
061e8e23,506,Maximilian Philipp,GER,FW,Dortmund,24,1994,0.9,29,40,72.5,464,89,16,20,80.0,7,9,77.8,4,4,100.0,1,1.3,0.9,-0.3,3,3,4,0,6,Matches,UCL,18-19
32c0491f,507,Cristiano Piccini,ITA,DF,Valencia,25,1992,3.0,94,136,69.1,1486,569,53,64,82.8,32,48,66.7,8,19,42.1,0,0.5,0.4,-0.5,2,3,2,2,4,Matches,UCL,18-19
adfc9123,508,Gerard Piqué,ESP,DF,Barcelona,31,1987,11.0,635,717,88.6,11587,3897,235,250,94.0,339,371,91.4,50,80,62.5,0,0.3,0.2,-0.3,2,28,0,0,30,Matches,UCL,18-19
fe2db476,509,Łukasz Piszczek,POL,DF,Dortmund,33,1985,5.0,272,321,84.7,4344,1171,125,134,93.3,131,153,85.6,10,18,55.6,0,0.1,0.3,-0.1,1,8,4,3,11,Matches,UCL,18-19
96094cbc,510,Pizzi,POR,MF,Benfica,28,1989,3.5,211,267,79.0,3964,1383,100,112,89.3,64,74,86.5,38,59,64.4,1,1.2,1.4,-0.2,16,27,6,2,28,Matches,UCL,18-19
ad6df2d5,511,Miralem Pjanić,BIH,MF,Juventus,28,1990,9.0,579,688,84.2,10739,3245,250,272,91.9,235,261,90.0,78,123,63.4,1,1.7,1.3,-0.7,22,49,9,1,65,Matches,UCL,18-19
867239d3,512,Paul Pogba,FRA,MF,Manchester Utd,25,1993,8.1,405,481,84.2,6773,1861,213,240,88.8,120,137,87.6,50,72,69.4,1,1.8,1.5,-0.8,17,41,11,2,56,Matches,UCL,18-19
5e861944,513,Matteo Politano,ITA,FW,Inter,24,1993,5.0,138,219,63.0,2374,891,75,88,85.2,46,63,73.0,14,41,34.1,1,1.2,1.4,-0.2,12,8,8,6,20,Matches,UCL,18-19
6bd05d38,514,Ilya Pomazun,RUS,GK,CSKA Moscow,21,1996,1.0,15,38,39.5,532,379,2,2,100.0,1,2,50.0,12,34,35.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
ccbbe661,515,Ezequiel Ponce,ARG,FW,AEK Athens,21,1997,5.4,87,115,75.7,1050,158,49,66,74.2,17,23,73.9,4,7,57.1,0,0.1,0.2,-0.1,2,3,2,0,6,Matches,UCL,18-19
7f609bfc,516,Stefan Posch,AUT,DF,Hoffenheim,21,1997,2.0,58,74,78.4,1060,388,25,27,92.6,27,28,96.4,4,15,26.7,0,0.0,0.0,0.0,0,4,0,0,7,Matches,UCL,18-19
d28b8f40,517,Benoît Poulain,FRA,DF,Club Brugge,31,1987,6.0,285,347,82.1,5772,1986,85,101,84.2,154,176,87.5,41,62,66.1,0,0.0,0.2,0.0,1,32,4,0,38,Matches,UCL,18-19
6228469d,518,Roman Procházka,SVK,MF,Viktoria Plzeň,29,1989,4.7,124,161,77.0,1907,496,64,74,86.5,50,66,75.8,6,10,60.0,0,0.1,0.1,-0.1,1,11,1,0,15,Matches,UCL,18-19
1bf33a9a,519,Christian Pulisic,USA,FW,Dortmund,19,1998,5.0,202,256,78.9,2698,561,137,157,87.3,47,54,87.0,10,20,50.0,0,0.4,0.8,-0.4,2,7,4,0,16,Matches,UCL,18-19
34c3b935,520,Andriy Pyatov,UKR,GK,Shakhtar,34,1984,6.0,175,244,71.7,4971,3555,25,25,100.0,87,93,93.5,63,125,50.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
8794e251,521,Adrien Rabiot,FRA,MF,Paris S-G,23,1995,3.2,218,245,89.0,3299,841,111,121,91.7,74,80,92.5,16,19,84.2,0,0.1,0.1,-0.1,1,16,1,0,16,Matches,UCL,18-19
9a1f2e1c,522,Rafael,BRA,"DF,MF",Lyon,28,1990,2.6,87,136,64.0,1179,562,54,68,79.4,26,44,59.1,4,10,40.0,0,0.1,0.1,-0.1,1,5,0,0,4,Matches,UCL,18-19
d003e213,523,Rafinha,BRA,DF,Bayern Munich,32,1985,4.1,309,350,88.3,5169,1317,154,163,94.5,116,134,86.6,30,34,88.2,1,0.9,0.7,0.1,3,20,2,0,23,Matches,UCL,18-19
0c2ac3cb,524,Rafinha,BRA,FW,Barcelona,25,1993,0.9,55,61,90.2,639,66,34,36,94.4,16,18,88.9,0,1,0.0,0,0.1,0.1,-0.1,1,1,0,0,3,Matches,UCL,18-19
bd4f5f94,525,Andrea Raggi,ITA,DF,Monaco,34,1984,4.0,154,186,82.8,2668,1018,75,79,94.9,60,76,78.9,16,25,64.0,0,0.1,0.1,-0.1,2,13,2,1,11,Matches,UCL,18-19
e4086af3,526,Baba Rahman,GHA,DF,Schalke 04,24,1994,0.8,32,41,78.0,620,262,14,18,77.8,15,15,100.0,3,5,60.0,0,0.1,0.1,-0.1,1,4,2,1,7,Matches,UCL,18-19
89f951b5,527,Ivan Rakitić,CRO,MF,Barcelona,30,1988,11.3,838,922,90.9,12766,2980,444,471,94.3,289,312,92.6,58,70,82.9,2,0.7,0.9,1.3,10,71,10,0,60,Matches,UCL,18-19
47fd5136,528,Yaroslav Rakitskiy,UKR,DF,Shakhtar,28,1989,4.0,217,269,80.7,4851,2030,60,66,90.9,113,130,86.9,42,65,64.6,0,0.3,0.4,-0.3,6,26,1,1,21,Matches,UCL,18-19
08511d65,529,Sergio Ramos,ESP,DF,Real Madrid,32,1986,4.6,291,322,90.4,5548,2650,121,124,97.6,123,136,90.4,44,54,81.5,0,0.0,0.1,0.0,1,20,0,0,16,Matches,UCL,18-19
a1d5bd30,530,Marcus Rashford,ENG,FW,Manchester Utd,20,1997,8.0,177,238,74.4,2203,495,109,128,85.2,43,55,78.2,6,23,26.1,1,0.4,0.5,0.6,8,9,7,3,17,Matches,UCL,18-19
3353737a,531,Sergio Reguilón,ESP,DF,Real Madrid,21,1996,4.0,204,256,79.7,3206,1009,116,131,88.5,76,92,82.6,11,21,52.4,1,0.3,0.7,0.7,6,16,2,2,21,Matches,UCL,18-19
36a3ff67,532,Marco Reus,GER,"MF,FW",Dortmund,29,1989,5.8,197,253,77.9,2925,745,120,146,82.2,55,68,80.9,15,21,71.4,1,1.3,0.9,-0.3,10,19,12,2,33,Matches,UCL,18-19
2f895007,533,Kaveh Rezaei,IRN,FW,Club Brugge,26,1992,1.1,19,24,79.2,206,34,15,17,88.2,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,4,Matches,UCL,18-19
1432d037,534,Jakub Řezníček,CZE,FW,Viktoria Plzeň,30,1988,0.7,8,14,57.1,95,34,6,10,60.0,2,4,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,2,Matches,UCL,18-19
0f5e0b8a,535,Radim Řezník,CZE,DF,Viktoria Plzeň,29,1989,5.0,141,207,68.1,2280,914,65,81,80.2,62,83,74.7,8,23,34.8,0,1.1,0.5,-1.1,2,8,2,0,15,Matches,UCL,18-19
f61c7c4e,536,Franck Ribéry,FRA,"MF,FW",Bayern Munich,35,1983,4.8,167,211,79.1,2677,625,91,105,86.7,51,57,89.5,15,20,75.0,0,1.0,1.0,-1.0,3,12,12,0,29,Matches,UCL,18-19
733e7ad8,537,Mats Rits,BEL,MF,Club Brugge,25,1993,3.0,103,121,85.1,2025,454,38,42,90.5,45,50,90.0,16,22,72.7,2,0.0,0.1,2.0,1,11,2,1,11,Matches,UCL,18-19
09586899,538,Arjen Robben,NED,"FW,MF",Bayern Munich,34,1984,3.5,109,144,75.7,1557,333,65,82,79.3,31,38,81.6,8,15,53.3,1,1.1,0.8,-0.1,7,6,7,1,12,Matches,UCL,18-19
335fa267,539,Sergi Roberto,ESP,"DF,MF",Barcelona,26,1992,7.8,493,552,89.3,6863,1425,295,313,94.2,158,174,90.8,17,25,68.0,0,0.2,0.5,-0.2,4,26,4,1,25,Matches,UCL,18-19
2e4f5f03,540,Andrew Robertson,SCO,DF,Liverpool,24,1994,11.2,586,760,77.1,9698,3678,310,348,89.1,213,266,80.1,50,107,46.7,2,1.9,1.6,0.1,9,47,12,2,65,Matches,UCL,18-19
4dedd469,541,Milan Rodić,SRB,DF,Red Star,27,1991,5.0,122,184,66.3,2063,1011,58,71,81.7,49,71,69.0,12,33,36.4,0,0.1,0.1,-0.1,3,3,2,2,6,Matches,UCL,18-19
6434f10d,542,Rodri,ESP,MF,Atlético Madrid,22,1996,6.7,416,465,89.5,7128,1973,220,234,94.0,152,167,91.0,38,51,74.5,0,0.0,0.2,0.0,1,41,1,1,33,Matches,UCL,18-19
1fb1c435,543,Rodrigo,ESP,FW,Valencia,27,1991,4.8,124,156,79.5,1767,359,75,85,88.2,33,42,78.6,9,14,64.3,0,0.9,0.7,-0.9,12,14,7,1,21,Matches,UCL,18-19
149895bf,544,Garry Rodrigues,CPV,"FW,MF",Galatasaray,27,1990,5.7,120,154,77.9,1601,352,68,82,82.9,42,49,85.7,2,7,28.6,1,2.4,1.7,-1.4,10,3,6,1,10,Matches,UCL,18-19
715bf047,545,James Rodríguez,COL,MF,Bayern Munich,27,1991,3.7,210,253,83.0,3576,729,102,108,94.4,73,87,83.9,24,38,63.2,1,1.3,1.2,-0.3,9,13,9,0,26,Matches,UCL,18-19
b6b2b820,546,Marko Rog,CRO,"FW,MF",Napoli,23,1995,0.1,6,6,100.0,65,12,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
e0991c04,547,Marcos Rojo,ARG,DF,Manchester Utd,28,1990,0.5,26,33,78.8,427,154,14,16,87.5,10,12,83.3,2,4,50.0,0,0.0,0.0,0.0,0,3,1,1,2,Matches,UCL,18-19
716e7308,548,Maximiliano Romero,ARG,FW,PSV Eindhoven,19,1999,0.1,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.1,0.1,-0.1,1,0,0,0,0,Matches,UCL,18-19
1e26e376,549,Sergio Romero,ARG,GK,Manchester Utd,31,1987,1.0,20,32,62.5,737,654,2,2,100.0,6,6,100.0,12,24,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
dea698d9,550,Cristiano Ronaldo,POR,FW,Juventus,33,1985,8.3,233,294,79.3,3045,562,135,158,85.4,62,78,79.5,9,17,52.9,2,3.2,2.2,-1.2,17,15,6,2,25,Matches,UCL,18-19
1a6b7ea4,551,Pablo Rosario,NED,MF,PSV Eindhoven,21,1997,5.9,161,195,82.6,2882,925,74,89,83.1,64,73,87.7,18,25,72.0,1,0.5,0.3,0.5,4,21,1,0,25,Matches,UCL,18-19
89d10e53,552,Danny Rose,ENG,DF,Tottenham,28,1990,5.9,228,295,77.3,3580,1555,126,144,87.5,79,98,80.6,16,32,50.0,0,0.2,0.3,-0.2,5,13,3,2,22,Matches,UCL,18-19
d38174c3,553,Boris Rotenberg,FIN,FW,Loko Moscow,32,1986,0.0,3,3,100.0,44,28,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,18-19
80f36c88,554,Sebastian Rudy,GER,MF,Schalke 04,28,1990,2.7,107,140,76.4,1971,545,46,50,92.0,47,54,87.0,12,28,42.9,0,0.2,0.4,-0.2,4,7,2,0,8,Matches,UCL,18-19
14b8fcdf,555,Daniele Rugani,ITA,DF,Juventus,24,1994,3.0,110,133,82.7,2008,560,42,51,82.4,61,66,92.4,6,12,50.0,0,0.0,0.0,0.0,0,5,0,0,7,Matches,UCL,18-19
0b5a292a,556,Mário Rui,POR,DF,Napoli,27,1991,5.8,358,461,77.7,4976,1564,227,255,89.0,107,139,77.0,11,39,28.2,0,1.5,1.3,-1.5,8,18,9,6,33,Matches,UCL,18-19
c0c7ff58,557,Fabián Ruiz Peña,ESP,MF,Napoli,22,1996,5.2,301,361,83.4,4008,930,187,208,89.9,80,93,86.0,13,19,68.4,1,0.3,0.4,0.7,6,22,11,1,33,Matches,UCL,18-19
86dd16a8,558,Maciej Rybus,POL,DF,Loko Moscow,28,1989,2.0,63,81,77.8,872,349,38,39,97.4,20,30,66.7,2,5,40.0,0,0.0,0.1,0.0,1,7,2,2,5,Matches,UCL,18-19
7c9fa389,559,Michal Sadílek,CZE,MF,PSV Eindhoven,19,1999,0.3,9,11,81.8,118,22,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
c8bfb695,560,Trent Sainsbury,AUS,DF,PSV Eindhoven,26,1992,1.1,25,39,64.1,470,124,12,15,80.0,10,15,66.7,3,7,42.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
e342ad68,561,Mohamed Salah,EGY,FW,Liverpool,26,1992,11.7,240,355,67.6,3087,819,154,195,79.0,55,83,66.3,10,23,43.5,2,3.3,2.1,-1.3,14,16,16,1,38,Matches,UCL,18-19
5f424f35,562,Eduardo Salvio,ARG,"FW,MF",Benfica,28,1990,2.7,70,98,71.4,1035,320,39,46,84.8,22,29,75.9,6,11,54.5,1,0.6,0.5,0.4,5,6,3,0,7,Matches,UCL,18-19
032f894e,563,Renato Sanches,POR,MF,Bayern Munich,20,1997,1.4,74,82,90.2,1138,170,41,45,91.1,24,26,92.3,5,6,83.3,0,0.0,0.1,0.0,0,2,2,0,5,Matches,UCL,18-19
2c0f8e9e,564,Alexis Sánchez,CHI,FW,Manchester Utd,29,1988,2.3,68,101,67.3,990,253,36,42,85.7,18,25,72.0,6,16,37.5,0,0.1,0.3,-0.1,3,5,6,1,13,Matches,UCL,18-19
da7b447d,565,Davinson Sánchez,COL,DF,Tottenham,22,1996,7.0,454,511,88.8,8438,2982,167,177,94.4,240,258,93.0,43,65,66.2,0,0.7,0.4,-0.7,3,16,2,0,27,Matches,UCL,18-19
60359288,566,Javi Sánchez,ESP,DF,Real Madrid,21,1997,1.4,72,78,92.3,1755,621,14,14,100.0,38,40,95.0,20,22,90.9,0,0.0,0.0,0.0,0,7,0,0,7,Matches,UCL,18-19
dbf053da,567,Jadon Sancho,ENG,"FW,MF",Dortmund,18,2000,4.8,234,271,86.3,3126,569,158,177,89.3,58,64,90.6,8,11,72.7,1,1.0,1.1,0.0,10,13,6,0,23,Matches,UCL,18-19
0d82903c,568,Alex Sandro,BRA,DF,Juventus,27,1991,8.3,432,512,84.4,7238,2040,201,216,93.1,185,214,86.4,32,52,61.5,0,0.5,0.6,-0.5,9,24,10,5,42,Matches,UCL,18-19
2b114be3,569,Leroy Sané,GER,"FW,DF",Manchester City,22,1996,4.4,156,191,81.7,1852,392,102,116,87.9,35,45,77.8,3,5,60.0,4,3.4,1.8,0.6,13,3,7,1,15,Matches,UCL,18-19
791abba1,570,Salif Sané,SEN,DF,Schalke 04,27,1990,6.0,219,265,82.6,4635,1547,52,60,86.7,136,145,93.8,30,50,60.0,0,0.1,0.0,-0.1,4,8,0,0,14,Matches,UCL,18-19
90d7dda6,571,Sékou Sanogo,CIV,MF,Young Boys,29,1989,3.3,134,158,84.8,2567,654,43,50,86.0,71,80,88.8,16,23,69.6,0,0.1,0.1,-0.1,3,13,4,0,12,Matches,UCL,18-19
88c89891,572,Davide Santon,ITA,DF,Roma,27,1991,2.9,113,142,79.6,2108,617,46,51,90.2,59,68,86.8,8,20,40.0,1,0.1,0.1,0.9,1,10,3,0,10,Matches,UCL,18-19
f6ac68c1,573,Stefan Savić,MNE,DF,Atlético Madrid,27,1991,0.9,54,55,98.2,1199,378,16,16,100.0,26,27,96.3,12,12,100.0,0,0.0,0.0,0.0,0,4,0,0,4,Matches,UCL,18-19
b1062a37,574,Vujadin Savić,SRB,DF,Red Star,28,1990,2.5,24,40,60.0,456,137,10,13,76.9,11,15,73.3,3,9,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
5d4f7d61,575,Patrik Schick,CZE,FW,Roma,22,1996,2.8,45,55,81.8,589,65,34,39,87.2,8,10,80.0,2,2,100.0,0,0.1,0.1,-0.1,2,3,1,0,4,Matches,UCL,18-19
0f888175,576,Thorsten Schick,AUT,"DF,FW",Young Boys,28,1990,1.1,40,48,83.3,571,164,22,22,100.0,17,21,81.0,1,5,20.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches,UCL,18-19
89565ac5,577,Marcel Schmelzer,GER,DF,Dortmund,30,1988,2.2,189,219,86.3,2624,821,115,123,93.5,63,70,90.0,6,13,46.2,0,0.1,0.3,-0.1,2,10,5,2,20,Matches,UCL,18-19
c3a8bcd8,578,Lasse Schöne,DEN,MF,Ajax,32,1986,9.8,509,603,84.4,7439,1950,295,324,91.0,157,180,87.2,32,52,61.5,2,1.1,0.9,0.9,18,40,4,0,35,Matches,UCL,18-19
106bca06,579,Alessandro Schöpf,AUT,"DF,FW",Schalke 04,24,1994,3.3,133,168,79.2,2025,590,73,82,89.0,51,70,72.9,6,8,75.0,0,0.2,0.1,-0.2,4,5,4,1,8,Matches,UCL,18-19
746fec7d,580,Siebe Schrijvers,BEL,FW,Club Brugge,22,1996,0.8,16,28,57.1,256,39,5,9,55.6,4,9,44.4,3,3,100.0,0,0.0,0.0,0.0,0,1,0,0,3,Matches,UCL,18-19
fa274d97,581,Nico Schulz,GER,"DF,MF",Hoffenheim,25,1993,4.9,203,259,78.4,3398,1057,104,119,87.4,82,102,80.4,15,27,55.6,1,1.7,1.1,-0.7,8,11,8,4,24,Matches,UCL,18-19
824bd41a,582,Daniel Schwaab,GER,DF,PSV Eindhoven,29,1988,5.0,131,162,80.9,2549,1310,50,58,86.2,62,70,88.6,18,30,60.0,0,0.1,0.1,-0.1,3,7,2,0,12,Matches,UCL,18-19
a45eac1f,583,Haris Seferović,SUI,FW,Benfica,26,1992,4.8,61,106,57.5,993,199,35,54,64.8,19,33,57.6,6,10,60.0,0,0.7,0.4,-0.7,6,5,3,1,9,Matches,UCL,18-19
07750704,584,Alfa Semedo,GNB,"MF,FW",Benfica,20,1997,1.5,62,73,84.9,915,254,36,39,92.3,21,24,87.5,3,5,60.0,0,0.0,0.0,0.0,0,3,0,0,5,Matches,UCL,18-19
d04b94db,585,Nélson Semedo,POR,DF,Barcelona,24,1993,6.2,342,378,90.5,4664,1195,219,228,96.1,99,110,90.0,14,20,70.0,0,0.6,0.4,-0.6,4,5,3,0,8,Matches,UCL,18-19
b3325a30,586,Suat Serdar,GER,MF,Schalke 04,21,1997,5.6,97,130,74.6,1701,472,46,55,83.6,38,46,82.6,10,16,62.5,1,0.2,0.2,0.8,3,12,3,0,18,Matches,UCL,18-19
7fb301af,587,Julien Serrano,FRA,DF,Monaco,20,1998,0.1,12,14,85.7,198,52,7,7,100.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,18-19
d3aaad90,588,Stephan El Shaarawy,ITA,FW,Roma,25,1992,2.9,63,78,80.8,961,229,37,44,84.1,20,23,87.0,4,5,80.0,1,0.1,0.3,0.9,1,5,6,1,10,Matches,UCL,18-19
6421ec64,589,Xherdan Shaqiri,SUI,"FW,MF",Liverpool,26,1991,2.0,69,102,67.6,1124,305,36,41,87.8,24,33,72.7,6,14,42.9,2,0.9,0.5,1.1,3,4,6,1,13,Matches,UCL,18-19
9c94165b,590,Luke Shaw,ENG,DF,Manchester Utd,23,1995,8.0,402,481,83.6,5906,2519,211,220,95.9,146,169,86.4,23,42,54.8,0,0.4,0.4,-0.4,6,36,9,2,44,Matches,UCL,18-19
ab6928f2,591,Georgi Shchennikov,RUS,"DF,FW",CSKA Moscow,27,1991,2.4,53,73,72.6,767,277,35,39,89.7,15,16,93.8,3,11,27.3,0,0.0,0.0,0.0,0,4,2,0,8,Matches,UCL,18-19
4c5b714f,592,Djibril Sidibé,FRA,"DF,MF",Monaco,26,1992,3.7,171,213,80.3,2417,884,110,124,88.7,44,56,78.6,10,18,55.6,0,0.0,0.1,0.0,0,17,4,1,19,Matches,UCL,18-19
f209b81e,593,Arnór Sigurðsson,ISL,"MF,FW",CSKA Moscow,19,1999,3.9,83,106,78.3,1180,331,52,57,91.2,26,31,83.9,2,5,40.0,1,0.6,0.3,0.4,4,4,3,0,12,Matches,UCL,18-19
3eb22ec9,594,Bernardo Silva,POR,"MF,FW",Manchester City,23,1994,6.4,276,318,86.8,3865,975,161,178,90.4,73,85,85.9,18,22,81.8,1,0.6,1.3,0.4,11,19,12,0,36,Matches,UCL,18-19
e2716bd0,595,David Silva,ESP,MF,Manchester City,32,1986,7.9,416,508,81.9,5418,1199,252,279,90.3,108,136,79.4,20,24,83.3,1,2.2,2.7,-1.2,19,36,13,1,52,Matches,UCL,18-19
