id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
5cb1d026,272,Vladislav Ignatyev,RUS,"DF,MF",Loko Moscow,32,1987,4.9,269,17,104,122,44,0,269,3,0,0.0,3,100.0,109,398,192,3,5,0,5,2,121,4,Matches,UCL,19-20
42eaa028,273,Jonathan Ikone,FRA,"MF,FW",Lille,21,1998,2.7,113,2,8,58,50,11,113,18,9,50.0,9,50.0,89,585,241,8,7,2,12,6,92,21,Matches,UCL,19-20
68252d6d,274,Josip Iličić,SVN,"FW,MF",Atalanta,31,1988,5.7,318,1,19,120,184,30,315,29,21,72.4,8,27.6,233,1456,677,24,21,11,16,22,250,47,Matches,UCL,19-20
54f2d108,275,Selçuk İnan,TUR,"MF,FW",Galatasaray,34,1985,0.7,36,3,4,28,4,0,36,1,1,100.0,0,0.0,17,103,43,1,0,0,0,0,27,0,Matches,UCL,19-20
2f557579,276,Lorenzo Insigne,ITA,"MF,FW",Napoli,28,1991,3.9,221,0,24,99,103,20,220,24,18,75.0,6,25.0,151,957,527,18,12,6,10,7,179,27,Matches,UCL,19-20
a0b4bb3e,277,Isco,ESP,"MF,FW",Real Madrid,27,1992,3.0,241,2,34,111,96,16,241,13,7,53.8,6,46.2,184,944,396,5,6,4,9,5,204,18,Matches,UCL,19-20
cf182add,278,Ismaily,BRA,DF,Shakhtar,29,1990,6.0,514,30,168,241,109,15,514,22,12,54.5,10,45.5,331,1215,679,13,8,3,7,8,313,26,Matches,UCL,19-20
dbd3a428,279,Junya Ito,JPN,"MF,FW",Genk,26,1993,4.9,200,5,39,74,88,11,200,19,9,47.4,10,52.6,109,844,435,15,4,5,11,11,121,33,Matches,UCL,19-20
4c82730b,280,Mirko Ivanić,MNE,MF,Red Star,25,1993,1.2,35,2,8,23,4,0,35,2,1,50.0,1,50.0,16,106,66,2,3,0,2,0,16,3,Matches,UCL,19-20
85f8571a,281,Branislav Ivanović,SRB,DF,Zenit,35,1984,5.8,243,44,144,92,7,4,243,1,1,100.0,0,0.0,115,556,302,1,0,0,1,0,136,0,Matches,UCL,19-20
29fbdc88,282,Luka Ivanušec,CRO,"MF,DF",Dinamo Zagreb,20,1998,1.1,51,5,10,29,12,1,51,7,4,57.1,3,42.9,30,226,55,2,0,1,5,0,29,0,Matches,UCL,19-20
1265a93a,283,Reece James,ENG,DF,Chelsea,19,1999,4.2,302,15,72,131,102,7,302,12,7,58.3,5,41.7,177,937,496,11,11,0,0,4,200,24,Matches,UCL,19-20
ce9e8024,284,Jardel,BRA,DF,Benfica,33,1986,1.8,125,15,62,58,5,1,125,0,0,,0,,73,517,356,2,2,0,0,0,79,0,Matches,UCL,19-20
f5dfc256,285,Léo Jardim,BRA,GK,Lille,24,1995,0.2,5,5,5,0,0,0,5,0,0,,0,,2,23,20,0,0,0,0,0,1,0,Matches,UCL,19-20
b66315ae,286,Gabriel Jesus,BRA,"FW,MF",Manchester City,22,1997,6.5,274,3,20,97,158,44,273,23,16,69.6,7,30.4,187,775,283,9,8,7,18,15,207,49,Matches,UCL,19-20
1bacc518,287,Frenkie de Jong,NED,MF,Barcelona,22,1997,8.3,616,12,108,392,129,5,616,24,20,83.3,4,16.7,418,2483,1217,18,22,1,4,11,472,15,Matches,UCL,19-20
cf2a6ace,288,Siem de Jong,NED,MF,Ajax,30,1989,0.1,14,0,2,8,4,1,14,0,0,,0,,8,7,0,0,0,0,0,0,10,1,Matches,UCL,19-20
45db685d,289,Jorginho,ITA,MF,Chelsea,27,1991,6.8,513,13,98,351,66,5,511,4,2,50.0,2,50.0,299,1499,719,13,3,1,4,8,354,8,Matches,UCL,19-20
8c5f1522,290,Jota,POR,FW,Benfica,20,1999,0.7,33,0,3,16,14,1,33,3,1,33.3,2,66.7,27,127,33,1,0,0,7,4,31,5,Matches,UCL,19-20
4dbdf7f7,291,Dušan Jovančić,SRB,MF,Red Star,28,1990,2.0,95,5,23,63,11,2,95,5,1,20.0,4,80.0,52,286,128,1,0,0,5,5,52,2,Matches,UCL,19-20
4d8cd038,292,Luka Jović,SRB,FW,Real Madrid,21,1997,1.3,55,2,3,35,17,3,55,2,2,100.0,0,0.0,32,166,38,1,1,0,5,2,41,5,Matches,UCL,19-20
7111d552,293,Vinicius Júnior,BRA,FW,Real Madrid,19,2000,2.2,112,1,6,37,70,11,112,7,5,71.4,2,28.6,90,500,264,5,6,5,5,2,90,30,Matches,UCL,19-20
dba67bc4,294,Zlatko Junuzović,AUT,MF,RB Salzburg,31,1987,5.6,378,16,89,226,67,5,378,5,2,40.0,3,60.0,139,601,369,6,3,1,6,4,217,3,Matches,UCL,19-20
bb6c6331,295,Damian Kądzior,POL,"MF,FW",Dinamo Zagreb,27,1992,0.7,17,1,3,7,7,1,17,0,0,,0,,7,23,17,1,0,0,0,0,8,2,Matches,UCL,19-20
b825a650,296,Kevin Kampl,SVN,MF,RB Leipzig,28,1990,3.2,283,4,40,167,79,2,283,4,3,75.0,1,25.0,192,1003,485,9,15,0,2,3,227,5,Matches,UCL,19-20
21a66f6a,297,Harry Kane,ENG,FW,Tottenham,26,1993,5.0,158,4,7,57,97,35,156,15,8,53.3,7,46.7,106,560,266,14,6,8,7,4,126,36,Matches,UCL,19-20
8455ad90,298,Lee Kang-in,KOR,"MF,FW",Valencia,18,2001,1.4,94,0,14,50,30,1,94,2,0,0.0,2,100.0,70,349,151,3,4,0,3,2,81,9,Matches,UCL,19-20
b9fbae28,299,N'Golo Kanté,FRA,MF,Chelsea,28,1991,4.0,260,6,41,142,88,6,260,10,9,90.0,1,10.0,153,861,494,11,12,0,13,3,167,27,Matches,UCL,19-20
b0b902c8,300,Vyacheslav Karavayev,RUS,DF,Zenit,24,1995,4.6,210,20,73,73,65,5,210,1,1,100.0,0,0.0,96,412,212,9,4,2,0,1,103,21,Matches,UCL,19-20
51dbeea9,301,Thilo Kehrer,GER,DF,Paris S-G,22,1996,4.2,269,14,89,133,48,5,269,1,1,100.0,0,0.0,133,619,316,9,5,1,7,4,175,15,Matches,UCL,19-20
f25c8e3a,302,Naby Keïta,GUI,"MF,FW",Liverpool,24,1995,2.8,275,1,26,174,77,10,275,14,11,78.6,3,21.4,223,1110,562,8,15,1,5,6,219,16,Matches,UCL,19-20
2fabebc0,303,Mikhail Kerzhakov,RUS,GK,Zenit,32,1987,4.0,146,131,146,0,0,0,146,0,0,,0,,74,573,444,0,0,0,0,0,49,0,Matches,UCL,19-20
38ac43d3,304,Sami Khedira,GER,MF,Juventus,32,1987,2.9,172,8,33,89,50,6,172,1,0,0.0,0,0.0,89,394,158,5,4,2,3,3,141,16,Matches,UCL,19-20
49296448,305,Joshua Kimmich,GER,"DF,MF",Bayern Munich,24,1995,10.0,955,22,161,505,296,15,955,11,7,63.6,4,36.4,620,3161,1540,30,24,5,12,5,683,55,Matches,UCL,19-20
aef6e670,306,Presnel Kimpembe,FRA,DF,Paris S-G,23,1995,10.0,753,74,347,399,11,2,753,8,7,87.5,1,12.5,467,2056,972,1,1,0,2,3,553,2,Matches,UCL,19-20
8b8a56ce,307,Simon Kjær,DEN,DF,Atalanta,30,1989,1.0,49,7,28,20,1,1,49,0,0,,0,,16,42,14,0,0,0,0,0,14,0,Matches,UCL,19-20
ca8033cb,308,Lukas Klostermann,GER,DF,RB Leipzig,23,1996,9.0,712,46,273,356,92,8,712,6,4,66.7,2,33.3,359,1556,913,12,12,1,7,0,474,28,Matches,UCL,19-20
4e034598,309,Anton Kochenkov,KGZ,GK,Loko Moscow,32,1987,1.0,37,35,37,0,0,0,37,0,0,,0,,8,57,38,0,0,0,0,0,5,0,Matches,UCL,19-20
6747869d,310,Sekou Koita,MLI,MF,RB Salzburg,19,1999,0.0,5,0,0,2,3,1,5,0,0,,0,,2,6,6,1,0,1,0,0,4,1,Matches,UCL,19-20
55126f3b,311,Koke,ESP,MF,Atlético Madrid,27,1992,8.8,600,17,107,310,188,10,600,9,7,77.8,2,22.2,332,1401,702,4,16,0,11,8,424,27,Matches,UCL,19-20
179d2851,312,Ondřej Kolář,CZE,GK,Slavia Prague,24,1994,6.0,293,236,293,0,0,0,293,1,1,100.0,0,0.0,155,842,487,0,0,0,2,0,141,0,Matches,UCL,19-20
cc96d422,313,Aleksandr Kolomeytsev,RUS,MF,Loko Moscow,30,1989,0.2,8,0,1,2,5,0,8,1,1,100.0,0,0.0,5,27,4,0,0,0,0,0,6,0,Matches,UCL,19-20
5ed9b537,314,Ibrahima Konaté,FRA,DF,RB Leipzig,20,1999,1.2,86,7,39,47,1,0,86,0,0,,0,,50,260,138,3,0,0,2,1,56,0,Matches,UCL,19-20
cce181df,315,Geoffrey Kondogbia,CTA,"MF,DF",Valencia,26,1993,4.5,273,16,79,179,22,4,273,4,3,75.0,1,25.0,137,756,363,3,2,0,8,5,163,1,Matches,UCL,19-20
e6eadfb8,316,Youssouf Koné,MLI,DF,Lyon,24,1995,4.4,341,15,89,177,80,1,341,15,14,93.3,1,6.7,194,920,530,10,7,1,4,5,218,13,Matches,UCL,19-20
d9a5d930,317,Yevhen Konoplyanka,UKR,"FW,MF",Shakhtar,29,1989,2.0,102,0,15,60,28,6,102,5,3,60.0,2,40.0,89,646,315,13,4,4,4,0,93,7,Matches,UCL,19-20
1f3afdcb,318,Odilon Kossonou,CIV,DF,Club Brugge,18,2001,2.0,110,7,41,59,11,3,110,4,3,75.0,1,25.0,52,373,199,5,1,0,2,0,58,6,Matches,UCL,19-20
da974c7b,319,Kalidou Koulibaly,SEN,DF,Napoli,28,1991,7.0,517,98,256,248,16,10,517,4,4,100.0,0,0.0,267,1506,991,8,2,0,6,4,331,3,Matches,UCL,19-20
79c0821a,320,Mateo Kovačić,CRO,MF,Chelsea,25,1994,6.8,466,10,96,278,105,10,466,39,33,84.6,6,15.4,326,2008,899,21,16,5,12,14,355,8,Matches,UCL,19-20
9d60028d,321,Viktor Kovalenko,UKR,MF,Shakhtar,23,1996,3.7,168,4,20,101,47,7,168,1,1,100.0,0,0.0,126,449,218,5,1,1,10,5,124,14,Matches,UCL,19-20
39769cff,322,Rasmus Kristensen,DEN,DF,RB Salzburg,22,1997,5.9,321,24,107,163,54,3,321,9,3,33.3,6,66.7,102,363,207,3,4,2,7,0,150,15,Matches,UCL,19-20
6ce1f46f,323,Toni Kroos,GER,MF,Real Madrid,29,1990,6.0,591,6,69,346,178,7,591,10,7,70.0,3,30.0,373,2099,1092,13,16,1,8,5,459,18,Matches,UCL,19-20
580d52dd,324,Grzegorz Krychowiak,POL,MF,Loko Moscow,29,1990,5.9,254,7,43,159,54,8,254,8,6,75.0,2,25.0,144,664,308,7,4,1,9,9,169,14,Matches,UCL,19-20
292a652a,325,Serhiy Kryvtsov,UKR,DF,Shakhtar,28,1991,6.0,382,51,203,173,7,1,382,0,0,,0,,290,1564,880,3,1,0,2,0,283,3,Matches,UCL,19-20
9d40ca9c,326,Ondřej Kúdela,CZE,DF,Slavia Prague,32,1987,6.0,339,24,168,162,13,6,339,1,0,0.0,1,100.0,208,940,383,3,2,0,1,1,235,1,Matches,UCL,19-20
c01f247a,327,Daniil Kulikov,RUS,MF,Loko Moscow,21,1998,0.3,18,0,3,12,4,1,18,1,1,100.0,0,0.0,9,43,6,0,2,0,1,1,11,0,Matches,UCL,19-20
41e7ef1c,328,Layvin Kurzawa,FRA,DF,Paris S-G,26,1992,2.3,156,3,58,69,33,2,156,11,7,63.6,4,36.4,75,334,213,4,4,1,1,1,90,14,Matches,UCL,19-20
d4e93bab,329,Daler Kuzyaev,RUS,MF,Zenit,26,1993,1.5,82,4,23,26,34,4,82,0,0,,0,,47,227,111,3,3,0,2,2,53,15,Matches,UCL,19-20
19e4dca5,330,Saba Kvirkvelia,GEO,DF,Loko Moscow,27,1992,1.0,52,13,33,20,0,0,52,0,0,,0,,28,141,33,0,1,0,0,0,33,0,Matches,UCL,19-20
1931bde9,331,Rajiv van La Parra,NED,FW,Red Star,28,1991,3.9,132,2,31,62,44,6,132,18,3,16.7,15,83.3,94,655,292,10,8,0,8,4,86,22,Matches,UCL,19-20
ebc56869,332,Zakaria Labyad,MAR,FW,Ajax,26,1993,0.5,15,0,1,7,7,1,15,0,0,,0,,12,24,16,0,0,0,4,1,12,2,Matches,UCL,19-20
c1b7847c,333,Konrad Laimer,AUT,"MF,DF",RB Leipzig,22,1997,7.9,643,14,111,371,166,19,643,16,11,68.8,5,31.3,355,1561,865,18,13,7,23,6,424,45,Matches,UCL,19-20
abe66106,334,Érik Lamela,ARG,"MF,FW",Tottenham,27,1992,2.6,136,4,12,67,58,10,136,11,7,63.6,4,36.4,102,613,300,9,6,1,5,7,99,16,Matches,UCL,19-20
8e034340,335,Noa Lang,NED,FW,Ajax,20,1999,1.4,79,1,5,35,44,7,79,2,2,100.0,0,0.0,65,515,243,7,7,2,0,3,61,18,Matches,UCL,19-20
119b9a8e,336,Aymeric Laporte,ESP,DF,Manchester City,25,1994,2.4,190,15,63,116,11,0,190,1,1,100.0,0,0.0,136,596,398,3,6,0,1,1,147,0,Matches,UCL,19-20
016ff750,337,Valentino Lazaro,AUT,"DF,FW",Inter,23,1996,1.2,85,6,24,33,30,0,85,5,5,100.0,0,0.0,40,288,146,4,5,0,1,0,48,7,Matches,UCL,19-20
4dbd0916,338,Thomas Lemar,FRA,MF,Atlético Madrid,23,1995,2.6,144,0,11,67,68,3,144,9,6,66.7,3,33.3,106,646,324,11,8,0,3,7,112,16,Matches,UCL,19-20
2b471f99,339,Mario Lemina,GAB,MF,Galatasaray,25,1993,3.7,174,11,48,102,27,3,174,7,5,71.4,2,28.6,97,616,298,7,5,1,3,8,114,3,Matches,UCL,19-20
4f28a6ff,340,Clément Lenglet,FRA,DF,Barcelona,24,1995,8.0,667,83,293,356,21,4,667,3,1,33.3,2,66.7,424,2156,1339,3,4,0,1,1,504,1,Matches,UCL,19-20
2ba38347,341,Marin Leovac,CRO,"DF,MF",Dinamo Zagreb,30,1988,5.0,266,15,58,124,84,5,266,1,0,0.0,1,100.0,133,469,237,8,7,0,3,2,136,16,Matches,UCL,19-20
8d78e732,342,Robert Lewandowski,POL,FW,Bayern Munich,30,1988,9.8,383,7,19,120,250,99,381,23,12,52.2,11,47.8,222,1154,537,21,14,13,15,12,294,87,Matches,UCL,19-20
d6e53a3a,343,Matthijs de Ligt,NED,DF,Juventus,19,1999,6.0,441,54,176,259,8,3,441,0,0,,0,,262,1509,653,3,1,0,0,2,317,0,Matches,UCL,19-20
58f077c0,344,Dominik Livaković,CRO,GK,Dinamo Zagreb,24,1995,6.0,198,164,198,0,0,0,198,0,0,,0,,87,689,532,0,0,0,2,0,47,0,Matches,UCL,19-20
82dbf623,345,Fernando Llorente,ESP,FW,Napoli,34,1985,1.0,62,5,14,33,15,6,62,0,0,,0,,24,60,13,0,0,0,6,3,45,7,Matches,UCL,19-20
02c15616,346,Marcos Llorente,ESP,"MF,FW",Atlético Madrid,24,1995,2.3,75,7,21,33,23,4,75,5,2,40.0,3,60.0,38,318,146,4,0,2,1,2,43,10,Matches,UCL,19-20
8f62b6ee,347,Hugo Lloris,FRA,GK,Tottenham,32,1986,4.0,100,96,100,0,0,0,100,0,0,,0,,51,252,194,0,0,0,0,0,35,0,Matches,UCL,19-20
d7553721,348,Giovani Lo Celso,ARG,"MF,FW",Tottenham,23,1996,3.7,292,7,37,159,101,9,292,22,14,63.6,8,36.4,191,955,451,8,9,0,4,4,184,19,Matches,UCL,19-20
e1cbb531,349,Stanislav Lobotka,SVK,MF,Napoli,24,1994,0.5,40,0,4,23,13,0,40,0,0,,0,,29,152,66,4,3,0,0,0,34,1,Matches,UCL,19-20
ed9f7cfe,350,Renan Lodi,BRA,DF,Atlético Madrid,21,1998,8.4,561,27,159,233,178,13,561,12,7,58.3,5,41.7,276,1652,906,32,17,4,14,5,285,53,Matches,UCL,19-20
7c104bb7,351,Ademola Lookman,NGA,FW,RB Leipzig,21,1997,0.8,28,0,1,11,16,1,28,0,0,,0,,20,131,54,3,2,0,2,4,26,12,Matches,UCL,19-20
f00de885,352,Anthony Lopes,POR,GK,Lyon,28,1990,10.0,356,323,355,1,0,0,356,0,0,,0,,183,990,669,0,0,0,0,0,136,0,Matches,UCL,19-20
c27ae377,353,Maximiliano Lovera,ARG,"FW,MF",Olympiacos,20,1999,1.1,40,0,0,23,18,3,40,6,4,66.7,2,33.3,28,267,126,7,4,2,3,4,35,5,Matches,UCL,19-20
1a2935f6,354,Dejan Lovren,CRO,DF,Liverpool,30,1989,2.6,239,17,94,136,10,3,239,0,0,,0,,181,873,428,4,3,0,2,1,187,0,Matches,UCL,19-20
a69e4806,355,Hirving Lozano,MEX,"FW,MF",Napoli,24,1995,4.6,155,3,19,62,76,17,155,11,6,54.5,5,45.5,108,695,341,15,5,11,13,11,116,36,Matches,UCL,19-20
ca5828af,356,Caio Lucas Fernandes,BRA,"MF,FW",Benfica,25,1994,0.4,30,0,3,10,18,2,30,4,1,25.0,3,75.0,26,188,124,3,1,1,1,1,24,10,Matches,UCL,19-20
a99138af,357,Jean Lucas,BRA,MF,Lyon,21,1998,0.0,4,0,0,2,2,1,4,0,0,,0,,1,0,0,0,0,0,0,0,3,1,Matches,UCL,19-20
80490d7f,358,Jhon Lucumí,COL,DF,Genk,21,1998,6.0,311,60,194,111,7,3,311,2,2,100.0,0,0.0,137,764,403,0,2,0,5,0,167,0,Matches,UCL,19-20
881cd6be,359,Florentino Luís,POR,MF,Benfica,19,1999,2.0,129,1,30,76,23,0,129,0,0,,0,,59,174,80,0,1,0,1,0,72,0,Matches,UCL,19-20
b05e2dbd,360,José Luis Gayà,ESP,DF,Valencia,24,1995,6.0,346,31,115,139,96,14,346,12,5,41.7,7,58.3,152,910,569,10,8,1,4,1,186,28,Matches,UCL,19-20
921f6058,361,José Luis Palomino,ARG,DF,Atalanta,29,1990,6.3,357,37,183,169,9,1,357,3,2,66.7,1,33.3,196,897,281,0,1,0,3,1,183,1,Matches,UCL,19-20
5eae500a,362,Romelu Lukaku,BEL,FW,Inter,26,1993,4.5,124,2,5,55,64,19,124,10,5,50.0,5,50.0,56,304,136,6,3,3,7,4,86,29,Matches,UCL,19-20
8a6ab963,363,Andrey Lunyov,RUS,GK,Zenit,27,1991,2.0,68,61,68,0,0,0,68,0,0,,0,,43,335,287,0,0,0,0,0,20,0,Matches,UCL,19-20
997fff07,364,Sebastiano Luperto,ITA,DF,Napoli,22,1996,1.5,104,11,55,34,15,1,104,1,0,0.0,1,100.0,57,424,244,3,2,1,0,0,62,6,Matches,UCL,19-20
d8feae4a,365,Christian Luyindama,COD,DF,Galatasaray,25,1994,4.0,204,40,134,66,8,3,204,0,0,,0,,87,321,166,3,0,0,3,1,97,0,Matches,UCL,19-20
67ac5bb8,366,Gabriel Magalhães,BRA,DF,Lille,21,1997,6.0,350,43,193,148,9,5,350,1,1,100.0,0,0.0,173,689,416,0,2,0,3,1,191,2,Matches,UCL,19-20
b088363d,367,Stanislav Magkeev,RUS,DF,Loko Moscow,20,1999,0.2,21,1,8,14,0,0,21,0,0,,0,,15,92,53,1,0,0,0,0,16,0,Matches,UCL,19-20
892d5bb1,368,Riyad Mahrez,ALG,"FW,MF",Manchester City,28,1991,6.4,398,3,31,159,214,32,398,17,12,70.6,5,29.4,329,1955,742,29,21,15,13,8,327,59,Matches,UCL,19-20
91e58f66,369,Thiago Maia,BRA,FW,Lille,22,1997,0.7,22,0,7,12,3,1,22,0,0,,0,,12,45,2,0,1,0,2,1,12,2,Matches,UCL,19-20
fcb38f57,370,Mike Maignan,FRA,GK,Lille,24,1995,5.8,187,170,185,3,0,0,187,0,0,,0,,88,573,356,0,0,0,0,0,79,0,Matches,UCL,19-20
fc46aab1,371,Lovro Majer,CRO,MF,Dinamo Zagreb,21,1998,0.1,6,0,2,2,2,0,6,0,0,,0,,3,16,1,0,0,0,0,0,3,0,Matches,UCL,19-20
73fc8cc3,372,Róbert Mak,SVK,MF,Zenit,28,1991,0.1,8,0,0,4,4,2,8,1,0,0.0,1,100.0,6,50,35,1,1,0,0,0,6,3,Matches,UCL,19-20
16b9d5cf,373,Nikola Maksimović,SRB,DF,Napoli,27,1991,3.0,171,33,113,57,3,3,171,1,0,0.0,1,100.0,74,300,163,0,0,0,1,1,91,0,Matches,UCL,19-20
d6a889ea,374,Kévin Malcuit,MAR,DF,Napoli,28,1991,1.6,127,6,37,55,38,3,127,6,5,83.3,1,16.7,63,478,277,9,3,1,6,3,72,14,Matches,UCL,19-20
48d5bd33,375,Ruslan Malinovskyi,UKR,MF,Atalanta,26,1993,2.9,184,5,26,105,56,3,183,12,8,66.7,4,33.3,136,901,455,12,11,2,6,6,132,3,Matches,UCL,19-20
c20bdcd7,376,Reinildo Mandava,MOZ,DF,Lille,25,1994,2.0,120,10,35,65,21,0,120,4,3,75.0,1,25.0,53,352,196,5,3,0,2,0,55,9,Matches,UCL,19-20
c691bfe2,377,Sadio Mané,SEN,FW,Liverpool,27,1992,7.0,410,1,27,146,244,43,410,36,22,61.1,14,38.9,314,1703,848,34,20,12,22,15,340,81,Matches,UCL,19-20
f520049f,378,Eliaquim Mangala,FRA,DF,Valencia,28,1991,1.0,36,5,18,18,0,0,36,0,0,,0,,16,60,10,0,0,0,1,1,11,0,Matches,UCL,19-20
c707411f,379,Kostas Manolas,GRE,DF,Napoli,28,1991,6.0,346,70,188,154,4,4,346,0,0,,0,,166,917,519,1,1,0,3,0,229,0,Matches,UCL,19-20
9ae9eaea,380,Fernando Marçal,BRA,DF,Lyon,30,1989,5.6,345,48,157,147,44,0,345,5,4,80.0,1,20.0,201,903,405,6,5,0,4,1,198,6,Matches,UCL,19-20
133faa84,381,Marcão,BRA,DF,Galatasaray,23,1996,6.0,371,37,176,171,26,3,371,2,1,50.0,1,50.0,172,800,425,3,9,1,3,1,215,3,Matches,UCL,19-20
603116a7,382,Marcelo,BRA,DF,Real Madrid,31,1988,3.0,240,7,32,77,132,16,240,4,3,75.0,1,25.0,145,650,401,11,7,5,3,3,172,27,Matches,UCL,19-20
e3d0b0c4,383,Marcelo,BRA,DF,Lyon,32,1987,8.1,454,58,224,214,17,10,454,1,1,100.0,0,0.0,240,997,508,1,2,0,1,1,277,2,Matches,UCL,19-20
f0da930c,384,José María Giménez,URU,DF,Atlético Madrid,24,1995,3.3,223,23,102,111,12,9,223,0,0,,0,,122,530,317,1,1,0,0,1,147,0,Matches,UCL,19-20
e26f559f,385,Mariano,BRA,DF,Galatasaray,33,1986,6.0,441,26,135,203,109,1,441,11,6,54.5,5,45.5,220,1024,530,10,13,0,4,2,278,26,Matches,UCL,19-20
a022e78c,386,Marko Marin,GER,"MF,FW",Red Star,30,1989,6.0,298,3,33,160,109,15,298,16,11,68.8,5,31.3,166,1194,723,26,18,7,14,8,192,29,Matches,UCL,19-20
a3b0ed18,387,Guilherme Marinato,RUS,GK,Loko Moscow,33,1985,5.0,184,168,184,0,0,0,184,0,0,,0,,77,607,474,0,0,0,0,0,28,0,Matches,UCL,19-20
f0021247,388,João Mário,POR,"MF,FW",Loko Moscow,26,1993,3.9,189,5,51,76,63,6,189,9,7,77.8,2,22.2,120,699,334,7,3,2,8,10,124,18,Matches,UCL,19-20
9139bb12,389,Marlos,UKR,"FW,MF",Shakhtar,31,1988,4.1,253,3,21,140,96,6,253,15,11,73.3,4,26.7,201,1178,467,11,13,2,9,11,198,12,Matches,UCL,19-20
d5f2f82b,390,Marquinhos,BRA,"MF,DF",Paris S-G,25,1994,10.8,835,60,288,492,60,8,835,3,1,33.3,2,66.7,469,1940,995,1,3,0,10,6,587,7,Matches,UCL,19-20
7f97771d,391,Javi Martínez,ESP,"DF,MF",Bayern Munich,30,1988,3.8,359,15,107,232,21,5,359,0,0,,0,,226,1179,740,4,2,0,0,0,271,1,Matches,UCL,19-20
f7036e1c,392,Lautaro Martínez,ARG,FW,Inter,21,1997,5.8,165,1,12,69,86,29,164,16,7,43.8,9,56.3,98,565,337,17,5,8,10,13,124,25,Matches,UCL,19-20
bac46a10,393,Lisandro Martínez,ARG,"MF,DF",Ajax,21,1998,6.0,409,19,106,251,60,4,409,11,9,81.8,2,18.2,284,1448,752,9,8,0,4,3,275,5,Matches,UCL,19-20
e0314d87,394,Andrea Masiello,ITA,DF,Atalanta,33,1986,2.4,168,12,62,96,10,0,168,1,1,100.0,0,0.0,112,395,248,0,0,0,0,0,120,0,Matches,UCL,19-20
4adc7b42,395,Lukáš Masopust,CZE,FW,Slavia Prague,26,1993,5.2,239,0,24,93,129,22,239,12,7,58.3,5,41.7,159,848,441,13,12,6,13,5,174,56,Matches,UCL,19-20
9d689a5b,396,Giorgos Masouras,GRE,"FW,MF",Olympiacos,25,1994,4.7,211,5,38,81,96,16,211,11,4,36.4,7,63.6,99,489,234,4,3,2,9,0,114,34,Matches,UCL,19-20
55abe554,397,Clinton Mata,ANG,DF,Club Brugge,26,1992,4.0,222,14,92,107,25,1,222,2,2,100.0,0,0.0,113,486,225,4,6,0,1,3,115,2,Matches,UCL,19-20
b217ef29,398,Joël Matip,CMR,DF,Liverpool,27,1991,1.0,74,5,25,47,2,1,74,1,0,0.0,1,100.0,52,203,109,0,1,0,0,1,53,0,Matches,UCL,19-20
c0cddebe,399,Blaise Matuidi,FRA,MF,Juventus,32,1987,3.8,212,7,25,121,66,9,212,5,2,40.0,3,60.0,90,408,211,7,1,2,6,1,146,17,Matches,UCL,19-20
1adcf39e,400,Mykola Matviyenko,UKR,DF,Shakhtar,23,1996,5.9,395,57,234,161,4,1,395,1,1,100.0,0,0.0,275,1517,838,0,5,0,0,1,260,0,Matches,UCL,19-20
0e6bc38c,401,Eric Maxim Choupo-Moting,CMR,FW,Paris S-G,30,1989,1.4,69,1,11,29,31,4,69,4,2,50.0,2,50.0,45,298,118,3,2,2,3,3,54,10,Matches,UCL,19-20
b74277a0,402,Noussair Mazraoui,MAR,"DF,MF",Ajax,21,1997,2.5,181,11,51,90,44,3,181,7,4,57.1,3,42.9,114,575,342,6,5,1,3,4,103,8,Matches,UCL,19-20
42fd9c7f,403,Kylian Mbappé,FRA,FW,Paris S-G,20,1998,7.3,356,2,20,150,192,61,356,32,15,46.9,17,53.1,248,1802,1098,44,29,19,22,12,299,86,Matches,UCL,19-20
0a6dbbf7,404,Brandon Mechele,BEL,DF,Club Brugge,26,1993,5.0,260,40,155,98,8,3,260,4,4,100.0,0,0.0,143,919,637,4,2,0,1,0,153,0,Matches,UCL,19-20
48b3dd60,405,Arthur Melo,BRA,MF,Barcelona,22,1996,3.3,309,4,44,162,106,3,309,7,7,100.0,0,0.0,196,1030,391,7,13,1,4,5,234,12,Matches,UCL,19-20
8f696594,406,Memphis,NED,"FW,MF",Lyon,25,1994,6.6,337,0,21,138,183,31,335,22,14,63.6,8,36.4,201,1155,657,20,15,10,17,15,229,56,Matches,UCL,19-20
c6e5d20f,407,Thiago Mendes,BRA,MF,Lyon,27,1992,5.1,347,10,60,224,65,5,347,7,7,100.0,0,0.0,198,788,371,8,10,2,8,8,236,10,Matches,UCL,19-20
5271c8f1,408,Benjamin Mendy,FRA,DF,Manchester City,25,1994,4.9,515,9,85,255,177,6,515,6,3,50.0,3,50.0,398,1638,998,27,21,2,3,1,409,54,Matches,UCL,19-20
