id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
89976232,240,Armando Izzo,ITA,DF,Torino,26,1992,36.3,4,25,8,32.0,0.69,0.22,0.16,0.5,13.1,0,0,0,2.9,2.9,0.12,1.1,1.1,Matches,ITA-SERIA_A,18-19
85ea4399,241,Jandrei,BRA,GK,Genoa,25,1993,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
9866afec,242,Marko Janković,MNE,"DF,MF",SPAL,23,1995,0.6,0,1,1,100.0,1.67,1.67,0.0,0.0,16.0,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
1ea5f91c,243,Jakub Jankto,CZE,MF,Sampdoria,22,1996,10.7,0,23,5,21.7,2.15,0.47,0.0,0.0,20.3,0,0,0,1.7,1.7,0.07,-1.7,-1.7,Matches,ITA-SERIA_A,18-19
958a601f,244,Paweł Jaroszyński,POL,DF,Chievo,23,1994,15.0,0,6,2,33.3,0.4,0.13,0.0,0.0,27.1,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
79083382,245,Juan Jesus,BRA,DF,Roma,27,1991,15.6,1,1,1,100.0,0.06,0.06,1.0,1.0,1.2,0,0,0,0.7,0.7,0.68,0.3,0.3,Matches,ITA-SERIA_A,18-19
41ff002d,246,Bruno Jordão,POR,"MF,DF",Lazio,19,1998,1.0,0,1,0,0.0,1.02,0.0,0.0,,31.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,18-19
570bb4b9,247,Hamed Junior Traorè,CIV,MF,Empoli,18,2000,25.1,2,44,12,27.3,1.75,0.48,0.05,0.17,21.9,0,0,0,2.9,2.9,0.07,-0.9,-0.9,Matches,ITA-SERIA_A,18-19
7737dee2,248,Musa Juwara,GAM,FW,Chievo,16,2001,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
8b66d9cc,249,Yann Karamoh,FRA,"FW,MF",Inter,20,1998,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
550985aa,250,Ibrahim Karamoko,FRA,MF,Chievo,17,2001,0.7,0,2,0,0.0,2.77,0.0,0.0,,20.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
85b011bb,251,Orestis Karnezis,GRE,GK,Napoli,33,1985,9.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
9f84febe,252,Rick Karsdorp,NED,DF,Roma,23,1995,6.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
2a82aa85,253,Grigoris Kastanos,CYP,MF,Juventus,20,1998,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
3d50bcdb,254,Moise Kean,ITA,FW,Juventus,18,2000,6.0,6,20,10,50.0,3.33,1.66,0.3,0.6,14.2,0,0,0,3.6,3.6,0.18,2.4,2.4,Matches,ITA-SERIA_A,18-19
05e19d6a,255,Franck Kessié,CIV,MF,Milan,21,1996,33.5,7,49,12,24.5,1.46,0.36,0.08,0.33,19.0,0,3,3,7.5,5.2,0.11,-0.5,-1.2,Matches,ITA-SERIA_A,18-19
38ac43d3,256,Sami Khedira,GER,MF,Juventus,31,1987,7.8,2,17,5,29.4,2.17,0.64,0.12,0.4,14.5,0,0,0,3.0,3.0,0.17,-1.0,-1.0,Matches,ITA-SERIA_A,18-19
ce1806be,257,Sofian Kiyine,MAR,"MF,DF",Chievo,20,1997,9.1,0,20,3,15.0,2.21,0.33,0.0,0.0,26.1,3,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches,ITA-SERIA_A,18-19
008a6e6d,258,Ragnar Klavan,EST,DF,Cagliari,32,1985,13.7,0,2,0,0.0,0.15,0.0,0.0,,22.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
4c3a6744,259,Justin Kluivert,NED,FW,Roma,19,1999,14.9,1,21,7,33.3,1.41,0.47,0.05,0.14,18.3,0,0,0,1.3,1.3,0.06,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
eda40760,260,Aleksandar Kolarov,SRB,DF,Roma,32,1985,32.3,8,40,13,32.5,1.24,0.4,0.13,0.38,24.5,12,3,3,5.0,2.6,0.06,3.0,2.4,Matches,ITA-SERIA_A,18-19
58e933d2,261,Christian Kouamé,CIV,FW,Genoa,20,1997,34.1,4,87,25,28.7,2.55,0.73,0.05,0.16,16.7,0,0,0,8.0,8.0,0.09,-4.0,-4.0,Matches,ITA-SERIA_A,18-19
da974c7b,262,Kalidou Koulibaly,SEN,DF,Napoli,27,1991,34.8,2,19,7,36.8,0.55,0.2,0.11,0.29,11.2,0,0,0,2.4,2.4,0.12,-0.4,-0.4,Matches,ITA-SERIA_A,18-19
be5e1c4c,263,Dawid Kownacki,POL,FW,Sampdoria,21,1997,1.9,1,4,1,25.0,2.14,0.54,0.0,0.0,22.1,0,1,2,1.9,0.3,0.07,-0.9,-0.3,Matches,ITA-SERIA_A,18-19
2b71b88a,264,Luka Krajnc,SVN,DF,Frosinone,23,1994,8.8,0,3,1,33.3,0.34,0.11,0.0,0.0,12.9,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
58027adc,265,Ladislav Krejčí,CZE,"DF,MF",Bologna,26,1992,11.8,0,9,4,44.4,0.76,0.34,0.0,0.0,20.8,1,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches,ITA-SERIA_A,18-19
817c6964,266,Rade Krunić,BIH,MF,Empoli,24,1993,30.8,5,53,16,30.2,1.72,0.52,0.09,0.31,18.6,0,0,0,5.1,5.1,0.1,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
5aaef9ef,267,Juraj Kucka,SVK,MF,Parma,31,1987,17.1,4,25,9,36.0,1.47,0.53,0.12,0.33,22.5,0,1,1,2.5,1.7,0.07,1.5,1.3,Matches,ITA-SERIA_A,18-19
df3cda47,268,Dejan Kulusevski,SWE,MF,Atalanta,18,2000,1.2,0,2,1,50.0,1.71,0.86,0.0,0.0,20.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
144607cc,269,Jasmin Kurtić,SVN,MF,SPAL,29,1989,28.4,6,64,12,18.8,2.25,0.42,0.09,0.5,22.0,9,0,0,3.9,3.9,0.06,2.1,2.1,Matches,ITA-SERIA_A,18-19
822a7761,270,Antonino La Gumina,ITA,"FW,MF",Empoli,22,1996,12.1,2,26,9,34.6,2.15,0.74,0.08,0.22,12.4,0,0,0,4.3,4.3,0.17,-2.3,-2.3,Matches,ITA-SERIA_A,18-19
4e7db402,271,Alban Lafont,FRA,GK,Fiorentina,19,1999,33.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
8e809937,272,Abdou Lahat Diakhate,SEN,MF,Parma,19,1998,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
2ead2809,273,Gianluca Lapadula,PER,FW,Genoa,28,1990,4.5,1,24,5,20.8,5.35,1.11,0.04,0.2,15.0,1,0,0,2.5,2.5,0.1,-1.5,-1.5,Matches,ITA-SERIA_A,18-19
fed5f993,274,Danilo Larangeira,BRA,DF,Bologna,34,1984,34.2,1,9,4,44.4,0.26,0.12,0.11,0.25,9.4,0,0,0,0.8,0.8,0.09,0.2,0.2,Matches,ITA-SERIA_A,18-19
09538fdb,275,Kevin Lasagna,ITA,FW,Udinese,25,1992,27.3,6,63,20,31.7,2.31,0.73,0.1,0.3,15.5,1,0,1,8.5,7.6,0.12,-2.5,-1.6,Matches,ITA-SERIA_A,18-19
3535098b,276,Vincent Laurini,FRA,DF,Fiorentina,29,1989,10.2,0,2,1,50.0,0.2,0.1,0.0,0.0,19.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
f26e3c59,277,Diego Laxalt,URU,"DF,MF",Milan,25,1993,7.2,0,6,3,50.0,0.83,0.41,0.0,0.0,8.8,0,0,0,1.2,1.2,0.25,-1.2,-1.2,Matches,ITA-SERIA_A,18-19
5128bde4,278,Darko Lazović,SRB,"DF,FW",Genoa,27,1990,28.2,3,38,9,23.7,1.35,0.32,0.08,0.33,19.8,3,0,0,2.2,2.2,0.06,0.8,0.8,Matches,ITA-SERIA_A,18-19
02caf6e0,279,Manuel Lazzari,ITA,DF,SPAL,24,1993,31.5,0,34,5,14.7,1.08,0.16,0.0,0.0,20.2,0,0,0,1.4,1.4,0.04,-1.4,-1.4,Matches,ITA-SERIA_A,18-19
4c78b5ed,280,Lucas Leiva,BRA,MF,Lazio,31,1987,22.1,0,15,1,6.7,0.68,0.05,0.0,0.0,22.1,1,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ITA-SERIA_A,18-19
dbe5a587,281,Mauricio Lemos,URU,DF,Sassuolo,22,1995,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
1b82f8df,282,Lukas Lerager,DEN,MF,Genoa,25,1993,12.5,1,16,5,31.3,1.28,0.4,0.06,0.2,16.2,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
7d3cbc67,283,Mehdi Léris,ALG,"MF,DF",Chievo,20,1998,17.9,0,30,7,23.3,1.68,0.39,0.0,0.0,22.9,0,0,0,1.7,1.7,0.06,-1.7,-1.7,Matches,ITA-SERIA_A,18-19
d023d70f,284,Karol Linetty,POL,MF,Sampdoria,23,1995,27.9,3,34,13,38.2,1.22,0.47,0.09,0.23,22.6,0,0,0,2.1,2.1,0.06,0.9,0.9,Matches,ITA-SERIA_A,18-19
ff800ed8,285,Pol Lirola,ESP,"DF,MF",Sassuolo,20,1997,33.1,2,17,3,17.6,0.51,0.09,0.12,0.67,21.0,0,0,0,1.6,1.6,0.09,0.4,0.4,Matches,ITA-SERIA_A,18-19
2648e18f,286,Adem Ljajić,SRB,MF,Torino,26,1991,0.3,0,2,1,50.0,6.0,3.0,0.0,0.0,21.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
a8a874f1,287,Manuel Locatelli,ITA,MF,Sassuolo,20,1998,20.5,2,31,6,19.4,1.51,0.29,0.06,0.33,23.1,0,0,0,2.5,2.5,0.08,-0.5,-0.5,Matches,ITA-SERIA_A,18-19
921f6058,288,José Luis Palomino,ARG,DF,Atalanta,28,1990,25.1,1,8,3,37.5,0.32,0.12,0.13,0.33,11.8,0,0,0,1.9,1.9,0.24,-0.9,-0.9,Matches,ITA-SERIA_A,18-19
3799e138,289,Everton Luiz,BRA,MF,SPAL,30,1988,3.5,0,2,0,0.0,0.57,0.0,0.0,,20.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
0cd0e21b,290,Jordan Lukaku,BEL,"DF,MF",Lazio,24,1994,1.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
c6e8cf1f,291,Saša Lukić,SRB,MF,Torino,21,1996,11.0,2,9,4,44.4,0.82,0.36,0.22,0.5,21.3,0,0,0,1.5,1.5,0.17,0.5,0.5,Matches,ITA-SERIA_A,18-19
7fd58fe3,292,Senad Lulić,BIH,"DF,FW",Lazio,32,1986,32.5,4,27,8,29.6,0.83,0.25,0.15,0.5,19.0,0,0,0,2.3,2.3,0.08,1.7,1.7,Matches,ITA-SERIA_A,18-19
997fff07,293,Sebastiano Luperto,ITA,DF,Napoli,21,1996,8.1,0,2,0,0.0,0.25,0.0,0.0,,11.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
b5bf1770,294,Lyanco,BRA,DF,Torino,21,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
b5bf1770,295,Lyanco,BRA,DF,Bologna,21,1997,12.4,1,8,2,25.0,0.64,0.16,0.13,0.5,20.1,0,0,0,0.4,0.4,0.05,0.6,0.6,Matches,ITA-SERIA_A,18-19
5efc5389,296,Charalambos Lykogiannis,GRE,DF,Cagliari,24,1993,9.2,0,7,2,28.6,0.76,0.22,0.0,0.0,25.2,2,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
ed6ea4d9,297,Darwin Machís,VEN,"FW,MF",Udinese,25,1993,5.1,0,16,3,18.8,3.11,0.58,0.0,0.0,22.2,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches,ITA-SERIA_A,18-19
07767f42,298,Francesco Magnanelli,ITA,MF,Sassuolo,33,1984,20.7,0,9,0,0.0,0.44,0.0,0.0,,27.8,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
cce9f582,299,Giangiacomo Magnani,ITA,DF,Sassuolo,22,1995,16.8,0,2,0,0.0,0.12,0.0,0.0,,8.7,0,0,0,0.2,0.2,0.1,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
02febfdc,300,Raffaele Maiello,ITA,MF,Frosinone,27,1991,22.7,0,10,2,20.0,0.44,0.09,0.0,0.0,24.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,ITA-SERIA_A,18-19
3d936ba9,301,Domenico Maietta,ITA,DF,Empoli,35,1982,19.0,0,7,2,28.6,0.37,0.11,0.0,0.0,27.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
16b9d5cf,302,Nikola Maksimović,SRB,DF,Napoli,26,1991,15.3,0,2,1,50.0,0.13,0.07,0.0,0.0,11.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
d6a889ea,303,Kévin Malcuit,MAR,DF,Napoli,27,1991,20.1,0,12,3,25.0,0.6,0.15,0.0,0.0,22.0,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,ITA-SERIA_A,18-19
5aa53281,304,Gianluca Mancini,ITA,DF,Atalanta,22,1996,25.0,5,40,13,32.5,1.6,0.52,0.13,0.38,10.5,0,0,0,5.3,5.3,0.13,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
c7259b83,305,Rolando Mandragora,ITA,MF,Udinese,21,1997,32.4,3,46,11,23.9,1.42,0.34,0.07,0.27,24.7,3,0,0,1.7,1.7,0.04,1.3,1.3,Matches,ITA-SERIA_A,18-19
afa0d4e0,306,Mario Mandžukić,CRO,FW,Juventus,32,1986,22.4,9,31,17,54.8,1.39,0.76,0.29,0.53,10.0,0,0,0,6.4,6.4,0.21,2.6,2.6,Matches,ITA-SERIA_A,18-19
c707411f,307,Kostas Manolas,GRE,DF,Roma,27,1991,25.8,1,14,1,7.1,0.54,0.04,0.07,1.0,10.0,0,0,0,1.8,1.8,0.13,-0.8,-0.8,Matches,ITA-SERIA_A,18-19
7f50c23b,308,Juan Manuel Valencia,COL,FW,Bologna,20,1998,0.3,0,1,0,0.0,3.21,0.0,0.0,,21.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,18-19
7a20d90a,309,Iván Marcano,ESP,DF,Roma,31,1987,9.0,0,3,1,33.3,0.33,0.11,0.0,0.0,11.7,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
f794b426,310,Federico Marchetti,ITA,GK,Genoa,35,1983,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
8650af85,311,Gian Marco Ferrari,ITA,DF,Sassuolo,26,1992,31.0,4,23,8,34.8,0.74,0.26,0.17,0.5,11.1,0,0,0,2.2,2.2,0.1,1.8,1.8,Matches,ITA-SERIA_A,18-19
f0021247,312,João Mário,POR,"MF,FW",Inter,25,1993,12.0,1,16,3,18.8,1.33,0.25,0.06,0.33,21.5,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches,ITA-SERIA_A,18-19
cdf65d12,313,Marlon,BRA,DF,Sassuolo,22,1995,16.8,1,6,2,33.3,0.36,0.12,0.17,0.5,16.8,0,0,0,0.4,0.4,0.06,0.6,0.6,Matches,ITA-SERIA_A,18-19
f7036e1c,314,Lautaro Martínez,ARG,"FW,MF",Inter,20,1997,14.9,6,64,18,28.1,4.29,1.21,0.08,0.28,14.1,0,1,1,7.7,6.9,0.11,-1.7,-1.9,Matches,ITA-SERIA_A,18-19
d4535821,315,Adam Marušić,MNE,DF,Lazio,25,1992,23.5,1,16,6,37.5,0.68,0.26,0.06,0.17,17.5,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches,ITA-SERIA_A,18-19
e0314d87,316,Andrea Masiello,ITA,DF,Atalanta,32,1986,20.4,0,8,1,12.5,0.39,0.05,0.0,0.0,11.8,0,0,0,1.4,1.4,0.17,-1.4,-1.4,Matches,ITA-SERIA_A,18-19
a6fc1a22,317,Luca Matarese,ITA,FW,Frosinone,20,1998,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
58d97e77,318,Alessandro Matri,ITA,FW,Sassuolo,33,1984,6.7,2,15,9,60.0,2.24,1.34,0.13,0.22,11.0,0,0,0,3.2,3.2,0.23,-1.2,-1.2,Matches,ITA-SERIA_A,18-19
fba81826,319,Federico Mattiello,ITA,"DF,FW",Bologna,23,1995,14.8,1,11,5,45.5,0.74,0.34,0.09,0.2,23.9,0,0,0,0.6,0.6,0.05,0.4,0.4,Matches,ITA-SERIA_A,18-19
c0cddebe,320,Blaise Matuidi,FRA,MF,Juventus,31,1987,26.9,3,19,6,31.6,0.71,0.22,0.16,0.5,14.5,0,0,0,1.4,1.4,0.07,1.6,1.6,Matches,ITA-SERIA_A,18-19
644faf10,321,José Mauri,ITA,MF,Milan,22,1996,2.3,0,4,0,0.0,1.73,0.0,0.0,,28.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
30144daa,322,Stephy Mavididi,ENG,FW,Juventus,20,1998,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
dc61b402,323,Luca Mazzitelli,ITA,MF,Genoa,22,1995,3.6,0,5,0,0.0,1.39,0.0,0.0,,18.0,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches,ITA-SERIA_A,18-19
cfbf9881,324,Ibrahima Mbaye,SEN,DF,Bologna,23,1994,22.3,2,13,3,23.1,0.58,0.13,0.15,0.67,11.5,0,0,0,2.7,2.7,0.21,-0.7,-0.7,Matches,ITA-SERIA_A,18-19
54ab361e,325,Levan Mchedlidze,GEO,FW,Empoli,28,1990,2.3,0,4,1,25.0,1.73,0.43,0.0,0.0,20.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
97e2aa67,326,Iuri Medeiros,POR,"MF,FW",Genoa,24,1994,1.2,0,2,0,0.0,1.7,0.0,0.0,,22.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,18-19
714ffae7,327,Nicky Medja,SUI,"FW,MF",Fiorentina,18,2000,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
2ec0f902,328,Riccardo Meggiorini,ITA,FW,Chievo,32,1985,17.2,3,33,14,42.4,1.92,0.81,0.06,0.14,16.9,1,1,1,3.3,2.5,0.08,-0.3,-0.5,Matches,ITA-SERIA_A,18-19
5cec2c74,329,Soualiho Meïté,FRA,MF,Torino,24,1994,29.5,2,30,11,36.7,1.02,0.37,0.07,0.18,22.1,0,0,0,1.2,1.2,0.04,0.8,0.8,Matches,ITA-SERIA_A,18-19
9413b19f,330,Alex Meret,ITA,GK,Napoli,21,1997,12.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
89b2c8a9,331,Dries Mertens,BEL,FW,Napoli,31,1987,25.0,16,88,38,43.2,3.52,1.52,0.17,0.39,17.6,4,1,1,10.7,9.9,0.11,5.3,5.1,Matches,ITA-SERIA_A,18-19
259deea9,332,Petar Mićin,SRB,MF,Udinese,19,1998,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
bee704fc,333,Nikola Milenković,SRB,DF,Fiorentina,20,1997,33.4,3,29,12,41.4,0.87,0.36,0.1,0.25,15.9,0,0,0,2.7,2.7,0.09,0.3,0.3,Matches,ITA-SERIA_A,18-19
85613cf0,334,Arkadiusz Milik,POL,FW,Napoli,24,1994,26.6,17,111,51,45.9,4.17,1.92,0.15,0.33,15.3,7,0,0,13.9,13.9,0.13,3.1,3.1,Matches,ITA-SERIA_A,18-19
4e6dbac4,335,Sergej Milinković-Savić,SRB,MF,Lazio,23,1995,26.6,5,76,22,28.9,2.85,0.83,0.07,0.23,19.7,7,0,0,6.4,6.4,0.08,-1.4,-1.4,Matches,ITA-SERIA_A,18-19
9fa26bc2,336,Vanja Milinković-Savić,SRB,GK,SPAL,21,1997,1.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
6817095b,337,Vincenzo Millico,ITA,MF,Torino,17,2000,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
aa51343f,338,Kevin Mirallas,BEL,"FW,MF",Fiorentina,30,1987,14.4,2,29,9,31.0,2.01,0.62,0.07,0.22,18.5,0,0,0,3.3,3.3,0.11,-1.3,-1.3,Matches,ITA-SERIA_A,18-19
314f2124,339,Miranda,BRA,DF,Inter,33,1984,12.9,0,4,1,25.0,0.31,0.08,0.0,0.0,10.1,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches,ITA-SERIA_A,18-19
30223b33,340,Antonio Mirante,ITA,GK,Roma,35,1983,11.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
331c0a43,341,Simone Missiroli,ITA,MF,SPAL,32,1986,30.5,0,15,1,6.7,0.49,0.03,0.0,0.0,21.4,0,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,ITA-SERIA_A,18-19
1c8c5aed,342,Cristian Molinaro,ITA,"DF,MF",Frosinone,35,1983,12.9,0,1,0,0.0,0.08,0.0,0.0,,20.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,18-19
c4efe2b4,343,Gabriele Moncini,ITA,MF,SPAL,22,1996,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
dd52d069,344,Cristóbal Montiel,ESP,FW,Fiorentina,18,2000,0.1,0,1,0,0.0,15.0,0.0,0.0,,26.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,18-19
55667895,345,Emiliano Moretti,ITA,DF,Torino,37,1981,22.3,0,1,0,0.0,0.04,0.0,0.0,,9.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,ITA-SERIA_A,18-19
be6c1ccc,346,Samuel Mráz,SVK,FW,Empoli,21,1997,1.9,1,2,1,50.0,1.06,0.53,0.5,1.0,9.8,0,0,0,0.8,0.8,0.38,0.2,0.2,Matches,ITA-SERIA_A,18-19
e50613bd,347,Gianni Munari,ITA,MF,Parma,35,1983,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
fb2c533b,348,Alessandro Murgia,ITA,MF,SPAL,21,1996,11.9,0,13,3,23.1,1.09,0.25,0.0,0.0,20.5,1,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches,ITA-SERIA_A,18-19
fb2c533b,349,Alessandro Murgia,ITA,MF,Lazio,21,1996,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
eb2fe5b6,350,Luis Muriel,COL,FW,Fiorentina,27,1991,16.0,6,46,15,32.6,2.87,0.94,0.13,0.4,21.1,3,0,0,3.5,3.5,0.08,2.5,2.5,Matches,ITA-SERIA_A,18-19
d183e9d6,351,Nicola Murru,ITA,DF,Sampdoria,23,1994,32.6,0,16,1,6.3,0.49,0.03,0.0,0.0,27.4,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,ITA-SERIA_A,18-19
91899ca8,352,Mateo Musacchio,ARG,DF,Milan,27,1990,29.0,1,12,3,25.0,0.41,0.1,0.08,0.33,8.8,0,0,0,2.0,2.0,0.17,-1.0,-1.0,Matches,ITA-SERIA_A,18-19
a111cf41,353,Juan Musso,ARG,GK,Udinese,24,1994,29.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
788b31e2,354,Ádám Nagy,HUN,MF,Bologna,23,1995,10.8,0,6,2,33.3,0.55,0.18,0.0,0.0,26.6,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
1f9328da,355,Radja Nainggolan,BEL,MF,Inter,30,1988,21.9,6,71,18,25.4,3.25,0.82,0.08,0.33,24.1,0,0,0,3.8,3.8,0.05,2.2,2.2,Matches,ITA-SERIA_A,18-19
fcd20025,356,Angelo Ndrecka,ALB,DF,Chievo,16,2001,1.0,0,1,0,0.0,1.0,0.0,0.0,,28.5,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,18-19
7ba2eaa9,357,Pedro Neto,POR,"FW,DF",Lazio,18,2000,0.5,0,1,0,0.0,1.96,0.0,0.0,,28.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,18-19
b136c945,358,Hans Nicolussi Caviglia,ITA,MF,Juventus,18,2000,0.6,0,1,1,100.0,1.58,1.58,0.0,0.0,26.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,18-19
cf961d8d,359,Dimitris Nikolaou,GRE,DF,Empoli,19,1998,3.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,18-19
93cf32a8,360,Nicolas Nkoulou,CMR,DF,Torino,28,1990,35.7,2,7,3,42.9,0.2,0.08,0.29,0.67,8.6,0,0,0,1.0,1.0,0.14,1.0,1.0,Matches,ITA-SERIA_A,18-19
e33f36d5,361,Bram Nuytinck,NED,DF,Udinese,28,1990,23.6,0,5,0,0.0,0.21,0.0,0.0,,26.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,ITA-SERIA_A,18-19
c7526c18,362,Steven Nzonzi,FRA,MF,Roma,29,1988,29.1,1,22,3,13.6,0.76,0.1,0.05,0.33,17.9,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches,ITA-SERIA_A,18-19
