id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
c283ddef,357,Sam Lammers,NED,FW,Atalanta,23,1997,0.1,4,5,80.0,56,12,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
864db10a,358,Michael Lang,SUI,DF,Gladbach,29,1991,0.1,6,7,85.7,77,39,3,4,75.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
8e034340,359,Noa Lang,NED,"MF,FW",Club Brugge,21,1999,3.3,118,146,80.8,1672,541,74,81,91.4,35,42,83.3,5,11,45.5,1,0.5,0.2,0.5,4,14,6,1,21,Matches,UCL,20-21
119b9a8e,360,Aymeric Laporte,ESP,DF,Manchester City,26,1994,3.1,290,309,93.9,4986,1583,118,123,95.9,155,162,95.7,15,21,71.4,0,0.0,0.1,0.0,0,17,1,0,22,Matches,UCL,20-21
016ff750,361,Valentino Lazaro,AUT,"FW,DF",Gladbach,24,1996,2.7,92,115,80.0,1289,324,56,64,87.5,24,30,80.0,7,11,63.6,1,0.4,0.2,0.6,2,3,2,1,8,Matches,UCL,20-21
02caf6e0,362,Manuel Lazzari,ITA,DF,Lazio,26,1993,3.6,105,142,73.9,1543,360,57,65,87.7,33,46,71.7,8,11,72.7,0,0.0,0.1,0.0,0,2,1,1,1,Matches,UCL,20-21
7cf431a5,363,James Lea Siliki,CMR,"MF,FW",Rennes,24,1996,2.4,57,81,70.4,926,165,29,33,87.9,21,27,77.8,6,11,54.5,0,0.1,0.1,-0.1,1,5,0,0,6,Matches,UCL,20-21
c4987edc,364,Diogo Leite,POR,DF,Porto,21,1999,2.0,70,76,92.1,1427,465,21,22,95.5,42,43,97.7,7,11,63.6,0,0.0,0.0,0.0,0,4,0,0,2,Matches,UCL,20-21
4c78b5ed,365,Lucas Leiva,BRA,MF,Lazio,33,1987,3.9,212,234,90.6,3710,1271,87,96,90.6,103,106,97.2,16,22,72.7,1,0.6,0.1,0.4,4,27,0,0,26,Matches,UCL,20-21
4dbd0916,366,Thomas Lemar,FRA,"DF,MF",Atlético Madrid,24,1995,2.1,85,113,75.2,1473,364,39,41,95.1,34,47,72.3,11,16,68.8,1,0.6,0.7,0.4,5,5,3,2,9,Matches,UCL,20-21
4f28a6ff,367,Clément Lenglet,FRA,DF,Barcelona,25,1995,6.2,458,489,93.7,7714,2829,186,192,96.9,237,244,97.1,23,36,63.9,0,0.0,0.1,0.0,1,30,0,0,31,Matches,UCL,20-21
8d78e732,368,Robert Lewandowski,POL,FW,Bayern Munich,31,1988,5.7,102,132,77.3,1419,217,67,80,83.8,30,35,85.7,3,4,75.0,0,0.6,0.5,-0.6,6,5,2,0,9,Matches,UCL,20-21
b1dae700,369,Bohdan Liedniev,UKR,MF,Dynamo Kyiv,22,1998,0.4,6,7,85.7,76,29,4,4,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
d6e53a3a,370,Matthijs de Ligt,NED,DF,Juventus,20,1999,4.5,322,356,90.4,6102,2163,116,125,92.8,168,178,94.4,36,45,80.0,0,0.1,0.1,-0.1,1,29,1,0,21,Matches,UCL,20-21
f5deef4c,371,Victor Lindelöf,SWE,DF,Manchester Utd,26,1994,4.4,181,207,87.4,3638,1293,51,56,91.1,113,125,90.4,15,22,68.2,0,0.0,0.0,0.0,0,9,1,0,12,Matches,UCL,20-21
49b45985,372,Vitaly Lisakovich,BLR,"MF,FW",Loko Moscow,22,1998,0.8,10,22,45.5,170,38,5,7,71.4,3,5,60.0,1,3,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
02c15616,373,Marcos Llorente,ESP,"MF,DF",Atlético Madrid,25,1995,7.3,240,305,78.7,3431,694,136,157,86.6,68,84,81.0,16,24,66.7,1,1.2,0.9,-0.2,8,17,6,0,22,Matches,UCL,20-21
ed9f7cfe,374,Renan Lodi,BRA,DF,Atlético Madrid,22,1998,4.2,199,257,77.4,2687,758,126,139,90.6,60,81,74.1,6,16,37.5,0,0.1,0.4,-0.1,2,8,6,1,15,Matches,UCL,20-21
bcfc4473,375,Mamadou Loum,SEN,MF,Porto,23,1996,0.1,3,3,100.0,34,22,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
1a2935f6,376,Dejan Lovren,CRO,DF,Zenit,31,1989,4.3,173,204,84.8,3803,1629,38,42,90.5,104,115,90.4,30,44,68.2,0,0.0,0.1,0.0,0,15,2,0,13,Matches,UCL,20-21
0176f037,377,Gergő Lovrencsics,HUN,DF,Ferencváros,31,1988,4.1,187,259,72.2,3334,1038,89,108,82.4,71,97,73.2,24,39,61.5,0,0.6,0.3,-0.6,6,4,6,3,9,Matches,UCL,20-21
921f6058,378,José Luis Palomino,ARG,DF,Atalanta,30,1990,2.3,117,140,83.6,2060,786,53,57,93.0,51,59,86.4,11,18,61.1,0,0.0,0.0,0.0,0,12,0,0,7,Matches,UCL,20-21
520c318f,379,Zé Luís,CPV,FW,Loko Moscow,29,1991,4.2,58,96,60.4,756,208,33,52,63.5,14,23,60.9,4,6,66.7,1,0.5,0.4,0.5,2,7,3,0,9,Matches,UCL,20-21
5eae500a,380,Romelu Lukaku,BEL,FW,Inter,27,1993,4.9,76,112,67.9,1091,260,50,66,75.8,14,22,63.6,7,8,87.5,0,0.6,0.7,-0.6,8,9,4,1,11,Matches,UCL,20-21
7fd58fe3,381,Senad Lulić,BIH,DF,Lazio,34,1986,1.2,33,41,80.5,519,157,19,21,90.5,13,17,76.5,1,3,33.3,0,0.1,0.2,-0.1,1,0,1,1,1,Matches,UCL,20-21
22aba139,382,Vitali Lystsov,RUS,DF,Loko Moscow,25,1995,0.5,15,23,65.2,379,131,6,7,85.7,5,6,83.3,4,8,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,20-21
d4133fa1,383,Yann M'Vila,FRA,MF,Olympiacos,30,1990,5.9,325,372,87.4,5917,1898,136,147,92.5,143,158,90.5,36,48,75.0,0,0.1,0.1,-0.1,2,28,1,0,27,Matches,UCL,20-21
922da988,384,Awer Mabil,AUS,"FW,MF",Midtjylland,24,1995,5.0,112,167,67.1,1581,382,64,85,75.3,27,38,71.1,11,18,61.1,0,0.3,0.4,-0.3,5,5,2,2,6,Matches,UCL,20-21
6d7e4b06,385,Nicolas Madsen,DEN,"MF,FW",Midtjylland,20,2000,1.0,29,41,70.7,514,133,12,15,80.0,9,15,60.0,6,9,66.7,0,0.1,0.0,-0.1,1,1,0,0,4,Matches,UCL,20-21
b088363d,386,Stanislav Magkeev,RUS,MF,Loko Moscow,21,1999,2.2,56,83,67.5,965,528,29,38,76.3,20,25,80.0,6,13,46.2,0,0.0,0.0,0.0,1,10,0,0,5,Matches,UCL,20-21
d8931174,387,Harry Maguire,ENG,DF,Manchester Utd,27,1993,5.0,297,339,87.6,5645,1984,110,119,92.4,147,159,92.5,33,47,70.2,0,0.1,0.1,-0.1,2,11,1,0,20,Matches,UCL,20-21
892d5bb1,388,Riyad Mahrez,ALG,"FW,MF",Manchester City,29,1991,9.0,354,450,78.7,4954,1143,222,242,91.7,95,125,76.0,19,40,47.5,2,2.0,2.4,0.0,20,16,15,1,33,Matches,UCL,20-21
73fc8cc3,389,Róbert Mak,SVK,"MF,FW",Ferencváros,29,1991,1.0,42,56,75.0,635,166,30,33,90.9,8,10,80.0,4,10,40.0,0,0.1,0.1,-0.1,3,3,0,0,6,Matches,UCL,20-21
6853490f,390,Malcom,BRA,"FW,MF",Zenit,23,1997,2.7,95,112,84.8,1392,415,57,60,95.0,29,33,87.9,5,11,45.5,0,0.1,0.5,-0.1,2,10,7,1,21,Matches,UCL,20-21
48d5bd33,391,Ruslan Malinovskyi,UKR,MF,Atalanta,27,1993,1.5,67,88,76.1,1384,641,29,35,82.9,25,28,89.3,13,20,65.0,0,1.0,0.5,-1.0,5,12,4,1,11,Matches,UCL,20-21
e27fdbca,392,Wilson Manafá,POR,DF,Porto,26,1994,8.3,344,427,80.6,5111,1926,198,216,91.7,103,126,81.7,25,42,59.5,1,0.9,0.4,0.1,7,20,9,2,26,Matches,UCL,20-21
1d2d5cc8,393,Steve Mandanda,FRA,GK,Marseille,35,1985,6.0,172,247,69.6,4017,2837,52,52,100.0,84,86,97.7,36,109,33.0,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,20-21
c691bfe2,394,Sadio Mané,SEN,FW,Liverpool,28,1992,7.9,168,236,71.2,2390,605,92,113,81.4,51,68,75.0,12,18,66.7,1,0.5,0.5,0.5,4,16,7,2,20,Matches,UCL,20-21
e54a9890,395,Faitout Maouassa,FRA,DF,Rennes,22,1998,0.9,36,48,75.0,642,223,16,18,88.9,15,20,75.0,3,8,37.5,0,0.2,0.2,-0.2,2,3,0,0,3,Matches,UCL,20-21
603116a7,396,Marcelo,BRA,DF,Real Madrid,32,1988,1.8,97,122,79.5,1506,408,52,56,92.9,30,40,75.0,9,15,60.0,1,0.4,0.4,0.6,3,10,8,2,15,Matches,UCL,20-21
853b7c48,397,Agustín Marchesín,ARG,GK,Porto,32,1988,9.3,223,390,57.2,7152,5203,28,29,96.6,97,98,99.0,98,262,37.4,0,0.0,0.0,0.0,0,5,0,0,0,Matches,UCL,20-21
05a84d52,398,Moussa Marega,MLI,FW,Porto,29,1991,8.2,72,114,63.2,866,178,47,59,79.7,19,32,59.4,1,3,33.3,1,0.5,0.8,0.5,2,3,3,1,9,Matches,UCL,20-21
f0da930c,399,José María Giménez,URU,DF,Atlético Madrid,25,1995,3.7,200,222,90.1,3687,1531,74,80,92.5,100,106,94.3,20,28,71.4,0,0.0,0.1,0.0,0,15,0,0,14,Matches,UCL,20-21
5c4dc0ff,400,Mariano,DOM,FW,Real Madrid,26,1993,1.2,16,22,72.7,193,29,13,17,76.5,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,1,0,0,0,4,Matches,UCL,20-21
a3b0ed18,401,Guilherme Marinato,RUS,GK,Loko Moscow,34,1985,6.0,185,247,74.9,5382,4225,31,31,100.0,85,86,98.8,69,130,53.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
82a39b66,402,João Mário Lopes,POR,"FW,MF",Porto,20,2000,0.9,16,28,57.1,231,64,9,15,60.0,7,8,87.5,0,0,,0,0.0,0.0,0.0,1,3,1,0,2,Matches,UCL,20-21
c864997f,403,Yevgeni Markov,RUS,FW,Krasnodar,26,1994,0.0,1,2,50.0,9,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
9139bb12,404,Marlos,UKR,MF,Shakhtar,32,1988,4.7,202,224,90.2,3244,727,105,109,96.3,79,84,94.0,12,19,63.2,0,0.4,0.2,-0.4,5,13,2,0,24,Matches,UCL,20-21
d5f2f82b,405,Marquinhos,BRA,"DF,MF",Paris S-G,26,1994,9.1,510,577,88.4,8736,3228,226,241,93.8,227,241,94.2,41,64,64.1,0,0.1,0.4,-0.1,2,40,4,1,40,Matches,UCL,20-21
8b788c01,406,Anthony Martial,FRA,FW,Manchester Utd,24,1995,4.7,125,158,79.1,1528,333,73,85,85.9,26,31,83.9,5,5,100.0,1,0.6,0.4,0.4,3,11,5,0,15,Matches,UCL,20-21
468fdbad,407,Jonas Martin,FRA,MF,Rennes,30,1990,1.0,34,38,89.5,567,211,16,18,88.9,16,17,94.1,2,2,100.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,20-21
7f97771d,408,Javi Martínez,ESP,MF,Bayern Munich,31,1988,2.1,108,120,90.0,1754,366,50,54,92.6,52,55,94.5,2,5,40.0,2,0.4,0.3,1.6,2,1,0,0,5,Matches,UCL,20-21
f7036e1c,409,Lautaro Martínez,ARG,FW,Inter,22,1997,4.5,45,73,61.6,664,143,26,39,66.7,16,23,69.6,2,3,66.7,1,0.3,0.2,0.7,6,6,1,0,9,Matches,UCL,20-21
bac46a10,410,Lisandro Martínez,ARG,DF,Ajax,22,1998,3.3,206,256,80.5,3802,1268,69,79,87.3,123,140,87.9,12,28,42.9,0,0.0,0.1,0.0,1,12,1,0,7,Matches,UCL,20-21
f3945e07,411,Toni Martínez,ESP,FW,Porto,23,1997,1.1,14,22,63.6,157,24,8,11,72.7,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,UCL,20-21
675b0427,412,Alyaksandr Martynovich,BLR,DF,Krasnodar,32,1987,5.0,132,178,74.2,2753,1339,39,43,90.7,72,83,86.7,20,46,43.5,1,0.3,0.0,0.7,1,8,0,0,8,Matches,UCL,20-21
d4535821,413,Adam Marušić,MNE,DF,Lazio,27,1992,8.0,236,286,82.5,3622,1132,123,147,83.7,88,101,87.1,14,21,66.7,1,0.4,0.6,0.6,9,11,4,3,12,Matches,UCL,20-21
9d689a5b,414,Giorgos Masouras,GRE,"MF,FW",Olympiacos,26,1994,3.2,64,96,66.7,956,230,36,49,73.5,20,27,74.1,4,9,44.4,0,0.5,0.6,-0.5,4,4,2,2,2,Matches,UCL,20-21
55abe554,415,Clinton Mata,ANG,DF,Club Brugge,27,1992,5.9,300,370,81.1,4945,1323,146,160,91.3,122,140,87.1,22,47,46.8,0,0.1,0.2,-0.1,2,23,3,2,20,Matches,UCL,20-21
29733c72,416,Juan Mata,ESP,FW,Manchester Utd,32,1988,0.7,26,28,92.9,282,22,20,21,95.2,4,4,100.0,0,0,,0,0.0,0.1,0.0,1,0,0,0,1,Matches,UCL,20-21
eb7822d7,417,Nemanja Matić,SRB,"MF,DF",Manchester Utd,31,1988,2.5,190,215,88.4,3053,935,81,89,91.0,93,104,89.4,8,11,72.7,0,0.0,0.1,0.0,0,18,0,0,19,Matches,UCL,20-21
b217ef29,418,Joël Matip,CMR,DF,Liverpool,28,1991,1.9,109,129,84.5,2220,715,25,32,78.1,70,74,94.6,11,19,57.9,0,0.0,0.0,0.0,0,7,0,0,8,Matches,UCL,20-21
1adcf39e,419,Mykola Matviyenko,UKR,DF,Shakhtar,24,1996,3.3,144,181,79.6,2354,696,65,71,91.5,71,81,87.7,5,16,31.3,0,0.1,0.1,-0.1,2,4,1,0,6,Matches,UCL,20-21
0e6bc38c,420,Eric Maxim Choupo-Moting,CMR,FW,Bayern Munich,31,1989,4.3,52,70,74.3,690,80,25,31,80.6,21,25,84.0,0,0,,0,0.3,0.4,-0.3,5,1,0,0,3,Matches,UCL,20-21
005ca692,421,Maycon,BRA,MF,Shakhtar,23,1997,4.1,194,212,91.5,3612,912,71,78,91.0,95,98,96.9,24,30,80.0,1,0.5,0.3,0.5,4,11,1,0,12,Matches,UCL,20-21
b74277a0,422,Noussair Mazraoui,MAR,DF,Ajax,22,1997,5.3,254,331,76.7,4545,2098,109,125,87.2,112,138,81.2,27,46,58.7,0,0.1,0.2,-0.1,3,27,4,1,38,Matches,UCL,20-21
42fd9c7f,423,Kylian Mbappé,FRA,FW,Paris S-G,21,1998,10.0,214,282,75.9,2724,576,128,153,83.7,57,74,77.0,6,9,66.7,3,4.2,2.2,-1.2,20,6,13,1,23,Matches,UCL,20-21
e76cb9cc,424,Chancel Mbemba,COD,DF,Porto,25,1994,10.3,326,387,84.2,6943,2499,87,99,87.9,185,203,91.1,52,75,69.3,0,0.0,0.0,0.0,1,13,2,0,22,Matches,UCL,20-21
01c3aff5,425,Weston McKennie,USA,MF,Juventus,21,1998,4.5,142,175,81.1,1973,443,93,105,88.6,38,46,82.6,7,13,53.8,0,0.2,0.2,-0.2,5,12,2,0,15,Matches,UCL,20-21
d93c2511,426,Scott McTominay,SCO,MF,Manchester Utd,23,1996,3.8,147,175,84.0,2492,645,64,72,88.9,65,73,89.0,12,17,70.6,0,0.3,0.3,-0.3,5,17,0,0,14,Matches,UCL,20-21
0a6dbbf7,427,Brandon Mechele,BEL,DF,Club Brugge,27,1993,2.0,45,57,78.9,995,436,7,11,63.6,31,36,86.1,5,6,83.3,0,0.0,0.0,0.0,0,1,0,0,2,Matches,UCL,20-21
48b3dd60,428,Arthur Melo,BRA,MF,Juventus,23,1996,3.7,311,336,92.6,5760,1468,121,129,93.8,146,152,96.1,40,45,88.9,0,0.1,0.3,-0.1,2,45,3,0,43,Matches,UCL,20-21
5271c8f1,429,Benjamin Mendy,FRA,DF,Manchester City,26,1994,0.9,74,86,86.0,1040,255,39,41,95.1,30,37,81.1,0,2,0.0,0,0.1,0.3,-0.1,2,3,5,1,9,Matches,UCL,20-21
33887998,430,Edouard Mendy,SEN,GK,Chelsea,28,1992,12.0,294,372,79.0,7353,4722,65,67,97.0,143,144,99.3,80,154,51.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
3cefcaef,431,Ferland Mendy,FRA,DF,Real Madrid,25,1995,10.7,597,686,87.0,8344,1843,360,380,94.7,172,195,88.2,28,45,62.2,0,1.3,0.8,-1.3,8,28,5,1,32,Matches,UCL,20-21
d70ce98e,432,Lionel Messi,ARG,"FW,MF",Barcelona,33,1987,6.0,393,456,86.2,5413,1669,230,249,92.4,113,128,88.3,22,36,61.1,2,2.7,2.9,-0.7,23,48,27,3,69,Matches,UCL,20-21
e162b013,433,Thomas Meunier,BEL,DF,Dortmund,28,1991,3.9,231,279,82.8,3633,1060,125,134,93.3,81,99,81.8,17,29,58.6,1,0.7,0.8,0.3,4,24,7,1,22,Matches,UCL,20-21
d436eb94,434,Simon Mignolet,BEL,GK,Club Brugge,32,1988,5.0,174,231,75.3,5145,3530,22,22,100.0,74,75,98.7,76,131,58.0,0,0.0,0.0,0.0,0,5,0,0,2,Matches,UCL,20-21
4e6dbac4,435,Sergej Milinković-Savić,SRB,MF,Lazio,25,1995,6.5,294,373,78.8,5600,1243,134,153,87.6,104,121,86.0,46,67,68.7,0,0.4,0.6,-0.4,6,33,4,1,31,Matches,UCL,20-21
2784f898,436,Éder Militão,BRA,DF,Real Madrid,22,1998,5.3,286,325,88.0,5272,1502,109,116,94.0,139,148,93.9,32,51,62.7,1,0.7,0.4,0.3,2,19,2,1,10,Matches,UCL,20-21
2f90f6b8,437,James Milner,ENG,MF,Liverpool,34,1986,4.0,190,244,77.9,3039,931,110,122,90.2,54,69,78.3,18,31,58.1,0,0.3,0.2,-0.3,2,15,4,1,20,Matches,UCL,20-21
f833a830,438,Takumi Minamino,JPN,"FW,MF",Liverpool,25,1995,2.1,58,72,80.6,805,157,32,35,91.4,18,21,85.7,3,4,75.0,0,0.6,0.4,-0.6,2,0,3,1,6,Matches,UCL,20-21
056269d7,439,Óscar Mingueza,ESP,DF,Barcelona,21,1999,2.7,212,231,91.8,3171,1087,107,114,93.9,89,94,94.7,9,12,75.0,1,0.7,0.1,0.3,1,13,0,0,10,Matches,UCL,20-21
a9aa0d1d,440,Aleksei Miranchuk,RUS,"MF,FW",Atalanta,24,1995,0.3,11,16,68.8,187,39,5,7,71.4,5,6,83.3,1,3,33.3,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,20-21
807e869a,441,Anton Miranchuk,RUS,"MF,FW",Loko Moscow,24,1995,5.1,119,183,65.0,1834,769,61,77,79.2,37,58,63.8,11,26,42.3,0,0.8,0.5,-0.8,9,9,5,2,14,Matches,UCL,20-21
6025fab1,442,Luka Modrić,CRO,MF,Real Madrid,34,1985,10.1,776,881,88.1,12780,3806,371,388,95.6,265,300,88.3,86,116,74.1,3,1.4,2.0,1.6,17,82,17,1,97,Matches,UCL,20-21
608f2092,443,Johan Mojica,COL,DF,Atalanta,27,1992,1.1,43,53,81.1,577,191,28,29,96.6,12,14,85.7,1,6,16.7,0,0.0,0.1,0.0,0,1,1,1,1,Matches,UCL,20-21
c43e5e7e,444,Júnior Moraes,UKR,FW,Shakhtar,33,1987,1.8,30,37,81.1,452,30,13,19,68.4,13,14,92.9,2,2,100.0,0,0.0,0.0,0.0,1,0,0,0,1,Matches,UCL,20-21
129af0db,445,Álvaro Morata,ESP,FW,Juventus,27,1992,6.6,117,165,70.9,1827,315,55,77,71.4,35,48,72.9,14,17,82.4,1,1.3,0.5,-0.3,10,9,7,1,14,Matches,UCL,20-21
5fd5e542,446,Mateu Morey,ESP,DF,Dortmund,20,2000,5.0,188,241,78.0,3367,937,71,84,84.5,99,113,87.6,15,27,55.6,0,0.0,0.1,0.0,0,7,3,0,15,Matches,UCL,20-21
f4c69aa6,447,Ilaix Moriba,GUI,MF,Barcelona,17,2003,0.1,18,20,90.0,225,40,11,11,100.0,5,6,83.3,0,0,,0,0.0,0.1,0.0,0,1,1,0,1,Matches,UCL,20-21
dfb50e5c,448,Andrei Mostovoy,RUS,"FW,DF",Zenit,22,1997,2.2,63,84,75.0,805,99,41,49,83.7,18,23,78.3,1,7,14.3,0,0.0,0.1,0.0,0,2,2,1,3,Matches,UCL,20-21
6ce43701,449,Youssoufa Moukoko,GER,FW,Dortmund,15,2004,0.4,4,6,66.7,34,11,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches,UCL,20-21
9674002f,450,Mason Mount,ENG,MF,Chelsea,21,1999,8.4,299,357,83.8,4114,1084,179,199,89.9,77,86,89.5,18,33,54.5,2,2.3,1.6,-0.3,12,41,9,2,49,Matches,UCL,20-21
90463dba,451,Maksim Mukhin,RUS,MF,Loko Moscow,18,2001,0.5,21,24,87.5,302,93,10,12,83.3,7,7,100.0,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,4,Matches,UCL,20-21
ac73ec79,452,Nordi Mukiele,FRA,DF,RB Leipzig,22,1997,6.1,319,435,73.3,5665,2313,137,158,86.7,144,183,78.7,31,65,47.7,0,2.0,1.0,-2.0,10,17,9,2,31,Matches,UCL,20-21
3c6089ab,453,Thomas Müller,GER,"MF,FW",Bayern Munich,30,1989,7.0,239,335,71.3,3475,916,136,169,80.5,64,93,68.8,19,35,54.3,2,2.5,1.9,-0.5,14,21,12,4,36,Matches,UCL,20-21
eb2fe5b6,454,Luis Muriel,COL,"FW,MF",Atalanta,29,1991,3.9,88,144,61.1,1390,316,51,66,77.3,27,42,64.3,6,19,31.6,0,1.0,0.7,-1.0,4,11,4,1,8,Matches,UCL,20-21
0cadc46d,455,Vedat Muriqi,KVX,FW,Lazio,26,1994,2.0,39,62,62.9,646,128,21,33,63.6,12,19,63.2,5,7,71.4,0,0.1,0.1,-0.1,3,4,0,0,6,Matches,UCL,20-21
91899ca8,456,Mateo Musacchio,ARG,DF,Lazio,29,1990,0.3,10,11,90.9,168,79,5,5,100.0,5,6,83.3,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
dca7b0fb,457,Leon Musayev,RUS,"MF,DF",Zenit,21,1999,0.6,25,31,80.6,424,153,14,16,87.5,8,10,80.0,3,4,75.0,0,0.0,0.1,0.0,0,4,1,1,2,Matches,UCL,20-21
2c0558b8,458,Jamal Musiala,GER,MF,Bayern Munich,17,2003,2.6,84,96,87.5,1087,223,54,60,90.0,25,25,100.0,0,0,,0,0.0,0.1,0.0,0,6,0,0,9,Matches,UCL,20-21
1d5cab82,459,Enock Mwepu,ZAM,"MF,FW",RB Salzburg,22,1998,5.8,204,280,72.9,2876,921,117,151,77.5,64,82,78.0,11,19,57.9,0,0.7,0.4,-0.7,9,19,6,0,24,Matches,UCL,20-21
30d4a2e5,460,Vitaliy Mykolenko,UKR,DF,Dynamo Kyiv,21,1999,3.9,192,242,79.3,3384,1158,87,98,88.8,84,103,81.6,19,34,55.9,0,0.2,0.1,-0.2,4,16,1,1,20,Matches,UCL,20-21
c459a650,461,Joakim Mæhle,DEN,DF,Atalanta,23,1997,1.9,57,71,80.3,898,367,28,30,93.3,18,23,78.3,6,8,75.0,0,0.0,0.1,0.0,1,3,3,1,9,Matches,UCL,20-21
2946f9a1,462,Nacho,ESP,DF,Real Madrid,30,1990,8.0,402,460,87.4,6292,1845,194,208,93.3,160,175,91.4,27,43,62.8,0,0.0,0.1,0.0,0,22,0,0,21,Matches,UCL,20-21
4b6960d2,463,Yuto Nagatomo,JPN,DF,Marseille,33,1986,1.1,40,43,93.0,629,257,21,21,100.0,18,19,94.7,1,1,100.0,0,0.0,0.0,0.0,0,1,1,0,3,Matches,UCL,20-21
1f9328da,464,Radja Nainggolan,BEL,MF,Inter,32,1988,0.0,5,6,83.3,76,7,3,4,75.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,20-21
be60b6f4,465,Shoya Nakajima,JPN,"FW,MF",Porto,25,1994,0.8,13,18,72.2,205,80,6,7,85.7,6,8,75.0,0,2,0.0,0,0.0,0.0,0.0,1,2,2,0,7,Matches,UCL,20-21
3f10bd22,466,Jesús Navas,ESP,DF,Sevilla,34,1985,5.1,316,410,77.1,5552,1547,157,176,89.2,102,131,77.9,44,71,62.0,0,0.8,1.3,-0.8,10,19,21,13,33,Matches,UCL,20-21
ecada4fc,467,Keylor Navas,CRC,GK,Paris S-G,33,1986,12.0,334,439,76.1,8558,5679,62,62,100.0,184,185,99.5,88,187,47.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
4f1e6a0b,468,David Neres,BRA,FW,Ajax,23,1997,3.4,109,143,76.2,1391,334,73,86,84.9,22,31,71.0,6,9,66.7,0,2.3,1.2,-2.3,8,5,5,2,12,Matches,UCL,20-21
0880e10b,469,Ruslan Neshcheret,UKR,GK,Dynamo Kyiv,18,2002,1.0,35,38,92.1,784,544,11,11,100.0,15,15,100.0,9,12,75.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
a9dc785c,470,Neto,BRA,GK,Barcelona,31,1989,3.0,78,92,84.8,1682,1051,26,26,100.0,38,38,100.0,13,27,48.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
8778c910,471,Manuel Neuer,GER,GK,Bayern Munich,34,1986,8.0,281,317,88.6,7088,4577,52,52,100.0,140,143,97.9,89,122,73.0,0,0.1,0.0,-0.1,1,1,1,0,1,Matches,UCL,20-21
36a59ba4,472,Florian Neuhaus,GER,MF,Gladbach,23,1997,7.8,373,438,85.2,6379,2204,182,199,91.5,144,163,88.3,36,52,69.2,1,2.5,1.6,-1.5,8,39,6,0,43,Matches,UCL,20-21
69384e5d,473,Neymar,BRA,"FW,MF",Paris S-G,28,1992,8.3,307,404,76.0,4610,1682,167,188,88.8,91,120,75.8,25,48,52.1,2,2.1,1.8,-0.1,19,36,17,0,58,Matches,UCL,20-21
36a79857,474,Tokmac Nguen,NOR,"FW,MF",Ferencváros,26,1993,5.1,72,90,80.0,1195,213,34,42,81.0,30,35,85.7,4,4,100.0,1,0.8,0.5,0.2,10,6,4,0,9,Matches,UCL,20-21
2054d037,475,M'Baye Niang,SEN,FW,Rennes,25,1994,1.1,15,21,71.4,172,7,7,9,77.8,5,7,71.4,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,20-21
c14bc029,476,Saúl Ñíguez,ESP,MF,Atlético Madrid,25,1994,5.1,228,265,86.0,3558,879,108,129,83.7,86,91,94.5,19,22,86.4,0,0.0,0.1,0.0,1,21,3,0,26,Matches,UCL,20-21
