id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
,Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches,league,season
6d7e4b06,385,Nicolas Madsen,DEN,"MF,FW",Midtjylland,20,2000,1.0,58,8,21,34,4,0,58,1,1,100.0,0,0.0,26,94,33,0,0,0,1,1,23,2,Matches,UCL,20-21
b088363d,386,Stanislav Magkeev,RUS,MF,Loko Moscow,21,1999,2.2,109,7,41,56,14,2,109,3,3,100.0,0,0.0,33,152,90,3,1,0,1,1,51,1,Matches,UCL,20-21
d8931174,387,Harry Maguire,ENG,DF,Manchester Utd,27,1993,5.0,379,42,150,208,24,11,379,1,1,100.0,0,0.0,216,1419,883,5,4,0,2,1,271,4,Matches,UCL,20-21
892d5bb1,388,Riyad Mahrez,ALG,"FW,MF",Manchester City,29,1991,9.0,554,6,30,205,320,58,553,31,18,58.1,13,41.9,372,2162,1088,43,24,21,18,12,443,106,Matches,UCL,20-21
73fc8cc3,389,Róbert Mak,SVK,"MF,FW",Ferencváros,29,1991,1.0,67,0,6,19,43,6,67,5,4,80.0,1,20.0,48,260,91,3,6,1,3,0,53,6,Matches,UCL,20-21
6853490f,390,Malcom,BRA,"FW,MF",Zenit,23,1997,2.7,136,1,16,58,66,4,136,6,3,50.0,3,50.0,85,705,395,13,14,3,4,8,108,13,Matches,UCL,20-21
48d5bd33,391,Ruslan Malinovskyi,UKR,MF,Atalanta,27,1993,1.5,111,0,19,57,37,0,111,7,5,71.4,2,28.6,66,296,157,4,4,0,5,1,80,6,Matches,UCL,20-21
e27fdbca,392,Wilson Manafá,POR,DF,Porto,26,1994,8.3,513,32,195,224,105,6,513,18,13,72.2,5,27.8,223,1301,709,16,12,3,8,5,267,31,Matches,UCL,20-21
1d2d5cc8,393,Steve Mandanda,FRA,GK,Marseille,35,1985,6.0,259,224,259,0,0,0,259,0,0,,0,,153,599,315,0,0,0,0,0,148,0,Matches,UCL,20-21
c691bfe2,394,Sadio Mané,SEN,FW,Liverpool,28,1992,7.9,341,2,30,155,163,28,341,28,12,42.9,16,57.1,258,1803,910,30,23,9,35,11,278,67,Matches,UCL,20-21
e54a9890,395,Faitout Maouassa,FRA,DF,Rennes,22,1998,0.9,62,2,16,23,23,2,62,3,0,0.0,3,100.0,28,152,81,2,2,1,2,0,34,6,Matches,UCL,20-21
603116a7,396,Marcelo,BRA,DF,Real Madrid,32,1988,1.8,137,0,11,64,62,4,137,2,1,50.0,1,50.0,77,345,217,5,6,0,2,1,102,13,Matches,UCL,20-21
853b7c48,397,Agustín Marchesín,ARG,GK,Porto,32,1988,9.3,421,348,420,1,0,0,421,0,0,,0,,225,1109,641,0,0,0,0,0,195,0,Matches,UCL,20-21
05a84d52,398,Moussa Marega,MLI,FW,Porto,29,1991,8.2,218,10,39,98,84,33,218,6,3,50.0,3,50.0,137,541,225,8,5,3,36,10,158,30,Matches,UCL,20-21
f0da930c,399,José María Giménez,URU,DF,Atlético Madrid,25,1995,3.7,259,32,116,130,15,7,259,1,1,100.0,0,0.0,140,930,649,2,2,0,1,0,185,0,Matches,UCL,20-21
5c4dc0ff,400,Mariano,DOM,FW,Real Madrid,26,1993,1.2,36,0,0,14,22,6,36,3,0,0.0,3,100.0,18,49,22,1,1,0,2,2,23,8,Matches,UCL,20-21
a3b0ed18,401,Guilherme Marinato,RUS,GK,Loko Moscow,34,1985,6.0,270,250,270,0,0,0,270,1,1,100.0,0,0.0,130,680,416,0,0,0,0,0,92,0,Matches,UCL,20-21
82a39b66,402,João Mário Lopes,POR,"FW,MF",Porto,20,2000,0.9,36,0,5,14,18,3,36,3,3,100.0,0,0.0,23,172,116,5,2,2,3,1,27,7,Matches,UCL,20-21
c864997f,403,Yevgeni Markov,RUS,FW,Krasnodar,26,1994,0.0,2,0,0,1,1,0,2,0,0,,0,,1,8,1,0,0,0,0,0,2,0,Matches,UCL,20-21
9139bb12,404,Marlos,UKR,MF,Shakhtar,32,1988,4.7,251,4,52,149,53,4,251,7,6,85.7,1,14.3,164,989,448,11,3,1,2,8,215,10,Matches,UCL,20-21
d5f2f82b,405,Marquinhos,BRA,"DF,MF",Paris S-G,26,1994,9.1,690,95,315,338,43,12,690,7,5,71.4,2,28.6,401,1683,1018,2,6,0,6,2,462,10,Matches,UCL,20-21
8b788c01,406,Anthony Martial,FRA,FW,Manchester Utd,24,1995,4.7,203,4,10,90,106,29,202,16,9,56.3,7,43.8,123,755,427,15,8,12,8,11,179,40,Matches,UCL,20-21
468fdbad,407,Jonas Martin,FRA,MF,Rennes,30,1990,1.0,46,7,24,21,3,0,46,0,0,,0,,16,67,25,0,0,0,0,0,22,1,Matches,UCL,20-21
7f97771d,408,Javi Martínez,ESP,MF,Bayern Munich,31,1988,2.1,146,8,47,85,16,2,146,2,1,50.0,1,50.0,78,394,202,2,3,0,0,0,95,3,Matches,UCL,20-21
f7036e1c,409,Lautaro Martínez,ARG,FW,Inter,22,1997,4.5,129,1,8,49,72,30,129,8,5,62.5,3,37.5,68,341,160,5,1,3,8,3,90,31,Matches,UCL,20-21
bac46a10,410,Lisandro Martínez,ARG,DF,Ajax,22,1998,3.3,305,44,169,127,13,1,305,5,5,100.0,0,0.0,181,876,521,3,1,0,2,0,190,0,Matches,UCL,20-21
f3945e07,411,Toni Martínez,ESP,FW,Porto,23,1997,1.1,44,6,10,15,20,4,44,2,1,50.0,1,50.0,15,71,14,1,1,1,5,0,21,1,Matches,UCL,20-21
675b0427,412,Alyaksandr Martynovich,BLR,DF,Krasnodar,32,1987,5.0,235,31,129,94,12,5,235,1,0,0.0,1,100.0,132,506,212,1,1,1,0,0,132,2,Matches,UCL,20-21
d4535821,413,Adam Marušić,MNE,DF,Lazio,27,1992,8.0,356,23,134,140,84,7,356,12,6,50.0,6,50.0,161,916,369,6,3,2,8,3,194,34,Matches,UCL,20-21
9d689a5b,414,Giorgos Masouras,GRE,"MF,FW",Olympiacos,26,1994,3.2,131,6,24,62,46,7,131,4,3,75.0,1,25.0,64,227,59,1,0,0,11,1,87,25,Matches,UCL,20-21
55abe554,415,Clinton Mata,ANG,DF,Club Brugge,27,1992,5.9,416,15,130,218,73,4,416,8,8,100.0,0,0.0,265,1566,881,17,11,0,5,9,286,14,Matches,UCL,20-21
29733c72,416,Juan Mata,ESP,FW,Manchester Utd,32,1988,0.7,33,1,4,14,16,3,33,1,0,0.0,1,100.0,17,82,39,1,1,0,3,2,29,4,Matches,UCL,20-21
eb7822d7,417,Nemanja Matić,SRB,"MF,DF",Manchester Utd,31,1988,2.5,236,6,46,160,32,2,236,2,1,50.0,1,50.0,142,735,491,5,6,0,4,1,183,2,Matches,UCL,20-21
b217ef29,418,Joël Matip,CMR,DF,Liverpool,28,1991,1.9,141,14,67,73,1,1,141,0,0,,0,,103,454,271,1,0,0,0,0,107,0,Matches,UCL,20-21
1adcf39e,419,Mykola Matviyenko,UKR,DF,Shakhtar,24,1996,3.3,226,18,89,103,37,4,226,4,1,25.0,3,75.0,101,455,165,0,3,0,1,2,144,9,Matches,UCL,20-21
0e6bc38c,420,Eric Maxim Choupo-Moting,CMR,FW,Bayern Munich,31,1989,4.3,113,3,10,35,70,24,113,8,4,50.0,4,50.0,51,353,96,5,1,3,8,5,75,22,Matches,UCL,20-21
005ca692,421,Maycon,BRA,MF,Shakhtar,23,1997,4.1,248,14,95,134,21,1,248,0,0,,0,,137,530,172,0,1,0,4,2,179,1,Matches,UCL,20-21
b74277a0,422,Noussair Mazraoui,MAR,DF,Ajax,22,1997,5.3,421,24,147,214,69,4,421,12,8,66.7,4,33.3,231,1110,631,12,9,0,7,4,233,15,Matches,UCL,20-21
42fd9c7f,423,Kylian Mbappé,FRA,FW,Paris S-G,21,1998,10.0,412,4,41,147,240,70,410,62,37,59.7,25,40.3,266,2490,1492,56,35,27,34,10,321,77,Matches,UCL,20-21
e76cb9cc,424,Chancel Mbemba,COD,DF,Porto,25,1994,10.3,485,89,314,166,7,3,485,9,8,88.9,1,11.1,229,880,442,3,0,2,3,1,275,0,Matches,UCL,20-21
01c3aff5,425,Weston McKennie,USA,MF,Juventus,21,1998,4.5,219,5,30,116,76,12,219,2,2,100.0,0,0.0,113,409,205,4,5,1,8,5,148,21,Matches,UCL,20-21
d93c2511,426,Scott McTominay,SCO,MF,Manchester Utd,23,1996,3.8,220,11,42,135,45,11,220,7,6,85.7,1,14.3,105,672,404,11,5,2,1,3,137,4,Matches,UCL,20-21
0a6dbbf7,427,Brandon Mechele,BEL,DF,Club Brugge,27,1993,2.0,76,13,49,28,0,0,76,0,0,,0,,37,179,42,0,0,0,0,0,30,0,Matches,UCL,20-21
48b3dd60,428,Arthur Melo,BRA,MF,Juventus,23,1996,3.7,361,4,50,250,63,4,361,7,6,85.7,1,14.3,245,1067,529,2,6,1,4,2,297,2,Matches,UCL,20-21
5271c8f1,429,Benjamin Mendy,FRA,DF,Manchester City,26,1994,0.9,95,0,7,46,43,2,95,2,1,50.0,1,50.0,52,216,145,3,8,0,2,1,72,12,Matches,UCL,20-21
33887998,430,Edouard Mendy,SEN,GK,Chelsea,28,1992,12.0,396,356,396,0,0,0,396,0,0,,0,,224,1003,485,0,0,0,1,0,178,0,Matches,UCL,20-21
3cefcaef,431,Ferland Mendy,FRA,DF,Real Madrid,25,1995,10.7,778,29,154,387,246,18,778,25,19,76.0,6,24.0,502,2511,1298,24,22,4,9,13,548,61,Matches,UCL,20-21
d70ce98e,432,Lionel Messi,ARG,"FW,MF",Barcelona,33,1987,6.0,542,0,7,218,324,39,537,45,29,64.4,16,35.6,384,2285,1380,54,40,14,9,24,447,47,Matches,UCL,20-21
e162b013,433,Thomas Meunier,BEL,DF,Dortmund,28,1991,3.9,302,9,73,123,112,8,302,7,6,85.7,1,14.3,165,970,431,10,10,0,5,0,212,43,Matches,UCL,20-21
d436eb94,434,Simon Mignolet,BEL,GK,Club Brugge,32,1988,5.0,242,161,225,19,0,0,242,2,2,100.0,0,0.0,157,816,481,0,0,0,0,0,144,0,Matches,UCL,20-21
4e6dbac4,435,Sergej Milinković-Savić,SRB,MF,Lazio,25,1995,6.5,462,14,103,265,99,12,462,11,7,63.6,4,36.4,235,1241,439,3,7,0,9,10,347,25,Matches,UCL,20-21
2784f898,436,Éder Militão,BRA,DF,Real Madrid,22,1998,5.3,392,61,172,197,24,3,392,4,4,100.0,0,0.0,213,1019,586,2,2,0,3,2,270,4,Matches,UCL,20-21
2f90f6b8,437,James Milner,ENG,MF,Liverpool,34,1986,4.0,294,4,46,171,81,6,294,6,2,33.3,4,66.7,183,709,342,5,6,1,5,2,196,13,Matches,UCL,20-21
f833a830,438,Takumi Minamino,JPN,"FW,MF",Liverpool,25,1995,2.1,97,3,10,53,34,6,97,4,2,50.0,2,50.0,56,182,69,2,0,2,8,3,64,13,Matches,UCL,20-21
056269d7,439,Óscar Mingueza,ESP,DF,Barcelona,21,1999,2.7,260,15,76,162,23,5,260,0,0,,0,,145,694,374,0,2,0,2,0,191,3,Matches,UCL,20-21
a9aa0d1d,440,Aleksei Miranchuk,RUS,"MF,FW",Atalanta,24,1995,0.3,24,0,3,11,11,2,24,2,2,100.0,0,0.0,15,103,53,3,3,1,4,0,16,3,Matches,UCL,20-21
807e869a,441,Anton Miranchuk,RUS,"MF,FW",Loko Moscow,24,1995,5.1,233,3,54,109,74,9,231,13,5,38.5,8,61.5,131,693,305,11,10,3,13,4,147,23,Matches,UCL,20-21
6025fab1,442,Luka Modrić,CRO,MF,Real Madrid,34,1985,10.1,955,12,160,579,226,15,955,20,12,60.0,8,40.0,666,3252,1373,21,19,7,11,9,779,21,Matches,UCL,20-21
608f2092,443,Johan Mojica,COL,DF,Atalanta,27,1992,1.1,59,3,14,29,16,0,59,2,1,50.0,1,50.0,39,301,158,5,0,0,2,1,46,2,Matches,UCL,20-21
c43e5e7e,444,Júnior Moraes,UKR,FW,Shakhtar,33,1987,1.8,50,1,1,25,24,4,50,1,0,0.0,1,100.0,22,74,18,0,0,0,3,1,30,3,Matches,UCL,20-21
129af0db,445,Álvaro Morata,ESP,FW,Juventus,27,1992,6.6,234,5,16,91,131,37,234,12,11,91.7,1,8.3,149,766,377,13,8,6,17,6,187,49,Matches,UCL,20-21
5fd5e542,446,Mateu Morey,ESP,DF,Dortmund,20,2000,5.0,304,21,119,138,51,3,304,9,6,66.7,3,33.3,154,664,299,3,6,1,9,5,161,13,Matches,UCL,20-21
f4c69aa6,447,Ilaix Moriba,GUI,MF,Barcelona,17,2003,0.1,23,0,4,10,9,1,23,0,0,,0,,18,79,34,0,0,0,1,0,17,0,Matches,UCL,20-21
dfb50e5c,448,Andrei Mostovoy,RUS,"FW,DF",Zenit,22,1997,2.2,98,0,5,37,57,8,98,7,4,57.1,3,42.9,64,442,181,7,7,3,1,4,80,13,Matches,UCL,20-21
6ce43701,449,Youssoufa Moukoko,GER,FW,Dortmund,15,2004,0.4,14,0,1,4,9,2,14,2,0,0.0,2,100.0,8,47,23,1,1,1,2,0,10,3,Matches,UCL,20-21
9674002f,450,Mason Mount,ENG,MF,Chelsea,21,1999,8.4,434,3,38,215,188,24,434,18,11,61.1,7,38.9,271,1435,755,27,17,16,19,8,322,44,Matches,UCL,20-21
90463dba,451,Maksim Mukhin,RUS,MF,Loko Moscow,18,2001,0.5,36,0,10,24,3,0,36,0,0,,0,,13,55,41,1,0,0,3,1,17,0,Matches,UCL,20-21
ac73ec79,452,Nordi Mukiele,FRA,DF,RB Leipzig,22,1997,6.1,513,27,192,253,73,7,513,5,3,60.0,2,40.0,268,1196,703,5,5,1,12,6,292,18,Matches,UCL,20-21
3c6089ab,453,Thomas Müller,GER,"MF,FW",Bayern Munich,30,1989,7.0,397,6,23,165,212,40,396,6,3,50.0,3,50.0,215,1019,606,16,13,5,12,4,301,83,Matches,UCL,20-21
eb2fe5b6,454,Luis Muriel,COL,"FW,MF",Atalanta,29,1991,3.9,208,0,12,77,120,16,208,16,6,37.5,10,62.5,127,745,267,11,10,6,20,9,155,34,Matches,UCL,20-21
0cadc46d,455,Vedat Muriqi,KVX,FW,Lazio,26,1994,2.0,92,1,11,51,33,12,92,0,0,,0,,38,168,64,1,3,0,9,2,65,7,Matches,UCL,20-21
91899ca8,456,Mateo Musacchio,ARG,DF,Lazio,29,1990,0.3,13,2,8,5,1,0,13,0,0,,0,,9,49,4,0,0,0,0,1,11,0,Matches,UCL,20-21
dca7b0fb,457,Leon Musayev,RUS,"MF,DF",Zenit,21,1999,0.6,43,1,12,21,10,0,43,1,0,0.0,1,100.0,22,104,45,0,0,0,1,1,26,2,Matches,UCL,20-21
2c0558b8,458,Jamal Musiala,GER,MF,Bayern Munich,17,2003,2.6,133,1,14,67,55,4,133,10,5,50.0,5,50.0,90,455,240,7,7,2,10,6,101,9,Matches,UCL,20-21
1d5cab82,459,Enock Mwepu,ZAM,"MF,FW",RB Salzburg,22,1998,5.8,373,8,77,176,130,18,373,21,11,52.4,10,47.6,219,1205,595,16,13,3,17,5,233,36,Matches,UCL,20-21
30d4a2e5,460,Vitaliy Mykolenko,UKR,DF,Dynamo Kyiv,21,1999,3.9,286,10,107,132,51,2,286,5,4,80.0,1,20.0,165,801,391,4,7,0,3,5,178,16,Matches,UCL,20-21
c459a650,461,Joakim Mæhle,DEN,DF,Atalanta,23,1997,1.9,95,3,23,41,33,3,95,5,2,40.0,3,60.0,44,304,125,3,3,1,3,1,50,7,Matches,UCL,20-21
2946f9a1,462,Nacho,ESP,DF,Real Madrid,30,1990,8.0,541,43,193,285,65,10,541,4,4,100.0,0,0.0,297,1443,821,12,13,2,6,1,394,5,Matches,UCL,20-21
4b6960d2,463,Yuto Nagatomo,JPN,DF,Marseille,33,1986,1.1,50,3,17,30,3,0,50,0,0,,0,,21,61,33,1,0,0,1,0,32,0,Matches,UCL,20-21
1f9328da,464,Radja Nainggolan,BEL,MF,Inter,32,1988,0.0,6,0,0,4,2,0,6,0,0,,0,,2,21,5,0,0,0,0,0,5,1,Matches,UCL,20-21
be60b6f4,465,Shoya Nakajima,JPN,"FW,MF",Porto,25,1994,0.8,28,0,3,12,13,0,28,4,1,25.0,3,75.0,22,166,61,2,2,0,3,0,22,4,Matches,UCL,20-21
3f10bd22,466,Jesús Navas,ESP,DF,Sevilla,34,1985,5.1,433,3,81,154,203,6,433,7,4,57.1,3,42.9,253,1682,939,28,15,5,2,2,314,55,Matches,UCL,20-21
ecada4fc,467,Keylor Navas,CRC,GK,Paris S-G,33,1986,12.0,477,438,477,0,0,0,477,0,0,,0,,250,1393,954,0,0,0,0,0,217,0,Matches,UCL,20-21
4f1e6a0b,468,David Neres,BRA,FW,Ajax,23,1997,3.4,174,0,11,68,96,18,174,11,9,81.8,2,18.2,122,676,351,15,9,4,6,6,133,43,Matches,UCL,20-21
0880e10b,469,Ruslan Neshcheret,UKR,GK,Dynamo Kyiv,18,2002,1.0,47,43,47,0,0,0,47,0,0,,0,,20,78,57,0,0,0,0,0,19,0,Matches,UCL,20-21
a9dc785c,470,Neto,BRA,GK,Barcelona,31,1989,3.0,94,84,94,0,0,0,94,0,0,,0,,49,157,111,0,0,0,0,0,42,0,Matches,UCL,20-21
8778c910,471,Manuel Neuer,GER,GK,Bayern Munich,34,1986,8.0,334,240,330,4,0,0,334,0,0,,0,,196,1058,739,0,0,0,1,0,178,0,Matches,UCL,20-21
36a59ba4,472,Florian Neuhaus,GER,MF,Gladbach,23,1997,7.8,523,33,185,292,52,6,523,12,10,83.3,2,16.7,265,1602,831,15,9,0,4,5,382,10,Matches,UCL,20-21
69384e5d,473,Neymar,BRA,"FW,MF",Paris S-G,28,1992,8.3,545,3,52,264,239,49,544,63,33,52.4,30,47.6,376,2898,1237,41,32,16,27,28,433,47,Matches,UCL,20-21
36a79857,474,Tokmac Nguen,NOR,"FW,MF",Ferencváros,26,1993,5.1,143,0,12,64,71,16,143,13,6,46.2,7,53.8,90,630,237,9,7,5,17,4,96,32,Matches,UCL,20-21
2054d037,475,M'Baye Niang,SEN,FW,Rennes,25,1994,1.1,41,1,1,21,19,9,41,1,1,100.0,0,0.0,22,69,12,0,1,0,7,1,30,6,Matches,UCL,20-21
c14bc029,476,Saúl Ñíguez,ESP,MF,Atlético Madrid,25,1994,5.1,325,15,62,194,69,7,325,6,4,66.7,2,33.3,129,679,413,5,10,0,7,3,213,7,Matches,UCL,20-21
7c56da38,477,Christopher Nkunku,FRA,"MF,FW",RB Leipzig,22,1997,6.5,396,3,48,161,193,23,396,12,8,66.7,4,33.3,234,1101,547,14,17,5,20,14,268,50,Matches,UCL,20-21
091c86e2,478,Felix Nmecha,GER,MF,Manchester City,19,2000,0.1,4,0,0,2,2,0,4,0,0,,0,,3,5,2,0,0,0,0,0,3,1,Matches,UCL,20-21
afb0c500,479,Alexander Nübel,GER,GK,Bayern Munich,23,1996,2.0,82,71,82,0,0,0,82,0,0,,0,,51,241,122,0,0,0,0,0,53,0,Matches,UCL,20-21
6043997c,480,Gerzino Nyamsi,FRA,DF,Rennes,23,1997,2.0,150,7,59,84,7,4,150,0,0,,0,,94,780,363,4,2,1,1,0,113,0,Matches,UCL,20-21
c7526c18,481,Steven Nzonzi,FRA,MF,Rennes,31,1988,4.7,363,6,89,243,34,1,363,7,7,100.0,0,0.0,204,814,356,4,2,0,3,3,287,4,Matches,UCL,20-21
ee8508c0,482,Jan Oblak,SVN,GK,Atlético Madrid,27,1993,8.0,218,191,216,2,0,0,218,0,0,,0,,99,655,426,0,0,0,0,0,71,0,Matches,UCL,20-21
a08b974a,483,Lucas Ocampos,ARG,"FW,DF",Sevilla,26,1994,5.0,306,7,37,114,159,28,306,35,21,60.0,14,40.0,173,1094,602,16,13,4,17,15,205,51,Matches,UCL,20-21
1d1691ad,484,Álvaro Odriozola,ESP,DF,Real Madrid,24,1995,0.4,24,2,12,6,6,2,24,1,0,0.0,1,100.0,10,58,10,0,0,0,1,0,9,2,Matches,UCL,20-21
ca607d59,485,Noah Okafor,SUI,"FW,MF",RB Salzburg,20,2000,0.6,38,1,2,20,17,5,38,3,2,66.7,1,33.3,21,205,116,6,3,3,1,0,25,10,Matches,UCL,20-21
d125f22f,486,David Okereke,NGA,"MF,FW",Club Brugge,22,1997,0.3,15,0,2,5,8,0,15,2,1,50.0,1,50.0,11,66,12,0,0,0,1,2,13,2,Matches,UCL,20-21
63b9cc6d,487,Masaya Okugawa,JPN,"MF,FW",RB Salzburg,24,1996,0.5,14,0,5,5,5,2,14,1,0,0.0,1,100.0,10,55,19,1,0,1,2,1,9,3,Matches,UCL,20-21
947e036f,488,Sérgio Oliveira,POR,MF,Porto,28,1992,8.2,436,16,90,226,123,11,433,10,5,50.0,5,50.0,182,885,517,11,9,2,6,4,254,16,Matches,UCL,20-21
ae44e8e2,489,Dani Olmo,ESP,"FW,MF",RB Leipzig,22,1998,6.5,371,4,36,199,140,14,371,25,10,40.0,15,60.0,216,910,358,5,14,1,20,9,255,40,Matches,UCL,20-21
fa73ccc7,490,Kristoffer Olsson,SWE,"MF,FW",Krasnodar,25,1995,4.5,244,9,42,152,51,1,244,5,1,20.0,4,80.0,151,908,379,5,6,1,6,3,170,10,Matches,UCL,20-21
e9c0c1b2,491,André Onana,CMR,GK,Ajax,24,1996,6.0,327,241,320,7,0,0,327,0,0,,0,,229,1109,688,0,0,0,0,0,202,0,Matches,UCL,20-21
e81f0356,492,Jérôme Onguéné,CMR,DF,RB Salzburg,22,1997,0.5,49,10,23,26,0,0,49,0,0,,0,,15,85,38,0,0,0,0,1,24,0,Matches,UCL,20-21
2944f86f,493,Frank Onyeka,NGA,MF,Midtjylland,22,1998,5.6,255,14,84,134,42,1,255,5,3,60.0,2,40.0,124,595,218,1,2,1,12,10,118,9,Matches,UCL,20-21
20030c06,494,Willi Orban,HUN,DF,RB Leipzig,27,1992,3.6,243,29,103,124,16,4,243,2,2,100.0,0,0.0,137,597,360,2,0,0,5,0,143,1,Matches,UCL,20-21
43a166b4,495,Divock Origi,BEL,FW,Liverpool,25,1995,2.3,82,2,9,38,35,1,82,6,2,33.3,4,66.7,49,213,77,1,2,0,7,5,61,12,Matches,UCL,20-21
28b1f3ce,496,Otávio,POR,"MF,FW",Porto,25,1995,7.8,436,11,89,215,137,13,435,12,7,58.3,5,41.7,217,966,540,10,7,2,17,5,275,16,Matches,UCL,20-21
38c7feef,497,Alex Oxlade-Chamberlain,ENG,MF,Liverpool,26,1993,0.3,23,1,1,11,12,1,23,2,1,50.0,1,50.0,14,148,82,2,2,1,1,0,12,0,Matches,UCL,20-21
31114001,498,Berkay Özcan,TUR,MF,Başakşehir,22,1998,4.9,260,20,78,145,40,1,260,10,7,70.0,3,30.0,166,789,272,3,5,1,6,1,158,4,Matches,UCL,20-21
3ef0af0d,499,Magomed Ozdoyev,RUS,MF,Zenit,27,1992,3.5,206,6,46,108,54,7,206,3,0,0.0,3,100.0,82,404,188,3,10,1,6,1,119,8,Matches,UCL,20-21
dc7f8a28,500,Cole Palmer,ENG,FW,Manchester City,18,2002,0.1,5,0,0,2,3,0,5,0,0,,0,,4,4,2,0,1,0,0,0,4,2,Matches,UCL,20-21
e0bc6fdc,501,Emerson Palmieri,ITA,DF,Chelsea,25,1994,2.4,181,7,44,65,72,6,181,6,5,83.3,1,16.7,91,402,225,6,5,1,1,1,104,21,Matches,UCL,20-21
a9be27f2,502,Kaio Pantaleão,BRA,DF,Krasnodar,24,1995,5.8,276,38,163,111,8,4,276,5,5,100.0,0,0.0,142,633,234,0,1,0,10,3,135,0,Matches,UCL,20-21
dff153a4,503,Leandro Paredes,ARG,MF,Paris S-G,26,1994,7.4,534,31,180,317,41,1,534,5,4,80.0,1,20.0,272,1049,481,3,4,0,7,3,391,1,Matches,UCL,20-21
ed5886d2,504,Marco Parolo,ITA,"MF,DF",Lazio,35,1985,2.7,146,11,64,67,15,4,146,1,0,0.0,1,100.0,51,236,120,2,2,0,1,1,79,2,Matches,UCL,20-21
e599253a,505,Mario Pašalić,CRO,MF,Atalanta,25,1995,3.1,160,6,38,81,43,8,160,3,2,66.7,1,33.3,90,398,156,5,4,2,8,6,109,14,Matches,UCL,20-21
5c899683,506,Felix Passlack,GER,"FW,DF",Dortmund,22,1998,1.3,90,3,22,36,32,1,90,0,0,,0,,47,233,61,1,1,0,0,3,55,10,Matches,UCL,20-21
14e05913,507,Alfonso Pastor,ESP,GK,Sevilla,19,2000,1.0,36,33,36,0,0,0,36,0,0,,0,,20,95,45,0,0,0,0,0,20,0,Matches,UCL,20-21
f7223718,508,Patric,ESP,DF,Lazio,27,1993,4.7,301,28,127,160,17,0,301,1,1,100.0,0,0.0,160,857,455,3,3,0,4,0,211,0,Matches,UCL,20-21
00672021,509,Alan Patrick,BRA,MF,Shakhtar,29,1991,1.8,130,1,27,76,31,0,130,6,6,100.0,0,0.0,78,428,161,0,7,0,1,4,100,5,Matches,UCL,20-21
ab1b205d,510,Giuliano de Paula,BRA,"MF,FW",Başakşehir,30,1990,0.9,59,0,9,35,15,0,59,2,1,50.0,1,50.0,37,118,64,1,1,0,3,0,37,2,Matches,UCL,20-21
f3fa599d,511,Paulinho,BRA,DF,Midtjylland,25,1995,5.3,299,17,105,130,73,2,299,11,4,36.4,7,63.6,151,834,513,15,13,0,2,7,162,15,Matches,UCL,20-21
45a03961,512,Benjamin Pavard,FRA,DF,Bayern Munich,24,1996,6.3,498,17,120,238,141,13,498,5,2,40.0,3,60.0,278,1390,815,12,18,0,5,4,350,35,Matches,UCL,20-21
58ae47b2,513,Dimitri Payet,FRA,"FW,MF",Marseille,33,1987,3.8,208,1,14,103,92,9,205,1,1,100.0,0,0.0,124,613,335,11,4,4,10,3,157,31,Matches,UCL,20-21
0d9b2d31,514,Pedri,ESP,"MF,FW",Barcelona,17,2002,5.5,402,3,46,172,188,16,402,15,9,60.0,6,40.0,259,1075,471,8,12,2,15,10,311,43,Matches,UCL,20-21
f8ce97ca,515,Timothee Pembele,FRA,DF,Paris S-G,17,2002,0.1,10,1,1,1,8,1,10,1,0,0.0,1,100.0,6,24,2,0,0,0,0,0,7,4,Matches,UCL,20-21
6b915aa1,516,Carlos de Pena,URU,"MF,FW",Dynamo Kyiv,28,1992,3.6,181,8,40,91,50,10,181,7,6,85.7,1,14.3,90,483,244,8,3,2,12,4,109,27,Matches,UCL,20-21
c906ce0f,517,Pepe,POR,DF,Porto,37,1983,6.3,331,49,195,121,16,8,331,0,0,,0,,149,636,224,0,0,0,4,0,181,0,Matches,UCL,20-21
6639e500,518,Andreas Pereira,BRA,"MF,FW",Lazio,24,1996,1.5,106,1,13,46,48,4,106,4,1,25.0,3,75.0,57,350,153,3,7,0,5,3,67,10,Matches,UCL,20-21
8fd9996f,519,Danilo Pereira,POR,"DF,MF",Paris S-G,28,1991,8.7,527,84,278,239,14,2,527,2,2,100.0,0,0.0,305,1469,633,3,0,0,1,0,339,1,Matches,UCL,20-21
6fe90922,520,Ivan Perišić,CRO,"DF,FW",Inter,31,1989,2.7,141,5,25,61,55,15,141,6,4,66.7,2,33.3,67,444,208,12,2,4,5,0,96,27,Matches,UCL,20-21
