id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
15413fa5,342,Salih Özcan,TUR,MF,Dortmund,24,1998,17.5,882,999,88.3,13911,3887,446,489,91.2,317,357,88.8,69,91,75.8,1,0.5,0.5,0.5,9,75,7,1,81,Matches,GER-BL1,22-23
66385c46,343,Levin Öztunalı,GER,MF,Union Berlin,26,1996,0.1,1,1,100.0,18,15,0,0,,1,1,100.0,0,0,,1,0.2,0.1,0.8,1,0,1,0,1,Matches,GER-BL1,22-23
e82adcab,344,Exequiel Palacios,ARG,MF,Leverkusen,23,1998,18.4,1022,1204,84.9,15831,5084,513,578,88.8,418,473,88.4,51,77,66.2,2,1.3,1.6,0.7,15,95,11,1,105,Matches,GER-BL1,22-23
5dc15574,345,Miloš Pantović,SRB,MF,Union Berlin,26,1996,2.3,46,75,61.3,693,285,27,35,77.1,13,23,56.5,4,10,40.0,0,0.0,0.2,0.0,0,2,2,1,4,Matches,GER-BL1,22-23
13d23b29,346,Antonios Papadopoulos,GER,DF,Dortmund,22,1999,0.1,17,19,89.5,348,123,5,5,100.0,10,12,83.3,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,GER-BL1,22-23
5c50fdbc,347,Kevin Paredes,USA,"FW,MF",Wolfsburg,19,2003,5.9,159,211,75.4,2576,866,82,98,83.7,59,73,80.8,12,27,44.4,3,1.7,1.4,1.3,13,15,16,5,29,Matches,GER-BL1,22-23
1866b0f1,348,Marco Pašalić,CRO,MF,Dortmund,21,2000,0.1,6,7,85.7,69,32,4,4,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,2,0,0,3,Matches,GER-BL1,22-23
5c899683,349,Felix Passlack,GER,DF,Dortmund,24,1998,0.7,30,40,75.0,655,309,8,10,80.0,16,17,94.1,6,11,54.5,0,0.4,0.2,-0.4,2,3,2,1,8,Matches,GER-BL1,22-23
53070b63,350,Paulinho,BRA,FW,Leverkusen,22,2000,0.9,23,28,82.1,279,86,16,19,84.2,5,6,83.3,0,0,,0,0.0,0.0,0.0,0,1,0,0,4,Matches,GER-BL1,22-23
45a03961,351,Benjamin Pavard,FRA,DF,Bayern Munich,26,1996,27.0,2120,2400,88.3,37520,14296,867,940,92.2,1064,1162,91.6,155,231,67.1,1,2.4,3.9,-1.4,19,184,21,9,202,Matches,GER-BL1,22-23
0a1cb833,352,Jiří Pavlenka,CZE,GK,Werder Bremen,30,1992,32.3,832,1176,70.7,25281,18992,148,150,98.7,362,367,98.6,321,651,49.3,0,0.0,0.1,0.0,0,20,1,0,0,Matches,GER-BL1,22-23
5154b2ba,353,Kristian Pedersen,DEN,DF,Köln,27,1994,3.1,121,173,69.9,2180,1051,48,59,81.4,58,78,74.4,12,25,48.0,0,0.1,0.0,-0.1,2,7,1,0,10,Matches,GER-BL1,22-23
582a5247,354,Mads Pedersen,DEN,"DF,MF",Augsburg,25,1996,20.4,473,696,68.0,8287,3196,214,258,82.9,204,306,66.7,41,90,45.6,0,0.9,0.9,-0.9,15,31,13,6,46,Matches,GER-BL1,22-23
b684a484,355,Jordan Pefok,USA,FW,Union Berlin,26,1996,15.1,165,300,55.0,1999,598,108,153,70.6,35,83,42.2,6,16,37.5,4,1.8,1.1,2.2,18,18,8,0,27,Matches,GER-BL1,22-23
80f252f6,356,Dženan Pejčinović,GER,FW,Wolfsburg,17,2005,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
c18d22f5,357,Peter Pekarík,SVK,DF,Hertha BSC,35,1986,2.3,89,115,77.4,1465,603,43,47,91.5,35,46,76.1,9,17,52.9,0,0.0,0.1,0.0,1,4,1,1,7,Matches,GER-BL1,22-23
3b61c9ec,358,Luca Pellegrini,ITA,DF,Eint Frankfurt,23,1999,6.2,292,431,67.7,5244,2035,140,164,85.4,106,137,77.4,38,90,42.2,0,0.8,0.9,-0.8,8,16,4,2,22,Matches,GER-BL1,22-23
a2b1ed42,359,Ricardo Pepi,USA,FW,Augsburg,19,2003,1.1,18,27,66.7,223,7,10,15,66.7,6,7,85.7,0,0,,0,0.1,0.0,-0.1,2,0,0,0,1,Matches,GER-BL1,22-23
ff3d391c,360,Juan Perea,COL,FW,Stuttgart,22,2000,4.6,50,79,63.3,753,185,30,40,75.0,13,21,61.9,5,9,55.6,0,0.7,0.4,-0.7,2,7,2,1,8,Matches,GER-BL1,22-23
f93e6e94,361,Nils Petersen,GER,FW,Freiburg,33,1988,3.1,33,74,44.6,408,79,18,36,50.0,10,22,45.5,2,6,33.3,0,0.0,0.0,0.0,1,1,1,0,5,Matches,GER-BL1,22-23
f503ef6e,362,Lukas Petkov,BUL,"MF,FW",Augsburg,21,2000,1.6,18,34,52.9,295,96,9,16,56.3,5,9,55.6,3,6,50.0,0,0.0,0.1,0.0,0,3,0,0,2,Matches,GER-BL1,22-23
83e1f40e,363,Luca Pfeiffer,GER,FW,Stuttgart,25,1996,7.8,129,201,64.2,2051,499,68,96,70.8,44,67,65.7,11,16,68.8,0,1.0,1.1,-1.0,12,8,5,1,22,Matches,GER-BL1,22-23
061e8e23,364,Maximilian Philipp,GER,FW,Wolfsburg,28,1994,1.3,27,42,64.3,427,64,17,19,89.5,7,9,77.8,2,9,22.2,0,0.0,0.1,0.0,1,1,1,0,1,Matches,GER-BL1,22-23
061e8e23,365,Maximilian Philipp,GER,"FW,MF",Werder Bremen,28,1994,4.9,109,138,79.0,1495,286,65,75,86.7,29,38,76.3,5,5,100.0,0,0.2,0.2,-0.2,4,5,1,0,6,Matches,GER-BL1,22-23
526ea7cc,366,Amos Pieper,GER,DF,Werder Bremen,24,1998,21.7,943,1206,78.2,18821,6486,295,351,84.0,513,589,87.1,127,224,56.7,1,0.3,0.9,0.7,5,64,12,5,84,Matches,GER-BL1,22-23
f7aa75bd,367,Marvin Plattenhardt,GER,DF,Hertha BSC,30,1992,26.7,794,1208,65.7,13900,7002,385,431,89.3,306,457,67.0,88,258,34.1,2,3.0,3.9,-1.0,30,38,8,6,84,Matches,GER-BL1,22-23
bc6bd723,368,Alassane Pléa,FRA,FW,Gladbach,29,1993,19.7,529,763,69.3,8211,2867,295,355,83.1,153,219,69.9,47,92,51.1,9,4.0,5.3,5.0,32,72,34,7,94,Matches,GER-BL1,22-23
ea003d07,369,Joel Pohjanpalo,FIN,"FW,MF",Leverkusen,27,1994,0.0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
3745e8bd,370,Sebastian Polter,GER,FW,Schalke 04,31,1991,7.0,84,160,52.5,1126,290,44,80,55.0,28,50,56.0,1,4,25.0,3,1.0,0.8,2.0,9,5,5,0,11,Matches,GER-BL1,22-23
7f609bfc,371,Stefan Posch,AUT,DF,Hoffenheim,25,1997,0.2,8,12,66.7,163,27,1,3,33.3,6,6,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
d2416c2e,372,Yussuf Poulsen,DEN,FW,RB Leipzig,28,1994,4.6,69,126,54.8,844,220,40,61,65.6,14,37,37.8,4,9,44.4,1,1.8,1.6,-0.8,8,7,2,1,7,Matches,GER-BL1,22-23
924f9191,373,Grischa Prömel,GER,MF,Hoffenheim,27,1995,16.2,363,473,76.7,5687,1378,201,242,83.1,128,154,83.1,25,45,55.6,1,1.1,0.8,-0.1,8,29,5,1,39,Matches,GER-BL1,22-23
c68b1b13,374,Tymoteusz Puchacz,POL,DF,Union Berlin,23,1999,0.6,22,36,61.1,367,71,12,15,80.0,8,12,66.7,2,7,28.6,0,0.0,0.0,0.0,1,0,0,0,2,Matches,GER-BL1,22-23
7ec723b7,375,Eduardo Quaresma,POR,DF,Hoffenheim,20,2002,1.0,60,68,88.2,1119,317,21,24,87.5,36,39,92.3,3,5,60.0,0,0.0,0.0,0.0,0,5,1,0,10,Matches,GER-BL1,22-23
3c200e05,376,Joshua Quarshie,GER,MF,Hoffenheim,18,2004,0.0,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
b90c4a43,377,Diant Ramaj,GER,GK,Eint Frankfurt,20,2001,1.0,21,25,84.0,501,271,5,5,100.0,12,12,100.0,4,8,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
c8b3a472,378,Nicolai Rapp,GER,"MF,DF",Werder Bremen,25,1996,0.8,47,59,79.7,905,278,20,24,83.3,17,21,81.0,8,11,72.7,0,0.0,0.0,0.0,0,3,1,0,5,Matches,GER-BL1,22-23
7d450ed3,379,David Raum,GER,"DF,MF",RB Leipzig,24,1998,18.7,898,1189,75.5,15022,4628,454,503,90.3,347,436,79.6,79,178,44.4,2,4.6,5.0,-2.6,36,42,26,15,69,Matches,GER-BL1,22-23
cc971106,380,Rocco Reitz,GER,MF,Gladbach,20,2002,0.0,2,2,100.0,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
36a3ff67,381,Marco Reus,GER,"MF,FW",Dortmund,33,1989,15.0,450,568,79.2,5844,1398,259,309,83.8,148,170,87.1,9,24,37.5,4,2.6,1.4,1.4,20,27,9,1,45,Matches,GER-BL1,22-23
1ae836b1,382,Elvis Rexhbeçaj,GER,MF,Augsburg,24,1997,28.0,622,911,68.3,11034,3474,253,328,77.1,296,386,76.7,56,130,43.1,0,0.8,0.9,-0.8,12,67,10,1,89,Matches,GER-BL1,22-23
7fa4e703,383,Gio Reyna,USA,"FW,MF",Dortmund,19,2002,6.9,248,314,79.0,3622,872,147,174,84.5,66,86,76.7,16,23,69.6,2,1.3,1.9,0.7,12,14,12,2,25,Matches,GER-BL1,22-23
f972644c,384,Marco Richter,GER,"MF,FW",Hertha BSC,24,1997,20.4,461,747,61.7,8175,3008,206,264,78.0,170,260,65.4,62,149,41.6,5,2.9,2.7,2.1,20,38,26,5,68,Matches,GER-BL1,22-23
9f941969,385,Manuel Riemann,GER,GK,Bochum,33,1988,34.0,1065,1761,60.5,41782,36334,86,87,98.9,302,312,96.8,677,1348,50.2,0,0.1,0.8,-0.1,2,136,7,1,18,Matches,GER-BL1,22-23
e12b0b5b,386,Sebastian Rode,GER,MF,Eint Frankfurt,31,1990,15.7,711,857,83.0,11453,3658,346,392,88.3,293,339,86.4,51,78,65.4,1,0.9,1.3,0.1,12,98,12,0,105,Matches,GER-BL1,22-23
ea42c03f,387,Agustín Rogel,URU,DF,Hertha BSC,24,1997,15.8,426,572,74.5,8612,3341,117,155,75.5,251,298,84.2,51,100,51.0,1,0.0,0.1,1.0,1,11,0,0,23,Matches,GER-BL1,22-23
1f2c7b55,388,Merlin Röhl,GER,"MF,FW",Freiburg,20,2002,0.6,13,18,72.2,158,41,8,9,88.9,4,5,80.0,0,0,,1,0.5,0.2,0.5,3,1,1,0,1,Matches,GER-BL1,22-23
779aa25c,389,Tony Rölke,GER,FW,Hertha BSC,19,2003,0.2,5,8,62.5,60,0,3,5,60.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
90c1f9a4,390,Tom Rothe,GER,DF,Dortmund,17,2004,0.3,15,18,83.3,282,72,5,6,83.3,9,9,100.0,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches,GER-BL1,22-23
13203c45,391,Jérôme Roussillon,FRA,"MF,DF",Wolfsburg,29,1993,0.2,3,7,42.9,40,5,2,3,66.7,1,3,33.3,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches,GER-BL1,22-23
13203c45,392,Jérôme Roussillon,FRA,DF,Union Berlin,29,1993,10.6,307,438,70.1,4732,2037,177,217,81.6,106,143,74.1,19,54,35.2,2,1.1,1.5,0.9,6,19,9,5,28,Matches,GER-BL1,22-23
80f36c88,393,Sebastian Rudy,GER,MF,Hoffenheim,32,1990,8.8,330,442,74.7,6007,2289,146,171,85.4,132,159,83.0,43,81,53.1,1,0.8,1.6,0.2,14,32,7,4,42,Matches,GER-BL1,22-23
c64c01fc,394,Georginio Rutter,FRA,FW,Hoffenheim,20,2002,11.2,95,158,60.1,1532,455,49,73,67.1,31,52,59.6,10,12,83.3,2,2.3,3.2,-0.3,10,11,9,0,25,Matches,GER-BL1,22-23
009a4f60,395,Julian Ryerson,NOR,DF,Union Berlin,24,1997,11.5,350,501,69.9,5692,2097,183,215,85.1,121,167,72.5,33,81,40.7,0,0.5,1.7,-0.5,8,22,12,8,32,Matches,GER-BL1,22-23
009a4f60,396,Julian Ryerson,NOR,DF,Dortmund,24,1997,15.7,817,998,81.9,12525,3546,458,494,92.7,284,347,81.8,53,96,55.2,1,1.5,1.7,-0.5,13,49,10,9,55,Matches,GER-BL1,22-23
a70b8345,397,Frederik Rønnow,DEN,GK,Union Berlin,29,1992,29.0,888,1280,69.4,26806,20811,142,143,99.3,436,436,100.0,308,696,44.3,1,0.0,0.2,1.0,1,69,3,0,0,Matches,GER-BL1,22-23
e280527c,398,Marcel Sabitzer,AUT,MF,Bayern Munich,28,1994,7.0,402,466,86.3,6205,1668,210,230,91.3,159,181,87.8,19,32,59.4,1,0.4,0.6,0.6,6,36,5,0,52,Matches,GER-BL1,22-23
e1830c52,399,Dikeni-Rafid Salifou,TOG,MF,Werder Bremen,19,2003,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
bf075f6b,400,Roland Sallai,HUN,"MF,FW",Freiburg,25,1997,11.1,238,342,69.6,3506,824,136,160,85.0,74,106,69.8,13,35,37.1,3,1.3,1.6,1.7,17,11,12,7,17,Matches,GER-BL1,22-23
08593525,401,Diadie Samassékou,MLI,"MF,FW",Hoffenheim,26,1996,0.4,17,20,85.0,252,66,6,7,85.7,10,11,90.9,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,GER-BL1,22-23
2b114be3,402,Leroy Sané,GER,"MF,FW",Bayern Munich,26,1996,22.3,880,1078,81.6,12202,3032,533,614,86.8,264,311,84.9,43,69,62.3,7,4.3,5.1,2.7,35,58,47,1,134,Matches,GER-BL1,22-23
6a52a6c6,403,Sidi Sané,GER,FW,Schalke 04,19,2003,0.3,7,7,100.0,103,6,1,1,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
1a4b9094,404,Bouna Sarr,SEN,FW,Bayern Munich,30,1992,0.0,1,2,50.0,17,3,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
236f02cd,405,Joe Scally,USA,DF,Gladbach,19,2002,24.5,921,1173,78.5,14499,4462,482,547,88.1,366,434,84.3,60,121,49.6,0,1.8,2.4,-1.8,13,40,20,13,57,Matches,GER-BL1,22-23
52afb588,406,Kevin Schade,GER,"FW,MF",Freiburg,20,2001,2.0,26,55,47.3,326,84,14,25,56.0,8,13,61.5,0,1,0.0,0,0.0,0.5,0.0,0,5,1,0,3,Matches,GER-BL1,22-23
049751d7,407,András Schäfer,HUN,MF,Union Berlin,23,1999,9.6,205,274,74.8,3141,695,108,131,82.4,81,97,83.5,9,23,39.1,0,0.2,0.6,-0.2,3,22,4,1,26,Matches,GER-BL1,22-23
93cba339,408,Derry Scherhant,GER,"FW,MF",Hertha BSC,19,2002,3.2,33,50,66.0,400,64,16,21,76.2,12,21,57.1,0,0,,0,0.1,0.0,-0.1,1,0,0,0,1,Matches,GER-BL1,22-23
5d4f7d61,409,Patrik Schick,CZE,FW,Leverkusen,26,1996,10.5,176,253,69.6,2172,435,110,153,71.9,48,70,68.6,3,5,60.0,1,0.6,0.4,0.4,10,3,7,1,11,Matches,GER-BL1,22-23
bd527260,410,Kingsley Schindler,GHA,"DF,MF",Köln,29,1993,12.1,352,546,64.5,6455,2445,133,169,78.7,173,243,71.2,37,86,43.0,1,0.7,0.7,0.3,10,30,12,3,50,Matches,GER-BL1,22-23
8f056768,411,Xaver Schlager,AUT,MF,RB Leipzig,24,1997,16.7,771,928,83.1,13466,4066,370,411,90.0,324,369,87.8,74,106,69.8,1,0.7,1.6,0.3,8,87,10,1,77,Matches,GER-BL1,22-23
f6bdc830,412,Keven Schlotterbeck,GER,DF,Freiburg,25,1997,0.2,6,6,100.0,87,17,3,3,100.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
f6bdc830,413,Keven Schlotterbeck,GER,DF,Bochum,25,1997,8.2,208,315,66.0,4404,1552,68,96,70.8,111,145,76.6,29,67,43.3,0,0.5,0.2,-0.5,4,15,1,0,21,Matches,GER-BL1,22-23
34e12499,414,Nico Schlotterbeck,GER,DF,Dortmund,22,1999,25.0,1648,1910,86.3,33135,11360,558,609,91.6,860,920,93.5,215,335,64.2,5,1.7,1.3,3.3,14,137,11,0,159,Matches,GER-BL1,22-23
088ca1bd,415,Jonathan Schmid,FRA,DF,Freiburg,32,1990,0.5,23,28,82.1,365,121,14,16,87.5,6,8,75.0,3,4,75.0,0,0.1,0.1,-0.1,1,1,2,2,1,Matches,GER-BL1,22-23
220ace7e,416,Romano Schmid,AUT,"MF,FW",Werder Bremen,22,2000,16.9,561,750,74.8,8443,2852,309,379,81.5,180,225,80.0,44,71,62.0,3,2.0,2.2,1.0,22,59,19,2,75,Matches,GER-BL1,22-23
7d31f1cb,417,Kenneth Schmidt,GER,DF,Freiburg,20,2002,2.8,166,187,88.8,3199,965,55,61,90.2,93,98,94.9,16,25,64.0,0,0.0,0.0,0.0,0,13,1,0,13,Matches,GER-BL1,22-23
b9ae8560,418,Niklas Schmidt,GER,MF,Werder Bremen,24,1998,12.1,446,601,74.2,8908,2732,187,222,84.2,170,214,79.4,82,125,65.6,0,1.3,1.7,-1.3,16,64,25,5,64,Matches,GER-BL1,22-23
ad00b1a8,419,Benno Schmitz,GER,DF,Köln,27,1994,26.9,938,1499,62.6,16734,8969,398,488,81.6,435,644,67.5,91,272,33.5,0,2.4,3.1,-2.4,19,108,42,19,149,Matches,GER-BL1,22-23
87436846,420,Marvin Schwäbe,GER,GK,Köln,27,1995,34.0,1091,1390,78.5,28445,18655,168,170,98.8,636,646,98.5,287,569,50.4,0,0.0,0.1,0.0,0,22,1,0,1,Matches,GER-BL1,22-23
0d55d942,421,Alexander Schwolow,GER,GK,Schalke 04,30,1992,22.6,567,853,66.5,18860,15113,87,88,98.9,231,234,98.7,246,524,46.9,0,0.1,0.2,-0.1,1,32,2,0,0,Matches,GER-BL1,22-23
8872ed17,422,Paul Seguin,GER,MF,Union Berlin,27,1995,7.7,223,326,68.4,3821,1157,95,121,78.5,98,130,75.4,20,48,41.7,3,2.0,2.4,1.0,10,26,16,8,49,Matches,GER-BL1,22-23
1238a3f9,423,Davie Selke,GER,FW,Hertha BSC,27,1995,3.1,41,68,60.3,456,160,25,33,75.8,9,16,56.3,0,1,0.0,1,0.9,0.6,0.1,4,5,0,0,5,Matches,GER-BL1,22-23
1238a3f9,424,Davie Selke,GER,FW,Köln,27,1995,9.7,118,212,55.7,1441,257,75,116,64.7,35,62,56.5,0,3,0.0,0,0.9,1.1,-0.9,9,4,4,0,16,Matches,GER-BL1,22-23
b3325a30,425,Suat Serdar,GER,MF,Hertha BSC,25,1997,22.5,431,615,70.1,7626,2154,196,249,78.7,175,231,75.8,50,77,64.9,2,1.6,1.8,0.4,18,50,14,0,78,Matches,GER-BL1,22-23
0c88efca,426,Eniss Shabani,ALB,MF,Mainz 05,19,2003,0.1,5,6,83.3,72,22,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,2,0,0,0,Matches,GER-BL1,22-23
313254a3,427,Kiliann Sildillia,FRA,"DF,MF",Freiburg,20,2002,22.0,787,1103,71.4,14814,5194,316,402,78.6,333,448,74.3,118,183,64.5,2,0.7,1.3,1.3,10,69,9,4,81,Matches,GER-BL1,22-23
3effaa34,428,André Silva,POR,FW,RB Leipzig,26,1995,19.3,349,477,73.2,4277,862,241,291,82.8,75,104,72.1,9,14,64.3,3,2.9,2.9,0.1,26,16,13,0,37,Matches,GER-BL1,22-23
fcb27134,429,Mohamed Simakan,FRA,DF,RB Leipzig,22,2000,16.2,901,1108,81.3,14885,5523,451,508,88.8,368,431,85.4,65,120,54.2,1,1.2,1.4,-0.2,11,81,16,2,88,Matches,GER-BL1,22-23
73000a79,430,Daley Sinkgraven,NED,"DF,MF",Leverkusen,27,1995,3.8,159,209,76.1,2513,753,94,106,88.7,48,63,76.2,15,33,45.5,2,1.3,0.3,0.7,6,12,1,1,8,Matches,GER-BL1,22-23
0d8a37c2,431,Tobias Sippel,GER,GK,Gladbach,34,1988,5.7,174,260,66.9,4274,3193,44,45,97.8,85,86,98.8,43,127,33.9,0,0.0,0.0,0.0,0,3,0,0,0,Matches,GER-BL1,22-23
c6cf860f,432,Hugo Siquet,BEL,DF,Freiburg,20,2002,0.2,5,7,71.4,59,44,4,4,100.0,1,3,33.3,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
65857fdf,433,Tim Skarke,GER,"DF,MF",Union Berlin,25,1996,0.6,22,36,61.1,338,71,11,16,68.8,11,14,78.6,0,5,0.0,0,0.0,0.0,0.0,1,1,1,1,0,Matches,GER-BL1,22-23
65857fdf,434,Tim Skarke,GER,"FW,MF",Schalke 04,25,1996,4.9,94,145,64.8,1501,486,41,55,74.5,37,55,67.3,9,16,56.3,1,0.9,0.9,0.1,10,6,3,3,13,Matches,GER-BL1,22-23
c2211709,435,Ellyes Skhiri,TUN,MF,Köln,27,1995,31.7,1505,1717,87.7,26548,8222,615,688,89.4,739,804,91.9,126,152,82.9,1,1.8,1.8,-0.8,27,112,13,2,155,Matches,GER-BL1,22-23
ff98492b,436,Robert Skov,DEN,DF,Hoffenheim,26,1996,15.0,509,728,69.9,9105,3139,232,274,84.7,213,297,71.7,54,115,47.0,2,1.8,2.3,0.2,21,35,22,9,49,Matches,GER-BL1,22-23
c967f6b8,437,Hrvoje Smolčić,CRO,DF,Eint Frankfurt,21,2000,5.2,287,355,80.8,5494,2389,96,111,86.5,166,188,88.3,23,45,51.1,0,0.0,0.1,0.0,0,8,0,0,18,Matches,GER-BL1,22-23
c05f2f8c,438,Danilo Soares,BRA,DF,Bochum,30,1991,19.6,751,1004,74.8,13624,5004,333,383,86.9,312,412,75.7,92,159,57.9,0,1.3,1.1,-1.3,11,82,14,5,93,Matches,GER-BL1,22-23
4f627629,439,Nikola Soldo,CRO,DF,Köln,21,2001,6.6,270,348,77.6,5661,1561,61,74,82.4,174,191,91.1,35,72,48.6,0,0.0,0.0,0.0,1,11,1,0,15,Matches,GER-BL1,22-23
420c18a1,440,Yann Sommer,SUI,GK,Gladbach,33,1988,10.0,499,609,81.9,11448,7432,124,125,99.2,280,285,98.2,94,196,48.0,0,0.0,0.0,0.0,0,5,0,0,0,Matches,GER-BL1,22-23
420c18a1,441,Yann Sommer,SUI,GK,Bayern Munich,33,1988,19.0,650,749,86.8,14570,9520,165,165,100.0,360,366,98.4,122,213,57.3,0,0.0,0.0,0.0,0,5,0,0,1,Matches,GER-BL1,22-23
af0d79a9,442,Borna Sosa,CRO,DF,Stuttgart,24,1998,21.7,1076,1458,73.8,18458,7607,558,626,89.1,375,515,72.8,116,256,45.3,7,6.5,8.2,0.5,67,80,57,37,128,Matches,GER-BL1,22-23
4c6facae,443,Djibril Sow,SUI,MF,Eint Frankfurt,25,1997,29.4,1324,1557,85.0,22905,6804,566,639,88.6,627,694,90.3,103,147,70.1,0,1.0,1.3,-1.0,17,137,20,1,186,Matches,GER-BL1,22-23
0f59a7bf,444,Anton Stach,GER,MF,Mainz 05,23,1998,23.0,619,897,69.0,9824,3597,321,423,75.9,218,298,73.2,50,105,47.6,4,3.6,4.0,0.4,31,70,25,6,106,Matches,GER-BL1,22-23
861e0116,445,Kostas Stafylidis,GRE,"DF,MF",Bochum,28,1993,11.6,297,423,70.2,5874,2037,113,128,88.3,139,190,73.2,42,89,47.2,2,0.7,0.7,1.3,7,23,5,4,26,Matches,GER-BL1,22-23
1fffae99,446,Jens Stage,DEN,MF,Werder Bremen,25,1996,20.6,412,622,66.2,6130,2060,236,307,76.9,142,196,72.4,19,51,37.3,3,1.8,2.6,1.2,16,34,20,3,61,Matches,GER-BL1,22-23
e52d33d0,447,Veit Stange,GER,MF,Hertha BSC,18,2004,0.1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
7ed08d5c,448,Josip Stanišić,CRO,DF,Bayern Munich,22,2000,6.4,577,633,91.2,9398,2772,294,312,94.2,238,253,94.1,38,55,69.1,0,0.4,0.7,-0.4,4,43,11,3,66,Matches,GER-BL1,22-23
aad48be9,449,Niklas Stark,GER,DF,Werder Bremen,27,1995,23.1,1027,1244,82.6,21155,8160,287,324,88.6,587,660,88.9,145,229,63.3,0,0.3,0.4,-0.3,4,57,5,1,65,Matches,GER-BL1,22-23
99f7e9aa,450,Pascal Stenzel,GER,DF,Stuttgart,26,1996,3.7,174,223,78.0,3784,1405,71,78,91.0,58,72,80.6,44,67,65.7,1,0.6,0.6,0.4,8,11,4,2,13,Matches,GER-BL1,22-23
3b1ed320,451,Angelo Stiller,GER,MF,Hoffenheim,21,2001,7.8,279,363,76.9,4425,1193,154,183,84.2,93,111,83.8,22,34,64.7,1,0.5,0.6,0.5,3,26,5,0,34,Matches,GER-BL1,22-23
7cd6badb,452,Lars Stindl,GER,"FW,MF",Gladbach,33,1988,19.3,624,776,80.4,9604,2627,341,398,85.7,203,238,85.3,45,64,70.3,7,6.2,3.5,0.8,40,67,17,1,77,Matches,GER-BL1,22-23
e5649a78,453,Kevin Stöger,AUT,MF,Bochum,28,1993,28.9,1114,1607,69.3,20465,7740,504,609,82.8,414,570,72.6,163,321,50.8,3,5.7,7.8,-2.7,68,153,46,11,214,Matches,GER-BL1,22-23
e33c06cf,454,Niklas Süle,GER,DF,Dortmund,26,1995,23.5,1677,1851,90.6,31584,10145,659,701,94.0,770,830,92.8,211,260,81.2,3,2.2,1.6,0.8,17,116,9,2,137,Matches,GER-BL1,22-23
e18098de,455,Ivan Šunjić,CRO,MF,Hertha BSC,25,1996,11.0,270,361,74.8,4449,1498,144,172,83.7,92,118,78.0,24,45,53.3,0,0.2,0.4,-0.2,4,34,4,0,30,Matches,GER-BL1,22-23
92d83c27,456,Mattias Svanberg,SWE,"MF,FW",Wolfsburg,23,1999,20.4,394,567,69.5,6388,1971,188,247,76.1,146,191,76.4,38,74,51.4,6,5.0,4.4,1.0,27,34,23,6,74,Matches,GER-BL1,22-23
934e1968,457,Dominik Szoboszlai,HUN,"MF,FW",RB Leipzig,21,2000,27.2,1262,1580,79.9,21421,5686,665,757,87.8,405,491,82.5,145,210,69.0,8,8.1,8.6,-0.1,70,107,46,9,151,Matches,GER-BL1,22-23
e92cd3f7,458,Alexander Sørloth,NOR,FW,RB Leipzig,26,1995,0.1,2,2,100.0,21,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
