id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
4a5a45c7,258,Lorenzo Pellegrini,ITA,MF,Roma,28-072,1996,2.0,102,3,11,37,54,9,102,5,2,40.0,3,60.0,72,377,126,1,6,1,5,2,74,10,Matches,ITA-SERIA_A,24-25
c77be0cf,259,Pedro Pereira,POR,DF,Monza,26-221,1998,0.1,9,1,2,4,3,0,9,0,0,,0,,5,38,23,0,0,0,0,0,7,1,Matches,ITA-SERIA_A,24-25
f7c491f1,260,Nehuén Pérez,ARG,DF,Udinese,24-067,2000,2.0,74,13,41,31,4,1,74,1,1,100.0,0,0.0,28,151,78,2,1,1,0,0,34,2,Matches,ITA-SERIA_A,24-25
53552942,261,Máximo Perrone,ARG,MF,Como,21-236,2003,0.5,37,0,9,20,8,0,37,0,0,,0,,17,58,42,0,2,0,1,0,29,0,Matches,ITA-SERIA_A,24-25
780e3631,262,Matteo Pessina,ITA,MF,Monza,27-131,1997,1.5,110,2,23,69,18,2,110,0,0,,0,,77,409,175,0,2,0,2,2,82,4,Matches,ITA-SERIA_A,24-25
03f946ed,263,Andrea Petagna,ITA,FW,Monza,29-061,1995,1.7,52,0,9,30,13,8,52,4,2,50.0,2,50.0,35,171,49,2,0,1,4,1,41,7,Matches,ITA-SERIA_A,24-25
149c5f5d,264,Giuseppe Pezzella,ITA,DF,Empoli,26-275,1997,1.7,66,1,17,24,26,2,66,2,0,0.0,1,50.0,27,113,57,2,1,2,2,1,30,6,Matches,ITA-SERIA_A,24-25
1cadaf34,265,Roberto Piccoli,ITA,FW,Cagliari,23-216,2001,1.8,52,3,9,23,21,8,52,3,1,33.3,2,66.7,33,231,53,4,3,1,4,7,39,11,Matches,ITA-SERIA_A,24-25
7cc89a5f,266,Nicholas Pierini,ITA,MF,Venezia,26-024,1998,0.9,28,1,6,10,12,3,28,1,0,0.0,1,100.0,16,79,21,1,1,0,2,3,18,4,Matches,ITA-SERIA_A,24-25
ec315772,267,Santiago Pierotti,ARG,FW,Lecce,23-149,2001,0.5,17,0,1,7,9,3,17,3,1,33.3,2,66.7,9,39,13,1,0,1,1,0,8,3,Matches,ITA-SERIA_A,24-25
c269463b,268,Balthazar Pierret,FRA,MF,Lecce,24-107,2000,1.4,74,1,14,46,15,0,74,0,0,,0,,40,171,86,2,2,0,2,1,47,1,Matches,ITA-SERIA_A,24-25
08aa9cd1,269,Andrea Pinamonti,ITA,FW,Genoa,25-103,1999,0.7,15,1,1,10,4,2,15,0,0,,0,,4,7,2,0,0,0,1,0,8,0,Matches,ITA-SERIA_A,24-25
4f537cf7,270,Semuel Pizzignacco,ITA,GK,Monza,22-364,2001,2.0,69,55,65,3,1,0,69,0,0,,0,,37,127,76,0,0,0,0,0,34,0,Matches,ITA-SERIA_A,24-25
5e861944,271,Matteo Politano,ITA,MF,Napoli,31-027,1993,2.0,88,0,8,38,44,5,88,8,3,37.5,3,37.5,61,386,214,7,2,2,1,1,68,18,Matches,ITA-SERIA_A,24-25
2a6cd437,272,Marin Pongračić,CRO,DF,Fiorentina,26-354,1997,0.9,51,9,26,23,2,0,51,1,1,100.0,0,0.0,27,210,110,0,1,0,0,0,33,0,Matches,ITA-SERIA_A,24-25
7f609bfc,273,Stefan Posch,AUT,DF,Bologna,27-108,1997,2.0,151,6,35,72,45,5,151,5,1,20.0,4,80.0,81,445,156,4,3,0,3,4,100,10,Matches,ITA-SERIA_A,24-25
d8363914,274,Matteo Prati,ITA,MF,Cagliari,20-246,2003,1.4,83,2,24,46,13,0,83,1,0,0.0,1,100.0,44,213,97,1,2,0,1,1,50,2,Matches,ITA-SERIA_A,24-25
277da414,275,Ivan Provedel,ITA,GK,Lazio,30-166,1994,2.0,78,54,74,4,0,0,78,0,0,,0,,51,283,167,0,0,0,0,0,51,0,Matches,ITA-SERIA_A,24-25
1bf33a9a,276,Christian Pulisic,USA,"FW,MF",Milan,25-347,1998,1.7,103,0,4,31,69,11,103,5,1,20.0,3,60.0,71,470,281,13,9,4,3,3,83,17,Matches,ITA-SERIA_A,24-25
6b587d3d,277,Hamza Rafia,TUN,MF,Lecce,25-150,1999,1.6,95,0,19,56,20,4,95,3,1,33.3,0,0.0,60,326,148,2,1,1,4,3,78,9,Matches,ITA-SERIA_A,24-25
ce1a6c7e,278,Antonio Raimondo,ITA,FW,Venezia,20-165,2004,0.6,18,0,1,9,9,4,18,0,0,,0,,16,61,28,2,2,1,3,2,18,5,Matches,ITA-SERIA_A,24-25
ef3c876b,279,Ylber Ramadani,ALB,MF,Lecce,28-140,1996,1.8,124,7,29,84,13,2,124,0,0,,0,,74,372,158,2,1,1,2,3,87,1,Matches,ITA-SERIA_A,24-25
8c63fae5,280,Luca Ranieri,ITA,DF,Fiorentina,25-129,1999,1.0,62,7,49,12,1,1,62,0,0,,0,,36,130,56,0,0,0,0,0,40,0,Matches,ITA-SERIA_A,24-25
6e058f06,281,Giacomo Raspadori,ITA,"FW,MF",Napoli,24-194,2000,1.4,77,3,6,44,28,4,77,3,1,33.3,1,33.3,44,179,59,2,1,0,6,0,46,7,Matches,ITA-SERIA_A,24-25
afb61630,282,Tijjani Reijnders,NED,MF,Milan,26-032,1998,1.4,99,0,4,42,53,7,99,6,3,50.0,3,50.0,67,437,226,6,8,2,0,0,85,6,Matches,ITA-SERIA_A,24-25
e358587b,283,Pepe Reina,ESP,GK,Como,41-365,1982,2.0,72,54,71,1,0,0,72,0,0,,0,,38,220,123,0,0,0,0,0,29,0,Matches,ITA-SERIA_A,24-25
e7695e6c,284,Mateo Retegui,ITA,FW,Atalanta,25-123,1999,1.7,46,3,3,18,25,12,45,2,1,50.0,1,50.0,29,86,25,1,0,0,4,4,39,9,Matches,ITA-SERIA_A,24-25
9823be92,285,Samuele Ricci,ITA,MF,Torino,23-009,2001,2.0,67,11,28,30,10,1,67,2,2,100.0,0,0.0,45,228,124,0,2,0,1,0,51,0,Matches,ITA-SERIA_A,24-25
2b7cdb79,286,Amir Richardson,MAR,MF,Fiorentina,22-219,2002,0.9,49,0,12,31,6,3,49,5,4,80.0,0,0.0,30,137,40,0,0,0,0,3,33,2,Matches,ITA-SERIA_A,24-25
335fa267,287,Sergi Roberto,ESP,MF,Como,32-205,1992,0.2,19,1,5,11,3,0,19,1,1,100.0,0,0.0,9,18,6,0,0,0,0,0,12,0,Matches,ITA-SERIA_A,24-25
3ead85f9,288,Alessio Romagnoli,ITA,DF,Lazio,29-231,1995,2.0,164,21,69,86,9,5,164,0,0,,0,,102,407,196,1,0,0,0,0,122,0,Matches,ITA-SERIA_A,24-25
2a1beb34,289,Marten de Roon,NED,DF,Atalanta,33-154,1991,2.0,131,3,39,75,18,0,131,1,0,0.0,1,100.0,76,295,141,1,2,0,0,0,90,1,Matches,ITA-SERIA_A,24-25
31908a0a,290,Jonas Rouhi,SWE,DF,Juventus,20-236,2004,0.2,20,0,6,14,0,0,20,0,0,,0,,11,41,27,0,0,0,0,0,14,0,Matches,ITA-SERIA_A,24-25
e58cbfd5,291,Nicolò Rovella,ITA,MF,Lazio,22-270,2001,0.7,80,2,13,54,13,0,80,3,3,100.0,0,0.0,53,307,108,1,0,0,1,1,65,2,Matches,ITA-SERIA_A,24-25
4b3e1a38,292,Amir Rrahmani,KVX,DF,Napoli,30-188,1994,2.0,134,13,53,77,4,2,134,0,0,,0,,85,561,386,1,1,0,0,1,85,0,Matches,ITA-SERIA_A,24-25
ae9898c5,293,Matteo Ruggeri,ITA,DF,Atalanta,22-050,2002,2.0,150,6,45,65,43,3,150,2,1,50.0,1,50.0,72,474,260,8,3,0,1,0,96,10,Matches,ITA-SERIA_A,24-25
0ccac09c,294,Stefano Sabelli,ITA,"DF,MF",Genoa,31-230,1993,0.9,39,1,10,11,18,2,39,0,0,,0,,11,69,43,2,0,0,2,0,18,3,Matches,ITA-SERIA_A,24-25
ee251371,295,Alexis Saelemaekers,BEL,"DF,FW",Milan,25-064,1999,1.0,81,0,9,34,38,2,81,0,0,,0,,59,356,234,7,4,1,1,0,61,13,Matches,ITA-SERIA_A,24-25
3e3190f1,296,Richie Sagrado,BEL,DF,Venezia,20-213,2004,0.6,8,1,3,5,1,0,8,0,0,,0,,4,31,22,0,0,0,1,0,4,0,Matches,ITA-SERIA_A,24-25
0c57be8b,297,Marco Sala,ITA,DF,Como,25-087,1999,1.0,55,3,10,28,17,0,55,1,0,0.0,0,0.0,34,193,109,2,4,0,1,0,39,7,Matches,ITA-SERIA_A,24-25
217c93a1,298,Lazar Samardzic,SRB,MF,Atalanta,22-188,2002,0.4,29,0,0,10,19,2,29,1,0,0.0,1,100.0,20,132,65,2,2,1,1,0,21,3,Matches,ITA-SERIA_A,24-25
0a447501,299,Antonio Sanabria,PAR,FW,Torino,28-179,1996,0.7,13,0,1,10,3,0,13,0,0,,0,,10,38,12,0,0,0,1,2,13,2,Matches,ITA-SERIA_A,24-25
e041497d,300,Nicolò Savona,ITA,DF,Juventus,21-164,2003,1.3,82,0,28,46,11,2,82,2,2,100.0,0,0.0,58,230,79,2,2,0,1,0,62,3,Matches,ITA-SERIA_A,24-25
645dffbf,301,Saba Sazonov,GEO,DF,Torino,22-211,2002,0.0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
41bd99ea,302,Simone Scuffet,ITA,GK,Cagliari,28-091,1996,2.0,67,59,67,0,0,0,67,0,0,,0,,41,184,129,0,0,0,0,0,27,0,Matches,ITA-SERIA_A,24-25
b3325a30,303,Suat Serdar,GER,MF,Hellas Verona,27-141,1997,0.2,9,0,1,7,1,1,9,0,0,,0,,1,3,0,0,0,0,1,0,4,0,Matches,ITA-SERIA_A,24-25
d3aaad90,304,Stephan El Shaarawy,ITA,FW,Roma,31-308,1992,0.0,3,0,1,1,1,0,3,1,1,100.0,0,0.0,2,14,9,0,0,0,0,0,1,0,Matches,ITA-SERIA_A,24-25
57469b2d,305,Eldor Shomurodov,UZB,DF,Roma,29-062,1995,0.2,11,0,0,4,7,5,11,0,0,,0,,8,26,21,1,0,0,0,0,8,4,Matches,ITA-SERIA_A,24-25
343c0d52,306,Giovanni Simeone,ARG,FW,Napoli,29-056,1995,0.9,30,1,1,17,12,3,30,1,0,0.0,1,100.0,19,62,21,1,0,0,1,2,26,8,Matches,ITA-SERIA_A,24-25
ab4449d6,307,Łukasz Skorupski,POL,GK,Bologna,33-117,1991,2.0,72,66,72,0,0,0,72,0,0,,0,,40,183,110,0,0,0,0,0,46,0,Matches,ITA-SERIA_A,24-25
a5f458d9,308,Simon Sohm,SUI,MF,Parma,23-141,2001,1.5,56,3,11,29,16,4,56,2,1,50.0,1,50.0,21,97,49,1,1,0,1,0,39,2,Matches,ITA-SERIA_A,24-25
78f13530,309,Ola Solbakken,NOR,"MF,FW",Empoli,25-358,1998,0.9,19,2,5,10,6,2,19,2,2,100.0,0,0.0,11,147,77,2,2,1,0,1,13,3,Matches,ITA-SERIA_A,24-25
420c18a1,310,Yann Sommer,SUI,GK,Inter,35-257,1988,2.0,66,56,66,0,0,0,66,0,0,,0,,48,202,104,0,0,0,0,0,41,0,Matches,ITA-SERIA_A,24-25
af0d79a9,311,Borna Sosa,CRO,DF,Torino,26-222,1998,0.1,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,24-25
94816803,312,Riccardo Sottil,ITA,MF,Fiorentina,25-088,1999,0.4,17,0,3,3,11,3,17,1,0,0.0,0,0.0,14,149,83,3,1,3,0,1,15,4,Matches,ITA-SERIA_A,24-25
c13ddd3e,313,Matìas Soulé,ARG,"FW,MF",Roma,21-137,2003,1.8,131,2,10,41,83,11,131,16,4,25.0,10,62.5,90,573,280,10,8,6,7,6,95,24,Matches,ITA-SERIA_A,24-25
3626daea,314,Leonardo Spinazzola,ITA,DF,Napoli,31-158,1993,0.7,40,0,7,17,16,1,40,3,0,0.0,3,100.0,20,174,91,2,2,0,0,1,26,2,Matches,ITA-SERIA_A,24-25
13b44b02,315,Petar Stojanović,SVN,MF,Empoli,28-328,1995,0.0,3,1,2,1,0,0,3,0,0,,0,,2,5,1,0,0,0,0,0,1,0,Matches,ITA-SERIA_A,24-25
ac4a4508,316,Gabriel Strefezza,BRA,MF,Como,27-134,1997,2.0,90,3,10,38,43,3,90,7,3,42.9,4,57.1,65,361,191,4,4,0,5,5,68,11,Matches,ITA-SERIA_A,24-25
230c3f3a,317,Ibrahim Sulemana,GHA,MF,Atalanta,21-100,2003,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,1,0,0,Matches,ITA-SERIA_A,24-25
83fe71b8,318,Tomáš Suslov,SVK,FW,Hellas Verona,22-084,2002,1.4,51,0,10,21,22,1,51,4,2,50.0,2,50.0,24,108,29,1,1,1,2,1,21,1,Matches,ITA-SERIA_A,24-25
51e1f4f5,319,Zion Suzuki,JPN,GK,Parma,22-009,2002,2.0,84,74,84,0,0,0,84,0,0,,0,,44,157,83,0,0,0,0,0,41,0,Matches,ITA-SERIA_A,24-25
06dba850,320,Marin Šverko,CRO,DF,Venezia,26-208,1998,2.0,120,7,61,54,6,1,120,1,1,100.0,0,0.0,78,376,212,3,0,0,0,0,80,0,Matches,ITA-SERIA_A,24-25
bcf5058a,321,Mile Svilar,SRB,GK,Roma,25-003,1999,2.0,79,51,76,2,1,1,79,0,0,,0,,47,298,216,0,0,0,0,0,48,0,Matches,ITA-SERIA_A,24-25
8abd174d,322,Michael Svoboda,AUT,DF,Venezia,25-320,1998,1.3,64,16,34,25,5,3,64,0,0,,0,,35,251,173,2,1,1,1,1,34,0,Matches,ITA-SERIA_A,24-25
8da74c05,323,Adrien Tameze,CMR,"DF,MF",Torino,30-208,1994,1.0,44,9,23,19,2,0,44,1,0,0.0,1,100.0,21,43,13,0,0,0,1,1,26,2,Matches,ITA-SERIA_A,24-25
4c2a5d34,324,Mehdi Taremi,IRN,FW,Inter,32-043,1992,1.2,38,2,4,12,23,4,38,2,0,0.0,1,50.0,27,126,60,0,1,0,2,0,27,9,Matches,ITA-SERIA_A,24-25
a3c8b4d3,325,Loum Tchaouna,FRA,FW,Lazio,20-357,2003,0.3,20,1,1,6,13,3,20,2,2,100.0,0,0.0,14,137,99,5,1,2,2,0,16,6,Matches,ITA-SERIA_A,24-25
aeca7743,326,Jackson Tchatchoua,CMR,MF,Hellas Verona,22-351,2001,2.0,91,4,18,35,38,3,91,4,2,50.0,2,50.0,54,335,194,6,6,1,1,1,56,13,Matches,ITA-SERIA_A,24-25
ff2fb007,327,Casper Tengstedt,DEN,FW,Hellas Verona,24-090,2000,1.2,26,1,2,12,12,4,26,2,1,50.0,1,50.0,18,77,38,3,0,1,3,0,19,5,Matches,ITA-SERIA_A,24-25
e1b0a70d,328,Pietro Terracciano,ITA,GK,Fiorentina,34-175,1990,2.0,73,60,73,0,0,0,73,0,0,,0,,49,212,103,0,0,0,0,0,39,0,Matches,ITA-SERIA_A,24-25
2b9fdeea,329,Florian Thauvin,FRA,MF,Udinese,31-217,1993,1.7,67,0,9,25,34,4,66,8,2,25.0,6,75.0,34,279,157,4,3,1,4,1,44,9,Matches,ITA-SERIA_A,24-25
ff5ea0bf,330,Malick Thiaw,GER,DF,Milan,23-022,2001,1.0,65,4,24,36,5,4,65,0,0,,0,,34,102,56,0,0,0,0,0,44,0,Matches,ITA-SERIA_A,24-25
d1b49282,331,Morten Thorsby,NOR,MF,Genoa,28-117,1996,0.5,15,0,4,6,5,2,15,0,0,,0,,7,20,8,0,0,0,1,0,13,1,Matches,ITA-SERIA_A,24-25
7d9397f8,332,Khéphren Thuram,FRA,MF,Juventus,23-157,2001,0.7,42,4,9,28,5,0,42,0,0,,0,,29,150,80,1,2,0,1,1,29,0,Matches,ITA-SERIA_A,24-25
6f8cd6d0,333,Marcus Thuram,FRA,FW,Inter,27-024,1997,1.8,53,2,7,15,32,20,53,4,1,25.0,3,75.0,32,187,123,5,4,5,5,1,43,15,Matches,ITA-SERIA_A,24-25
7edfbb8a,334,Fikayo Tomori,ENG,DF,Milan,26-255,1997,2.0,138,6,46,86,6,1,138,0,0,,0,,89,437,299,2,2,0,0,1,103,0,Matches,ITA-SERIA_A,24-25
ec52b661,335,Emanuele Valeri,ITA,DF,Parma,25-267,1998,2.0,79,5,26,32,23,1,79,5,1,20.0,2,40.0,36,222,139,3,1,0,4,0,41,5,Matches,ITA-SERIA_A,24-25
fac1f795,336,Devis Vásquez,COL,GK,Empoli,26-110,1998,2.0,62,53,62,0,0,0,62,0,0,,0,,43,314,190,0,0,0,0,0,29,0,Matches,ITA-SERIA_A,24-25
5eaed77a,337,Johan Vásquez,MEX,DF,Genoa,25-313,1998,1.3,49,7,27,19,4,0,49,0,0,,0,,23,225,72,0,1,0,0,1,20,1,Matches,ITA-SERIA_A,24-25
44ac04e9,338,Matías Vecino,URU,MF,Lazio,33-006,1991,1.3,63,1,15,38,10,3,63,0,0,,0,,38,194,67,0,1,0,1,2,48,0,Matches,ITA-SERIA_A,24-25
0375723e,339,Simone Verdi,ITA,MF,Como,32-049,1992,0.3,11,0,2,4,5,0,11,0,0,,0,,9,56,22,0,1,0,0,1,9,2,Matches,ITA-SERIA_A,24-25
a14d0ab0,340,Samuele Vignato,ITA,MF,Monza,20-188,2004,0.9,34,0,0,23,12,2,34,2,0,0.0,2,100.0,22,120,43,0,1,0,1,2,28,9,Matches,ITA-SERIA_A,24-25
75438a9a,341,Mattia Viti,ITA,DF,Empoli,22-219,2002,2.0,83,16,40,34,12,5,83,1,1,100.0,0,0.0,33,198,128,2,1,0,4,0,38,1,Matches,ITA-SERIA_A,24-25
74d4cec6,342,Vitinha,POR,FW,Genoa,24-168,2000,1.7,53,3,6,24,28,7,53,11,7,63.6,4,36.4,31,312,190,6,6,2,5,3,32,11,Matches,ITA-SERIA_A,24-25
79443529,343,Dušan Vlahović,SRB,FW,Juventus,24-215,2000,2.0,41,4,4,21,16,10,40,1,0,0.0,1,100.0,18,50,10,1,0,1,4,0,28,6,Matches,ITA-SERIA_A,24-25
6841f107,344,Alessandro Vogliacco,ITA,DF,Genoa,25-351,1998,1.2,45,7,20,21,4,1,45,0,0,,0,,22,92,68,0,2,0,0,1,24,0,Matches,ITA-SERIA_A,24-25
be2706c0,345,Mërgim Vojvoda,KVX,DF,Torino,29-211,1995,1.9,109,9,52,50,7,0,109,0,0,,0,,68,480,247,0,1,0,1,0,82,1,Matches,ITA-SERIA_A,24-25
217875a4,346,Sebastian Walukiewicz,POL,DF,Empoli,24-147,2000,2.0,83,16,37,38,9,0,83,0,0,,0,,32,279,157,2,0,0,2,0,33,3,Matches,ITA-SERIA_A,24-25
8eec784d,347,Timothy Weah,USA,FW,Juventus,24-190,2000,0.5,25,1,4,10,11,4,25,1,0,0.0,1,100.0,22,129,74,4,1,3,1,1,21,2,Matches,ITA-SERIA_A,24-25
3ecc8c5f,348,Mateusz Wieteska,POL,DF,Cagliari,27-201,1997,1.0,57,9,39,18,1,1,57,0,0,,0,,35,207,105,0,0,0,1,0,35,0,Matches,ITA-SERIA_A,24-25
d8cda243,349,Kenan Yıldız,TUR,"MF,FW",Juventus,19-118,2005,2.0,109,0,19,62,28,5,109,7,3,42.9,4,57.1,74,572,312,11,3,5,3,1,86,7,Matches,ITA-SERIA_A,24-25
d85c238b,350,Mattia Zaccagni,ITA,FW,Lazio,29-075,1995,1.7,94,3,9,32,57,8,93,5,1,20.0,3,60.0,59,500,205,5,4,2,3,3,63,10,Matches,ITA-SERIA_A,24-25
45191c29,351,Nicola Zalewski,POL,"FW,DF",Roma,22-220,2002,1.3,77,0,7,33,39,6,77,5,0,0.0,5,100.0,47,413,222,10,6,2,1,1,54,18,Matches,ITA-SERIA_A,24-25
6bb2c084,352,Andre-Frank Zambo Anguissa,CMR,MF,Napoli,28-288,1995,2.0,112,2,21,72,20,2,112,2,0,0.0,1,50.0,61,277,132,2,2,0,4,0,80,4,Matches,ITA-SERIA_A,24-25
8e45910b,353,Francesco Zampano,ITA,DF,Venezia,30-335,1993,2.0,73,2,19,31,23,4,73,4,2,50.0,1,25.0,42,250,139,5,2,3,7,1,37,5,Matches,ITA-SERIA_A,24-25
9907b1c8,354,Nicolò Zaniolo,ITA,FW,Atalanta,25-059,1999,0.2,6,0,0,2,4,4,6,0,0,,0,,6,28,25,1,1,1,1,2,10,4,Matches,ITA-SERIA_A,24-25
3b12b11f,355,Alessandro Zanoli,ITA,DF,Genoa,23-332,2000,1.1,20,5,10,6,4,1,20,0,0,,0,,8,57,41,1,1,1,3,0,9,1,Matches,ITA-SERIA_A,24-25
d3de9af0,356,Duván Zapata,COL,FW,Torino,33-151,1991,1.8,46,4,9,16,22,12,46,1,1,100.0,0,0.0,22,129,100,2,0,2,2,2,33,6,Matches,ITA-SERIA_A,24-25
ca3db240,357,Gabriele Zappa,ITA,DF,Cagliari,24-252,1999,2.0,149,10,74,64,13,0,149,1,1,100.0,0,0.0,83,373,191,1,4,0,3,1,81,4,Matches,ITA-SERIA_A,24-25
7fe90ccd,358,Davide Zappacosta,ITA,DF,Atalanta,32-080,1992,1.7,90,1,10,32,48,2,90,1,0,0.0,0,0.0,53,237,130,5,0,0,2,0,65,12,Matches,ITA-SERIA_A,24-25
968a1c2f,359,Oier Zarraga,ESP,MF,Udinese,25-239,1999,0.2,8,0,1,4,3,0,8,1,0,0.0,1,100.0,6,40,0,0,0,0,0,1,6,2,Matches,ITA-SERIA_A,24-25
e8271ad9,360,Jordan Zemura,ZIM,DF,Udinese,24-290,1999,0.1,9,0,4,0,5,1,9,0,0,,0,,5,96,88,1,2,1,0,0,3,0,Matches,ITA-SERIA_A,24-25
405f6586,361,Milan Đurić,BIH,FW,Monza,34-100,1990,0.3,8,2,3,0,5,2,8,0,0,,0,,2,1,0,0,0,0,0,0,5,3,Matches,ITA-SERIA_A,24-25
