id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
779847d6,389,Nicolas Pallois,FRA,DF,Nantes,29,1987,27.0,1132,220,648,465,40,9,1132,22,19,86.4,3,13.6,483,2660,1488,13,7,0,16,5,457,4,Matches,FRA-L1,17-18
25444898,390,Julian Palmieri,FRA,DF,Metz,30,1986,12.5,722,25,185,380,168,5,722,22,12,54.5,10,45.5,351,1511,783,15,14,0,8,3,374,41,Matches,FRA-L1,17-18
881ef58c,391,Javier Pastore,ARG,"MF,FW",Paris S-G,28,1989,15.0,1187,15,104,694,402,62,1187,42,27,64.3,15,35.7,765,4129,2360,65,46,19,32,25,996,131,Matches,FRA-L1,17-18
450e277f,392,Mateo Pavlović,BIH,DF,Angers,27,1990,21.8,1085,118,503,551,39,32,1085,4,4,100.0,0,0.0,612,2928,1646,4,0,0,4,2,625,2,Matches,FRA-L1,17-18
58ae47b2,393,Dimitri Payet,FRA,"MF,FW",Marseille,30,1987,26.1,1882,4,110,967,835,78,1879,57,45,78.9,12,21.1,1371,7810,4337,119,109,31,54,49,1417,203,Matches,FRA-L1,17-18
2f8f43f3,394,Stef Peeters,BEL,MF,Caen,25,1992,12.3,656,9,97,346,219,21,655,11,7,63.6,4,36.4,256,1571,821,20,14,3,19,13,381,43,Matches,FRA-L1,17-18
88615858,395,Bryan Pelé,FRA,"FW,MF",Troyes,25,1992,17.9,796,19,134,319,356,35,796,47,27,57.4,20,42.6,488,3585,1876,54,44,10,52,18,569,142,Matches,FRA-L1,17-18
76806215,396,Yohann Pelé,FRA,GK,Marseille,34,1982,8.2,255,234,254,1,0,0,255,1,1,100.0,0,0.0,138,719,376,0,0,0,0,0,104,0,Matches,FRA-L1,17-18
a44d3a3c,397,Pietro Pellegri,ITA,FW,Monaco,16,2001,0.3,10,0,1,3,6,2,10,2,2,100.0,0,0.0,6,89,60,3,1,2,0,1,7,3,Matches,FRA-L1,17-18
97fb4608,398,Théo Pellenard,FRA,DF,Bordeaux,23,1994,15.9,1019,39,289,524,216,6,1019,19,14,73.7,5,26.3,538,2919,1700,26,30,2,19,17,566,48,Matches,FRA-L1,17-18
57e3f0c7,399,Nicolas Pépé,CIV,"FW,MF",Lille,22,1995,31.6,1434,11,115,600,746,109,1433,118,73,61.9,45,38.1,991,6356,2631,97,76,34,109,120,1186,285,Matches,FRA-L1,17-18
6dfd8f05,400,Romain Perraud,FRA,FW,Nice,19,1997,0.0,3,0,0,1,2,0,3,0,0,,0,,1,22,20,1,0,0,0,0,2,1,Matches,FRA-L1,17-18
6b200d45,401,Loïc Perrin,FRA,DF,Saint-Étienne,31,1985,27.4,1831,209,1007,790,46,21,1831,11,10,90.9,1,9.1,939,3684,2215,9,7,1,8,5,1168,9,Matches,FRA-L1,17-18
8e2d5426,402,Chris Philipps,LUX,"MF,DF",Metz,23,1994,9.4,529,26,171,305,62,3,529,4,2,50.0,2,50.0,306,1224,502,4,5,0,7,5,304,14,Matches,FRA-L1,17-18
b6dac747,403,Lebogang Phiri,RSA,MF,Guingamp,22,1994,11.5,747,16,143,543,67,2,747,10,8,80.0,2,20.0,426,2021,893,9,8,0,4,10,532,4,Matches,FRA-L1,17-18
64ba07c0,404,Ronaël Pierre-Gabriel,FRA,DF,Saint-Étienne,19,1998,13.0,774,40,247,401,132,6,774,23,14,60.9,9,39.1,354,1930,1023,21,19,5,16,13,434,25,Matches,FRA-L1,17-18
fca455cc,405,Facundo Píriz,URU,MF,Montpellier,27,1990,9.0,529,17,125,332,76,6,529,10,6,60.0,4,40.0,211,1015,317,5,7,0,6,5,329,8,Matches,FRA-L1,17-18
516dc25b,406,Jaroslav Plašil,CZE,MF,Bordeaux,35,1982,11.6,776,27,156,499,126,6,776,9,8,88.9,1,11.1,473,2367,1086,14,10,1,14,13,516,21,Matches,FRA-L1,17-18
bc6bd723,407,Alassane Pléa,FRA,FW,Nice,24,1993,33.8,1374,26,106,652,631,149,1372,102,68,66.7,34,33.3,841,5182,2701,93,58,39,63,61,1177,294,Matches,FRA-L1,17-18
7add56e1,408,Morgan Poaty,CGO,DF,Montpellier,20,1997,1.9,109,2,26,52,34,1,109,3,1,33.3,2,66.7,59,446,262,10,8,1,1,1,63,5,Matches,FRA-L1,17-18
31bbb7e2,409,Gerónimo Poblete,ARG,MF,Metz,24,1993,18.4,1027,26,222,718,104,3,1027,21,16,76.2,5,23.8,669,2921,1242,18,16,3,22,11,701,20,Matches,FRA-L1,17-18
1e23a224,410,Florentin Pogba,GUI,DF,Saint-Étienne,26,1990,3.6,179,23,81,79,20,1,179,3,2,66.7,1,33.3,84,449,275,5,4,0,2,2,97,7,Matches,FRA-L1,17-18
ccbbe661,411,Ezequiel Ponce,ARG,FW,Lille,20,1997,12.2,377,11,27,204,152,41,377,14,12,85.7,2,14.3,201,1033,233,8,8,4,36,28,286,65,Matches,FRA-L1,17-18
fa27b5a0,412,Jérémie Porsan-Clémenté,FRA,DF,Montpellier,19,1997,1.0,58,0,19,24,15,2,58,1,1,100.0,0,0.0,23,134,50,2,2,0,4,3,27,7,Matches,FRA-L1,17-18
b92edde2,413,Maxime Poundjé,FRA,DF,Bordeaux,24,1992,18.9,1180,41,320,570,302,5,1180,58,35,60.3,23,39.7,583,3645,2145,63,45,3,18,17,623,69,Matches,FRA-L1,17-18
51c30111,414,Sanjin Prcić,BIH,MF,Rennes,23,1993,17.4,1086,32,219,743,137,3,1086,4,2,50.0,2,50.0,598,3103,1728,16,27,0,12,7,739,17,Matches,FRA-L1,17-18
b0547a87,415,Nicolas de Préville,FRA,FW,Bordeaux,26,1991,21.5,1043,12,92,477,490,85,1042,110,53,48.2,57,51.8,709,4395,2144,79,47,28,81,43,754,166,Matches,FRA-L1,17-18
b0547a87,416,Nicolas de Préville,FRA,"FW,MF",Lille,26,1991,3.2,100,5,8,49,45,17,99,3,1,33.3,2,66.7,59,320,128,9,2,4,6,7,71,20,Matches,FRA-L1,17-18
1061c207,417,Jérôme Prior,FRA,GK,Bordeaux,21,1995,2.0,45,40,45,0,0,0,45,0,0,,0,,15,97,63,0,0,0,0,0,15,0,Matches,FRA-L1,17-18
4df04a86,418,Sloan Privat,FRA,FW,Guingamp,28,1989,0.0,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches,FRA-L1,17-18
bcb98316,419,Loïc Puyo,FRA,MF,Angers,28,1988,1.9,146,4,30,89,29,2,146,2,1,50.0,1,50.0,74,331,164,4,3,1,3,3,83,7,Matches,FRA-L1,17-18
8794e251,420,Adrien Rabiot,FRA,MF,Paris S-G,22,1995,26.2,2461,51,457,1638,391,35,2461,51,39,76.5,12,23.5,1709,10679,5803,84,63,4,33,36,1982,60,Matches,FRA-L1,17-18
9a1f2e1c,421,Rafael,BRA,DF,Lyon,27,1990,20.1,1496,49,340,786,391,31,1496,44,24,54.5,20,45.5,807,4327,2669,74,63,8,24,15,888,95,Matches,FRA-L1,17-18
bd4f5f94,422,Andrea Raggi,ITA,DF,Monaco,33,1984,17.9,905,51,331,438,139,11,905,4,2,50.0,2,50.0,445,1716,820,9,8,0,7,6,501,33,Matches,FRA-L1,17-18
8dbff17c,423,Adil Rami,FRA,DF,Marseille,31,1985,32.8,2191,180,1175,984,56,29,2191,8,7,87.5,1,12.5,1433,6741,3694,22,12,0,7,4,1413,3,Matches,FRA-L1,17-18
276cce2e,424,Pedro Rebocho,POR,DF,Guingamp,22,1995,19.1,1227,59,366,590,282,7,1227,23,16,69.6,7,30.4,548,2774,1465,39,27,5,33,12,673,76,Matches,FRA-L1,17-18
d504b3e1,425,Jeff Reine-Adélaïde,FRA,MF,Angers,19,1998,4.9,223,5,54,95,81,14,223,30,21,70.0,9,30.0,166,1248,637,22,14,9,7,21,163,17,Matches,FRA-L1,17-18
e0d725fe,426,Jan Repas,SVN,"MF,FW",Caen,20,1997,10.0,355,2,34,167,161,17,355,22,9,40.9,13,59.1,220,1961,593,21,18,3,31,29,248,91,Matches,FRA-L1,17-18
bcf1b2e9,427,Baptiste Reynet,FRA,GK,Dijon,26,1990,38.0,1801,1405,1775,30,0,0,1801,2,2,100.0,0,0.0,932,4904,3384,0,1,1,1,0,770,0,Matches,FRA-L1,17-18
7a137df4,428,Kévin Rimane,GUF,DF,Paris S-G,26,1991,0.1,4,0,0,4,0,0,4,0,0,,0,,3,12,2,0,0,0,0,0,3,0,Matches,FRA-L1,17-18
2bae5658,429,Emmanuel Rivière,FRA,FW,Metz,27,1990,22.3,840,3,26,392,428,109,838,22,13,59.1,9,40.9,488,1731,623,19,24,11,71,27,682,180,Matches,FRA-L1,17-18
7af0e1f8,430,Jonathan Rivierez,MTQ,DF,Metz,28,1989,22.9,1222,79,457,583,194,5,1222,40,27,67.5,13,32.5,585,2559,1226,15,29,4,13,3,564,41,Matches,FRA-L1,17-18
1f8c7aa9,431,Ronny Rodelin,FRA,"FW,MF",Caen,27,1989,35.1,1737,45,155,924,685,103,1736,74,57,77.0,17,23.0,818,6190,2837,87,73,11,80,60,1304,251,Matches,FRA-L1,17-18
0eeafda5,432,Rolando,POR,DF,Marseille,31,1985,27.9,1617,166,968,618,40,24,1617,4,4,100.0,0,0.0,995,4102,2294,5,6,0,5,2,1043,2,Matches,FRA-L1,17-18
ed45c4a5,433,Valentin Rongier,FRA,MF,Nantes,22,1994,26.1,1615,25,236,954,443,31,1615,50,35,70.0,15,30.0,957,4255,1860,30,41,7,36,51,1082,100,Matches,FRA-L1,17-18
9b6d9b53,434,Valentin Rosier,FRA,DF,Dijon,20,1996,30.9,1840,104,558,901,404,17,1840,62,48,77.4,14,22.6,940,6314,3411,78,58,8,43,52,944,121,Matches,FRA-L1,17-18
13203c45,435,Jérôme Roussillon,FRA,DF,Montpellier,24,1993,20.9,1275,43,302,568,418,48,1275,72,37,51.4,35,48.6,548,3386,1922,72,38,16,42,22,719,125,Matches,FRA-L1,17-18
3071a619,436,Nolan Roux,FRA,"FW,MF",Metz,29,1988,31.5,1097,29,118,519,482,113,1096,38,21,55.3,17,44.7,678,3290,1325,42,36,7,53,34,820,216,Matches,FRA-L1,17-18
cac76a72,437,Stéphane Ruffier,FRA,GK,Saint-Étienne,30,1986,34.6,1229,1054,1226,3,0,0,1229,0,0,,0,,563,2924,1969,0,0,0,0,0,519,0,Matches,FRA-L1,17-18
a87e9eb6,438,Vincent Rüfli,SUI,"DF,FW",Dijon,29,1988,0.3,19,0,6,10,3,0,19,0,0,,0,,5,41,30,1,1,0,0,0,6,1,Matches,FRA-L1,17-18
17f29fb0,439,Idriss Saadi,ALG,FW,Strasbourg,25,1992,10.5,320,2,18,157,148,39,320,21,7,33.3,13,61.9,182,892,325,12,8,5,35,15,225,65,Matches,FRA-L1,17-18
fbbb9269,440,Youssouf Sabaly,SEN,DF,Bordeaux,24,1993,34.4,2500,95,654,1233,643,23,2500,79,51,64.6,28,35.4,1291,6813,3884,105,89,5,55,34,1365,145,Matches,FRA-L1,17-18
68a87d66,441,Ihsan Sacko,FRA,"FW,MF",Nice,20,1997,2.9,102,2,15,53,35,4,102,8,5,62.5,3,37.5,68,385,221,7,5,2,2,3,91,18,Matches,FRA-L1,17-18
68a87d66,442,Ihsan Sacko,FRA,"FW,MF",Strasbourg,20,1997,7.9,287,2,47,124,120,32,287,12,4,33.3,8,66.7,157,969,463,16,14,7,27,9,186,41,Matches,FRA-L1,17-18
22c77851,443,Adrián Sahibeddine,FRA,"FW,MF",Dijon,22,1994,0.4,13,0,0,5,9,3,13,3,2,66.7,1,33.3,8,99,35,1,0,1,1,2,8,2,Matches,FRA-L1,17-18
90fcf472,444,Wesley Saïd,FRA,"FW,MF",Dijon,22,1995,20.4,691,6,82,336,288,68,691,48,32,66.7,16,33.3,443,2427,1237,34,31,9,34,27,494,124,Matches,FRA-L1,17-18
2b16cb1a,445,Allan Saint-Maximin,FRA,"FW,MF",Nice,20,1997,25.0,1196,8,135,503,595,121,1196,167,108,64.7,59,35.3,912,8358,5149,183,83,76,61,74,1008,272,Matches,FRA-L1,17-18
2b16cb1a,446,Allan Saint-Maximin,FRA,MF,Monaco,20,1997,0.2,6,0,0,2,4,0,6,0,0,,0,,5,62,33,1,0,1,0,1,6,1,Matches,FRA-L1,17-18
d63e2912,447,Hiroki Sakai,JPN,DF,Marseille,27,1990,28.0,1860,65,468,933,470,18,1860,36,20,55.6,16,44.4,958,3851,2105,50,45,7,24,14,1030,117,Matches,FRA-L1,17-18
57c433c8,448,Diafra Sakho,SEN,FW,Rennes,27,1989,8.6,248,12,23,99,128,38,248,12,5,41.7,7,58.3,142,454,109,4,4,0,41,10,189,43,Matches,FRA-L1,17-18
5d59e0df,449,Emiliano Sala,ARG,FW,Nantes,26,1990,33.7,1275,53,95,579,614,160,1270,53,28,52.8,24,45.3,709,2936,954,34,31,9,133,80,983,223,Matches,FRA-L1,17-18
bb4a42be,450,Yannis Salibur,FRA,"FW,MF",Guingamp,26,1991,16.9,788,1,65,348,384,54,788,78,51,65.4,27,34.6,530,3958,1946,73,47,16,30,31,634,136,Matches,FRA-L1,17-18
c3725db2,451,Yoann Salmier,GUF,DF,Strasbourg,24,1992,12.3,659,67,402,247,15,7,659,8,7,87.5,1,12.5,383,1863,1160,6,3,1,3,1,435,2,Matches,FRA-L1,17-18
cfe852d8,452,Mamadou Samassa,MLI,GK,Troyes,27,1990,21.0,735,598,727,8,0,0,735,0,0,,0,,293,2135,1540,0,0,0,3,0,186,0,Matches,FRA-L1,17-18
60d90c55,453,Brice Samba,FRA,GK,Caen,23,1994,3.5,110,91,109,2,0,0,110,1,1,100.0,0,0.0,50,333,221,0,0,0,0,0,34,0,Matches,FRA-L1,17-18
24eb7ed6,454,Junior Sambia,FRA,MF,Montpellier,20,1996,17.1,1021,9,103,525,402,18,1021,49,29,59.2,20,40.8,502,2957,1494,44,40,5,52,40,711,131,Matches,FRA-L1,17-18
8802c1d5,455,Frédéric Sammaritano,FRA,"FW,MF",Dijon,31,1986,15.9,761,16,116,346,307,53,761,25,16,64.0,9,36.0,501,2668,1469,45,31,12,30,22,550,109,Matches,FRA-L1,17-18
bced0375,456,Ibrahim Sangaré,CIV,MF,Toulouse,19,1997,17.6,1040,43,208,674,182,17,1040,36,29,80.6,7,19.4,548,3247,1601,34,20,2,24,25,611,23,Matches,FRA-L1,17-18
c650629d,457,Younousse Sankharé,SEN,MF,Bordeaux,27,1989,20.9,1064,11,152,749,180,42,1064,34,21,61.8,12,35.3,719,3888,2171,39,22,3,21,22,807,43,Matches,FRA-L1,17-18
a8b4a643,458,Baissama Sankoh,GUI,"MF,DF",Caen,25,1992,17.1,729,62,214,467,60,6,729,19,11,57.9,8,42.1,301,1851,794,16,10,2,28,18,348,19,Matches,FRA-L1,17-18
11ced928,459,Yaya Sanogo,FRA,FW,Toulouse,24,1993,16.8,502,17,30,192,283,90,502,27,14,51.9,13,48.1,314,1041,329,10,8,4,54,31,415,96,Matches,FRA-L1,17-18
6e7f1353,460,Morgan Sanson,FRA,MF,Marseille,22,1994,24.1,1390,5,127,732,558,69,1390,72,46,63.9,26,36.1,985,5401,2505,93,75,8,72,61,1074,195,Matches,FRA-L1,17-18
5e22e2a4,461,Baptiste Santamaria,FRA,MF,Angers,22,1995,28.8,1453,64,363,937,172,8,1453,25,22,88.0,3,12.0,836,4193,2114,29,35,4,26,26,854,15,Matches,FRA-L1,17-18
086d7db3,462,Ivan Santini,CRO,FW,Caen,28,1989,30.9,1035,37,75,477,487,133,1029,18,13,72.2,5,27.8,481,1954,520,10,8,3,99,59,858,203,Matches,FRA-L1,17-18
a2da58b1,463,Yusuf Sari,TUR,FW,Marseille,18,1998,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,FRA-L1,17-18
1a4b9094,464,Bouna Sarr,SEN,"DF,FW",Marseille,25,1992,19.9,1607,47,390,821,427,25,1607,71,44,62.0,27,38.0,1007,6427,3666,95,65,10,30,25,977,107,Matches,FRA-L1,17-18
bfdb33aa,465,Ismaila Sarr,SEN,"FW,MF",Rennes,19,1998,20.6,718,2,62,270,408,78,718,105,63,60.0,41,39.0,556,4437,2160,80,58,31,88,54,572,205,Matches,FRA-L1,17-18
4315f30d,466,Malang Sarr,FRA,DF,Nice,18,1999,14.7,1243,89,556,614,78,7,1243,8,7,87.5,1,12.5,674,4253,3078,28,13,2,9,7,920,17,Matches,FRA-L1,17-18
e1b3413d,467,Ernest Seka,GUI,DF,Strasbourg,30,1987,24.2,1637,95,551,807,295,25,1637,42,22,52.4,20,47.6,767,4294,2590,58,44,6,28,16,880,53,Matches,FRA-L1,17-18
6aeb647a,468,Vahid Selimović,LUX,DF,Metz,20,1997,11.7,583,53,300,277,11,1,583,4,4,100.0,0,0.0,310,1529,921,5,4,0,5,1,332,3,Matches,FRA-L1,17-18
4db2157a,469,Ole Selnæs,NOR,MF,Saint-Étienne,23,1994,22.9,1493,83,396,979,136,9,1493,8,8,100.0,0,0.0,726,3779,2036,25,15,0,3,5,939,14,Matches,FRA-L1,17-18
10efd0e1,470,Jean Seri,CIV,MF,Nice,26,1991,29.1,2972,68,607,1924,458,23,2972,52,37,71.2,15,28.8,1552,7091,3917,51,38,5,50,23,2456,53,Matches,FRA-L1,17-18
7fb301af,471,Julien Serrano,FRA,DF,Monaco,19,1998,3.1,200,9,50,92,58,2,200,1,1,100.0,0,0.0,98,458,233,7,7,1,8,1,123,25,Matches,FRA-L1,17-18
c4527123,472,Grégory Sertic,FRA,"DF,MF",Marseille,27,1989,3.9,247,25,105,127,17,9,247,1,1,100.0,0,0.0,154,590,285,2,0,1,1,0,155,1,Matches,FRA-L1,17-18
35c5f9b1,473,Stéphane Sessègnon,BEN,"MF,FW",Montpellier,33,1984,10.9,572,2,30,334,215,15,572,26,18,69.2,8,30.8,309,1785,807,21,17,3,18,18,424,43,Matches,FRA-L1,17-18
4c5b714f,474,Djibril Sidibé,FRA,DF,Monaco,25,1992,23.9,1966,47,370,1098,518,45,1966,51,21,41.2,30,58.8,1079,4822,2654,56,42,7,39,19,1238,170,Matches,FRA-L1,17-18
adf825b9,475,Kolbeinn Sigþórsson,ISL,FW,Nantes,27,1990,0.3,12,0,0,8,4,2,12,2,2,100.0,0,0.0,5,38,19,2,1,0,0,1,12,2,Matches,FRA-L1,17-18
4914ed4a,476,Gabriel Silva,BRA,DF,Saint-Étienne,26,1991,23.1,1384,85,437,606,352,17,1384,28,18,64.3,10,35.7,617,2896,1665,39,34,6,33,21,754,104,Matches,FRA-L1,17-18
86e7deaf,477,Thiago Silva,BRA,DF,Paris S-G,32,1984,23.5,1927,199,800,1090,45,16,1927,1,1,100.0,0,0.0,1185,5763,3616,16,2,0,3,0,1440,1,Matches,FRA-L1,17-18
0fe7f7bc,478,Giovanni Sio,CIV,FW,Montpellier,28,1989,24.4,894,22,47,396,460,111,893,43,21,48.8,22,51.2,510,2509,948,36,25,19,62,47,736,222,Matches,FRA-L1,17-18
c2211709,479,Ellyes Skhiri,TUN,MF,Montpellier,22,1995,33.9,1965,55,395,1266,330,17,1965,50,41,82.0,9,18.0,863,4525,2074,28,39,3,30,22,1238,49,Matches,FRA-L1,17-18
2e0367a6,480,Naïm Sliti,TUN,"FW,MF",Dijon,25,1992,25.4,1209,11,107,500,636,58,1207,130,104,80.0,26,20.0,822,6108,3276,111,90,32,73,72,860,168,Matches,FRA-L1,17-18
ad625c12,481,Wesley Sneijder,NED,"MF,FW",Nice,33,1984,4.4,345,2,23,197,128,3,345,10,7,70.0,3,30.0,197,786,270,3,7,0,8,3,297,26,Matches,FRA-L1,17-18
c1febb46,482,Somália,BRA,"MF,FW",Toulouse,28,1988,22.2,967,40,194,479,320,38,967,79,38,48.1,41,51.9,593,4162,1975,65,45,15,48,33,577,99,Matches,FRA-L1,17-18
7768df30,483,Jérémy Sorbon,FRA,DF,Guingamp,33,1983,29.0,1388,152,758,612,23,11,1388,1,1,100.0,0,0.0,639,3010,1601,9,5,1,7,8,759,0,Matches,FRA-L1,17-18
e3ad3368,484,Rayan Souici,FRA,MF,Saint-Étienne,19,1998,0.1,6,0,2,4,0,0,6,0,0,,0,,5,6,2,0,0,0,0,0,5,0,Matches,FRA-L1,17-18
7b075c75,485,Adama Soumaoro,FRA,DF,Lille,25,1992,13.2,693,93,414,276,7,6,693,9,9,100.0,0,0.0,402,2458,1458,3,1,1,6,8,433,0,Matches,FRA-L1,17-18
ae59b359,486,Boubakary Soumaré,FRA,MF,Lille,18,1999,5.7,389,9,72,283,40,0,389,14,13,92.9,1,7.1,234,1486,653,14,12,0,7,5,294,8,Matches,FRA-L1,17-18
4e0afc5d,487,Arnaud Souquet,FRA,DF,Nice,25,1992,26.8,1973,113,616,1002,373,26,1973,34,22,64.7,12,35.3,847,5111,3160,70,55,6,37,22,1244,123,Matches,FRA-L1,17-18
84549a07,488,Bassem Srarfi,TUN,"FW,MF",Nice,20,1997,9.7,506,5,73,238,202,39,506,49,25,51.0,24,49.0,295,2154,1241,41,23,12,20,14,395,77,Matches,FRA-L1,17-18
6fb7edd3,489,Timo Stavitski,FIN,"MF,FW",Caen,18,1999,4.5,168,1,18,59,95,5,168,12,8,66.7,4,33.3,95,846,292,12,9,1,14,7,125,31,Matches,FRA-L1,17-18
7b536033,490,Mariusz Stępiński,POL,FW,Nantes,22,1995,0.0,2,0,0,1,1,0,2,0,0,,0,,1,2,2,0,0,0,0,0,2,1,Matches,FRA-L1,17-18
f6db3bd5,491,Danijel Subašić,CRO,GK,Monaco,32,1984,32.7,976,858,973,3,0,0,976,0,0,,0,,439,2972,2232,0,0,0,1,0,293,0,Matches,FRA-L1,17-18
821233cc,492,Neven Subotić,SRB,DF,Saint-Étienne,28,1988,16.0,1008,108,528,465,20,10,1008,5,2,40.0,3,60.0,550,2520,1563,10,3,0,7,0,683,4,Matches,FRA-L1,17-18
beff5d14,493,Gilles Sunu,TOG,"MF,FW",Angers,26,1991,7.3,323,2,35,151,144,14,323,18,11,61.1,7,38.9,266,1799,769,33,28,5,21,18,272,73,Matches,FRA-L1,17-18
8417953b,494,Seydou Sy,SEN,GK,Monaco,21,1995,2.8,106,94,106,0,0,0,106,0,0,,0,,40,292,253,0,0,0,0,0,25,0,Matches,FRA-L1,17-18
b99bec05,495,Issiaga Sylla,GUI,"DF,FW",Toulouse,23,1994,17.8,1103,57,285,531,303,17,1103,29,13,44.8,16,55.2,539,3344,1878,49,36,2,39,18,554,87,Matches,FRA-L1,17-18
d8b97bb3,496,Moussa Sylla,MLI,FW,Monaco,17,1999,3.4,93,1,2,41,52,11,93,6,5,83.3,1,16.7,49,236,116,4,6,1,9,6,69,14,Matches,FRA-L1,17-18
e61d33f1,497,Alexander Søderlund,NOR,FW,Saint-Étienne,29,1987,4.0,105,2,4,41,60,13,105,3,3,100.0,0,0.0,50,187,43,1,2,0,9,8,83,30,Matches,FRA-L1,17-18
15e1afd5,498,Franck Tabanou,FRA,DF,Guingamp,28,1989,11.6,754,59,249,335,176,4,754,17,9,52.9,8,47.1,301,1320,689,17,11,2,12,7,389,41,Matches,FRA-L1,17-18
942c6dc3,499,Ervin Taha,FRA,FW,Bordeaux,18,1999,0.4,18,0,2,6,10,0,18,0,0,,0,,8,27,19,1,2,0,0,0,14,2,Matches,FRA-L1,17-18
ec1aa15e,500,Mehdi Tahrat,ALG,MF,Angers,27,1990,4.9,278,12,70,177,32,4,278,7,6,85.7,1,14.3,136,713,360,8,4,1,8,8,152,4,Matches,FRA-L1,17-18
a0f9b535,501,Flavien Tait,FRA,MF,Angers,24,1993,24.8,1315,14,194,631,522,45,1315,101,69,68.3,31,30.7,902,6064,3258,111,87,18,52,60,919,182,Matches,FRA-L1,17-18
8da74c05,502,Adrien Tameze,CMR,MF,Nice,23,1994,18.7,1528,52,381,1011,145,13,1528,46,36,78.3,10,21.7,796,4045,1941,21,19,2,23,30,1182,23,Matches,FRA-L1,17-18
730bd100,503,Oussama Tannane,MAR,FW,Saint-Étienne,23,1994,2.3,133,1,15,47,73,9,133,6,2,33.3,4,66.7,80,352,174,4,2,2,8,6,89,26,Matches,FRA-L1,17-18
b056e3da,504,Ciprian Tătărușanu,ROU,GK,Nantes,31,1986,37.0,1161,1017,1153,8,0,0,1161,1,0,0.0,1,100.0,548,3193,2413,0,0,0,0,0,371,0,Matches,FRA-L1,17-18
d520120b,505,Júlio Tavares,CPV,FW,Dijon,28,1988,22.8,745,45,69,329,351,110,742,14,10,71.4,4,28.6,360,1373,549,19,13,9,53,17,579,139,Matches,FRA-L1,17-18
4f093689,506,Jordan Tell,GLP,"FW,MF",Rennes,20,1997,1.3,51,0,4,22,26,8,51,3,0,0.0,3,100.0,36,143,42,1,0,2,7,4,42,10,Matches,FRA-L1,17-18
5148dcc5,507,Martin Terrier,FRA,"FW,MF",Strasbourg,20,1997,18.6,715,11,81,320,326,70,715,38,19,50.0,19,50.0,423,2742,1329,46,35,19,49,22,517,107,Matches,FRA-L1,17-18
77d7c96f,508,Kenny Tete,NED,DF,Lyon,21,1995,17.9,1270,68,305,677,296,26,1270,25,10,40.0,15,60.0,726,3872,1924,45,30,5,25,21,766,86,Matches,FRA-L1,17-18
2b9fdeea,509,Florian Thauvin,FRA,FW,Marseille,24,1993,32.8,2285,26,173,1106,1042,192,2281,171,119,69.6,52,30.4,1731,10684,5495,192,129,76,81,86,1842,325,Matches,FRA-L1,17-18
6b994195,510,Kévin Théophile-Catherine,FRA,DF,Saint-Étienne,27,1989,24.1,1340,145,631,685,37,8,1340,20,17,85.0,3,15.0,743,4296,2967,10,2,0,12,8,860,4,Matches,FRA-L1,17-18
7de29631,511,Vincent Thill,LUX,MF,Metz,17,2000,0.3,18,0,1,9,8,0,18,0,0,,0,,14,88,36,2,0,0,1,0,14,3,Matches,FRA-L1,17-18
275e2c51,512,Romain Thomas,FRA,DF,Angers,29,1988,27.4,1480,187,785,663,43,27,1480,2,2,100.0,0,0.0,793,3459,2032,5,3,0,13,6,881,5,Matches,FRA-L1,17-18
c76b7567,513,Adrien Thomasson,FRA,"MF,FW",Nantes,23,1993,28.6,1644,21,258,778,626,81,1644,35,21,60.0,14,40.0,914,4247,1988,60,42,7,48,46,1169,206,Matches,FRA-L1,17-18
6f8cd6d0,514,Marcus Thuram,FRA,FW,Guingamp,19,1997,21.4,749,10,54,317,393,94,749,80,60,75.0,20,25.0,450,3073,1584,67,38,35,73,43,590,173,Matches,FRA-L1,17-18
56f7a928,515,Youri Tielemans,BEL,MF,Monaco,20,1997,17.4,1058,30,156,680,234,27,1058,43,24,55.8,19,44.2,572,2755,1495,30,27,7,19,18,696,60,Matches,FRA-L1,17-18
871fc5f8,516,Jonathan Tinhan,BEN,"MF,FW",Troyes,28,1989,0.8,33,1,3,8,23,2,33,2,0,0.0,2,100.0,15,85,12,1,0,0,1,1,24,11,Matches,FRA-L1,17-18
de4fe7a2,517,Ola Toivonen,SWE,"FW,MF",Toulouse,31,1986,8.9,393,11,35,216,144,27,393,6,5,83.3,1,16.7,230,848,413,10,8,0,12,2,290,38,Matches,FRA-L1,17-18
5ceba7fc,518,Karl Toko Ekambi,CMR,"FW,MF",Angers,24,1992,33.8,1350,2,60,577,736,168,1347,131,66,50.4,65,49.6,1037,6747,3048,138,77,55,106,86,1125,352,Matches,FRA-L1,17-18
