id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
17f3620a,371,Krzysztof Piątek,POL,FW,Hertha BSC,26,1995,3.9,1,12,5,41.7,3.11,1.3,0.08,0.2,14.9,0,0,0,1.8,1.8,0.15,-0.8,-0.8,Matches,GER-BL1,21-22
526ea7cc,372,Amos Pieper,GER,DF,Arminia,23,1998,26.4,0,14,2,14.3,0.53,0.08,0.0,0.0,16.0,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches,GER-BL1,21-22
f7aa75bd,373,Marvin Plattenhardt,GER,DF,Hertha BSC,29,1992,18.2,0,7,1,14.3,0.38,0.05,0.0,0.0,26.7,6,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches,GER-BL1,21-22
bc6bd723,374,Alassane Pléa,FRA,"MF,FW",Gladbach,28,1993,23.0,10,59,23,39.0,2.57,1.0,0.12,0.3,17.7,0,3,3,8.0,5.7,0.1,1.0,0.3,Matches,GER-BL1,21-22
ea003d07,375,Joel Pohjanpalo,FIN,FW,Leverkusen,26,1994,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
3745e8bd,376,Sebastian Polter,GER,FW,Bochum,30,1991,26.0,10,54,21,38.9,2.08,0.81,0.17,0.43,12.2,0,1,2,8.7,7.2,0.14,1.3,1.8,Matches,GER-BL1,21-22
2a6cd437,377,Marin Pongračić,CRO,DF,Dortmund,23,1997,9.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
7f609bfc,378,Stefan Posch,AUT,DF,Hoffenheim,24,1997,24.4,2,14,7,50.0,0.57,0.29,0.14,0.29,19.5,1,0,0,1.1,1.1,0.08,0.9,0.9,Matches,GER-BL1,21-22
d2416c2e,379,Yussuf Poulsen,DEN,"FW,MF",RB Leipzig,27,1994,12.0,6,28,13,46.4,2.34,1.08,0.21,0.46,13.0,0,0,0,5.5,5.5,0.2,0.5,0.5,Matches,GER-BL1,21-22
901c0f97,380,Manuel Prietl,AUT,MF,Arminia,29,1991,23.6,0,17,4,23.5,0.72,0.17,0.0,0.0,19.8,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches,GER-BL1,21-22
924f9191,381,Grischa Prömel,GER,MF,Union Berlin,26,1995,26.9,8,37,12,32.4,1.37,0.45,0.22,0.67,13.0,0,0,0,6.3,6.3,0.17,1.7,1.7,Matches,GER-BL1,21-22
9cf4fd68,382,Nick Proschwitz,GER,FW,Hoffenheim,34,1986,0.3,0,1,0,0.0,3.33,0.0,0.0,,9.1,0,0,0,0.3,0.3,0.29,-0.3,-0.3,Matches,GER-BL1,21-22
32c016f8,383,Afimico Pululu,FRA,"FW,MF",Greuther Fürth,22,1999,0.8,0,1,0,0.0,1.29,0.0,0.0,,15.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,21-22
a8090a41,384,Sidney Raebiger,GER,MF,RB Leipzig,16,2005,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
b90c4a43,385,Diant Ramaj,GER,GK,Eint Frankfurt,19,2001,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
df9c3473,386,Guilherme Ramos,POR,DF,Arminia,23,1997,10.1,0,7,3,42.9,0.7,0.3,0.0,0.0,13.7,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,GER-BL1,21-22
bd992863,387,Tobias Raschl,GER,MF,Greuther Fürth,21,2000,6.6,0,5,1,20.0,0.75,0.15,0.0,0.0,25.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,GER-BL1,21-22
7d450ed3,388,David Raum,GER,"DF,FW",Hoffenheim,23,1998,30.6,3,25,8,32.0,0.82,0.26,0.12,0.38,19.8,5,0,0,1.7,1.7,0.07,1.3,1.3,Matches,GER-BL1,21-22
6b21b7b5,389,Reinier,BRA,"FW,MF",Dortmund,19,2002,1.8,0,1,0,0.0,0.56,0.0,0.0,,9.4,0,0,0,0.2,0.2,0.21,-0.2,-0.2,Matches,GER-BL1,21-22
4bd00a50,390,Panagiotis Retsos,GRE,"DF,FW",Leverkusen,22,1998,0.4,0,1,0,0.0,2.81,0.0,0.0,,8.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,GER-BL1,21-22
36a3ff67,391,Marco Reus,GER,"MF,FW",Dortmund,32,1989,27.8,9,51,22,43.1,1.83,0.79,0.18,0.41,15.8,8,0,0,11.5,11.5,0.23,-2.5,-2.5,Matches,GER-BL1,21-22
1ae836b1,392,Elvis Rexhbeçaj,GER,MF,Bochum,23,1997,28.2,0,34,6,17.6,1.2,0.21,0.0,0.0,23.2,0,0,0,1.1,1.1,0.03,-1.1,-1.1,Matches,GER-BL1,21-22
7fa4e703,393,Gio Reyna,USA,MF,Dortmund,18,2002,4.9,2,11,6,54.5,2.26,1.23,0.18,0.33,16.1,1,0,0,1.7,1.7,0.16,0.3,0.3,Matches,GER-BL1,21-22
0a3d6d2b,394,Chris Richards,USA,DF,Hoffenheim,21,2000,14.5,1,9,1,11.1,0.62,0.07,0.11,1.0,8.1,0,0,0,1.2,1.2,0.13,-0.2,-0.2,Matches,GER-BL1,21-22
0a3d6d2b,395,Chris Richards,USA,DF,Bayern Munich,21,2000,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
f9b1b7bf,396,Omar Richards,ENG,DF,Bayern Munich,23,1998,4.9,0,4,0,0.0,0.82,0.0,0.0,,12.8,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches,GER-BL1,21-22
f972644c,397,Marco Richter,GER,"FW,MF",Hertha BSC,23,1997,18.9,5,44,17,38.6,2.32,0.9,0.11,0.29,20.1,3,0,0,3.2,3.2,0.07,1.8,1.8,Matches,GER-BL1,21-22
9f941969,398,Manuel Riemann,GER,GK,Bochum,32,1988,31.0,0,0,0,,0.0,0.0,,,,0,0,1,0.8,0.0,,-0.8,0.0,Matches,GER-BL1,21-22
da27e268,399,Marc Roca,ESP,MF,Bayern Munich,24,1996,4.2,0,5,0,0.0,1.19,0.0,0.0,,22.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,21-22
611b1aae,400,Cimo Röcker,GER,DF,Hertha BSC,27,1994,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
e12b0b5b,401,Sebastian Rode,GER,MF,Eint Frankfurt,30,1990,8.4,1,6,2,33.3,0.71,0.24,0.17,0.5,18.8,0,0,0,0.8,0.8,0.14,0.2,0.2,Matches,GER-BL1,21-22
87ebfdb8,402,Romario Rösch,GER,MF,Mainz 05,22,1999,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
90c1f9a4,403,Tom Rothe,GER,DF,Dortmund,16,2004,1.0,1,2,1,50.0,1.91,0.96,0.5,1.0,12.9,0,0,0,0.2,0.2,0.08,0.8,0.8,Matches,GER-BL1,21-22
13203c45,404,Jérôme Roussillon,FRA,DF,Wolfsburg,28,1993,19.7,1,12,5,41.7,0.61,0.25,0.08,0.2,23.8,0,0,0,1.0,1.0,0.08,0.0,0.0,Matches,GER-BL1,21-22
80f36c88,405,Sebastian Rudy,GER,MF,Hoffenheim,31,1990,8.6,3,14,5,35.7,1.63,0.58,0.21,0.6,20.1,0,0,0,2.1,2.1,0.15,0.9,0.9,Matches,GER-BL1,21-22
c64c01fc,406,Georginio Rutter,FRA,"FW,MF",Hoffenheim,19,2002,17.9,8,52,21,40.4,2.91,1.17,0.15,0.38,13.9,0,0,0,7.0,7.0,0.13,1.0,1.0,Matches,GER-BL1,21-22
009a4f60,407,Julian Ryerson,NOR,DF,Union Berlin,23,1997,15.9,2,17,6,35.3,1.07,0.38,0.12,0.33,19.8,0,0,0,1.3,1.3,0.08,0.7,0.7,Matches,GER-BL1,21-22
a70b8345,408,Frederik Rønnow,DEN,GK,Union Berlin,28,1992,7.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
e280527c,409,Marcel Sabitzer,AUT,"MF,FW",RB Leipzig,27,1994,0.5,0,2,0,0.0,3.67,0.0,0.0,,30.5,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,GER-BL1,21-22
e280527c,410,Marcel Sabitzer,AUT,"MF,DF",Bayern Munich,27,1994,10.1,1,20,6,30.0,1.99,0.6,0.05,0.17,19.8,1,0,0,2.1,2.1,0.11,-1.1,-1.1,Matches,GER-BL1,21-22
bf075f6b,411,Roland Sallai,HUN,"MF,FW",Freiburg,24,1997,17.2,4,48,9,18.8,2.79,0.52,0.08,0.44,15.4,0,0,0,6.0,6.0,0.12,-2.0,-2.0,Matches,GER-BL1,21-22
08593525,412,Diadie Samassékou,MLI,MF,Hoffenheim,25,1996,18.4,2,15,4,26.7,0.82,0.22,0.13,0.5,17.4,0,0,0,1.1,1.1,0.08,0.9,0.9,Matches,GER-BL1,21-22
2b114be3,413,Leroy Sané,GER,"FW,MF",Bayern Munich,25,1996,22.0,7,89,32,36.0,4.05,1.46,0.08,0.22,20.8,8,0,0,11.4,11.4,0.13,-4.4,-4.4,Matches,GER-BL1,21-22
be625686,414,Mohamed Sankoh,NED,FW,Stuttgart,17,2003,0.0,0,1,1,100.0,22.5,22.5,0.0,0.0,15.5,0,0,0,0.1,0.1,0.1,-0.1,-0.1,Matches,GER-BL1,21-22
5e22e2a4,415,Baptiste Santamaria,FRA,MF,Freiburg,26,1995,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
1a4b9094,416,Bouna Sarr,SEN,DF,Bayern Munich,29,1992,0.7,0,1,0,0.0,1.41,0.0,0.0,,17.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,21-22
236f02cd,417,Joe Scally,USA,DF,Gladbach,18,2002,21.2,1,18,6,33.3,0.85,0.28,0.06,0.17,18.5,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches,GER-BL1,21-22
52afb588,418,Kevin Schade,GER,"MF,FW",Freiburg,19,2001,9.2,4,19,9,47.4,2.06,0.97,0.21,0.44,13.1,0,0,0,2.1,2.0,0.11,1.9,2.0,Matches,GER-BL1,21-22
049751d7,419,András Schäfer,HUN,MF,Union Berlin,22,1999,2.7,1,7,3,42.9,2.64,1.13,0.14,0.33,19.1,0,0,0,0.6,0.6,0.09,0.4,0.4,Matches,GER-BL1,21-22
b50ec54b,420,Louis Schaub,AUT,"MF,FW",Köln,26,1994,7.3,1,14,2,14.3,1.93,0.28,0.07,0.5,16.7,0,0,0,1.3,1.3,0.09,-0.3,-0.3,Matches,GER-BL1,21-22
5d4f7d61,421,Patrik Schick,CZE,FW,Leverkusen,25,1996,23.1,24,88,43,48.9,3.82,1.86,0.26,0.53,12.8,2,1,2,18.1,16.5,0.19,5.9,6.5,Matches,GER-BL1,21-22
bd527260,422,Kingsley Schindler,GHA,"DF,FW",Köln,28,1993,3.9,1,3,1,33.3,0.77,0.26,0.33,1.0,16.5,0,0,0,0.4,0.4,0.12,0.6,0.6,Matches,GER-BL1,21-22
8f056768,423,Xaver Schlager,AUT,MF,Wolfsburg,23,1997,11.6,0,10,1,10.0,0.87,0.09,0.0,0.0,21.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,GER-BL1,21-22
f6bdc830,424,Keven Schlotterbeck,GER,"DF,FW",Freiburg,24,1997,3.5,0,1,0,0.0,0.29,0.0,0.0,,14.8,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,GER-BL1,21-22
34e12499,425,Nico Schlotterbeck,GER,DF,Freiburg,21,1999,30.9,4,36,16,44.4,1.16,0.52,0.11,0.25,13.2,0,0,0,3.6,3.6,0.1,0.4,0.4,Matches,GER-BL1,21-22
088ca1bd,426,Jonathan Schmid,FRA,DF,Freiburg,31,1990,6.5,0,5,1,20.0,0.77,0.15,0.0,0.0,22.1,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,GER-BL1,21-22
ad00b1a8,427,Benno Schmitz,GER,DF,Köln,26,1994,26.9,0,12,3,25.0,0.45,0.11,0.0,0.0,21.6,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,GER-BL1,21-22
106bca06,428,Alessandro Schöpf,AUT,MF,Arminia,27,1994,26.6,1,35,9,25.7,1.31,0.34,0.03,0.11,21.4,2,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches,GER-BL1,21-22
fa274d97,429,Nico Schulz,GER,DF,Dortmund,28,1993,9.3,0,3,2,66.7,0.32,0.22,0.0,0.0,13.8,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,GER-BL1,21-22
87436846,430,Marvin Schwäbe,GER,GK,Köln,26,1995,21.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
0d55d942,431,Alexander Schwolow,GER,GK,Hertha BSC,29,1992,24.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
8872ed17,432,Paul Seguin,GER,MF,Greuther Fürth,26,1995,23.4,0,11,2,18.2,0.47,0.09,0.0,0.0,23.8,2,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches,GER-BL1,21-22
1238a3f9,433,Davie Selke,GER,FW,Hertha BSC,26,1995,11.2,4,24,9,37.5,2.15,0.81,0.13,0.33,13.3,0,1,1,4.2,3.4,0.14,-0.2,-0.4,Matches,GER-BL1,21-22
87ebd8c9,434,Lion Semić,GER,DF,Dortmund,17,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
b3325a30,435,Suat Serdar,GER,"MF,FW",Hertha BSC,24,1997,24.6,3,33,10,30.3,1.34,0.41,0.09,0.3,17.7,0,0,0,2.1,2.1,0.06,0.9,0.9,Matches,GER-BL1,21-22
40b58bfc,436,Janni Serra,GER,FW,Arminia,23,1998,12.4,3,24,9,37.5,1.93,0.73,0.13,0.33,14.2,0,0,0,3.2,3.2,0.13,-0.2,-0.2,Matches,GER-BL1,21-22
eec1f7f4,437,Zidan Sertdemir,DEN,"MF,FW",Leverkusen,16,2005,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
0da32a38,438,Nils Seufert,GER,MF,Greuther Fürth,24,1997,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
313254a3,439,Kiliann Sildillia,FRA,"DF,MF",Freiburg,19,2002,1.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
3effaa34,440,André Silva,POR,FW,RB Leipzig,25,1995,23.1,11,55,23,41.8,2.38,1.0,0.15,0.35,11.8,0,3,3,12.6,10.7,0.2,-1.6,-2.7,Matches,GER-BL1,21-22
fcb27134,441,Mohamed Simakan,FRA,DF,RB Leipzig,21,2000,22.3,1,12,3,25.0,0.54,0.13,0.08,0.33,12.7,0,0,0,0.9,0.9,0.07,0.1,0.1,Matches,GER-BL1,21-22
73000a79,442,Daley Sinkgraven,NED,DF,Leverkusen,26,1995,3.9,0,1,1,100.0,0.26,0.26,0.0,0.0,11.7,0,0,0,0.2,0.2,0.21,-0.2,-0.2,Matches,GER-BL1,21-22
0d8a37c2,443,Tobias Sippel,GER,GK,Gladbach,33,1988,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
c6cf860f,444,Hugo Siquet,BEL,DF,Freiburg,19,2002,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
c2211709,445,Ellyes Skhiri,TUN,MF,Köln,26,1995,20.2,4,23,8,34.8,1.14,0.4,0.17,0.5,16.2,0,0,0,3.2,3.2,0.14,0.8,0.8,Matches,GER-BL1,21-22
ff98492b,446,Robert Skov,DEN,"FW,DF",Hoffenheim,25,1996,4.1,0,12,2,16.7,2.93,0.49,0.0,0.0,17.5,1,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches,GER-BL1,21-22
c05f2f8c,447,Danilo Soares,BRA,DF,Bochum,29,1991,28.5,0,13,1,7.7,0.46,0.04,0.0,0.0,26.2,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,GER-BL1,21-22
420c18a1,448,Yann Sommer,SUI,GK,Gladbach,32,1988,33.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
af0d79a9,449,Borna Sosa,CRO,"DF,FW",Stuttgart,23,1998,27.8,1,25,6,24.0,0.9,0.22,0.04,0.17,22.6,2,0,0,0.9,0.9,0.04,0.1,0.1,Matches,GER-BL1,21-22
4c6facae,450,Djibril Sow,SUI,MF,Eint Frankfurt,24,1997,26.8,2,16,3,18.8,0.6,0.11,0.13,0.67,25.9,0,0,0,0.6,0.6,0.04,1.4,1.4,Matches,GER-BL1,21-22
90339309,451,Jerry St. Juste,NED,DF,Mainz 05,24,1996,6.7,1,12,3,25.0,1.79,0.45,0.08,0.33,17.7,1,0,0,0.8,0.8,0.06,0.2,0.2,Matches,GER-BL1,21-22
0f59a7bf,452,Anton Stach,GER,MF,Mainz 05,22,1998,20.7,1,49,12,24.5,2.37,0.58,0.02,0.08,25.6,9,0,0,2.1,2.1,0.04,-1.1,-1.1,Matches,GER-BL1,21-22
861e0116,453,Kostas Stafylidis,GRE,"DF,MF",Bochum,27,1993,15.4,0,16,5,31.3,1.04,0.32,0.0,0.0,29.4,3,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches,GER-BL1,21-22
7ed08d5c,454,Josip Stanišić,CRO,DF,Bayern Munich,21,2000,7.2,1,4,3,75.0,0.56,0.42,0.25,0.33,10.4,0,0,0,0.5,0.5,0.12,0.5,0.5,Matches,GER-BL1,21-22
aad48be9,455,Niklas Stark,GER,DF,Hertha BSC,26,1995,22.6,1,11,4,36.4,0.49,0.18,0.09,0.25,15.2,0,0,0,0.8,0.8,0.08,0.2,0.2,Matches,GER-BL1,21-22
dd669209,456,Renato Steffen,SUI,"FW,MF",Wolfsburg,29,1991,10.7,0,13,2,15.4,1.21,0.19,0.0,0.0,15.3,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches,GER-BL1,21-22
99f7e9aa,457,Pascal Stenzel,GER,DF,Stuttgart,25,1996,10.0,0,7,3,42.9,0.7,0.3,0.0,0.0,26.1,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches,GER-BL1,21-22
3b1ed320,458,Angelo Stiller,GER,MF,Hoffenheim,20,2001,18.8,2,15,4,26.7,0.8,0.21,0.13,0.5,17.6,0,0,0,1.1,1.1,0.08,0.9,0.9,Matches,GER-BL1,21-22
7cd6badb,459,Lars Stindl,GER,"MF,FW",Gladbach,32,1988,18.1,4,41,14,34.1,2.27,0.77,0.1,0.29,18.6,2,0,2,6.3,4.7,0.11,-2.3,-0.7,Matches,GER-BL1,21-22
e5649a78,460,Kevin Stöger,AUT,MF,Mainz 05,27,1993,4.7,1,16,6,37.5,3.44,1.29,0.06,0.17,21.4,3,0,0,1.4,1.4,0.09,-0.4,-0.4,Matches,GER-BL1,21-22
17780d2b,461,Tobias Strobl,GER,"MF,DF",Augsburg,31,1990,3.6,0,2,1,50.0,0.56,0.28,0.0,0.0,18.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,GER-BL1,21-22
e33c06cf,462,Niklas Süle,GER,DF,Bayern Munich,25,1995,20.4,1,16,6,37.5,0.78,0.29,0.06,0.17,18.0,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches,GER-BL1,21-22
53e07d0b,463,Ádám Szalai,HUN,FW,Mainz 05,33,1987,2.9,1,9,3,33.3,3.12,1.04,0.11,0.33,13.2,0,0,0,1.3,1.3,0.15,-0.3,-0.3,Matches,GER-BL1,21-22
934e1968,464,Dominik Szoboszlai,HUN,"MF,FW",RB Leipzig,20,2000,17.1,6,40,15,37.5,2.33,0.87,0.15,0.4,22.8,7,0,1,4.8,4.0,0.1,1.2,2.0,Matches,GER-BL1,21-22
bd142efb,465,Jonathan Tah,GER,DF,Leverkusen,25,1996,32.0,2,16,3,18.8,0.5,0.09,0.13,0.67,10.4,0,0,0,1.2,1.2,0.08,0.8,0.8,Matches,GER-BL1,21-22
a73c8f95,466,Edmond Tapsoba,BFA,DF,Leverkusen,22,1999,20.2,1,6,1,16.7,0.3,0.05,0.17,1.0,9.8,0,0,0,0.4,0.4,0.07,0.6,0.6,Matches,GER-BL1,21-22
27270af4,467,Niklas Tauer,GER,"DF,MF",Mainz 05,20,2001,5.4,0,2,2,100.0,0.37,0.37,0.0,0.0,20.0,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches,GER-BL1,21-22
037130ca,468,Robert Tesche,GER,MF,Bochum,34,1987,3.9,0,2,0,0.0,0.52,0.0,0.0,,16.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,GER-BL1,21-22
f956479d,469,Cedric Teuchert,GER,"MF,FW",Union Berlin,24,1997,1.2,0,3,1,33.3,2.57,0.86,0.0,0.0,14.2,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches,GER-BL1,21-22
fd53759d,470,Jan Thielmann,GER,"MF,FW",Köln,19,2002,13.2,3,15,6,40.0,1.13,0.45,0.2,0.5,22.9,0,0,0,1.4,1.4,0.09,1.6,1.6,Matches,GER-BL1,21-22
df8e7b62,471,Erik Thommy,GER,"FW,MF",Stuttgart,26,1994,3.0,0,10,4,40.0,3.28,1.31,0.0,0.0,24.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,GER-BL1,21-22
6f8cd6d0,472,Marcus Thuram,FRA,FW,Gladbach,23,1997,10.9,3,32,11,34.4,2.94,1.01,0.09,0.27,13.1,0,0,0,4.6,4.6,0.15,-1.6,-1.6,Matches,GER-BL1,21-22
ca6f4846,473,Alexis Tibidi,FRA,"MF,FW",Stuttgart,17,2003,4.3,0,4,0,0.0,0.94,0.0,0.0,,12.5,0,0,0,0.4,0.4,0.1,-0.4,-0.4,Matches,GER-BL1,21-22
6b8887c2,474,Steffen Tigges,GER,"FW,MF",Dortmund,23,1998,1.2,3,4,3,75.0,3.21,2.41,0.75,1.0,8.2,0,0,0,1.1,1.1,0.28,1.9,1.9,Matches,GER-BL1,21-22
a5420709,475,Malik Tillman,USA,"FW,MF",Bayern Munich,19,2002,1.2,0,1,1,100.0,0.87,0.87,0.0,0.0,11.6,0,0,0,0.2,0.2,0.16,-0.2,-0.2,Matches,GER-BL1,21-22
a5bea1fb,476,Timmy Tillman,GER,MF,Greuther Fürth,22,1999,22.3,1,24,8,33.3,1.08,0.36,0.04,0.13,19.1,2,0,0,1.6,1.6,0.07,-0.6,-0.6,Matches,GER-BL1,21-22
e547d3cf,477,Umut Tohumcu,GER,MF,Hoffenheim,16,2004,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
652d4c37,478,Corentin Tolisso,FRA,MF,Bayern Munich,26,1994,7.8,2,17,3,17.6,2.18,0.38,0.12,0.67,19.5,0,0,0,2.1,2.1,0.12,-0.1,-0.1,Matches,GER-BL1,21-22
b492126a,479,Tiago Tomás,POR,FW,Stuttgart,19,2002,11.9,4,28,15,53.6,2.34,1.26,0.14,0.27,15.1,0,0,0,4.0,4.0,0.14,0.0,0.0,Matches,GER-BL1,21-22
f86cabbd,480,Jordan Torunarigha,GER,DF,Hertha BSC,23,1997,5.4,0,2,0,0.0,0.37,0.0,0.0,,8.7,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches,GER-BL1,21-22
c8c60119,481,Almamy Touré,MLI,"DF,MF",Eint Frankfurt,25,1996,5.6,0,6,2,33.3,1.07,0.36,0.0,0.0,13.3,0,0,0,1.0,1.0,0.16,-1.0,-1.0,Matches,GER-BL1,21-22
71ec39ef,482,Lucas Tousart,FRA,MF,Hertha BSC,24,1997,21.8,2,23,7,30.4,1.06,0.32,0.09,0.29,19.5,0,0,0,1.5,1.5,0.07,0.5,0.5,Matches,GER-BL1,21-22
ce17b5eb,483,Kevin Trapp,GER,GK,Eint Frankfurt,31,1990,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
056d2d95,484,Christopher Trimmel,AUT,"DF,FW",Union Berlin,34,1987,22.1,2,20,5,25.0,0.9,0.23,0.1,0.4,18.1,1,0,0,1.4,1.4,0.07,0.6,0.6,Matches,GER-BL1,21-22
73e2f6eb,485,Philipp Tschauner,GER,GK,RB Leipzig,35,1985,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
35d64857,486,Tuta,BRA,DF,Eint Frankfurt,22,1999,24.3,4,15,6,40.0,0.62,0.25,0.27,0.67,11.7,0,0,0,2.2,2.2,0.15,1.8,1.8,Matches,GER-BL1,21-22
99be8fb5,487,Anthony Ujah,NGA,"FW,MF",Union Berlin,30,1990,0.4,0,3,1,33.3,7.71,2.57,0.0,0.0,13.9,0,0,0,0.3,0.3,0.1,-0.3,-0.3,Matches,GER-BL1,21-22
7d3e7da6,488,Sven Ulreich,GER,GK,Bayern Munich,32,1988,6.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
d248cd8f,489,Dayot Upamecano,FRA,DF,Bayern Munich,22,1998,24.6,1,11,2,18.2,0.45,0.08,0.09,0.5,14.9,0,0,0,0.6,0.6,0.05,0.4,0.4,Matches,GER-BL1,21-22
a9a6fc08,490,Benjamin Uphoff,GER,GK,Freiburg,27,1993,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
a3ddb1b9,491,Mark Uth,GER,"MF,FW",Köln,29,1991,22.5,5,70,20,28.6,3.11,0.89,0.07,0.25,18.0,4,0,0,5.2,5.2,0.07,-0.2,-0.2,Matches,GER-BL1,21-22
6ecbddf6,492,Ruben Vargas,SUI,"MF,FW",Augsburg,22,1998,22.0,1,40,8,20.0,1.81,0.36,0.03,0.13,18.1,0,0,0,3.6,3.6,0.09,-2.6,-2.6,Matches,GER-BL1,21-22
d3112d86,493,Sebastian Vasiliadis,GRE,MF,Arminia,23,1997,13.3,0,12,2,16.7,0.91,0.15,0.0,0.0,25.1,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches,GER-BL1,21-22
8fe2a392,494,Micky van de Ven,NED,DF,Wolfsburg,20,2001,2.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
7e629adc,495,Vincent Vermeij,NED,MF,Freiburg,26,1994,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
