id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
6d4d9e18,357,Vágner Love,BRA,FW,Beşiktaş,33,1984,1.5,25,40,62.5,414,131,15,20,75.0,7,11,63.6,3,4,75.0,0,0.1,0.1,-0.1,1,5,1,0,4,Matches,UCL,17-18
1a2935f6,358,Dejan Lovren,CRO,DF,Liverpool,28,1989,11.7,558,663,84.2,11465,4000,174,192,90.6,308,336,91.7,72,123,58.5,1,0.9,0.1,0.1,4,16,1,0,27,Matches,UCL,17-18
e4ed2628,359,Filipe Luís,BRA,DF,Atlético Madrid,31,1985,6.0,384,461,83.3,5409,1913,229,248,92.3,115,139,82.7,19,41,46.3,0,0.6,0.6,-0.6,12,34,10,4,34,Matches,UCL,17-18
520c318f,360,Zé Luís,CPV,FW,Spartak Moscow,26,1991,1.8,33,60,55.0,371,38,17,32,53.1,7,13,53.8,1,2,50.0,0,0.0,0.0,0.0,1,0,0,0,1,Matches,UCL,17-18
60a93897,361,Luisão,BRA,DF,Benfica,36,1981,4.0,184,207,88.9,3376,1309,67,72,93.1,100,108,92.6,15,22,68.2,0,0.0,0.0,0.0,0,6,0,0,13,Matches,UCL,17-18
c0e27d1a,362,David Luiz,BRA,"DF,MF",Chelsea,30,1987,3.6,173,192,90.1,3392,1248,59,59,100.0,86,96,89.6,24,31,77.4,0,0.1,0.2,-0.1,1,14,2,0,22,Matches,UCL,17-18
5eae500a,363,Romelu Lukaku,BEL,FW,Manchester Utd,24,1993,7.8,129,191,67.5,1877,435,78,98,79.6,26,45,57.8,13,19,68.4,0,1.7,1.4,-1.7,13,11,7,1,20,Matches,UCL,17-18
54c9ed15,364,Mikael Lustig,SWE,DF,Celtic,30,1986,5.1,321,375,85.6,5881,2046,127,139,91.4,159,172,92.4,31,51,60.8,0,0.1,0.2,-0.1,2,7,0,0,9,Matches,UCL,17-18
7be09c86,365,Mahir Madatov,AZE,"MF,FW",Qarabağ,20,1997,3.6,60,79,75.9,708,93,39,50,78.0,16,20,80.0,1,3,33.3,0,0.2,0.1,-0.2,3,1,1,0,2,Matches,UCL,17-18
31d7f557,366,Christian Maggio,ITA,DF,Napoli,35,1982,2.6,129,161,80.1,1753,597,81,85,95.3,35,45,77.8,5,12,41.7,0,0.0,0.0,0.0,0,5,0,0,6,Matches,UCL,17-18
46907171,367,Abdul Majeed Waris,GHA,"MF,FW",Porto,25,1991,1.1,21,26,80.8,279,32,11,12,91.7,9,11,81.8,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches,UCL,17-18
a274dccb,368,Andreas Makris,CYP,FW,APOEL FC,21,1995,0.3,9,10,90.0,165,0,6,7,85.7,0,0,,2,2,100.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,UCL,17-18
16b9d5cf,369,Nikola Maksimović,SRB,DF,Napoli,25,1991,1.0,76,91,83.5,1489,588,19,26,73.1,48,53,90.6,6,8,75.0,0,0.1,0.2,-0.1,1,1,0,0,12,Matches,UCL,17-18
6b6c793c,370,Tyrell Malacia,NED,DF,Feyenoord,17,1999,1.0,25,40,62.5,440,163,12,14,85.7,8,15,53.3,5,9,55.6,0,0.0,0.0,0.0,1,0,1,1,1,Matches,UCL,17-18
afa0d4e0,371,Mario Mandžukić,CRO,FW,Juventus,31,1986,5.1,112,168,66.7,1664,406,72,98,73.5,32,44,72.7,8,13,61.5,0,0.2,0.8,-0.2,2,3,4,2,9,Matches,UCL,17-18
c691bfe2,372,Sadio Mané,SEN,"FW,MF",Liverpool,25,1992,10.4,264,357,73.9,3578,866,164,199,82.4,77,97,79.4,8,14,57.1,2,1.1,0.9,0.9,8,17,13,1,34,Matches,UCL,17-18
f520049f,373,Eliaquim Mangala,FRA,DF,Manchester City,26,1991,2.0,187,196,95.4,3070,983,73,77,94.8,100,102,98.0,6,6,100.0,0,0.0,0.0,0.0,0,8,0,0,17,Matches,UCL,17-18
c707411f,374,Kostas Manolas,GRE,DF,Roma,26,1991,10.2,473,548,86.3,8975,3360,180,204,88.2,244,268,91.0,47,67,70.1,0,0.1,0.1,-0.1,2,31,1,0,30,Matches,UCL,17-18
7a20d90a,375,Iván Marcano,ESP,DF,Porto,30,1987,7.0,266,330,80.6,5754,2268,73,88,83.0,146,167,87.4,46,69,66.7,0,0.1,0.5,-0.1,1,21,0,0,23,Matches,UCL,17-18
603116a7,376,Marcelo,BRA,DF,Real Madrid,29,1988,10.6,644,821,78.4,10006,3769,359,400,89.8,197,240,82.1,56,113,49.6,3,2.5,2.1,0.5,20,57,20,10,90,Matches,UCL,17-18
e304acd5,377,Claudio Marchisio,ITA,FW,Juventus,31,1986,0.2,8,11,72.7,134,39,4,4,100.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
05a84d52,378,Moussa Marega,MLI,FW,Porto,26,1991,4.9,52,100,52.0,785,280,33,47,70.2,12,24,50.0,5,13,38.5,2,1.1,0.6,0.9,3,6,1,0,10,Matches,UCL,17-18
f0da930c,379,José María Giménez,URU,DF,Atlético Madrid,22,1995,3.0,116,146,79.5,1945,832,64,71,90.1,39,46,84.8,12,28,42.9,0,0.0,0.0,0.0,1,7,1,1,6,Matches,UCL,17-18
a022e78c,380,Marko Marin,GER,"FW,MF",Olympiacos,28,1989,1.5,67,85,78.8,1090,292,33,37,89.2,26,30,86.7,6,10,60.0,0,0.1,0.2,-0.1,3,6,5,1,10,Matches,UCL,17-18
9139bb12,381,Marlos,UKR,FW,Shakhtar,29,1988,7.4,240,297,80.8,3939,836,129,145,89.0,76,88,86.4,29,43,67.4,2,1.8,1.3,0.2,16,18,5,0,30,Matches,UCL,17-18
d5f2f82b,382,Marquinhos,BRA,DF,Paris S-G,23,1994,8.0,338,361,93.6,5810,2036,139,143,97.2,157,163,96.3,30,38,78.9,1,0.2,0.1,0.8,1,5,0,0,11,Matches,UCL,17-18
8b788c01,383,Anthony Martial,FRA,"FW,MF",Manchester Utd,21,1995,3.8,123,161,76.4,1685,393,71,90,78.9,30,37,81.1,9,12,75.0,2,2.4,1.8,-0.4,9,8,11,4,9,Matches,UCL,17-18
7f97771d,384,Javi Martínez,ESP,"MF,DF",Bayern Munich,28,1988,8.2,365,430,84.9,5590,1841,192,210,91.4,146,175,83.4,14,25,56.0,0,0.4,0.4,-0.4,5,17,3,1,34,Matches,UCL,17-18
3ef0fa48,385,Gelson Martins,POR,FW,Sporting CP,22,1995,5.1,133,163,81.6,1721,370,84,91,92.3,34,42,81.0,4,8,50.0,3,0.6,0.5,2.4,4,10,0,0,11,Matches,UCL,17-18
5070881b,386,Javier Mascherano,ARG,DF,Barcelona,33,1984,1.5,110,117,94.0,2525,681,23,23,100.0,56,57,98.2,31,36,86.1,0,0.1,0.3,-0.1,1,10,0,0,8,Matches,UCL,17-18
29733c72,387,Juan Mata,ESP,"FW,MF",Manchester Utd,29,1988,4.6,218,269,81.0,2865,622,141,154,91.6,57,69,82.6,8,23,34.8,1,1.5,1.0,-0.5,9,14,4,0,24,Matches,UCL,17-18
5b887c7a,388,Jérémy Mathieu,FRA,DF,Sporting CP,33,1983,4.9,200,226,88.5,3801,1568,80,85,94.1,97,105,92.4,21,31,67.7,0,0.0,0.0,0.0,0,12,0,0,14,Matches,UCL,17-18
eb7822d7,389,Nemanja Matić,SRB,MF,Manchester Utd,28,1988,6.3,445,506,87.9,7978,2228,212,226,93.8,156,168,92.9,61,81,75.3,0,0.5,0.2,-0.5,3,43,0,0,46,Matches,UCL,17-18
b217ef29,390,Joël Matip,CMR,DF,Liverpool,25,1991,5.2,433,475,91.2,9378,2831,84,92,91.3,277,296,93.6,65,77,84.4,0,0.0,0.1,0.0,0,44,1,0,30,Matches,UCL,17-18
c0cddebe,391,Blaise Matuidi,FRA,MF,Juventus,30,1987,5.5,257,300,85.7,4180,1095,132,145,91.0,97,111,87.4,20,25,80.0,0,0.3,0.4,-0.3,5,27,3,0,32,Matches,UCL,17-18
64e8ed6d,392,Borja Mayoral,ESP,FW,Real Madrid,20,1997,1.6,34,39,87.2,458,46,19,22,86.4,14,14,100.0,0,1,0.0,0,1.2,1.0,-1.2,4,2,0,0,5,Matches,UCL,17-18
42fd9c7f,393,Kylian Mbappé,FRA,FW,Paris S-G,18,1998,7.3,217,279,77.8,2609,611,137,160,85.6,46,60,76.7,8,16,50.0,3,3.2,1.8,-0.2,14,11,8,2,20,Matches,UCL,17-18
8325870c,394,Kara Mbodji,SEN,DF,Anderlecht,27,1989,4.3,195,219,89.0,3784,1625,78,80,97.5,86,92,93.5,29,40,72.5,0,0.0,0.0,0.0,0,8,0,0,9,Matches,UCL,17-18
6800f515,395,Callum McGregor,SCO,MF,Celtic,24,1993,3.3,119,136,87.5,1565,389,70,76,92.1,33,39,84.6,4,7,57.1,0,0.2,0.1,-0.2,4,10,1,0,13,Matches,UCL,17-18
d93c2511,396,Scott McTominay,SCO,MF,Manchester Utd,20,1996,2.3,104,118,88.1,1464,458,61,67,91.0,26,26,100.0,8,14,57.1,0,0.0,0.0,0.0,1,6,0,0,11,Matches,UCL,17-18
563a68ad,397,Gary Medel,CHI,"DF,MF",Beşiktaş,29,1987,4.8,217,247,87.9,4066,1463,77,83,92.8,109,121,90.1,26,35,74.3,0,0.1,0.1,-0.1,1,16,0,0,22,Matches,UCL,17-18
e66e4ddc,398,Maksim Medvedev,AZE,DF,Qarabağ,27,1989,5.8,231,292,79.1,4263,1775,91,106,85.8,110,132,83.3,24,36,66.7,0,0.1,0.2,-0.1,1,20,5,1,27,Matches,UCL,17-18
5cec2c74,399,Soualiho Meïté,FRA,MF,Monaco,23,1994,0.7,18,21,85.7,352,97,8,9,88.9,7,8,87.5,3,3,100.0,0,0.0,0.0,0.0,1,2,0,0,3,Matches,UCL,17-18
f346787e,400,Lorenzo Melgarejo,PAR,"FW,MF",Spartak Moscow,26,1990,2.3,48,69,69.6,633,169,29,38,76.3,14,17,82.4,1,5,20.0,1,0.5,0.1,0.5,3,4,2,0,4,Matches,UCL,17-18
5271c8f1,401,Benjamin Mendy,FRA,DF,Manchester City,23,1994,1.0,57,77,74.0,754,153,35,40,87.5,17,20,85.0,2,4,50.0,0,0.0,0.0,0.0,1,2,0,0,2,Matches,UCL,17-18
bf97c188,402,Gabriel Mercado,ARG,DF,Sevilla,30,1987,7.7,323,425,76.0,5097,1897,182,201,90.5,110,153,71.9,23,48,47.9,0,0.1,0.2,-0.1,2,23,3,2,29,Matches,UCL,17-18
63c3659d,403,Giorgos Merkis,CYP,DF,APOEL FC,33,1984,2.0,23,31,74.2,436,316,12,13,92.3,7,10,70.0,4,8,50.0,0,0.0,0.0,0.0,1,2,0,0,1,Matches,UCL,17-18
89b2c8a9,404,Dries Mertens,BEL,FW,Napoli,30,1987,5.3,88,129,68.2,1046,269,53,67,79.1,26,33,78.8,0,8,0.0,3,2.2,2.1,0.8,10,7,9,0,16,Matches,UCL,17-18
489a73e9,405,Jasmin Mešanović,BIH,"FW,MF",NK Maribor,25,1992,1.1,13,17,76.5,210,59,7,9,77.8,4,6,66.7,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,UCL,17-18
d70ce98e,406,Lionel Messi,ARG,FW,Barcelona,30,1987,8.7,407,526,77.4,5997,1809,245,279,87.8,119,153,77.8,29,54,53.7,2,2.3,2.9,-0.3,17,49,25,0,69,Matches,UCL,17-18
e162b013,407,Thomas Meunier,BEL,DF,Paris S-G,25,1991,0.3,9,10,90.0,189,67,3,3,100.0,5,6,83.3,1,1,100.0,0,0.0,0.0,0.0,0,0,1,0,2,Matches,UCL,17-18
4d425e6e,408,Míchel,ESP,MF,Qarabağ,31,1985,5.9,200,253,79.1,3205,1000,104,126,82.5,65,79,82.3,19,26,73.1,0,0.1,0.1,-0.1,2,26,0,0,26,Matches,UCL,17-18
b2484b77,409,Georgi Milanov,BUL,MF,CSKA Moscow,25,1992,1.0,20,32,62.5,281,116,14,20,70.0,5,7,71.4,1,2,50.0,0,0.1,0.0,-0.1,2,3,1,0,3,Matches,UCL,17-18
7a69c649,410,Martin Milec,SVN,DF,NK Maribor,25,1991,6.0,242,306,79.1,4032,1749,130,150,86.7,88,116,75.9,22,32,68.8,1,0.6,0.4,0.4,5,13,4,3,20,Matches,UCL,17-18
85613cf0,411,Arkadiusz Milik,POL,FW,Napoli,23,1994,1.0,10,13,76.9,165,3,6,9,66.7,2,2,100.0,1,1,100.0,0,0.1,0.0,-0.1,1,0,0,0,1,Matches,UCL,17-18
2f90f6b8,412,James Milner,ENG,MF,Liverpool,31,1986,9.7,507,631,80.3,8775,2556,231,258,89.5,214,242,88.4,50,90,55.6,9,3.0,1.7,6.0,22,53,13,4,70,Matches,UCL,17-18
a8741470,413,Matej Mitrović,CRO,DF,Beşiktaş,23,1993,1.2,21,29,72.4,451,136,4,5,80.0,11,13,84.6,4,9,44.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
dd0daf32,414,Henrikh Mkhitaryan,ARM,MF,Manchester Utd,28,1989,3.2,165,202,81.7,2308,546,96,112,85.7,43,52,82.7,10,14,71.4,0,0.5,0.5,-0.5,5,10,6,0,20,Matches,UCL,17-18
6025fab1,415,Luka Modrić,CRO,MF,Real Madrid,31,1985,10.6,626,715,87.6,11078,3348,303,320,94.7,231,256,90.2,78,99,78.8,1,1.4,1.3,-0.4,9,80,13,1,98,Matches,UCL,17-18
b6170459,416,Nuno Morais,POR,"MF,DF",APOEL FC,33,1984,5.7,153,200,76.5,2738,971,65,77,84.4,67,78,85.9,18,28,64.3,0,0.1,0.2,-0.1,2,15,2,0,18,Matches,UCL,17-18
129af0db,417,Álvaro Morata,ESP,FW,Chelsea,24,1992,4.3,62,83,74.7,856,176,28,38,73.7,16,23,69.6,5,5,100.0,0,0.1,0.2,-0.1,3,5,1,0,7,Matches,UCL,17-18
11b9265b,418,Alberto Moreno,ESP,DF,Liverpool,25,1992,6.3,427,500,85.4,7337,2539,203,218,93.1,179,200,89.5,41,71,57.7,3,2.7,2.2,0.3,10,42,20,5,53,Matches,UCL,17-18
e726e11e,419,Victor Moses,NGA,DF,Chelsea,26,1990,3.7,116,154,75.3,1880,402,64,72,88.9,39,52,75.0,12,20,60.0,0,0.3,0.5,-0.3,3,0,3,1,5,Matches,UCL,17-18
57ef0d97,420,Thiago Motta,ITA,MF,Paris S-G,34,1982,3.4,303,324,93.5,4327,1241,181,188,96.3,88,90,97.8,18,20,90.0,0,0.0,0.1,0.0,1,18,0,0,14,Matches,UCL,17-18
2b622f01,421,Lucas Moura,BRA,FW,Tottenham,24,1992,0.0,4,5,80.0,47,13,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,17-18
f5a00fa4,422,João Moutinho,POR,MF,Monaco,30,1986,5.2,240,313,76.7,4427,1715,95,111,85.6,113,139,81.3,25,46,54.3,1,0.5,0.6,0.5,9,44,8,0,62,Matches,UCL,17-18
3c6089ab,423,Thomas Müller,GER,"MF,FW",Bayern Munich,27,1989,8.2,220,323,68.1,3348,724,120,152,78.9,66,101,65.3,19,29,65.5,2,1.9,2.3,0.1,13,17,13,4,26,Matches,UCL,17-18
eb2fe5b6,424,Luis Muriel,COL,FW,Sevilla,26,1991,2.8,55,73,75.3,610,82,34,41,82.9,12,18,66.7,0,0,,1,0.6,0.5,0.4,3,2,0,0,2,Matches,UCL,17-18
e50623a0,425,Kévin N'Doram,FRA,MF,Monaco,21,1996,1.0,34,45,75.6,724,172,8,12,66.7,22,24,91.7,3,5,60.0,0,0.0,0.0,0.0,0,4,0,0,5,Matches,UCL,17-18
76c131da,426,Georges-Kévin N'Koudou,CMR,"MF,FW",Tottenham,22,1995,1.2,42,50,84.0,620,59,23,26,88.5,12,13,92.3,3,5,60.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,17-18
79019bf4,427,Kirill Nababkin,RUS,MF,CSKA Moscow,30,1986,1.4,49,67,73.1,642,295,36,43,83.7,12,19,63.2,1,4,25.0,0,0.0,0.0,0.0,1,2,0,0,1,Matches,UCL,17-18
d4aa40b8,428,Ben Nabouhane,COM,FW,Olympiacos,28,1989,0.4,3,4,75.0,62,0,1,2,50.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
2946f9a1,429,Nacho,ESP,DF,Real Madrid,27,1990,6.6,351,392,89.5,6225,2103,157,162,96.9,157,171,91.8,36,45,80.0,0,0.2,0.2,-0.2,3,13,3,1,14,Matches,UCL,17-18
1f9328da,430,Radja Nainggolan,BEL,MF,Roma,29,1988,10.7,365,447,81.7,6679,1526,165,186,88.7,151,182,83.0,41,55,74.5,2,2.1,1.4,-0.1,20,48,11,3,63,Matches,UCL,17-18
f8280175,431,Andy Najar,HON,DF,Anderlecht,24,1993,0.3,5,8,62.5,76,46,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
c44a1d58,432,Bibras Natkho,ISR,MF,CSKA Moscow,29,1988,2.6,151,198,76.3,2918,850,57,66,86.4,74,93,79.6,18,33,54.5,1,0.5,0.4,0.5,4,11,4,0,8,Matches,UCL,17-18
3f10bd22,433,Jesús Navas,ESP,"DF,FW",Sevilla,31,1985,4.7,180,243,74.1,2873,957,101,114,88.6,65,83,78.3,12,29,41.4,0,0.7,1.0,-0.7,6,16,10,3,27,Matches,UCL,17-18
ecada4fc,434,Keylor Navas,CRC,GK,Real Madrid,30,1986,11.0,180,254,70.9,5531,3881,17,18,94.4,89,89,100.0,74,144,51.4,0,0.0,0.0,0.0,1,2,0,0,0,Matches,UCL,17-18
3f0cc58f,435,Dino Ndlovu,RSA,FW,Qarabağ,27,1990,4.7,86,120,71.7,1192,103,48,58,82.8,27,37,73.0,3,5,60.0,1,0.5,0.1,0.5,2,5,1,0,3,Matches,UCL,17-18
63b0ca6b,436,Álvaro Negredo,ESP,FW,Beşiktaş,31,1985,1.2,30,45,66.7,468,100,17,24,70.8,11,15,73.3,2,5,40.0,1,0.5,0.1,0.5,3,3,2,0,6,Matches,UCL,17-18
10d8eff2,437,Miquel Nelom,NED,DF,Feyenoord,26,1990,1.0,20,27,74.1,380,143,8,9,88.9,10,13,76.9,2,5,40.0,0,0.0,0.0,0.0,0,1,1,0,1,Matches,UCL,17-18
8778c910,438,Manuel Neuer,GER,GK,Bayern Munich,31,1986,1.0,22,24,91.7,594,436,4,4,100.0,10,10,100.0,8,10,80.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
69384e5d,439,Neymar,BRA,FW,Paris S-G,25,1992,7.0,313,414,75.6,4407,1648,186,219,84.9,74,97,76.3,24,41,58.5,4,3.1,3.2,0.9,22,33,24,0,53,Matches,UCL,17-18
f40dd3c7,440,Bart Nieuwkoop,NED,DF,Feyenoord,21,1996,2.7,65,101,64.4,969,485,38,49,77.6,23,35,65.7,3,10,30.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches,UCL,17-18
c14bc029,441,Saúl Ñíguez,ESP,MF,Atlético Madrid,22,1994,6.0,257,314,81.8,4058,1099,137,154,89.0,88,109,80.7,23,32,71.9,0,1.0,0.8,-1.0,8,31,6,0,35,Matches,UCL,17-18
cf961d8d,442,Dimitris Nikolaou,GRE,DF,Olympiacos,18,1998,3.0,72,91,79.1,1400,553,33,35,94.3,26,27,96.3,12,26,46.2,0,0.3,0.0,-0.3,1,4,0,0,4,Matches,UCL,17-18
b2d0ec1b,443,Nolito,ESP,FW,Sevilla,30,1986,3.5,98,145,67.6,1473,328,60,79,75.9,26,42,61.9,8,11,72.7,0,0.9,1.0,-0.9,8,3,4,1,18,Matches,UCL,17-18
6554bb97,444,Olivier Ntcham,CMR,MF,Celtic,21,1996,4.3,213,243,87.7,3926,1176,80,90,88.9,105,110,95.5,23,34,67.6,2,0.7,0.3,1.3,8,29,3,1,29,Matches,UCL,17-18
c7526c18,445,Steven Nzonzi,FRA,MF,Sevilla,28,1988,7.5,583,633,92.1,9452,2911,277,287,96.5,262,289,90.7,33,38,86.8,0,0.1,0.2,-0.1,4,53,1,0,80,Matches,UCL,17-18
af45e954,446,Dimitri Oberlin,SUI,FW,Basel,19,1997,5.9,55,80,68.8,723,226,25,39,64.1,19,27,70.4,3,4,75.0,0,0.7,0.6,-0.7,4,2,4,1,9,Matches,UCL,17-18
ee8508c0,447,Jan Oblak,SVN,GK,Atlético Madrid,24,1993,6.0,72,128,56.3,2312,1736,5,5,100.0,34,34,100.0,32,85,37.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
f6ddac8f,448,Ivan Obradović,SRB,DF,Anderlecht,29,1988,2.0,136,161,84.5,1941,634,81,88,92.0,46,55,83.6,5,11,45.5,0,0.1,0.1,-0.1,2,9,1,1,14,Matches,UCL,17-18
518918ad,449,Vadis Odjidja-Ofoe,BEL,"MF,FW",Olympiacos,28,1989,4.6,140,176,79.5,2398,844,58,67,86.6,54,67,80.6,17,26,65.4,0,0.5,0.8,-0.5,4,12,4,0,22,Matches,UCL,17-18
d18f2675,450,Mattheus Oliveira,BRA,FW,Sporting CP,23,1994,0.0,1,3,33.3,12,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
947e036f,451,Sérgio Oliveira,POR,MF,Porto,25,1992,3.9,136,168,81.0,2426,769,70,80,87.5,44,53,83.0,19,30,63.3,0,0.4,0.2,-0.4,4,12,3,0,15,Matches,UCL,17-18
e90dc1d5,452,Henry Onyekuru,NGA,"FW,MF",Anderlecht,20,1997,4.5,79,101,78.2,999,247,52,61,85.2,22,28,78.6,0,1,0.0,0,0.6,0.3,-0.6,5,4,0,0,7,Matches,UCL,17-18
20030c06,453,Willi Orban,HUN,DF,RB Leipzig,24,1992,5.3,234,301,77.7,4454,1970,85,99,85.9,117,139,84.2,27,53,50.9,0,0.0,0.0,0.0,0,16,0,0,23,Matches,UCL,17-18
86c75897,454,Ivan Ordets,UKR,DF,Shakhtar,25,1992,7.4,339,378,89.7,6629,2039,110,118,93.2,190,202,94.1,36,51,70.6,0,0.6,0.0,-0.6,2,2,0,0,16,Matches,UCL,17-18
0d267745,455,Nicolás Otamendi,ARG,DF,Manchester City,29,1988,8.0,741,801,92.5,13013,3874,305,321,95.0,368,381,96.6,50,68,73.5,0,0.0,0.1,0.0,1,21,0,0,47,Matches,UCL,17-18
28b1f3ce,456,Otávio,POR,MF,Porto,22,1995,1.0,35,51,68.6,645,242,17,24,70.8,10,15,66.7,6,10,60.0,0,0.0,0.0,0.0,0,5,0,0,10,Matches,UCL,17-18
ed90babd,457,Adam Ounas,ALG,"FW,MF",Napoli,20,1996,0.4,7,13,53.8,151,32,2,4,50.0,3,5,60.0,2,3,66.7,0,0.0,0.0,0.0,0,1,1,0,1,Matches,UCL,17-18
38c7feef,458,Alex Oxlade-Chamberlain,ENG,"FW,MF",Liverpool,23,1993,3.6,94,121,77.7,1639,447,46,52,88.5,32,41,78.0,13,18,72.2,0,0.2,0.3,-0.2,4,10,5,2,14,Matches,UCL,17-18
d8c679be,459,Oğuzhan Özyakup,TUR,MF,Beşiktaş,24,1992,4.9,222,284,78.2,3473,1026,126,146,86.3,69,86,80.2,19,28,67.9,0,0.7,0.9,-0.7,7,17,6,1,29,Matches,UCL,17-18
962e54cb,460,Gonçalo Paciência,POR,FW,Porto,22,1994,0.3,2,5,40.0,20,0,2,2,100.0,0,0,,0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
a78ff07f,461,João Palhinha,POR,MF,Sporting CP,22,1995,0.4,6,8,75.0,113,13,2,3,66.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
b682dcf6,462,Sokratis Papastathopoulos,GRE,DF,Dortmund,29,1988,5.0,345,366,94.3,7128,2457,108,111,97.3,186,190,97.9,49,62,79.0,0,0.0,0.4,0.0,0,35,1,0,28,Matches,UCL,17-18
5f956fcf,463,Felipe Pardo,COL,"MF,FW",Olympiacos,26,1990,3.3,57,78,73.1,837,160,36,40,90.0,14,21,66.7,4,9,44.4,0,0.2,0.2,-0.2,4,2,2,1,5,Matches,UCL,17-18
a92669f6,464,Nicolás Pareja,ARG,DF,Sevilla,33,1984,2.0,110,123,89.4,2254,641,28,29,96.6,74,79,93.7,7,13,53.8,0,0.1,0.0,-0.1,1,5,0,0,4,Matches,UCL,17-18
529f49ab,465,Thomas Partey,GHA,"MF,DF",Atlético Madrid,24,1993,4.8,274,311,88.1,4363,1404,150,163,92.0,95,109,87.2,20,26,76.9,0,0.2,0.4,-0.2,5,34,4,1,37,Matches,UCL,17-18
e599253a,466,Mario Pašalić,CRO,MF,Spartak Moscow,22,1995,3.9,189,226,83.6,3104,649,88,107,82.2,66,74,89.2,23,28,82.1,0,0.1,0.2,-0.1,2,18,4,0,27,Matches,UCL,17-18
881ef58c,467,Javier Pastore,ARG,"MF,FW",Paris S-G,28,1989,0.8,67,79,84.8,890,298,34,37,91.9,20,22,90.9,3,6,50.0,0,0.1,0.1,-0.1,2,11,2,0,10,Matches,UCL,17-18
79b0d6a0,468,Rui Patrício,POR,GK,Sporting CP,29,1988,6.0,119,200,59.5,4105,3222,11,11,100.0,44,45,97.8,64,142,45.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
00672021,469,Alan Patrick,BRA,MF,Shakhtar,26,1991,0.6,36,40,90.0,595,132,14,17,82.4,19,19,100.0,1,1,100.0,0,0.0,0.0,0.0,0,4,1,0,2,Matches,UCL,17-18
bb7337cc,470,Paulinho,BRA,MF,Barcelona,29,1988,4.5,344,376,91.5,5234,921,202,212,95.3,118,130,90.8,19,22,86.4,0,0.2,0.3,-0.2,4,23,3,0,27,Matches,UCL,17-18
3ca7254a,471,Pedro,ESP,"MF,FW",Chelsea,30,1987,4.3,148,181,81.8,2103,514,89,97,91.8,47,58,81.0,5,12,41.7,2,1.6,0.7,0.4,11,12,8,1,15,Matches,UCL,17-18
157c5e0b,472,Mustafa Pektemek,TUR,"FW,MF",Beşiktaş,28,1988,1.8,34,47,72.3,473,78,20,26,76.9,12,15,80.0,2,3,66.7,0,0.1,0.1,-0.1,2,0,1,0,4,Matches,UCL,17-18
4a5a45c7,473,Lorenzo Pellegrini,ITA,"MF,FW",Roma,21,1996,3.3,101,142,71.1,1836,614,47,61,77.0,35,53,66.0,16,20,80.0,1,0.8,1.0,0.2,6,14,3,1,16,Matches,UCL,17-18
c906ce0f,474,Pepe,POR,DF,Beşiktaş,34,1983,6.0,164,230,71.3,3751,1471,42,48,87.5,88,102,86.3,32,76,42.1,0,0.0,0.0,0.0,0,9,0,0,12,Matches,UCL,17-18
8fd9996f,475,Danilo Pereira,POR,MF,Porto,25,1991,5.9,207,253,81.8,3811,1158,79,91,86.8,100,124,80.6,21,24,87.5,2,0.5,0.2,1.5,4,12,1,0,19,Matches,UCL,17-18
6e592fa4,476,Maxi Pereira,URU,"DF,MF",Porto,33,1984,2.2,60,87,69.0,870,400,29,35,82.9,29,38,76.3,0,4,0.0,0,0.0,0.1,0.0,1,5,1,1,6,Matches,UCL,17-18
