id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
bee704fc,360,Nikola Milenković,SRB,DF,Fiorentina,23,1997,32.5,1,23,9,39.1,0.71,0.28,0.04,0.11,16.3,0,0,0,2.1,2.1,0.09,-1.1,-1.1,Matches,ITA-SERIA_A,21-22
4e6dbac4,361,Sergej Milinković-Savić,SRB,MF,Lazio,26,1995,34.4,11,75,31,41.3,2.18,0.9,0.15,0.35,17.5,7,0,0,7.3,7.3,0.1,3.7,3.7,Matches,ITA-SERIA_A,21-22
9fa26bc2,362,Vanja Milinković-Savić,SRB,GK,Torino,24,1997,27.0,0,1,0,0.0,0.04,0.0,0.0,,9.6,0,0,0,0.1,0.1,0.1,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
a9aa0d1d,363,Aleksei Miranchuk,RUS,"MF,FW",Atalanta,25,1995,8.6,2,14,4,28.6,1.63,0.47,0.14,0.5,18.1,0,0,0,1.4,1.4,0.1,0.6,0.6,Matches,ITA-SERIA_A,21-22
34693494,364,Fabio Miretti,ITA,MF,Juventus,17,2003,3.6,0,2,0,0.0,0.56,0.0,0.0,,16.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
dd0daf32,365,Henrikh Mkhitaryan,ARM,"MF,FW",Roma,32,1989,27.7,5,55,16,29.1,1.98,0.58,0.09,0.31,21.5,0,0,0,3.9,3.9,0.07,1.1,1.1,Matches,ITA-SERIA_A,21-22
fdcdb521,366,Marco Modolo,ITA,DF,Venezia,32,1989,4.4,0,1,1,100.0,0.23,0.23,0.0,0.0,8.1,0,0,0,0.2,0.2,0.22,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
23610943,367,Nahuel Molina,ARG,DF,Udinese,23,1998,29.3,7,44,16,36.4,1.5,0.55,0.16,0.44,20.5,2,0,0,3.8,3.8,0.09,3.2,3.2,Matches,ITA-SERIA_A,21-22
1c8c5aed,368,Cristian Molinaro,ITA,DF,Venezia,38,1983,6.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
c1d95617,369,Lorenzo Montipò,ITA,GK,Hellas Verona,25,1996,34.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
129af0db,370,Álvaro Morata,ESP,FW,Juventus,28,1992,25.6,9,60,24,40.0,2.35,0.94,0.13,0.33,13.1,1,1,1,8.8,8.1,0.13,0.2,-0.1,Matches,ITA-SERIA_A,21-22
919dd4b1,371,Raúl Moro,ESP,FW,Lazio,18,2002,2.2,0,2,1,50.0,0.9,0.45,0.0,0.0,13.6,0,0,0,0.5,0.5,0.23,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
b64073a0,372,Andrei Motoc,ROU,DF,Salernitana,19,2002,1.0,0,1,0,0.0,1.0,0.0,0.0,,24.2,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ITA-SERIA_A,21-22
d9cfca3d,373,Lys Mousset,FRA,"MF,FW",Salernitana,25,1996,1.8,0,2,1,50.0,1.13,0.56,0.0,0.0,21.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
be6c1ccc,374,Samuel Mráz,SVK,FW,Spezia,24,1997,0.6,0,1,0,0.0,1.67,0.0,0.0,,31.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,21-22
1295552e,375,Mert Müldür,TUR,DF,Sassuolo,22,1999,22.7,0,9,4,44.4,0.4,0.18,0.0,0.0,22.2,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
eb2fe5b6,376,Luis Muriel,COL,"FW,MF",Atalanta,30,1991,17.1,9,55,16,29.1,3.22,0.94,0.13,0.44,18.8,5,2,2,7.1,5.6,0.1,1.9,1.4,Matches,ITA-SERIA_A,21-22
0cadc46d,377,Vedat Muriqi,KVX,FW,Lazio,27,1994,2.4,0,4,2,50.0,1.67,0.84,0.0,0.0,15.5,0,0,0,0.4,0.4,0.1,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
d183e9d6,378,Nicola Murru,ITA,DF,Sampdoria,26,1994,10.9,1,3,1,33.3,0.27,0.09,0.33,1.0,16.4,0,0,0,0.1,0.1,0.03,0.9,0.9,Matches,ITA-SERIA_A,21-22
a111cf41,379,Juan Musso,ARG,GK,Atalanta,27,1994,32.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
c459a650,380,Joakim Mæhle,DEN,"DF,MF",Atalanta,24,1997,16.3,1,21,4,19.0,1.28,0.24,0.05,0.25,18.8,0,0,0,2.0,2.0,0.1,-1.0,-1.0,Matches,ITA-SERIA_A,21-22
95facda1,381,Nahitan Nández,URU,"MF,DF",Cagliari,25,1995,16.9,0,20,2,10.0,1.18,0.12,0.0,0.0,20.5,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches,ITA-SERIA_A,21-22
15e9c7e6,382,Nani,POR,"MF,FW",Venezia,34,1986,3.2,0,3,0,0.0,0.94,0.0,0.0,,24.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
f35430a4,383,Matija Nastasić,SRB,DF,Fiorentina,28,1993,2.4,0,1,1,100.0,0.41,0.41,0.0,0.0,7.0,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
b1236c63,384,Ilija Nestorovski,MKD,FW,Udinese,31,1990,2.1,1,5,1,20.0,2.39,0.48,0.2,1.0,13.6,0,0,0,0.8,0.8,0.16,0.2,0.2,Matches,ITA-SERIA_A,21-22
de135234,385,Aurélien Nguiamba,FRA,MF,Spezia,22,1999,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
cf961d8d,386,Dimitris Nikolaou,GRE,DF,Spezia,22,1998,36.0,0,3,0,0.0,0.08,0.0,0.0,,23.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
12e6d21a,387,Jean-Pierre Nsame,CMR,FW,Venezia,28,1993,2.7,0,5,0,0.0,1.84,0.0,0.0,,10.0,0,0,0,0.7,0.7,0.14,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
e33f36d5,388,Bram Nuytinck,NED,DF,Udinese,31,1990,22.6,1,10,3,30.0,0.44,0.13,0.1,0.33,8.9,0,0,0,1.2,1.2,0.12,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
80dbbd10,389,Simeon Nwankwo,NGA,FW,Salernitana,29,1992,9.4,1,20,6,30.0,2.14,0.64,0.05,0.17,10.9,0,0,0,3.2,3.2,0.16,-2.2,-2.2,Matches,ITA-SERIA_A,21-22
a4948e67,390,M'Bala Nzola,ANG,FW,Spezia,24,1996,11.9,2,22,13,59.1,1.85,1.1,0.09,0.15,14.0,0,0,0,2.4,2.4,0.11,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
aa25ce92,391,Adam Obert,SVK,"DF,MF",Cagliari,18,2002,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
614c38fb,392,Joel Obi,NGA,"MF,DF",Salernitana,30,1991,12.7,0,10,2,20.0,0.79,0.16,0.0,0.0,10.7,0,0,0,1.3,1.3,0.13,-1.3,-1.3,Matches,ITA-SERIA_A,21-22
97e8ea97,393,Brian Oddei,ITA,FW,Sassuolo,18,2002,0.1,0,1,0,0.0,11.25,0.0,0.0,,12.5,0,0,0,0.1,0.1,0.15,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
1d1691ad,394,Álvaro Odriozola,ESP,DF,Fiorentina,25,1995,19.3,1,4,2,50.0,0.21,0.1,0.25,0.5,11.9,0,0,0,1.3,1.3,0.32,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
601ef102,395,Stefano Okaka,ITA,FW,Udinese,31,1989,0.2,0,1,0,0.0,4.09,0.0,0.0,,15.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,ITA-SERIA_A,21-22
d125f22f,396,David Okereke,NGA,"FW,MF",Venezia,23,1997,22.8,7,40,19,47.5,1.75,0.83,0.18,0.37,15.6,0,0,0,5.0,5.0,0.12,2.0,2.0,Matches,ITA-SERIA_A,21-22
d3b888e3,397,Christian Oliva,URU,MF,Cagliari,25,1996,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
947e036f,398,Sérgio Oliveira,POR,MF,Roma,29,1992,9.9,2,11,5,45.5,1.11,0.5,0.09,0.2,25.2,2,1,1,1.3,0.5,0.05,0.7,0.5,Matches,ITA-SERIA_A,21-22
e14ec482,399,Riccardo Orsolini,ITA,"FW,MF",Bologna,24,1997,19.8,6,51,16,31.4,2.57,0.81,0.08,0.25,18.8,5,2,2,6.4,4.8,0.09,-0.4,-0.8,Matches,ITA-SERIA_A,21-22
8c90fd7a,400,Victor Osimhen,NGA,FW,Napoli,22,1998,22.0,14,91,29,31.9,4.13,1.32,0.15,0.48,14.2,0,0,0,10.5,10.5,0.12,3.5,3.5,Matches,ITA-SERIA_A,21-22
82b1198a,401,David Ospina,COL,GK,Napoli,32,1988,31.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
ed90babd,402,Adam Ounas,ALG,"MF,FW",Napoli,24,1996,3.6,0,13,2,15.4,3.59,0.55,0.0,0.0,18.7,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
cf1c23d8,403,Daniele Padelli,ITA,GK,Udinese,35,1985,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
8daee720,404,Simone Pafundi,ITA,FW,Udinese,15,2006,0.3,0,1,1,100.0,3.91,3.91,0.0,0.0,21.5,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
f8d41a8c,405,Martin Palumbo,NOR,FW,Juventus,19,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
d711d04f,406,Goran Pandev,MKD,"FW,MF",Genoa,38,1983,9.4,0,6,3,50.0,0.64,0.32,0.0,0.0,16.2,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
457cb02f,407,Ivor Pandur,CRO,GK,Hellas Verona,21,2000,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
0967845b,408,Fabiano Parisi,ITA,DF,Empoli,20,2000,16.4,0,16,4,25.0,0.97,0.24,0.0,0.0,21.8,0,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
e599253a,409,Mario Pašalić,CRO,"MF,FW",Atalanta,26,1995,22.2,13,49,20,40.8,2.2,0.9,0.27,0.65,11.9,0,0,0,8.7,8.7,0.18,4.3,4.3,Matches,ITA-SERIA_A,21-22
f7223718,410,Patric,ESP,DF,Lazio,28,1993,18.3,1,6,2,33.3,0.33,0.11,0.17,0.5,9.2,0,0,0,0.9,0.9,0.14,0.1,0.1,Matches,ITA-SERIA_A,21-22
79b0d6a0,411,Rui Patrício,POR,GK,Roma,33,1988,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
d37b0350,412,Leonardo Pavoletti,ITA,FW,Cagliari,32,1988,16.9,5,36,11,30.6,2.13,0.65,0.14,0.45,10.6,0,0,0,6.6,6.6,0.18,-1.6,-1.6,Matches,ITA-SERIA_A,21-22
3ca7254a,413,Pedro,ESP,FW,Lazio,34,1987,22.6,9,36,20,55.6,1.59,0.89,0.25,0.45,17.1,0,0,0,4.7,4.7,0.13,4.3,4.3,Matches,ITA-SERIA_A,21-22
81255c03,414,João Pedro,ITA,FW,Cagliari,29,1992,36.9,13,87,34,39.1,2.36,0.92,0.11,0.29,15.4,2,3,4,12.3,9.3,0.11,0.7,0.7,Matches,ITA-SERIA_A,21-22
f058ed1f,415,Gianluca Pegolo,ITA,GK,Sassuolo,40,1981,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
a44d3a3c,416,Pietro Pellegri,ITA,FW,Torino,20,2001,2.4,1,5,2,40.0,2.08,0.83,0.2,0.5,15.7,0,0,0,0.4,0.4,0.08,0.6,0.6,Matches,ITA-SERIA_A,21-22
a44d3a3c,417,Pietro Pellegri,ITA,FW,Milan,20,2001,1.5,0,3,1,33.3,2.06,0.69,0.0,0.0,16.5,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
4a5a45c7,418,Lorenzo Pellegrini,ITA,MF,Roma,25,1996,25.4,9,89,28,31.5,3.5,1.1,0.08,0.25,19.8,11,2,3,8.9,6.4,0.07,0.1,0.6,Matches,ITA-SERIA_A,21-22
3b61c9ec,419,Luca Pellegrini,ITA,DF,Juventus,22,1999,12.3,0,6,1,16.7,0.49,0.08,0.0,0.0,22.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
4f2908e5,420,Federico Peluso,ITA,DF,Sassuolo,37,1984,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
7ec7738e,421,Gastón Pereiro,URU,"FW,MF",Cagliari,26,1995,10.8,4,21,9,42.9,1.94,0.83,0.19,0.44,21.6,0,0,0,1.3,1.3,0.06,2.7,2.7,Matches,ITA-SERIA_A,21-22
e2a302a8,422,Dor Peretz,ISR,MF,Venezia,26,1995,6.5,0,5,0,0.0,0.77,0.0,0.0,,18.3,0,0,0,0.8,0.8,0.17,-0.8,-0.8,Matches,ITA-SERIA_A,21-22
75f2c59f,423,Roberto Pereyra,ARG,"MF,FW",Udinese,30,1991,19.9,3,28,6,21.4,1.4,0.3,0.07,0.33,17.2,1,1,2,4.7,3.1,0.11,-1.7,-1.1,Matches,ITA-SERIA_A,21-22
a8f21b9f,424,Carles Pérez,ESP,"MF,FW",Roma,23,1998,6.2,1,27,8,29.6,4.39,1.3,0.04,0.13,21.8,1,0,0,1.5,1.5,0.06,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
f7c491f1,425,Nehuén Pérez,ARG,DF,Udinese,21,2000,18.8,0,10,1,10.0,0.53,0.05,0.0,0.0,10.5,0,0,0,1.1,1.1,0.12,-1.1,-1.1,Matches,ITA-SERIA_A,21-22
4c62d0c8,426,Mattia Perin,ITA,GK,Juventus,28,1992,4.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
6fe90922,427,Ivan Perišić,CRO,DF,Inter,32,1989,31.3,8,43,16,37.2,1.37,0.51,0.16,0.44,15.7,0,1,1,4.3,3.5,0.08,3.7,3.5,Matches,ITA-SERIA_A,21-22
a40d5a0c,428,Diego Perotti,ARG,"MF,FW",Salernitana,33,1988,3.2,0,9,2,22.2,2.82,0.63,0.0,0.0,17.7,1,0,1,1.4,0.6,0.07,-1.4,-0.6,Matches,ITA-SERIA_A,21-22
6cd33e2a,429,Mario Perrone,ITA,DF,Salernitana,18,2003,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
780e3631,430,Matteo Pessina,ITA,"MF,FW",Atalanta,24,1997,16.0,1,28,9,32.1,1.75,0.56,0.04,0.11,16.3,0,0,0,2.4,2.4,0.09,-1.4,-1.4,Matches,ITA-SERIA_A,21-22
03f946ed,431,Andrea Petagna,ITA,FW,Napoli,26,1995,6.5,3,13,6,46.2,2.0,0.92,0.23,0.5,13.7,0,0,0,1.6,1.6,0.13,1.4,1.4,Matches,ITA-SERIA_A,21-22
149c5f5d,432,Giuseppe Pezzella,ITA,"DF,MF",Atalanta,23,1997,11.9,0,9,1,11.1,0.76,0.08,0.0,0.0,16.6,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches,ITA-SERIA_A,21-22
17f3620a,433,Krzysztof Piątek,POL,FW,Fiorentina,26,1995,8.1,3,22,7,31.8,2.7,0.86,0.14,0.43,13.8,0,0,1,3.6,2.8,0.13,-0.6,0.2,Matches,ITA-SERIA_A,21-22
1cadaf34,434,Roberto Piccoli,ITA,FW,Genoa,20,2001,2.4,0,2,0,0.0,0.83,0.0,0.0,,6.6,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
1cadaf34,435,Roberto Piccoli,ITA,FW,Atalanta,20,2001,2.2,1,5,3,60.0,2.3,1.38,0.2,0.33,12.3,0,0,0,0.8,0.8,0.17,0.2,0.2,Matches,ITA-SERIA_A,21-22
08aa9cd1,436,Andrea Pinamonti,ITA,FW,Empoli,22,1999,31.9,13,86,23,26.7,2.7,0.72,0.1,0.39,15.7,1,4,4,12.7,9.5,0.11,0.3,-0.5,Matches,ITA-SERIA_A,21-22
f6a06749,437,Carlo Pinsoglio,ITA,GK,Juventus,31,1990,0.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
5dafcdce,438,Riccardo Pinzi,ITA,FW,Udinese,17,2003,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
2c38b327,439,Marko Pjaca,CRO,MF,Torino,26,1995,12.8,3,21,11,52.4,1.64,0.86,0.14,0.27,17.1,0,0,0,2.0,2.0,0.09,1.0,1.0,Matches,ITA-SERIA_A,21-22
55a1cac2,440,Tommaso Pobega,ITA,MF,Torino,22,1999,24.9,4,48,8,16.7,1.93,0.32,0.08,0.5,19.5,0,0,0,3.2,3.2,0.07,0.8,0.8,Matches,ITA-SERIA_A,21-22
d697a2d0,441,Suf Podgoreanu,ISR,FW,Spezia,19,2002,1.3,0,1,0,0.0,0.8,0.0,0.0,,25.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches,ITA-SERIA_A,21-22
5e861944,442,Matteo Politano,ITA,FW,Napoli,27,1993,18.3,3,42,11,26.2,2.29,0.6,0.07,0.27,19.0,1,0,0,2.6,2.6,0.06,0.4,0.4,Matches,ITA-SERIA_A,21-22
c8c0dccd,443,Manolo Portanova,ITA,"FW,MF",Genoa,21,2000,14.7,1,29,12,41.4,1.97,0.82,0.03,0.08,20.9,1,0,0,2.9,2.9,0.1,-1.9,-1.9,Matches,ITA-SERIA_A,21-22
86695068,444,Dennis Praet,BEL,MF,Torino,27,1994,17.1,2,24,8,33.3,1.4,0.47,0.08,0.25,17.4,0,0,0,2.3,2.3,0.11,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
ec6773f5,445,Mateusz Praszelik,POL,MF,Hellas Verona,20,2000,0.3,0,1,0,0.0,3.6,0.0,0.0,,24.7,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ITA-SERIA_A,21-22
277da414,446,Ivan Provedel,ITA,GK,Spezia,27,1994,30.7,0,1,1,100.0,0.03,0.03,0.0,0.0,68.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ITA-SERIA_A,21-22
4611e028,447,Erick Pulgar,CHI,MF,Fiorentina,27,1994,3.8,0,3,2,66.7,0.79,0.53,0.0,0.0,26.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
62437b4f,448,Ignacio Pussetto,ARG,"FW,MF",Udinese,25,1995,13.4,4,31,12,38.7,2.32,0.9,0.1,0.25,17.6,0,1,1,3.8,3.0,0.1,0.2,0.0,Matches,ITA-SERIA_A,21-22
88f53b75,449,Niklas Pyyhtiä,FIN,MF,Bologna,17,2003,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
ee4f2f3b,450,Fabio Quagliarella,ITA,FW,Sampdoria,38,1983,18.5,4,57,11,19.3,3.08,0.59,0.05,0.27,19.5,1,1,1,4.3,3.5,0.06,-0.3,-0.5,Matches,ITA-SERIA_A,21-22
8794e251,451,Adrien Rabiot,FRA,MF,Juventus,26,1995,25.4,0,26,7,26.9,1.02,0.28,0.0,0.0,17.2,0,0,0,2.1,2.1,0.08,-2.1,-2.1,Matches,ITA-SERIA_A,21-22
023937a9,452,Ivan Radovanović,SRB,"DF,MF",Salernitana,32,1988,11.7,1,18,5,27.8,1.54,0.43,0.06,0.2,23.3,1,0,0,1.0,1.0,0.05,0.0,0.0,Matches,ITA-SERIA_A,21-22
67f649be,453,Ionuț Radu,ROU,GK,Inter,24,1997,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
53de807a,454,Ștefan Radu,ROU,DF,Lazio,34,1986,6.2,0,2,1,50.0,0.32,0.16,0.0,0.0,24.7,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
0dfce079,455,Boris Radunović,SRB,GK,Cagliari,25,1996,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
ce1a6c7e,456,Antonio Raimondo,ITA,FW,Bologna,17,2004,0.8,0,2,1,50.0,2.43,1.22,0.0,0.0,16.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
ef619b0b,457,Aaron Ramsey,WAL,MF,Juventus,30,1990,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
8c63fae5,458,Luca Ranieri,ITA,DF,Salernitana,22,1999,23.4,1,9,4,44.4,0.39,0.17,0.11,0.25,16.6,0,0,0,0.6,0.6,0.07,0.4,0.4,Matches,ITA-SERIA_A,21-22
539230cf,459,Andrea Ranocchia,ITA,DF,Inter,33,1988,3.8,0,2,1,50.0,0.53,0.26,0.0,0.0,7.3,0,0,0,0.5,0.5,0.23,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
6e058f06,460,Giacomo Raspadori,ITA,"MF,FW",Sassuolo,21,2000,30.4,10,71,25,35.2,2.33,0.82,0.14,0.4,17.9,3,0,0,7.2,7.2,0.1,2.8,2.8,Matches,ITA-SERIA_A,21-22
d7a35008,461,Nicola Ravaglia,ITA,GK,Sampdoria,32,1988,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
536cebe5,462,Ante Rebić,CRO,FW,Milan,27,1993,9.9,2,30,6,20.0,3.03,0.61,0.07,0.33,16.4,0,0,0,2.4,2.4,0.08,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
6213fd82,463,Arkadiusz Reca,POL,DF,Spezia,26,1995,19.7,0,8,4,50.0,0.41,0.2,0.0,0.0,20.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
e358587b,464,Pepe Reina,ESP,GK,Lazio,38,1982,15.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
4bd00a50,465,Panagiotis Retsos,GRE,DF,Hellas Verona,22,1998,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
2306bf5c,466,Bryan Reynolds,USA,DF,Roma,20,2001,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
f61c7c4e,467,Franck Ribéry,FRA,"MF,FW",Salernitana,38,1983,15.8,0,12,2,16.7,0.76,0.13,0.0,0.0,18.4,2,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches,ITA-SERIA_A,21-22
9823be92,468,Samuele Ricci,ITA,MF,Torino,19,2001,8.0,0,4,1,25.0,0.5,0.12,0.0,0.0,16.2,0,0,0,0.4,0.4,0.1,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
9823be92,469,Samuele Ricci,ITA,MF,Empoli,19,2001,17.0,1,8,1,12.5,0.47,0.06,0.13,1.0,27.6,0,0,0,0.2,0.2,0.03,0.8,0.8,Matches,ITA-SERIA_A,21-22
f1cfc209,470,Tomás Rincón,VEN,MF,Torino,33,1988,1.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
f1cfc209,471,Tomás Rincón,VEN,MF,Sampdoria,33,1988,13.0,0,2,1,50.0,0.15,0.08,0.0,0.0,8.9,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
7f78ad23,472,Ricardo Rodríguez,SUI,DF,Torino,28,1992,27.5,0,9,0,0.0,0.33,0.0,0.0,,26.3,3,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
b6b2b820,473,Marko Rog,CRO,MF,Cagliari,26,1995,3.5,0,7,1,14.3,2.03,0.29,0.0,0.0,22.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,ITA-SERIA_A,21-22
10e7f486,474,Rogério,BRA,DF,Sassuolo,23,1998,19.2,0,14,4,28.6,0.73,0.21,0.0,0.0,23.4,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
3ead85f9,475,Alessio Romagnoli,ITA,DF,Milan,26,1995,15.7,1,12,5,41.7,0.77,0.32,0.08,0.2,14.2,0,0,0,0.6,0.6,0.05,0.4,0.4,Matches,ITA-SERIA_A,21-22
09899de8,476,Simone Romagnoli,ITA,DF,Empoli,31,1990,16.6,2,5,2,40.0,0.3,0.12,0.4,1.0,6.5,0,0,0,1.5,1.5,0.3,0.5,0.5,Matches,ITA-SERIA_A,21-22
ca6edaa0,477,Luka Romero,ARG,FW,Lazio,16,2004,0.9,0,1,1,100.0,1.07,1.07,0.0,0.0,29.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,ITA-SERIA_A,21-22
1e26e376,478,Sergio Romero,ARG,GK,Venezia,34,1987,16.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
dea698d9,479,Cristiano Ronaldo,POR,FW,Juventus,36,1985,0.3,0,1,0,0.0,2.9,0.0,0.0,,11.1,0,0,0,0.2,0.2,0.15,-0.2,-0.2,Matches,ITA-SERIA_A,21-22
2a1beb34,480,Marten de Roon,NED,"MF,DF",Atalanta,30,1991,28.3,3,23,5,21.7,0.81,0.18,0.13,0.6,19.7,0,0,0,2.0,2.0,0.09,1.0,1.0,Matches,ITA-SERIA_A,21-22
7b5f516f,481,Francesco Rossi,ITA,GK,Atalanta,30,1991,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
e58cbfd5,482,Nicolò Rovella,ITA,MF,Genoa,19,2001,16.3,0,17,4,23.5,1.04,0.25,0.0,0.0,27.7,6,0,0,0.7,0.7,0.04,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
