id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
6aafdc27,502,Nenad Tomović,SRB,DF,Fiorentina,29,1987,1.5,108,4,32,57,20,0,108,1,1,100.0,0,0.0,59,269,151,1,3,0,0,0,70,1,Matches,ITA-SERIA_A,17-18
6aafdc27,503,Nenad Tomović,SRB,DF,Chievo,29,1987,25.6,1345,192,683,565,103,25,1345,6,3,50.0,3,50.0,670,3706,2138,18,7,2,8,6,722,21,Matches,ITA-SERIA_A,17-18
8cc29864,504,Lorenzo Tonelli,ITA,DF,Napoli,27,1990,3.9,263,13,94,162,7,5,263,2,2,100.0,0,0.0,137,524,318,0,0,0,0,1,171,0,Matches,ITA-SERIA_A,17-18
c15d1af9,505,Aleksandar Tonev,BUL,"FW,MF",Crotone,27,1990,4.5,155,2,27,68,63,4,155,7,4,57.1,3,42.9,97,839,331,13,6,2,4,6,110,29,Matches,ITA-SERIA_A,17-18
8ea2c099,506,Vasilis Torosidis,GRE,DF,Bologna,32,1985,9.1,514,41,189,219,108,3,514,9,7,77.8,2,22.2,260,1103,487,6,8,1,6,4,282,35,Matches,ITA-SERIA_A,17-18
16bc48f8,507,Emanuele Torrasi,ITA,MF,Milan,18,1999,0.1,,,,,,,,,,,,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
06378dd2,508,Emanuele Torrasi,ITA,MF,Milan,18,1999,0.1,12,0,1,6,5,0,12,0,0,,0,,3,8,5,0,0,0,1,0,11,0,Matches,ITA-SERIA_A,17-18
52611641,509,Lucas Torreira,URU,MF,Sampdoria,21,1996,35.3,2675,89,500,1788,419,10,2675,44,35,79.5,9,20.5,1215,5250,2447,24,24,4,39,35,1687,43,Matches,ITA-SERIA_A,17-18
322ba2df,510,Alin Toșca,ROU,DF,Benevento,25,1992,13.0,842,63,421,392,35,5,842,7,6,85.7,1,14.3,525,3577,2593,17,13,0,2,1,585,3,Matches,ITA-SERIA_A,17-18
acdad0aa,511,Marcello Trotta,ITA,FW,Crotone,24,1992,25.1,1024,26,143,443,454,89,1021,44,26,59.1,18,40.9,651,3561,1265,36,33,10,74,42,707,180,Matches,ITA-SERIA_A,17-18
5bdd44d8,512,Marco Tumminello,ITA,FW,Crotone,18,1998,2.3,98,1,6,46,46,7,98,1,0,0.0,1,100.0,68,217,69,2,0,1,8,1,78,15,Matches,ITA-SERIA_A,17-18
5bdd44d8,513,Marco Tumminello,ITA,FW,Roma,18,1998,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
b02af64f,514,Ľubomír Tupta,SVK,"MF,FW",Hellas Verona,19,1998,0.4,16,0,2,12,3,0,16,0,0,,0,,10,100,73,1,1,0,1,2,13,1,Matches,ITA-SERIA_A,17-18
1880614f,515,Cengiz Ünder,TUR,FW,Roma,20,1997,13.9,618,10,56,225,351,70,618,38,23,60.5,15,39.5,395,2982,1359,45,42,20,41,34,450,146,Matches,ITA-SERIA_A,17-18
23214a49,516,Sauli Väisänen,FIN,DF,SPAL,23,1994,6.0,328,40,172,147,12,7,328,0,0,,0,,162,927,626,9,2,0,3,0,227,1,Matches,ITA-SERIA_A,17-18
c710f7d5,517,Mirko Valdifiori,ITA,MF,Torino,31,1986,6.9,446,8,89,311,52,0,446,3,3,100.0,0,0.0,214,649,218,2,1,0,2,9,291,7,Matches,ITA-SERIA_A,17-18
0e21fc3c,518,Borja Valero,ESP,MF,Inter,32,1985,28.5,2255,60,344,1449,478,26,2255,30,22,73.3,7,23.3,1578,7856,4138,71,62,3,26,39,1813,80,Matches,ITA-SERIA_A,17-18
c414df9d,519,Mattia Valoti,ITA,"MF,FW",Hellas Verona,23,1993,17.5,831,41,187,471,184,36,831,17,15,88.2,2,11.8,373,1985,850,13,14,6,29,18,494,48,Matches,ITA-SERIA_A,17-18
44ac04e9,520,Matías Vecino,URU,MF,Inter,25,1991,23.7,1860,39,289,1255,327,57,1860,28,21,75.0,7,25.0,1252,6384,3467,61,52,9,29,33,1445,62,Matches,ITA-SERIA_A,17-18
ab1ca213,521,Miguel Veloso,POR,MF,Genoa,31,1986,19.3,1299,40,281,767,265,2,1299,10,8,80.0,2,20.0,625,3243,1684,28,14,0,16,8,735,21,Matches,ITA-SERIA_A,17-18
983ff2c7,522,Lorenzo Venuti,ITA,DF,Benevento,22,1995,26.6,1494,147,632,618,260,14,1494,30,17,56.7,13,43.3,704,3921,2182,47,33,4,21,11,833,46,Matches,ITA-SERIA_A,17-18
d3298c99,523,Daniele Verde,ITA,"FW,MF",Hellas Verona,21,1996,21.7,861,24,184,371,327,18,861,36,26,72.2,10,27.8,407,3628,1910,64,40,8,33,16,535,114,Matches,ITA-SERIA_A,17-18
0375723e,524,Simone Verdi,ITA,"FW,MF",Bologna,25,1992,31.4,1693,11,185,819,728,69,1691,119,78,65.5,37,31.1,1091,7321,2862,93,76,21,80,78,1172,208,Matches,ITA-SERIA_A,17-18
4a56052c,525,Jordan Veretout,FRA,MF,Fiorentina,24,1993,35.7,2507,56,462,1514,571,25,2504,46,34,73.9,12,26.1,1488,8427,3897,64,65,1,43,33,1723,86,Matches,ITA-SERIA_A,17-18
33ecf462,526,Valerio Verre,ITA,MF,Sampdoria,23,1994,4.0,358,12,40,225,97,6,358,4,3,75.0,1,25.0,183,964,573,10,15,1,3,6,273,20,Matches,ITA-SERIA_A,17-18
de045b15,527,Francesco Vicari,ITA,DF,SPAL,22,1994,31.7,1513,222,851,647,18,9,1513,4,3,75.0,1,25.0,719,4289,3025,13,5,1,2,3,915,0,Matches,ITA-SERIA_A,17-18
eb0d77a4,528,Luca Vido,ITA,"FW,MF",Atalanta,20,1997,0.8,48,0,2,18,28,6,48,3,2,66.7,1,33.3,37,161,72,3,0,1,3,2,42,8,Matches,ITA-SERIA_A,17-18
45392b06,529,Nicolas Viola,ITA,MF,Benevento,27,1989,20.6,1487,34,328,877,313,8,1486,50,37,74.0,13,26.0,870,4686,2353,43,36,1,26,33,1051,35,Matches,ITA-SERIA_A,17-18
8e4b894b,530,Mattia Vitale,ITA,"MF,FW",SPAL,19,1997,1.1,41,1,12,15,15,3,41,3,0,0.0,3,100.0,18,152,73,3,2,2,1,3,19,1,Matches,ITA-SERIA_A,17-18
2258c078,531,Federico Viviani,ITA,MF,SPAL,25,1992,27.6,2028,64,432,1228,394,13,2028,20,15,75.0,5,25.0,956,4316,1920,25,22,3,18,26,1267,27,Matches,ITA-SERIA_A,17-18
03760df0,532,Emiliano Viviano,ITA,GK,Sampdoria,31,1985,27.0,937,836,936,2,0,0,937,0,0,,0,,381,2303,1467,0,0,0,2,0,330,0,Matches,ITA-SERIA_A,17-18
844a87c2,533,Giovanni Volpicelli,ITA,MF,Benevento,17,1999,0.0,3,1,2,0,1,0,3,0,0,,0,,2,0,0,0,0,0,0,0,2,0,Matches,ITA-SERIA_A,17-18
d0d8dd44,534,Stefan de Vrij,NED,DF,Lazio,25,1992,33.7,1866,204,1025,831,29,21,1866,9,8,88.9,1,11.1,1080,7235,4131,15,4,1,8,3,1089,1,Matches,ITA-SERIA_A,17-18
ba06950a,535,Jagoš Vuković,SRB,DF,Hellas Verona,29,1988,14.8,683,151,428,242,21,8,683,7,7,100.0,0,0.0,294,1691,770,2,1,0,3,5,330,0,Matches,ITA-SERIA_A,17-18
a440d8ca,536,Molla Wagué,MLI,DF,Udinese,26,1991,0.6,46,4,16,25,5,1,46,0,0,,0,,18,62,27,0,0,0,0,0,25,1,Matches,ITA-SERIA_A,17-18
d61b3354,537,Wallace,BRA,DF,Lazio,22,1994,11.1,695,54,304,374,23,8,695,7,7,100.0,0,0.0,444,2477,1396,9,6,0,8,1,457,1,Matches,ITA-SERIA_A,17-18
f68b64fc,538,Silvan Widmer,SUI,"DF,FW",Udinese,24,1993,18.1,1152,65,334,549,283,28,1152,21,8,38.1,13,61.9,560,2771,1434,36,28,9,19,10,681,85,Matches,ITA-SERIA_A,17-18
f6f6b6e8,539,Jawad El Yamiq,MAR,DF,Genoa,25,1992,4.0,227,31,128,91,8,3,227,1,1,100.0,0,0.0,119,472,227,1,1,0,3,1,128,0,Matches,ITA-SERIA_A,17-18
d85c238b,540,Mattia Zaccagni,ITA,"MF,FW",Hellas Verona,22,1995,1.7,79,2,25,35,19,2,79,1,0,0.0,1,100.0,40,262,99,2,2,0,1,5,57,6,Matches,ITA-SERIA_A,17-18
8e45910b,541,Francesco Zampano,ITA,DF,Udinese,23,1993,4.6,228,10,58,93,79,6,228,19,8,42.1,11,57.9,119,635,306,10,6,2,10,5,124,26,Matches,ITA-SERIA_A,17-18
741e058f,542,Niccolò Zanellato,ITA,MF,Crotone,19,1998,0.8,46,0,1,31,14,5,46,0,0,,0,,21,46,29,1,0,0,1,0,27,3,Matches,ITA-SERIA_A,17-18
b1deecf8,543,Cristián Zapata,COL,DF,Milan,30,1986,11.0,814,58,358,430,30,8,814,7,6,85.7,1,14.3,418,2473,1628,20,8,2,2,0,536,6,Matches,ITA-SERIA_A,17-18
d3de9af0,544,Duván Zapata,COL,FW,Sampdoria,26,1991,23.4,866,23,47,325,512,125,866,54,28,51.9,26,48.1,544,3354,1425,57,49,25,83,60,722,222,Matches,ITA-SERIA_A,17-18
7fe90ccd,545,Davide Zappacosta,ITA,"DF,FW",Torino,25,1992,1.1,59,2,14,23,22,0,59,0,0,,0,,31,207,131,3,5,0,0,3,33,13,Matches,ITA-SERIA_A,17-18
1b62a7df,546,Rafik Zekhnini,NOR,FW,Fiorentina,19,1998,0.1,5,0,0,3,2,0,5,0,0,,0,,2,18,17,0,0,0,0,0,5,1,Matches,ITA-SERIA_A,17-18
a5296e55,547,Piotr Zieliński,POL,"MF,FW",Napoli,23,1994,18.5,1519,29,144,875,525,44,1519,63,42,66.7,21,33.3,937,4900,2714,73,62,9,21,21,1227,112,Matches,ITA-SERIA_A,17-18
17cddb4d,548,Bruno Zuculini,ARG,MF,Hellas Verona,24,1993,13.5,815,47,262,494,67,6,815,4,4,100.0,0,0.0,297,1427,507,5,3,0,14,9,445,5,Matches,ITA-SERIA_A,17-18
9c31bb89,549,Franco Zuculini,ARG,"MF,FW",Hellas Verona,26,1990,3.7,212,7,45,122,51,3,212,11,9,81.8,2,18.2,115,641,292,5,5,1,5,6,136,10,Matches,ITA-SERIA_A,17-18
1253a12e,550,Ervin Zukanović,BIH,DF,Genoa,30,1987,31.9,1947,225,866,877,221,25,1947,9,6,66.7,2,22.2,996,5048,2987,40,30,1,10,6,1135,30,Matches,ITA-SERIA_A,17-18
eccbe56a,551,Filip Đuričić,SRB,"MF,FW",Benevento,25,1992,10.8,503,6,72,240,210,29,503,57,37,64.9,20,35.1,325,2892,1616,43,44,13,25,21,381,51,Matches,ITA-SERIA_A,17-18
eccbe56a,552,Filip Đuričić,SRB,MF,Sampdoria,25,1992,0.1,13,0,0,5,8,1,13,0,0,,0,,8,47,17,1,0,1,1,0,10,0,Matches,ITA-SERIA_A,17-18
,553,Christian Rutjens,,,Benevento,,,0.0,,,,,,,,,,,,,,,,,,,,,,,Matches,ITA-SERIA_A,17-18
