id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Playing Time,Playing Time,Playing Time,Playing Time,Playing Time,Starts,Starts,Starts,Subs,Subs,Subs,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success,Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Team Success (xG),Unnamed: 29_level_0,Unnamed: league,Unnamed: season
1cf2cfc8,356,Liam Morrison,SCO,DF,Bayern Munich,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
6ce43701,357,Youssoufa Moukoko,GER,FW,Dortmund,17,2004,26,1141,44,37.3,12.7,11,73,4,15,22,3,1.88,32,23,9,0.71,-0.7,28.5,18.4,10.1,0.8,-0.04,Matches,GER-BL1,22-23
d9cfca3d,358,Lys Mousset,FRA,"FW,MF",Bochum,26,1996,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
cbac6ec9,359,Florian Müller,GER,GK,Stuttgart,24,1997,19,1710,90,55.9,19.0,19,90,19,0,,14,0.84,22,34,-12,-0.63,-0.63,25.4,24.6,0.8,0.04,-0.07,Matches,GER-BL1,22-23
170ad16a,360,Joey Müller,GER,MF,Schalke 04,21,2000,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,GER-BL1,22-23
3c6089ab,361,Thomas Müller,GER,"FW,MF",Bayern Munich,32,1989,27,1665,62,54.4,18.5,21,73,8,6,23,0,1.93,50,15,35,1.89,0.67,43.4,17.0,26.4,1.43,0.69,Matches,GER-BL1,22-23
d01b9ad6,362,Torben Müsel,GER,"FW,MF",Gladbach,23,1999,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
2c0558b8,363,Jamal Musiala,GER,"MF,FW",Bayern Munich,19,2003,33,2198,67,71.8,24.4,26,77,7,7,27,0,2.06,63,29,34,1.39,-0.7,53.6,28.4,25.2,1.03,-0.29,Matches,GER-BL1,22-23
9ff8ec4a,364,Marlon Mustapha,AUT,"FW,MF",Mainz 05,21,2001,6,69,12,2.3,0.8,0,,0,6,12,7,2.0,1,1,0,0.0,0.03,1.4,0.3,1.0,1.34,1.56,Matches,GER-BL1,22-23
441197b8,365,Obite N'Dicka,CIV,DF,Eint Frankfurt,22,1999,30,2692,90,88.0,29.9,30,90,29,0,,1,1.6,54,44,10,0.33,1.31,47.7,38.5,9.2,0.31,0.46,Matches,GER-BL1,22-23
e110ea4b,366,Nathan N'Goumou,FRA,FW,Gladbach,22,2000,20,695,35,22.7,7.7,7,73,1,13,14,10,0.85,8,12,-4,-0.52,-0.56,9.2,14.6,-5.3,-0.69,-0.84,Matches,GER-BL1,22-23
61590953,367,Stanley N'Soki,FRA,DF,Hoffenheim,23,1999,19,1286,68,42.0,14.3,14,78,9,5,39,4,1.05,25,32,-7,-0.49,-0.39,22.3,24.3,-2.0,-0.14,-0.08,Matches,GER-BL1,22-23
30261ba1,368,Nikolas Nartey,DEN,"DF,MF",Stuttgart,22,2000,9,473,53,15.5,5.3,5,81,1,4,17,14,0.89,8,8,0,0.0,0.42,6.8,7.8,-1.0,-0.19,-0.31,Matches,GER-BL1,22-23
e79269bd,369,Luca Netz,GER,DF,Gladbach,19,2003,20,702,35,22.9,7.8,7,85,3,13,8,12,1.3,14,16,-2,-0.26,-0.22,14.7,15.9,-1.2,-0.15,-0.15,Matches,GER-BL1,22-23
8778c910,370,Manuel Neuer,GER,GK,Bayern Munich,36,1986,12,1080,90,35.3,12.0,12,90,12,0,,0,2.08,36,11,25,2.08,0.77,27.6,11.4,16.2,1.35,0.37,Matches,GER-BL1,22-23
36a59ba4,371,Florian Neuhaus,GER,MF,Gladbach,25,1997,23,1405,61,45.9,15.6,16,79,5,7,19,2,1.13,19,20,-1,-0.06,0.04,25.0,22.0,3.0,0.19,0.42,Matches,GER-BL1,22-23
bc249af8,372,Jessic Ngankam,GER,"FW,MF",Hertha BSC,22,2000,18,826,46,27.0,9.2,8,64,1,10,31,0,0.78,10,21,-11,-1.2,-0.55,11.8,17.6,-5.8,-0.63,-0.04,Matches,GER-BL1,22-23
5853ac44,373,Tanguy Nianzou,FRA,DF,Bayern Munich,20,2002,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
9050f964,374,Jonas Nickisch,GER,GK,RB Leipzig,18,2004,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,GER-BL1,22-23
d6862409,375,Florian Niederlechner,GER,"FW,MF",Augsburg,31,1990,14,910,65,29.7,10.1,10,80,4,4,28,1,1.07,15,15,0,0.0,0.88,13.3,16.0,-2.7,-0.27,0.62,Matches,GER-BL1,22-23
d6862409,376,Florian Niederlechner,GER,FW,Hertha BSC,31,1990,16,781,49,25.5,8.7,11,64,0,5,16,1,0.94,14,16,-2,-0.23,0.76,10.7,16.3,-5.6,-0.65,-0.06,Matches,GER-BL1,22-23
a45241d5,377,Justin Njinmah,GER,FW,Dortmund,21,2000,1,22,22,0.7,0.2,0,,0,1,22,2,0.0,0,1,-1,-4.09,-5.28,0.0,1.1,-1.1,-4.7,-5.56,Matches,GER-BL1,22-23
7c56da38,378,Christopher Nkunku,FRA,"FW,MF",RB Leipzig,24,1997,25,1897,76,62.0,21.1,20,88,15,5,29,0,2.08,44,28,16,0.76,0.22,43.4,22.3,21.1,1.0,0.66,Matches,GER-BL1,22-23
091c86e2,379,Felix Nmecha,GER,MF,Wolfsburg,21,2000,30,1836,61,60.0,20.4,19,82,11,11,25,1,1.47,34,25,9,0.44,0.44,31.6,33.3,-1.7,-0.09,-0.21,Matches,GER-BL1,22-23
0cc5f4a5,380,Lukas Nmecha,GER,FW,Wolfsburg,23,1998,16,899,56,29.4,10.0,10,79,5,6,19,2,1.13,13,16,-3,-0.3,-0.8,10.2,14.7,-4.4,-0.44,-0.63,Matches,GER-BL1,22-23
c7d84763,381,Nahuel Noll,GER,GK,Hoffenheim,19,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
ccc6d365,382,Connor Noß,IRL,MF,Gladbach,21,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,,Matches,GER-BL1,22-23
5458f670,383,Hugo Novoa,ESP,"DF,FW",RB Leipzig,19,2003,7,184,26,6.0,2.0,2,63,0,5,12,8,1.71,5,2,3,1.47,0.84,3.8,3.0,0.7,0.36,-0.42,Matches,GER-BL1,22-23
bdedffac,384,Ørjan Nyland,NOR,GK,RB Leipzig,31,1990,2,180,90,5.9,2.0,2,90,2,0,,23,3.0,6,2,4,2.0,1.41,3.8,1.4,2.4,1.21,0.49,Matches,GER-BL1,22-23
6a58d68c,385,David Odogu,GER,DF,Wolfsburg,16,2006,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
57ec75bf,386,Tim Oermann,GER,DF,Bochum,18,2003,4,194,49,6.3,2.2,2,86,1,2,11,7,1.0,1,6,-5,-2.32,-1.47,0.5,5.1,-4.6,-2.14,-1.48,Matches,GER-BL1,22-23
dd2e62da,387,Finn Ole Becker,GER,MF,Hoffenheim,22,2000,13,513,39,16.8,5.7,6,68,1,7,15,12,1.54,12,8,4,0.7,1.16,8.7,9.4,-0.7,-0.12,-0.04,Matches,GER-BL1,22-23
86adbcc7,388,Mathias Olesen,LUX,MF,Köln,21,2001,14,478,34,15.6,5.3,6,59,1,8,15,12,1.43,5,9,-4,-0.75,-0.72,4.9,6.9,-2.0,-0.39,-0.64,Matches,GER-BL1,22-23
ae44e8e2,389,Dani Olmo,ESP,"MF,FW",RB Leipzig,24,1998,23,1282,56,41.9,14.2,15,74,4,8,21,0,2.0,32,16,16,1.12,0.77,28.6,11.6,17.0,1.19,0.77,Matches,GER-BL1,22-23
fa4cabd1,390,Jan Olschowsky,GER,GK,Gladbach,20,2001,4,360,90,11.8,4.0,4,90,4,0,,17,1.0,9,11,-2,-0.5,-0.47,6.5,11.1,-4.6,-1.15,-1.26,Matches,GER-BL1,22-23
c631f952,391,Jonas Omlin,SUI,GK,Gladbach,28,1994,15,1290,86,42.2,14.3,15,86,14,0,,0,1.27,20,18,2,0.14,0.39,21.5,21.1,0.4,0.03,0.11,Matches,GER-BL1,22-23
e81f0356,392,Jérôme Onguéné,CMR,DF,Eint Frankfurt,24,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
f26834c7,393,Karim Onisiwo,AUT,"FW,MF",Mainz 05,30,1992,31,2539,82,83.0,28.2,28,87,17,3,32,0,1.19,43,48,-5,-0.18,-0.87,38.4,45.5,-7.1,-0.25,-0.36,Matches,GER-BL1,22-23
20030c06,394,Willi Orban,HUN,DF,RB Leipzig,29,1992,33,2951,89,96.4,32.8,33,89,32,0,,1,2.0,62,39,23,0.7,0.7,60.7,35.4,25.3,0.77,0.65,Matches,GER-BL1,22-23
86c75897,395,Ivan Ordets,UKR,DF,Bochum,30,1992,30,2449,82,80.0,27.2,28,87,24,2,4,2,1.17,39,58,-19,-0.7,1.22,34.0,54.2,-20.2,-0.74,0.07,Matches,GER-BL1,22-23
0a16eb36,396,Jordi Osei-Tutu,ENG,"DF,FW",Bochum,23,1998,20,749,37,24.5,8.3,8,68,1,12,17,7,0.7,6,20,-14,-1.68,-0.98,8.0,14.3,-6.2,-0.75,0.01,Matches,GER-BL1,22-23
9662c9ec,397,Patrick Osterhage,GER,MF,Bochum,22,2000,23,1029,45,33.6,11.4,11,77,4,12,15,7,1.35,8,19,-11,-0.96,-0.03,10.3,19.8,-9.5,-0.83,-0.11,Matches,GER-BL1,22-23
1cbe4984,398,Paulo Otávio,BRA,DF,Wolfsburg,27,1994,25,2041,82,66.7,22.7,25,82,15,0,,2,1.44,33,26,7,0.31,0.13,31.7,30.4,1.3,0.06,0.17,Matches,GER-BL1,22-23
36d9dabe,399,Thomas Ouwejan,NED,DF,Schalke 04,25,1996,17,903,53,29.5,10.0,10,73,5,7,25,6,0.47,9,27,-18,-1.79,-1.04,9.4,19.4,-10.0,-1.0,-0.69,Matches,GER-BL1,22-23
8b6e0db2,400,Reece Oxford,ENG,DF,Augsburg,23,1998,3,94,31,3.1,1.0,1,75,0,2,10,0,0.33,0,1,-1,-0.96,-0.35,2.1,1.3,0.8,0.73,1.48,Matches,GER-BL1,22-23
15413fa5,401,Salih Özcan,TUR,MF,Dortmund,24,1998,26,1576,61,51.5,17.5,17,80,10,9,24,5,2.15,37,22,15,0.86,-0.6,34.2,23.4,10.8,0.61,-0.42,Matches,GER-BL1,22-23
66385c46,402,Levin Öztunalı,GER,MF,Union Berlin,26,1996,2,9,5,0.3,0.1,0,,0,2,5,2,3.0,4,0,4,40.0,39.73,1.1,0.2,0.9,8.94,9.11,Matches,GER-BL1,22-23
e82adcab,403,Exequiel Palacios,ARG,MF,Leverkusen,23,1998,25,1654,66,54.1,18.4,19,78,11,6,27,1,1.6,32,25,7,0.38,0.32,29.4,20.4,9.0,0.49,0.51,Matches,GER-BL1,22-23
5dc15574,404,Miloš Pantović,SRB,MF,Union Berlin,26,1996,13,206,16,6.7,2.3,0,,0,13,16,7,1.92,4,4,0,0.0,-0.41,2.9,2.3,0.6,0.27,0.44,Matches,GER-BL1,22-23
13d23b29,405,Antonios Papadopoulos,GER,DF,Dortmund,22,1999,1,13,13,0.4,0.1,0,,0,1,13,9,0.0,0,0,0,0.0,-1.15,0.1,0.0,0.1,0.4,-0.42,Matches,GER-BL1,22-23
b4b08774,406,Merveille Papela,GER,MF,Mainz 05,21,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
5c50fdbc,407,Kevin Paredes,USA,"FW,MF",Wolfsburg,19,2003,22,529,24,17.3,5.9,1,72,0,21,22,2,1.09,13,8,5,0.85,0.71,10.8,10.4,0.5,0.08,0.09,Matches,GER-BL1,22-23
1866b0f1,408,Marco Pašalić,CRO,MF,Dortmund,21,2000,1,11,11,0.4,0.1,0,,0,1,11,1,0.0,0,1,-1,-8.18,-9.36,0.5,0.4,0.1,0.63,-0.19,Matches,GER-BL1,22-23
5c899683,409,Felix Passlack,GER,DF,Dortmund,24,1998,3,64,21,2.1,0.7,0,,0,3,21,20,3.0,2,0,2,2.81,1.7,2.2,1.0,1.2,1.69,0.89,Matches,GER-BL1,22-23
53070b63,410,Paulinho,BRA,FW,Leverkusen,22,2000,4,82,21,2.7,0.9,1,45,0,3,12,4,1.0,1,2,-1,-1.1,-1.37,0.8,1.6,-0.8,-0.86,-1.15,Matches,GER-BL1,22-23
45a03961,411,Benjamin Pavard,FRA,DF,Bayern Munich,26,1996,30,2431,81,79.4,27.0,27,87,24,3,23,3,2.3,76,29,47,1.74,0.74,61.6,28.4,33.2,1.23,0.57,Matches,GER-BL1,22-23
0a1cb833,412,Jiří Pavlenka,CZE,GK,Werder Bremen,30,1992,33,2908,88,95.0,32.3,33,88,32,0,,0,1.06,49,61,-12,-0.37,0.22,38.8,49.0,-10.2,-0.32,0.63,Matches,GER-BL1,22-23
2658c82f,413,Aleksandar Pavlovic,GER,MF,Bayern Munich,18,2004,0,,,,,0,,0,0,,2,,,,,,,,,,,,Matches,GER-BL1,22-23
5154b2ba,414,Kristian Pedersen,DEN,DF,Köln,27,1994,6,276,46,9.0,3.1,3,80,2,3,12,17,0.67,2,6,-4,-1.3,-1.27,2.7,4.2,-1.5,-0.48,-0.7,Matches,GER-BL1,22-23
582a5247,415,Mads Pedersen,DEN,"DF,MF",Augsburg,25,1996,28,1838,66,60.1,20.4,20,83,12,8,22,1,0.96,26,36,-10,-0.49,0.32,20.3,35.1,-14.7,-0.72,-0.04,Matches,GER-BL1,22-23
b684a484,416,Jordan Pefok,USA,FW,Union Berlin,26,1996,31,1358,44,44.4,15.1,16,69,1,15,17,2,1.94,20,15,5,0.33,-0.09,17.6,19.2,-1.6,-0.11,0.05,Matches,GER-BL1,22-23
80f252f6,417,Dženan Pejčinović,GER,FW,Wolfsburg,17,2005,1,11,11,0.4,0.1,0,,0,1,11,9,0.0,0,0,0,0.0,-0.27,0.9,0.5,0.4,3.63,3.64,Matches,GER-BL1,22-23
c18d22f5,418,Peter Pekarík,SVK,DF,Hertha BSC,35,1986,5,206,41,6.7,2.3,2,83,1,3,13,19,0.8,3,7,-4,-1.75,-1.02,2.5,4.4,-1.9,-0.82,-0.23,Matches,GER-BL1,22-23
3b61c9ec,419,Luca Pellegrini,ITA,DF,Eint Frankfurt,23,1999,9,557,62,18.2,6.2,7,74,2,2,21,1,1.56,10,7,3,0.48,0.38,8.8,5.0,3.8,0.62,0.45,Matches,GER-BL1,22-23
c41f7379,420,Philipp Pentke,GER,GK,Hoffenheim,37,1985,0,,,,,0,,0,0,,5,,,,,,,,,,,,Matches,GER-BL1,22-23
0810b6df,421,Patrick Pentz,AUT,GK,Leverkusen,25,1997,0,,,,,0,,0,0,,15,,,,,,,,,,,,Matches,GER-BL1,22-23
a2b1ed42,422,Ricardo Pepi,USA,FW,Augsburg,19,2003,4,95,24,3.1,1.1,1,55,0,3,13,0,0.75,0,3,-3,-2.84,-2.3,0.5,1.7,-1.2,-1.15,-0.46,Matches,GER-BL1,22-23
ff3d391c,423,Juan Perea,COL,FW,Stuttgart,22,2000,16,418,26,13.7,4.6,3,57,0,13,19,15,0.5,4,7,-3,-0.65,-0.34,7.6,7.3,0.3,0.07,0.0,Matches,GER-BL1,22-23
c89e8aae,424,Pavao Pervan,AUT,GK,Wolfsburg,34,1987,0,,,,,0,,0,0,,33,,,,,,,,,,,,Matches,GER-BL1,22-23
f93e6e94,425,Nils Petersen,GER,FW,Freiburg,33,1988,27,277,10,9.1,3.1,0,,0,27,10,7,1.96,7,8,-1,-0.32,-0.58,4.3,7.5,-3.2,-1.03,-1.11,Matches,GER-BL1,22-23
f503ef6e,426,Lukas Petkov,BUL,"MF,FW",Augsburg,21,2000,7,146,21,4.8,1.6,0,,0,7,21,6,0.57,0,3,-3,-1.85,-1.29,1.4,4.3,-2.8,-1.77,-1.12,Matches,GER-BL1,22-23
83e1f40e,427,Luca Pfeiffer,GER,FW,Stuttgart,25,1996,19,701,37,22.9,7.8,6,78,0,13,18,7,0.95,11,14,-3,-0.39,-0.04,13.7,10.9,2.8,0.36,0.38,Matches,GER-BL1,22-23
eb3e717e,428,Luca Philipp,GER,GK,Hoffenheim,21,2000,0,,,,,0,,0,0,,27,,,,,,,,,,,,Matches,GER-BL1,22-23
061e8e23,429,Maximilian Philipp,GER,FW,Wolfsburg,28,1994,3,116,39,3.8,1.3,1,58,0,2,29,4,1.33,0,1,-1,-0.78,-1.08,1.2,2.3,-1.1,-0.85,-0.88,Matches,GER-BL1,22-23
061e8e23,430,Maximilian Philipp,GER,"FW,MF",Werder Bremen,28,1994,15,442,29,14.4,4.9,3,74,0,12,18,0,0.6,12,9,3,0.61,1.16,7.4,7.6,-0.3,-0.05,0.35,Matches,GER-BL1,22-23
526ea7cc,431,Amos Pieper,GER,DF,Werder Bremen,24,1998,29,1957,67,64.0,21.7,22,84,15,7,16,0,1.07,29,39,-10,-0.46,-0.22,26.4,31.1,-4.7,-0.21,0.37,Matches,GER-BL1,22-23
f7aa75bd,432,Marvin Plattenhardt,GER,DF,Hertha BSC,30,1992,31,2402,77,78.5,26.7,29,81,22,2,25,1,0.9,34,58,-24,-0.9,-0.49,29.5,47.3,-17.8,-0.67,-0.3,Matches,GER-BL1,22-23
bc6bd723,433,Alassane Pléa,FRA,FW,Gladbach,29,1993,29,1774,61,58.0,19.7,20,80,6,9,20,1,1.24,27,27,0,0.0,0.21,28.7,25.1,3.6,0.18,0.53,Matches,GER-BL1,22-23
ea003d07,434,Joel Pohjanpalo,FIN,"FW,MF",Leverkusen,27,1994,1,4,4,0.1,0.0,0,,0,1,4,1,0.0,0,0,0,0.0,-0.24,0.2,0.0,0.2,4.24,3.99,Matches,GER-BL1,22-23
3745e8bd,435,Sebastian Polter,GER,FW,Schalke 04,31,1991,19,630,33,20.6,7.0,5,73,2,14,19,1,0.84,14,22,-8,-1.14,-0.11,11.2,16.5,-5.3,-0.76,-0.3,Matches,GER-BL1,22-23
7f609bfc,436,Stefan Posch,AUT,DF,Hoffenheim,25,1997,1,18,18,0.6,0.2,1,18,0,0,,2,0.0,0,0,0,0.0,0.27,0.0,0.0,0.0,0.08,0.17,Matches,GER-BL1,22-23
d2416c2e,437,Yussuf Poulsen,DEN,FW,RB Leipzig,28,1994,19,411,22,13.4,4.6,3,61,0,16,14,5,2.05,13,3,10,2.19,1.75,10.5,5.8,4.7,1.03,0.33,Matches,GER-BL1,22-23
924f9191,438,Grischa Prömel,GER,MF,Hoffenheim,27,1995,18,1454,81,47.5,16.2,17,84,12,1,30,0,1.39,26,20,6,0.37,1.21,26.3,23.8,2.5,0.15,0.47,Matches,GER-BL1,22-23
c68b1b13,439,Tymoteusz Puchacz,POL,DF,Union Berlin,23,1999,1,58,58,1.9,0.6,1,58,0,0,,2,3.0,0,1,-1,-1.55,-1.97,0.2,1.0,-0.8,-1.27,-1.15,Matches,GER-BL1,22-23
7ec723b7,440,Eduardo Quaresma,POR,DF,Hoffenheim,20,2002,4,88,22,2.9,1.0,1,45,0,3,14,7,1.0,1,3,-2,-2.05,-1.83,1.7,1.3,0.4,0.37,0.47,Matches,GER-BL1,22-23
3c200e05,441,Joshua Quarshie,GER,MF,Hoffenheim,18,2004,1,1,1,0.0,0.0,0,,0,1,1,1,0.0,0,0,0,0.0,0.26,0.1,0.0,0.1,7.88,7.98,Matches,GER-BL1,22-23
b90c4a43,442,Diant Ramaj,GER,GK,Eint Frankfurt,20,2001,1,90,90,2.9,1.0,1,90,1,0,,33,1.0,1,1,0,0.0,-0.18,0.2,1.9,-1.8,-1.76,-2.08,Matches,GER-BL1,22-23
c8b3a472,443,Nicolai Rapp,GER,"MF,DF",Werder Bremen,25,1996,7,71,10,2.3,0.8,0,,0,7,10,4,1.29,3,1,2,2.54,2.99,2.0,1.2,0.7,0.92,1.3,Matches,GER-BL1,22-23
7d450ed3,444,David Raum,GER,"DF,MF",RB Leipzig,24,1998,28,1685,60,55.1,18.7,19,81,9,9,17,5,1.89,37,21,16,0.85,0.4,33.9,20.9,13.0,0.69,-0.12,Matches,GER-BL1,22-23
109bd9ea,445,Leon Reichardt,GER,DF,Stuttgart,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
cc971106,446,Rocco Reitz,GER,MF,Gladbach,20,2002,1,3,3,0.1,0.0,0,,0,1,3,12,0.0,0,0,0,0.0,0.09,0.0,0.0,0.0,0.0,0.04,Matches,GER-BL1,22-23
36a3ff67,447,Marco Reus,GER,"MF,FW",Dortmund,33,1989,25,1353,54,44.2,15.0,14,77,5,11,25,0,2.28,32,19,13,0.86,-0.51,29.4,17.1,12.4,0.82,0.0,Matches,GER-BL1,22-23
1ae836b1,448,Elvis Rexhbeçaj,GER,MF,Augsburg,24,1997,31,2524,81,82.5,28.0,30,83,17,1,45,0,1.0,34,47,-13,-0.46,0.88,27.4,47.7,-20.3,-0.72,-0.12,Matches,GER-BL1,22-23
7fa4e703,449,Gio Reyna,USA,"FW,MF",Dortmund,19,2002,22,625,28,20.4,6.9,4,61,0,18,21,6,1.95,21,13,8,1.15,0.01,16.4,11.8,4.6,0.66,-0.2,Matches,GER-BL1,22-23
f972644c,450,Marco Richter,GER,"MF,FW",Hertha BSC,24,1997,29,1836,63,60.0,20.4,21,78,7,8,26,1,0.93,30,51,-21,-1.03,-0.59,24.7,38.7,-14.0,-0.69,-0.21,Matches,GER-BL1,22-23
9f941969,451,Manuel Riemann,GER,GK,Bochum,33,1988,34,3060,90,100.0,34.0,34,90,34,0,,0,1.03,40,72,-32,-0.94,,40.0,65.7,-25.7,-0.76,,Matches,GER-BL1,22-23
25877714,452,Lasse Rieß,GER,GK,Mainz 05,21,2001,0,,,,,0,,0,0,,7,,,,,,,,,,,,Matches,GER-BL1,22-23
e12b0b5b,453,Sebastian Rode,GER,MF,Eint Frankfurt,31,1990,27,1414,52,46.2,15.7,19,64,1,8,24,1,1.48,27,29,-2,-0.13,-0.56,20.9,19.9,1.0,0.06,-0.36,Matches,GER-BL1,22-23
ea42c03f,454,Agustín Rogel,URU,DF,Hertha BSC,24,1997,20,1426,71,46.6,15.8,14,87,13,6,35,4,0.8,21,36,-15,-0.95,-0.29,16.7,30.1,-13.4,-0.84,-0.45,Matches,GER-BL1,22-23
1f2c7b55,455,Merlin Röhl,GER,"MF,FW",Freiburg,20,2002,3,57,19,1.9,0.6,0,,0,3,19,8,1.33,1,1,0,0.0,-0.21,1.0,0.9,0.1,0.18,0.21,Matches,GER-BL1,22-23
779aa25c,456,Tony Rölke,GER,FW,Hertha BSC,19,2003,1,20,20,0.7,0.2,0,,0,1,20,0,3.0,0,0,0,0.0,0.8,0.5,0.9,-0.4,-1.74,-1.15,Matches,GER-BL1,22-23
90c1f9a4,457,Tom Rothe,GER,DF,Dortmund,17,2004,2,26,13,0.8,0.3,0,,0,2,13,9,1.5,1,0,1,3.46,2.33,0.5,1.1,-0.6,-2.07,-2.92,Matches,GER-BL1,22-23
13203c45,458,Jérôme Roussillon,FRA,"MF,DF",Wolfsburg,29,1993,4,22,6,0.7,0.2,0,,0,4,6,1,2.5,1,0,1,4.09,3.85,0.5,0.4,0.0,0.12,0.12,Matches,GER-BL1,22-23
13203c45,459,Jérôme Roussillon,FRA,DF,Union Berlin,29,1993,16,957,60,31.3,10.6,11,81,1,5,14,0,1.94,16,13,3,0.28,-0.15,13.7,16.0,-2.3,-0.22,-0.12,Matches,GER-BL1,22-23
80f36c88,460,Sebastian Rudy,GER,MF,Hoffenheim,32,1990,22,794,36,25.9,8.8,6,68,1,16,24,9,1.18,13,13,0,0.0,0.36,12.5,11.5,1.0,0.11,0.28,Matches,GER-BL1,22-23
c64c01fc,461,Georginio Rutter,FRA,FW,Hoffenheim,20,2002,15,1009,67,33.0,11.2,11,83,4,4,25,0,1.2,17,15,2,0.18,0.66,16.4,16.1,0.3,0.03,0.18,Matches,GER-BL1,22-23
009a4f60,462,Julian Ryerson,NOR,DF,Union Berlin,24,1997,13,1037,80,33.9,11.5,12,84,7,1,29,1,1.85,21,15,6,0.52,0.21,11.5,13.0,-1.5,-0.13,0.01,Matches,GER-BL1,22-23
009a4f60,463,Julian Ryerson,NOR,DF,Dortmund,24,1997,17,1410,83,46.1,15.7,17,83,10,0,,0,2.35,47,19,28,1.79,1.19,37.2,17.3,19.9,1.27,0.83,Matches,GER-BL1,22-23
a70b8345,464,Frederik Rønnow,DEN,GK,Union Berlin,29,1992,29,2610,90,85.3,29.0,29,90,29,0,,0,1.9,44,27,17,0.59,1.39,31.3,35.1,-3.8,-0.13,0.06,Matches,GER-BL1,22-23
e280527c,465,Marcel Sabitzer,AUT,MF,Bayern Munich,28,1994,15,628,42,20.5,7.0,7,67,2,8,20,3,2.27,22,3,19,2.72,1.43,16.9,3.7,13.2,1.89,0.97,Matches,GER-BL1,22-23
e1830c52,466,Dikeni-Rafid Salifou,TOG,MF,Werder Bremen,19,2003,1,1,1,0.0,0.0,0,,0,1,1,7,3.0,0,0,0,0.0,0.38,0.0,0.0,0.0,0.0,0.35,Matches,GER-BL1,22-23
bf075f6b,467,Roland Sallai,HUN,"MF,FW",Freiburg,25,1997,19,1002,53,32.7,11.1,10,73,2,9,31,4,1.84,16,16,0,0.0,-0.31,15.9,17.6,-1.7,-0.15,-0.19,Matches,GER-BL1,22-23
08593525,468,Diadie Samassékou,MLI,"MF,FW",Hoffenheim,26,1996,2,34,17,1.1,0.4,1,23,0,1,11,4,1.5,0,0,0,0.0,0.27,0.6,0.1,0.5,1.43,1.54,Matches,GER-BL1,22-23
2b114be3,469,Leroy Sané,GER,"MF,FW",Bayern Munich,26,1996,32,2010,63,65.7,22.3,20,82,11,12,32,0,2.03,59,24,35,1.57,-0.06,45.5,25.3,20.2,0.91,-0.6,Matches,GER-BL1,22-23
6a52a6c6,470,Sidi Sané,GER,FW,Schalke 04,19,2003,1,25,25,0.8,0.3,0,,0,1,25,4,0.0,0,0,0,0.0,1.07,0.0,0.6,-0.6,-2.21,-1.71,Matches,GER-BL1,22-23
1a4b9094,471,Bouna Sarr,SEN,FW,Bayern Munich,30,1992,1,3,3,0.1,0.0,0,,0,1,3,12,3.0,0,0,0,0.0,-1.59,0.0,0.1,-0.1,-1.62,-2.74,Matches,GER-BL1,22-23
236f02cd,472,Joe Scally,USA,DF,Gladbach,19,2002,28,2208,79,72.2,24.5,25,86,15,3,16,6,1.29,39,35,4,0.16,0.9,35.7,36.7,-1.0,-0.04,0.0,Matches,GER-BL1,22-23
52afb588,473,Kevin Schade,GER,"FW,MF",Freiburg,20,2001,8,182,23,5.9,2.0,1,56,0,7,18,2,1.5,2,6,-4,-1.98,-2.32,0.6,4.3,-3.6,-1.8,-1.89,Matches,GER-BL1,22-23
049751d7,474,András Schäfer,HUN,MF,Union Berlin,23,1999,16,860,54,28.1,9.6,10,73,1,6,23,1,2.06,12,6,6,0.63,0.34,8.6,8.6,0.0,0.0,0.19,Matches,GER-BL1,22-23
0a3c1b17,475,Julius Schell,GER,MF,Schalke 04,22,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,,Matches,GER-BL1,22-23
5b74bf2b,476,Johannes Schenk,GER,GK,Bayern Munich,19,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,,Matches,GER-BL1,22-23
93cba339,477,Derry Scherhant,GER,"FW,MF",Hertha BSC,19,2002,10,285,29,9.3,3.2,2,54,0,8,22,5,0.7,4,11,-7,-2.21,-1.56,5.1,8.3,-3.2,-1.0,-0.44,Matches,GER-BL1,22-23
