id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
8f8c6934,339,David Soria,ESP,GK,Getafe,31-148,1993,2.0,22,48,45.8,804,667,0,0,,11,11,100.0,11,37,29.7,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ESP-LALIGA,24-25
5512b1a9,340,Juan Soriano,ESP,GK,Leganés,27-007,1997,3.0,41,95,43.2,1604,1365,6,6,100.0,14,14,100.0,21,75,28.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
4c6facae,341,Djibril Sow,SUI,"MF,FW",Sevilla,27-206,1997,2.2,85,96,88.5,1266,252,45,52,86.5,30,30,100.0,4,5,80.0,0,0.1,0.0,-0.1,4,9,1,0,10,Matches,ESP-LALIGA,24-25
5cfec13d,342,Carl Starfelt,SWE,DF,Celta Vigo,29-090,1995,1.7,133,135,98.5,2335,882,54,54,100.0,73,74,98.6,6,7,85.7,0,0.0,0.0,0.0,1,1,0,0,4,Matches,ESP-LALIGA,24-25
4e257184,343,Stoichkov,ESP,"FW,MF",Alavés,30-299,1993,1.4,27,44,61.4,499,251,8,17,47.1,13,18,72.2,4,6,66.7,0,0.0,0.2,0.0,1,5,3,0,11,Matches,ESP-LALIGA,24-25
220c11f1,344,Cristhian Stuani,URU,FW,Girona,37-323,1986,0.4,4,6,66.7,52,8,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
9c137b36,345,Álex Suárez,ESP,DF,Las Palmas,31-165,1993,2.7,109,128,85.2,2007,755,40,41,97.6,58,64,90.6,9,19,47.4,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,24-25
1e1378e1,346,Luka Sučić,CRO,FW,Real Sociedad,21-357,2002,0.1,7,9,77.8,132,12,3,4,75.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,24-25
184fe4b2,347,Williot Swedberg,SWE,"FW,DF",Celta Vigo,20-211,2004,1.4,26,30,86.7,405,115,13,15,86.7,10,11,90.9,2,3,66.7,1,0.6,0.6,0.4,2,1,3,0,5,Matches,ESP-LALIGA,24-25
e5ec95f8,348,Mamadou Sylla,SEN,FW,Valladolid,30-163,1994,1.9,15,24,62.5,213,63,10,14,71.4,4,8,50.0,1,1,100.0,0,0.0,0.0,0.0,1,0,1,0,2,Matches,ESP-LALIGA,24-25
e92cd3f7,349,Alexander Sørloth,NOR,FW,Atlético Madrid,28-269,1995,1.4,18,28,64.3,195,31,10,14,71.4,5,7,71.4,0,0,,0,0.1,0.1,-0.1,3,0,1,0,2,Matches,ESP-LALIGA,24-25
34269bdf,350,Renato Tapia,PER,MF,Leganés,29-033,1995,0.4,12,21,57.1,241,115,6,7,85.7,2,4,50.0,3,7,42.9,0,0.0,0.0,0.0,0,1,0,0,0,Matches,ESP-LALIGA,24-25
59c29820,351,César Tárrega,ESP,DF,Valencia,22-186,2002,1.0,46,54,85.2,978,216,8,10,80.0,31,31,100.0,7,13,53.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches,ESP-LALIGA,24-25
4f255115,352,Aurélien Tchouaméni,FRA,MF,Real Madrid,24-216,2000,2.7,213,227,93.8,3773,1101,91,97,93.8,102,106,96.2,16,19,84.2,0,0.0,0.2,0.0,1,44,3,0,40,Matches,ESP-LALIGA,24-25
868ce848,353,Álvaro Tejero,ESP,"DF,MF",Espanyol,28-041,1996,1.8,57,77,74.0,1060,298,25,28,89.3,26,32,81.3,5,15,33.3,0,0.2,0.3,-0.2,3,0,3,3,2,Matches,ESP-LALIGA,24-25
f99cc198,354,Martín Tejón,ESP,"MF,DF",Valencia,20-140,2004,0.4,17,22,77.3,285,81,8,9,88.9,7,9,77.8,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,4,Matches,ESP-LALIGA,24-25
66654daa,355,Nahuel Tenaglia,ARG,DF,Alavés,28-191,1996,2.0,38,58,65.5,741,331,12,18,66.7,23,26,88.5,2,8,25.0,0,0.0,0.0,0.0,0,3,1,0,4,Matches,ESP-LALIGA,24-25
6f51e382,356,Marc-André ter Stegen,GER,GK,Barcelona,32-122,1992,3.0,98,111,88.3,2517,1679,6,6,100.0,69,71,97.2,23,34,67.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
f36016a5,357,Ramón Terrats,ESP,MF,Villarreal,23-317,2000,0.0,4,4,100.0,121,26,1,1,100.0,1,1,100.0,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,24-25
381dbcfc,358,David Torres,ESP,DF,Valladolid,21-178,2003,0.1,1,2,50.0,16,17,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,24-25
9e1035f8,359,Ferrán Torres,ESP,FW,Barcelona,24-183,2000,1.9,39,52,75.0,506,157,24,29,82.8,7,11,63.6,3,5,60.0,0,0.0,0.2,0.0,1,7,2,0,5,Matches,ESP-LALIGA,24-25
0e4fef6e,360,Lucas Torró,ESP,MF,Osasuna,30-042,1994,2.9,108,140,77.1,1799,488,46,60,76.7,53,62,85.5,5,13,38.5,0,0.0,0.0,0.0,0,16,0,0,7,Matches,ESP-LALIGA,24-25
a4b1028a,361,Hamari Traoré,MLI,DF,Real Sociedad,32-216,1992,2.7,133,163,81.6,2278,776,65,69,94.2,54,67,80.6,13,22,59.1,1,0.2,0.2,0.8,2,6,3,1,9,Matches,ESP-LALIGA,24-25
fc647b34,362,Óscar Trejo,ARG,MF,Rayo Vallecano,36-126,1988,0.7,15,20,75.0,194,38,9,12,75.0,1,3,33.3,2,2,100.0,0,0.0,0.0,0.0,0,1,1,0,2,Matches,ESP-LALIGA,24-25
f7e87032,363,Viktor Tsyhankov,UKR,"MF,FW",Girona,26-289,1997,1.6,67,92,72.8,1095,281,42,52,80.8,17,23,73.9,7,12,58.3,1,0.3,0.3,0.7,2,5,2,2,4,Matches,ESP-LALIGA,24-25
068f4dec,364,Beñat Turrientes,ESP,MF,Real Sociedad,22-212,2002,1.6,70,80,87.5,1316,327,29,32,90.6,30,31,96.8,10,16,62.5,0,0.0,0.1,0.0,0,11,0,0,12,Matches,ESP-LALIGA,24-25
87941696,365,Chrisantus Uche,NGA,FW,Getafe,21-103,2003,2.0,18,26,69.2,167,24,13,18,72.2,2,3,66.7,0,1,0.0,0,0.0,0.1,0.0,1,1,0,0,2,Matches,ESP-LALIGA,24-25
592f3158,366,Óscar Valentín,ESP,MF,Rayo Vallecano,30-010,1994,2.7,68,85,80.0,1027,339,37,41,90.2,26,31,83.9,4,9,44.4,0,0.0,0.0,0.0,0,6,0,0,10,Matches,ESP-LALIGA,24-25
f2c6ac01,367,Martin Valjent,SVK,DF,Mallorca,28-263,1995,3.0,109,124,87.9,2420,995,29,32,90.6,55,59,93.2,23,30,76.7,0,0.0,0.0,0.0,0,8,0,0,10,Matches,ESP-LALIGA,24-25
0959c2a2,368,Federico Valverde,URU,MF,Real Madrid,26-039,1998,3.0,178,199,89.4,3015,728,77,85,90.6,86,88,97.7,11,14,78.6,0,0.4,0.2,-0.4,7,28,3,0,25,Matches,ESP-LALIGA,24-25
27dc1378,369,José Luis García Vayá,ESP,MF,Valencia,26-019,1998,2.9,138,183,75.4,2504,757,66,76,86.8,57,68,83.8,14,32,43.8,0,0.3,0.3,-0.3,5,16,0,0,12,Matches,ESP-LALIGA,24-25
106c142c,370,Jesus Vazquez,ESP,DF,Valencia,21-241,2003,2.8,87,118,73.7,1181,255,52,59,88.1,32,45,71.1,1,6,16.7,0,0.0,0.1,0.0,0,4,1,1,6,Matches,ESP-LALIGA,24-25
fd51b456,371,Lucas Vázquez,ESP,DF,Real Madrid,33-060,1991,0.9,48,57,84.2,671,176,29,31,93.5,17,23,73.9,1,1,100.0,0,0.3,0.4,-0.3,2,2,3,0,7,Matches,ESP-LALIGA,24-25
3f7bafbe,372,Alejo Véliz,ARG,FW,Espanyol,20-346,2003,2.5,28,39,71.8,395,81,19,21,90.5,6,11,54.5,3,3,100.0,0,0.4,0.0,-0.4,1,4,0,0,3,Matches,ESP-LALIGA,24-25
b0fce72c,373,Mikel Vesga,ESP,MF,Athletic Club,31-101,1993,1.5,43,60,71.7,700,211,21,27,77.8,20,27,74.1,2,3,66.7,0,0.0,0.1,0.0,1,5,1,0,8,Matches,ESP-LALIGA,24-25
90df343e,374,Carlos Vicente,ESP,"MF,DF",Alavés,25-129,1999,3.0,83,123,67.5,1310,502,50,56,89.3,23,42,54.8,7,15,46.7,0,0.2,0.3,-0.2,5,2,2,2,5,Matches,ESP-LALIGA,24-25
e6e7c819,375,Pau Victor Delgado,ESP,FW,Barcelona,22-278,2001,0.1,6,9,66.7,106,37,2,3,66.7,4,5,80.0,0,0,,0,0.1,0.1,-0.1,1,0,2,0,2,Matches,ESP-LALIGA,24-25
3a9c4b7b,376,Nacho Vidal,ESP,DF,Osasuna,29-219,1995,1.1,32,40,80.0,465,164,20,21,95.2,7,11,63.6,4,6,66.7,0,0.0,0.0,0.0,0,1,0,0,1,Matches,ESP-LALIGA,24-25
57be54ec,377,Asier Villalibre,ESP,FW,Alavés,26-335,1997,0.8,5,6,83.3,103,19,3,3,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
cde52ef5,378,Iván Villar,ESP,GK,Celta Vigo,27-052,1997,3.0,66,84,78.6,1142,778,21,21,100.0,27,27,100.0,7,25,28.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,ESP-LALIGA,24-25
c56a2d27,379,Viti,ESP,"DF,MF",Las Palmas,26-349,1997,0.6,28,31,90.3,499,85,10,11,90.9,16,18,88.9,1,1,100.0,0,0.0,0.0,0.0,1,0,0,0,1,Matches,ESP-LALIGA,24-25
ab7bf91d,380,Daniel Vivian,ESP,DF,Athletic Club,25-046,1999,2.1,125,140,89.3,2520,836,37,40,92.5,70,74,94.6,17,24,70.8,0,0.0,0.0,0.0,0,10,0,0,6,Matches,ESP-LALIGA,24-25
6a99e0b1,381,Iñaki Williams,GHA,FW,Athletic Club,30-076,1994,2.9,42,70,60.0,627,167,23,35,65.7,14,21,66.7,3,5,60.0,0,0.4,0.2,-0.4,3,6,4,2,6,Matches,ESP-LALIGA,24-25
afdc14d7,382,Nico Williams,ESP,FW,Athletic Club,22-049,2002,1.6,23,39,59.0,337,66,12,18,66.7,11,14,78.6,0,4,0.0,0,0.0,0.3,0.0,1,2,0,0,4,Matches,ESP-LALIGA,24-25
5dfc6ad5,383,Axel Witsel,BEL,DF,Atlético Madrid,35-231,1989,1.5,99,107,92.5,1882,631,28,29,96.6,66,69,95.7,4,6,66.7,0,0.0,0.0,0.0,0,2,0,0,3,Matches,ESP-LALIGA,24-25
82ec26c1,384,Lamine Yamal,ESP,FW,Barcelona,17-048,2007,2.9,112,144,77.8,1451,483,73,86,84.9,34,43,79.1,2,6,33.3,2,1.4,0.6,0.6,7,7,12,2,15,Matches,ESP-LALIGA,24-25
a96103b2,385,Bryan Zaragoza,ESP,"MF,FW",Osasuna,23-127,2001,2.1,36,53,67.9,703,125,11,17,64.7,17,22,77.3,7,12,58.3,0,0.1,0.1,-0.1,2,1,3,2,4,Matches,ESP-LALIGA,24-25
5c7845f6,386,Igor Zubeldia,ESP,DF,Real Sociedad,27-153,1997,0.9,36,39,92.3,733,206,6,6,100.0,26,26,100.0,3,5,60.0,0,0.0,0.0,0.0,0,5,0,0,5,Matches,ESP-LALIGA,24-25
3ee0dd59,387,Martín Zubimendi,ESP,MF,Real Sociedad,25-210,1999,2.5,122,141,86.5,1990,640,58,65,89.2,55,63,87.3,7,9,77.8,0,0.1,0.1,-0.1,1,22,2,0,16,Matches,ESP-LALIGA,24-25
