id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
f0021247,410,João Mário,POR,FW,Benfica,29,1993,9.6,587,12,59,282,258,26,582,22,14,63.6,7,31.8,426,2275,927,25,28,2,19,14,458,71,Matches,UCL,22-23
82a39b66,411,João Mário Lopes,POR,DF,Porto,22,2000,3.0,144,9,33,71,45,9,144,9,3,33.3,6,66.7,68,458,338,11,4,3,5,0,73,9,Matches,UCL,22-23
d5f2f82b,412,Marquinhos,BRA,DF,Paris S-G,28,1994,7.3,452,88,230,212,12,2,452,1,1,100.0,0,0.0,353,1740,838,1,2,0,0,1,326,0,Matches,UCL,22-23
b4ecc6b6,413,José Marsà,ESP,DF,Sporting CP,20,2002,1.1,38,7,28,9,1,0,38,0,0,,0,,26,168,90,0,1,0,1,0,24,0,Matches,UCL,22-23
f7036e1c,414,Lautaro Martínez,ARG,FW,Inter,24,1997,11.1,381,10,44,178,167,50,381,28,10,35.7,14,50.0,210,930,380,11,11,6,40,15,254,50,Matches,UCL,22-23
f3945e07,415,Toni Martínez,ESP,FW,Porto,25,1997,1.3,61,1,4,27,30,9,61,1,1,100.0,0,0.0,34,168,110,4,1,3,3,2,39,10,Matches,UCL,22-23
55abe554,416,Clinton Mata,ANG,DF,Club Brugge,29,1992,1.8,141,4,46,70,25,0,141,3,2,66.7,1,33.3,103,572,278,3,5,0,1,0,98,2,Matches,UCL,22-23
feb5d972,417,Pape Matar Sarr,SEN,MF,Tottenham,19,2002,1.0,73,0,10,45,20,0,73,2,1,50.0,1,50.0,38,317,78,1,2,0,1,0,38,0,Matches,UCL,22-23
b217ef29,418,Joël Matip,CMR,DF,Liverpool,30,1991,2.7,204,11,66,115,25,12,204,3,1,33.3,1,33.3,125,979,730,7,8,1,3,2,152,1,Matches,UCL,22-23
33144cc5,419,Rabbi Matondo,WAL,"MF,FW",Rangers,21,2000,1.1,34,0,6,13,15,1,34,4,1,25.0,3,75.0,27,218,107,5,3,2,3,3,24,10,Matches,UCL,22-23
1adcf39e,420,Mykola Matviyenko,UKR,DF,Shakhtar,26,1996,6.0,517,135,367,152,0,0,517,3,1,33.3,2,66.7,351,1558,780,2,1,0,0,0,355,0,Matches,UCL,22-23
826e8b63,421,Philipp Max,GER,DF,Eint Frankfurt,28,1993,1.3,63,1,15,26,22,1,63,1,0,0.0,1,100.0,35,148,99,3,2,0,1,0,36,9,Matches,UCL,22-23
0e6bc38c,422,Eric Maxim Choupo-Moting,CMR,FW,Bayern Munich,33,1989,4.8,165,3,17,66,84,29,165,7,5,71.4,2,28.6,111,466,170,5,3,1,14,6,127,31,Matches,UCL,22-23
b74277a0,423,Noussair Mazraoui,MAR,DF,Bayern Munich,24,1997,4.4,364,16,118,170,79,12,364,11,6,54.5,3,27.3,205,970,557,14,11,2,4,3,223,25,Matches,UCL,22-23
42fd9c7f,424,Kylian Mbappé,FRA,FW,Paris S-G,23,1998,7.2,362,2,10,107,252,70,361,44,17,38.6,20,45.5,318,2434,1254,45,33,24,16,8,319,93,Matches,UCL,22-23
e76cb9cc,425,Chancel Mbemba,COD,DF,Marseille,27,1994,4.5,329,16,100,171,61,8,329,7,1,14.3,6,85.7,261,1474,854,12,17,2,7,3,243,13,Matches,UCL,22-23
64b08de7,426,James McCarthy,IRL,MF,Celtic,31,1990,0.1,11,1,4,4,3,0,11,0,0,,0,,6,20,7,0,0,0,0,0,7,0,Matches,UCL,22-23
f3a97d02,427,Allan McGregor,SCO,GK,Rangers,40,1982,5.0,214,202,214,0,0,0,214,0,0,,0,,112,508,249,0,0,0,1,0,103,0,Matches,UCL,22-23
6800f515,428,Callum McGregor,SCO,MF,Celtic,29,1993,2.4,178,5,27,113,40,2,178,2,1,50.0,1,50.0,124,544,217,2,4,0,1,2,134,7,Matches,UCL,22-23
01c3aff5,429,Weston McKennie,USA,MF,Juventus,23,1998,4.0,191,7,34,100,57,7,191,5,2,40.0,2,40.0,95,528,293,7,2,2,5,5,129,13,Matches,UCL,22-23
3b0108d6,430,Jon McLaughlin,SCO,GK,Rangers,34,1987,1.0,34,34,34,0,0,0,34,0,0,,0,,18,102,39,0,0,0,0,0,20,0,Matches,UCL,22-23
0a6dbbf7,431,Brandon Mechele,BEL,DF,Club Brugge,29,1993,8.0,538,70,320,208,10,4,538,0,0,,0,,373,1838,791,2,1,1,0,0,359,0,Matches,UCL,22-23
95f5aae8,432,Bjorn Meijer,NED,DF,Club Brugge,19,2003,6.4,372,24,128,189,56,5,372,6,2,33.3,3,50.0,215,968,462,10,5,0,5,5,209,15,Matches,UCL,22-23
38f8ce7f,433,Raz Meir,ISR,"DF,MF",Maccabi Haifa,25,1996,0.9,45,2,10,20,15,0,45,0,0,,0,,28,122,61,1,1,0,1,1,31,6,Matches,UCL,22-23
48b3dd60,434,Arthur Melo,BRA,MF,Liverpool,25,1996,0.2,19,0,6,6,7,1,19,0,0,,0,,11,84,45,1,1,0,0,2,12,4,Matches,UCL,22-23
8f696594,435,Memphis,NED,FW,Barcelona,28,1994,0.2,19,0,2,11,6,1,19,3,1,33.3,2,66.7,15,65,16,0,2,0,0,1,18,3,Matches,UCL,22-23
a30e23de,436,Sun Menachem,ISR,DF,Maccabi Haifa,28,1993,0.7,37,7,17,13,8,1,37,1,0,0.0,1,100.0,23,97,49,1,1,0,2,2,19,5,Matches,UCL,22-23
f20e4cc9,437,Nuno Mendes,POR,"DF,MF",Paris S-G,20,2002,4.9,288,11,77,101,114,16,288,23,11,47.8,9,39.1,188,1133,541,14,12,5,9,4,176,29,Matches,UCL,22-23
33887998,438,Edouard Mendy,SEN,GK,Chelsea,30,1992,1.0,26,21,26,0,0,0,26,0,0,,0,,19,72,39,0,0,0,0,0,18,0,Matches,UCL,22-23
3cefcaef,439,Ferland Mendy,FRA,DF,Real Madrid,27,1995,3.9,324,10,81,148,97,0,324,4,2,50.0,1,25.0,237,1120,500,7,9,0,3,3,256,11,Matches,UCL,22-23
9413b19f,440,Alex Meret,ITA,GK,Napoli,25,1997,10.0,332,285,331,1,0,0,332,0,0,,0,,207,732,395,0,0,0,0,0,166,0,Matches,UCL,22-23
d70ce98e,441,Lionel Messi,ARG,"FW,MF",Paris S-G,35,1987,6.8,475,0,23,282,176,21,475,28,14,50.0,11,39.3,422,2326,1110,25,22,3,9,14,417,28,Matches,UCL,22-23
f49c4ae9,442,Junior Messias,BRA,"FW,DF",Milan,31,1991,3.5,145,3,27,43,76,12,145,11,3,27.3,6,54.5,99,662,357,16,5,11,5,5,100,26,Matches,UCL,22-23
e162b013,443,Thomas Meunier,BEL,DF,Dortmund,30,1991,3.9,313,13,106,141,69,5,313,5,2,40.0,0,0.0,175,839,458,15,12,3,6,0,181,27,Matches,UCL,22-23
b56dd813,444,Alexander Meyer,GER,GK,Dortmund,31,1991,4.5,210,164,206,4,0,0,210,0,0,,0,,125,593,332,0,0,0,0,0,105,0,Matches,UCL,22-23
d436eb94,445,Simon Mignolet,BEL,GK,Club Brugge,34,1988,8.0,356,313,356,0,0,0,356,0,0,,0,,210,1064,583,0,0,0,1,0,146,0,Matches,UCL,22-23
85613cf0,446,Arkadiusz Milik,POL,FW,Juventus,28,1994,3.8,112,0,7,50,57,13,112,3,1,33.3,2,66.7,72,319,142,6,5,0,5,5,93,23,Matches,UCL,22-23
2784f898,447,Éder Militão,BRA,DF,Real Madrid,24,1998,8.3,572,107,313,237,29,7,572,7,3,42.9,3,42.9,354,1863,924,7,6,1,4,1,383,3,Matches,UCL,22-23
2f90f6b8,448,James Milner,ENG,MF,Liverpool,36,1986,2.7,180,3,33,91,57,5,180,4,3,75.0,1,25.0,95,408,145,4,5,1,1,6,133,13,Matches,UCL,22-23
e0f8151c,449,Kim Min-jae,KOR,DF,Napoli,25,1996,8.7,702,80,331,360,12,3,702,2,2,100.0,0,0.0,451,1920,1064,9,2,1,3,2,493,0,Matches,UCL,22-23
bbf5c11b,450,Rafa Mir,ESP,"MF,FW",Sevilla,25,1997,1.7,53,5,12,20,21,10,53,0,0,,0,,28,135,75,3,4,1,3,1,40,11,Matches,UCL,22-23
34693494,451,Fabio Miretti,ITA,"MF,FW",Juventus,18,2003,2.4,120,3,19,59,42,7,120,9,2,22.2,6,66.7,95,493,279,6,5,4,2,3,91,13,Matches,UCL,22-23
46152b69,452,Josip Mišić,CRO,MF,Dinamo Zagreb,28,1994,5.8,337,20,114,194,32,0,337,3,2,66.7,0,0.0,211,1026,531,6,7,0,0,1,213,0,Matches,UCL,22-23
dd0daf32,453,Henrikh Mkhitaryan,ARM,MF,Inter,33,1989,10.1,490,22,124,243,129,16,490,12,6,50.0,4,33.3,267,1209,600,18,14,3,16,9,297,25,Matches,UCL,22-23
34e4343c,454,Anthony Modeste,FRA,FW,Dortmund,34,1988,3.8,79,8,19,38,24,7,79,0,0,,0,,46,134,40,1,1,1,8,5,56,14,Matches,UCL,22-23
6025fab1,455,Luka Modrić,CRO,MF,Real Madrid,36,1985,8.3,653,16,125,344,187,12,652,18,10,55.6,7,38.9,444,2244,955,15,16,4,7,7,543,26,Matches,UCL,22-23
cfdacb90,456,Ali Mohamed,NIG,MF,Maccabi Haifa,26,1995,4.0,268,10,51,177,45,5,268,10,2,20.0,7,70.0,198,1162,436,5,9,0,6,4,197,13,Matches,UCL,22-23
25b74470,457,Sadegh Moharrami,IRN,"FW,DF",Dinamo Zagreb,26,1996,4.5,219,13,66,100,55,4,219,6,3,50.0,3,50.0,166,1107,636,20,13,1,9,4,165,21,Matches,UCL,22-23
23610943,458,Nahuel Molina,ARG,"DF,MF",Atlético Madrid,24,1998,5.2,395,7,91,154,150,7,395,4,2,50.0,2,50.0,269,1304,554,12,12,0,4,2,288,59,Matches,UCL,22-23
374d5158,459,Gonzalo Montiel,ARG,DF,Sevilla,25,1997,2.5,164,11,58,69,37,2,164,1,1,100.0,0,0.0,87,319,200,3,3,0,4,2,103,19,Matches,UCL,22-23
47b7e3af,460,Aaron Mooy,AUS,MF,Celtic,31,1990,1.7,151,4,16,67,68,6,151,0,0,,0,,117,498,179,1,5,0,3,2,119,15,Matches,UCL,22-23
129af0db,461,Álvaro Morata,ESP,FW,Atlético Madrid,29,1992,3.3,79,5,6,33,40,10,79,1,0,0.0,1,100.0,55,339,106,2,4,2,4,5,61,17,Matches,UCL,22-23
0f41e2ee,462,Morato,BRA,DF,Benfica,21,2001,1.2,117,18,59,56,3,0,117,1,0,0.0,1,100.0,78,342,189,0,0,0,0,0,86,1,Matches,UCL,22-23
ef88f778,463,Alfredo Morelos,COL,FW,Rangers,26,1996,2.8,92,3,7,41,44,8,92,2,0,0.0,2,100.0,48,194,39,2,4,2,7,6,71,15,Matches,UCL,22-23
a650c75b,464,Hidemasa Morita,JPN,MF,Sporting CP,27,1995,3.7,181,7,49,110,23,4,181,3,0,0.0,3,100.0,108,492,225,4,2,0,4,4,118,2,Matches,UCL,22-23
736157b7,465,Jhon Mosquera,COL,"FW,MF",Viktoria Plzeň,32,1990,4.8,203,13,49,89,66,10,203,13,4,30.8,6,46.2,96,534,264,10,4,1,12,7,121,22,Matches,UCL,22-23
6ce43701,466,Youssoufa Moukoko,GER,"FW,MF",Dortmund,17,2004,2.7,68,1,5,36,29,10,68,5,2,40.0,2,40.0,40,254,117,5,2,4,4,3,46,14,Matches,UCL,22-23
9674002f,467,Mason Mount,ENG,MF,Chelsea,23,1999,4.9,347,3,32,176,142,21,347,16,5,31.3,9,56.3,225,972,392,8,8,3,11,3,240,41,Matches,UCL,22-23
2b622f01,468,Lucas Moura,BRA,"FW,MF",Tottenham,29,1992,1.9,80,0,7,37,37,6,80,8,2,25.0,5,62.5,45,322,134,5,4,1,9,1,59,13,Matches,UCL,22-23
049a888d,469,Mykhailo Mudryk,UKR,"FW,DF",Chelsea,21,2001,1.0,39,1,7,8,25,6,39,6,3,50.0,2,33.3,27,208,84,2,3,2,3,1,30,7,Matches,UCL,22-23
049a888d,470,Mykhailo Mudryk,UKR,MF,Shakhtar,21,2001,5.7,225,9,46,97,88,16,225,34,10,29.4,18,52.9,154,1402,786,25,21,8,16,19,163,30,Matches,UCL,22-23
dbfbdf06,471,Paul Mukairu,NGA,FW,FC Copenhagen,22,2000,0.5,15,0,1,8,7,4,15,5,4,80.0,0,0.0,9,122,101,2,1,2,4,0,10,3,Matches,UCL,22-23
ac73ec79,472,Nordi Mukiele,FRA,"DF,MF",Paris S-G,24,1997,1.2,60,5,17,17,26,6,60,0,0,,0,,43,223,79,2,2,2,2,0,41,15,Matches,UCL,22-23
3c6089ab,473,Thomas Müller,GER,"MF,FW",Bayern Munich,32,1989,4.1,197,4,25,91,82,22,197,0,0,,0,,120,439,191,6,4,1,3,6,148,26,Matches,UCL,22-23
4567a0b4,474,Petar Musa,CRO,FW,Benfica,24,1998,1.4,65,1,1,34,31,10,65,3,2,66.7,1,33.3,34,144,88,4,3,2,8,1,52,12,Matches,UCL,22-23
2c0558b8,475,Jamal Musiala,GER,"MF,FW",Bayern Munich,19,2003,5.9,297,1,31,124,148,34,297,43,24,55.8,14,32.6,209,1407,699,19,19,6,13,19,220,32,Matches,UCL,22-23
3e9bd29d,476,Bohdan Mykhaylychenko,UKR,DF,Shakhtar,25,1997,4.0,251,19,115,101,36,1,251,2,0,0.0,2,100.0,166,821,433,8,4,0,2,2,169,16,Matches,UCL,22-23
441197b8,477,Obite N'Dicka,CIV,DF,Eint Frankfurt,22,1999,8.0,487,41,244,226,20,4,487,1,0,0.0,1,100.0,287,1522,775,11,7,0,2,5,312,5,Matches,UCL,22-23
2946f9a1,478,Nacho,ESP,DF,Real Madrid,32,1990,4.9,366,40,153,172,44,2,366,1,1,100.0,0,0.0,197,827,439,6,5,2,3,1,246,5,Matches,UCL,22-23
3f10bd22,479,Jesús Navas,ESP,"DF,MF",Sevilla,36,1985,2.5,138,7,43,47,48,3,138,2,1,50.0,1,50.0,77,343,163,6,5,2,2,1,83,22,Matches,UCL,22-23
e7281ea9,480,Flávio Nazinho,POR,"DF,MF",Sporting CP,19,2003,1.3,32,4,17,4,11,3,32,0,0,,0,,17,65,24,1,1,1,1,0,16,4,Matches,UCL,22-23
5cdddffa,481,Tanguy Ndombele,FRA,MF,Napoli,25,1996,4.1,322,5,46,213,69,9,322,18,11,61.1,4,22.2,236,1035,525,11,8,1,12,7,254,12,Matches,UCL,22-23
4f1e6a0b,482,David Neres,BRA,"FW,MF",Benfica,25,1997,4.9,304,0,21,106,179,29,304,32,11,34.4,18,56.3,198,1356,616,24,17,7,14,15,224,47,Matches,UCL,22-23
953597a1,483,Luís Neto,POR,DF,Sporting CP,34,1988,0.4,40,12,32,7,1,1,40,0,0,,0,,21,41,20,0,0,0,0,0,31,0,Matches,UCL,22-23
8778c910,484,Manuel Neuer,GER,GK,Bayern Munich,36,1986,3.0,125,107,125,0,0,0,125,1,0,0.0,0,0.0,82,381,186,0,0,0,0,0,83,0,Matches,UCL,22-23
c2a15a27,485,João Neves,POR,"FW,MF",Benfica,17,2004,0.3,44,1,5,32,7,0,44,0,0,,0,,36,154,67,1,0,0,1,0,35,2,Matches,UCL,22-23
69384e5d,486,Neymar,BRA,"MF,FW",Paris S-G,30,1992,6.0,468,2,34,234,205,30,468,31,14,45.2,12,38.7,404,2605,1346,37,30,11,13,19,399,31,Matches,UCL,22-23
5853ac44,487,Tanguy Nianzou,FRA,DF,Sevilla,20,2002,2.0,108,18,73,34,3,2,108,2,2,100.0,0,0.0,66,250,115,2,1,0,0,0,77,0,Matches,UCL,22-23
f6a90edd,488,Casper Nielsen,DEN,MF,Club Brugge,28,1994,7.2,257,16,60,126,74,6,257,2,0,0.0,2,100.0,138,547,223,2,4,0,7,7,130,11,Matches,UCL,22-23
c14bc029,489,Saúl Ñíguez,ESP,"MF,DF",Atlético Madrid,27,1994,3.1,193,7,37,92,66,15,193,4,1,25.0,3,75.0,98,378,120,5,2,4,10,1,112,14,Matches,UCL,22-23
7c56da38,490,Christopher Nkunku,FRA,"MF,FW",RB Leipzig,24,1997,6.2,295,4,16,124,158,34,295,18,8,44.4,8,44.4,225,1122,415,15,10,5,15,12,248,51,Matches,UCL,22-23
5458f670,491,Hugo Novoa,ESP,MF,RB Leipzig,19,2003,0.0,6,0,0,5,1,0,6,1,0,0.0,1,100.0,6,34,0,0,0,0,0,2,6,1,Matches,UCL,22-23
4d77b365,492,Darwin Núñez,URU,FW,Liverpool,23,1999,4.4,159,1,13,49,99,35,159,10,3,30.0,5,50.0,87,627,253,13,7,5,8,5,110,50,Matches,UCL,22-23
4ab12002,493,Antonio Nusa,NOR,FW,Club Brugge,17,2005,0.6,29,1,2,12,16,2,29,6,4,66.7,1,16.7,23,223,159,6,5,1,4,1,23,6,Matches,UCL,22-23
fb495bb8,494,Matt O'Riley,DEN,MF,Celtic,21,2000,5.3,353,9,54,163,138,21,353,8,3,37.5,3,37.5,227,1009,463,7,10,0,8,4,232,27,Matches,UCL,22-23
ee8508c0,495,Jan Oblak,SVN,GK,Atlético Madrid,29,1993,5.0,127,118,127,0,0,0,127,0,0,,0,,64,337,228,0,0,0,0,0,45,0,Matches,UCL,22-23
a08b974a,496,Lucas Ocampos,ARG,FW,Ajax,28,1994,0.2,16,1,2,8,6,2,16,0,0,,0,,9,57,12,0,0,0,1,0,14,1,Matches,UCL,22-23
a04e47f0,497,Oleh Ocheretko,UKR,MF,Shakhtar,19,2003,0.2,9,0,2,4,5,1,9,2,1,50.0,1,50.0,6,70,47,1,3,1,0,0,5,0,Matches,UCL,22-23
f7750aa0,498,Denis Odoi,GHA,"DF,MF",Club Brugge,34,1988,5.8,416,32,138,226,55,0,416,9,2,22.2,6,66.7,243,1171,469,8,8,1,8,5,241,4,Matches,UCL,22-23
ca607d59,499,Noah Okafor,SUI,FW,RB Salzburg,22,2000,5.2,128,0,3,52,77,21,127,19,7,36.8,10,52.6,93,703,303,13,8,4,15,17,105,34,Matches,UCL,22-23
41c12f75,500,Mathías Olivera,URU,DF,Napoli,24,1997,5.7,451,22,122,241,92,12,451,4,1,25.0,1,25.0,258,1063,620,11,8,2,9,5,269,15,Matches,UCL,22-23
ae44e8e2,501,Dani Olmo,ESP,"FW,MF",RB Leipzig,24,1998,0.7,42,0,8,18,17,2,42,3,1,33.3,0,0.0,30,143,84,3,0,1,2,0,34,4,Matches,UCL,22-23
e9c0c1b2,502,André Onana,CMR,GK,Inter,26,1996,13.0,550,474,544,6,0,0,550,1,0,0.0,0,0.0,363,1696,1026,0,0,0,0,0,303,0,Matches,UCL,22-23
751a0fb5,503,Raphael Onyedika,NGA,MF,Club Brugge,21,2001,6.3,331,31,93,203,38,5,331,5,3,60.0,1,20.0,214,960,332,4,4,0,1,7,211,4,Matches,UCL,22-23
20030c06,504,Willi Orban,HUN,DF,RB Leipzig,29,1992,8.0,598,91,295,271,33,11,598,3,3,100.0,0,0.0,443,2366,1275,3,7,1,7,0,452,1,Matches,UCL,22-23
43a166b4,505,Divock Origi,BEL,FW,Milan,27,1995,1.7,68,3,6,25,39,8,68,2,2,100.0,0,0.0,31,208,118,5,3,2,7,4,49,9,Matches,UCL,22-23
ee950928,506,Mislav Oršić,CRO,FW,Dinamo Zagreb,29,1992,5.4,218,0,23,81,117,10,218,6,2,33.3,2,33.3,156,942,490,13,15,4,15,5,163,43,Matches,UCL,22-23
c1242d4e,507,Stefan Ortega,GER,GK,Manchester City,29,1992,2.0,55,41,54,1,0,0,55,0,0,,0,,33,138,99,0,0,0,0,0,29,0,Matches,UCL,22-23
8c90fd7a,508,Victor Osimhen,NGA,FW,Napoli,23,1998,4.7,108,7,9,43,57,26,107,12,5,41.7,5,41.7,60,395,201,10,2,6,13,6,77,25,Matches,UCL,22-23
0d267745,509,Nicolás Otamendi,ARG,DF,Benfica,34,1988,8.8,629,88,345,272,20,8,629,0,0,,0,,429,1998,964,3,5,0,4,0,426,2,Matches,UCL,22-23
28b1f3ce,510,Otávio,POR,MF,Porto,27,1995,5.8,335,5,55,199,89,11,335,23,11,47.8,9,39.1,195,968,546,8,5,1,14,7,208,12,Matches,UCL,22-23
38c7feef,511,Alex Oxlade-Chamberlain,ENG,MF,Liverpool,28,1993,0.2,13,0,1,8,4,1,13,2,2,100.0,0,0.0,9,93,27,1,0,0,0,0,10,0,Matches,UCL,22-23
15413fa5,512,Salih Özcan,TUR,MF,Dortmund,24,1998,6.0,346,16,93,211,46,5,346,3,2,66.7,1,33.3,226,1057,470,6,9,0,6,5,242,8,Matches,UCL,22-23
e82adcab,513,Exequiel Palacios,ARG,MF,Leverkusen,23,1998,1.0,94,5,21,60,13,2,94,0,0,,0,,57,264,119,3,1,1,3,1,61,3,Matches,UCL,22-23
dc7f8a28,514,Cole Palmer,ENG,"MF,FW",Manchester City,20,2002,1.5,79,1,2,29,48,11,79,5,4,80.0,1,20.0,62,450,252,10,5,6,3,3,63,11,Matches,UCL,22-23
13d23b29,515,Antonios Papadopoulos,GER,"MF,FW",Dortmund,22,1999,0.1,7,1,2,5,0,0,7,0,0,,0,,4,10,0,0,0,0,0,0,5,0,Matches,UCL,22-23
dff153a4,516,Leandro Paredes,ARG,MF,Juventus,28,1994,3.9,276,10,56,183,40,0,276,4,1,25.0,2,50.0,158,826,483,5,7,0,2,6,186,4,Matches,UCL,22-23
5c899683,517,Felix Passlack,GER,DF,Dortmund,24,1998,1.0,80,6,19,40,23,1,80,4,1,25.0,2,50.0,45,195,93,3,5,1,0,0,46,15,Matches,UCL,22-23
3392603d,518,Remko Pasveer,NED,GK,Ajax,38,1983,6.0,300,267,300,0,0,0,300,0,0,,0,,215,843,416,0,0,0,0,0,191,0,Matches,UCL,22-23
a62c16d0,519,Paulinho,POR,FW,Sporting CP,29,1992,2.6,111,7,28,63,22,5,111,1,1,100.0,0,0.0,62,286,112,3,2,0,10,8,79,8,Matches,UCL,22-23
53070b63,520,Paulinho,BRA,FW,Leverkusen,22,2000,0.5,26,0,2,7,17,5,26,5,3,60.0,2,40.0,17,159,70,3,2,3,1,4,19,5,Matches,UCL,22-23
45a03961,521,Benjamin Pavard,FRA,DF,Bayern Munich,26,1996,6.6,640,58,247,309,84,10,640,2,1,50.0,1,50.0,405,1718,1010,7,5,0,1,2,470,20,Matches,UCL,22-23
25146df0,522,Strahinja Pavlović,SRB,DF,RB Salzburg,21,2001,6.0,292,55,133,150,14,3,292,6,3,50.0,3,50.0,146,1200,860,9,4,0,5,0,129,2,Matches,UCL,22-23
58ae47b2,523,Dimitri Payet,FRA,MF,Marseille,35,1987,0.9,68,0,1,25,42,2,68,2,1,50.0,1,50.0,63,268,86,2,0,1,4,1,59,14,Matches,UCL,22-23
0d9b2d31,524,Pedri,ESP,"MF,FW",Barcelona,19,2002,4.5,329,3,24,177,134,11,329,13,9,69.2,4,30.8,227,1336,629,16,20,5,6,7,260,30,Matches,UCL,22-23
3b61c9ec,525,Luca Pellegrini,ITA,"DF,MF",Eint Frankfurt,23,1999,2.2,151,5,35,61,58,0,151,12,3,25.0,9,75.0,63,335,172,4,7,0,2,5,80,14,Matches,UCL,22-23
cc1c5035,526,Iñaki Peña,ESP,GK,Barcelona,23,1999,1.0,43,36,41,2,0,0,43,0,0,,0,,25,107,78,0,0,0,0,0,21,0,Matches,UCL,22-23
c906ce0f,527,Pepe,POR,DF,Porto,39,1983,4.0,236,21,122,105,9,4,236,2,0,0.0,1,50.0,151,729,266,0,1,0,3,1,145,0,Matches,UCL,22-23
fc4e7637,528,Pepê,BRA,"DF,FW",Porto,25,1997,7.6,418,19,120,201,103,17,418,33,12,36.4,19,57.6,259,1597,863,21,11,4,13,9,245,26,Matches,UCL,22-23
8fd9996f,529,Danilo Pereira,POR,"DF,MF",Paris S-G,30,1991,5.0,384,42,177,197,17,5,384,6,4,66.7,2,33.3,287,1558,691,3,4,1,6,2,260,1,Matches,UCL,22-23
121101a4,530,Dino Perić,CRO,DF,Dinamo Zagreb,28,1994,6.0,399,83,266,124,10,4,399,1,1,100.0,0,0.0,211,881,483,1,2,0,1,1,220,2,Matches,UCL,22-23
4c62d0c8,531,Mattia Perin,ITA,GK,Juventus,29,1992,2.0,60,55,60,0,0,0,60,0,0,,0,,43,165,107,0,0,0,0,0,30,0,Matches,UCL,22-23
6fe90922,532,Ivan Perišić,CRO,"DF,MF",Tottenham,33,1989,6.4,358,24,100,112,148,10,358,12,8,66.7,4,33.3,164,855,460,21,6,2,8,2,176,48,Matches,UCL,22-23
51a56075,533,Luděk Pernica,CZE,DF,Viktoria Plzeň,32,1990,5.5,180,43,122,49,9,7,180,0,0,,0,,67,265,42,0,0,0,1,0,97,0,Matches,UCL,22-23
24228180,534,Bruno Petković,CRO,FW,Dinamo Zagreb,27,1994,5.4,267,10,25,169,74,14,267,14,3,21.4,10,71.4,196,861,198,4,5,0,18,27,231,32,Matches,UCL,22-23
6db16dda,535,Ivan Petryak,UKR,MF,Shakhtar,28,1994,2.0,59,3,16,20,23,3,59,1,0,0.0,1,100.0,34,198,115,5,1,1,2,0,42,16,Matches,UCL,22-23
4f565d77,536,Kalvin Phillips,ENG,MF,Manchester City,26,1995,0.5,51,1,5,40,6,0,51,0,0,,0,,33,143,29,1,1,0,1,1,42,0,Matches,UCL,22-23
307877be,537,Frantzdy Pierrot,HAI,FW,Maccabi Haifa,27,1995,5.3,135,13,15,59,62,14,135,4,1,25.0,3,75.0,80,553,182,8,7,3,20,8,94,20,Matches,UCL,22-23
b5b2e1ba,538,Václav Pilař,CZE,"FW,MF",Viktoria Plzeň,33,1988,1.4,63,0,7,18,38,8,63,6,2,33.3,4,66.7,37,298,114,4,2,0,2,2,46,10,Matches,UCL,22-23
5db20508,539,Rodrigo Pinho,BRA,FW,Benfica,31,1991,0.2,2,1,1,1,0,0,2,0,0,,0,,2,43,31,1,1,0,0,0,2,0,Matches,UCL,22-23
adfc9123,540,Gerard Piqué,ESP,DF,Barcelona,35,1987,2.9,264,15,77,180,7,1,264,0,0,,0,,179,1044,708,1,2,0,1,1,204,1,Matches,UCL,22-23
55a1cac2,541,Tommaso Pobega,ITA,MF,Milan,23,1999,1.8,99,0,13,55,32,6,99,2,1,50.0,0,0.0,48,181,110,2,4,0,1,0,67,4,Matches,UCL,22-23
d697a2d0,542,Suf Podgoreanu,ISR,DF,Maccabi Haifa,20,2002,0.1,1,0,1,0,0,0,1,1,1,100.0,0,0.0,2,32,0,0,0,0,0,1,1,0,Matches,UCL,22-23
5e861944,543,Matteo Politano,ITA,FW,Napoli,28,1993,4.5,235,5,40,75,124,17,234,12,4,33.3,5,41.7,167,1395,743,28,19,6,6,4,165,47,Matches,UCL,22-23
27d0a506,544,Pedro Porro,ESP,"DF,MF",Sporting CP,22,1999,4.4,302,20,118,111,78,2,302,19,7,36.8,8,42.1,169,894,474,11,10,0,8,8,170,21,Matches,UCL,22-23
27d0a506,545,Pedro Porro,ESP,DF,Tottenham,22,1999,0.4,43,2,8,12,23,0,43,4,0,0.0,4,100.0,18,138,62,1,3,0,1,1,20,3,Matches,UCL,22-23
d2416c2e,546,Yussuf Poulsen,DEN,"FW,MF",RB Leipzig,28,1994,0.8,25,2,5,12,8,0,25,0,0,,0,,13,40,5,0,0,0,4,0,15,1,Matches,UCL,22-23
1bf33a9a,547,Christian Pulisic,USA,"DF,FW",Chelsea,23,1998,1.3,88,0,7,34,47,9,88,9,1,11.1,8,88.9,67,485,212,6,8,3,4,5,68,11,Matches,UCL,22-23
